date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HKHHF')","('high', 'HKHHF')","('low', 'HKHHF')","('close', 'HKHHF')","('adj_close', 'HKHHF')","('volume', 'HKHHF')","('currency', '')"
2022-01-06,93.37000274658203,93.37000274658203,92.38999938964844,92.38999938964844,83.8004150390625,2100,,,,,,,,
2022-01-07,93.0199966430664,93.0199966430664,93.0199966430664,93.0199966430664,84.371826171875,11200,,,,,,,,
2022-01-10,91.9000015258789,91.9000015258789,91.1500015258789,91.1500015258789,82.67568969726562,400,,,,,,,,
2022-01-11,94.30000305175781,94.30000305175781,94.30000305175781,94.30000305175781,85.53282928466797,300,,,,,,,,
2022-01-12,94.88999938964844,94.88999938964844,94.0,94.0,85.26073455810547,5200,,,,,,,,
2022-01-13,94.0,94.0,94.0,94.0,85.26073455810547,300,,,,,,,,
2022-01-14,95.58999633789062,96.9000015258789,95.58999633789062,95.8499984741211,86.93872833251953,7900,,,,,,,,
2022-01-18,94.6500015258789,94.6500015258789,92.8499984741211,92.8499984741211,84.21764373779297,700,,,,,,,,
2022-01-19,93.41999816894531,93.41999816894531,92.19999694824219,92.19999694824219,83.62806701660156,3400,,,,,,,,
2022-01-20,92.4000015258789,92.80000305175781,92.4000015258789,92.80000305175781,84.17228698730469,1900,,,,,,,,
2022-01-21,92.63999938964844,92.63999938964844,92.63999938964844,92.63999938964844,84.02716827392578,100,,,,,,,,
2022-01-24,89.55000305175781,90.05000305175781,89.55000305175781,90.05000305175781,81.67797088623047,1700,,,,,,,,
2022-01-25,89.6500015258789,89.6500015258789,89.6500015258789,89.6500015258789,81.31515502929688,300,,,,,,,,
2022-01-26,90.44999694824219,90.44999694824219,90.44999694824219,90.44999694824219,82.04076385498047,200,,,,,,,,
2022-01-27,87.94999694824219,88.5,87.94999694824219,88.5,80.2720718383789,600,,,,,,,,
2022-01-28,86.1500015258789,86.1500015258789,86.1500015258789,86.1500015258789,78.14054870605469,300,,,,,,,,
2022-01-31,89.31999969482422,89.31999969482422,89.31999969482422,89.31999969482422,81.01583099365234,1200,,,,,,,,
2022-02-01,89.31999969482422,89.31999969482422,89.31999969482422,89.31999969482422,81.01583099365234,0,,,,,,,,
2022-02-02,89.31999969482422,89.31999969482422,89.31999969482422,89.31999969482422,81.01583099365234,0,,,,,,,,
2022-02-03,89.31999969482422,89.31999969482422,89.31999969482422,89.31999969482422,81.01583099365234,0,,,,,,,,
2022-02-04,86.1500015258789,87.0,86.1500015258789,86.16000366210938,78.14961242675781,1900,,,,,,,,
2022-02-07,87.30000305175781,87.5,87.30000305175781,87.5,79.36503601074219,500,,,,,,,,
2022-02-08,87.1500015258789,87.1500015258789,87.1500015258789,87.1500015258789,79.0475845336914,500,,,,,,,,
2022-02-09,88.80999755859375,88.80999755859375,88.0999984741211,88.0999984741211,79.90924835205078,1000,,,,,,,,
2022-02-10,87.52999877929688,87.52999877929688,86.9800033569336,86.9800033569336,78.89338684082031,1300,,,,,,,,
2022-02-11,85.6500015258789,85.6500015258789,85.6500015258789,85.6500015258789,77.6870346069336,200,,,,,,,,
2022-02-14,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,79.31967163085938,1100,,,,,,,,
2022-02-15,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,79.31967163085938,0,,,,,,,,
2022-02-16,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,79.31967163085938,100,,,,,,,,
2022-02-17,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,79.31967163085938,0,,,,,,,,
2022-02-18,87.94999694824219,87.94999694824219,87.94999694824219,87.94999694824219,79.77320098876953,1300,,,,,,,,
2022-02-22,84.44999694824219,84.44999694824219,84.44999694824219,84.44999694824219,76.59858703613281,100,,,,,,,,
2022-02-23,87.79000091552734,87.91000366210938,84.4000015258789,84.41000366210938,76.56232452392578,3500,,,,,,,,
2022-02-24,79.05000305175781,81.5,79.05000305175781,81.5,73.92286682128906,10300,,,,,,,,
2022-02-25,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,75.46481323242188,100,,,,,,,,
2022-02-28,81.4000015258789,81.4000015258789,79.0,79.0,71.65530395507812,500,,,,,,,,
2022-03-01,80.19000244140625,80.38999938964844,77.8499984741211,77.8499984741211,70.6122055053711,1400,,,,,,,,
2022-03-02,79.6500015258789,79.6500015258789,79.04000091552734,79.23999786376953,71.87297058105469,800,,,,,,,,
2022-03-03,79.12000274658203,79.12000274658203,76.0,76.0,68.9342041015625,300,,,,,,,,
2022-03-04,73.5999984741211,73.75,72.63999938964844,73.6500015258789,66.80268096923828,3800,,,,,,,,
2022-03-07,72.0,72.0,70.0,70.0,63.492034912109375,800,,,,,,,,
2022-03-08,70.0,71.94999694824219,69.9000015258789,69.9000015258789,63.401329040527344,900,,,,,,,,
2022-03-09,72.7300033569336,76.41999816894531,72.6500015258789,75.66000366210938,68.62581634521484,9900,,,,,,,,
2022-03-10,74.19000244140625,74.19000244140625,74.19000244140625,74.19000244140625,67.29248046875,1100,,,,,,,,
2022-03-11,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,67.30155181884766,500,,,,,,,,
2022-03-14,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,67.30155181884766,100,,,,,,,,
2022-03-15,74.30000305175781,75.33000183105469,74.0999984741211,75.33000183105469,68.32649230957031,15500,,,,,,,,
2022-03-16,78.19999694824219,78.19999694824219,78.19999694824219,78.19999694824219,70.92967224121094,1000,,,,,,,,
2022-03-17,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,71.06571197509766,100,,,,,,,,
2022-03-18,78.0,78.0,78.0,78.0,70.7482681274414,200,,,,,,,,
2022-03-21,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789,72.01810455322266,300,,,,,,,,
2022-03-22,77.0999984741211,77.0999984741211,77.0999984741211,77.0999984741211,69.93193054199219,4500,,,,,,,,
2022-03-23,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,67.25621032714844,200,,,,,,,,
2022-03-24,76.1500015258789,76.1500015258789,75.94999694824219,75.94999694824219,68.88884735107422,1000,,,,,,,,
2022-03-25,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,69.02490234375,500,,,,,,,,
2022-03-28,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,69.43307495117188,700,,,,,,,,
2022-03-29,80.61000061035156,80.61000061035156,80.61000061035156,80.61000061035156,73.11560821533203,5200,,,,,,,,
2022-03-30,82.0999984741211,82.30000305175781,78.26000213623047,78.26000213623047,70.98408508300781,5100,,,,,,,,
2022-03-31,80.5199966430664,80.5199966430664,78.20999908447266,78.20999908447266,70.93873596191406,5600,,,,,,,,
2022-04-01,78.20999908447266,78.20999908447266,78.20999908447266,78.20999908447266,70.93873596191406,0,,,,,,,,
2022-04-04,78.20999908447266,78.20999908447266,78.20999908447266,78.20999908447266,70.93873596191406,0,,,,,,,,
2022-04-05,78.20999908447266,78.20999908447266,78.20999908447266,78.20999908447266,70.93873596191406,0,,,,,,,,
2022-04-06,76.80000305175781,76.80000305175781,75.94000244140625,75.94000244140625,68.87977600097656,2000,,,,,,,,
2022-04-07,75.94000244140625,75.94000244140625,75.94000244140625,75.94000244140625,68.87977600097656,0,,,,,,,,
2022-04-08,78.16000366210938,78.16000366210938,78.16000366210938,78.16000366210938,70.89339447021484,1800,,,,,,,,
2022-04-11,78.0,78.0,76.4000015258789,76.4000015258789,69.29701232910156,500,,,,,,,,
2022-04-12,78.6500015258789,78.6500015258789,77.22000122070312,78.0,70.7482681274414,2500,,,,,,,,
2022-04-13,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,68.61675262451172,1100,,,,,,,,
2022-04-14,76.80000305175781,77.0,76.80000305175781,77.0,69.84123229980469,2200,,,,,,,,
2022-04-18,78.22000122070312,79.0,77.63999938964844,77.63999938964844,70.42172241210938,700,,,,,,,,
2022-04-19,77.94999694824219,77.94999694824219,77.94999694824219,77.94999694824219,70.7029037475586,200,,,,,,,,
2022-04-20,81.05000305175781,81.05000305175781,81.05000305175781,81.05000305175781,73.51469421386719,100,,,,,,,,
2022-04-21,82.30000305175781,82.30000305175781,81.1500015258789,81.1500015258789,73.60540008544922,700,,,,,,,,
2022-04-22,81.30999755859375,81.30999755859375,80.75,80.75,73.24259948730469,1900,,,,,,,,
2022-04-25,79.94999694824219,79.94999694824219,79.75,79.75,73.27659606933594,1500,,,,,,,,
2022-04-26,81.87999725341797,81.87999725341797,79.5,79.5,73.046875,23700,,,,,,,,
2022-04-27,79.52999877929688,79.52999877929688,78.97000122070312,78.97000122070312,72.55990600585938,400,,,,,,,,
2022-04-28,78.97000122070312,78.97000122070312,78.97000122070312,78.97000122070312,72.55990600585938,100,,,,,,,,
2022-04-29,78.97000122070312,78.97000122070312,78.97000122070312,78.97000122070312,72.55990600585938,0,,,,,,,,
2022-05-02,77.13999938964844,77.13999938964844,75.80000305175781,75.80000305175781,69.64722442626953,300,,,,,,,,
2022-05-03,76.88999938964844,76.88999938964844,76.88999938964844,76.88999938964844,70.64874267578125,7800,,,,,,,,
2022-05-04,75.55000305175781,78.9000015258789,75.55000305175781,78.9000015258789,72.4955825805664,3700,,,,,,,,
2022-05-05,76.51000213623047,76.51000213623047,76.51000213623047,76.51000213623047,70.2995834350586,3100,,,,,,,,
2022-05-06,75.98999786376953,76.0,75.0,75.0,68.91213989257812,1300,,,,,,,,
2022-05-09,74.94000244140625,74.94000244140625,73.44999694824219,73.44999694824219,67.48796844482422,1900,,,,,,,,
2022-05-10,75.91999816894531,75.91999816894531,75.91999816894531,75.91999816894531,69.7574691772461,200,,,,,,,,
2022-05-11,76.44999694824219,77.11000061035156,76.3499984741211,76.38999938964844,70.18932342529297,4000,,,,,,,,
2022-05-12,76.38999938964844,76.38999938964844,76.38999938964844,76.38999938964844,70.18932342529297,0,,,,,,,,
2022-05-13,76.38999938964844,77.25,76.19000244140625,76.69999694824219,70.47415161132812,4500,,,,,,,,
2022-05-16,78.41999816894531,78.41999816894531,77.68000030517578,77.68000030517578,71.37460327148438,1200,,,,,,,,
2022-05-17,77.80000305175781,77.80000305175781,76.05000305175781,76.05000305175781,69.87692260742188,18400,,,,,,,,
2022-05-18,77.69999694824219,77.69999694824219,76.5999984741211,76.5999984741211,70.38227081298828,600,,,,,,,,
2022-05-19,72.79000091552734,75.0,72.75,73.33999633789062,67.38689422607422,1900,,,,,,,,
2022-05-20,74.0,74.0,74.0,74.0,67.99332427978516,100,,,,,,,,
2022-05-23,74.75,75.0,74.75,75.0,68.91213989257812,4300,,,,,,,,
2022-05-24,74.62000274658203,74.62000274658203,74.5999984741211,74.5999984741211,68.54462432861328,1500,,,,,,,,
2022-05-25,75.9000015258789,76.44000244140625,75.9000015258789,76.44000244140625,70.23526763916016,1600,,,,,,,,
2022-05-26,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,70.56604766845703,200,,,,,,,,
2022-05-27,77.94999694824219,77.94999694824219,77.94999694824219,77.94999694824219,71.62268829345703,300,,,,,,,,
2022-05-31,79.05000305175781,79.05000305175781,79.05000305175781,79.05000305175781,72.63341522216797,200,,,,,,,,
2022-06-01,79.05000305175781,79.05000305175781,75.68000030517578,75.68000030517578,69.53695678710938,600,,,,,,,,
2022-06-02,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,71.02545928955078,400,,,,,,,,
2022-06-03,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,71.02545928955078,0,,,,,,,,
2022-06-06,77.1500015258789,81.55000305175781,77.1500015258789,78.94000244140625,72.53234100341797,1500,,,,,,,,
2022-06-07,77.75,77.75,75.81999969482422,75.81999969482422,69.66558837890625,400,,,,,,,,
2022-06-08,75.3499984741211,75.3499984741211,75.3499984741211,75.3499984741211,69.23373413085938,1900,,,,,,,,
2022-06-09,76.47000122070312,76.93000030517578,75.0,75.0,68.91213989257812,1900,,,,,,,,
2022-06-10,75.0,75.0,75.0,75.0,68.91213989257812,700,,,,,,,,
2022-06-13,73.0,73.0,72.79000091552734,72.79000091552734,66.88154602050781,600,,,,,,,,
2022-06-14,73.1500015258789,73.30000305175781,72.5,73.30000305175781,67.35015106201172,4600,,,,,,,,
2022-06-15,73.94999694824219,73.94999694824219,73.94999694824219,73.94999694824219,67.94738006591797,900,,,,,,,,
2022-06-16,71.69999694824219,71.69999694824219,71.69999694824219,71.69999694824219,65.88001251220703,2400,,,,,,,,
2022-06-17,71.4000015258789,71.4000015258789,71.0999984741211,71.0999984741211,65.3287124633789,3300,,,,,,,,
2022-06-21,72.9000015258789,72.9000015258789,69.75,69.75,64.08829498291016,10800,,,,,,,,
2022-06-22,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,64.36395263671875,1800,,,,,,,,
2022-06-23,71.38999938964844,72.1500015258789,71.19000244140625,71.19000244140625,65.41142272949219,1800,,,,,,,,
2022-06-24,72.2699966430664,72.2699966430664,72.2699966430664,72.2699966430664,66.40374755859375,300,,,,,,,,
2022-06-27,73.0999984741211,73.0999984741211,72.9000015258789,72.9800033569336,67.0561294555664,2200,,,,,,,,
2022-06-28,74.8499984741211,74.8499984741211,74.8499984741211,74.8499984741211,68.77432250976562,500,,,,,,,,
2022-06-29,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,66.56913757324219,1900,,,,,,,,
2022-06-30,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,66.56913757324219,0,,,,,,,,
2022-07-01,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,66.56913757324219,0,,,,,,,,
2022-07-05,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,66.56913757324219,0,,,,,,,,
2022-07-06,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,66.56913757324219,0,,,,,,,,
2022-07-07,72.44999694824219,72.44999694824219,72.44999694824219,72.44999694824219,66.56913757324219,0,,,,,,,,
2022-07-08,74.3499984741211,75.36000061035156,73.87000274658203,74.62000274658203,68.56300354003906,1800,,,,,,,,
2022-07-11,73.16000366210938,73.36000061035156,73.16000366210938,73.36000061035156,67.4052734375,700,,,,,,,,
2022-07-12,74.7300033569336,74.7300033569336,73.9800033569336,73.9800033569336,67.9749526977539,800,,,,,,,,
2022-07-13,73.48999786376953,73.77999877929688,73.48999786376953,73.77999877929688,67.79117584228516,5800,,,,,,,,
2022-07-14,73.0,73.0,73.0,73.0,67.0744857788086,4300,,,,,,,,
2022-07-15,73.0,73.0,73.0,73.0,67.0744857788086,0,,,,,,,,
2022-07-18,73.0999984741211,73.0999984741211,73.0999984741211,73.0999984741211,67.16637420654297,500,,,,,,,,
2022-07-19,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,67.90144348144531,300,,,,,,,,
2022-07-20,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,68.36085510253906,300,,,,,,,,
2022-07-21,73.44999694824219,73.44999694824219,73.25,73.25,67.30420684814453,8300,,,,,,,,
2022-07-22,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,70.56604766845703,100,,,,,,,,
2022-07-25,74.3499984741211,74.55000305175781,74.3499984741211,74.55000305175781,68.49868774414062,5300,,,,,,,,
2022-07-26,74.05000305175781,74.05000305175781,73.8499984741211,74.05000305175781,68.03927612304688,2700,,,,,,,,
2022-07-27,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,69.09591674804688,200,,,,,,,,
2022-07-28,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,69.09591674804688,0,,,,,,,,
2022-07-29,77.0999984741211,77.1500015258789,77.0999984741211,77.1500015258789,70.88763427734375,9500,,,,,,,,
2022-08-01,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,70.33634185791016,300,,,,,,,,
2022-08-02,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,70.33634185791016,100,,,,,,,,
2022-08-03,76.55000305175781,76.55000305175781,76.55000305175781,76.55000305175781,70.80622863769531,0,,,,,,,,
2022-08-04,75.26000213623047,75.26000213623047,75.26000213623047,75.26000213623047,69.61302185058594,500,,,,,,,,
2022-08-05,73.30000305175781,73.30000305175781,73.30000305175781,73.30000305175781,67.80007934570312,200,,,,,,,,
2022-08-08,73.30000305175781,73.30000305175781,73.30000305175781,73.30000305175781,67.80007934570312,0,,,,,,,,
2022-08-09,73.44999694824219,75.22000122070312,73.44999694824219,73.45999908447266,67.94806671142578,5200,,,,,,,,
2022-08-10,73.45999908447266,73.45999908447266,73.45999908447266,73.45999908447266,67.94806671142578,100,,,,,,,,
2022-08-11,74.0,76.83999633789062,74.0,76.0,70.29749298095703,5700,,,,,,,,
2022-08-12,77.0,77.0,77.0,77.0,71.22245788574219,100,,,,,,,,
2022-08-15,74.44999694824219,74.44999694824219,74.44999694824219,74.44999694824219,68.8637924194336,200,,,,,,,,
2022-08-16,75.43000030517578,76.12999725341797,75.43000030517578,76.12999725341797,70.41773223876953,300,,,,,,,,
2022-08-17,77.0,77.0,76.79000091552734,76.86000061035156,71.09294891357422,2200,,,,,,,,
2022-08-18,76.43000030517578,76.43000030517578,76.43000030517578,76.43000030517578,70.69522857666016,200,,,,,,,,
2022-08-19,76.19999694824219,76.19999694824219,76.19999694824219,76.19999694824219,70.48247528076172,200,,,,,,,,
2022-08-22,74.63999938964844,74.72000122070312,74.25,74.25,68.67879486083984,2600,,,,,,,,
2022-08-23,74.25,74.25,74.25,74.25,68.67879486083984,0,,,,,,,,
2022-08-24,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,66.73635864257812,800,,,,,,,,
2022-08-25,73.5,73.5,73.5,73.5,67.98506927490234,1000,,,,,,,,
2022-08-26,73.5,73.5,73.5,73.5,67.98506927490234,0,,,,,,,,
2022-08-29,68.45999908447266,68.45999908447266,68.45999908447266,68.45999908447266,63.32323455810547,1100,,,,,,,,
2022-08-30,69.3499984741211,69.3499984741211,69.3499984741211,69.3499984741211,64.14645385742188,1700,,,,,,,,
2022-08-31,71.0,71.0,71.0,71.0,65.67265319824219,300,,,,,,,,
2022-09-01,69.80999755859375,69.80999755859375,67.54000091552734,67.54000091552734,62.47227478027344,400,,,,,,,,
2022-09-02,67.54000091552734,67.54000091552734,67.54000091552734,67.54000091552734,62.47227478027344,0,,,,,,,,
2022-09-06,68.5999984741211,72.30000305175781,68.5999984741211,72.30000305175781,66.87511444091797,900,,,,,,,,
2022-09-07,69.44999694824219,69.86000061035156,69.44999694824219,69.86000061035156,64.61820220947266,4300,,,,,,,,
2022-09-08,69.86000061035156,69.86000061035156,69.86000061035156,69.86000061035156,64.61820220947266,300,,,,,,,,
2022-09-09,70.6500015258789,70.6500015258789,70.6500015258789,70.6500015258789,65.34892272949219,200,,,,,,,,
2022-09-12,75.3499984741211,75.3499984741211,72.94999694824219,72.94999694824219,67.47632598876953,2100,,,,,,,,
2022-09-13,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,67.47632598876953,1800,,,,,,,,
2022-09-14,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,67.47632598876953,0,,,,,,,,
2022-09-15,73.05000305175781,73.80000305175781,73.05000305175781,73.80000305175781,68.26255798339844,500,,,,,,,,
2022-09-16,70.0,70.0,69.0,69.0,63.822715759277344,400,,,,,,,,
2022-09-19,69.0,69.0,68.80999755859375,69.0,63.822715759277344,800,,,,,,,,
2022-09-20,69.30000305175781,72.37999725341797,69.30000305175781,72.37999725341797,66.94910430908203,1300,,,,,,,,
2022-09-21,68.79000091552734,69.8499984741211,68.5999984741211,68.5999984741211,63.45273971557617,2400,,,,,,,,
2022-09-22,69.0999984741211,69.0999984741211,69.0999984741211,69.0999984741211,63.915225982666016,900,,,,,,,,
2022-09-23,66.94999694824219,70.38999938964844,66.94999694824219,70.38999938964844,65.1084213256836,700,,,,,,,,
2022-09-26,67.5,67.5,67.30000305175781,67.30000305175781,62.250282287597656,500,,,,,,,,
2022-09-27,67.05000305175781,67.05000305175781,67.05000305175781,67.05000305175781,62.019046783447266,200,,,,,,,,
2022-09-28,68.5999984741211,68.5999984741211,68.25,68.25,63.12899398803711,900,,,,,,,,
2022-09-29,66.4000015258789,66.4000015258789,66.19999694824219,66.19999694824219,61.232810974121094,500,,,,,,,,
2022-09-30,70.30000305175781,70.30000305175781,70.30000305175781,70.30000305175781,65.02517700195312,1500,,,,,,,,
2022-10-03,68.94999694824219,68.94999694824219,68.55000305175781,68.69999694824219,63.54522705078125,4800,,,,,,,,
2022-10-04,68.69999694824219,68.69999694824219,68.69999694824219,68.69999694824219,63.54522705078125,0,,,,,,,,
2022-10-05,69.9000015258789,69.9000015258789,69.86000061035156,69.86000061035156,64.61820220947266,600,,,,,,,,
2022-10-06,69.86000061035156,69.86000061035156,69.86000061035156,69.86000061035156,64.61820220947266,9200,,,,,,,,
2022-10-07,68.0,68.0,68.0,68.0,62.89775085449219,1000,,,,,,,,
2022-10-10,66.55000305175781,66.55000305175781,66.3499984741211,66.3499984741211,61.371551513671875,800,,,,,,,,
2022-10-11,68.06999969482422,69.37999725341797,67.97000122070312,69.23999786376953,64.04471588134766,2400,,,,,,,,
2022-10-12,69.9000015258789,69.9000015258789,69.05000305175781,69.05000305175781,63.86897277832031,1800,,,,,,,,
2022-10-13,68.02999877929688,69.05999755859375,68.02999877929688,69.05999755859375,63.87822341918945,600,,,,,,,,
2022-10-14,71.44999694824219,71.44999694824219,71.44999694824219,71.44999694824219,66.08888244628906,200,,,,,,,,
2022-10-17,71.44999694824219,71.44999694824219,71.44999694824219,71.44999694824219,66.08888244628906,0,,,,,,,,
2022-10-18,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,64.84017181396484,800,,,,,,,,
2022-10-19,70.0,70.0,70.0,70.0,64.74768829345703,3700,,,,,,,,
2022-10-20,69.44000244140625,69.44000244140625,69.44000244140625,69.44000244140625,64.22970581054688,100,,,,,,,,
2022-10-21,69.44000244140625,69.44000244140625,69.44000244140625,69.44000244140625,64.22970581054688,0,,,,,,,,
2022-10-24,66.19999694824219,66.19999694824219,66.19999694824219,66.19999694824219,61.232810974121094,400,,,,,,,,
2022-10-25,69.80999755859375,69.80999755859375,69.80999755859375,69.80999755859375,64.57193756103516,200,,,,,,,,
2022-10-26,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,62.3427734375,200,,,,,,,,
2022-10-27,66.19999694824219,67.75,66.19999694824219,67.75,62.66651153564453,1500,,,,,,,,
2022-10-28,66.25,69.6500015258789,66.25,66.25,61.279056549072266,1500,,,,,,,,
2022-10-31,66.25,66.25,66.25,66.25,61.279056549072266,0,,,,,,,,
2022-11-01,66.45999908447266,66.45999908447266,66.45999908447266,66.45999908447266,61.47330093383789,1300,,,,,,,,
2022-11-02,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,60.16910171508789,8200,,,,,,,,
2022-11-03,66.8499984741211,66.8499984741211,66.8499984741211,66.8499984741211,61.83403778076172,800,,,,,,,,
2022-11-04,67.43000030517578,68.7300033569336,66.58999633789062,68.19999694824219,63.08274459838867,900,,,,,,,,
2022-11-07,68.30000305175781,68.80000305175781,67.1500015258789,67.1500015258789,62.11153030395508,16700,,,,,,,,
2022-11-08,68.80000305175781,68.80000305175781,67.41999816894531,67.41999816894531,62.36126708984375,1600,,,,,,,,
2022-11-09,67.25,70.8499984741211,67.25,70.8499984741211,65.5339126586914,9600,,,,,,,,
2022-11-10,71.05000305175781,72.23999786376953,71.05000305175781,72.23999786376953,66.81961822509766,500,,,,,,,,
2022-11-11,72.80000305175781,72.80000305175781,72.80000305175781,72.80000305175781,67.33760070800781,700,,,,,,,,
2022-11-14,72.56999969482422,72.56999969482422,71.80000305175781,71.80000305175781,66.41262817382812,1800,,,,,,,,
2022-11-15,73.0199966430664,73.0199966430664,71.4000015258789,71.4000015258789,66.04264068603516,1200,,,,,,,,
2022-11-16,74.68000030517578,74.68000030517578,74.0,74.0,68.44755554199219,300,,,,,,,,
2022-11-17,71.25,71.25,71.25,71.25,65.9039077758789,4300,,,,,,,,
2022-11-18,74.6500015258789,74.6500015258789,74.33000183105469,74.33000183105469,68.75279998779297,5300,,,,,,,,
2022-11-21,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,68.17007446289062,1500,,,,,,,,
2022-11-22,74.44999694824219,74.44999694824219,74.26000213623047,74.26000213623047,68.68804931640625,11000,,,,,,,,
2022-11-23,74.26000213623047,74.26000213623047,74.26000213623047,74.26000213623047,68.68804931640625,0,,,,,,,,
2022-11-25,74.26000213623047,74.26000213623047,74.26000213623047,74.26000213623047,68.68804931640625,100,,,,,,,,
2022-11-28,75.44999694824219,75.44999694824219,74.0,74.0,68.44755554199219,4700,,,,,,,,
2022-11-29,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,69.8905029296875,400,,,,,,,,
2022-11-30,74.58000183105469,74.58000183105469,73.76000213623047,74.31999969482422,68.74353790283203,400,,,,,,,,
2022-12-01,74.31999969482422,74.31999969482422,74.31999969482422,74.31999969482422,68.74353790283203,0,,,,,,,,
2022-12-02,74.31999969482422,74.31999969482422,74.31999969482422,74.31999969482422,68.74353790283203,0,,,,,,,,
2022-12-05,76.94000244140625,76.94000244140625,75.87999725341797,76.75,70.9912109375,4400,,,,,,,,
2022-12-06,75.55000305175781,76.58999633789062,74.55999755859375,75.30000305175781,69.65001678466797,3500,,,,,,,,
2022-12-07,75.30000305175781,75.30000305175781,75.30000305175781,75.30000305175781,69.65001678466797,0,,,,,,,,
2022-12-08,76.05000305175781,77.9000015258789,76.05000305175781,77.9000015258789,72.05492401123047,9300,,,,,,,,
2022-12-09,77.0999984741211,77.0999984741211,77.0,77.0,71.22245788574219,900,,,,,,,,
2022-12-12,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,71.54619598388672,400,,,,,,,,
2022-12-13,78.0999984741211,78.80000305175781,78.0999984741211,78.80000305175781,72.88739776611328,800,,,,,,,,
2022-12-14,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,73.67361450195312,1000,,,,,,,,
2022-12-15,76.5,76.5,76.5,76.5,70.75997161865234,500,,,,,,,,
2022-12-16,76.30000305175781,77.16000366210938,76.30000305175781,77.16000366210938,71.37045288085938,300,,,,,,,,
2022-12-19,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,70.25123596191406,200,,,,,,,,
2022-12-20,74.8499984741211,77.0,74.8499984741211,76.37999725341797,70.64897155761719,9700,,,,,,,,
2022-12-21,76.7300033569336,76.7300033569336,76.7300033569336,76.7300033569336,70.97272491455078,100,,,,,,,,
2022-12-22,75.9000015258789,79.6500015258789,75.9000015258789,79.6500015258789,73.67361450195312,7300,,,,,,,,
2022-12-23,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,71.82368469238281,900,,,,,,,,
2022-12-27,75.9000015258789,75.9000015258789,75.5,75.5,69.83500671386719,2300,,,,,,,,
2022-12-28,78.1500015258789,78.1500015258789,76.25,76.25,70.52872467041016,600,,,,,,,,
2022-12-29,76.75,77.9000015258789,76.75,77.0,71.22245788574219,13600,,,,,,,,
2022-12-30,78.30000305175781,78.30000305175781,78.30000305175781,78.30000305175781,72.42491912841797,2200,,,,,,,,
2023-01-03,76.75,77.0999984741211,76.75,77.0999984741211,71.31494903564453,500,,,,,,,,
2023-01-04,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,72.51741027832031,1000,,,,,,,,
2023-01-05,78.88999938964844,78.88999938964844,78.88999938964844,78.88999938964844,72.97064971923828,500,,,,,,,,
2023-01-06,78.87999725341797,79.26000213623047,78.87999725341797,79.1500015258789,73.21112823486328,700,,,,,,,,
2023-01-09,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,73.12788391113281,500,,,,,,,,
