date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESQ')","('high', 'ESQ')","('low', 'ESQ')","('close', 'ESQ')","('adj_close', 'ESQ')","('volume', 'ESQ')","('currency', '')"
2022-12-07,42.58000183105469,43.3849983215332,42.540000915527344,42.790000915527344,41.55827713012695,12800,,,,,,,,
2022-12-08,42.709999084472656,43.72999954223633,42.709999084472656,43.380001068115234,42.13129425048828,11200,,,,,,,,
2022-12-09,43.08000183105469,43.08000183105469,42.150001525878906,42.25,41.033817291259766,11100,,,,,,,,
2022-12-12,42.09000015258789,42.91999816894531,41.76900100708008,42.720001220703125,41.49028396606445,15800,,,,,,,,
2022-12-13,43.470001220703125,43.75,41.810001373291016,41.81999969482422,40.61619186401367,30900,,,,,,,,
2022-12-14,41.869998931884766,41.97999954223633,41.404998779296875,41.68000030517578,40.48023223876953,29700,,,,,,,,
2022-12-15,41.619998931884766,41.650001525878906,41.0,41.220001220703125,40.03346252441406,12200,,,,,,,,
2022-12-16,40.77000045776367,42.369998931884766,40.220001220703125,42.25,41.033817291259766,75000,,,,,,,,
2022-12-19,42.0,42.43000030517578,42.0,42.29999923706055,41.08237838745117,28300,,,,,,,,
2022-12-20,42.25,42.970001220703125,42.25,42.459999084472656,41.23776626586914,11400,,,,,,,,
2022-12-21,42.84000015258789,43.084999084472656,42.279998779296875,43.02000045776367,41.781654357910156,17700,,,,,,,,
2022-12-22,43.029998779296875,43.060001373291016,42.439998626708984,42.7400016784668,41.50971984863281,13800,,,,,,,,
2022-12-23,42.779998779296875,43.27000045776367,42.470001220703125,42.779998779296875,41.548553466796875,11000,,,,,,,,
2022-12-27,42.779998779296875,43.03900146484375,42.779998779296875,42.900001525878906,41.66510009765625,7700,,,,,,,,
2022-12-28,43.029998779296875,43.0369987487793,41.650001525878906,41.849998474121094,40.64533233642578,15400,,,,,,,,
2022-12-29,41.959999084472656,42.900001525878906,41.959999084472656,42.709999084472656,41.48057174682617,10600,,,,,,,,
2022-12-30,43.0260009765625,43.43000030517578,42.7599983215332,43.2599983215332,42.014739990234375,22300,,,,,,,,
2023-01-03,43.25,43.27000045776367,42.709999084472656,42.849998474121094,41.616546630859375,20200,,,,,,,,
2023-01-04,42.7599983215332,43.85499954223633,42.33000183105469,42.34000015258789,41.12122344970703,32400,,,,,,,,
2023-01-05,42.150001525878906,42.25,40.720001220703125,40.75,39.576988220214844,26300,,,,,,,,
2023-01-06,41.2599983215332,41.974998474121094,40.67300033569336,41.959999084472656,40.75216293334961,13200,,,,,,,,
2023-01-09,41.77000045776367,41.77000045776367,41.04999923706055,41.34000015258789,40.15000915527344,12000,,,,,,,,
2023-01-10,41.0099983215332,41.599998474121094,40.970001220703125,41.040000915527344,39.858646392822266,18100,,,,,,,,
2023-01-11,41.040000915527344,41.25,40.5,41.040000915527344,39.858646392822266,20100,,,,,,,,
2023-01-12,41.33000183105469,42.060001373291016,41.04999923706055,41.869998931884766,40.66475296020508,13400,,,,,,,,
2023-01-13,41.54999923706055,43.0,41.54999923706055,42.689998626708984,41.46114730834961,10000,,,,,,,,
2023-01-17,42.689998626708984,42.689998626708984,41.45000076293945,41.619998931884766,40.42194747924805,30400,,,,,,,,
2023-01-18,41.5,41.599998474121094,40.4900016784668,40.709999084472656,39.53815460205078,23700,,,,,,,,
2023-01-19,40.54999923706055,40.790000915527344,40.54999923706055,40.630001068115234,39.460453033447266,12500,,,,,,,,
2023-01-20,40.97999954223633,41.349998474121094,40.599998474121094,41.34000015258789,40.15000915527344,13800,,,,,,,,
2023-01-23,41.189998626708984,41.34000015258789,40.88999938964844,41.220001220703125,40.03346252441406,15800,,,,,,,,
2023-01-24,40.849998474121094,41.45000076293945,40.79999923706055,41.2599983215332,40.07231903076172,6500,,,,,,,,
2023-01-25,41.939998626708984,46.02000045776367,41.810001373291016,44.75,43.461849212646484,105300,,,,,,,,
2023-01-26,45.040000915527344,45.573001861572266,42.90999984741211,44.0,42.73343276977539,88900,,,,,,,,
2023-01-27,43.810001373291016,44.45000076293945,43.75,44.0099983215332,42.7431526184082,65900,,,,,,,,
2023-01-30,44.290000915527344,45.6349983215332,44.150001525878906,44.689998626708984,43.4035758972168,12800,,,,,,,,
2023-01-31,45.54999923706055,46.584999084472656,45.34000015258789,46.540000915527344,45.2003288269043,20700,,,,,,,,
2023-02-01,46.540000915527344,46.65999984741211,45.56999969482422,46.02000045776367,44.69529724121094,20200,,,,,,,,
2023-02-02,46.34000015258789,46.893001556396484,45.91999816894531,46.34000015258789,45.006080627441406,40300,,,,,,,,
2023-02-03,46.34000015258789,46.790000915527344,45.73500061035156,45.95000076293945,44.6273078918457,26700,,,,,,,,
2023-02-06,45.77000045776367,45.77000045776367,43.7599983215332,43.959999084472656,42.6945915222168,36200,,,,,,,,
2023-02-07,44.15999984741211,46.04999923706055,43.79999923706055,45.86000061035156,44.53990173339844,42900,,,,,,,,
2023-02-08,45.65999984741211,46.0,45.16999816894531,45.5099983215332,44.199974060058594,21500,,,,,,,,
2023-02-09,45.970001220703125,46.2400016784668,44.02000045776367,44.150001525878906,42.879127502441406,12500,,,,,,,,
2023-02-10,43.7599983215332,44.58000183105469,43.65999984741211,44.52000045776367,43.23847198486328,41700,,,,,,,,
2023-02-13,45.084999084472656,45.630001068115234,44.25,45.11000061035156,43.81148910522461,15800,,,,,,,,
2023-02-14,45.0,45.20000076293945,43.880001068115234,44.150001525878906,42.974395751953125,12500,,,,,,,,
2023-02-15,44.36000061035156,45.5,43.54999923706055,45.25,44.045101165771484,15800,,,,,,,,
2023-02-16,45.0,45.77000045776367,45.0,45.529998779296875,44.31764602661133,18300,,,,,,,,
2023-02-17,45.54999923706055,45.91999816894531,44.71099853515625,45.599998474121094,44.385780334472656,16700,,,,,,,,
2023-02-21,45.7400016784668,46.08000183105469,44.5099983215332,45.849998474121094,44.62912368774414,15600,,,,,,,,
2023-02-22,46.06999969482422,46.06999969482422,44.630001068115234,44.90999984741211,43.71415328979492,17000,,,,,,,,
2023-02-23,45.15999984741211,45.36000061035156,44.994998931884766,45.2599983215332,44.054840087890625,12500,,,,,,,,
2023-02-24,44.83000183105469,45.76499938964844,44.79499816894531,45.529998779296875,44.31764602661133,28200,,,,,,,,
2023-02-27,45.9900016784668,46.25,45.290000915527344,46.060001373291016,44.83353042602539,20800,,,,,,,,
2023-02-28,46.34000015258789,46.650001525878906,45.9900016784668,45.9900016784668,44.76539611816406,13900,,,,,,,,
2023-03-01,46.22999954223633,46.25,45.689998626708984,46.130001068115234,44.90166091918945,17400,,,,,,,,
2023-03-02,45.86000061035156,46.02000045776367,45.310001373291016,45.349998474121094,44.142433166503906,24900,,,,,,,,
2023-03-03,45.619998931884766,45.619998931884766,44.790000915527344,45.040000915527344,43.84069061279297,18000,,,,,,,,
2023-03-06,45.11000061035156,45.290000915527344,44.0,44.310001373291016,43.130123138427734,26400,,,,,,,,
2023-03-07,44.56999969482422,44.63999938964844,43.277000427246094,43.790000915527344,42.62397384643555,19100,,,,,,,,
2023-03-08,43.400001525878906,44.0,43.27000045776367,43.68000030517578,42.51690673828125,23900,,,,,,,,
2023-03-09,43.43000030517578,43.43000030517578,39.79999923706055,40.849998474121094,39.762264251708984,71300,,,,,,,,
2023-03-10,40.060001373291016,40.68000030517578,38.540000915527344,39.29999923706055,38.25353240966797,39600,,,,,,,,
2023-03-13,38.52000045776367,38.540000915527344,34.75,35.849998474121094,34.89539337158203,91500,,,,,,,,
2023-03-14,37.61000061035156,40.38999938964844,37.22999954223633,37.47999954223633,36.481998443603516,50700,,,,,,,,
2023-03-15,36.540000915527344,38.0,36.540000915527344,37.2400016784668,36.248382568359375,38600,,,,,,,,
2023-03-16,36.939998626708984,39.49300003051758,36.41999816894531,38.58000183105469,37.552703857421875,34300,,,,,,,,
2023-03-17,38.439998626708984,39.38999938964844,36.11000061035156,36.5,35.52809143066406,75900,,,,,,,,
2023-03-20,37.45000076293945,37.62900161743164,36.540000915527344,36.86000061035156,35.878509521484375,28000,,,,,,,,
2023-03-21,37.599998474121094,38.25,37.28099822998047,37.400001525878906,36.40412902832031,40900,,,,,,,,
2023-03-22,37.43000030517578,38.09000015258789,36.400001525878906,36.54999923706055,35.57675552368164,32500,,,,,,,,
2023-03-23,36.58000183105469,37.189998626708984,35.11000061035156,35.380001068115234,34.43791961669922,62400,,,,,,,,
2023-03-24,35.11000061035156,36.29999923706055,35.11000061035156,36.16999816894531,35.206878662109375,86100,,,,,,,,
2023-03-27,36.09000015258789,37.119998931884766,35.88999938964844,36.93000030517578,35.94664001464844,59700,,,,,,,,
2023-03-28,36.86000061035156,37.560001373291016,36.86000061035156,37.27000045776367,36.277587890625,24100,,,,,,,,
2023-03-29,37.34000015258789,37.645999908447266,37.053001403808594,37.45000076293945,36.452796936035156,28000,,,,,,,,
2023-03-30,37.4900016784668,38.0,37.369998931884766,37.56999969482422,36.56959915161133,90800,,,,,,,,
2023-03-31,37.94499969482422,39.36000061035156,37.595001220703125,39.099998474121094,38.05886459350586,148600,,,,,,,,
2023-04-03,39.040000915527344,39.06999969482422,38.11000061035156,38.970001220703125,37.93231964111328,89900,,,,,,,,
2023-04-04,38.939998626708984,38.939998626708984,37.75,38.11000061035156,37.095218658447266,40400,,,,,,,,
2023-04-05,37.619998931884766,38.0099983215332,37.5,37.66999816894531,36.666934967041016,14400,,,,,,,,
2023-04-06,37.45000076293945,37.75,36.90999984741211,37.029998779296875,36.043983459472656,33600,,,,,,,,
2023-04-10,36.66999816894531,36.66999816894531,36.04999923706055,36.16999816894531,35.206878662109375,26600,,,,,,,,
2023-04-11,36.06999969482422,36.34000015258789,35.900001525878906,35.970001220703125,35.012203216552734,21600,,,,,,,,
2023-04-12,36.150001525878906,36.840999603271484,36.150001525878906,36.38999938964844,35.4210205078125,18800,,,,,,,,
2023-04-13,36.66999816894531,37.459999084472656,36.47999954223633,37.08000183105469,36.092655181884766,13200,,,,,,,,
2023-04-14,37.33000183105469,37.33000183105469,36.20000076293945,36.29999923706055,35.33341979980469,14200,,,,,,,,
2023-04-17,36.25,37.060001373291016,36.25,37.060001373291016,36.073184967041016,13700,,,,,,,,
2023-04-18,37.132999420166016,37.132999420166016,36.310001373291016,36.900001525878906,35.917442321777344,19000,,,,,,,,
2023-04-19,36.93000030517578,38.3849983215332,36.93000030517578,37.810001373291016,36.8032112121582,24400,,,,,,,,
2023-04-20,37.31999969482422,37.31999969482422,36.779998779296875,37.15999984741211,36.17051696777344,19700,,,,,,,,
2023-04-21,37.2400016784668,37.93000030517578,36.90999984741211,37.54999923706055,36.55012512207031,25700,,,,,,,,
2023-04-24,37.650001525878906,37.86000061035156,36.974998474121094,37.04999923706055,36.06344985961914,40200,,,,,,,,
2023-04-25,37.290000915527344,38.130001068115234,37.290000915527344,37.790000915527344,36.78374099731445,22700,,,,,,,,
2023-04-26,37.93000030517578,38.86000061035156,37.33000183105469,38.08000183105469,37.06602478027344,42400,,,,,,,,
2023-04-27,38.08000183105469,39.099998474121094,38.08000183105469,38.54999923706055,37.523502349853516,14900,,,,,,,,
2023-04-28,38.58000183105469,39.20000076293945,38.025001525878906,38.65999984741211,37.630584716796875,38100,,,,,,,,
2023-05-01,38.63999938964844,38.8849983215332,37.849998474121094,38.43000030517578,37.406707763671875,24100,,,,,,,,
2023-05-02,38.2400016784668,38.95000076293945,36.75,37.150001525878906,36.16078567504883,21300,,,,,,,,
2023-05-03,37.5,38.689998626708984,37.5,37.84000015258789,36.8324089050293,22500,,,,,,,,
2023-05-04,37.27000045776367,37.27000045776367,35.0,36.34000015258789,35.372352600097656,26900,,,,,,,,
2023-05-05,37.18000030517578,38.63999938964844,36.7400016784668,38.560001373291016,37.533241271972656,28300,,,,,,,,
2023-05-08,38.54999923706055,39.426998138427734,37.900001525878906,39.150001525878906,38.1075325012207,101300,,,,,,,,
2023-05-09,39.09000015258789,39.52000045776367,38.435001373291016,39.0,37.961524963378906,34300,,,,,,,,
2023-05-10,39.709999084472656,40.77000045776367,39.4119987487793,40.34000015258789,39.265846252441406,32900,,,,,,,,
2023-05-11,39.75,39.849998474121094,39.11000061035156,39.5,38.44821548461914,41700,,,,,,,,
2023-05-12,40.0,40.40999984741211,39.540000915527344,40.209999084472656,39.263553619384766,31300,,,,,,,,
2023-05-15,40.5,40.5,39.8650016784668,40.11000061035156,39.16591262817383,10300,,,,,,,,
2023-05-16,40.439998626708984,40.93000030517578,40.130001068115234,40.75,39.79084014892578,23200,,,,,,,,
2023-05-17,40.43000030517578,41.97999954223633,40.119998931884766,41.63999938964844,40.65989685058594,22400,,,,,,,,
2023-05-18,41.86000061035156,42.9900016784668,41.560001373291016,42.86000061035156,41.85118103027344,36200,,,,,,,,
2023-05-19,43.369998931884766,43.369998931884766,41.650001525878906,42.0,41.011417388916016,17900,,,,,,,,
2023-05-22,42.15999984741211,43.0,42.0,42.52000045776367,41.51918029785156,22100,,,,,,,,
2023-05-23,44.16600036621094,44.16600036621094,42.220001220703125,42.54999923706055,41.54847717285156,33800,,,,,,,,
2023-05-24,42.5,42.90999984741211,41.94499969482422,42.70000076293945,41.6949462890625,21000,,,,,,,,
2023-05-25,42.709999084472656,42.9900016784668,42.0,42.52000045776367,41.51918029785156,9800,,,,,,,,
2023-05-26,42.900001525878906,43.0,41.119998931884766,42.93000030517578,41.919532775878906,23400,,,,,,,,
2023-05-30,41.7400016784668,43.29999923706055,41.7400016784668,43.0,41.98788833618164,8600,,,,,,,,
2023-05-31,43.0,43.0,41.93000030517578,42.33000183105469,41.333656311035156,14500,,,,,,,,
2023-06-01,41.90999984741211,42.29999923706055,41.849998474121094,41.970001220703125,40.98213195800781,23700,,,,,,,,
2023-06-02,42.130001068115234,44.2400016784668,41.36000061035156,44.209999084472656,43.169403076171875,19100,,,,,,,,
2023-06-05,44.209999084472656,44.209999084472656,42.16999816894531,42.189998626708984,41.19694519042969,22900,,,,,,,,
2023-06-06,42.540000915527344,43.560001373291016,42.39500045776367,43.0,41.98788833618164,44800,,,,,,,,
2023-06-07,43.380001068115234,45.20000076293945,43.0,45.06999969482422,44.0091667175293,33400,,,,,,,,
2023-06-08,44.244998931884766,45.54999923706055,44.244998931884766,44.79999923706055,43.745513916015625,20300,,,,,,,,
2023-06-09,44.05500030517578,44.36000061035156,43.60499954223633,44.0,42.96434020996094,13000,,,,,,,,
2023-06-12,44.36000061035156,44.470001220703125,43.650001525878906,44.220001220703125,43.17916488647461,11600,,,,,,,,
2023-06-13,44.380001068115234,44.40999984741211,43.72999954223633,43.9900016784668,42.95458221435547,29700,,,,,,,,
2023-06-14,44.20500183105469,44.529998779296875,43.5,43.79999923706055,42.76905059814453,37600,,,,,,,,
2023-06-15,44.400001525878906,45.595001220703125,44.029998779296875,45.34000015258789,44.27280044555664,20300,,,,,,,,
2023-06-16,45.869998931884766,47.95000076293945,44.68000030517578,47.59000015258789,46.469844818115234,141800,,,,,,,,
2023-06-20,47.310001373291016,47.790000915527344,46.290000915527344,46.310001373291016,45.219974517822266,37600,,,,,,,,
2023-06-21,46.40999984741211,46.90999984741211,45.599998474121094,45.959999084472656,44.878211975097656,17800,,,,,,,,
2023-06-22,45.91999816894531,46.27000045776367,44.849998474121094,45.20000076293945,44.136104583740234,25000,,,,,,,,
2023-06-23,44.7400016784668,45.52000045776367,43.810001373291016,45.0,43.9408073425293,98200,,,,,,,,
2023-06-26,44.779998779296875,45.040000915527344,44.34000015258789,44.61000061035156,43.55999755859375,20700,,,,,,,,
2023-06-27,44.709999084472656,45.369998931884766,44.349998474121094,44.7599983215332,43.706459045410156,13000,,,,,,,,
2023-06-28,45.09000015258789,45.529998779296875,44.310001373291016,45.11000061035156,44.0482177734375,28500,,,,,,,,
2023-06-29,45.33000183105469,46.27000045776367,45.25,45.81999969482422,44.74150085449219,22400,,,,,,,,
2023-06-30,45.45000076293945,45.9900016784668,45.45000076293945,45.7400016784668,44.663394927978516,27400,,,,,,,,
2023-07-03,45.869998931884766,46.060001373291016,45.52000045776367,46.060001373291016,44.97585678100586,11800,,,,,,,,
2023-07-05,46.060001373291016,46.060001373291016,44.619998931884766,44.86000061035156,43.804107666015625,36400,,,,,,,,
2023-07-06,44.56999969482422,44.56999969482422,42.52000045776367,43.529998779296875,42.50540542602539,22800,,,,,,,,
2023-07-07,43.43000030517578,44.314998626708984,43.310001373291016,44.2599983215332,43.218223571777344,19500,,,,,,,,
2023-07-10,43.97999954223633,45.18000030517578,43.59000015258789,44.0,42.96434020996094,20300,,,,,,,,
2023-07-11,44.33000183105469,45.029998779296875,44.060001373291016,44.869998931884766,43.81386947631836,29000,,,,,,,,
2023-07-12,45.72999954223633,45.75,45.11000061035156,45.209999084472656,44.145870208740234,22000,,,,,,,,
2023-07-13,45.59000015258789,46.63999938964844,45.47999954223633,46.279998779296875,45.190677642822266,25100,,,,,,,,
2023-07-14,46.529998779296875,46.900001525878906,45.290000915527344,46.27000045776367,45.180912017822266,64800,,,,,,,,
2023-07-17,45.90999984741211,47.599998474121094,45.90999984741211,47.439998626708984,46.32337951660156,48000,,,,,,,,
2023-07-18,48.0,48.630001068115234,47.93000030517578,48.59000015258789,47.44630813598633,35900,,,,,,,,
2023-07-19,48.79999923706055,49.2400016784668,48.125,48.2599983215332,47.124080657958984,33300,,,,,,,,
2023-07-20,48.31999969482422,49.209999084472656,48.119998931884766,48.65999984741211,47.5146598815918,25200,,,,,,,,
2023-07-21,48.779998779296875,49.380001068115234,48.540000915527344,48.91999816894531,47.76853561401367,16800,,,,,,,,
2023-07-24,48.70000076293945,49.970001220703125,48.369998931884766,49.93000030517578,48.7547721862793,21100,,,,,,,,
2023-07-25,49.900001525878906,51.43000030517578,49.4900016784668,51.20000076293945,49.99488067626953,57200,,,,,,,,
2023-07-26,52.25,54.029998779296875,51.459999084472656,51.75,50.53193283081055,57700,,,,,,,,
2023-07-27,52.279998779296875,52.279998779296875,49.939998626708984,50.119998931884766,48.94029235839844,36400,,,,,,,,
2023-07-28,50.71799850463867,51.125,50.43000030517578,50.45500183105469,49.26741409301758,24600,,,,,,,,
2023-07-31,50.599998474121094,50.630001068115234,49.88999938964844,49.94499969482422,48.7694206237793,21900,,,,,,,,
2023-08-01,49.61000061035156,50.04999923706055,49.099998474121094,49.84000015258789,48.666893005371094,32000,,,,,,,,
2023-08-02,49.099998474121094,49.959999084472656,48.939998626708984,49.849998474121094,48.67665100097656,28900,,,,,,,,
2023-08-03,50.560001373291016,50.880001068115234,50.42499923706055,50.47999954223633,49.29182052612305,11500,,,,,,,,
2023-08-04,50.52000045776367,51.45000076293945,50.45000076293945,50.779998779296875,49.58476257324219,12500,,,,,,,,
2023-08-07,50.83000183105469,52.0099983215332,50.689998626708984,51.66999816894531,50.45380783081055,22600,,,,,,,,
2023-08-08,50.97999954223633,51.970001220703125,50.599998474121094,51.720001220703125,50.50263595581055,13500,,,,,,,,
2023-08-09,51.15999984741211,51.15999984741211,50.150001525878906,50.43000030517578,49.24300003051758,8000,,,,,,,,
2023-08-10,50.9900016784668,50.9900016784668,50.0,50.75,49.55546569824219,17000,,,,,,,,
2023-08-11,50.4900016784668,51.005001068115234,50.290000915527344,50.290000915527344,49.106300354003906,7300,,,,,,,,
2023-08-14,50.0,50.0,49.46099853515625,49.58000183105469,48.53364944458008,12400,,,,,,,,
2023-08-15,49.040000915527344,49.5,48.060001373291016,48.060001373291016,47.045719146728516,13700,,,,,,,,
2023-08-16,48.11000061035156,48.65999984741211,47.68000030517578,48.20000076293945,47.18276596069336,19600,,,,,,,,
2023-08-17,48.599998474121094,48.599998474121094,47.650001525878906,47.93000030517578,46.9184684753418,11300,,,,,,,,
2023-08-18,47.54999923706055,48.16999816894531,47.470001220703125,47.84000015258789,46.83036422729492,16900,,,,,,,,
2023-08-21,47.48099899291992,47.8650016784668,47.34700012207031,47.4900016784668,46.487754821777344,19900,,,,,,,,
2023-08-22,47.29999923706055,47.54399871826172,47.06999969482422,47.16999816894531,46.174495697021484,15900,,,,,,,,
2023-08-23,47.400001525878906,47.89899826049805,47.400001525878906,47.709999084472656,46.70310592651367,12600,,,,,,,,
2023-08-24,47.599998474121094,48.09000015258789,47.5,47.54999923706055,46.54648208618164,20500,,,,,,,,
2023-08-25,47.29999923706055,47.400001525878906,46.70000076293945,46.779998779296875,45.792728424072266,18500,,,,,,,,
2023-08-28,47.4900016784668,47.4900016784668,46.25,46.31999969482422,45.34244155883789,17100,,,,,,,,
2023-08-29,46.33000183105469,46.61000061035156,46.25,46.439998626708984,45.45990753173828,18400,,,,,,,,
2023-08-30,46.38999938964844,46.38999938964844,45.9900016784668,46.11000061035156,45.13687515258789,26700,,,,,,,,
2023-08-31,46.27000045776367,46.84000015258789,46.220001220703125,46.7599983215332,45.773155212402344,25100,,,,,,,,
2023-09-01,47.15999984741211,47.79999923706055,47.15999984741211,47.5,46.49754333496094,16100,,,,,,,,
2023-09-05,46.81999969482422,47.43000030517578,46.599998474121094,47.38999938964844,46.389862060546875,11800,,,,,,,,
2023-09-06,47.849998474121094,48.380001068115234,46.33000183105469,46.5,45.518638610839844,18200,,,,,,,,
2023-09-07,46.88999938964844,47.02000045776367,46.25,46.52000045776367,45.5382194519043,15800,,,,,,,,
2023-09-08,46.88999938964844,47.595001220703125,46.875,47.209999084472656,46.213661193847656,13600,,,,,,,,
2023-09-11,47.790000915527344,48.279998779296875,46.900001525878906,46.90999984741211,45.919986724853516,15000,,,,,,,,
2023-09-12,46.54999923706055,47.380001068115234,46.5,47.22999954223633,46.23323440551758,11300,,,,,,,,
2023-09-13,47.20000076293945,47.459999084472656,46.73500061035156,46.88999938964844,45.90040969848633,13600,,,,,,,,
2023-09-14,46.40999984741211,47.439998626708984,46.40999984741211,47.31999969482422,46.32133483886719,12700,,,,,,,,
2023-09-15,47.31999969482422,47.790000915527344,45.78499984741211,46.15999984741211,45.185813903808594,56800,,,,,,,,
2023-09-18,46.08000183105469,46.80500030517578,46.0099983215332,46.040000915527344,45.06835174560547,10000,,,,,,,,
2023-09-19,45.75,46.055999755859375,45.52000045776367,45.52000045776367,44.559329986572266,21800,,,,,,,,
2023-09-20,45.5,46.0,45.369998931884766,45.45000076293945,44.490806579589844,24900,,,,,,,,
2023-09-21,44.492000579833984,45.54499816894531,44.492000579833984,44.90999984741211,43.96220016479492,9900,,,,,,,,
2023-09-22,45.189998626708984,45.189998626708984,43.8849983215332,44.58000183105469,43.6391716003418,22300,,,,,,,,
2023-09-25,44.400001525878906,45.02000045776367,44.310001373291016,45.0099983215332,44.060089111328125,39100,,,,,,,,
2023-09-26,44.529998779296875,45.2599983215332,44.529998779296875,44.83000183105469,43.883888244628906,18600,,,,,,,,
2023-09-27,44.6150016784668,45.93000030517578,44.6150016784668,45.380001068115234,44.42227554321289,18000,,,,,,,,
2023-09-28,45.150001525878906,46.494998931884766,45.150001525878906,45.93000030517578,44.96067428588867,20000,,,,,,,,
2023-09-29,46.4900016784668,46.4900016784668,45.459999084472656,45.689998626708984,44.725730895996094,76200,,,,,,,,
2023-10-02,46.45000076293945,46.45000076293945,45.15999984741211,45.54999923706055,44.58869171142578,15500,,,,,,,,
2023-10-03,45.400001525878906,45.400001525878906,44.43000030517578,44.84000015258789,43.8936767578125,9100,,,,,,,,
2023-10-04,44.540000915527344,45.650001525878906,44.44200134277344,45.400001525878906,44.441856384277344,24400,,,,,,,,
2023-10-05,45.25,45.744998931884766,45.02000045776367,45.40999984741211,44.45164108276367,18200,,,,,,,,
2023-10-06,45.25,46.83000183105469,44.90999984741211,46.720001220703125,45.73400115966797,23800,,,,,,,,
2023-10-09,46.27000045776367,47.5,46.0099983215332,47.13999938964844,46.1451301574707,22400,,,,,,,,
2023-10-10,47.540000915527344,47.571998596191406,47.11000061035156,47.20000076293945,46.20387268066406,20200,,,,,,,,
2023-10-11,47.75,47.75,47.22700119018555,47.58000183105469,46.57585144042969,14500,,,,,,,,
2023-10-12,47.599998474121094,47.599998474121094,46.810001373291016,47.130001068115234,46.135345458984375,20500,,,,,,,,
2023-10-13,47.400001525878906,47.400001525878906,45.4900016784668,45.63999938964844,44.67679214477539,25300,,,,,,,,
2023-10-16,45.76599884033203,46.185001373291016,45.35499954223633,45.560001373291016,44.598480224609375,13000,,,,,,,,
2023-10-17,45.93000030517578,46.7599983215332,45.93000030517578,46.709999084472656,45.72420883178711,21800,,,,,,,,
2023-10-18,45.810001373291016,45.810001373291016,44.77000045776367,44.790000915527344,43.84473419189453,16500,,,,,,,,
2023-10-19,44.9900016784668,45.150001525878906,44.369998931884766,44.5,43.56085205078125,16400,,,,,,,,
2023-10-20,44.70000076293945,44.70000076293945,43.2400016784668,43.65999984741211,42.73857498168945,24900,,,,,,,,
2023-10-23,44.70500183105469,45.56999969482422,43.91999816894531,44.540000915527344,43.60000991821289,57200,,,,,,,,
2023-10-24,45.130001068115234,45.349998474121094,44.150001525878906,44.54999923706055,43.60980224609375,15000,,,,,,,,
2023-10-25,44.26499938964844,44.630001068115234,43.849998474121094,44.31999969482422,43.3846549987793,15200,,,,,,,,
2023-10-26,44.02000045776367,46.08000183105469,44.02000045776367,45.540000915527344,44.57889938354492,14100,,,,,,,,
2023-10-27,45.77000045776367,46.68000030517578,45.7599983215332,45.97999954223633,45.009613037109375,12500,,,,,,,,
2023-10-30,45.369998931884766,46.18000030517578,45.369998931884766,46.15999984741211,45.185813903808594,10100,,,,,,,,
2023-10-31,46.0,46.189998626708984,45.279998779296875,45.79999923706055,44.833412170410156,21500,,,,,,,,
2023-11-01,46.65999984741211,46.65999984741211,44.97999954223633,45.599998474121094,44.637638092041016,19200,,,,,,,,
2023-11-02,45.72999954223633,46.540000915527344,45.72999954223633,46.52000045776367,45.5382194519043,12000,,,,,,,,
2023-11-03,47.290000915527344,47.900001525878906,47.290000915527344,47.709999084472656,46.70310592651367,19100,,,,,,,,
2023-11-06,47.41999816894531,47.459999084472656,45.599998474121094,47.369998931884766,46.37028121948242,15300,,,,,,,,
2023-11-07,46.98500061035156,47.68000030517578,46.07699966430664,47.61000061035156,46.60521697998047,7000,,,,,,,,
2023-11-08,47.33000183105469,47.33000183105469,46.060001373291016,46.68000030517578,45.69483947753906,13900,,,,,,,,
2023-11-09,46.5,47.11800003051758,45.59000015258789,45.900001525878906,44.93130874633789,13300,,,,,,,,
2023-11-10,46.40999984741211,46.685001373291016,46.369998931884766,46.56999969482422,45.58716583251953,12300,,,,,,,,
2023-11-13,46.130001068115234,46.290000915527344,45.349998474121094,45.5,44.53974914550781,22000,,,,,,,,
2023-11-14,46.189998626708984,48.130001068115234,46.189998626708984,48.130001068115234,47.24403762817383,53200,,,,,,,,
2023-11-15,48.20000076293945,48.29999923706055,47.79999923706055,47.84000015258789,46.959373474121094,20700,,,,,,,,
2023-11-16,47.439998626708984,47.439998626708984,45.97999954223633,46.400001525878906,45.54587936401367,20000,,,,,,,,
2023-11-17,46.93000030517578,47.099998474121094,46.56999969482422,46.79999923706055,45.938514709472656,29600,,,,,,,,
2023-11-20,46.40999984741211,46.5,46.0,46.310001373291016,45.45753479003906,13700,,,,,,,,
2023-11-21,46.43000030517578,46.599998474121094,45.540000915527344,45.630001068115234,44.79005813598633,10900,,,,,,,,
2023-11-22,45.65999984741211,45.8849983215332,45.44499969482422,45.630001068115234,44.79005813598633,15700,,,,,,,,
2023-11-24,45.25,45.47999954223633,45.099998474121094,45.47999954223633,44.6428108215332,5200,,,,,,,,
2023-11-27,44.970001220703125,46.16999816894531,44.970001220703125,46.16999816894531,45.32011413574219,15400,,,,,,,,
2023-11-28,46.43000030517578,47.0,45.33000183105469,45.83000183105469,44.98637008666992,16600,,,,,,,,
2023-11-29,46.52000045776367,47.91999816894531,46.52000045776367,47.08000183105469,46.2133674621582,12000,,,,,,,,
