date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PUKPF')","('high', 'PUKPF')","('low', 'PUKPF')","('close', 'PUKPF')","('adj_close', 'PUKPF')","('volume', 'PUKPF')","('currency', '')"
2023-12-07,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.27328109741211,0,,,,,,,,
2023-12-08,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.27328109741211,0,,,,,,,,
2023-12-11,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.27328109741211,0,,,,,,,,
2023-12-12,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.27328109741211,1000,,,,,,,,
2023-12-13,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.27328109741211,0,,,,,,,,
2023-12-14,11.079999923706055,11.300000190734863,11.079999923706055,11.300000190734863,10.849352836608887,2500,,,,,,,,
2023-12-15,11.199999809265137,11.449999809265137,11.199999809265137,11.449999809265137,10.993371963500977,6000,,,,,,,,
2023-12-18,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,10.494109153747559,1600,,,,,,,,
2023-12-19,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,10.494109153747559,0,,,,,,,,
2023-12-20,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,10.494109153747559,0,,,,,,,,
2023-12-21,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,10.494109153747559,0,,,,,,,,
2023-12-22,11.100000381469727,11.100000381469727,11.09000015258789,11.09000015258789,10.647727966308594,1100,,,,,,,,
2023-12-26,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,11.022174835205078,200,,,,,,,,
2023-12-27,11.180000305175781,11.229999542236328,11.180000305175781,11.229999542236328,10.782144546508789,1200,,,,,,,,
2023-12-28,11.40999984741211,11.449999809265137,11.1899995803833,11.1899995803833,10.74374008178711,4000,,,,,,,,
2023-12-29,11.510000228881836,11.510000228881836,11.350000381469727,11.420000076293945,10.964569091796875,1100,,,,,,,,
2024-01-02,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,10.647727966308594,300,,,,,,,,
2024-01-03,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,10.11966323852539,500,,,,,,,,
2024-01-04,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.100460052490234,200,,,,,,,,
2024-01-05,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.100460052490234,0,,,,,,,,
2024-01-08,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.100460052490234,0,,,,,,,,
2024-01-09,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.100460052490234,0,,,,,,,,
2024-01-10,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.100460052490234,500,,,,,,,,
2024-01-11,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.100460052490234,800,,,,,,,,
2024-01-12,10.25,10.25,10.25,10.25,9.841227531433105,2500,,,,,,,,
2024-01-16,10.25,10.25,10.25,10.25,9.841227531433105,0,,,,,,,,
2024-01-17,10.25,10.25,10.25,10.25,9.841227531433105,0,,,,,,,,
2024-01-18,10.25,10.25,10.25,10.25,9.841227531433105,7000,,,,,,,,
2024-01-19,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.38037109375,1000,,,,,,,,
2024-01-22,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.38037109375,0,,,,,,,,
2024-01-23,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.17726993560791,400,,,,,,,,
2024-01-24,10.550000190734863,10.949999809265137,10.550000190734863,10.949999809265137,10.513311386108398,14000,,,,,,,,
2024-01-25,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,10.513311386108398,1000,,,,,,,,
2024-01-26,10.899999618530273,10.899999618530273,10.84000015258789,10.84000015258789,10.407698631286621,197400,,,,,,,,
2024-01-29,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.407698631286621,0,,,,,,,,
2024-01-30,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,9.870031356811523,1200,,,,,,,,
2024-01-31,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,9.956441879272461,2100,,,,,,,,
2024-02-01,10.609999656677246,10.609999656677246,10.180000305175781,10.359999656677246,9.946840286254883,7800,,,,,,,,
2024-02-02,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,9.946840286254883,0,,,,,,,,
2024-02-05,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,9.946840286254883,0,,,,,,,,
2024-02-06,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,9.946840286254883,0,,,,,,,,
2024-02-07,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,9.946840286254883,500,,,,,,,,
2024-02-08,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,9.908435821533203,600,,,,,,,,
2024-02-09,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,9.908435821533203,9600,,,,,,,,
2024-02-12,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,9.908435821533203,0,,,,,,,,
2024-02-13,10.100000381469727,10.199999809265137,10.100000381469727,10.199999809265137,9.793221473693848,1000,,,,,,,,
2024-02-14,9.699999809265137,9.699999809265137,9.680000305175781,9.680000305175781,9.293959617614746,11400,,,,,,,,
2024-02-15,10.0600004196167,10.0600004196167,9.90999984741211,9.920000076293945,9.52438735961914,2600,,,,,,,,
2024-02-16,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,10000,,,,,,,,
2024-02-20,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,0,,,,,,,,
2024-02-21,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,0,,,,,,,,
2024-02-22,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,0,,,,,,,,
2024-02-23,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,500,,,,,,,,
2024-02-26,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,0,,,,,,,,
2024-02-27,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.52438735961914,0,,,,,,,,
2024-02-28,9.850000381469727,9.890000343322754,9.8100004196167,9.890000343322754,9.495584487915039,8100,,,,,,,,
2024-02-29,9.800000190734863,9.800000190734863,9.65999984741211,9.65999984741211,9.27475643157959,4100,,,,,,,,
2024-03-01,9.899999618530273,9.949999809265137,9.899999618530273,9.949999809265137,9.553191184997559,16900,,,,,,,,
2024-03-04,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.553191184997559,100,,,,,,,,
2024-03-05,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.169143676757812,5200,,,,,,,,
2024-03-06,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.332365036010742,200,,,,,,,,
2024-03-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.466780662536621,400,,,,,,,,
2024-03-08,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.466780662536621,22400,,,,,,,,
2024-03-11,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.466780662536621,0,,,,,,,,
2024-03-12,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.985245704650879,7300,,,,,,,,
2024-03-13,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.985245704650879,0,,,,,,,,
2024-03-14,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.985245704650879,0,,,,,,,,
2024-03-15,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.985245704650879,0,,,,,,,,
2024-03-18,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,9.985245704650879,0,,,,,,,,
2024-03-19,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.5051851272583,2600,,,,,,,,
2024-03-20,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.351567268371582,3900,,,,,,,,
2024-03-21,9.65999984741211,9.670000076293945,9.65999984741211,9.670000076293945,9.284358024597168,1000,,,,,,,,
2024-03-22,9.619999885559082,9.619999885559082,9.25,9.25,8.881107330322266,5000,,,,,,,,
2024-03-25,9.25,9.25,9.25,9.25,8.881107330322266,0,,,,,,,,
2024-03-26,9.25,9.25,9.25,9.25,8.881107330322266,6200,,,,,,,,
2024-03-27,9.25,9.25,9.25,9.25,8.881107330322266,0,,,,,,,,
2024-03-28,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.048823356628418,8400,,,,,,,,
2024-04-01,9.600000381469727,9.600000381469727,9.550000190734863,9.550000190734863,9.31209659576416,200,,,,,,,,
2024-04-02,9.550000190734863,9.550000190734863,9.3100004196167,9.3100004196167,9.078076362609863,400,,,,,,,,
2024-04-03,8.949999809265137,9.020000457763672,8.949999809265137,9.020000457763672,8.795300483703613,3300,,,,,,,,
2024-04-04,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,4700,,,,,,,,
2024-04-05,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,0,,,,,,,,
2024-04-08,9.020000457763672,9.350000381469727,9.020000457763672,9.350000381469727,9.117079734802246,2000,,,,,,,,
2024-04-09,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.117079734802246,0,,,,,,,,
2024-04-10,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.424766540527344,100,,,,,,,,
2024-04-11,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.424766540527344,1400,,,,,,,,
2024-04-12,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.424766540527344,0,,,,,,,,
2024-04-15,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,200,,,,,,,,
2024-04-16,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,0,,,,,,,,
2024-04-17,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,0,,,,,,,,
2024-04-18,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,2300,,,,,,,,
2024-04-19,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,11100,,,,,,,,
2024-04-22,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,0,,,,,,,,
2024-04-23,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,0,,,,,,,,
2024-04-24,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,8.844054222106934,10800,,,,,,,,
2024-04-25,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.873308181762695,400,,,,,,,,
2024-04-26,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.873308181762695,0,,,,,,,,
2024-04-29,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.873308181762695,0,,,,,,,,
2024-04-30,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,8.873308181762695,0,,,,,,,,
2024-05-01,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.629535675048828,1000,,,,,,,,
2024-05-02,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,4600,,,,,,,,
2024-05-03,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,0,,,,,,,,
2024-05-06,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,0,,,,,,,,
2024-05-07,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,2800,,,,,,,,
2024-05-08,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,0,,,,,,,,
2024-05-09,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,0,,,,,,,,
2024-05-10,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,700,,,,,,,,
2024-05-13,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,0,,,,,,,,
2024-05-14,9.970000267028809,9.979999542236328,9.720000267028809,9.720000267028809,9.477862358093262,400,,,,,,,,
2024-05-15,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.73138427734375,3000,,,,,,,,
2024-05-16,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.73138427734375,0,,,,,,,,
2024-05-17,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.73138427734375,0,,,,,,,,
2024-05-20,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.73138427734375,0,,,,,,,,
2024-05-21,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.73138427734375,0,,,,,,,,
2024-05-22,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.73138427734375,0,,,,,,,,
2024-05-23,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,8.961064338684082,100,,,,,,,,
2024-05-24,10.0,10.0,9.630000114440918,9.630000114440918,9.390104293823242,1400,,,,,,,,
2024-05-28,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.59487247467041,100,,,,,,,,
2024-05-29,10.0,10.0,10.0,10.0,9.750886917114258,1300,,,,,,,,
2024-05-30,10.0,10.0,10.0,10.0,9.750886917114258,0,,,,,,,,
2024-05-31,10.0,10.0,10.0,10.0,9.750886917114258,11000,,,,,,,,
2024-06-03,10.0,10.0,10.0,10.0,9.750886917114258,0,,,,,,,,
2024-06-04,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.331599235534668,900,,,,,,,,
2024-06-05,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.331599235534668,0,,,,,,,,
2024-06-06,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.331599235534668,0,,,,,,,,
2024-06-07,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,9.282844543457031,100,,,,,,,,
2024-06-10,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,9.282844543457031,0,,,,,,,,
2024-06-11,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,9.282844543457031,0,,,,,,,,
2024-06-12,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,9.282844543457031,0,,,,,,,,
2024-06-13,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,8.337008476257324,3100,,,,,,,,
2024-06-14,8.5,8.5,8.5,8.5,8.288253784179688,600,,,,,,,,
2024-06-17,8.5,8.5,8.5,8.5,8.288253784179688,0,,,,,,,,
2024-06-18,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.688040733337402,600,,,,,,,,
2024-06-20,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.3565092086792,300,,,,,,,,
2024-06-21,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.3565092086792,0,,,,,,,,
2024-06-24,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,8.990318298339844,1600,,,,,,,,
2024-06-25,9.5,9.5,9.449999809265137,9.449999809265137,9.214587211608887,7100,,,,,,,,
2024-06-26,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.214587211608887,0,,,,,,,,
2024-06-27,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.912311553955078,600,,,,,,,,
2024-06-28,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.912311553955078,0,,,,,,,,
2024-07-01,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.912311553955078,0,,,,,,,,
2024-07-02,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.259000778198242,500,,,,,,,,
2024-07-03,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.259000778198242,0,,,,,,,,
2024-07-05,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.259000778198242,0,,,,,,,,
2024-07-08,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.259000778198242,3600,,,,,,,,
2024-07-09,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.259000778198242,0,,,,,,,,
2024-07-10,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.048823356628418,700,,,,,,,,
2024-07-11,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.048823356628418,2800,,,,,,,,
2024-07-12,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.048823356628418,0,,,,,,,,
2024-07-15,9.350000381469727,9.359999656677246,9.350000381469727,9.359999656677246,9.126830101013184,1400,,,,,,,,
2024-07-16,9.09000015258789,9.390000343322754,8.75,8.75,8.532026290893555,800,,,,,,,,
2024-07-17,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,9.058573722839355,3500,,,,,,,,
2024-07-18,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,9.107328414916992,700,,,,,,,,
2024-07-19,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,9.107328414916992,0,,,,,,,,
2024-07-22,9.34000015258789,9.34000015258789,9.09000015258789,9.09000015258789,8.863556861877441,400,,,,,,,,
2024-07-23,9.0,9.0,9.0,9.0,8.775797843933105,800,,,,,,,,
2024-07-24,9.0,9.0,9.0,9.0,8.775797843933105,5000,,,,,,,,
2024-07-25,9.0,9.0,9.0,9.0,8.775797843933105,0,,,,,,,,
2024-07-26,9.0,9.0,9.0,9.0,8.775797843933105,0,,,,,,,,
2024-07-29,9.0,9.0,9.0,9.0,8.775797843933105,0,,,,,,,,
2024-07-30,9.0,9.0,9.0,9.0,8.775797843933105,0,,,,,,,,
2024-07-31,9.279999732971191,9.34000015258789,8.899999618530273,8.899999618530273,8.678288459777832,3900,,,,,,,,
2024-08-01,8.75,8.75,8.75,8.75,8.532026290893555,1000,,,,,,,,
2024-08-02,8.399999618530273,8.399999618530273,8.260000228881836,8.260000228881836,8.05423355102539,5600,,,,,,,,
2024-08-05,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.05423355102539,0,,,,,,,,
2024-08-06,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.488680839538574,200,,,,,,,,
2024-08-07,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.488680839538574,10400,,,,,,,,
2024-08-08,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.488680839538574,0,,,,,,,,
2024-08-09,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.488680839538574,0,,,,,,,,
2024-08-12,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.410674095153809,1600,,,,,,,,
2024-08-13,8.0,8.0,8.0,8.0,7.8007097244262695,4900,,,,,,,,
2024-08-14,8.0,8.0,8.0,8.0,7.8007097244262695,14700,,,,,,,,
2024-08-15,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,8.171243667602539,3300,,,,,,,,
2024-08-16,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.259000778198242,2400,,,,,,,,
2024-08-19,8.149999618530273,8.520000457763672,8.149999618530273,8.520000457763672,8.307756423950195,1800,,,,,,,,
2024-08-20,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,800,,,,,,,,
2024-08-21,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,0,,,,,,,,
2024-08-22,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,500,,,,,,,,
2024-08-23,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,0,,,,,,,,
2024-08-26,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,0,,,,,,,,
2024-08-27,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,0,,,,,,,,
2024-08-28,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.307756423950195,0,,,,,,,,
2024-08-29,9.0,9.0,8.800000190734863,8.800000190734863,8.580780982971191,10100,,,,,,,,
2024-08-30,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.580780982971191,100,,,,,,,,
2024-09-03,8.850000381469727,8.850000381469727,8.270000457763672,8.600000381469727,8.385763168334961,8400,,,,,,,,
2024-09-04,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.385763168334961,1000,,,,,,,,
2024-09-05,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.452597618103027,0,,,,,,,,
2024-09-06,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.79408073425293,800,,,,,,,,
2024-09-09,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.79408073425293,0,,,,,,,,
2024-09-10,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.676137924194336,400,,,,,,,,
2024-09-11,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.676137924194336,0,,,,,,,,
2024-09-12,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.489394187927246,13000,,,,,,,,
2024-09-13,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.489394187927246,3300,,,,,,,,
2024-09-16,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.489394187927246,0,,,,,,,,
2024-09-17,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.489394187927246,0,,,,,,,,
2024-09-18,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,200,,,,,,,,
2024-09-19,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,1900,,,,,,,,
2024-09-20,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,0,,,,,,,,
2024-09-23,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,0,,,,,,,,
2024-09-24,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,0,,,,,,,,
2024-09-25,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,0,,,,,,,,
2024-09-26,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,8.16756820678711,0,,,,,,,,
2024-09-27,9.34000015258789,9.779999732971191,9.279999732971191,9.779999732971191,9.612372398376465,2500,,,,,,,,
2024-09-30,9.850000381469727,9.850000381469727,9.3100004196167,9.3100004196167,9.150428771972656,800,,,,,,,,
2024-10-01,9.15999984741211,9.399999618530273,9.15999984741211,9.399999618530273,9.238884925842285,1200,,,,,,,,
2024-10-02,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.238884925842285,0,,,,,,,,
2024-10-03,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.238884925842285,60000,,,,,,,,
2024-10-04,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.238884925842285,500,,,,,,,,
2024-10-07,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,9.03248405456543,500,,,,,,,,
2024-10-08,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,9.03248405456543,0,,,,,,,,
2024-10-09,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,9.03248405456543,0,,,,,,,,
2024-10-10,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,9.101284980773926,200,,,,,,,,
2024-10-11,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,9.101284980773926,0,,,,,,,,
2024-10-14,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,9.101284980773926,100,,,,,,,,
2024-10-15,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,9.101284980773926,1600,,,,,,,,
2024-10-16,9.050000190734863,9.050000190734863,9.0,9.0,8.845741271972656,1100,,,,,,,,
2024-10-17,9.0,9.0,9.0,9.0,8.845741271972656,0,,,,,,,,
2024-10-18,9.0,9.0,9.0,9.0,8.845741271972656,3000,,,,,,,,
2024-10-21,9.0,9.0,9.0,9.0,8.845741271972656,0,,,,,,,,
2024-10-22,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.9709954261779785,1200,,,,,,,,
2024-10-23,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.9709954261779785,0,,,,,,,,
2024-10-24,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.9709954261779785,0,,,,,,,,
2024-10-25,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.9709954261779785,0,,,,,,,,
2024-10-28,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.9709954261779785,0,,,,,,,,
2024-10-29,8.15999984741211,8.449999809265137,8.15999984741211,8.449999809265137,8.305168151855469,2100,,,,,,,,
2024-10-30,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.246196746826172,200,,,,,,,,
2024-10-31,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.246196746826172,0,,,,,,,,
2024-11-01,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.246196746826172,0,,,,,,,,
2024-11-04,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,7.94150972366333,500,,,,,,,,
2024-11-05,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.853052139282227,500,,,,,,,,
2024-11-06,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.853052139282227,0,,,,,,,,
2024-11-07,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.649169921875,300,,,,,,,,
2024-11-08,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.649169921875,0,,,,,,,,
2024-11-11,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.649169921875,0,,,,,,,,
2024-11-12,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.649169921875,0,,,,,,,,
2024-11-13,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.1847076416015625,19800,,,,,,,,
2024-11-14,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.1847076416015625,0,,,,,,,,
2024-11-15,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.1847076416015625,0,,,,,,,,
2024-11-18,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.1847076416015625,0,,,,,,,,
2024-11-19,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.1847076416015625,0,,,,,,,,
2024-11-20,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.1847076416015625,0,,,,,,,,
2024-11-21,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,7.361622333526611,3500,,,,,,,,
2024-11-22,7.489999771118164,7.489999771118164,7.489999771118164,7.489999771118164,7.361622333526611,0,,,,,,,,
2024-11-25,8.140000343322754,8.149999618530273,8.140000343322754,8.149999618530273,8.010310173034668,700,,,,,,,,
2024-11-26,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,0,,,,,,,,
2024-11-27,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,0,,,,,,,,
2024-11-29,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,0,,,,,,,,
2024-12-02,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.607337474822998,200,,,,,,,,
2024-12-03,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.607337474822998,0,,,,,,,,
2024-12-04,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.607337474822998,0,,,,,,,,
