date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MOG-B')","('high', 'MOG-B')","('low', 'MOG-B')","('close', 'MOG-B')","('adj_close', 'MOG-B')","('volume', 'MOG-B')","('currency', '')"
2023-02-22,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-02-23,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-02-24,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-02-27,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-02-28,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-01,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-02,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-03,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-06,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-07,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-08,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-09,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-10,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-13,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-14,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-15,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-16,100.47000122070312,100.47000122070312,100.47000122070312,100.47000122070312,98.45357513427734,0,,,,,,,,
2023-03-17,100.25,100.25,95.5,95.5,93.58332061767578,500,,,,,,,,
2023-03-20,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,500,,,,,,,,
2023-03-21,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-22,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-23,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-24,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-27,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-28,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-29,97.30999755859375,97.30999755859375,97.30999755859375,97.30999755859375,95.35698699951172,0,,,,,,,,
2023-03-30,101.41999816894531,101.41999816894531,98.80999755859375,98.80999755859375,96.82688903808594,300,,,,,,,,
2023-03-31,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,96.82688903808594,0,,,,,,,,
2023-04-03,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,96.82688903808594,0,,,,,,,,
2023-04-04,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,96.82688903808594,0,,,,,,,,
2023-04-05,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,96.82688903808594,0,,,,,,,,
2023-04-06,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,96.82688903808594,0,,,,,,,,
2023-04-10,99.9000015258789,99.9000015258789,99.9000015258789,99.9000015258789,97.8949966430664,200,,,,,,,,
2023-04-11,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,400,,,,,,,,
2023-04-12,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-13,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-14,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-17,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-18,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-19,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-20,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-21,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-24,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-25,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-26,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-27,97.26000213623047,97.26000213623047,97.26000213623047,97.26000213623047,95.30799102783203,0,,,,,,,,
2023-04-28,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,100,,,,,,,,
2023-05-01,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-02,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-03,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-04,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-05,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-08,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-09,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-10,90.94000244140625,90.94000244140625,90.94000244140625,90.94000244140625,89.11483764648438,0,,,,,,,,
2023-05-11,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,88.7413558959961,300,,,,,,,,
2023-05-12,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,88.7413558959961,0,,,,,,,,
2023-05-15,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,88.7413558959961,0,,,,,,,,
2023-05-16,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,88.7413558959961,0,,,,,,,,
2023-05-17,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,88.7413558959961,0,,,,,,,,
2023-05-18,96.0,96.0,96.0,96.0,94.3534164428711,200,,,,,,,,
2023-05-19,96.0,96.0,96.0,96.0,94.3534164428711,0,,,,,,,,
2023-05-22,101.0,101.0,101.0,101.0,99.26766204833984,400,,,,,,,,
2023-05-23,101.0,101.0,101.0,101.0,99.26766204833984,0,,,,,,,,
2023-05-24,101.0,101.0,101.0,101.0,99.26766204833984,0,,,,,,,,
2023-05-25,101.0,101.0,101.0,101.0,99.26766204833984,0,,,,,,,,
2023-05-26,101.0,101.0,101.0,101.0,99.26766204833984,0,,,,,,,,
2023-05-30,101.0,101.0,101.0,101.0,99.26766204833984,0,,,,,,,,
2023-05-31,97.80999755859375,97.80999755859375,97.0,97.0,95.33625793457031,300,,,,,,,,
2023-06-01,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-02,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-05,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-06,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-07,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-08,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-09,97.0,97.0,97.0,97.0,95.33625793457031,0,,,,,,,,
2023-06-12,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,100,,,,,,,,
2023-06-13,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,0,,,,,,,,
2023-06-14,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,0,,,,,,,,
2023-06-15,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,0,,,,,,,,
2023-06-16,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,0,,,,,,,,
2023-06-20,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,0,,,,,,,,
2023-06-21,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734,106.43262481689453,0,,,,,,,,
2023-06-22,110.0,110.0,108.22000122070312,108.22000122070312,106.36382293701172,500,,,,,,,,
2023-06-23,108.22000122070312,108.22000122070312,108.22000122070312,108.22000122070312,106.36382293701172,0,,,,,,,,
2023-06-26,104.33999633789062,107.18000030517578,104.19000244140625,104.19000244140625,102.4029312133789,2600,,,,,,,,
2023-06-27,104.19000244140625,104.19000244140625,104.19000244140625,104.19000244140625,102.4029312133789,0,,,,,,,,
2023-06-28,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,400,,,,,,,,
2023-06-29,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,0,,,,,,,,
2023-06-30,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,0,,,,,,,,
2023-07-03,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,0,,,,,,,,
2023-07-05,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,0,,,,,,,,
2023-07-06,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,0,,,,,,,,
2023-07-07,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,103.47423553466797,0,,,,,,,,
2023-07-10,111.0999984741211,111.13999938964844,111.0999984741211,111.0999984741211,109.19442749023438,1000,,,,,,,,
2023-07-11,113.44999694824219,113.44999694824219,113.44999694824219,113.44999694824219,111.50411224365234,300,,,,,,,,
2023-07-12,112.0,112.0,112.0,112.0,110.0789794921875,100,,,,,,,,
2023-07-13,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-14,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-17,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-18,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-19,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-20,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-21,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-24,112.0,112.0,112.0,112.0,110.0789794921875,0,,,,,,,,
2023-07-25,109.52999877929688,109.52999877929688,109.52999877929688,109.52999877929688,107.65135192871094,200,,,,,,,,
2023-07-26,109.52999877929688,109.52999877929688,109.52999877929688,109.52999877929688,107.65135192871094,0,,,,,,,,
2023-07-27,110.54000091552734,110.54000091552734,110.54000091552734,110.54000091552734,108.6440200805664,200,,,,,,,,
2023-07-28,100.5999984741211,100.5999984741211,100.0,100.0,98.28479766845703,500,,,,,,,,
2023-07-31,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-01,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-02,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-03,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-04,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-07,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-08,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-09,100.0,100.0,100.0,100.0,98.28479766845703,0,,,,,,,,
2023-08-10,112.81999969482422,112.81999969482422,112.81999969482422,112.81999969482422,111.18510437011719,100,,,,,,,,
2023-08-11,112.81999969482422,112.81999969482422,112.81999969482422,112.81999969482422,111.18510437011719,0,,,,,,,,
2023-08-14,114.52999877929688,114.52999877929688,114.4800033569336,114.4800033569336,112.82105255126953,700,,,,,,,,
2023-08-15,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,112.82105255126953,0,,,,,,,,
2023-08-16,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,112.82105255126953,0,,,,,,,,
2023-08-17,112.6500015258789,113.18000030517578,112.6500015258789,113.18000030517578,111.53990173339844,800,,,,,,,,
2023-08-18,114.2300033569336,114.56999969482422,113.9800033569336,114.56999969482422,112.90975189208984,2000,,,,,,,,
2023-08-21,114.56999969482422,114.56999969482422,114.56999969482422,114.56999969482422,112.90975189208984,0,,,,,,,,
2023-08-22,116.19999694824219,116.19999694824219,116.19999694824219,116.19999694824219,114.51612854003906,100,,,,,,,,
2023-08-23,116.19999694824219,116.19999694824219,116.19999694824219,116.19999694824219,114.51612854003906,0,,,,,,,,
2023-08-24,116.19999694824219,116.19999694824219,116.19999694824219,116.19999694824219,114.51612854003906,0,,,,,,,,
2023-08-25,114.19000244140625,114.19000244140625,114.19000244140625,114.19000244140625,112.53526306152344,200,,,,,,,,
2023-08-28,115.43000030517578,115.43000030517578,115.43000030517578,115.43000030517578,113.75728607177734,100,,,,,,,,
2023-08-29,115.43000030517578,115.43000030517578,115.43000030517578,115.43000030517578,113.75728607177734,0,,,,,,,,
2023-08-30,117.41999816894531,117.41999816894531,117.41999816894531,117.41999816894531,115.71846771240234,300,,,,,,,,
2023-08-31,115.9000015258789,115.9000015258789,115.9000015258789,115.9000015258789,114.22048950195312,300,,,,,,,,
2023-09-01,115.9000015258789,115.9000015258789,115.9000015258789,115.9000015258789,114.22048950195312,0,,,,,,,,
2023-09-05,118.0,118.0,116.83000183105469,116.83000183105469,115.13700866699219,500,,,,,,,,
2023-09-06,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,115.13700866699219,0,,,,,,,,
2023-09-07,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,115.13700866699219,0,,,,,,,,
2023-09-08,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,115.13700866699219,0,,,,,,,,
2023-09-11,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,115.13700866699219,0,,,,,,,,
2023-09-12,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,115.13700866699219,0,,,,,,,,
2023-09-13,116.83000183105469,116.83000183105469,116.83000183105469,116.83000183105469,115.13700866699219,0,,,,,,,,
2023-09-14,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,200,,,,,,,,
2023-09-15,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-18,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-19,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-20,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-21,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-22,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-25,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-26,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-27,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-28,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,110.53467559814453,0,,,,,,,,
2023-09-29,113.45999908447266,113.45999908447266,112.72000122070312,112.72000122070312,111.0865707397461,300,,,,,,,,
2023-10-02,112.72000122070312,112.72000122070312,112.72000122070312,112.72000122070312,111.0865707397461,0,,,,,,,,
2023-10-03,112.72000122070312,112.72000122070312,112.72000122070312,112.72000122070312,111.0865707397461,0,,,,,,,,
2023-10-04,112.72000122070312,112.72000122070312,112.72000122070312,112.72000122070312,111.0865707397461,0,,,,,,,,
2023-10-05,112.72000122070312,112.72000122070312,112.72000122070312,112.72000122070312,111.0865707397461,0,,,,,,,,
2023-10-06,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,111.41178894042969,200,,,,,,,,
2023-10-09,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,111.41178894042969,0,,,,,,,,
2023-10-10,115.31999969482422,115.3499984741211,114.45999908447266,114.45999908447266,112.80134582519531,2400,,,,,,,,
2023-10-11,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-12,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-13,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-16,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-17,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-18,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-19,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-20,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-23,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-24,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-25,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-26,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-27,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-30,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-10-31,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-11-01,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,112.80134582519531,0,,,,,,,,
2023-11-02,117.31999969482422,118.37000274658203,117.31999969482422,118.37000274658203,116.65470123291016,300,,,,,,,,
2023-11-03,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,400,,,,,,,,
2023-11-06,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-07,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-08,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-09,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-10,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-13,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-14,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-15,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-16,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-17,126.19999694824219,126.19999694824219,126.19999694824219,126.19999694824219,124.37122344970703,0,,,,,,,,
2023-11-20,136.58999633789062,136.58999633789062,133.97999572753906,133.97999572753906,132.03848266601562,1500,,,,,,,,
2023-11-21,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-11-22,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-11-24,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-11-27,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-11-28,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-11-29,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-11-30,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-12-01,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-12-04,133.97999572753906,133.97999572753906,133.97999572753906,133.97999572753906,132.3050994873047,0,,,,,,,,
2023-12-05,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,100,,,,,,,,
2023-12-06,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-07,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-08,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-11,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-12,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-13,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-14,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-15,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-18,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-19,141.82000732421875,141.82000732421875,141.82000732421875,141.82000732421875,140.047119140625,0,,,,,,,,
2023-12-20,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,143.66134643554688,300,,,,,,,,
2023-12-21,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,143.66134643554688,0,,,,,,,,
2023-12-22,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,143.66134643554688,0,,,,,,,,
2023-12-26,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,143.66134643554688,0,,,,,,,,
2023-12-27,145.47999572753906,145.47999572753906,145.47999572753906,145.47999572753906,143.66134643554688,0,,,,,,,,
2023-12-28,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,600,,,,,,,,
2023-12-29,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-02,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-03,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-04,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-05,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-08,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-09,145.08999633789062,145.08999633789062,145.08999633789062,145.08999633789062,143.27621459960938,0,,,,,,,,
2024-01-10,139.39999389648438,140.22000122070312,139.39999389648438,140.22000122070312,138.46710205078125,700,,,,,,,,
2024-01-11,140.22000122070312,140.22000122070312,140.22000122070312,140.22000122070312,138.46710205078125,0,,,,,,,,
2024-01-12,140.22000122070312,140.22000122070312,140.22000122070312,140.22000122070312,138.46710205078125,0,,,,,,,,
2024-01-16,140.22000122070312,140.22000122070312,140.22000122070312,140.22000122070312,138.46710205078125,0,,,,,,,,
2024-01-17,140.22000122070312,140.22000122070312,140.22000122070312,140.22000122070312,138.46710205078125,0,,,,,,,,
2024-01-18,140.22000122070312,140.22000122070312,140.22000122070312,140.22000122070312,138.46710205078125,0,,,,,,,,
2024-01-19,140.8699951171875,140.8699951171875,140.8699951171875,140.8699951171875,139.10899353027344,200,,,,,,,,
2024-01-22,140.8699951171875,140.8699951171875,140.8699951171875,140.8699951171875,139.10899353027344,0,,,,,,,,
2024-01-23,140.8699951171875,140.8699951171875,140.8699951171875,140.8699951171875,139.10899353027344,0,,,,,,,,
2024-01-24,143.19000244140625,143.19000244140625,143.19000244140625,143.19000244140625,141.3999786376953,600,,,,,,,,
2024-01-25,143.19000244140625,143.19000244140625,143.19000244140625,143.19000244140625,141.3999786376953,0,,,,,,,,
2024-01-26,142.88999938964844,142.88999938964844,140.75999450683594,140.75999450683594,139.0003204345703,300,,,,,,,,
2024-01-29,140.75999450683594,140.75999450683594,140.75999450683594,140.75999450683594,139.0003204345703,0,,,,,,,,
2024-01-30,140.75999450683594,140.75999450683594,140.75999450683594,140.75999450683594,139.0003204345703,0,,,,,,,,
2024-01-31,142.0,142.0,142.0,142.0,140.22483825683594,300,,,,,,,,
2024-02-01,142.0,142.0,142.0,142.0,140.22483825683594,0,,,,,,,,
2024-02-02,139.8800048828125,140.85000610351562,139.8800048828125,140.85000610351562,139.08924865722656,1300,,,,,,,,
2024-02-05,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.08924865722656,0,,,,,,,,
2024-02-06,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.08924865722656,0,,,,,,,,
2024-02-07,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.08924865722656,0,,,,,,,,
2024-02-08,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-09,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-12,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-13,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-14,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-15,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-16,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-20,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-21,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-22,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-23,140.85000610351562,140.85000610351562,140.85000610351562,140.85000610351562,139.36627197265625,0,,,,,,,,
2024-02-26,141.0,141.0,141.0,141.0,139.51467895507812,300,,,,,,,,
