date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIFLF')","('high', 'GIFLF')","('low', 'GIFLF')","('close', 'GIFLF')","('adj_close', 'GIFLF')","('volume', 'GIFLF')","('currency', '')"
2022-12-30,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2023-01-03,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2023-01-04,12.420000076293945,12.600000381469727,12.420000076293945,12.600000381469727,12.441367149353027,200,,,,,,,,
2023-01-05,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.441367149353027,0,,,,,,,,
2023-01-06,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,20000,,,,,,,,
2023-01-09,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,0,,,,,,,,
2023-01-10,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,0,,,,,,,,
2023-01-11,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,0,,,,,,,,
2023-01-12,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,0,,,,,,,,
2023-01-13,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,0,,,,,,,,
2023-01-17,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,11800,,,,,,,,
2023-01-18,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,12.234010696411133,0,,,,,,,,
2023-01-19,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,3000,,,,,,,,
2023-01-20,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,0,,,,,,,,
2023-01-23,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,0,,,,,,,,
2023-01-24,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,0,,,,,,,,
2023-01-25,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,0,,,,,,,,
2023-01-26,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,0,,,,,,,,
2023-01-27,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.520359992980957,0,,,,,,,,
2023-01-30,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,12.905448913574219,100,,,,,,,,
2023-01-31,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,12.905448913574219,0,,,,,,,,
2023-02-01,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,12.905448913574219,0,,,,,,,,
2023-02-02,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,12.905448913574219,0,,,,,,,,
2023-02-03,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,600,,,,,,,,
2023-02-06,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-07,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-08,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-09,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-10,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-13,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-14,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.327320098876953,0,,,,,,,,
2023-02-15,14.880000114440918,15.34000015258789,14.880000114440918,15.34000015258789,15.146870613098145,400,,,,,,,,
2023-02-16,14.899999618530273,14.960000038146973,14.899999618530273,14.960000038146973,14.771655082702637,200,,,,,,,,
2023-02-17,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.771655082702637,0,,,,,,,,
2023-02-21,14.9399995803833,14.9399995803833,14.470000267028809,14.470000267028809,14.287823677062988,600,,,,,,,,
2023-02-22,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-02-23,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-02-24,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-02-27,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-02-28,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-03-01,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-03-02,14.470000267028809,14.470000267028809,14.470000267028809,14.470000267028809,14.287823677062988,0,,,,,,,,
2023-03-03,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,1000,,,,,,,,
2023-03-06,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-07,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-08,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-09,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-10,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-13,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,100,,,,,,,,
2023-03-14,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-15,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,900,,,,,,,,
2023-03-16,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-17,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-20,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-21,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-22,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-23,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-24,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-27,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-28,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-29,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-30,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-03-31,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-03,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-04,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-05,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-06,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-10,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-11,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-12,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-13,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-14,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-17,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-18,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-19,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-20,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-21,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-24,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-25,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-26,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-27,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-04-28,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-05-01,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-05-02,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-05-03,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-05-04,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,11.611942291259766,0,,,,,,,,
2023-05-05,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.864226341247559,2400,,,,,,,,
2023-05-08,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.864226341247559,0,,,,,,,,
2023-05-09,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.864226341247559,900,,,,,,,,
2023-05-10,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.864226341247559,0,,,,,,,,
2023-05-11,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.864226341247559,0,,,,,,,,
2023-05-12,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,2000,,,,,,,,
2023-05-15,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,3400,,,,,,,,
2023-05-16,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-17,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-18,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-19,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-22,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-23,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-24,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-25,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-26,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-30,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-05-31,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-06-01,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-06-02,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-06-05,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-06-06,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.503327369689941,0,,,,,,,,
2023-06-07,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.441367149353027,14000,,,,,,,,
2023-06-08,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.441367149353027,0,,,,,,,,
2023-06-09,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.441367149353027,0,,,,,,,,
2023-06-12,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.441367149353027,0,,,,,,,,
2023-06-13,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,200,,,,,,,,
2023-06-14,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-15,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-16,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-20,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-21,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-22,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-23,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-26,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-27,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-28,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-29,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-06-30,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-03,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-05,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-06,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-07,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-10,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-11,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-12,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-13,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-14,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-17,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-18,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-19,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-20,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-21,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-24,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-25,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-26,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.65143871307373,0,,,,,,,,
2023-07-27,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,11000,,,,,,,,
2023-07-28,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-07-31,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-01,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-02,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-03,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-04,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-07,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-08,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-09,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-10,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-11,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-14,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-15,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-16,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,6000,,,,,,,,
2023-08-17,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-18,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-21,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-22,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,0,,,,,,,,
2023-08-23,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,14.021223068237305,300,,,,,,,,
2023-08-24,13.550000190734863,13.550000190734863,13.510000228881836,13.510000228881836,13.339910507202148,14200,,,,,,,,
2023-08-25,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-08-28,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-08-29,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-08-30,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-08-31,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-01,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-05,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-06,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-07,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-08,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-11,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-12,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-13,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-14,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-15,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-18,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-19,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-20,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,13.339910507202148,0,,,,,,,,
2023-09-21,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,13.280665397644043,300,,,,,,,,
2023-09-22,13.0,13.0,13.0,13.0,12.83633041381836,5000,,,,,,,,
2023-09-25,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,3000,,,,,,,,
2023-09-26,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-09-27,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-09-28,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-09-29,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-02,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-03,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-04,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-05,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-06,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-09,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,12.283380508422852,0,,,,,,,,
2023-10-10,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,700,,,,,,,,
2023-10-11,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-12,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-13,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-16,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-17,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-18,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-19,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-20,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-23,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-24,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-25,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,12.688220024108887,0,,,,,,,,
2023-10-26,10.25,10.5,10.25,10.5,10.367805480957031,2000,,,,,,,,
2023-10-27,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-10-30,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-10-31,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-01,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-02,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-03,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-06,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-07,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-08,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-09,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-10,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-13,10.5,10.5,10.5,10.5,10.367805480957031,0,,,,,,,,
2023-11-14,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,900,,,,,,,,
2023-11-15,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-16,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-17,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-20,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-21,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-22,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-24,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-27,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-28,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-29,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-11-30,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-01,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-04,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-05,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-06,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-07,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-08,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-11,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-12,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-13,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-14,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-15,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-18,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-19,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-20,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-21,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
2023-12-22,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,12.648723602294922,0,,,,,,,,
