date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSTRF')","('high', 'RSTRF')","('low', 'RSTRF')","('close', 'RSTRF')","('adj_close', 'RSTRF')","('volume', 'RSTRF')","('currency', '')"
2021-12-27,57.13600158691406,57.13600158691406,57.13600158691406,57.13600158691406,50.6933708190918,0,,,,,,,,
2021-12-28,57.13600158691406,57.13600158691406,57.13600158691406,57.13600158691406,50.6933708190918,0,,,,,,,,
2021-12-29,55.209999084472656,55.209999084472656,55.209999084472656,55.209999084472656,48.984535217285156,300,,,,,,,,
2021-12-30,60.117000579833984,60.117000579833984,60.117000579833984,60.117000579833984,53.338233947753906,200,,,,,,,,
2021-12-31,60.117000579833984,60.117000579833984,60.117000579833984,60.117000579833984,53.338233947753906,0,,,,,,,,
2022-01-03,60.117000579833984,60.117000579833984,60.117000579833984,60.117000579833984,53.338233947753906,0,,,,,,,,
2022-01-04,60.117000579833984,60.117000579833984,60.117000579833984,60.117000579833984,53.338233947753906,0,,,,,,,,
2022-01-05,60.117000579833984,60.117000579833984,60.117000579833984,60.117000579833984,53.338233947753906,0,,,,,,,,
2022-01-06,60.117000579833984,60.117000579833984,60.117000579833984,60.117000579833984,53.338233947753906,0,,,,,,,,
2022-01-07,59.209999084472656,59.209999084472656,57.959999084472656,57.959999084472656,51.42444610595703,400,,,,,,,,
2022-01-10,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,51.42444610595703,0,,,,,,,,
2022-01-11,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,51.42444610595703,0,,,,,,,,
2022-01-12,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,51.42444610595703,0,,,,,,,,
2022-01-13,57.959999084472656,57.959999084472656,57.959999084472656,57.959999084472656,51.42444610595703,0,,,,,,,,
2022-01-14,56.59000015258789,56.59000015258789,56.59000015258789,56.59000015258789,50.20893096923828,200,,,,,,,,
2022-01-18,56.34299850463867,56.34299850463867,56.34299850463867,56.34299850463867,49.98978042602539,2500,,,,,,,,
2022-01-19,56.04999923706055,56.08700180053711,56.0,56.0,49.685462951660156,8600,,,,,,,,
2022-01-20,56.0,56.0,56.0,56.0,49.685462951660156,0,,,,,,,,
2022-01-21,56.0,56.0,56.0,56.0,49.685462951660156,0,,,,,,,,
2022-01-24,56.0,56.0,56.0,56.0,49.685462951660156,0,,,,,,,,
2022-01-25,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,100,,,,,,,,
2022-01-26,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-01-27,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-01-28,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-01-31,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-01,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-02,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-03,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-04,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-07,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-08,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-09,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-10,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-11,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-14,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-15,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-16,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-17,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-18,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-22,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-23,54.08000183105469,54.08000183105469,54.08000183105469,54.08000183105469,47.981956481933594,0,,,,,,,,
2022-02-24,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,300,,,,,,,,
2022-02-25,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-02-28,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-01,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-02,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-03,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-04,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-07,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-08,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-09,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-10,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-11,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-14,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-15,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,44.974205017089844,0,,,,,,,,
2022-03-16,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.1672248840332,100,,,,,,,,
2022-03-17,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.1672248840332,0,,,,,,,,
2022-03-18,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.1672248840332,0,,,,,,,,
2022-03-21,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.1672248840332,0,,,,,,,,
2022-03-22,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-23,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-24,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-25,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-28,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-29,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-30,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-03-31,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-01,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-04,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-05,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-06,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-07,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-08,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-11,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-12,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-13,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-14,56.542999267578125,56.542999267578125,56.542999267578125,56.542999267578125,50.65095520019531,0,,,,,,,,
2022-04-18,60.35300064086914,60.35300064086914,60.04399871826172,60.04399871826172,53.78713607788086,200,,,,,,,,
2022-04-19,60.04399871826172,60.04399871826172,60.04399871826172,60.04399871826172,53.78713607788086,0,,,,,,,,
2022-04-20,61.12799835205078,61.12799835205078,61.12799835205078,61.12799835205078,54.758182525634766,100,,,,,,,,
2022-04-21,61.12799835205078,61.12799835205078,61.12799835205078,61.12799835205078,54.758182525634766,0,,,,,,,,
2022-04-22,61.12799835205078,61.12799835205078,61.12799835205078,61.12799835205078,54.758182525634766,0,,,,,,,,
2022-04-25,61.12799835205078,61.12799835205078,61.12799835205078,61.12799835205078,54.758182525634766,0,,,,,,,,
2022-04-26,57.0,57.0,57.0,57.0,51.060340881347656,600,,,,,,,,
2022-04-27,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-04-28,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-04-29,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-02,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-03,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-04,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-05,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-06,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-09,57.0,57.0,57.0,57.0,51.060340881347656,0,,,,,,,,
2022-05-10,50.09600067138672,50.09600067138672,50.09600067138672,50.09600067138672,44.875770568847656,100,,,,,,,,
2022-05-11,50.09600067138672,50.09600067138672,50.09600067138672,50.09600067138672,44.875770568847656,0,,,,,,,,
2022-05-12,50.0,50.59000015258789,50.0,50.040000915527344,44.82561111450195,12100,,,,,,,,
2022-05-13,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,44.82561111450195,0,,,,,,,,
2022-05-16,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,44.82561111450195,0,,,,,,,,
2022-05-17,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,44.82561111450195,0,,,,,,,,
2022-05-18,51.25,51.25,50.430999755859375,50.430999755859375,45.17586135864258,300,,,,,,,,
2022-05-19,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-20,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-23,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-24,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-25,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-26,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-27,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-05-31,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,1000,,,,,,,,
2022-06-01,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-02,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-03,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-06,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-07,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-08,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-09,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-10,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-13,50.430999755859375,50.430999755859375,50.430999755859375,50.430999755859375,45.17586135864258,0,,,,,,,,
2022-06-14,47.5,47.5,47.5,47.5,42.55027770996094,300,,,,,,,,
2022-06-15,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.46728515625,200,,,,,,,,
2022-06-16,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.46728515625,0,,,,,,,,
2022-06-17,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.46728515625,0,,,,,,,,
2022-06-21,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.95633316040039,0,,,,,,,,
2022-06-22,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.95633316040039,0,,,,,,,,
2022-06-23,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.95633316040039,0,,,,,,,,
2022-06-24,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.95633316040039,0,,,,,,,,
2022-06-27,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.95633316040039,0,,,,,,,,
2022-06-28,49.63999938964844,49.63999938964844,49.63999938964844,49.63999938964844,44.95633316040039,0,,,,,,,,
2022-06-29,48.68000030517578,48.720001220703125,48.68000030517578,48.720001220703125,44.123146057128906,200,,,,,,,,
2022-06-30,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,44.123146057128906,0,,,,,,,,
2022-07-01,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,44.123146057128906,0,,,,,,,,
2022-07-05,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,44.123146057128906,0,,,,,,,,
2022-07-06,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,44.123146057128906,0,,,,,,,,
2022-07-07,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,300,,,,,,,,
2022-07-08,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-11,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-12,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-13,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-14,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-15,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-18,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-19,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-20,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-21,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-22,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-25,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-26,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-27,51.869998931884766,51.869998931884766,51.869998931884766,51.869998931884766,46.97593307495117,0,,,,,,,,
2022-07-28,50.11000061035156,55.33000183105469,50.11000061035156,55.33000183105469,50.10947036743164,300,,,,,,,,
2022-07-29,55.33000183105469,55.33000183105469,55.33000183105469,55.33000183105469,50.10947036743164,0,,,,,,,,
2022-08-01,55.33000183105469,55.33000183105469,55.33000183105469,55.33000183105469,50.10947036743164,0,,,,,,,,
2022-08-02,55.33000183105469,55.33000183105469,55.33000183105469,55.33000183105469,50.10947036743164,0,,,,,,,,
2022-08-03,55.33000183105469,55.33000183105469,55.33000183105469,55.33000183105469,50.10947036743164,0,,,,,,,,
2022-08-04,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,51.486053466796875,200,,,,,,,,
2022-08-05,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,51.486053466796875,0,,,,,,,,
2022-08-08,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,51.486053466796875,0,,,,,,,,
2022-08-09,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,51.486053466796875,0,,,,,,,,
2022-08-10,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,51.486053466796875,0,,,,,,,,
2022-08-11,60.0,60.0,60.0,60.0,54.33884048461914,400,,,,,,,,
2022-08-12,60.0,60.0,60.0,60.0,54.33884048461914,100,,,,,,,,
2022-08-15,60.0,60.0,60.0,60.0,54.33884048461914,0,,,,,,,,
2022-08-16,60.0,60.0,60.0,60.0,54.33884048461914,0,,,,,,,,
2022-08-17,60.0,60.0,60.0,60.0,54.33884048461914,0,,,,,,,,
2022-08-18,60.0,60.0,60.0,60.0,54.33884048461914,0,,,,,,,,
2022-08-19,60.0,60.0,60.0,60.0,54.33884048461914,0,,,,,,,,
2022-08-22,57.2400016784668,58.849998474121094,57.2400016784668,58.849998474121094,53.29734420776367,400,,,,,,,,
2022-08-23,58.849998474121094,58.849998474121094,58.849998474121094,58.849998474121094,53.29734420776367,0,,,,,,,,
2022-08-24,58.849998474121094,58.849998474121094,58.849998474121094,58.849998474121094,53.29734420776367,0,,,,,,,,
2022-08-25,60.516998291015625,60.516998291015625,60.516998291015625,60.516998291015625,54.80705642700195,400,,,,,,,,
2022-08-26,60.516998291015625,60.516998291015625,60.516998291015625,60.516998291015625,54.80705642700195,0,,,,,,,,
2022-08-29,60.516998291015625,60.516998291015625,60.516998291015625,60.516998291015625,54.80705642700195,0,,,,,,,,
2022-08-30,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,600,,,,,,,,
2022-08-31,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-01,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-02,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-06,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-07,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-08,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-09,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-12,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-13,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-14,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-15,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-16,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-19,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.098106384277344,0,,,,,,,,
2022-09-20,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-21,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-22,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-23,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-26,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-27,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-28,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,53.59170150756836,0,,,,,,,,
2022-09-29,54.5,54.5,53.90999984741211,53.90999984741211,49.27730941772461,300,,,,,,,,
2022-09-30,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-03,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-04,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-05,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-06,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-07,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-10,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-11,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-12,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-13,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-14,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-17,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-18,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-19,53.90999984741211,53.90999984741211,53.90999984741211,53.90999984741211,49.27730941772461,0,,,,,,,,
2022-10-20,55.66999816894531,55.70000076293945,55.5099983215332,55.5099983215332,50.739810943603516,300,,,,,,,,
2022-10-21,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,50.739810943603516,0,,,,,,,,
2022-10-24,55.5099983215332,55.5099983215332,55.5099983215332,55.5099983215332,50.739810943603516,0,,,,,,,,
2022-10-25,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,200,,,,,,,,
2022-10-26,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-10-27,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-10-28,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-10-31,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-01,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-02,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-03,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-04,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-07,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,500,,,,,,,,
2022-11-08,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-09,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-10,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-11,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-14,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-15,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-16,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-17,57.40999984741211,57.40999984741211,57.40999984741211,57.40999984741211,52.47654342651367,0,,,,,,,,
2022-11-18,59.56999969482422,59.56999969482422,59.56999969482422,59.56999969482422,54.45092010498047,100,,,,,,,,
2022-11-21,59.56999969482422,59.56999969482422,59.56999969482422,59.56999969482422,54.45092010498047,0,,,,,,,,
2022-11-22,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,500,,,,,,,,
2022-11-23,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-11-25,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-11-28,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-11-29,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-11-30,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-12-01,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-12-02,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-12-05,67.46499633789062,67.46499633789062,67.46499633789062,67.46499633789062,61.66747283935547,0,,,,,,,,
2022-12-06,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,59.23149490356445,100,,,,,,,,
2022-12-07,64.7969970703125,64.7969970703125,64.7239990234375,64.7239990234375,59.16201400756836,1400,,,,,,,,
2022-12-08,64.7239990234375,64.7239990234375,64.7239990234375,64.7239990234375,59.16201400756836,0,,,,,,,,
2022-12-09,64.7239990234375,64.7239990234375,64.7239990234375,64.7239990234375,59.16201400756836,0,,,,,,,,
2022-12-12,64.7239990234375,64.7239990234375,64.7239990234375,64.7239990234375,59.16201400756836,0,,,,,,,,
2022-12-13,64.7239990234375,64.7239990234375,64.7239990234375,64.7239990234375,59.16201400756836,0,,,,,,,,
2022-12-14,65.78099822998047,65.78099822998047,65.78099822998047,65.78099822998047,60.1281852722168,200,,,,,,,,
2022-12-15,65.78099822998047,65.78099822998047,65.78099822998047,65.78099822998047,60.1281852722168,0,,,,,,,,
2022-12-16,65.78099822998047,65.78099822998047,65.78099822998047,65.78099822998047,60.1281852722168,0,,,,,,,,
2022-12-19,65.78099822998047,65.78099822998047,65.78099822998047,65.78099822998047,60.1281852722168,0,,,,,,,,
2022-12-20,64.1500015258789,64.1500015258789,64.1500015258789,64.1500015258789,59.122684478759766,300,,,,,,,,
2022-12-21,64.1500015258789,64.1500015258789,64.1500015258789,64.1500015258789,59.122684478759766,0,,,,,,,,
