date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSG')","('high', 'RSG')","('low', 'RSG')","('close', 'RSG')","('adj_close', 'RSG')","('volume', 'RSG')","('currency', '')"
2022-11-08,131.47000122070312,132.83999633789062,130.5500030517578,132.52000427246094,127.76236724853516,1115300,,,,,,,,
2022-11-09,132.52000427246094,133.3000030517578,131.94000244140625,132.07000732421875,127.32855224609375,965800,,,,,,,,
2022-11-10,135.4499969482422,136.0,131.64999389648438,134.85000610351562,130.0087127685547,1541500,,,,,,,,
2022-11-11,135.19000244140625,135.6999969482422,129.6300048828125,131.05999755859375,126.35480499267578,2259700,,,,,,,,
2022-11-14,131.33999633789062,132.41000366210938,129.8800048828125,129.97999572753906,125.31353759765625,1271700,,,,,,,,
2022-11-15,130.99000549316406,131.9499969482422,128.14999389648438,128.82000732421875,124.19522094726562,1731400,,,,,,,,
2022-11-16,129.25,131.16000366210938,128.89999389648438,130.82000732421875,126.1234359741211,2154700,,,,,,,,
2022-11-17,130.1699981689453,132.07000732421875,129.72999572753906,131.91000366210938,127.17427825927734,1831700,,,,,,,,
2022-11-18,133.38999938964844,134.16000366210938,132.6999969482422,133.88999938964844,129.0831756591797,1027500,,,,,,,,
2022-11-21,134.5,135.58999633789062,134.11000061035156,134.64999389648438,129.81590270996094,751200,,,,,,,,
2022-11-22,135.00999450683594,135.9600067138672,134.4199981689453,135.38999938964844,130.5293426513672,892300,,,,,,,,
2022-11-23,135.25,136.77000427246094,134.8300018310547,135.92999267578125,131.04994201660156,1405000,,,,,,,,
2022-11-25,136.49000549316406,137.44000244140625,136.0399932861328,136.8800048828125,131.9658660888672,510200,,,,,,,,
2022-11-28,136.3699951171875,138.02000427246094,136.02999877929688,136.52000427246094,131.61880493164062,1437600,,,,,,,,
2022-11-29,136.13999938964844,136.8800048828125,135.30999755859375,136.64999389648438,131.74411010742188,1334800,,,,,,,,
2022-11-30,136.1300048828125,139.2899932861328,136.0399932861328,139.2899932861328,134.289306640625,2107000,,,,,,,,
2022-12-01,140.41000366210938,140.97999572753906,139.44000244140625,139.75,134.73281860351562,1044600,,,,,,,,
2022-12-02,138.97999572753906,140.60000610351562,137.82000732421875,140.52000427246094,135.47518920898438,809900,,,,,,,,
2022-12-05,139.22999572753906,139.6699981689453,138.1699981689453,139.11000061035156,134.1157989501953,760900,,,,,,,,
2022-12-06,138.80999755859375,139.0399932861328,136.2100067138672,136.89999389648438,131.98512268066406,841100,,,,,,,,
2022-12-07,135.1300048828125,136.8699951171875,134.8800048828125,135.57000732421875,130.702880859375,844400,,,,,,,,
2022-12-08,135.5,136.9199981689453,135.47999572753906,136.35000610351562,131.45486450195312,707200,,,,,,,,
2022-12-09,136.55999755859375,137.44000244140625,135.77999877929688,135.80999755859375,130.9342498779297,643000,,,,,,,,
2022-12-12,136.69000244140625,137.55999755859375,135.58999633789062,136.82000732421875,131.9080047607422,767100,,,,,,,,
2022-12-13,138.3699951171875,138.3699951171875,135.99000549316406,136.39999389648438,131.5030517578125,896400,,,,,,,,
2022-12-14,136.77000427246094,138.1199951171875,135.36000061035156,135.92999267578125,131.04994201660156,1029200,,,,,,,,
2022-12-15,134.8699951171875,135.17999267578125,132.3800048828125,133.39999389648438,128.61077880859375,1006300,,,,,,,,
2022-12-16,132.2899932861328,132.50999450683594,130.97999572753906,131.5500030517578,126.82720184326172,2485700,,,,,,,,
2022-12-19,131.0,131.05999755859375,129.05999755859375,129.64999389648438,124.99539184570312,1768800,,,,,,,,
2022-12-20,129.49000549316406,130.4600067138672,128.61000061035156,130.0399932861328,125.37141418457031,1117400,,,,,,,,
2022-12-21,130.77000427246094,131.57000732421875,129.8800048828125,131.47999572753906,126.75971221923828,922600,,,,,,,,
2022-12-22,131.11000061035156,131.11000061035156,128.17999267578125,129.44000244140625,124.79295349121094,806300,,,,,,,,
2022-12-23,129.02000427246094,130.97000122070312,128.7100067138672,130.77000427246094,126.07521057128906,519500,,,,,,,,
2022-12-27,130.80999755859375,131.1300048828125,129.9499969482422,130.9199981689453,126.21983337402344,778600,,,,,,,,
2022-12-28,131.0399932861328,131.3000030517578,129.32000732421875,129.41000366210938,124.76403045654297,900700,,,,,,,,
2022-12-29,130.13999938964844,131.38999938964844,129.75,130.75,126.0559310913086,969200,,,,,,,,
2022-12-30,129.8800048828125,130.13999938964844,128.0,128.99000549316406,124.83170318603516,801300,,,,,,,,
2023-01-03,129.67999267578125,129.99000549316406,127.73999786376953,128.67999267578125,124.53168487548828,1354500,,,,,,,,
2023-01-04,128.97999572753906,129.19000244140625,127.58000183105469,128.25,124.11556243896484,1513300,,,,,,,,
2023-01-05,127.73999786376953,128.02999877929688,125.05999755859375,125.5199966430664,121.47356414794922,1874000,,,,,,,,
2023-01-06,126.3499984741211,129.0800018310547,126.3499984741211,128.36000061035156,124.22200775146484,2265700,,,,,,,,
2023-01-09,128.99000549316406,129.6699981689453,127.30999755859375,127.7300033569336,123.61231231689453,2350700,,,,,,,,
2023-01-10,125.54000091552734,125.93000030517578,123.19999694824219,125.16999816894531,121.13484191894531,3225000,,,,,,,,
2023-01-11,126.37000274658203,126.97000122070312,125.19999694824219,126.91999816894531,122.82843780517578,2086500,,,,,,,,
2023-01-12,127.05999755859375,127.05999755859375,122.93000030517578,123.2699966430664,119.29608917236328,1893400,,,,,,,,
2023-01-13,122.91999816894531,124.97000122070312,122.5,124.88999938964844,120.86386108398438,2365400,,,,,,,,
2023-01-17,125.5999984741211,126.4800033569336,124.80000305175781,125.68000030517578,121.62841033935547,1858300,,,,,,,,
2023-01-18,125.7300033569336,126.69999694824219,122.12000274658203,122.12999725341797,118.19284057617188,1158800,,,,,,,,
2023-01-19,121.79000091552734,122.83000183105469,121.4800033569336,121.62000274658203,117.69928741455078,1449900,,,,,,,,
2023-01-20,121.41999816894531,123.2699966430664,120.58000183105469,123.1500015258789,119.17996978759766,1194000,,,,,,,,
2023-01-23,123.33999633789062,124.0199966430664,122.30999755859375,123.31999969482422,119.344482421875,1176400,,,,,,,,
2023-01-24,123.51000213623047,124.25,122.19999694824219,123.20999908447266,119.238037109375,1269200,,,,,,,,
2023-01-25,122.5199966430664,124.30000305175781,122.2300033569336,124.27999877929688,120.27354431152344,909100,,,,,,,,
2023-01-26,124.77999877929688,124.91000366210938,123.06999969482422,123.87000274658203,119.87676239013672,898700,,,,,,,,
2023-01-27,123.62999725341797,124.04000091552734,122.5199966430664,123.8499984741211,119.85740661621094,1018300,,,,,,,,
2023-01-30,123.83000183105469,125.5,123.80999755859375,124.12000274658203,120.11870574951172,1230000,,,,,,,,
2023-01-31,124.33000183105469,124.8499984741211,123.38999938964844,124.81999969482422,120.796142578125,1582700,,,,,,,,
2023-02-01,123.44000244140625,126.02999877929688,122.01000213623047,124.79000091552734,120.76708984375,2259500,,,,,,,,
2023-02-02,124.56999969482422,124.56999969482422,122.38999938964844,122.54000091552734,118.58963012695312,1936600,,,,,,,,
2023-02-03,122.38999938964844,123.4000015258789,121.16999816894531,123.08000183105469,119.11222076416016,1499700,,,,,,,,
2023-02-06,122.87000274658203,124.19999694824219,122.44000244140625,123.88999938964844,119.8961181640625,1111100,,,,,,,,
2023-02-07,122.80000305175781,124.44999694824219,122.51000213623047,124.29000091552734,120.2832260131836,1504700,,,,,,,,
2023-02-08,123.87000274658203,124.81999969482422,123.62000274658203,124.41999816894531,120.4090347290039,1151000,,,,,,,,
2023-02-09,124.77999877929688,126.04000091552734,124.66999816894531,125.44000244140625,121.3961410522461,1807300,,,,,,,,
2023-02-10,125.68000030517578,127.5199966430664,125.52999877929688,127.36000061035156,123.25424194335938,1850900,,,,,,,,
2023-02-13,127.68000030517578,128.25999450683594,125.75,126.04000091552734,121.976806640625,1463600,,,,,,,,
2023-02-14,125.80000305175781,126.5,124.5199966430664,124.86000061035156,120.83484649658203,1145400,,,,,,,,
2023-02-15,124.5,126.22000122070312,124.2699966430664,125.80999755859375,121.75422668457031,2021600,,,,,,,,
2023-02-16,128.2899932861328,131.25,126.80000305175781,129.99000549316406,125.79948425292969,2401100,,,,,,,,
2023-02-17,130.27999877929688,132.60000610351562,130.22000122070312,131.9600067138672,127.7059555053711,2108300,,,,,,,,
2023-02-21,131.8800048828125,132.42999267578125,129.25999450683594,130.32000732421875,126.11883544921875,1979800,,,,,,,,
2023-02-22,130.97000122070312,131.38999938964844,129.14999389648438,129.24000549316406,125.07365417480469,1323500,,,,,,,,
2023-02-23,129.1300048828125,129.4199981689453,127.91000366210938,128.72000122070312,124.57039642333984,1127700,,,,,,,,
2023-02-24,128.9499969482422,129.8699951171875,128.41000366210938,129.61000061035156,125.43170928955078,1091000,,,,,,,,
2023-02-27,130.13999938964844,131.52000427246094,128.86000061035156,129.25,125.08332061767578,1543700,,,,,,,,
2023-02-28,129.32000732421875,130.22000122070312,128.6300048828125,128.92999267578125,124.77362823486328,1823400,,,,,,,,
2023-03-01,129.14999389648438,129.22000122070312,127.91000366210938,128.6199951171875,124.4736099243164,1223000,,,,,,,,
2023-03-02,128.55999755859375,129.1999969482422,128.17999267578125,129.1300048828125,124.96719360351562,1206000,,,,,,,,
2023-03-03,129.0399932861328,129.52999877929688,127.62999725341797,128.94000244140625,124.78330993652344,1260100,,,,,,,,
2023-03-06,129.0,130.0399932861328,128.41000366210938,129.42999267578125,125.25750732421875,910600,,,,,,,,
2023-03-07,129.0800018310547,129.86000061035156,127.5,127.5999984741211,123.48650360107422,1408400,,,,,,,,
2023-03-08,127.56999969482422,128.1300048828125,126.98999786376953,127.9800033569336,123.85427856445312,990800,,,,,,,,
2023-03-09,128.67999267578125,130.0,127.87000274658203,128.32000732421875,124.18331146240234,1710000,,,,,,,,
2023-03-10,128.57000732421875,129.36000061035156,126.98999786376953,127.05000305175781,122.95426177978516,2116500,,,,,,,,
2023-03-13,126.70999908447266,129.99000549316406,126.58000183105469,128.39999389648438,124.26072692871094,1572500,,,,,,,,
2023-03-14,129.5,132.52000427246094,129.3800048828125,132.02999877929688,127.7737045288086,2581800,,,,,,,,
2023-03-15,131.36000061035156,133.3800048828125,130.52999877929688,132.8000030517578,128.51889038085938,3085300,,,,,,,,
2023-03-16,132.47000122070312,135.0,132.38999938964844,133.57000732421875,129.26406860351562,2111400,,,,,,,,
2023-03-17,133.67999267578125,133.67999267578125,130.4600067138672,130.72999572753906,126.51561737060547,1887500,,,,,,,,
2023-03-20,131.1300048828125,133.07000732421875,130.89999389648438,131.77000427246094,127.5220718383789,1378700,,,,,,,,
2023-03-21,132.2100067138672,132.7100067138672,130.1300048828125,130.61000061035156,126.39947509765625,1239300,,,,,,,,
2023-03-22,130.52000427246094,131.1999969482422,129.38999938964844,129.47000122070312,125.29624938964844,1084900,,,,,,,,
2023-03-23,129.2899932861328,129.86000061035156,127.69000244140625,127.95999908447266,123.83491516113281,1109800,,,,,,,,
2023-03-24,128.0,131.19000244140625,127.94000244140625,130.9199981689453,126.69950103759766,1177200,,,,,,,,
2023-03-27,131.75,133.13999938964844,130.33999633789062,130.49000549316406,126.2833480834961,1738100,,,,,,,,
2023-03-28,130.47999572753906,131.9499969482422,130.33999633789062,131.30999755859375,127.0769271850586,927500,,,,,,,,
2023-03-29,132.0,133.10000610351562,131.5,132.9600067138672,128.67372131347656,776800,,,,,,,,
2023-03-30,134.24000549316406,134.9199981689453,133.42999267578125,134.85000610351562,130.50277709960938,1044200,,,,,,,,
2023-03-31,135.0,135.85000610351562,134.63999938964844,135.22000122070312,131.34298706054688,1146600,,,,,,,,
2023-04-03,135.1300048828125,136.72000122070312,134.6999969482422,136.1300048828125,132.2268829345703,906400,,,,,,,,
2023-04-04,136.13999938964844,136.67999267578125,135.2100067138672,136.1199951171875,132.2172088623047,1295000,,,,,,,,
2023-04-05,136.85000610351562,137.52999877929688,134.75999450683594,135.22999572753906,131.35267639160156,1118200,,,,,,,,
2023-04-06,135.4499969482422,136.08999633789062,134.7899932861328,135.6999969482422,131.80923461914062,919800,,,,,,,,
2023-04-10,135.00999450683594,135.42999267578125,134.2899932861328,134.9499969482422,131.08071899414062,768400,,,,,,,,
2023-04-11,134.5399932861328,135.86000061035156,133.80999755859375,135.05999755859375,131.18760681152344,1011800,,,,,,,,
2023-04-12,135.41000366210938,137.5399932861328,135.24000549316406,136.97999572753906,133.0525360107422,858100,,,,,,,,
2023-04-13,136.58999633789062,138.3800048828125,136.42999267578125,138.08999633789062,134.13067626953125,914400,,,,,,,,
2023-04-14,137.27999877929688,138.02999877929688,137.0500030517578,137.3699951171875,133.43133544921875,781400,,,,,,,,
2023-04-17,138.07000732421875,138.7899932861328,137.52000427246094,138.6699981689453,134.69407653808594,1087100,,,,,,,,
2023-04-18,138.8000030517578,139.17999267578125,137.4499969482422,137.63999938964844,133.693603515625,1083900,,,,,,,,
2023-04-19,138.0,138.32000732421875,137.3800048828125,137.5399932861328,133.5964813232422,875400,,,,,,,,
2023-04-20,137.80999755859375,138.36000061035156,137.02000427246094,138.3300018310547,134.3638153076172,827000,,,,,,,,
2023-04-21,138.63999938964844,139.07000732421875,138.35000610351562,138.61000061035156,134.6357879638672,1008300,,,,,,,,
2023-04-24,138.6699981689453,139.10000610351562,137.91000366210938,139.10000610351562,135.11172485351562,947200,,,,,,,,
2023-04-25,139.30999755859375,139.99000549316406,138.5800018310547,138.8800048828125,134.8980712890625,1080800,,,,,,,,
2023-04-26,137.66000366210938,138.52000427246094,137.08999633789062,137.25,133.3147735595703,1167300,,,,,,,,
2023-04-27,137.33999633789062,138.22000122070312,135.3300018310547,137.69000244140625,133.74217224121094,1927100,,,,,,,,
2023-04-28,139.97999572753906,144.92999267578125,138.72999572753906,144.6199951171875,140.4734649658203,2154500,,,,,,,,
2023-05-01,144.72000122070312,145.72000122070312,144.39999389648438,144.97999572753906,140.82315063476562,1174800,,,,,,,,
2023-05-02,145.16000366210938,145.97000122070312,143.69000244140625,144.9600067138672,140.80374145507812,1106200,,,,,,,,
2023-05-03,145.42999267578125,146.77999877929688,145.19000244140625,146.02999877929688,141.8430633544922,1490600,,,,,,,,
2023-05-04,146.0,146.97999572753906,145.47000122070312,145.80999755859375,141.62936401367188,1035500,,,,,,,,
2023-05-05,144.9199981689453,146.80999755859375,144.88999938964844,145.86000061035156,141.6779327392578,1482900,,,,,,,,
2023-05-08,145.42999267578125,147.05999755859375,145.35000610351562,145.83999633789062,141.6584930419922,1092900,,,,,,,,
2023-05-09,146.50999450683594,147.39999389648438,146.02000427246094,146.99000549316406,142.77552795410156,1116900,,,,,,,,
2023-05-10,147.58999633789062,148.6300048828125,147.17999267578125,148.08999633789062,143.84396362304688,1077300,,,,,,,,
2023-05-11,147.85000610351562,148.36000061035156,147.0399932861328,148.1199951171875,143.8731231689453,1012300,,,,,,,,
2023-05-12,148.60000610351562,149.3000030517578,147.69000244140625,148.19000244140625,143.9411163330078,833500,,,,,,,,
2023-05-15,148.1199951171875,148.8000030517578,147.08999633789062,147.80999755859375,143.572021484375,824600,,,,,,,,
2023-05-16,147.85000610351562,147.85000610351562,146.3300018310547,146.74000549316406,142.53269958496094,967400,,,,,,,,
2023-05-17,147.0800018310547,147.35000610351562,144.5800018310547,145.5399932861328,141.36708068847656,1280300,,,,,,,,
2023-05-18,144.92999267578125,145.0,143.42999267578125,144.7100067138672,140.56089782714844,1052300,,,,,,,,
2023-05-19,145.02000427246094,145.50999450683594,144.5800018310547,145.08999633789062,140.9300079345703,921000,,,,,,,,
2023-05-22,144.83999633789062,145.27000427246094,143.35000610351562,143.9600067138672,139.83241271972656,1163500,,,,,,,,
2023-05-23,143.36000061035156,143.82000732421875,142.35000610351562,142.6999969482422,138.6085205078125,1077300,,,,,,,,
2023-05-24,142.9499969482422,143.77999877929688,142.2899932861328,142.47999572753906,138.3948211669922,884500,,,,,,,,
2023-05-25,142.19000244140625,142.38999938964844,140.6999969482422,141.7100067138672,137.6469268798828,1028900,,,,,,,,
2023-05-26,142.02999877929688,142.47999572753906,140.8300018310547,141.0800018310547,137.0349578857422,1065700,,,,,,,,
2023-05-30,141.07000732421875,142.30999755859375,140.07000732421875,142.0,137.9285888671875,1298600,,,,,,,,
2023-05-31,142.2899932861328,142.88999938964844,140.97000122070312,141.6300048828125,137.5692138671875,4090500,,,,,,,,
2023-06-01,142.02000427246094,142.74000549316406,141.3699951171875,142.72999572753906,138.6376495361328,949500,,,,,,,,
2023-06-02,142.75999450683594,144.6699981689453,142.75999450683594,144.5,140.35691833496094,849000,,,,,,,,
2023-06-05,144.52999877929688,145.57000732421875,143.67999267578125,143.74000549316406,139.61871337890625,894000,,,,,,,,
2023-06-06,144.3800048828125,144.80999755859375,142.82000732421875,143.32000732421875,139.21075439453125,889900,,,,,,,,
2023-06-07,142.5,142.85000610351562,141.22999572753906,141.85000610351562,137.78289794921875,1382600,,,,,,,,
2023-06-08,141.85000610351562,143.7100067138672,141.42999267578125,143.44000244140625,139.32728576660156,778600,,,,,,,,
2023-06-09,142.88999938964844,143.67999267578125,142.05999755859375,143.3000030517578,139.1913299560547,696800,,,,,,,,
2023-06-12,143.6699981689453,144.0,142.38999938964844,143.77000427246094,139.64784240722656,813300,,,,,,,,
2023-06-13,143.22000122070312,143.6199951171875,142.4499969482422,143.10000610351562,138.99703979492188,917800,,,,,,,,
2023-06-14,142.92999267578125,144.35000610351562,142.0500030517578,143.55999755859375,139.44386291503906,1104500,,,,,,,,
2023-06-15,143.75999450683594,145.08999633789062,143.3000030517578,144.5500030517578,140.40548706054688,999300,,,,,,,,
2023-06-16,145.38999938964844,146.3000030517578,145.24000549316406,145.72999572753906,141.55166625976562,1516300,,,,,,,,
2023-06-20,145.42999267578125,146.6199951171875,145.24000549316406,145.8699951171875,141.68763732910156,1188500,,,,,,,,
2023-06-21,145.8300018310547,146.69000244140625,144.6300048828125,146.36000061035156,142.16358947753906,818200,,,,,,,,
2023-06-22,146.36000061035156,147.64999389648438,145.92999267578125,147.6199951171875,143.38743591308594,1191300,,,,,,,,
2023-06-23,147.58999633789062,148.16000366210938,146.05999755859375,146.52999877929688,142.32870483398438,1515200,,,,,,,,
2023-06-26,146.32000732421875,148.00999450683594,145.30999755859375,147.77000427246094,143.5331573486328,983000,,,,,,,,
2023-06-27,148.0399932861328,150.2100067138672,147.50999450683594,150.19000244140625,145.88377380371094,1111800,,,,,,,,
2023-06-28,150.1699981689453,150.52000427246094,148.38999938964844,148.80999755859375,144.54331970214844,1102000,,,,,,,,
2023-06-29,148.4499969482422,151.58999633789062,148.0,151.44000244140625,147.0979461669922,1027300,,,,,,,,
2023-06-30,151.1300048828125,153.38999938964844,150.74000549316406,153.1699981689453,149.26620483398438,1013300,,,,,,,,
2023-07-03,152.1699981689453,152.1699981689453,150.80999755859375,151.39999389648438,147.54132080078125,369900,,,,,,,,
2023-07-05,150.8000030517578,151.41000366210938,150.25999450683594,151.14999389648438,147.29769897460938,824400,,,,,,,,
2023-07-06,150.57000732421875,151.91000366210938,149.8800048828125,151.42999267578125,147.57057189941406,850300,,,,,,,,
2023-07-07,150.47000122070312,151.38999938964844,150.10000610351562,150.3300018310547,146.49859619140625,625100,,,,,,,,
2023-07-10,150.63999938964844,152.13999938964844,150.1300048828125,150.88999938964844,147.04432678222656,894000,,,,,,,,
2023-07-11,150.8699951171875,151.41000366210938,148.05999755859375,149.85000610351562,146.03085327148438,1216800,,,,,,,,
2023-07-12,150.99000549316406,151.14999389648438,148.92999267578125,149.17999267578125,145.37789916992188,1073600,,,,,,,,
2023-07-13,149.10000610351562,149.9199981689453,148.49000549316406,149.60000610351562,145.78721618652344,1166300,,,,,,,,
2023-07-14,149.5800018310547,150.0399932861328,148.80999755859375,149.97999572753906,146.15753173828125,798800,,,,,,,,
2023-07-17,149.8800048828125,151.38999938964844,149.8800048828125,150.13999938964844,146.31344604492188,785900,,,,,,,,
2023-07-18,149.82000732421875,150.57000732421875,148.42999267578125,149.05999755859375,145.26097106933594,874000,,,,,,,,
2023-07-19,149.5,149.80999755859375,148.67999267578125,149.47000122070312,145.6605224609375,1146300,,,,,,,,
2023-07-20,150.0,154.60000610351562,149.75999450683594,154.52000427246094,150.5818328857422,1177900,,,,,,,,
2023-07-21,154.58999633789062,155.94000244140625,154.52000427246094,154.9499969482422,151.00086975097656,1353000,,,,,,,,
2023-07-24,154.72000122070312,154.9199981689453,153.52999877929688,154.3000030517578,150.36741638183594,1041800,,,,,,,,
2023-07-25,153.63999938964844,154.80999755859375,152.6699981689453,153.9499969482422,150.02633666992188,729400,,,,,,,,
2023-07-26,152.19000244140625,154.27999877929688,151.69000244140625,152.8699951171875,148.97386169433594,1380200,,,,,,,,
2023-07-27,153.11000061035156,153.5800018310547,149.5800018310547,151.60000610351562,147.7362518310547,1528900,,,,,,,,
2023-07-28,152.5500030517578,153.05999755859375,151.0399932861328,151.5,147.63877868652344,1249300,,,,,,,,
2023-07-31,151.1999969482422,151.22000122070312,149.97000122070312,151.11000061035156,147.25872802734375,1575400,,,,,,,,
2023-08-01,153.4499969482422,156.64999389648438,151.63999938964844,152.08999633789062,148.21376037597656,1909600,,,,,,,,
2023-08-02,152.3000030517578,153.50999450683594,151.8800048828125,152.57000732421875,148.68153381347656,1244100,,,,,,,,
2023-08-03,151.92999267578125,152.5,148.99000549316406,149.1199951171875,145.31942749023438,1632500,,,,,,,,
2023-08-04,149.1199951171875,149.92999267578125,148.2100067138672,148.52999877929688,144.74449157714844,1320900,,,,,,,,
2023-08-07,148.74000549316406,149.85000610351562,148.57000732421875,148.88999938964844,145.09532165527344,1017300,,,,,,,,
2023-08-08,149.05999755859375,149.22000122070312,146.83999633789062,147.27000427246094,143.51661682128906,992600,,,,,,,,
2023-08-09,147.02000427246094,149.02999877929688,146.88999938964844,148.49000549316406,144.7054901123047,1002100,,,,,,,,
2023-08-10,148.41000366210938,149.1199951171875,146.72000122070312,147.41000366210938,143.65301513671875,1145400,,,,,,,,
2023-08-11,147.61000061035156,147.8800048828125,146.83999633789062,147.57000732421875,143.80897521972656,766200,,,,,,,,
2023-08-14,147.47999572753906,148.44000244140625,147.16000366210938,148.02000427246094,144.24746704101562,793400,,,,,,,,
2023-08-15,147.72000122070312,147.92999267578125,146.02999877929688,146.07000732421875,142.34716796875,750300,,,,,,,,
2023-08-16,146.07000732421875,148.63999938964844,146.0500030517578,147.75999450683594,143.9940948486328,1461000,,,,,,,,
2023-08-17,147.58999633789062,147.9499969482422,145.74000549316406,145.7899932861328,142.0742950439453,885500,,,,,,,,
2023-08-18,145.5500030517578,147.3800048828125,145.36000061035156,146.27999877929688,142.55181884765625,1386300,,,,,,,,
2023-08-21,146.14999389648438,147.17999267578125,145.75999450683594,146.74000549316406,143.0001220703125,958200,,,,,,,,
2023-08-22,146.49000549316406,147.52000427246094,146.2899932861328,146.39999389648438,142.66876220703125,992300,,,,,,,,
2023-08-23,147.0500030517578,147.27999877929688,145.94000244140625,146.3000030517578,142.57135009765625,813900,,,,,,,,
2023-08-24,146.0800018310547,146.8699951171875,145.0,145.00999450683594,141.31417846679688,855000,,,,,,,,
2023-08-25,145.57000732421875,146.6699981689453,145.4600067138672,146.0500030517578,142.3277130126953,690300,,,,,,,,
2023-08-28,146.00999450683594,146.66000366210938,145.07000732421875,145.44000244140625,141.73324584960938,545200,,,,,,,,
2023-08-29,145.07000732421875,145.99000549316406,144.1300048828125,145.94000244140625,142.22048950195312,1045500,,,,,,,,
2023-08-30,146.6699981689453,147.17999267578125,145.3800048828125,145.89999389648438,142.18148803710938,794100,,,,,,,,
2023-08-31,146.36000061035156,146.36000061035156,144.1199951171875,144.1300048828125,140.4566192626953,1190800,,,,,,,,
2023-09-01,144.42999267578125,145.4199981689453,144.17999267578125,144.89999389648438,141.20697021484375,947600,,,,,,,,
2023-09-05,144.75,145.49000549316406,143.8300018310547,145.07000732421875,141.37266540527344,1209800,,,,,,,,
2023-09-06,144.67999267578125,144.8800048828125,143.7899932861328,144.14999389648438,140.47608947753906,811800,,,,,,,,
2023-09-07,144.66000366210938,146.8800048828125,144.42999267578125,146.75999450683594,143.0195770263672,1131500,,,,,,,,
2023-09-08,147.75999450683594,148.05999755859375,145.8300018310547,146.22000122070312,142.49334716796875,816800,,,,,,,,
2023-09-11,146.19000244140625,147.6699981689453,146.19000244140625,147.3300018310547,143.57505798339844,842100,,,,,,,,
2023-09-12,147.6699981689453,148.83999633789062,147.27000427246094,148.57000732421875,144.7834930419922,974700,,,,,,,,
2023-09-13,148.91000366210938,151.13999938964844,148.47999572753906,151.02000427246094,147.1710205078125,1381900,,,,,,,,
2023-09-14,151.2899932861328,151.7899932861328,149.72999572753906,150.44000244140625,146.60580444335938,1208500,,,,,,,,
2023-09-15,150.39999389648438,151.75,149.83999633789062,150.13999938964844,146.31344604492188,1494100,,,,,,,,
2023-09-18,150.0,150.3699951171875,148.5500030517578,148.9600067138672,145.16351318359375,867500,,,,,,,,
2023-09-19,148.9600067138672,149.36000061035156,148.2100067138672,149.25,145.4461212158203,655700,,,,,,,,
2023-09-20,149.4199981689453,150.6199951171875,148.61000061035156,149.3000030517578,145.494873046875,712500,,,,,,,,
2023-09-21,149.3300018310547,150.1199951171875,147.1699981689453,147.35000610351562,143.59454345703125,1024000,,,,,,,,
2023-09-22,146.69000244140625,147.86000061035156,146.17999267578125,146.36000061035156,142.62979125976562,717200,,,,,,,,
2023-09-25,146.16000366210938,147.02999877929688,145.8699951171875,146.35000610351562,142.62005615234375,1147700,,,,,,,,
2023-09-26,146.2100067138672,146.6999969482422,145.27000427246094,145.67999267578125,141.96710205078125,1163100,,,,,,,,
2023-09-27,145.82000732421875,146.05999755859375,143.99000549316406,144.72999572753906,141.04132080078125,874800,,,,,,,,
2023-09-28,145.19000244140625,145.6999969482422,144.8800048828125,144.97999572753906,141.2849578857422,829400,,,,,,,,
2023-09-29,144.0500030517578,144.77000427246094,142.25999450683594,142.50999450683594,139.3922882080078,1093100,,,,,,,,
2023-10-02,142.22999572753906,142.44000244140625,140.32000732421875,141.16000366210938,138.0718231201172,1455700,,,,,,,,
2023-10-03,140.82000732421875,142.69000244140625,140.22999572753906,142.5,139.3825225830078,1128800,,,,,,,,
2023-10-04,142.69000244140625,143.60000610351562,141.55999755859375,143.1699981689453,140.03785705566406,1647700,,,,,,,,
2023-10-05,143.22999572753906,144.14999389648438,142.9499969482422,143.5,140.36062622070312,1062900,,,,,,,,
2023-10-06,142.99000549316406,144.64999389648438,141.8000030517578,144.38999938964844,141.23118591308594,1164700,,,,,,,,
2023-10-09,144.39999389648438,146.6999969482422,144.10000610351562,146.6199951171875,143.41236877441406,854100,,,,,,,,
2023-10-10,146.66000366210938,147.0500030517578,145.33999633789062,146.38999938964844,143.18740844726562,1160600,,,,,,,,
2023-10-11,146.3300018310547,146.7100067138672,144.82000732421875,146.47000122070312,143.2656707763672,1035000,,,,,,,,
2023-10-12,147.6699981689453,148.02999877929688,145.24000549316406,145.99000549316406,142.79615783691406,1249500,,,,,,,,
2023-10-13,146.17999267578125,147.35000610351562,145.77999877929688,147.35000610351562,144.12640380859375,1015600,,,,,,,,
2023-10-16,147.22000122070312,148.63999938964844,146.86000061035156,148.22999572753906,144.98716735839844,918400,,,,,,,,
2023-10-17,148.00999450683594,149.00999450683594,147.47999572753906,148.08999633789062,144.85020446777344,1054600,,,,,,,,
2023-10-18,148.33999633789062,148.5800018310547,146.80999755859375,147.22000122070312,143.99925231933594,878300,,,,,,,,
2023-10-19,146.39999389648438,147.8000030517578,145.3300018310547,145.7899932861328,142.60052490234375,900000,,,,,,,,
2023-10-20,146.0,146.75,144.99000549316406,145.13999938964844,141.96475219726562,1140200,,,,,,,,
2023-10-23,145.7899932861328,147.10000610351562,144.36000061035156,144.4199981689453,141.260498046875,1433500,,,,,,,,
