date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HNDAF')","('high', 'HNDAF')","('low', 'HNDAF')","('close', 'HNDAF')","('adj_close', 'HNDAF')","('volume', 'HNDAF')","('currency', '')"
2021-12-06,9.116666793823242,9.119999885559082,9.116666793823242,9.119999885559082,7.866788864135742,5400,,,,,,,,
2021-12-07,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,8.237700462341309,300,,,,,,,,
2021-12-08,9.453332901000977,9.453332901000977,9.453332901000977,9.453332901000977,8.154316902160645,4800,,,,,,,,
2021-12-09,9.5,9.510000228881836,9.5,9.510000228881836,8.20319652557373,1200,,,,,,,,
2021-12-10,9.533332824707031,9.533332824707031,9.313332557678223,9.466667175292969,8.165818214416504,10200,,,,,,,,
2021-12-13,9.466667175292969,9.466667175292969,9.466667175292969,9.466667175292969,8.165818214416504,0,,,,,,,,
2021-12-14,9.466667175292969,9.466667175292969,9.466667175292969,9.466667175292969,8.165818214416504,0,,,,,,,,
2021-12-15,9.466667175292969,9.466667175292969,9.466667175292969,9.466667175292969,8.165818214416504,1500,,,,,,,,
2021-12-16,9.59333324432373,9.59333324432373,9.119999885559082,9.119999885559082,7.866788864135742,900,,,,,,,,
2021-12-17,9.603333473205566,9.630000114440918,9.603333473205566,9.630000114440918,8.306707382202148,1500,,,,,,,,
2021-12-20,9.356666564941406,9.383333206176758,9.109999656677246,9.109999656677246,7.858160018920898,2100,,,,,,,,
2021-12-21,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,7.858160018920898,0,,,,,,,,
2021-12-22,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,8.039304733276367,2400,,,,,,,,
2021-12-23,9.333333015441895,9.333333015441895,9.333333015441895,9.333333015441895,8.05080509185791,2700,,,,,,,,
2021-12-27,9.333333015441895,9.333333015441895,9.333333015441895,9.333333015441895,8.05080509185791,0,,,,,,,,
2021-12-28,9.233332633972168,9.233332633972168,9.233332633972168,9.233332633972168,7.9645466804504395,900,,,,,,,,
2021-12-29,9.126667022705078,9.126667022705078,9.126667022705078,9.126667022705078,7.872538089752197,1200,,,,,,,,
2021-12-30,9.676667213439941,9.676667213439941,9.676667213439941,9.676667213439941,8.34696102142334,600,,,,,,,,
2021-12-31,9.633333206176758,9.633333206176758,9.266667366027832,9.266667366027832,7.9933013916015625,1200,,,,,,,,
2022-01-03,9.616666793823242,9.616666793823242,9.616666793823242,9.616666793823242,8.295206069946289,300,,,,,,,,
2022-01-04,9.673333168029785,9.84000015258789,9.673333168029785,9.683333396911621,8.35271167755127,620100,,,,,,,,
2022-01-05,9.856666564941406,9.933333396911621,9.856666564941406,9.933333396911621,8.56835651397705,365700,,,,,,,,
2022-01-06,9.779999732971191,9.779999732971191,9.776666641235352,9.776666641235352,8.433218955993652,303000,,,,,,,,
2022-01-07,9.776666641235352,9.776666641235352,9.776666641235352,9.776666641235352,8.433218955993652,0,,,,,,,,
2022-01-10,9.83666706085205,10.043333053588867,9.83666706085205,10.043333053588867,8.66324234008789,4200,,,,,,,,
2022-01-11,10.043333053588867,10.043333053588867,10.043333053588867,10.043333053588867,8.66324234008789,0,,,,,,,,
2022-01-12,9.99666690826416,9.99666690826416,9.83666706085205,9.83666706085205,8.48497486114502,2100,,,,,,,,
2022-01-13,9.83666706085205,9.83666706085205,9.83666706085205,9.83666706085205,8.48497486114502,0,,,,,,,,
2022-01-14,10.366666793823242,10.483332633972168,10.113332748413086,10.170000076293945,8.772503852844238,10500,,,,,,,,
2022-01-18,9.853333473205566,10.446666717529297,9.853333473205566,10.446666717529297,9.011152267456055,2400,,,,,,,,
2022-01-19,9.800000190734863,10.153332710266113,9.800000190734863,10.153332710266113,8.758127212524414,147300,,,,,,,,
2022-01-20,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,8.73799991607666,60600,,,,,,,,
2022-01-21,10.260000228881836,10.286666870117188,9.823332786560059,9.823332786560059,8.47347354888916,142500,,,,,,,,
2022-01-24,9.623332977294922,9.623332977294922,9.623332977294922,9.623332977294922,8.300956726074219,2400,,,,,,,,
2022-01-25,9.623332977294922,9.623332977294922,9.623332977294922,9.623332977294922,8.300956726074219,42300,,,,,,,,
2022-01-26,9.623332977294922,9.623332977294922,9.623332977294922,9.623332977294922,8.300956726074219,0,,,,,,,,
2022-01-27,9.756667137145996,9.756667137145996,9.756667137145996,9.756667137145996,8.41596794128418,600,,,,,,,,
2022-01-28,9.756667137145996,9.756667137145996,9.756667137145996,9.756667137145996,8.41596794128418,0,,,,,,,,
2022-01-31,9.783332824707031,9.783332824707031,9.783332824707031,9.783332824707031,8.438969612121582,1500,,,,,,,,
2022-02-01,9.783332824707031,9.783332824707031,9.783332824707031,9.783332824707031,8.438969612121582,0,,,,,,,,
2022-02-02,9.783332824707031,9.783332824707031,9.783332824707031,9.783332824707031,8.438969612121582,1800,,,,,,,,
2022-02-03,9.979999542236328,10.283332824707031,9.979999542236328,10.283332824707031,8.870262145996094,1200,,,,,,,,
2022-02-04,10.283332824707031,10.283332824707031,10.283332824707031,10.283332824707031,8.870262145996094,0,,,,,,,,
2022-02-07,10.15999984741211,10.15999984741211,10.0,10.0,8.625864028930664,600,,,,,,,,
2022-02-08,10.0,10.0,10.0,10.0,8.625864028930664,0,,,,,,,,
2022-02-09,10.0,10.0,10.0,10.0,8.625864028930664,255000,,,,,,,,
2022-02-10,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,8.893264770507812,2100,,,,,,,,
2022-02-11,10.3100004196167,10.5600004196167,10.3100004196167,10.5600004196167,9.108912467956543,900,,,,,,,,
2022-02-14,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,9.108912467956543,0,,,,,,,,
2022-02-15,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.809882164001465,78900,,,,,,,,
2022-02-16,10.213333129882812,10.213333129882812,10.213333129882812,10.213333129882812,8.809882164001465,0,,,,,,,,
2022-02-17,10.926667213439941,10.926667213439941,10.65666675567627,10.65666675567627,9.19229507446289,900,,,,,,,,
2022-02-18,10.65666675567627,10.65666675567627,10.65666675567627,10.65666675567627,9.19229507446289,0,,,,,,,,
2022-02-22,10.65666675567627,10.65666675567627,10.65666675567627,10.65666675567627,9.19229507446289,0,,,,,,,,
2022-02-23,10.65666675567627,10.65666675567627,10.65666675567627,10.65666675567627,9.19229507446289,0,,,,,,,,
2022-02-24,10.100000381469727,10.216667175292969,10.100000381469727,10.216667175292969,8.812758445739746,30300,,,,,,,,
2022-02-25,10.026666641235352,10.146666526794434,10.026666641235352,10.146666526794434,8.752375602722168,8400,,,,,,,,
2022-02-28,10.136667251586914,10.136667251586914,9.923333168029785,9.923333168029785,8.559731483459473,6600,,,,,,,,
2022-03-01,9.923333168029785,9.923333168029785,9.923333168029785,9.923333168029785,8.559731483459473,4200,,,,,,,,
2022-03-02,9.923333168029785,9.923333168029785,9.923333168029785,9.923333168029785,8.559731483459473,156000,,,,,,,,
2022-03-03,9.666666984558105,9.666666984558105,9.666666984558105,9.666666984558105,8.338335990905762,604200,,,,,,,,
2022-03-04,9.436667442321777,9.436667442321777,9.436667442321777,9.436667442321777,8.13994026184082,72000,,,,,,,,
2022-03-07,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.935794353485107,600,,,,,,,,
2022-03-08,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,7.349236965179443,2100,,,,,,,,
2022-03-09,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,7.349236965179443,0,,,,,,,,
2022-03-10,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,7.840909957885742,2700,,,,,,,,
2022-03-11,9.006667137145996,9.006667137145996,9.006667137145996,9.006667137145996,7.7690277099609375,41400,,,,,,,,
2022-03-14,9.166666984558105,9.166666984558105,8.923333168029785,8.923333168029785,7.697144508361816,600,,,,,,,,
2022-03-15,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,0,,,,,,,,
2022-03-16,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,32700,,,,,,,,
2022-03-17,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,0,,,,,,,,
2022-03-18,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,1500,,,,,,,,
2022-03-21,9.5,9.649999618530273,9.430000305175781,9.506667137145996,8.200321197509766,1500,,,,,,,,
2022-03-22,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.935794353485107,1200,,,,,,,,
2022-03-23,9.416666984558105,9.416666984558105,9.416666984558105,9.416666984558105,8.122688293457031,600,,,,,,,,
2022-03-24,9.256667137145996,9.399999618530273,9.256667137145996,9.399999618530273,8.108311653137207,2700,,,,,,,,
2022-03-25,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,8.108311653137207,0,,,,,,,,
2022-03-28,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,8.306707382202148,300,,,,,,,,
2022-03-29,9.476667404174805,9.543333053588867,9.476667404174805,9.543333053588867,8.23194694519043,600,,,,,,,,
2022-03-30,9.543333053588867,9.543333053588867,9.543333053588867,9.543333053588867,8.362807273864746,0,,,,,,,,
2022-03-31,9.543333053588867,9.543333053588867,9.543333053588867,9.543333053588867,8.362807273864746,8700,,,,,,,,
2022-04-01,9.543333053588867,9.543333053588867,9.543333053588867,9.543333053588867,8.362807273864746,0,,,,,,,,
2022-04-04,9.543333053588867,9.543333053588867,9.543333053588867,9.543333053588867,8.362807273864746,0,,,,,,,,
2022-04-05,9.489999771118164,9.489999771118164,9.286666870117188,9.286666870117188,8.137892723083496,74400,,,,,,,,
2022-04-06,9.286666870117188,9.286666870117188,9.286666870117188,9.286666870117188,8.137892723083496,0,,,,,,,,
2022-04-07,9.286666870117188,9.286666870117188,9.286666870117188,9.286666870117188,8.137892723083496,120000,,,,,,,,
2022-04-08,9.286666870117188,9.286666870117188,9.286666870117188,9.286666870117188,8.137892723083496,450300,,,,,,,,
2022-04-11,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,7.641324043273926,600,,,,,,,,
2022-04-12,9.286666870117188,9.286666870117188,9.286666870117188,9.286666870117188,8.137892723083496,0,,,,,,,,
2022-04-13,8.773332595825195,8.833333015441895,8.773332595825195,8.833333015441895,7.740636825561523,2400,,,,,,,,
2022-04-14,8.83666706085205,8.83666706085205,8.83666706085205,8.83666706085205,7.743558406829834,300,,,,,,,,
2022-04-18,8.83666706085205,8.83666706085205,8.83666706085205,8.83666706085205,7.743558406829834,0,,,,,,,,
2022-04-19,8.80666732788086,8.80666732788086,8.80666732788086,8.80666732788086,7.717269420623779,3300,,,,,,,,
2022-04-20,8.80666732788086,8.80666732788086,8.80666732788086,8.80666732788086,7.717269420623779,0,,,,,,,,
2022-04-21,8.80666732788086,8.80666732788086,8.80666732788086,8.80666732788086,7.717269420623779,900,,,,,,,,
2022-04-22,8.80666732788086,8.80666732788086,8.80666732788086,8.80666732788086,7.717269420623779,0,,,,,,,,
2022-04-25,8.80666732788086,8.80666732788086,8.80666732788086,8.80666732788086,7.717269420623779,0,,,,,,,,
2022-04-26,8.58666706085205,8.636667251586914,8.58666706085205,8.636667251586914,7.568299293518066,76500,,,,,,,,
2022-04-27,8.636667251586914,8.636667251586914,8.636667251586914,8.636667251586914,7.568299293518066,0,,,,,,,,
2022-04-28,8.636667251586914,8.636667251586914,8.636667251586914,8.636667251586914,7.568299293518066,300,,,,,,,,
2022-04-29,8.636667251586914,8.636667251586914,8.636667251586914,8.636667251586914,7.568299293518066,0,,,,,,,,
2022-05-02,8.74666690826416,8.74666690826416,8.74666690826416,8.74666690826416,7.664693355560303,300,,,,,,,,
2022-05-03,8.74666690826416,8.74666690826416,8.74666690826416,8.74666690826416,7.664693355560303,0,,,,,,,,
2022-05-04,8.74666690826416,8.74666690826416,8.74666690826416,8.74666690826416,7.664693355560303,0,,,,,,,,
2022-05-05,8.74666690826416,8.74666690826416,8.74666690826416,8.74666690826416,7.664693355560303,0,,,,,,,,
2022-05-06,8.74666690826416,8.74666690826416,8.74666690826416,8.74666690826416,7.664693355560303,3900,,,,,,,,
2022-05-09,8.376667022705078,8.44333267211914,8.376667022705078,8.44333267211914,7.398879528045654,902700,,,,,,,,
2022-05-10,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,600000,,,,,,,,
2022-05-11,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,0,,,,,,,,
2022-05-12,8.333333015441895,8.333333015441895,8.333333015441895,8.333333015441895,7.302487373352051,1500,,,,,,,,
2022-05-13,8.333333015441895,8.333333015441895,8.333333015441895,8.333333015441895,7.302487373352051,1200,,,,,,,,
2022-05-16,8.276666641235352,8.276666641235352,8.176667213439941,8.19333267211914,7.179805278778076,1800,,,,,,,,
2022-05-17,8.3100004196167,8.329999923706055,8.3100004196167,8.329999923706055,7.299567222595215,1200,,,,,,,,
2022-05-18,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,7.299567222595215,0,,,,,,,,
2022-05-19,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,7.299567222595215,0,,,,,,,,
2022-05-20,8.356666564941406,8.383333206176758,8.356666564941406,8.383333206176758,7.3463029861450195,600,,,,,,,,
2022-05-23,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,300,,,,,,,,
2022-05-24,8.44333267211914,8.563332557678223,8.44333267211914,8.563332557678223,7.504035949707031,450900,,,,,,,,
2022-05-25,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,0,,,,,,,,
2022-05-26,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,7.220700263977051,900,,,,,,,,
2022-05-27,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,7.220700263977051,0,,,,,,,,
2022-05-31,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,7.220700263977051,0,,,,,,,,
2022-06-01,8.449999809265137,8.449999809265137,8.436667442321777,8.436667442321777,7.393039703369141,1200,,,,,,,,
2022-06-02,8.436667442321777,8.436667442321777,8.436667442321777,8.436667442321777,7.393039703369141,30000,,,,,,,,
2022-06-03,8.333333015441895,8.446666717529297,8.313332557678223,8.446666717529297,7.401802062988281,1200,,,,,,,,
2022-06-06,8.446666717529297,8.446666717529297,8.446666717529297,8.446666717529297,7.401802062988281,0,,,,,,,,
2022-06-07,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,900,,,,,,,,
2022-06-08,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,0,,,,,,,,
2022-06-09,8.44333267211914,8.44333267211914,8.44333267211914,8.44333267211914,7.398879528045654,108000,,,,,,,,
2022-06-10,8.393333435058594,8.393333435058594,8.393333435058594,8.393333435058594,7.35506534576416,34500,,,,,,,,
2022-06-13,8.393333435058594,8.393333435058594,8.393333435058594,8.393333435058594,7.35506534576416,150000,,,,,,,,
2022-06-14,8.109999656677246,8.113332748413086,8.109999656677246,8.113332748413086,7.109702110290527,397500,,,,,,,,
2022-06-15,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.404723644256592,121800,,,,,,,,
2022-06-16,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.404723644256592,0,,,,,,,,
2022-06-17,7.883333206176758,8.0600004196167,7.883333206176758,8.0600004196167,7.062967300415039,1200,,,,,,,,
2022-06-21,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,7.062967300415039,30000,,,,,,,,
2022-06-22,8.133333206176758,8.133333206176758,8.133333206176758,8.133333206176758,7.127228260040283,600,,,,,,,,
2022-06-23,8.24666690826416,8.266667366027832,8.24666690826416,8.266667366027832,7.244068145751953,1500,,,,,,,,
2022-06-24,8.266667366027832,8.266667366027832,8.266667366027832,8.266667366027832,7.244068145751953,1500,,,,,,,,
2022-06-27,8.266667366027832,8.266667366027832,8.266667366027832,8.266667366027832,7.244068145751953,300,,,,,,,,
2022-06-28,8.266667366027832,8.266667366027832,8.266667366027832,8.266667366027832,7.244068145751953,1800,,,,,,,,
2022-06-29,8.016667366027832,8.016667366027832,8.016667366027832,8.016667366027832,7.024994373321533,9300,,,,,,,,
2022-06-30,8.143333435058594,8.143333435058594,8.143333435058594,8.143333435058594,7.13599157333374,6900,,,,,,,,
2022-07-01,8.143333435058594,8.143333435058594,8.143333435058594,8.143333435058594,7.13599157333374,1200,,,,,,,,
2022-07-05,8.143333435058594,8.143333435058594,8.143333435058594,8.143333435058594,7.13599157333374,300300,,,,,,,,
2022-07-06,7.766666889190674,7.766666889190674,7.766666889190674,7.766666889190674,6.805919647216797,300,,,,,,,,
2022-07-07,7.766666889190674,7.766666889190674,7.766666889190674,7.766666889190674,6.805919647216797,450000,,,,,,,,
2022-07-08,8.016667366027832,8.016667366027832,7.966667175292969,7.966667175292969,6.981179714202881,1200,,,,,,,,
2022-07-11,8.026666641235352,8.026666641235352,8.026666641235352,8.026666641235352,7.033756256103516,600,,,,,,,,
2022-07-12,8.016667366027832,8.016667366027832,8.016667366027832,8.016667366027832,7.024994373321533,28800,,,,,,,,
2022-07-13,8.033332824707031,8.126667022705078,8.033332824707031,8.126667022705078,7.121386528015137,5400,,,,,,,,
2022-07-14,8.096667289733887,8.096667289733887,7.933332920074463,7.933332920074463,6.951968193054199,3900,,,,,,,,
2022-07-15,7.933332920074463,7.933332920074463,7.933332920074463,7.933332920074463,6.951968193054199,7800,,,,,,,,
2022-07-18,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,7.211936950683594,300,,,,,,,,
2022-07-19,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,7.211936950683594,34800,,,,,,,,
2022-07-20,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,7.211936950683594,0,,,,,,,,
2022-07-21,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,7.211936950683594,0,,,,,,,,
2022-07-22,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,7.211936950683594,0,,,,,,,,
2022-07-25,8.673333168029785,8.726667404174805,8.603333473205566,8.603333473205566,7.539088249206543,2100,,,,,,,,
2022-07-26,8.603333473205566,8.603333473205566,8.603333473205566,8.603333473205566,7.539088249206543,0,,,,,,,,
2022-07-27,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,7.33461856842041,90000,,,,,,,,
2022-07-28,8.369999885559082,8.576666831970215,8.369999885559082,8.576666831970215,7.515722274780273,603600,,,,,,,,
2022-07-29,8.513333320617676,8.513333320617676,8.513333320617676,8.513333320617676,7.4602227210998535,75300,,,,,,,,
2022-08-01,8.513333320617676,8.513333320617676,8.513333320617676,8.513333320617676,7.4602227210998535,300,,,,,,,,
2022-08-02,8.513333320617676,8.513333320617676,8.513333320617676,8.513333320617676,7.4602227210998535,0,,,,,,,,
2022-08-03,8.513333320617676,8.513333320617676,8.513333320617676,8.513333320617676,7.4602227210998535,0,,,,,,,,
2022-08-04,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.404723644256592,754800,,,,,,,,
2022-08-05,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.404723644256592,629400,,,,,,,,
2022-08-08,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.404723644256592,0,,,,,,,,
2022-08-09,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.404723644256592,308400,,,,,,,,
2022-08-10,8.923333168029785,8.949999809265137,8.699999809265137,8.949999809265137,7.842872619628906,434100,,,,,,,,
2022-08-11,9.00333309173584,9.083333015441895,9.00333309173584,9.083333015441895,7.95971155166626,1200,,,,,,,,
2022-08-12,9.083333015441895,9.083333015441895,9.083333015441895,9.083333015441895,7.95971155166626,99300,,,,,,,,
2022-08-15,9.083333015441895,9.083333015441895,9.083333015441895,9.083333015441895,7.95971155166626,450000,,,,,,,,
2022-08-16,8.926667213439941,8.926667213439941,8.926667213439941,8.926667213439941,7.822425842285156,600,,,,,,,,
2022-08-17,8.976667404174805,8.976667404174805,8.976667404174805,8.976667404174805,7.866240501403809,1800,,,,,,,,
2022-08-18,9.073332786560059,9.073332786560059,9.073332786560059,9.073332786560059,7.950948715209961,600,,,,,,,,
2022-08-19,9.073332786560059,9.073332786560059,9.073332786560059,9.073332786560059,7.950948715209961,300,,,,,,,,
2022-08-22,9.073332786560059,9.073332786560059,9.073332786560059,9.073332786560059,7.950948715209961,0,,,,,,,,
2022-08-23,9.073332786560059,9.073332786560059,9.073332786560059,9.073332786560059,7.950948715209961,0,,,,,,,,
2022-08-24,8.966667175292969,8.966667175292969,8.74666690826416,8.74666690826416,7.664693355560303,64200,,,,,,,,
2022-08-25,8.893333435058594,8.893333435058594,8.893333435058594,8.893333435058594,7.793215751647949,1500,,,,,,,,
2022-08-26,8.893333435058594,8.893333435058594,8.893333435058594,8.893333435058594,7.793215751647949,165000,,,,,,,,
2022-08-29,9.00333309173584,9.00333309173584,9.00333309173584,9.00333309173584,7.889606952667236,264300,,,,,,,,
2022-08-30,9.00333309173584,9.033332824707031,8.823332786560059,8.920000076293945,7.81658411026001,4500,,,,,,,,
2022-08-31,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,7.81658411026001,1200,,,,,,,,
2022-09-01,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,7.81658411026001,0,,,,,,,,
2022-09-02,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,7.81658411026001,0,,,,,,,,
2022-09-06,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,7.81658411026001,150000,,,,,,,,
2022-09-07,8.203332901000977,8.203332901000977,8.203332901000977,8.203332901000977,7.188570022583008,256200,,,,,,,,
2022-09-08,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,7.378434181213379,3600,,,,,,,,
2022-09-09,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,7.378434181213379,0,,,,,,,,
2022-09-12,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,7.378434181213379,86100,,,,,,,,
2022-09-13,8.116666793823242,8.116666793823242,8.116666793823242,8.116666793823242,7.112623691558838,327900,,,,,,,,
2022-09-14,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,7.378434181213379,2400,,,,,,,,
2022-09-15,8.116666793823242,8.116666793823242,8.116666793823242,8.116666793823242,7.112623691558838,300,,,,,,,,
2022-09-16,8.116666793823242,8.116666793823242,8.116666793823242,8.116666793823242,7.112623691558838,69000,,,,,,,,
2022-09-19,8.116666793823242,8.116666793823242,8.116666793823242,8.116666793823242,7.112623691558838,0,,,,,,,,
2022-09-20,8.116666793823242,8.116666793823242,8.116666793823242,8.116666793823242,7.112623691558838,0,,,,,,,,
2022-09-21,8.116666793823242,8.116666793823242,7.96999979019165,7.96999979019165,6.984099388122559,11700,,,,,,,,
2022-09-22,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,6.984099388122559,114300,,,,,,,,
2022-09-23,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,6.984099388122559,0,,,,,,,,
2022-09-26,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,6.984099388122559,1500,,,,,,,,
2022-09-27,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,6.984099388122559,0,,,,,,,,
2022-09-28,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,6.984099388122559,34800,,,,,,,,
2022-09-29,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,7.107765197753906,0,,,,,,,,
2022-09-30,7.363333225250244,7.363333225250244,7.196667194366455,7.349999904632568,6.554839611053467,2400,,,,,,,,
2022-10-03,7.300000190734863,7.300000190734863,7.2866668701171875,7.300000190734863,6.510249137878418,5400,,,,,,,,
2022-10-04,7.383333206176758,7.383333206176758,7.383333206176758,7.383333206176758,6.584567070007324,24900,,,,,,,,
2022-10-05,7.383333206176758,7.383333206176758,7.383333206176758,7.383333206176758,6.584567070007324,0,,,,,,,,
2022-10-06,7.5366668701171875,7.5366668701171875,7.5366668701171875,7.5366668701171875,6.721312046051025,91200,,,,,,,,
2022-10-07,7.533332824707031,7.533332824707031,7.533332824707031,7.533332824707031,6.718338489532471,300,,,,,,,,
2022-10-10,7.6666669845581055,7.6666669845581055,7.483333110809326,7.483333110809326,6.67374849319458,3600,,,,,,,,
2022-10-11,7.483333110809326,7.483333110809326,7.483333110809326,7.483333110809326,6.67374849319458,0,,,,,,,,
2022-10-12,7.483333110809326,7.483333110809326,7.483333110809326,7.483333110809326,6.67374849319458,29100,,,,,,,,
2022-10-13,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,6.539975643157959,900,,,,,,,,
2022-10-14,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,6.539975643157959,2100,,,,,,,,
2022-10-17,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,6.539975643157959,48300,,,,,,,,
2022-10-18,7.186666965484619,7.186666965484619,7.186666965484619,7.186666965484619,6.409176826477051,27600,,,,,,,,
2022-10-19,7.186666965484619,7.186666965484619,7.186666965484619,7.186666965484619,6.409176826477051,391200,,,,,,,,
2022-10-20,7.4766669273376465,7.4766669273376465,7.260000228881836,7.260000228881836,6.474575996398926,600,,,,,,,,
2022-10-21,7.3333330154418945,7.3333330154418945,7.3333330154418945,7.3333330154418945,6.539975643157959,1800,,,,,,,,
2022-10-24,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,6.706448078155518,600,,,,,,,,
2022-10-25,7.466667175292969,7.466667175292969,7.466667175292969,7.466667175292969,6.658885478973389,1800,,,,,,,,
2022-10-26,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,6.706448078155518,900,,,,,,,,
2022-10-27,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,6.706448078155518,0,,,,,,,,
2022-10-28,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,6.706448078155518,9300,,,,,,,,
2022-10-31,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,6.706448078155518,0,,,,,,,,
2022-11-01,7.570000171661377,7.670000076293945,7.570000171661377,7.670000076293945,6.840220928192139,3600,,,,,,,,
2022-11-02,8.00333309173584,8.00333309173584,8.00333309173584,8.00333309173584,7.1374921798706055,6000,,,,,,,,
2022-11-03,8.00333309173584,8.00333309173584,8.00333309173584,8.00333309173584,7.1374921798706055,0,,,,,,,,
2022-11-04,8.00333309173584,8.00333309173584,8.00333309173584,8.00333309173584,7.1374921798706055,30300,,,,,,,,
2022-11-07,8.0,8.0,8.0,8.0,7.134519577026367,1500,,,,,,,,
2022-11-08,8.0,8.0,8.0,8.0,7.134519577026367,0,,,,,,,,
2022-11-09,7.703332901000977,7.703332901000977,7.440000057220459,7.440000057220459,6.63510274887085,2100,,,,,,,,
2022-11-10,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,6.63510274887085,0,,,,,,,,
2022-11-11,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,6.63510274887085,0,,,,,,,,
2022-11-14,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,6.63510274887085,1200,,,,,,,,
2022-11-15,7.783332824707031,7.783332824707031,7.783332824707031,7.783332824707031,6.9412922859191895,1500,,,,,,,,
2022-11-16,7.913332939147949,7.913332939147949,7.800000190734863,7.800000190734863,6.9561567306518555,2100,,,,,,,,
2022-11-17,7.75,7.75,7.75,7.75,6.911565780639648,900,,,,,,,,
2022-11-18,7.75,7.75,7.75,7.75,6.911565780639648,0,,,,,,,,
2022-11-21,7.75,7.75,7.75,7.75,6.911565780639648,600,,,,,,,,
