date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RTPPF')","('high', 'RTPPF')","('low', 'RTPPF')","('close', 'RTPPF')","('adj_close', 'RTPPF')","('volume', 'RTPPF')","('currency', '')"
2021-12-29,65.81999969482422,65.81999969482422,64.69999694824219,65.13999938964844,48.27640151977539,3800,,,,,,,,
2021-12-30,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,49.61781692504883,600,,,,,,,,
2021-12-31,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,49.61781692504883,0,,,,,,,,
2022-01-03,66.87999725341797,67.02999877929688,66.18000030517578,67.0,49.65488052368164,3900,,,,,,,,
2022-01-04,67.2699966430664,67.2699966430664,67.2699966430664,67.2699966430664,49.85498046875,600,,,,,,,,
2022-01-05,68.87000274658203,68.87000274658203,68.87000274658203,68.87000274658203,51.040767669677734,800,,,,,,,,
2022-01-06,69.5199966430664,69.5199966430664,69.0,69.2699966430664,51.337215423583984,18500,,,,,,,,
2022-01-07,71.27999877929688,71.91999816894531,71.27999877929688,71.91999816894531,53.30116653442383,600,,,,,,,,
2022-01-10,71.0,71.94999694824219,71.0,71.94999694824219,53.32341384887695,4000,,,,,,,,
2022-01-11,71.5,73.26000213623047,71.5,73.26000213623047,54.29427719116211,1600,,,,,,,,
2022-01-12,75.0,75.12000274658203,75.0,75.12000274658203,55.67275619506836,1300,,,,,,,,
2022-01-13,76.29000091552734,77.26000213623047,76.29000091552734,77.26000213623047,57.25874328613281,1200,,,,,,,,
2022-01-14,75.0,75.13999938964844,74.6500015258789,75.13999938964844,55.68757629394531,4200,,,,,,,,
2022-01-18,74.55000305175781,74.81999969482422,74.55000305175781,74.61000061035156,55.2947883605957,3700,,,,,,,,
2022-01-19,76.79000091552734,76.79000091552734,76.79000091552734,76.79000091552734,56.91041946411133,400,,,,,,,,
2022-01-20,76.87000274658203,77.25,76.87000274658203,77.18000030517578,57.1994514465332,6700,,,,,,,,
2022-01-21,73.43000030517578,74.55000305175781,73.37999725341797,73.37999725341797,54.38319778442383,1800,,,,,,,,
2022-01-24,70.27999877929688,71.7699966430664,69.52999877929688,71.7699966430664,53.190006256103516,5200,,,,,,,,
2022-01-25,72.56999969482422,72.56999969482422,71.6500015258789,72.25,53.54574203491211,1200,,,,,,,,
2022-01-26,72.95999908447266,75.79000091552734,71.94000244140625,75.66999816894531,56.08036804199219,2200,,,,,,,,
2022-01-27,75.56999969482422,75.9800033569336,74.93000030517578,74.93000030517578,55.53194046020508,1400,,,,,,,,
2022-01-28,73.11000061035156,73.11000061035156,71.25,71.29000091552734,52.83427810668945,900,,,,,,,,
2022-01-31,71.0,71.02999877929688,70.12999725341797,71.02999877929688,52.64158248901367,2200,,,,,,,,
2022-02-01,73.33000183105469,73.33000183105469,73.33000183105469,73.33000183105469,54.34615707397461,500,,,,,,,,
2022-02-02,73.93000030517578,73.93000030517578,73.0,73.6500015258789,54.583309173583984,2500,,,,,,,,
2022-02-03,73.5,73.5,73.5,73.5,54.47214126586914,500,,,,,,,,
2022-02-04,72.54000091552734,73.56999969482422,72.54000091552734,73.56999969482422,54.524017333984375,700,,,,,,,,
2022-02-07,73.56999969482422,73.56999969482422,73.56999969482422,73.56999969482422,54.524017333984375,15600,,,,,,,,
2022-02-08,77.93000030517578,77.93000030517578,77.93000030517578,77.93000030517578,57.75529479980469,500,,,,,,,,
2022-02-09,76.51000213623047,77.76000213623047,76.51000213623047,77.76000213623047,57.62930679321289,1100,,,,,,,,
2022-02-10,78.55999755859375,80.38999938964844,78.55999755859375,80.38999938964844,59.57844161987305,2000,,,,,,,,
2022-02-11,78.6500015258789,78.6500015258789,78.5199966430664,78.5199966430664,58.19255447387695,900,,,,,,,,
2022-02-14,77.16999816894531,78.0199966430664,77.16999816894531,77.83999633789062,57.6885871887207,2000,,,,,,,,
2022-02-15,77.38999938964844,77.38999938964844,77.38999938964844,77.38999938964844,57.35509490966797,300,,,,,,,,
2022-02-16,77.91000366210938,77.91000366210938,77.41000366210938,77.41000366210938,57.36991500854492,17400,,,,,,,,
2022-02-17,77.1500015258789,77.1500015258789,76.66000366210938,76.66000366210938,56.81407928466797,1400,,,,,,,,
2022-02-18,77.58000183105469,77.58000183105469,76.41999816894531,76.41999816894531,56.636192321777344,600,,,,,,,,
2022-02-22,76.41999816894531,76.41999816894531,76.41999816894531,76.41999816894531,56.636192321777344,400,,,,,,,,
2022-02-23,77.80000305175781,77.80000305175781,77.0,77.0,57.0660514831543,700,,,,,,,,
2022-02-24,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,54.95387268066406,600,,,,,,,,
2022-02-25,75.75,76.0999984741211,75.75,76.0999984741211,56.3990478515625,1500,,,,,,,,
2022-02-28,77.08999633789062,77.08999633789062,77.08999633789062,77.08999633789062,57.132755279541016,600,,,,,,,,
2022-03-01,79.38999938964844,79.38999938964844,78.19000244140625,78.19000244140625,57.9479866027832,2000,,,,,,,,
2022-03-02,78.19000244140625,78.19000244140625,78.19000244140625,78.19000244140625,57.9479866027832,0,,,,,,,,
2022-03-03,81.5999984741211,81.5999984741211,81.5999984741211,81.5999984741211,60.47519302368164,400,,,,,,,,
2022-03-04,80.2300033569336,80.2300033569336,80.08000183105469,80.08000183105469,59.348690032958984,300700,,,,,,,,
2022-03-07,79.9000015258789,80.19999694824219,78.08999633789062,78.55000305175781,58.214778900146484,1600,,,,,,,,
2022-03-08,77.87999725341797,77.87999725341797,77.87999725341797,77.87999725341797,57.71823501586914,700,,,,,,,,
2022-03-09,72.5999984741211,76.98999786376953,72.5999984741211,76.98999786376953,57.05863952636719,10500,,,,,,,,
2022-03-10,76.98999786376953,76.98999786376953,76.98999786376953,76.98999786376953,60.7213249206543,600,,,,,,,,
2022-03-11,72.51000213623047,72.51000213623047,72.51000213623047,72.51000213623047,57.187992095947266,800,,,,,,,,
2022-03-14,69.61000061035156,72.1500015258789,68.37999725341797,72.1500015258789,56.90406036376953,1200,,,,,,,,
2022-03-15,67.88999938964844,67.88999938964844,67.88999938964844,67.88999938964844,53.54423522949219,500,,,,,,,,
2022-03-16,72.55999755859375,72.55999755859375,72.25,72.25,56.98292922973633,800,,,,,,,,
2022-03-17,72.51000213623047,75.87999725341797,72.51000213623047,75.0,59.15182876586914,2000,,,,,,,,
2022-03-18,75.26000213623047,75.26000213623047,75.23999786376953,75.23999786376953,59.34111404418945,800,,,,,,,,
2022-03-21,76.04000091552734,77.41000366210938,76.04000091552734,77.41000366210938,61.05257797241211,2100,,,,,,,,
2022-03-22,77.0,77.5999984741211,77.0,77.5999984741211,61.202423095703125,4700,,,,,,,,
2022-03-23,76.88999938964844,77.0,76.37999725341797,76.37999725341797,60.24022674560547,3000,,,,,,,,
2022-03-24,76.37999725341797,76.37999725341797,76.37999725341797,76.37999725341797,60.24022674560547,300,,,,,,,,
2022-03-25,78.01000213623047,79.12000274658203,78.01000213623047,79.12000274658203,62.40123748779297,700,,,,,,,,
2022-03-28,79.0,79.0,79.0,79.0,62.30659103393555,500,,,,,,,,
2022-03-29,79.0,79.0,79.0,79.0,62.30659103393555,0,,,,,,,,
2022-03-30,78.95999908447266,80.1500015258789,78.95999908447266,80.1500015258789,63.21358871459961,600,,,,,,,,
2022-03-31,79.54000091552734,79.54000091552734,79.54000091552734,79.54000091552734,62.73249435424805,300,,,,,,,,
2022-04-01,81.33999633789062,81.33999633789062,81.33999633789062,81.33999633789062,64.15213012695312,300,,,,,,,,
2022-04-04,81.08000183105469,81.08000183105469,81.08000183105469,81.08000183105469,63.94706726074219,400,,,,,,,,
2022-04-05,81.08000183105469,81.08000183105469,81.08000183105469,81.08000183105469,63.94706726074219,300,,,,,,,,
2022-04-06,79.6500015258789,79.7699966430664,79.6500015258789,79.6500015258789,62.81925582885742,3200,,,,,,,,
2022-04-07,82.05000305175781,82.05000305175781,79.81999969482422,79.81999969482422,62.95331954956055,1400,,,,,,,,
2022-04-08,81.58000183105469,82.19999694824219,79.68000030517578,79.68000030517578,62.8429069519043,5000,,,,,,,,
2022-04-11,79.19999694824219,79.30999755859375,79.19999694824219,79.30999755859375,62.55107879638672,43000,,,,,,,,
2022-04-12,80.55999755859375,80.56999969482422,80.25,80.56999969482422,63.54484176635742,700,,,,,,,,
2022-04-13,80.5199966430664,81.36000061035156,80.5199966430664,80.86000061035156,63.7735595703125,3700,,,,,,,,
2022-04-14,80.16000366210938,81.80999755859375,80.16000366210938,81.08000183105469,63.94706726074219,4500,,,,,,,,
2022-04-18,84.04000091552734,84.04000091552734,84.04000091552734,84.04000091552734,66.28160095214844,700,,,,,,,,
2022-04-19,84.04000091552734,84.04000091552734,84.04000091552734,84.04000091552734,66.28160095214844,400,,,,,,,,
2022-04-20,77.9000015258789,77.9000015258789,75.30000305175781,77.9000015258789,61.43904113769531,1300,,,,,,,,
2022-04-21,77.9000015258789,77.9000015258789,77.9000015258789,77.9000015258789,61.43904113769531,700,,,,,,,,
2022-04-22,72.45999908447266,72.45999908447266,72.45999908447266,72.45999908447266,57.14855194091797,500,,,,,,,,
2022-04-25,70.13999938964844,70.13999938964844,70.13999938964844,70.13999938964844,55.318790435791016,400,,,,,,,,
2022-04-26,70.13999938964844,70.13999938964844,70.13999938964844,70.13999938964844,55.318790435791016,400,,,,,,,,
2022-04-27,70.13999938964844,70.13999938964844,70.13999938964844,70.13999938964844,55.318790435791016,400,,,,,,,,
2022-04-28,68.66000366210938,68.66000366210938,68.66000366210938,68.66000366210938,54.151527404785156,1400,,,,,,,,
2022-04-29,70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,55.2872428894043,500,,,,,,,,
2022-05-02,70.58999633789062,70.58999633789062,69.58999633789062,69.58999633789062,54.885005950927734,1000,,,,,,,,
2022-05-03,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,55.168941497802734,400,,,,,,,,
2022-05-04,69.94999694824219,69.94999694824219,69.94999694824219,69.94999694824219,55.168941497802734,400,,,,,,,,
2022-05-05,69.30999755859375,69.30999755859375,67.0,67.0,52.84230422973633,3800,,,,,,,,
2022-05-06,67.0,67.0,67.0,67.0,52.84230422973633,700,,,,,,,,
2022-05-09,64.19999694824219,65.02999877929688,64.12000274658203,64.12000274658203,50.57087326049805,1000,,,,,,,,
2022-05-10,64.43000030517578,64.43000030517578,63.56999969482422,63.650001525878906,50.20018768310547,2200,,,,,,,,
2022-05-11,65.5199966430664,65.5199966430664,65.5199966430664,65.5199966430664,51.67503356933594,800,,,,,,,,
2022-05-12,62.75,62.75,62.75,62.75,49.49036407470703,600,,,,,,,,
2022-05-13,64.69000244140625,64.69000244140625,64.69000244140625,64.69000244140625,51.02042770385742,1600,,,,,,,,
2022-05-16,65.20999908447266,65.69000244140625,64.47000122070312,65.69000244140625,51.809112548828125,1300,,,,,,,,
2022-05-17,67.62999725341797,67.62999725341797,67.62999725341797,67.62999725341797,53.33917236328125,600,,,,,,,,
2022-05-18,65.97000122070312,66.7699966430664,65.37999725341797,66.75,52.64512634277344,1800,,,,,,,,
2022-05-19,66.23999786376953,66.23999786376953,66.23999786376953,66.23999786376953,52.24289321899414,400,,,,,,,,
2022-05-20,67.70999908447266,67.70999908447266,67.58000183105469,67.58000183105469,53.299739837646484,600,,,,,,,,
2022-05-23,67.58000183105469,67.58000183105469,67.58000183105469,67.58000183105469,53.299739837646484,500,,,,,,,,
2022-05-24,68.51000213623047,68.73999786376953,68.51000213623047,68.73999786376953,54.214622497558594,900,,,,,,,,
2022-05-25,70.25,70.25,70.25,70.25,55.40554428100586,500,,,,,,,,
2022-05-26,70.56999969482422,70.56999969482422,70.05999755859375,70.05999755859375,55.25569534301758,1400,,,,,,,,
2022-05-27,70.83000183105469,70.83000183105469,70.83000183105469,70.83000183105469,55.86298751831055,500,,,,,,,,
2022-05-31,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,57.101234436035156,400,,,,,,,,
2022-06-01,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,57.101234436035156,0,,,,,,,,
2022-06-02,73.73999786376953,73.73999786376953,73.73999786376953,73.73999786376953,58.158077239990234,700,,,,,,,,
2022-06-03,73.73999786376953,73.73999786376953,73.73999786376953,73.73999786376953,58.158077239990234,500,,,,,,,,
2022-06-06,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,59.490962982177734,500,,,,,,,,
2022-06-07,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,59.490962982177734,0,,,,,,,,
2022-06-08,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,59.490962982177734,0,,,,,,,,
2022-06-09,75.43000030517578,75.43000030517578,75.43000030517578,75.43000030517578,59.490962982177734,0,,,,,,,,
2022-06-10,70.55999755859375,70.55999755859375,70.55999755859375,70.55999755859375,55.65004348754883,500,,,,,,,,
2022-06-13,69.69999694824219,69.69999694824219,69.69999694824219,69.69999694824219,54.97175979614258,800,,,,,,,,
2022-06-14,66.4000015258789,66.4000015258789,66.4000015258789,66.4000015258789,52.369083404541016,800,,,,,,,,
2022-06-15,68.75,68.9000015258789,67.66000366210938,67.66000366210938,53.36284255981445,1300,,,,,,,,
2022-06-16,66.3499984741211,67.66000366210938,66.3499984741211,66.51000213623047,52.45584487915039,1200,,,,,,,,
2022-06-17,64.30999755859375,64.30999755859375,63.060001373291016,63.060001373291016,49.734859466552734,16500,,,,,,,,
2022-06-21,64.0199966430664,66.02999877929688,64.0199966430664,66.02999877929688,52.0772705078125,1000,,,,,,,,
2022-06-22,61.97999954223633,61.97999954223633,61.97999954223633,61.97999954223633,48.88307189941406,500,,,,,,,,
2022-06-23,62.20000076293945,62.20000076293945,59.81999969482422,59.81999969482422,47.179500579833984,2300,,,,,,,,
2022-06-24,60.849998474121094,63.099998474121094,60.849998474121094,63.099998474121094,49.76640319824219,1300,,,,,,,,
2022-06-27,63.279998779296875,63.279998779296875,62.91999816894531,62.91999816894531,49.62444305419922,1400,,,,,,,,
2022-06-28,62.5,62.5,62.5,62.5,49.29319381713867,900,,,,,,,,
2022-06-29,63.7400016784668,63.7400016784668,62.20000076293945,62.20000076293945,49.05658721923828,50200,,,,,,,,
2022-06-30,61.040000915527344,61.040000915527344,61.040000915527344,61.040000915527344,48.14170455932617,700,,,,,,,,
2022-07-01,58.619998931884766,58.88999938964844,58.0,58.33000183105469,46.00435256958008,3000,,,,,,,,
2022-07-05,55.63999938964844,56.2400016784668,55.63999938964844,56.04999923706055,44.20613098144531,2500,,,,,,,,
2022-07-06,55.959999084472656,56.349998474121094,55.709999084472656,56.349998474121094,44.44274139404297,1000,,,,,,,,
2022-07-07,58.90999984741211,59.4900016784668,58.90999984741211,59.4900016784668,46.919227600097656,500,,,,,,,,
2022-07-08,57.939998626708984,57.9900016784668,57.939998626708984,57.9900016784668,45.7361946105957,700,,,,,,,,
2022-07-11,56.7400016784668,57.599998474121094,56.7400016784668,57.599998474121094,45.42860412597656,400,,,,,,,,
2022-07-12,56.970001220703125,56.970001220703125,56.619998931884766,56.619998931884766,44.65568542480469,800,,,,,,,,
2022-07-13,56.25,56.650001525878906,56.25,56.650001525878906,44.67934799194336,600,,,,,,,,
2022-07-14,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,42.31327819824219,400,,,,,,,,
2022-07-15,53.34000015258789,54.58000183105469,53.34000015258789,54.58000183105469,43.046756744384766,900,,,,,,,,
2022-07-18,56.540000915527344,56.900001525878906,56.540000915527344,56.86000061035156,44.844970703125,2500,,,,,,,,
2022-07-19,56.720001220703125,56.720001220703125,56.099998474121094,56.099998474121094,44.245567321777344,1400,,,,,,,,
2022-07-20,56.400001525878906,56.400001525878906,55.93000030517578,56.25,44.36387252807617,1900,,,,,,,,
2022-07-21,55.5,55.75,55.400001525878906,55.75,43.96953201293945,1400,,,,,,,,
2022-07-22,57.619998931884766,58.029998779296875,57.18000030517578,57.18000030517578,45.097354888916016,1000,,,,,,,,
2022-07-25,58.45000076293945,59.040000915527344,58.45000076293945,59.040000915527344,46.564327239990234,800,,,,,,,,
2022-07-26,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,45.78351593017578,600,,,,,,,,
2022-07-27,56.900001525878906,58.310001373291016,56.900001525878906,58.310001373291016,45.98857879638672,1300,,,,,,,,
2022-07-28,58.54999923706055,58.54999923706055,58.54999923706055,58.54999923706055,46.17786407470703,800,,,,,,,,
2022-07-29,61.099998474121094,61.099998474121094,59.93000030517578,59.93000030517578,47.26625442504883,700,,,,,,,,
2022-08-01,60.599998474121094,60.599998474121094,59.9900016784668,59.9900016784668,47.313575744628906,1400,,,,,,,,
2022-08-02,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,47.313575744628906,300,,,,,,,,
2022-08-03,58.93000030517578,58.93000030517578,58.13999938964844,58.13999938964844,45.854496002197266,700,,,,,,,,
2022-08-04,58.630001068115234,59.08000183105469,58.630001068115234,58.630001068115234,46.24095916748047,800,,,,,,,,
2022-08-05,57.630001068115234,59.81999969482422,57.630001068115234,59.61000061035156,47.01387405395508,3800,,,,,,,,
2022-08-08,61.81999969482422,61.81999969482422,61.5,61.5,48.5045051574707,1700,,,,,,,,
2022-08-09,61.25,61.25,60.72999954223633,60.72999954223633,47.8972053527832,1800,,,,,,,,
2022-08-10,62.349998474121094,62.349998474121094,60.439998626708984,60.439998626708984,47.668487548828125,700,,,,,,,,
2022-08-11,60.4900016784668,60.4900016784668,59.29999923706055,59.5,49.128299713134766,1400,,,,,,,,
2022-08-12,59.66999816894531,59.849998474121094,59.66999816894531,59.849998474121094,49.41728973388672,600,,,,,,,,
2022-08-15,56.939998626708984,57.9900016784668,56.880001068115234,57.2400016784668,47.26224899291992,1700,,,,,,,,
2022-08-16,59.5099983215332,60.5,59.5099983215332,59.61000061035156,49.219120025634766,3000,,,,,,,,
2022-08-17,58.369998931884766,60.060001373291016,58.369998931884766,60.060001373291016,49.59068298339844,3300,,,,,,,,
2022-08-18,59.16999816894531,59.709999084472656,59.16999816894531,59.27000045776367,48.93838882446289,2700,,,,,,,,
2022-08-19,58.5099983215332,58.5099983215332,58.5099983215332,58.5099983215332,48.31086349487305,187300,,,,,,,,
2022-08-22,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,48.368675231933594,400,,,,,,,,
2022-08-23,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,48.368675231933594,800,,,,,,,,
2022-08-24,58.0,58.15999984741211,58.0,58.02000045776367,47.90628433227539,1000,,,,,,,,
2022-08-25,58.75,58.75,58.65999984741211,58.65999984741211,48.43472671508789,700,,,,,,,,
2022-08-26,59.900001525878906,59.900001525878906,59.900001525878906,59.900001525878906,49.45856857299805,500,,,,,,,,
2022-08-29,55.439998626708984,55.54999923706055,55.439998626708984,55.54999923706055,45.86684036254883,2000,,,,,,,,
2022-08-30,57.310001373291016,57.310001373291016,57.099998474121094,57.099998474121094,47.14665222167969,700,,,,,,,,
2022-08-31,55.18000030517578,55.810001373291016,55.099998474121094,55.810001373291016,46.081520080566406,500,,,,,,,,
2022-09-01,55.810001373291016,55.810001373291016,55.810001373291016,55.810001373291016,46.081520080566406,0,,,,,,,,
2022-09-02,54.18000030517578,54.18000030517578,54.060001373291016,54.060001373291016,44.63656997680664,500,,,,,,,,
2022-09-06,56.66999816894531,56.66999816894531,56.66999816894531,56.66999816894531,46.79161071777344,200,,,,,,,,
2022-09-07,52.68000030517578,52.68000030517578,52.68000030517578,52.68000030517578,43.49711990356445,300,,,,,,,,
2022-09-08,55.02000045776367,55.02000045776367,54.20000076293945,54.20000076293945,44.752159118652344,300,,,,,,,,
2022-09-09,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,44.752159118652344,300,,,,,,,,
2022-09-12,57.7400016784668,57.7400016784668,56.849998474121094,56.849998474121094,46.94022750854492,2800,,,,,,,,
2022-09-13,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,46.94022750854492,0,,,,,,,,
2022-09-14,55.5,55.5,55.5,55.5,45.82555389404297,18900,,,,,,,,
2022-09-15,55.5,55.5,55.5,55.5,45.82555389404297,0,,,,,,,,
2022-09-16,55.5,55.5,55.5,55.5,45.82555389404297,100,,,,,,,,
2022-09-19,55.0,55.0,55.0,55.0,45.412715911865234,300,,,,,,,,
2022-09-20,53.0099983215332,53.0099983215332,53.0099983215332,53.0099983215332,43.76959991455078,400,,,,,,,,
2022-09-21,53.33000183105469,53.33000183105469,53.33000183105469,53.33000183105469,44.033817291259766,300,,,,,,,,
2022-09-22,54.61000061035156,54.61000061035156,53.720001220703125,53.84000015258789,44.454917907714844,1300,,,,,,,,
2022-09-23,52.0,52.0,50.290000915527344,50.290000915527344,41.523738861083984,1300,,,,,,,,
2022-09-26,50.290000915527344,50.290000915527344,50.290000915527344,50.290000915527344,41.523738861083984,0,,,,,,,,
2022-09-27,51.0,51.0,51.0,51.0,42.10997009277344,1700,,,,,,,,
2022-09-28,52.20000076293945,52.20000076293945,52.02000045776367,52.02000045776367,42.95216751098633,1700,,,,,,,,
2022-09-29,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,42.95216751098633,14200,,,,,,,,
2022-09-30,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,42.95216751098633,0,,,,,,,,
2022-10-03,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,42.95216751098633,0,,,,,,,,
2022-10-04,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,47.95582580566406,200,,,,,,,,
2022-10-05,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,47.95582580566406,0,,,,,,,,
2022-10-06,56.0,56.0,56.0,56.0,46.238399505615234,100,,,,,,,,
2022-10-07,56.0,56.0,56.0,56.0,46.238399505615234,200,,,,,,,,
2022-10-10,56.0,56.0,56.0,56.0,46.238399505615234,600,,,,,,,,
2022-10-11,56.0,56.0,56.0,56.0,46.238399505615234,0,,,,,,,,
2022-10-12,56.0,56.0,56.0,56.0,46.238399505615234,100,,,,,,,,
2022-10-13,53.58000183105469,53.689998626708984,53.58000183105469,53.689998626708984,44.3310661315918,700,,,,,,,,
2022-10-14,53.689998626708984,53.689998626708984,53.689998626708984,53.689998626708984,44.3310661315918,300,,,,,,,,
2022-10-17,55.0,55.0,55.0,55.0,45.412715911865234,600,,,,,,,,
2022-10-18,54.29999923706055,54.41999816894531,54.29999923706055,54.41999816894531,44.933815002441406,2500,,,,,,,,
2022-10-19,54.41999816894531,54.41999816894531,54.41999816894531,54.41999816894531,44.933815002441406,0,,,,,,,,
2022-10-20,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,42.92740249633789,300,,,,,,,,
2022-10-21,51.9900016784668,51.9900016784668,51.9900016784668,51.9900016784668,42.92740249633789,0,,,,,,,,
2022-10-24,54.18000030517578,54.650001525878906,54.18000030517578,54.650001525878906,45.12372589111328,700,,,,,,,,
2022-10-25,54.650001525878906,54.650001525878906,54.650001525878906,54.650001525878906,45.12372589111328,0,,,,,,,,
2022-10-26,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,45.78427505493164,200,,,,,,,,
2022-10-27,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,45.78427505493164,0,,,,,,,,
2022-10-28,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,43.166847229003906,300,,,,,,,,
2022-10-31,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,42.50630569458008,200,,,,,,,,
2022-11-01,54.290000915527344,54.290000915527344,54.20000076293945,54.20000076293945,44.752159118652344,800,,,,,,,,
2022-11-02,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,44.752159118652344,0,,,,,,,,
2022-11-03,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,43.30721664428711,900,,,,,,,,
2022-11-04,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,43.30721664428711,0,,,,,,,,
2022-11-07,56.54999923706055,57.18000030517578,56.54999923706055,57.18000030517578,47.21270751953125,4200,,,,,,,,
2022-11-08,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,47.21270751953125,0,,,,,,,,
2022-11-09,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,47.21270751953125,300,,,,,,,,
2022-11-10,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,47.21270751953125,0,,,,,,,,
2022-11-11,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,47.21270751953125,0,,,,,,,,
2022-11-14,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,47.21270751953125,0,,,,,,,,
2022-11-15,64.11000061035156,65.0,64.11000061035156,65.0,53.66957092285156,700,,,,,,,,
2022-11-16,63.970001220703125,63.970001220703125,63.13999938964844,63.13999938964844,52.13379669189453,1000,,,,,,,,
2022-11-17,63.13999938964844,63.13999938964844,63.13999938964844,63.13999938964844,52.13379669189453,0,,,,,,,,
2022-11-18,63.13999938964844,63.13999938964844,63.13999938964844,63.13999938964844,52.13379669189453,100,,,,,,,,
2022-11-21,63.13999938964844,63.13999938964844,63.13999938964844,63.13999938964844,52.13379669189453,100,,,,,,,,
2022-11-22,63.13999938964844,63.13999938964844,63.13999938964844,63.13999938964844,52.13379669189453,100,,,,,,,,
2022-11-23,63.13999938964844,63.13999938964844,63.13999938964844,63.13999938964844,52.13379669189453,300,,,,,,,,
2022-11-25,64.44000244140625,64.44000244140625,63.97999954223633,63.97999954223633,52.827369689941406,3200,,,,,,,,
2022-11-28,64.9000015258789,64.9000015258789,64.9000015258789,64.9000015258789,53.587005615234375,200,,,,,,,,
2022-11-29,64.9000015258789,64.9000015258789,64.9000015258789,64.9000015258789,53.587005615234375,0,,,,,,,,
2022-11-30,64.9000015258789,64.9000015258789,64.9000015258789,64.9000015258789,53.587005615234375,0,,,,,,,,
2022-12-01,64.9000015258789,64.9000015258789,64.9000015258789,64.9000015258789,53.587005615234375,0,,,,,,,,
2022-12-02,67.29000091552734,67.29000091552734,67.29000091552734,67.29000091552734,55.560394287109375,500,,,,,,,,
2022-12-05,70.2699966430664,70.2699966430664,68.3499984741211,68.3499984741211,56.43561553955078,1300,,,,,,,,
2022-12-06,68.3499984741211,68.3499984741211,68.3499984741211,68.3499984741211,56.43561553955078,0,,,,,,,,
2022-12-07,67.83000183105469,67.83000183105469,67.83000183105469,67.83000183105469,56.00625991821289,2100,,,,,,,,
2022-12-08,71.4000015258789,72.1500015258789,71.0,71.0,58.623687744140625,5900,,,,,,,,
2022-12-09,70.94999694824219,71.11000061035156,70.94999694824219,71.11000061035156,58.714508056640625,600,,,,,,,,
2022-12-12,69.5,69.5,69.5,69.5,57.385154724121094,200,,,,,,,,
2022-12-13,71.91000366210938,71.91000366210938,71.91000366210938,71.91000366210938,59.37506103515625,2100,,,,,,,,
2022-12-14,69.77999877929688,69.77999877929688,69.11000061035156,69.11000061035156,57.06314468383789,400,,,,,,,,
2022-12-15,69.83000183105469,69.83000183105469,68.51000213623047,68.51000213623047,56.56772994995117,700,,,,,,,,
2022-12-16,67.9800033569336,67.9800033569336,67.9800033569336,67.9800033569336,56.1301155090332,1500,,,,,,,,
2022-12-19,68.5999984741211,68.5999984741211,67.48999786376953,67.48999786376953,55.725528717041016,1700,,,,,,,,
2022-12-20,67.48999786376953,67.48999786376953,67.48999786376953,67.48999786376953,55.725528717041016,0,,,,,,,,
2022-12-21,70.94000244140625,70.94000244140625,70.94000244140625,70.94000244140625,58.57414627075195,200,,,,,,,,
2022-12-22,70.94000244140625,70.94000244140625,70.94000244140625,70.94000244140625,58.57414627075195,100,,,,,,,,
2022-12-23,70.31999969482422,70.31999969482422,69.62999725341797,69.62999725341797,57.49249267578125,200,,,,,,,,
2022-12-27,69.22000122070312,69.22000122070312,69.19999694824219,69.19999694824219,57.137447357177734,2600,,,,,,,,
