date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXR')","('high', 'EXR')","('low', 'EXR')","('close', 'EXR')","('adj_close', 'EXR')","('volume', 'EXR')","('currency', '')"
2023-11-03,107.66999816894531,109.61000061035156,106.93000030517578,106.97000122070312,97.05790710449219,3401400,,,,,,,,
2023-11-06,106.83999633789062,107.33000183105469,105.25,105.81999969482422,96.01448059082031,1666500,,,,,,,,
2023-11-07,106.48999786376953,107.58999633789062,104.87999725341797,107.19999694824219,97.26659393310547,2180700,,,,,,,,
2023-11-08,115.0,118.88999938964844,114.3499984741211,118.52999877929688,107.54674530029297,3495300,,,,,,,,
2023-11-09,118.69000244140625,120.76000213623047,117.38999938964844,118.0999984741211,107.15658569335938,2398000,,,,,,,,
2023-11-10,119.30999755859375,120.25,118.61000061035156,119.11000061035156,108.07299041748047,1878100,,,,,,,,
2023-11-13,117.72000122070312,118.75,116.2300033569336,117.58000183105469,106.68476104736328,1182300,,,,,,,,
2023-11-14,122.0199966430664,129.97000122070312,122.0199966430664,129.5500030517578,117.54559326171875,2725100,,,,,,,,
2023-11-15,129.11000061035156,131.14999389648438,129.11000061035156,130.0,117.95390319824219,1787200,,,,,,,,
2023-11-16,130.7100067138672,133.24000549316406,130.07000732421875,130.10000610351562,118.04463195800781,1789100,,,,,,,,
2023-11-17,131.5800018310547,131.5800018310547,127.83000183105469,128.25999450683594,116.37512969970703,1445700,,,,,,,,
2023-11-20,128.10000610351562,129.69000244140625,127.19999694824219,129.47999572753906,117.48208618164062,1060800,,,,,,,,
2023-11-21,128.5,129.4600067138672,127.55999755859375,128.0,116.13922119140625,826200,,,,,,,,
2023-11-22,129.17999267578125,129.17999267578125,126.20999908447266,126.81999969482422,115.06856536865234,756600,,,,,,,,
2023-11-24,126.29000091552734,127.56999969482422,125.31999969482422,127.12000274658203,115.34077453613281,282400,,,,,,,,
2023-11-27,127.13999938964844,127.25,126.19999694824219,126.7300033569336,114.98690795898438,826600,,,,,,,,
2023-11-28,126.11000061035156,127.52999877929688,125.81999969482422,127.29000091552734,115.4950180053711,823700,,,,,,,,
2023-11-29,128.5500030517578,131.16000366210938,128.5500030517578,129.52999877929688,117.52745819091797,866900,,,,,,,,
2023-11-30,129.36000061035156,130.85000610351562,129.22999572753906,130.1699981689453,118.10814666748047,1310200,,,,,,,,
2023-12-01,130.69000244140625,134.52000427246094,130.0500030517578,134.3699951171875,121.9189682006836,1067700,,,,,,,,
2023-12-04,134.11000061035156,137.2899932861328,134.11000061035156,137.07000732421875,124.3687744140625,1226000,,,,,,,,
2023-12-05,136.36000061035156,137.11000061035156,135.1300048828125,136.1699981689453,123.55216979980469,865800,,,,,,,,
2023-12-06,136.8699951171875,138.30999755859375,136.17999267578125,136.6199951171875,123.96046447753906,1259500,,,,,,,,
2023-12-07,137.0,138.92999267578125,136.5,137.11000061035156,124.40507507324219,940200,,,,,,,,
2023-12-08,137.05999755859375,138.8300018310547,136.4199981689453,138.67999267578125,125.82957458496094,994300,,,,,,,,
2023-12-11,137.72000122070312,138.5,136.27999877929688,138.1199951171875,125.32148742675781,842700,,,,,,,,
2023-12-12,138.0800018310547,139.5500030517578,136.8300018310547,139.0399932861328,126.15623474121094,946800,,,,,,,,
2023-12-13,139.69000244140625,147.3699951171875,139.1699981689453,146.0,132.47129821777344,2047000,,,,,,,,
2023-12-14,147.82000732421875,154.8800048828125,147.72999572753906,154.7100067138672,141.9492645263672,2976600,,,,,,,,
2023-12-15,153.52000427246094,154.7100067138672,150.83999633789062,153.72999572753906,141.05007934570312,3261500,,,,,,,,
2023-12-18,152.5399932861328,153.5500030517578,151.1199951171875,151.61000061035156,139.10494995117188,1378900,,,,,,,,
2023-12-19,152.6199951171875,155.50999450683594,152.33999633789062,153.58999633789062,140.921630859375,1255300,,,,,,,,
2023-12-20,153.9600067138672,156.1699981689453,152.13999938964844,152.2100067138672,139.65545654296875,1192600,,,,,,,,
2023-12-21,154.50999450683594,156.36000061035156,153.5399932861328,156.10000610351562,143.224609375,933300,,,,,,,,
2023-12-22,156.3800048828125,158.49000549316406,155.8000030517578,156.5399932861328,143.62832641601562,806300,,,,,,,,
2023-12-26,156.9199981689453,160.17999267578125,156.6999969482422,159.4499969482422,146.2982940673828,710300,,,,,,,,
2023-12-27,159.72000122070312,161.8300018310547,159.27999877929688,161.08999633789062,147.8030242919922,1133200,,,,,,,,
2023-12-28,160.88999938964844,162.3800048828125,160.60000610351562,162.16000366210938,148.78477478027344,848600,,,,,,,,
2023-12-29,160.74000549316406,162.00999450683594,160.27999877929688,160.3300018310547,147.10572814941406,1018100,,,,,,,,
2024-01-02,159.8699951171875,164.99000549316406,159.02000427246094,164.39999389648438,150.84002685546875,1183300,,,,,,,,
2024-01-03,162.61000061035156,163.0,158.0500030517578,158.8000030517578,145.70191955566406,1356700,,,,,,,,
2024-01-04,157.5800018310547,159.2100067138672,156.30999755859375,156.9499969482422,144.0045166015625,1141200,,,,,,,,
2024-01-05,156.32000732421875,159.25,154.6999969482422,158.0800018310547,145.0413055419922,796300,,,,,,,,
2024-01-08,157.38999938964844,160.55999755859375,156.94000244140625,159.83999633789062,146.65611267089844,1101800,,,,,,,,
2024-01-09,158.5,158.9600067138672,156.9199981689453,158.02999877929688,144.9954071044922,1055600,,,,,,,,
2024-01-10,157.16000366210938,158.24000549316406,155.69000244140625,156.83999633789062,143.90357971191406,1098900,,,,,,,,
2024-01-11,155.82000732421875,155.82000732421875,149.91000366210938,150.74000549316406,138.3067169189453,2673800,,,,,,,,
2024-01-12,152.02999877929688,153.1300048828125,149.83999633789062,152.32000732421875,139.7564239501953,1563500,,,,,,,,
2024-01-16,151.16000366210938,151.35000610351562,149.35000610351562,150.4499969482422,138.0406494140625,1383800,,,,,,,,
2024-01-17,148.27999877929688,150.22999572753906,147.05999755859375,148.1699981689453,135.94869995117188,1438100,,,,,,,,
2024-01-18,148.30999755859375,148.7899932861328,144.64999389648438,146.44000244140625,134.3614044189453,1439500,,,,,,,,
2024-01-19,147.0,147.72999572753906,145.02000427246094,146.75999450683594,134.65499877929688,1143300,,,,,,,,
2024-01-22,147.36000061035156,150.22000122070312,147.36000061035156,148.69000244140625,136.42581176757812,794300,,,,,,,,
2024-01-23,149.1699981689453,149.8000030517578,146.64999389648438,147.24000549316406,135.0954132080078,858700,,,,,,,,
2024-01-24,149.0500030517578,149.7899932861328,146.42999267578125,146.91000366210938,134.79263305664062,874800,,,,,,,,
2024-01-25,149.16000366210938,149.99000549316406,147.64999389648438,148.8300018310547,136.5542755126953,881800,,,,,,,,
2024-01-26,149.6699981689453,149.9600067138672,147.27999877929688,147.47000122070312,135.30642700195312,547600,,,,,,,,
2024-01-29,147.42999267578125,148.4199981689453,146.11000061035156,148.0500030517578,135.83860778808594,706200,,,,,,,,
2024-01-30,146.4199981689453,147.80999755859375,144.5500030517578,145.55999755859375,133.55398559570312,743200,,,,,,,,
2024-01-31,146.25,148.2899932861328,143.5800018310547,144.44000244140625,132.52633666992188,1752700,,,,,,,,
2024-02-01,144.1199951171875,146.35000610351562,143.19000244140625,146.07000732421875,134.0218963623047,1393600,,,,,,,,
2024-02-02,143.9199981689453,144.5500030517578,141.42999267578125,143.52999877929688,131.69142150878906,944200,,,,,,,,
2024-02-05,141.3699951171875,141.9499969482422,139.4199981689453,139.67999267578125,128.15895080566406,1101600,,,,,,,,
2024-02-06,140.02999877929688,143.2100067138672,139.55999755859375,142.72999572753906,130.9573974609375,974100,,,,,,,,
2024-02-07,142.77000427246094,144.92999267578125,142.07000732421875,142.41000366210938,130.66378784179688,947100,,,,,,,,
2024-02-08,143.3800048828125,144.3699951171875,142.67999267578125,143.47000122070312,131.63638305664062,808000,,,,,,,,
2024-02-09,143.14999389648438,144.17999267578125,142.38999938964844,143.3800048828125,131.55380249023438,756900,,,,,,,,
2024-02-12,143.7100067138672,144.3300018310547,141.64999389648438,142.02000427246094,130.30596923828125,866200,,,,,,,,
2024-02-13,138.27000427246094,139.17999267578125,136.05999755859375,138.5500030517578,127.1221923828125,1190100,,,,,,,,
2024-02-14,139.13999938964844,140.3800048828125,137.57000732421875,139.60000610351562,128.08555603027344,1219600,,,,,,,,
2024-02-15,141.91000366210938,142.75999450683594,140.3800048828125,141.77000427246094,130.0765838623047,1550000,,,,,,,,
2024-02-16,139.80999755859375,141.9499969482422,139.7100067138672,141.57000732421875,129.89309692382812,1788100,,,,,,,,
2024-02-20,140.89999389648438,141.5500030517578,139.69000244140625,141.4199981689453,129.7554473876953,1043200,,,,,,,,
2024-02-21,145.85000610351562,146.4499969482422,141.5,143.11000061035156,131.30604553222656,1237900,,,,,,,,
2024-02-22,142.85000610351562,143.25999450683594,141.25,141.38999938964844,129.72792053222656,1032600,,,,,,,,
2024-02-23,141.14999389648438,141.47999572753906,140.0500030517578,140.05999755859375,128.5076141357422,986800,,,,,,,,
2024-02-26,139.5399932861328,141.5399932861328,138.4499969482422,139.1999969482422,127.71855163574219,1362500,,,,,,,,
2024-02-27,140.49000549316406,141.7899932861328,140.1300048828125,140.22000122070312,128.65443420410156,1310900,,,,,,,,
2024-02-28,135.49000549316406,139.57000732421875,132.22000122070312,138.2899932861328,126.88359832763672,2507000,,,,,,,,
2024-02-29,139.77999877929688,141.77999877929688,137.42999267578125,140.97000122070312,129.34255981445312,1788800,,,,,,,,
2024-03-01,140.6300048828125,143.57000732421875,138.6300048828125,143.36000061035156,131.53541564941406,1165600,,,,,,,,
2024-03-04,142.67999267578125,147.58999633789062,142.19000244140625,147.47999572753906,135.3155975341797,1492900,,,,,,,,
2024-03-05,146.6199951171875,147.52999877929688,141.82000732421875,142.5800018310547,130.8197479248047,933000,,,,,,,,
2024-03-06,145.08999633789062,145.08999633789062,142.58999633789062,144.02999877929688,132.1501922607422,815700,,,,,,,,
2024-03-07,144.55999755859375,146.64999389648438,143.36000061035156,146.4600067138672,134.37974548339844,1123700,,,,,,,,
2024-03-08,147.6699981689453,151.22999572753906,147.47000122070312,150.60000610351562,138.17828369140625,1126900,,,,,,,,
2024-03-11,151.38999938964844,152.3300018310547,147.69000244140625,149.41000366210938,137.08641052246094,1248700,,,,,,,,
2024-03-12,148.39999389648438,151.14999389648438,147.02999877929688,150.60000610351562,138.17828369140625,1161400,,,,,,,,
2024-03-13,150.5,151.57000732421875,147.1999969482422,147.83999633789062,135.64590454101562,1173200,,,,,,,,
2024-03-14,145.0,146.22000122070312,140.75999450683594,142.30999755859375,132.01866149902344,1208600,,,,,,,,
2024-03-15,140.30999755859375,142.52999877929688,139.02000427246094,139.3300018310547,129.25416564941406,2428600,,,,,,,,
2024-03-18,139.27999877929688,140.07000732421875,137.9199981689453,138.07000732421875,128.08529663085938,938000,,,,,,,,
2024-03-19,137.14999389648438,139.6699981689453,137.14999389648438,138.39999389648438,128.3914337158203,839100,,,,,,,,
2024-03-20,137.6699981689453,141.63999938964844,137.25,140.5,130.3395538330078,1828500,,,,,,,,
2024-03-21,141.5399932861328,143.60000610351562,140.33999633789062,142.35000610351562,132.05577087402344,1376300,,,,,,,,
2024-03-22,142.80999755859375,142.8300018310547,140.33999633789062,141.36000061035156,131.13735961914062,1200900,,,,,,,,
2024-03-25,141.60000610351562,142.5399932861328,140.27999877929688,140.5,130.3395538330078,922800,,,,,,,,
2024-03-26,140.60000610351562,141.99000549316406,140.4600067138672,140.4600067138672,130.30245971679688,798100,,,,,,,,
2024-03-27,142.16000366210938,147.36000061035156,141.8300018310547,146.75,136.13758850097656,1116600,,,,,,,,
2024-03-28,147.2100067138672,148.6199951171875,146.13999938964844,147.0,136.3695068359375,1214500,,,,,,,,
2024-04-01,147.00999450683594,147.72999572753906,145.8300018310547,146.74000549316406,136.1282958984375,843800,,,,,,,,
2024-04-02,145.24000549316406,146.14999389648438,143.85000610351562,145.49000549316406,134.96871948242188,1231300,,,,,,,,
2024-04-03,145.4199981689453,145.75,142.64999389648438,145.05999755859375,134.56979370117188,1091300,,,,,,,,
2024-04-04,146.0,149.36000061035156,143.72000122070312,144.52000427246094,134.06886291503906,1033500,,,,,,,,
2024-04-05,144.52999877929688,146.5500030517578,143.6699981689453,146.32000732421875,135.7386932373047,946100,,,,,,,,
2024-04-08,147.38999938964844,149.19000244140625,146.50999450683594,149.07000732421875,138.28982543945312,932300,,,,,,,,
2024-04-09,150.0,152.55999755859375,149.8300018310547,152.38999938964844,141.36973571777344,963600,,,,,,,,
2024-04-10,148.10000610351562,148.10000610351562,141.2100067138672,142.5,132.19493103027344,1296000,,,,,,,,
2024-04-11,143.4499969482422,144.07000732421875,140.0399932861328,143.1999969482422,132.84429931640625,827300,,,,,,,,
2024-04-12,142.2899932861328,142.61000061035156,140.00999450683594,140.69000244140625,130.5158233642578,687200,,,,,,,,
2024-04-15,140.5,141.17999267578125,136.30999755859375,137.72999572753906,127.76985168457031,1490500,,,,,,,,
2024-04-16,137.19000244140625,137.42999267578125,134.3699951171875,135.80999755859375,125.98870849609375,1171100,,,,,,,,
2024-04-17,136.08999633789062,138.25,135.94000244140625,136.10000610351562,126.25776672363281,891800,,,,,,,,
2024-04-18,136.27999877929688,136.86000061035156,133.63999938964844,134.1999969482422,124.49514770507812,1013500,,,,,,,,
2024-04-19,134.47999572753906,134.8000030517578,131.8800048828125,132.4600067138672,122.88099670410156,1481500,,,,,,,,
2024-04-22,133.19000244140625,134.0500030517578,131.83999633789062,132.74000549316406,123.1407470703125,1221000,,,,,,,,
2024-04-23,132.75,135.0800018310547,132.60000610351562,133.27999877929688,123.64167785644531,1162800,,,,,,,,
2024-04-24,132.39999389648438,136.0,131.02000427246094,134.63999938964844,124.90333557128906,1147500,,,,,,,,
2024-04-25,132.75,134.32000732421875,131.7899932861328,133.8300018310547,124.15191650390625,998700,,,,,,,,
2024-04-26,134.3800048828125,136.35000610351562,133.33999633789062,133.47000122070312,123.81794738769531,716500,,,,,,,,
2024-04-29,135.19000244140625,137.9600067138672,135.19000244140625,137.3800048828125,127.4452133178711,1101100,,,,,,,,
2024-04-30,135.47000122070312,137.3800048828125,134.1699981689453,134.27999877929688,124.56937408447266,1800200,,,,,,,,
2024-05-01,138.80999755859375,142.7899932861328,136.44000244140625,138.6999969482422,128.66970825195312,2020500,,,,,,,,
2024-05-02,140.02999877929688,140.5800018310547,137.60000610351562,139.7899932861328,129.680908203125,1586900,,,,,,,,
2024-05-03,142.4199981689453,143.83999633789062,141.0800018310547,141.8699951171875,131.61048889160156,969200,,,,,,,,
2024-05-06,143.36000061035156,143.7899932861328,140.39999389648438,142.67999267578125,132.36190795898438,1070700,,,,,,,,
2024-05-07,144.0,144.6999969482422,142.9600067138672,143.3000030517578,132.9370880126953,1129000,,,,,,,,
2024-05-08,142.4199981689453,142.52000427246094,140.60000610351562,140.9499969482422,130.75701904296875,632800,,,,,,,,
2024-05-09,141.69000244140625,146.25,141.1199951171875,146.22000122070312,135.64590454101562,945100,,,,,,,,
2024-05-10,146.44000244140625,147.05999755859375,145.10000610351562,146.6699981689453,136.06336975097656,710300,,,,,,,,
2024-05-13,147.63999938964844,149.0800018310547,146.66000366210938,147.88999938964844,137.19515991210938,609300,,,,,,,,
2024-05-14,149.24000549316406,151.1699981689453,148.17999267578125,148.64999389648438,137.9001922607422,720400,,,,,,,,
2024-05-15,151.8300018310547,152.38999938964844,150.3800048828125,152.0800018310547,141.08212280273438,943100,,,,,,,,
2024-05-16,151.10000610351562,153.6300048828125,151.10000610351562,151.35000610351562,140.4049530029297,718700,,,,,,,,
2024-05-17,152.41000366210938,152.4199981689453,150.8300018310547,151.88999938964844,140.90586853027344,566900,,,,,,,,
2024-05-20,151.50999450683594,152.47999572753906,150.2100067138672,150.2899932861328,139.42156982421875,735500,,,,,,,,
2024-05-21,149.64999389648438,150.2100067138672,144.49000549316406,146.0800018310547,135.51605224609375,1856700,,,,,,,,
2024-05-22,145.8699951171875,148.17999267578125,145.49000549316406,146.3699951171875,135.7850799560547,768000,,,,,,,,
2024-05-23,146.16000366210938,146.16000366210938,142.4199981689453,142.6300048828125,132.31553649902344,593500,,,,,,,,
2024-05-24,143.3699951171875,143.44000244140625,142.08999633789062,142.5800018310547,132.26914978027344,459700,,,,,,,,
2024-05-28,143.94000244140625,144.9199981689453,142.32000732421875,142.36000061035156,132.06504821777344,816700,,,,,,,,
2024-05-29,140.1300048828125,140.94000244140625,137.5500030517578,138.39999389648438,128.3914337158203,610200,,,,,,,,
2024-05-30,140.0500030517578,141.75,139.44000244140625,141.67999267578125,131.43421936035156,539400,,,,,,,,
2024-05-31,143.1300048828125,145.39999389648438,142.58999633789062,144.77000427246094,134.30075073242188,1248900,,,,,,,,
2024-06-03,145.75999450683594,145.75999450683594,143.8000030517578,144.9499969482422,134.46774291992188,545700,,,,,,,,
2024-06-04,144.89999389648438,149.5399932861328,144.4600067138672,148.05999755859375,137.35284423828125,739300,,,,,,,,
2024-06-05,148.57000732421875,149.97000122070312,147.0,148.4600067138672,137.7239532470703,873400,,,,,,,,
2024-06-06,147.33999633789062,149.07000732421875,146.1199951171875,148.47999572753906,137.7424774169922,553000,,,,,,,,
2024-06-07,146.1699981689453,149.36000061035156,145.75,148.10000610351562,137.3899688720703,1015500,,,,,,,,
2024-06-10,147.19000244140625,150.47000122070312,145.5800018310547,149.7899932861328,138.95773315429688,1182000,,,,,,,,
2024-06-11,148.6699981689453,151.9499969482422,147.8699951171875,151.2899932861328,140.34927368164062,1004100,,,,,,,,
2024-06-12,155.0,158.9199981689453,154.1199951171875,154.77000427246094,143.57760620117188,1560900,,,,,,,,
2024-06-13,155.4199981689453,159.36000061035156,154.80999755859375,158.52999877929688,147.06570434570312,1233800,,,,,,,,
2024-06-14,156.49000549316406,158.22999572753906,154.77999877929688,156.57000732421875,146.74703979492188,1284200,,,,,,,,
2024-06-17,155.24000549316406,157.10000610351562,154.11000061035156,154.91000366210938,145.19119262695312,1318100,,,,,,,,
2024-06-18,155.0800018310547,159.9199981689453,154.55999755859375,159.27999877929688,149.28701782226562,1500400,,,,,,,,
2024-06-20,158.47999572753906,158.88999938964844,156.3300018310547,158.0,148.0873260498047,865900,,,,,,,,
2024-06-21,158.27999877929688,159.22999572753906,156.88999938964844,158.92999267578125,148.95895385742188,1574800,,,,,,,,
2024-06-24,158.35000610351562,160.99000549316406,157.1999969482422,159.3300018310547,149.3338623046875,926600,,,,,,,,
2024-06-25,159.38999938964844,159.38999938964844,156.3699951171875,157.1999969482422,147.33750915527344,776400,,,,,,,,
2024-06-26,156.3800048828125,157.5399932861328,155.4199981689453,156.99000549316406,147.1406707763672,1114600,,,,,,,,
2024-06-27,157.32000732421875,158.1699981689453,154.32000732421875,155.74000549316406,145.96908569335938,1318100,,,,,,,,
2024-06-28,156.3300018310547,157.47000122070312,153.47999572753906,155.41000366210938,145.6597900390625,2310700,,,,,,,,
2024-07-01,154.25,156.0500030517578,151.67999267578125,151.9199981689453,142.3887481689453,796000,,,,,,,,
2024-07-02,151.9199981689453,154.24000549316406,151.64999389648438,153.72000122070312,144.07582092285156,637100,,,,,,,,
2024-07-03,153.72000122070312,155.49000549316406,152.99000549316406,154.1999969482422,144.5257110595703,261400,,,,,,,,
2024-07-05,154.8000030517578,154.8000030517578,152.77999877929688,154.36000061035156,144.67568969726562,484500,,,,,,,,
2024-07-08,154.91000366210938,155.7899932861328,153.9499969482422,154.57000732421875,144.87249755859375,462000,,,,,,,,
2024-07-09,154.64999389648438,154.64999389648438,151.69000244140625,153.52999877929688,143.8977508544922,584200,,,,,,,,
2024-07-10,154.52999877929688,154.88999938964844,152.36000061035156,153.72000122070312,144.07582092285156,726100,,,,,,,,
2024-07-11,156.17999267578125,159.3800048828125,155.25999450683594,158.91000366210938,148.94021606445312,890500,,,,,,,,
2024-07-12,160.1699981689453,163.14999389648438,159.80999755859375,161.9199981689453,151.76136779785156,804100,,,,,,,,
2024-07-15,162.61000061035156,162.7100067138672,159.27999877929688,162.39999389648438,152.2112579345703,669000,,,,,,,,
2024-07-16,163.4600067138672,165.63999938964844,162.88999938964844,164.80999755859375,154.4700469970703,825500,,,,,,,,
2024-07-17,165.02999877929688,167.9600067138672,164.7899932861328,167.80999755859375,157.2818603515625,1034300,,,,,,,,
2024-07-18,166.75,171.4600067138672,165.3800048828125,167.22000122070312,156.72886657714844,1054300,,,,,,,,
2024-07-19,167.64999389648438,167.64999389648438,163.61000061035156,164.10000610351562,153.8046112060547,754100,,,,,,,,
2024-07-22,164.52999877929688,165.83999633789062,162.35000610351562,165.77000427246094,155.36984252929688,714200,,,,,,,,
2024-07-23,165.32000732421875,167.11000061035156,164.72000122070312,166.47999572753906,156.0352783203125,854100,,,,,,,,
2024-07-24,166.3000030517578,167.60000610351562,161.52000427246094,161.8699951171875,151.71450805664062,852300,,,,,,,,
2024-07-25,163.08999633789062,164.38999938964844,160.16000366210938,160.69000244140625,150.60855102539062,1013000,,,,,,,,
2024-07-26,162.52999877929688,165.92999267578125,160.72999572753906,164.61000061035156,154.28262329101562,742300,,,,,,,,
2024-07-29,164.3000030517578,165.25999450683594,161.74000549316406,163.99000549316406,153.70150756835938,1024200,,,,,,,,
2024-07-30,164.3300018310547,165.75,161.9499969482422,163.10000610351562,152.8673553466797,1142100,,,,,,,,
2024-07-31,163.52999877929688,164.0399932861328,156.6699981689453,159.6199951171875,149.60565185546875,1687700,,,,,,,,
2024-08-01,162.07000732421875,162.8000030517578,157.94000244140625,159.86000061035156,149.83062744140625,1286400,,,,,,,,
2024-08-02,159.88999938964844,165.63999938964844,159.88999938964844,164.9499969482422,154.60125732421875,1446400,,,,,,,,
2024-08-05,162.72999572753906,164.4199981689453,157.88999938964844,158.74000549316406,148.7808837890625,1797400,,,,,,,,
2024-08-06,157.86000061035156,165.3300018310547,157.0399932861328,163.1999969482422,152.9610595703125,1502900,,,,,,,,
2024-08-07,163.5,165.57000732421875,160.52999877929688,161.6300048828125,151.4895782470703,1155300,,,,,,,,
2024-08-08,160.88999938964844,163.2899932861328,159.97999572753906,163.17999267578125,152.9423065185547,701800,,,,,,,,
2024-08-09,163.8800048828125,165.17999267578125,162.0,164.38999938964844,154.076416015625,500700,,,,,,,,
2024-08-12,163.8300018310547,164.7100067138672,162.35000610351562,164.11000061035156,153.81396484375,546500,,,,,,,,
2024-08-13,165.7899932861328,166.17999267578125,163.35000610351562,165.94000244140625,155.52915954589844,494400,,,,,,,,
2024-08-14,165.97999572753906,167.88999938964844,165.57000732421875,166.67999267578125,156.22274780273438,870000,,,,,,,,
2024-08-15,166.92999267578125,167.9199981689453,165.16000366210938,166.1699981689453,155.74473571777344,816400,,,,,,,,
2024-08-16,166.1300048828125,168.52000427246094,165.1699981689453,167.27000427246094,156.77572631835938,871000,,,,,,,,
2024-08-19,167.8000030517578,169.22999572753906,166.9600067138672,169.22999572753906,158.61276245117188,450700,,,,,,,,
2024-08-20,169.4499969482422,170.0,168.44000244140625,169.36000061035156,158.73458862304688,477100,,,,,,,,
2024-08-21,169.97999572753906,171.27999877929688,167.5800018310547,171.02000427246094,160.29046630859375,439300,,,,,,,,
2024-08-22,171.8300018310547,173.80999755859375,171.22000122070312,173.6999969482422,162.8023223876953,675000,,,,,,,,
2024-08-23,174.22999572753906,178.6300048828125,173.25,178.22000122070312,167.0387420654297,792900,,,,,,,,
2024-08-26,178.9600067138672,179.22999572753906,176.91000366210938,177.6999969482422,166.5513458251953,722700,,,,,,,,
2024-08-27,176.55999755859375,178.94000244140625,175.72000122070312,178.27999877929688,167.09498596191406,507600,,,,,,,,
2024-08-28,177.39999389648438,178.36000061035156,173.47000122070312,174.7100067138672,163.74893188476562,709400,,,,,,,,
2024-08-29,174.7100067138672,176.88999938964844,173.66000366210938,175.5399932861328,164.52687072753906,516600,,,,,,,,
2024-08-30,176.36000061035156,177.3000030517578,174.3000030517578,177.0,165.89527893066406,767400,,,,,,,,
2024-09-03,176.39999389648438,177.9199981689453,174.49000549316406,176.10000610351562,165.05174255371094,753000,,,,,,,,
2024-09-04,176.25999450683594,178.5399932861328,174.64999389648438,175.74000549316406,164.71434020996094,889500,,,,,,,,
2024-09-05,177.1300048828125,178.0,173.14999389648438,173.55999755859375,162.67111206054688,808100,,,,,,,,
2024-09-06,173.4600067138672,174.0800018310547,171.22000122070312,173.5800018310547,162.68984985351562,993200,,,,,,,,
2024-09-09,174.05999755859375,176.33999633789062,172.7100067138672,174.74000549316406,163.77708435058594,906800,,,,,,,,
2024-09-10,175.5500030517578,178.3300018310547,175.33999633789062,177.4499969482422,166.3170623779297,837100,,,,,,,,
2024-09-11,174.67999267578125,176.3000030517578,172.1999969482422,176.02000427246094,164.9767608642578,854700,,,,,,,,
2024-09-12,176.27000427246094,177.5399932861328,174.75,177.27999877929688,166.15771484375,744500,,,,,,,,
2024-09-13,178.13999938964844,178.92999267578125,176.24000549316406,177.89999389648438,166.73880004882812,791600,,,,,,,,
2024-09-16,176.97000122070312,178.33999633789062,175.6199951171875,177.6300048828125,168.0157470703125,1274000,,,,,,,,
2024-09-17,177.47999572753906,179.4199981689453,176.27999877929688,178.77999877929688,169.10350036621094,1637900,,,,,,,,
2024-09-18,181.58999633789062,184.8699951171875,180.5800018310547,181.64999389648438,171.81814575195312,1419400,,,,,,,,
2024-09-19,183.49000549316406,183.49000549316406,178.91000366210938,180.08999633789062,170.34259033203125,1263700,,,,,,,,
2024-09-20,178.33999633789062,180.60000610351562,177.1999969482422,180.41000366210938,170.64527893066406,2421600,,,,,,,,
2024-09-23,181.6699981689453,183.22000122070312,180.35000610351562,183.13999938964844,173.22750854492188,1086300,,,,,,,,
2024-09-24,182.1999969482422,183.0800018310547,181.22000122070312,182.16000366210938,172.30055236816406,727800,,,,,,,,
2024-09-25,182.5399932861328,182.88999938964844,180.99000549316406,181.33999633789062,171.52493286132812,636300,,,,,,,,
2024-09-26,181.32000732421875,181.52000427246094,175.44000244140625,176.61000061035156,167.0509490966797,2348100,,,,,,,,
2024-09-27,178.0,178.39999389648438,176.3800048828125,177.22999572753906,167.6373748779297,1558800,,,,,,,,
2024-09-30,176.44000244140625,180.66000366210938,176.25999450683594,180.19000244140625,170.43719482421875,1609400,,,,,,,,
2024-10-01,181.4199981689453,181.4199981689453,177.22999572753906,178.27999877929688,168.6305694580078,762800,,,,,,,,
2024-10-02,176.1199951171875,177.44000244140625,174.52999877929688,177.22999572753906,167.6373748779297,565800,,,,,,,,
2024-10-03,177.5399932861328,177.6699981689453,174.83999633789062,176.30999755859375,166.76719665527344,641700,,,,,,,,
2024-10-04,174.6300048828125,174.6300048828125,169.3000030517578,169.47999572753906,160.30685424804688,991900,,,,,,,,
2024-10-07,169.17999267578125,169.42999267578125,166.77999877929688,169.39999389648438,160.23118591308594,833400,,,,,,,,
2024-10-08,170.5399932861328,171.55999755859375,169.75999450683594,170.9600067138672,161.70677185058594,1263300,,,,,,,,
2024-10-09,171.00999450683594,172.30999755859375,170.2100067138672,172.00999450683594,162.69992065429688,895900,,,,,,,,
2024-10-10,170.99000549316406,172.72000122070312,169.4499969482422,169.77000427246094,160.5811767578125,1187400,,,,,,,,
2024-10-11,170.3699951171875,171.14999389648438,169.22999572753906,170.5399932861328,161.30947875976562,630400,,,,,,,,
2024-10-14,169.19000244140625,171.55999755859375,168.58999633789062,171.13999938964844,161.87701416015625,527400,,,,,,,,
2024-10-15,171.97000122070312,174.64999389648438,170.69000244140625,171.1300048828125,161.8675537109375,938400,,,,,,,,
2024-10-16,171.1699981689453,172.8800048828125,170.91000366210938,172.1199951171875,162.80398559570312,1016400,,,,,,,,
2024-10-17,172.0500030517578,172.55999755859375,169.50999450683594,170.02999877929688,160.82708740234375,1260600,,,,,,,,
2024-10-18,170.9199981689453,171.86000061035156,169.1199951171875,171.27999877929688,162.00942993164062,980900,,,,,,,,
