date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NRIM')","('high', 'NRIM')","('low', 'NRIM')","('close', 'NRIM')","('adj_close', 'NRIM')","('volume', 'NRIM')","('currency', '')"
2024-11-04,16.165000915527344,16.280000686645508,15.920000076293945,16.017499923706055,15.447601318359375,44400,,,,,,,,
2024-11-05,16.030000686645508,16.78499984741211,16.030000686645508,16.78499984741211,16.187793731689453,86000,,,,,,,,
2024-11-06,17.75,19.5,17.75,19.44499969482422,18.753150939941406,174000,,,,,,,,
2024-11-07,19.440000534057617,19.452499389648438,18.44499969482422,18.44499969482422,17.788732528686523,111600,,,,,,,,
2024-11-08,18.36750030517578,18.815000534057617,18.27750015258789,18.80500030517578,18.135923385620117,60800,,,,,,,,
2024-11-11,19.11750030517578,19.440000534057617,18.922500610351562,19.165000915527344,18.483116149902344,51600,,,,,,,,
2024-11-12,19.149999618530273,19.8075008392334,19.149999618530273,19.790000915527344,19.085878372192383,113200,,,,,,,,
2024-11-13,20.045000076293945,20.704999923706055,19.75,20.4325008392334,19.70551872253418,172400,,,,,,,,
2024-11-14,20.61750030517578,21.25,20.3799991607666,21.174999237060547,20.421598434448242,147600,,,,,,,,
2024-11-15,21.264999389648438,21.264999389648438,20.475000381469727,20.712499618530273,19.97555160522461,75200,,,,,,,,
2024-11-18,20.59000015258789,20.764999389648438,20.280000686645508,20.282499313354492,19.560853958129883,117600,,,,,,,,
2024-11-19,19.977500915527344,20.372499465942383,19.895000457763672,20.3700008392334,19.64524269104004,74400,,,,,,,,
2024-11-20,20.15999984741211,20.452499389648438,19.832500457763672,20.452499389648438,19.72480583190918,87600,,,,,,,,
2024-11-21,20.625,21.420000076293945,20.625,21.270000457763672,20.513219833374023,104800,,,,,,,,
2024-11-22,21.3125,22.385000228881836,21.3125,22.125,21.337799072265625,183200,,,,,,,,
2024-11-25,22.46500015258789,22.93000030517578,21.8125,22.020000457763672,21.236534118652344,116400,,,,,,,,
2024-11-26,21.670000076293945,21.969999313354492,21.322500228881836,21.545000076293945,20.77843475341797,56400,,,,,,,,
2024-11-27,21.725000381469727,21.752500534057617,21.372499465942383,21.392499923706055,20.63136100769043,80400,,,,,,,,
2024-11-29,21.424999237060547,21.545000076293945,21.100000381469727,21.267499923706055,20.51080894470215,73600,,,,,,,,
2024-12-02,21.190000534057617,22.05500030517578,20.872499465942383,21.985000610351562,21.202777862548828,116800,,,,,,,,
2024-12-03,22.045000076293945,22.045000076293945,21.3174991607666,21.322500228881836,20.56385040283203,90000,,,,,,,,
2024-12-04,21.549999237060547,21.8799991607666,21.05500030517578,21.6825008392334,20.911043167114258,117200,,,,,,,,
2024-12-05,21.594999313354492,22.094999313354492,21.50749969482422,21.50749969482422,20.74226951599121,65600,,,,,,,,
2024-12-06,21.412500381469727,21.690000534057617,21.412500381469727,21.627500534057617,20.85799789428711,90000,,,,,,,,
2024-12-09,21.75,21.75,21.11750030517578,21.22249984741211,20.4674072265625,74800,,,,,,,,
2024-12-10,21.25,21.75,21.172500610351562,21.552499771118164,20.78566551208496,98800,,,,,,,,
2024-12-11,21.612499237060547,22.27750015258789,21.502500534057617,21.979999542236328,21.197956085205078,138400,,,,,,,,
2024-12-12,21.97249984741211,22.0,21.170000076293945,21.5,20.735034942626953,140000,,,,,,,,
2024-12-13,21.65250015258789,21.65250015258789,21.032499313354492,21.375,20.61448097229004,143200,,,,,,,,
2024-12-16,21.252500534057617,21.622499465942383,21.24250030517578,21.31999969482422,20.561439514160156,71200,,,,,,,,
2024-12-17,21.147499084472656,21.502500534057617,20.822500228881836,20.875,20.132272720336914,82400,,,,,,,,
2024-12-18,20.962499618530273,21.252500534057617,19.4325008392334,19.672500610351562,18.972557067871094,90800,,,,,,,,
2024-12-19,19.790000915527344,19.790000915527344,18.915000915527344,19.282499313354492,18.744117736816406,109200,,,,,,,,
2024-12-20,18.927499771118164,19.612499237060547,18.892499923706055,19.1200008392334,18.58615493774414,285600,,,,,,,,
2024-12-23,19.1200008392334,19.77750015258789,18.760000228881836,19.524999618530273,18.979846954345703,159600,,,,,,,,
2024-12-24,19.502500534057617,19.90999984741211,19.334999084472656,19.725000381469727,19.174264907836914,138400,,,,,,,,
2024-12-26,19.72249984741211,19.952499389648438,19.389999389648438,19.952499389648438,19.395410537719727,271600,,,,,,,,
2024-12-27,19.899999618530273,20.012500762939453,19.075000762939453,19.264999389648438,18.72710609436035,190000,,,,,,,,
2024-12-30,19.162500381469727,19.61750030517578,18.899999618530273,19.602500915527344,19.055185317993164,364000,,,,,,,,
2024-12-31,19.702499389648438,19.719999313354492,19.3700008392334,19.485000610351562,18.94096565246582,640800,,,,,,,,
2025-01-02,19.61750030517578,19.8125,18.862499237060547,19.235000610351562,18.69794464111328,599600,,,,,,,,
2025-01-03,19.350000381469727,19.774999618530273,18.8700008392334,19.487499237060547,18.94339370727539,466800,,,,,,,,
2025-01-06,19.4424991607666,19.547500610351562,18.907499313354492,18.922500610351562,18.3941707611084,256000,,,,,,,,
2025-01-07,19.0049991607666,19.155000686645508,18.4325008392334,18.662500381469727,18.141429901123047,156400,,,,,,,,
2025-01-08,18.462499618530273,18.8075008392334,18.3174991607666,18.4325008392334,17.9178524017334,232400,,,,,,,,
2025-01-10,18.1825008392334,18.1825008392334,17.225000381469727,17.917499542236328,17.4172306060791,312800,,,,,,,,
2025-01-13,17.829999923706055,18.3799991607666,17.829999923706055,18.332500457763672,17.82064437866211,288800,,,,,,,,
2025-01-14,18.532499313354492,19.107500076293945,18.372499465942383,19.102500915527344,18.56914520263672,217200,,,,,,,,
2025-01-15,19.700000762939453,19.700000762939453,19.149999618530273,19.3174991607666,18.778139114379883,185200,,,,,,,,
2025-01-16,19.280000686645508,19.522499084472656,19.204999923706055,19.427499771118164,18.885068893432617,173600,,,,,,,,
2025-01-17,19.614999771118164,19.90250015258789,19.227500915527344,19.610000610351562,19.062475204467773,158400,,,,,,,,
2025-01-21,19.639999389648438,20.18000030517578,19.639999389648438,20.037500381469727,19.47804069519043,171200,,,,,,,,
2025-01-22,19.969999313354492,20.25,19.462499618530273,19.524999618530273,18.979846954345703,115600,,,,,,,,
2025-01-23,19.532499313354492,20.049999237060547,19.502500534057617,19.700000762939453,19.149961471557617,114400,,,,,,,,
2025-01-24,20.0575008392334,20.15999984741211,19.482500076293945,20.042499542236328,19.482898712158203,104000,,,,,,,,
2025-01-27,20.079999923706055,21.475000381469727,20.014999389648438,20.8125,20.231399536132812,296000,,,,,,,,
2025-01-28,20.737499237060547,20.737499237060547,20.352500915527344,20.530000686645508,19.956787109375,170800,,,,,,,,
2025-01-29,20.672500610351562,20.924999237060547,20.524999618530273,20.702499389648438,20.124469757080078,139200,,,,,,,,
2025-01-30,20.78499984741211,21.087499618530273,20.614999771118164,20.77750015258789,20.197378158569336,95600,,,,,,,,
2025-01-31,20.887500762939453,21.327499389648438,20.772499084472656,21.282499313354492,20.688276290893555,264400,,,,,,,,
2025-02-03,21.010000228881836,21.75,20.950000762939453,21.579999923706055,20.97747230529785,132000,,,,,,,,
2025-02-04,21.5,22.225000381469727,21.5,22.157499313354492,21.53884506225586,128800,,,,,,,,
2025-02-05,22.19499969482422,22.36750030517578,22.012500762939453,22.13249969482422,21.514545440673828,464000,,,,,,,,
2025-02-06,22.110000610351562,22.864999771118164,22.024999618530273,22.635000228881836,22.003015518188477,329200,,,,,,,,
2025-02-07,22.167499542236328,22.72249984741211,21.690000534057617,22.38249969482422,21.7575626373291,273200,,,,,,,,
2025-02-10,22.4950008392334,22.602500915527344,21.887500762939453,22.09000015258789,21.473230361938477,594000,,,,,,,,
2025-02-11,22.047500610351562,22.4325008392334,22.00749969482422,22.4325008392334,21.806169509887695,229200,,,,,,,,
2025-02-12,22.040000915527344,22.325000762939453,21.665000915527344,21.762500762939453,21.154876708984375,136000,,,,,,,,
2025-02-13,21.950000762939453,22.102500915527344,21.872499465942383,21.94499969482422,21.332279205322266,172000,,,,,,,,
2025-02-14,22.09749984741211,22.142499923706055,20.899999618530273,21.0,20.413665771484375,147600,,,,,,,,
2025-02-18,20.950000762939453,21.467500686645508,20.674999237060547,21.142499923706055,20.55218505859375,510400,,,,,,,,
2025-02-19,21.0,21.337499618530273,20.412500381469727,21.2450008392334,20.651824951171875,161600,,,,,,,,
2025-02-20,21.155000686645508,21.207500457763672,20.559999465942383,20.922500610351562,20.338329315185547,133200,,,,,,,,
2025-02-21,21.1200008392334,21.1200008392334,20.082500457763672,20.302499771118164,19.735637664794922,94400,,,,,,,,
2025-02-24,20.5,20.69499969482422,20.03499984741211,20.040000915527344,19.480470657348633,115600,,,,,,,,
2025-02-25,20.36750030517578,20.602500915527344,20.065000534057617,20.299999237060547,19.733205795288086,123600,,,,,,,,
2025-02-26,20.524999618530273,20.862499237060547,20.107500076293945,20.295000076293945,19.728349685668945,77600,,,,,,,,
2025-02-27,20.157499313354492,20.4375,20.030000686645508,20.145000457763672,19.582536697387695,77200,,,,,,,,
2025-02-28,20.25,20.575000762939453,20.25,20.575000762939453,20.000530242919922,86000,,,,,,,,
2025-03-03,20.6299991607666,20.94499969482422,19.982500076293945,20.22249984741211,19.657873153686523,107200,,,,,,,,
2025-03-04,20.142499923706055,20.47249984741211,19.387500762939453,19.762500762939453,19.210718154907227,184400,,,,,,,,
2025-03-05,20.049999237060547,20.18000030517578,19.325000762939453,19.329999923706055,18.79029083251953,199600,,,,,,,,
2025-03-06,18.947500228881836,19.202499389648438,18.725000381469727,19.142499923706055,18.763338088989258,130800,,,,,,,,
2025-03-07,18.80500030517578,19.155000686645508,18.75,19.022499084472656,18.64571189880371,118800,,,,,,,,
2025-03-10,18.75,18.75,17.877500534057617,17.940000534057617,17.58465576171875,175200,,,,,,,,
2025-03-11,18.125,18.149999618530273,17.69499969482422,17.967500686645508,17.61161231994629,80800,,,,,,,,
2025-03-12,18.549999237060547,18.5625,17.837499618530273,18.22249984741211,17.86155891418457,114800,,,,,,,,
2025-03-13,18.329999923706055,18.5,17.907499313354492,17.922500610351562,17.567502975463867,62400,,,,,,,,
2025-03-14,18.147499084472656,18.467500686645508,18.075000762939453,18.34000015258789,17.97673225402832,81200,,,,,,,,
2025-03-17,18.290000915527344,18.4950008392334,18.002500534057617,18.4950008392334,18.128664016723633,90800,,,,,,,,
2025-03-18,18.360000610351562,18.5,18.127500534057617,18.3700008392334,18.006139755249023,88400,,,,,,,,
2025-03-19,18.399999618530273,18.6200008392334,18.25749969482422,18.524999618530273,18.15806770324707,154800,,,,,,,,
2025-03-20,18.274999618530273,18.674999237060547,18.225000381469727,18.427499771118164,18.0625,130800,,,,,,,,
2025-03-21,18.350000381469727,18.5,18.13249969482422,18.3799991607666,18.015939712524414,196000,,,,,,,,
2025-03-24,18.625,18.985000610351562,18.59749984741211,18.889999389648438,18.515838623046875,80800,,,,,,,,
2025-03-25,18.852500915527344,18.885000228881836,18.622499465942383,18.65999984741211,18.290395736694336,79600,,,,,,,,
2025-03-26,18.762500762939453,19.149999618530273,18.732500076293945,18.857500076293945,18.48398208618164,118400,,,,,,,,
2025-03-27,18.8174991607666,18.97249984741211,18.459999084472656,18.74250030517578,18.371259689331055,92000,,,,,,,,
2025-03-28,18.767499923706055,18.767499923706055,18.174999237060547,18.3125,17.949777603149414,66800,,,,,,,,
2025-03-31,18.1299991607666,18.510000228881836,18.122499465942383,18.30500030517578,17.942428588867188,86000,,,,,,,,
2025-04-01,18.155000686645508,19.059999465942383,18.0,18.5,18.133563995361328,105600,,,,,,,,
2025-04-02,18.227500915527344,18.649999618530273,18.227500915527344,18.649999618530273,18.28059196472168,84000,,,,,,,,
2025-04-03,18.05500030517578,18.05500030517578,16.885000228881836,16.967500686645508,16.631418228149414,138000,,,,,,,,
2025-04-04,16.237499237060547,17.239999771118164,16.174999237060547,17.077499389648438,16.739238739013672,144000,,,,,,,,
2025-04-07,16.822500228881836,17.639999389648438,16.479999542236328,17.165000915527344,16.82500648498535,126000,,,,,,,,
2025-04-08,17.709999084472656,17.850000381469727,16.875,17.219999313354492,16.878915786743164,119200,,,,,,,,
2025-04-09,16.889999389648438,18.207500457763672,16.56999969482422,17.8799991607666,17.52584457397461,170400,,,,,,,,
2025-04-10,17.457500457763672,17.639999389648438,16.762500762939453,17.09749984741211,16.75884246826172,111600,,,,,,,,
2025-04-11,16.899999618530273,17.292499542236328,16.717500686645508,17.145000457763672,16.805402755737305,68400,,,,,,,,
2025-04-14,17.522499084472656,17.862499237060547,17.082500457763672,17.622499465942383,17.2734432220459,206800,,,,,,,,
2025-04-15,17.665000915527344,18.075000762939453,17.665000915527344,17.88249969482422,17.52829360961914,83600,,,,,,,,
2025-04-16,17.75,18.139999389648438,17.75,18.042499542236328,17.68512535095215,69200,,,,,,,,
2025-04-17,18.075000762939453,18.375,17.84749984741211,18.217500686645508,17.856660842895508,83600,,,,,,,,
2025-04-21,18.045000076293945,18.34749984741211,17.899999618530273,18.112499237060547,17.75373649597168,100800,,,,,,,,
2025-04-22,18.207500457763672,18.924999237060547,18.094999313354492,18.860000610351562,18.486433029174805,83600,,,,,,,,
2025-04-23,19.417499542236328,19.707500457763672,18.732500076293945,18.815000534057617,18.442323684692383,82800,,,,,,,,
2025-04-24,19.197500228881836,19.334999084472656,18.81999969482422,19.00749969482422,18.631010055541992,219600,,,,,,,,
2025-04-25,19.012500762939453,19.56999969482422,18.875,19.4424991607666,19.05739402770996,187200,,,,,,,,
2025-04-28,19.637500762939453,20.399999618530273,19.375,19.8125,19.42006492614746,141600,,,,,,,,
2025-04-29,19.899999618530273,20.530000686645508,19.760000228881836,20.352500915527344,19.949371337890625,129200,,,,,,,,
2025-04-30,20.06999969482422,20.22249984741211,19.662500381469727,20.072500228881836,19.674915313720703,77600,,,,,,,,
2025-05-01,20.042499542236328,20.25,19.892499923706055,20.165000915527344,19.765583038330078,91200,,,,,,,,
2025-05-02,20.364999771118164,20.9375,20.270000457763672,20.610000610351562,20.201770782470703,64800,,,,,,,,
2025-05-05,20.397499084472656,21.010000228881836,20.38249969482422,20.770000457763672,20.358600616455078,80800,,,,,,,,
2025-05-06,20.627500534057617,20.8700008392334,20.440000534057617,20.68000030517578,20.2703857421875,64400,,,,,,,,
2025-05-07,20.927499771118164,20.940000534057617,20.542499542236328,20.772499084472656,20.36104965209961,130400,,,,,,,,
2025-05-08,20.822500228881836,21.25,20.665000915527344,20.99250030517578,20.57669448852539,184800,,,,,,,,
2025-05-09,21.06999969482422,21.06999969482422,20.75,20.875,20.461523056030273,175200,,,,,,,,
2025-05-12,21.627500534057617,22.049999237060547,21.290000915527344,21.3700008392334,20.94671630859375,112800,,,,,,,,
2025-05-13,21.422500610351562,21.712499618530273,21.079999923706055,21.559999465942383,21.132951736450195,147200,,,,,,,,
2025-05-14,21.5674991607666,21.982500076293945,21.565000534057617,21.860000610351562,21.42700958251953,129200,,,,,,,,
2025-05-15,21.844999313354492,22.395000457763672,21.767499923706055,22.357500076293945,21.914655685424805,155600,,,,,,,,
2025-05-16,22.267499923706055,22.592500686645508,21.799999237060547,22.309999465942383,21.86809730529785,115600,,,,,,,,
2025-05-19,22.237499237060547,22.75,22.197500228881836,22.6825008392334,22.233219146728516,130800,,,,,,,,
2025-05-20,22.690000534057617,22.7450008392334,22.3799991607666,22.407499313354492,21.963666915893555,113600,,,,,,,,
2025-05-21,22.13249969482422,22.447500228881836,21.767499923706055,22.15999984741211,21.721067428588867,161600,,,,,,,,
2025-05-22,22.0674991607666,22.299999237060547,21.837499618530273,21.837499618530273,21.404956817626953,142000,,,,,,,,
2025-05-23,21.575000762939453,22.147499084472656,21.5,22.032499313354492,21.596092224121094,191600,,,,,,,,
2025-05-27,22.1875,22.850000381469727,22.09000015258789,22.5575008392334,22.11069679260254,400800,,,,,,,,
2025-05-28,22.479999542236328,22.670000076293945,22.200000762939453,22.5625,22.1155948638916,440000,,,,,,,,
2025-05-29,22.572500228881836,22.947500228881836,22.325000762939453,22.940000534057617,22.48561668395996,1094800,,,,,,,,
2025-05-30,22.9375,23.112499237060547,22.639999389648438,22.899999618530273,22.4464111328125,431200,,,,,,,,
2025-06-02,22.8125,22.889999389648438,22.47249984741211,22.547500610351562,22.100893020629883,213200,,,,,,,,
2025-06-03,22.454999923706055,22.852500915527344,22.25,22.797500610351562,22.345943450927734,307200,,,,,,,,
2025-06-04,22.912500381469727,22.934999465942383,22.100000381469727,22.427499771118164,21.9832706451416,238000,,,,,,,,
2025-06-05,22.322500228881836,22.56999969482422,21.889999389648438,21.962499618530273,21.682161331176758,250800,,,,,,,,
2025-06-06,22.212499618530273,22.337499618530273,21.950000762939453,22.114999771118164,21.83271598815918,120000,,,,,,,,
2025-06-09,22.114999771118164,22.592500686645508,22.012500762939453,22.28499984741211,22.000545501708984,298000,,,,,,,,
2025-06-10,22.412500381469727,22.727500915527344,22.3125,22.614999771118164,22.326332092285156,200400,,,,,,,,
2025-06-11,22.6875,22.825000762939453,22.454999923706055,22.59000015258789,22.301652908325195,188800,,,,,,,,
2025-06-12,22.594999313354492,22.594999313354492,22.209999084472656,22.520000457763672,22.232545852661133,130400,,,,,,,,
2025-06-13,22.22249984741211,22.417499542236328,21.825000762939453,21.825000762939453,21.546419143676758,418800,,,,,,,,
2025-06-16,22.065000534057617,22.25,21.587499618530273,21.622499465942383,21.34650230407715,309600,,,,,,,,
2025-06-17,21.5,21.774999618530273,21.5,21.670000076293945,21.393396377563477,176800,,,,,,,,
2025-06-18,21.65250015258789,22.0575008392334,21.65250015258789,21.850000381469727,21.57110023498535,290400,,,,,,,,
2025-06-20,22.022499084472656,22.022499084472656,21.655000686645508,21.655000686645508,21.378589630126953,461600,,,,,,,,
2025-06-23,21.512500762939453,22.59749984741211,21.512500762939453,22.542499542236328,22.254758834838867,230400,,,,,,,,
2025-06-24,22.665000915527344,23.0625,22.625,23.022499084472656,22.7286319732666,210000,,,,,,,,
2025-06-25,23.09000015258789,23.09000015258789,22.36750030517578,22.6299991607666,22.341142654418945,342000,,,,,,,,
2025-06-26,22.6924991607666,23.30500030517578,22.56999969482422,23.252500534057617,22.955698013305664,183200,,,,,,,,
2025-06-27,23.372499465942383,23.512500762939453,23.19499969482422,23.502500534057617,23.202505111694336,759600,,,,,,,,
2025-06-30,23.700000762939453,23.81999969482422,23.292499542236328,23.315000534057617,23.017398834228516,231600,,,,,,,,
2025-07-01,23.167499542236328,24.239999771118164,23.167499542236328,23.915000915527344,23.609739303588867,308800,,,,,,,,
2025-07-02,24.0,24.389999389648438,23.997499465942383,24.125,23.817060470581055,222800,,,,,,,,
2025-07-03,24.344999313354492,24.832500457763672,24.344999313354492,24.764999389648438,24.448888778686523,105600,,,,,,,,
2025-07-07,24.764999389648438,25.052499771118164,24.352500915527344,24.467500686645508,24.155187606811523,260000,,,,,,,,
2025-07-08,24.592500686645508,24.799999237060547,24.337499618530273,24.337499618530273,24.026845932006836,376400,,,,,,,,
2025-07-09,24.412500381469727,24.502500534057617,24.002500534057617,24.032499313354492,23.725740432739258,313200,,,,,,,,
2025-07-10,24.1200008392334,24.235000610351562,24.05500030517578,24.15999984741211,23.851612091064453,299200,,,,,,,,
2025-07-11,24.107500076293945,24.107500076293945,23.3799991607666,23.677499771118164,23.375272750854492,314800,,,,,,,,
2025-07-14,23.59749984741211,24.299999237060547,23.424999237060547,24.19499969482422,23.886165618896484,250800,,,,,,,,
2025-07-15,24.09000015258789,24.09000015258789,23.28499984741211,23.287500381469727,22.990251541137695,216800,,,,,,,,
2025-07-16,23.385000228881836,23.81999969482422,23.290000915527344,23.729999542236328,23.427101135253906,204800,,,,,,,,
2025-07-17,23.655000686645508,24.177499771118164,23.142499923706055,24.012500762939453,23.705995559692383,244400,,,,,,,,
2025-07-18,24.197500228881836,24.22249984741211,23.81999969482422,23.97249984741211,23.666505813598633,238400,,,,,,,,
2025-07-21,24.010000228881836,24.44499969482422,23.899999618530273,24.075000762939453,23.7677001953125,116800,,,,,,,,
2025-07-22,24.142499923706055,24.532499313354492,23.952499389648438,24.27750015258789,23.967613220214844,229600,,,,,,,,
2025-07-23,24.454999923706055,24.577499389648438,23.889999389648438,24.21500015258789,23.90591049194336,222400,,,,,,,,
2025-07-24,23.6825008392334,23.6825008392334,22.212499618530273,22.332500457763672,22.047439575195312,254400,,,,,,,,
2025-07-25,22.302499771118164,22.375,21.584999084472656,21.6200008392334,21.344036102294922,255600,,,,,,,,
2025-07-28,21.690000534057617,21.690000534057617,21.137500762939453,21.47249984741211,21.198415756225586,205600,,,,,,,,
2025-07-29,21.670000076293945,21.9424991607666,21.389999389648438,21.399999618530273,21.126842498779297,200800,,,,,,,,
2025-07-30,21.424999237060547,21.69499969482422,21.149999618530273,21.18000030517578,20.909650802612305,208800,,,,,,,,
2025-07-31,21.002500534057617,21.232500076293945,20.877500534057617,20.88249969482422,20.615947723388672,130400,,,,,,,,
2025-08-01,20.827499389648438,20.827499389648438,20.202499389648438,20.420000076293945,20.159353256225586,203200,,,,,,,,
2025-08-04,20.350000381469727,20.5674991607666,20.267499923706055,20.52750015258789,20.265478134155273,154800,,,,,,,,
2025-08-05,20.502500534057617,20.502500534057617,20.02750015258789,20.21500015258789,19.956968307495117,157200,,,,,,,,
2025-08-06,20.200000762939453,20.549999237060547,20.165000915527344,20.274999618530273,20.01620101928711,136000,,,,,,,,
2025-08-07,20.4375,20.4375,20.18000030517578,20.3700008392334,20.1099910736084,129600,,,,,,,,
2025-08-08,20.489999771118164,20.8125,20.299999237060547,20.649999618530273,20.386415481567383,149600,,,,,,,,
2025-08-11,20.787500381469727,21.232500076293945,20.297500610351562,21.1924991607666,20.9219913482666,355600,,,,,,,,
2025-08-12,21.412500381469727,21.84000015258789,21.3799991607666,21.787500381469727,21.509397506713867,179200,,,,,,,,
2025-08-13,21.985000610351562,22.212499618530273,21.837499618530273,21.9375,21.657482147216797,162800,,,,,,,,
2025-08-14,21.799999237060547,22.022499084472656,21.645000457763672,21.834999084472656,21.55628776550293,124000,,,,,,,,
2025-08-15,21.90250015258789,21.90250015258789,21.4325008392334,21.577499389648438,21.30207633972168,327200,,,,,,,,
2025-08-18,21.56999969482422,22.065000534057617,21.522499084472656,22.065000534057617,21.783353805541992,145600,,,,,,,,
2025-08-19,22.09000015258789,22.1200008392334,21.655000686645508,21.927499771118164,21.647607803344727,142000,,,,,,,,
2025-08-20,21.737499237060547,21.962499618530273,21.662500381469727,21.892499923706055,21.613054275512695,196400,,,,,,,,
2025-08-21,21.707500457763672,21.907499313354492,21.700000762939453,21.852500915527344,21.57356834411621,130800,,,,,,,,
2025-08-22,22.012500762939453,23.299999237060547,21.975000381469727,23.262500762939453,22.96556854248047,192800,,,,,,,,
2025-08-25,23.25,23.77750015258789,23.15250015258789,23.649999618530273,23.34812355041504,175600,,,,,,,,
2025-08-26,23.727500915527344,23.90250015258789,23.52750015258789,23.729999542236328,23.427101135253906,189600,,,,,,,,
2025-08-27,23.637500762939453,23.877500534057617,23.600000381469727,23.735000610351562,23.432039260864258,164000,,,,,,,,
2025-08-28,23.752500534057617,23.875,23.357500076293945,23.684999465942383,23.382675170898438,263600,,,,,,,,
2025-08-29,23.7549991607666,23.834999084472656,23.427499771118164,23.50749969482422,23.207441329956055,180400,,,,,,,,
2025-09-02,23.25,23.592500686645508,23.100000381469727,23.104999542236328,22.810077667236328,124800,,,,,,,,
2025-09-03,23.012500762939453,23.424999237060547,22.75749969482422,22.969999313354492,22.676801681518555,176400,,,,,,,,
2025-09-04,22.920000076293945,23.172500610351562,22.7549991607666,23.172500610351562,23.037187576293945,226400,,,,,,,,
2025-09-05,23.3075008392334,23.450000762939453,22.725000381469727,22.725000381469727,22.592300415039062,173600,,,,,,,,
2025-09-08,22.802499771118164,23.065000534057617,22.4325008392334,23.0049991607666,22.870662689208984,168000,,,,,,,,
2025-09-09,22.897499084472656,23.014999389648438,22.747499465942383,22.887500762939453,22.75385093688965,147200,,,,,,,,
2025-09-10,22.84000015258789,23.072500228881836,22.815000534057617,23.0049991607666,22.870662689208984,168400,,,,,,,,
2025-09-11,23.084999084472656,23.237499237060547,22.962499618530273,23.037500381469727,22.90297508239746,129200,,,,,,,,
2025-09-12,23.077499389648438,23.167499542236328,22.799999237060547,22.822500228881836,22.68922996520996,86800,,,,,,,,
2025-09-15,22.8700008392334,23.102500915527344,22.5625,22.61750030517578,22.485427856445312,144000,,,,,,,,
2025-09-16,22.625,22.627500534057617,21.81999969482422,22.107500076293945,21.978404998779297,231600,,,,,,,,
2025-09-17,22.297500610351562,22.985000610351562,22.184999465942383,22.3700008392334,22.2393741607666,239200,,,,,,,,
2025-09-18,22.514999389648438,23.227500915527344,22.372499465942383,23.174999237060547,23.039670944213867,296000,,,,,,,,
2025-09-19,23.145000457763672,23.145000457763672,22.670000076293945,22.760000228881836,22.62709617614746,486800,,,,,,,,
2025-09-22,22.6299991607666,23.0,22.49250030517578,22.700000762939453,22.567445755004883,175600,,,,,,,,
2025-09-23,23.1299991607666,23.899999618530273,22.56999969482422,22.639999389648438,22.507795333862305,284300,,,,,,,,
2025-09-24,22.829999923706055,22.959999084472656,22.440000534057617,22.559999465942383,22.42826271057129,140800,,,,,,,,
2025-09-25,22.440000534057617,22.579999923706055,22.149999618530273,22.3700008392334,22.2393741607666,152400,,,,,,,,
2025-09-26,22.40999984741211,22.6200008392334,22.06999969482422,22.100000381469727,21.970949172973633,121200,,,,,,,,
2025-09-29,22.09000015258789,22.329999923706055,21.610000610351562,21.719999313354492,21.593168258666992,149000,,,,,,,,
2025-09-30,21.729999542236328,22.030000686645508,21.3700008392334,21.65999984741211,21.533517837524414,136400,,,,,,,,
2025-10-01,21.420000076293945,21.56999969482422,21.100000381469727,21.43000030517578,21.304861068725586,115400,,,,,,,,
2025-10-02,21.360000610351562,21.399999618530273,21.110000610351562,21.260000228881836,21.135854721069336,101300,,,,,,,,
2025-10-03,21.260000228881836,21.56999969482422,21.190000534057617,21.360000610351562,21.235271453857422,115100,,,,,,,,
2025-10-06,21.56999969482422,22.040000915527344,21.450000762939453,22.010000228881836,21.8814754486084,144400,,,,,,,,
2025-10-07,21.989999771118164,22.219999313354492,21.520000457763672,21.520000457763672,21.394336700439453,123300,,,,,,,,
2025-10-08,21.719999313354492,21.719999313354492,21.209999084472656,21.25,21.125911712646484,68900,,,,,,,,
2025-10-09,21.229999542236328,21.299999237060547,20.950000762939453,21.219999313354492,21.096086502075195,83300,,,,,,,,
2025-10-10,21.270000457763672,22.030000686645508,20.40999984741211,20.43000030517578,20.310701370239258,135300,,,,,,,,
2025-10-13,20.799999237060547,20.799999237060547,20.239999771118164,20.6299991607666,20.509532928466797,95200,,,,,,,,
2025-10-14,20.309999465942383,21.5,20.309999465942383,21.440000534057617,21.314804077148438,88200,,,,,,,,
2025-10-15,21.43000030517578,21.600000381469727,20.899999618530273,21.09000015258789,20.966846466064453,78400,,,,,,,,
2025-10-16,20.989999771118164,20.989999771118164,19.600000381469727,19.75,19.634672164916992,186900,,,,,,,,
2025-10-17,19.90999984741211,20.260000228881836,19.90999984741211,20.1200008392334,20.002511978149414,136700,,,,,,,,
2025-10-20,20.139999389648438,20.989999771118164,20.139999389648438,20.959999084472656,20.837604522705078,135500,,,,,,,,
2025-10-21,20.920000076293945,21.1200008392334,20.829999923706055,20.989999771118164,20.867429733276367,73100,,,,,,,,
2025-10-22,21.0,21.280000686645508,20.700000762939453,20.790000915527344,20.66860008239746,100900,,,,,,,,
2025-10-23,21.309999465942383,21.780000686645508,20.90999984741211,21.420000076293945,21.294919967651367,101900,,,,,,,,
2025-10-24,21.84000015258789,22.75,21.65999984741211,22.549999237060547,22.418319702148438,104000,,,,,,,,
2025-10-27,22.75,22.84000015258789,22.360000610351562,22.420000076293945,22.289079666137695,113100,,,,,,,,
