date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RVTY')","('high', 'RVTY')","('low', 'RVTY')","('close', 'RVTY')","('adj_close', 'RVTY')","('volume', 'RVTY')","('currency', '')"
2022-11-21,135.0,137.0,134.3000030517578,136.39999389648438,135.35618591308594,616300,,,,,,,,
2022-11-22,137.49000549316406,138.1199951171875,135.74000549316406,136.61000061035156,135.56460571289062,765100,,,,,,,,
2022-11-23,137.2100067138672,138.08999633789062,136.3699951171875,137.3699951171875,136.3188018798828,510000,,,,,,,,
2022-11-25,137.05999755859375,137.61000061035156,135.8699951171875,136.92999267578125,135.88214111328125,194400,,,,,,,,
2022-11-28,137.5500030517578,139.0399932861328,133.10000610351562,133.67999267578125,132.65701293945312,722300,,,,,,,,
2022-11-29,134.5,134.82000732421875,132.8800048828125,133.64999389648438,132.62725830078125,547100,,,,,,,,
2022-11-30,134.47999572753906,140.63999938964844,131.1300048828125,139.72999572753906,138.66070556640625,1442900,,,,,,,,
2022-12-01,141.0800018310547,142.7100067138672,139.66000366210938,141.75,140.6652374267578,845300,,,,,,,,
2022-12-02,139.75999450683594,140.60000610351562,138.66000366210938,139.22999572753906,138.16455078125,558300,,,,,,,,
2022-12-05,137.25999450683594,137.9600067138672,135.16000366210938,136.94000244140625,135.89208984375,852300,,,,,,,,
2022-12-06,138.5,139.89999389648438,135.8800048828125,137.2899932861328,136.23939514160156,632200,,,,,,,,
2022-12-07,137.9499969482422,141.0,137.9499969482422,139.3000030517578,138.23403930664062,663800,,,,,,,,
2022-12-08,140.0800018310547,144.07000732421875,138.83999633789062,141.94000244140625,140.8538055419922,780600,,,,,,,,
2022-12-09,141.38999938964844,142.63999938964844,139.05999755859375,139.14999389648438,138.0851593017578,414800,,,,,,,,
2022-12-12,141.33999633789062,143.16000366210938,141.27000427246094,142.52999877929688,141.43931579589844,732100,,,,,,,,
2022-12-13,148.47999572753906,150.1699981689453,144.17999267578125,147.94000244140625,146.80789184570312,1734300,,,,,,,,
2022-12-14,147.39999389648438,148.66000366210938,143.25,143.7100067138672,142.61029052734375,741700,,,,,,,,
2022-12-15,141.63999938964844,141.8699951171875,139.94000244140625,141.0399932861328,139.96067810058594,567300,,,,,,,,
2022-12-16,139.72000122070312,141.11000061035156,136.69000244140625,137.66000366210938,136.60655212402344,2061200,,,,,,,,
2022-12-19,138.41000366210938,139.6199951171875,137.16000366210938,138.32000732421875,137.26150512695312,718800,,,,,,,,
2022-12-20,138.61000061035156,139.58999633789062,136.63999938964844,139.47999572753906,138.4126434326172,693900,,,,,,,,
2022-12-21,141.3699951171875,144.0,139.94000244140625,142.14999389648438,141.06219482421875,509700,,,,,,,,
2022-12-22,140.61000061035156,141.41000366210938,138.47999572753906,141.3800048828125,140.298095703125,303400,,,,,,,,
2022-12-23,141.1199951171875,141.1199951171875,139.58999633789062,140.6300048828125,139.55386352539062,354100,,,,,,,,
2022-12-27,140.25,140.82000732421875,138.50999450683594,140.1999969482422,139.12713623046875,331900,,,,,,,,
2022-12-28,140.22999572753906,141.25999450683594,137.9199981689453,138.0800018310547,137.02337646484375,399200,,,,,,,,
2022-12-29,139.6199951171875,143.02000427246094,138.9600067138672,142.83999633789062,141.74693298339844,287700,,,,,,,,
2022-12-30,142.11000061035156,142.11000061035156,138.3000030517578,140.22000122070312,139.14698791503906,413400,,,,,,,,
2023-01-03,141.91000366210938,143.1199951171875,139.2100067138672,141.13999938964844,140.0599365234375,900800,,,,,,,,
2023-01-04,142.7899932861328,144.2100067138672,141.05999755859375,142.30999755859375,141.2209930419922,644900,,,,,,,,
2023-01-05,140.24000549316406,141.05999755859375,138.1999969482422,138.80999755859375,137.74777221679688,764000,,,,,,,,
2023-01-06,140.52999877929688,140.52999877929688,131.02000427246094,133.52999877929688,132.5081787109375,1125700,,,,,,,,
2023-01-09,135.1199951171875,136.4499969482422,133.0800018310547,133.88999938964844,132.86541748046875,674900,,,,,,,,
2023-01-10,134.38999938964844,140.5399932861328,132.25999450683594,133.39999389648438,132.37916564941406,1609100,,,,,,,,
2023-01-11,134.27000427246094,137.7899932861328,128.91000366210938,135.52999877929688,134.4928436279297,1693500,,,,,,,,
2023-01-12,135.4600067138672,135.4600067138672,131.22999572753906,132.16000366210938,131.14866638183594,1420400,,,,,,,,
2023-01-13,130.92999267578125,134.25,128.1199951171875,133.77000427246094,132.746337890625,1294700,,,,,,,,
2023-01-17,133.80999755859375,135.44000244140625,132.41000366210938,132.47999572753906,131.46621704101562,661100,,,,,,,,
2023-01-18,132.64999389648438,135.19000244140625,131.91000366210938,132.57000732421875,131.55552673339844,585100,,,,,,,,
2023-01-19,131.16000366210938,133.6199951171875,130.58999633789062,133.00999450683594,132.06187438964844,393800,,,,,,,,
2023-01-20,133.3000030517578,137.83999633789062,132.02999877929688,137.82000732421875,136.83758544921875,734400,,,,,,,,
2023-01-23,137.72999572753906,142.5500030517578,137.52999877929688,140.75,139.7467041015625,1240000,,,,,,,,
2023-01-24,140.75,140.97000122070312,133.66000366210938,134.8699951171875,133.9086151123047,768200,,,,,,,,
2023-01-25,132.69000244140625,135.1999969482422,132.0,135.0800018310547,134.1171417236328,356000,,,,,,,,
2023-01-26,135.97000122070312,135.97000122070312,132.99000549316406,134.9600067138672,133.9979705810547,969900,,,,,,,,
2023-01-27,134.5399932861328,139.14999389648438,133.02000427246094,138.55999755859375,137.5723419189453,504200,,,,,,,,
2023-01-30,137.47000122070312,138.14999389648438,134.72000122070312,135.27999877929688,134.31570434570312,485800,,,,,,,,
2023-01-31,135.8800048828125,137.69000244140625,133.6300048828125,137.52999877929688,136.5496368408203,677100,,,,,,,,
2023-02-01,139.47999572753906,142.5,137.91000366210938,139.27000427246094,138.27725219726562,1238200,,,,,,,,
2023-02-02,139.94000244140625,145.35000610351562,139.92999267578125,144.3800048828125,143.35084533691406,933600,,,,,,,,
2023-02-03,141.82000732421875,143.67999267578125,140.1699981689453,141.75,140.7395477294922,756000,,,,,,,,
2023-02-06,139.8800048828125,139.8800048828125,136.8000030517578,137.89999389648438,136.91702270507812,528400,,,,,,,,
2023-02-07,136.77000427246094,140.38999938964844,136.44000244140625,139.5,138.50564575195312,569900,,,,,,,,
2023-02-08,138.8300018310547,140.3699951171875,138.1999969482422,139.30999755859375,138.3169708251953,413400,,,,,,,,
2023-02-09,141.38999938964844,141.38999938964844,135.97999572753906,136.75,135.7752227783203,573800,,,,,,,,
2023-02-10,135.3699951171875,137.0,135.00999450683594,135.72999572753906,134.76248168945312,693400,,,,,,,,
2023-02-13,136.2899932861328,139.0,135.82000732421875,138.6999969482422,137.7113494873047,1039800,,,,,,,,
2023-02-14,141.5,144.5,135.91000366210938,137.97000122070312,136.9865264892578,1758000,,,,,,,,
2023-02-15,136.22000122070312,136.63999938964844,133.25999450683594,135.3300018310547,134.36534118652344,1817900,,,,,,,,
2023-02-16,132.8699951171875,135.17999267578125,131.22000122070312,134.8800048828125,133.9185791015625,1110600,,,,,,,,
2023-02-17,134.13999938964844,134.36000061035156,132.61000061035156,133.44000244140625,132.4888153076172,532100,,,,,,,,
2023-02-21,131.4600067138672,131.4600067138672,128.25999450683594,128.30999755859375,127.39539337158203,1109000,,,,,,,,
2023-02-22,127.5999984741211,129.1699981689453,127.47000122070312,128.85000610351562,127.9315414428711,827300,,,,,,,,
2023-02-23,130.42999267578125,130.52000427246094,127.3499984741211,128.00999450683594,127.09752655029297,1051300,,,,,,,,
2023-02-24,126.25,126.25,123.87000274658203,125.12999725341797,124.23804473876953,970900,,,,,,,,
2023-02-27,126.4800033569336,126.63999938964844,123.0999984741211,123.20999908447266,122.33174133300781,1018400,,,,,,,,
2023-02-28,123.16000366210938,125.11000061035156,122.01000213623047,124.56999969482422,123.68203735351562,1439400,,,,,,,,
2023-03-01,123.80999755859375,124.48999786376953,122.9800033569336,123.5,122.61968231201172,1238000,,,,,,,,
2023-03-02,122.66000366210938,128.58999633789062,122.66000366210938,128.1999969482422,127.28617858886719,948500,,,,,,,,
2023-03-03,128.89999389648438,132.05999755859375,128.10000610351562,131.33999633789062,130.40379333496094,840400,,,,,,,,
2023-03-06,131.52999877929688,132.47999572753906,128.3699951171875,128.49000549316406,127.57410430908203,725700,,,,,,,,
2023-03-07,128.4199981689453,128.4199981689453,124.12000274658203,124.80000305175781,123.91040802001953,582700,,,,,,,,
2023-03-08,124.87999725341797,125.5,123.44000244140625,124.18000030517578,123.29483795166016,430700,,,,,,,,
2023-03-09,124.13999938964844,127.2300033569336,123.16000366210938,123.5,122.61968231201172,875000,,,,,,,,
2023-03-10,122.83000183105469,122.87000274658203,118.8499984741211,120.2300033569336,119.37299346923828,607400,,,,,,,,
2023-03-13,119.80999755859375,121.37999725341797,116.75,120.16000366210938,119.3034896850586,645400,,,,,,,,
2023-03-14,122.70999908447266,125.48999786376953,121.8499984741211,123.31999969482422,122.44095611572266,993600,,,,,,,,
2023-03-15,121.30999755859375,122.68000030517578,120.16999816894531,122.54000091552734,121.66651916503906,1202500,,,,,,,,
2023-03-16,121.75,126.63999938964844,121.41999816894531,126.08000183105469,125.18128967285156,742500,,,,,,,,
2023-03-17,126.08000183105469,126.08000183105469,122.37000274658203,122.55999755859375,121.68637084960938,1153900,,,,,,,,
2023-03-20,122.22000122070312,124.91999816894531,121.68000030517578,123.7699966430664,122.88774871826172,687800,,,,,,,,
2023-03-21,124.9800033569336,126.12000274658203,124.58000183105469,125.55000305175781,124.65506744384766,935900,,,,,,,,
2023-03-22,125.5199966430664,129.3000030517578,125.0199966430664,125.08999633789062,124.19833374023438,1016000,,,,,,,,
2023-03-23,125.88999938964844,126.94000244140625,124.30000305175781,125.0999984741211,124.20826721191406,603500,,,,,,,,
2023-03-24,124.47000122070312,127.87000274658203,123.08000183105469,127.58000183105469,126.67060089111328,791500,,,,,,,,
2023-03-27,128.6300048828125,129.99000549316406,127.91000366210938,128.0,127.08758544921875,672000,,,,,,,,
2023-03-28,127.58000183105469,128.64999389648438,127.22000122070312,128.2899932861328,127.37552642822266,670000,,,,,,,,
2023-03-29,129.64999389648438,130.0,128.05999755859375,129.39999389648438,128.47760009765625,532000,,,,,,,,
2023-03-30,130.8800048828125,132.19000244140625,130.47999572753906,131.0,130.06619262695312,640200,,,,,,,,
2023-03-31,131.63999938964844,133.60000610351562,130.9600067138672,133.25999450683594,132.31011962890625,679200,,,,,,,,
2023-04-03,132.3300018310547,132.88999938964844,130.0399932861328,131.3699951171875,130.43360900878906,1309900,,,,,,,,
2023-04-04,131.9600067138672,133.50999450683594,130.99000549316406,131.88999938964844,130.94985961914062,621600,,,,,,,,
2023-04-05,131.38999938964844,134.30999755859375,130.49000549316406,133.36000061035156,132.4093780517578,689500,,,,,,,,
2023-04-06,133.36000061035156,133.97999572753906,132.0800018310547,133.57000732421875,132.61788940429688,600100,,,,,,,,
2023-04-10,132.44000244140625,133.6999969482422,131.58999633789062,132.8699951171875,131.92288208007812,748700,,,,,,,,
2023-04-11,133.64999389648438,135.1699981689453,133.50999450683594,134.19000244140625,133.2334747314453,626500,,,,,,,,
2023-04-12,135.22999572753906,136.0500030517578,134.0,134.33999633789062,133.3824005126953,474700,,,,,,,,
2023-04-13,135.07000732421875,137.49000549316406,134.97000122070312,136.97000122070312,135.99366760253906,666000,,,,,,,,
2023-04-14,137.13999938964844,139.0399932861328,136.0800018310547,137.11000061035156,136.1326141357422,732100,,,,,,,,
2023-04-17,136.8300018310547,137.08999633789062,135.6999969482422,135.9499969482422,134.98092651367188,562700,,,,,,,,
2023-04-18,136.88999938964844,136.88999938964844,134.05999755859375,134.1300048828125,133.1739044189453,435200,,,,,,,,
2023-04-19,133.13999938964844,135.8800048828125,132.85000610351562,135.5500030517578,134.5837860107422,584700,,,,,,,,
2023-04-20,133.4199981689453,134.35000610351562,131.58999633789062,132.4499969482422,131.5738067626953,618100,,,,,,,,
2023-04-21,133.0,134.13999938964844,132.52000427246094,132.94000244140625,132.06057739257812,574700,,,,,,,,
2023-04-24,133.24000549316406,135.6699981689453,133.24000549316406,134.86000061035156,133.96786499023438,772000,,,,,,,,
2023-04-25,133.25999450683594,133.25999450683594,127.16999816894531,127.5199966430664,126.67643737792969,995200,,,,,,,,
2023-04-26,124.66999816894531,130.3300018310547,124.66999816894531,129.63999938964844,128.7824249267578,726600,,,,,,,,
2023-04-27,129.72000122070312,129.75,126.7300033569336,128.55999755859375,127.70955657958984,1187700,,,,,,,,
2023-04-28,128.7899932861328,131.61000061035156,128.6999969482422,130.49000549316406,129.6267852783203,562100,,,,,,,,
2023-05-01,130.7100067138672,131.27000427246094,130.14999389648438,130.25999450683594,129.39830017089844,589300,,,,,,,,
2023-05-02,129.25,130.6999969482422,128.27000427246094,128.72999572753906,127.87845611572266,498500,,,,,,,,
2023-05-03,129.72999572753906,131.69000244140625,129.0399932861328,130.22999572753906,129.36849975585938,478100,,,,,,,,
2023-05-04,130.38999938964844,131.74000549316406,129.27000427246094,131.1300048828125,130.26255798339844,624000,,,,,,,,
2023-05-05,131.7899932861328,132.5399932861328,127.83999633789062,129.8699951171875,129.01087951660156,818100,,,,,,,,
2023-05-08,130.0500030517578,130.1199951171875,127.4000015258789,128.0,127.15325927734375,612500,,,,,,,,
2023-05-09,123.44999694824219,126.05000305175781,122.05000305175781,124.81999969482422,123.99429321289062,1124200,,,,,,,,
2023-05-10,126.30000305175781,126.7300033569336,123.31999969482422,124.55000305175781,123.72608184814453,1098500,,,,,,,,
2023-05-11,117.18000030517578,119.9800033569336,114.29000091552734,118.37000274658203,117.58696746826172,2177100,,,,,,,,
2023-05-12,117.47000122070312,119.37000274658203,115.3499984741211,116.30000305175781,115.53067016601562,1063300,,,,,,,,
2023-05-15,115.9800033569336,117.20999908447266,114.66999816894531,115.23999786376953,114.4776611328125,1633000,,,,,,,,
2023-05-16,115.6500015258789,116.73999786376953,113.16999816894531,114.20999908447266,113.4544906616211,553000,,,,,,,,
2023-05-17,114.43000030517578,115.44999694824219,113.38999938964844,115.27999877929688,114.51740264892578,955200,,,,,,,,
2023-05-18,115.37000274658203,116.93000030517578,114.77999877929688,116.83999633789062,116.06707763671875,822500,,,,,,,,
2023-05-19,117.61000061035156,119.68000030517578,116.91999816894531,119.08999633789062,118.30221557617188,799600,,,,,,,,
2023-05-22,118.81999969482422,121.0199966430664,118.04000091552734,120.23999786376953,119.44459533691406,575100,,,,,,,,
2023-05-23,120.52999877929688,122.22000122070312,118.48999786376953,120.30000305175781,119.50418853759766,1163900,,,,,,,,
2023-05-24,118.83999633789062,118.9000015258789,116.3499984741211,117.16000366210938,116.38495635986328,753300,,,,,,,,
2023-05-25,116.9800033569336,117.86000061035156,115.43000030517578,116.44999694824219,115.67964935302734,1201400,,,,,,,,
2023-05-26,117.4000015258789,118.36000061035156,116.41000366210938,116.66999816894531,115.8982162475586,931100,,,,,,,,
2023-05-30,116.8499984741211,118.05000305175781,116.02999877929688,116.22000122070312,115.4511947631836,537800,,,,,,,,
2023-05-31,115.16999816894531,116.06999969482422,113.22000122070312,115.31999969482422,114.55713653564453,841500,,,,,,,,
2023-06-01,116.12000274658203,116.7300033569336,115.01000213623047,115.66999816894531,114.90482330322266,616100,,,,,,,,
2023-06-02,116.11000061035156,116.4800033569336,114.08000183105469,115.22000122070312,114.45780181884766,660700,,,,,,,,
2023-06-05,114.88999938964844,115.83999633789062,113.73999786376953,114.45999908447266,113.70283508300781,874600,,,,,,,,
2023-06-06,114.66999816894531,115.91000366210938,113.98999786376953,114.44000244140625,113.68296813964844,508800,,,,,,,,
2023-06-07,114.94999694824219,115.33999633789062,113.4800033569336,114.86000061035156,114.1001968383789,721800,,,,,,,,
2023-06-08,114.66000366210938,114.7699966430664,111.43000030517578,111.44999694824219,110.7127456665039,619400,,,,,,,,
2023-06-09,112.0,113.0,110.75,111.08999633789062,110.35511016845703,606300,,,,,,,,
2023-06-12,111.13999938964844,114.29000091552734,111.08999633789062,113.5,112.74919128417969,888900,,,,,,,,
2023-06-13,112.98999786376953,114.94999694824219,112.98999786376953,114.9000015258789,114.13992309570312,1264900,,,,,,,,
2023-06-14,115.01000213623047,116.19999694824219,114.08999633789062,115.4000015258789,114.63662719726562,1122500,,,,,,,,
2023-06-15,115.30000305175781,117.9000015258789,115.06999969482422,117.66999816894531,116.89158630371094,612700,,,,,,,,
2023-06-16,118.88999938964844,119.91000366210938,117.58000183105469,119.26000213623047,118.47107696533203,1310100,,,,,,,,
2023-06-20,117.08999633789062,118.0,115.86000061035156,116.08999633789062,115.3220443725586,1107800,,,,,,,,
2023-06-21,114.91999816894531,116.55000305175781,114.66000366210938,115.30999755859375,114.54720306396484,826600,,,,,,,,
2023-06-22,115.0,115.69000244140625,114.43000030517578,115.29000091552734,114.52734375,555000,,,,,,,,
2023-06-23,114.20999908447266,116.30000305175781,113.4000015258789,115.97000122070312,115.20284271240234,943100,,,,,,,,
2023-06-26,115.52999877929688,117.19000244140625,114.79000091552734,116.70999908447266,115.93795013427734,843500,,,,,,,,
2023-06-27,116.79000091552734,117.02999877929688,114.0,114.91999816894531,114.15978240966797,885100,,,,,,,,
2023-06-28,114.9800033569336,117.33999633789062,114.51000213623047,117.23999786376953,116.46443176269531,1288300,,,,,,,,
2023-06-29,116.91999816894531,118.87000274658203,116.27999877929688,118.52999877929688,117.74591827392578,953400,,,,,,,,
2023-06-30,119.62000274658203,120.11000061035156,118.12000274658203,118.79000091552734,118.00418853759766,687800,,,,,,,,
2023-07-03,118.36000061035156,118.66000366210938,117.30000305175781,117.73999786376953,116.96112823486328,381500,,,,,,,,
2023-07-05,116.83999633789062,117.52999877929688,115.12000274658203,117.0199966430664,116.24589538574219,703000,,,,,,,,
2023-07-06,115.66999816894531,116.55000305175781,114.48999786376953,115.87999725341797,115.11344909667969,474300,,,,,,,,
2023-07-07,115.52999877929688,117.31999969482422,115.36000061035156,116.31999969482422,115.55052947998047,443400,,,,,,,,
2023-07-10,115.9000015258789,118.38999938964844,115.20999908447266,116.9800033569336,116.2061767578125,534300,,,,,,,,
2023-07-11,116.98999786376953,119.3499984741211,116.7300033569336,119.0,118.21280670166016,481500,,,,,,,,
2023-07-12,120.69000244140625,121.19000244140625,119.69000244140625,120.68000030517578,119.8816909790039,526300,,,,,,,,
2023-07-13,121.12000274658203,122.7699966430664,120.83000183105469,122.27999877929688,121.4710922241211,913800,,,,,,,,
2023-07-14,122.3499984741211,123.48999786376953,121.43000030517578,122.80999755859375,121.99759674072266,631700,,,,,,,,
2023-07-17,122.62000274658203,122.62000274658203,120.44999694824219,121.0,120.19956970214844,340200,,,,,,,,
2023-07-18,121.25,123.0,121.12999725341797,122.27999877929688,121.4710922241211,533400,,,,,,,,
2023-07-19,123.51000213623047,126.8499984741211,123.16999816894531,126.52999877929688,125.69298553466797,1095900,,,,,,,,
2023-07-20,126.73999786376953,127.19999694824219,124.83000183105469,126.7300033569336,125.96135711669922,409500,,,,,,,,
2023-07-21,126.7699966430664,131.67999267578125,125.5999984741211,130.8699951171875,130.07623291015625,726100,,,,,,,,
2023-07-24,130.6699981689453,131.22999572753906,129.0800018310547,130.00999450683594,129.22146606445312,893000,,,,,,,,
2023-07-25,128.4600067138672,131.5,128.17999267578125,129.57000732421875,128.78414916992188,556500,,,,,,,,
2023-07-26,128.8000030517578,129.85000610351562,126.52999877929688,129.8300018310547,129.0425567626953,844700,,,,,,,,
2023-07-27,130.5,131.9600067138672,128.60000610351562,128.6300048828125,127.8498306274414,592200,,,,,,,,
2023-07-28,129.07000732421875,129.07000732421875,124.36000061035156,126.08999633789062,125.32523345947266,1583400,,,,,,,,
2023-07-31,125.94000244140625,125.9800033569336,122.52999877929688,122.94999694824219,122.20427703857422,2257600,,,,,,,,
2023-08-01,124.79000091552734,127.87999725341797,120.75,122.62999725341797,121.88621520996094,2010900,,,,,,,,
2023-08-02,120.97000122070312,127.48999786376953,120.97000122070312,125.12000274658203,124.36112213134766,1356400,,,,,,,,
2023-08-03,123.86000061035156,124.98999786376953,122.19000244140625,123.16999816894531,122.42295837402344,725500,,,,,,,,
2023-08-04,123.06999969482422,124.37999725341797,122.55999755859375,123.23999786376953,122.49251556396484,570400,,,,,,,,
2023-08-07,123.36000061035156,123.8499984741211,121.70999908447266,122.80000305175781,122.0551986694336,498600,,,,,,,,
2023-08-08,122.66999816894531,123.2699966430664,120.79000091552734,123.18000030517578,122.43289184570312,504000,,,,,,,,
2023-08-09,122.87999725341797,123.95999908447266,121.0999984741211,121.18000030517578,120.44500732421875,507000,,,,,,,,
2023-08-10,121.31999969482422,122.66999816894531,120.16999816894531,120.87000274658203,120.13689422607422,464300,,,,,,,,
2023-08-11,119.69000244140625,120.16000366210938,117.91999816894531,118.83999633789062,118.11919403076172,769300,,,,,,,,
2023-08-14,117.62000274658203,119.45999908447266,116.73999786376953,117.80000305175781,117.08551788330078,517500,,,,,,,,
2023-08-15,116.88999938964844,117.69000244140625,116.0,117.0999984741211,116.3897705078125,892000,,,,,,,,
2023-08-16,116.48999786376953,116.48999786376953,114.45999908447266,114.76000213623047,114.06396484375,514900,,,,,,,,
2023-08-17,115.36000061035156,116.12999725341797,114.45999908447266,114.4800033569336,113.78565979003906,487600,,,,,,,,
2023-08-18,113.5199966430664,114.68000030517578,112.27999877929688,113.22000122070312,112.53329467773438,662000,,,,,,,,
2023-08-21,113.3499984741211,114.06999969482422,112.66999816894531,113.88999938964844,113.19921875,456700,,,,,,,,
2023-08-22,113.33999633789062,114.83999633789062,113.0199966430664,114.0199966430664,113.32844543457031,375700,,,,,,,,
2023-08-23,114.94999694824219,116.30000305175781,114.55999755859375,116.29000091552734,115.58467102050781,482800,,,,,,,,
2023-08-24,116.04000091552734,117.52999877929688,115.55999755859375,116.19999694824219,115.49520874023438,616300,,,,,,,,
2023-08-25,116.80999755859375,117.27999877929688,114.77999877929688,114.94000244140625,114.24287414550781,428800,,,,,,,,
2023-08-28,116.11000061035156,117.72000122070312,115.91000366210938,117.37000274658203,116.65811157226562,585300,,,,,,,,
2023-08-29,117.77999877929688,119.55999755859375,116.91999816894531,118.9800033569336,118.25834655761719,384700,,,,,,,,
2023-08-30,118.95999908447266,119.55999755859375,118.08000183105469,118.94999694824219,118.22853088378906,441600,,,,,,,,
2023-08-31,119.02999877929688,119.6500015258789,116.91999816894531,117.02999877929688,116.32017517089844,530800,,,,,,,,
2023-09-01,118.31999969482422,119.18000030517578,116.55000305175781,116.91999816894531,116.21084594726562,437600,,,,,,,,
2023-09-05,116.55000305175781,116.55000305175781,113.22000122070312,113.2699966430664,112.58297729492188,608000,,,,,,,,
2023-09-06,112.97000122070312,112.97000122070312,108.62999725341797,111.43000030517578,110.75415802001953,1336100,,,,,,,,
2023-09-07,111.08999633789062,111.08999633789062,109.51000213623047,110.22000122070312,109.55148315429688,793500,,,,,,,,
2023-09-08,109.86000061035156,109.86000061035156,105.97000122070312,106.83000183105469,106.18206787109375,1034900,,,,,,,,
2023-09-11,107.08999633789062,108.4800033569336,105.83000183105469,107.69000244140625,107.03683471679688,1117400,,,,,,,,
2023-09-12,107.2699966430664,109.58999633789062,106.48999786376953,109.16999816894531,108.50785064697266,807100,,,,,,,,
2023-09-13,108.05000305175781,112.36000061035156,107.63999938964844,111.91999816894531,111.24117279052734,912300,,,,,,,,
2023-09-14,113.0,113.51000213623047,111.47000122070312,112.70999908447266,112.02638244628906,547700,,,,,,,,
2023-09-15,112.26000213623047,116.58000183105469,112.23999786376953,113.44000244140625,112.75196075439453,1100600,,,,,,,,
2023-09-18,112.81999969482422,112.88999938964844,111.37000274658203,111.48999786376953,110.81378173828125,803800,,,,,,,,
2023-09-19,111.13999938964844,112.29000091552734,110.55000305175781,111.1500015258789,110.47583770751953,447500,,,,,,,,
2023-09-20,112.19000244140625,112.19000244140625,110.37999725341797,110.41000366210938,109.74034881591797,469000,,,,,,,,
2023-09-21,110.25,110.27999877929688,107.80000305175781,108.48999786376953,107.83197784423828,604100,,,,,,,,
2023-09-22,108.73999786376953,110.37999725341797,107.95999908447266,109.5,108.83584594726562,747000,,,,,,,,
2023-09-25,109.80999755859375,111.0,109.44000244140625,110.87999725341797,110.20748901367188,445100,,,,,,,,
2023-09-26,110.5999984741211,110.81999969482422,108.93000030517578,108.93000030517578,108.26931762695312,455200,,,,,,,,
2023-09-27,109.3499984741211,109.94000244140625,108.26000213623047,109.05000305175781,108.38858032226562,425300,,,,,,,,
2023-09-28,109.80999755859375,110.87999725341797,109.55000305175781,110.25,109.58130645751953,561200,,,,,,,,
2023-09-29,110.72000122070312,111.7300033569336,110.19999694824219,110.69999694824219,110.02857208251953,561900,,,,,,,,
2023-10-02,109.87999725341797,109.87999725341797,106.75,107.80999755859375,107.15609741210938,635100,,,,,,,,
2023-10-03,107.20999908447266,108.02999877929688,107.01000213623047,107.2300033569336,106.57963562011719,486400,,,,,,,,
2023-10-04,107.68000030517578,108.26000213623047,105.68000030517578,107.44000244140625,106.78836059570312,768800,,,,,,,,
2023-10-05,107.0,107.30999755859375,104.73999786376953,106.5999984741211,105.95343780517578,572000,,,,,,,,
2023-10-06,105.75,108.12000274658203,105.22000122070312,107.54000091552734,106.88774871826172,558100,,,,,,,,
2023-10-09,106.77999877929688,108.37999725341797,106.13999938964844,108.0999984741211,107.44435119628906,520500,,,,,,,,
2023-10-10,108.4000015258789,110.47000122070312,107.62999725341797,110.06999969482422,109.40240478515625,595200,,,,,,,,
2023-10-11,110.23999786376953,110.38999938964844,108.58999633789062,108.9800033569336,108.31902313232422,356300,,,,,,,,
2023-10-12,108.47000122070312,108.91999816894531,104.08999633789062,105.55000305175781,104.9098129272461,747300,,,,,,,,
2023-10-13,105.16000366210938,106.31999969482422,104.41999816894531,105.8499984741211,105.20799255371094,556900,,,,,,,,
2023-10-16,106.66999816894531,107.62000274658203,104.87000274658203,106.55999755859375,105.91368865966797,540800,,,,,,,,
2023-10-17,104.62999725341797,106.4800033569336,103.69000244140625,105.63999938964844,104.999267578125,462300,,,,,,,,
2023-10-18,104.5,104.5,101.48999786376953,101.58000183105469,100.96390533447266,604800,,,,,,,,
2023-10-19,101.61000061035156,103.0,100.98999786376953,101.43000030517578,100.88432312011719,662000,,,,,,,,
2023-10-20,101.7300033569336,102.30000305175781,101.22000122070312,101.66999816894531,101.1230239868164,774200,,,,,,,,
2023-10-23,100.98999786376953,104.0999984741211,100.6500015258789,102.27999877929688,101.729736328125,786000,,,,,,,,
2023-10-24,101.20999908447266,102.80999755859375,100.75,101.87999725341797,101.33189392089844,678800,,,,,,,,
2023-10-25,100.19000244140625,100.31999969482422,96.69999694824219,99.69000244140625,99.1536865234375,747800,,,,,,,,
2023-10-26,99.41999816894531,101.0,98.5,98.94999694824219,98.41766357421875,972000,,,,,,,,
2023-10-27,99.41000366210938,100.0,97.2699966430664,97.87000274658203,97.34347534179688,1928700,,,,,,,,
2023-10-30,81.01000213623047,84.83000183105469,79.5,82.08000183105469,81.63842010498047,4228600,,,,,,,,
2023-10-31,82.4800033569336,85.0,80.97000122070312,82.8499984741211,82.4042739868164,2138200,,,,,,,,
2023-11-01,83.69999694824219,83.69999694824219,81.18000030517578,82.54000091552734,82.095947265625,1667400,,,,,,,,
2023-11-02,83.61000061035156,84.4800033569336,82.93000030517578,83.94999694824219,83.49836730957031,1155500,,,,,,,,
2023-11-03,86.27999877929688,88.83999633789062,85.48999786376953,88.16000366210938,87.68569946289062,1032500,,,,,,,,
2023-11-06,87.8499984741211,87.91999816894531,85.2300033569336,85.54000091552734,85.07979583740234,1092300,,,,,,,,
2023-11-07,85.22000122070312,87.9000015258789,84.9000015258789,85.37999725341797,84.92066192626953,949500,,,,,,,,
2023-11-08,85.75,86.4000015258789,83.63999938964844,85.20999908447266,84.7515869140625,845600,,,,,,,,
