date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIMO')","('high', 'SIMO')","('low', 'SIMO')","('close', 'SIMO')","('adj_close', 'SIMO')","('volume', 'SIMO')","('currency', '')"
2023-11-22,58.68000030517578,59.91999816894531,58.68000030517578,59.380001068115234,55.76906204223633,468500,,,,,,,,
2023-11-24,59.060001373291016,60.290000915527344,59.060001373291016,59.630001068115234,56.00386428833008,115700,,,,,,,,
2023-11-27,59.20000076293945,60.220001220703125,59.20000076293945,59.5,55.88176727294922,368400,,,,,,,,
2023-11-28,59.29999923706055,59.470001220703125,58.689998626708984,59.20000076293945,55.60000991821289,199100,,,,,,,,
2023-11-29,59.86000061035156,60.72999954223633,58.91999816894531,59.06999969482422,55.4779167175293,230900,,,,,,,,
2023-11-30,59.0,59.65999984741211,58.4900016784668,58.79999923706055,55.224334716796875,206300,,,,,,,,
2023-12-01,58.68000030517578,59.709999084472656,58.4900016784668,58.83000183105469,55.25251388549805,197400,,,,,,,,
2023-12-04,58.5099983215332,58.95000076293945,57.59000015258789,58.43000030517578,54.876834869384766,565500,,,,,,,,
2023-12-05,58.02000045776367,58.310001373291016,57.0,58.22999954223633,54.68899917602539,339200,,,,,,,,
2023-12-06,58.5,58.75,57.65999984741211,57.810001373291016,54.2945442199707,448200,,,,,,,,
2023-12-07,57.7599983215332,58.529998779296875,57.70000076293945,57.81999969482422,54.30393981933594,229000,,,,,,,,
2023-12-08,57.470001220703125,58.88999938964844,57.470001220703125,58.86000061035156,55.28069305419922,960100,,,,,,,,
2023-12-11,58.70000076293945,59.36000061035156,58.439998626708984,59.060001373291016,55.46853256225586,164700,,,,,,,,
2023-12-12,59.279998779296875,59.34000015258789,58.130001068115234,58.540000915527344,54.98015213012695,246800,,,,,,,,
2023-12-13,58.29999923706055,60.0,58.29999923706055,59.810001373291016,56.17292404174805,236400,,,,,,,,
2023-12-14,59.7599983215332,60.619998931884766,59.54999923706055,60.209999084472656,56.5485954284668,1196400,,,,,,,,
2023-12-15,59.97999954223633,60.29999923706055,59.58000183105469,59.970001220703125,56.32318878173828,455000,,,,,,,,
2023-12-18,60.20000076293945,60.20000076293945,58.970001220703125,59.22999954223633,55.6281852722168,301500,,,,,,,,
2023-12-19,59.20000076293945,60.27000045776367,59.20000076293945,59.900001525878906,56.257442474365234,372000,,,,,,,,
2023-12-20,59.5,60.15999984741211,58.08000183105469,58.16999816894531,54.63264465332031,313600,,,,,,,,
2023-12-21,59.83000183105469,60.20000076293945,59.0,60.08000183105469,56.42649459838867,692700,,,,,,,,
2023-12-22,59.5,62.0,58.599998474121094,60.689998626708984,56.9994010925293,816800,,,,,,,,
2023-12-26,60.4900016784668,61.2599983215332,60.310001373291016,60.34000015258789,56.670692443847656,217200,,,,,,,,
2023-12-27,60.77000045776367,60.77000045776367,60.040000915527344,60.2400016784668,56.5767707824707,145100,,,,,,,,
2023-12-28,60.150001525878906,61.189998626708984,60.150001525878906,60.970001220703125,57.26237869262695,271800,,,,,,,,
2023-12-29,60.91999816894531,62.310001373291016,60.91999816894531,61.27000045776367,57.54413604736328,529700,,,,,,,,
2024-01-02,60.9900016784668,61.189998626708984,59.150001525878906,59.63999938964844,56.01325225830078,390500,,,,,,,,
2024-01-03,60.25,60.779998779296875,58.90999984741211,59.45000076293945,55.834808349609375,323700,,,,,,,,
2024-01-04,62.0,63.18000030517578,61.41999816894531,62.47999954223633,58.6805534362793,1031000,,,,,,,,
2024-01-05,64.48999786376953,65.23999786376953,63.97999954223633,65.0,61.04730987548828,1082600,,,,,,,,
2024-01-08,65.43000030517578,65.43000030517578,64.37999725341797,64.94000244140625,60.99095916748047,551900,,,,,,,,
2024-01-09,64.5199966430664,65.0,64.36000061035156,64.98999786376953,61.03791809082031,396700,,,,,,,,
2024-01-10,65.0,65.0,63.84000015258789,64.80999755859375,60.868858337402344,880500,,,,,,,,
2024-01-11,65.0,65.0,64.01000213623047,64.69999694824219,60.76554870605469,213500,,,,,,,,
2024-01-12,64.86000061035156,64.91000366210938,63.97999954223633,64.22000122070312,60.31474685668945,272100,,,,,,,,
2024-01-16,64.4800033569336,64.4800033569336,62.7599983215332,63.56999969482422,59.70427703857422,289100,,,,,,,,
2024-01-17,63.119998931884766,64.06999969482422,62.06999969482422,63.59000015258789,59.72305679321289,1383900,,,,,,,,
2024-01-18,64.31999969482422,64.37999725341797,62.709999084472656,63.54999923706055,59.685482025146484,392400,,,,,,,,
2024-01-19,63.529998779296875,64.38999938964844,63.400001525878906,64.38999938964844,60.47441101074219,402800,,,,,,,,
2024-01-22,64.94000244140625,65.9800033569336,64.4000015258789,64.91999816894531,60.972171783447266,288800,,,,,,,,
2024-01-23,64.91999816894531,65.36000061035156,64.38999938964844,64.4800033569336,60.558937072753906,166200,,,,,,,,
2024-01-24,65.0,65.30000305175781,64.16000366210938,64.30999755859375,60.399269104003906,618700,,,,,,,,
2024-01-25,64.9800033569336,64.9800033569336,62.869998931884766,63.27000045776367,59.42251205444336,746600,,,,,,,,
2024-01-26,62.65999984741211,62.7599983215332,62.13999938964844,62.29999923706055,58.51150894165039,615100,,,,,,,,
2024-01-29,62.2599983215332,62.689998626708984,60.779998779296875,61.150001525878906,57.43143081665039,1343200,,,,,,,,
2024-01-30,61.279998779296875,62.970001220703125,60.93000030517578,62.540000915527344,58.736907958984375,915800,,,,,,,,
2024-01-31,62.16999816894531,64.08000183105469,62.13999938964844,62.97999954223633,59.150146484375,555000,,,,,,,,
2024-02-01,63.40999984741211,63.970001220703125,62.9900016784668,63.540000915527344,59.67609405517578,357600,,,,,,,,
2024-02-02,63.470001220703125,64.1500015258789,63.099998474121094,63.88999938964844,60.00481414794922,202200,,,,,,,,
2024-02-05,63.95000076293945,64.69999694824219,63.25,64.33000183105469,60.41804885864258,460200,,,,,,,,
2024-02-06,64.48999786376953,64.94000244140625,63.7599983215332,64.93000030517578,60.9815673828125,532900,,,,,,,,
2024-02-07,67.77999877929688,68.19999694824219,64.77999877929688,66.94999694824219,62.87873077392578,1539500,,,,,,,,
2024-02-08,67.02999877929688,69.04000091552734,66.83000183105469,67.9000015258789,63.77096939086914,864200,,,,,,,,
2024-02-09,68.7699966430664,68.86000061035156,67.5199966430664,68.45999908447266,64.29690551757812,464100,,,,,,,,
2024-02-12,68.55000305175781,69.30000305175781,67.69999694824219,68.7699966430664,64.58804321289062,898400,,,,,,,,
2024-02-13,68.13999938964844,68.18000030517578,67.31999969482422,67.55000305175781,63.44224548339844,347000,,,,,,,,
2024-02-14,68.36000061035156,68.9800033569336,68.04000091552734,68.95999908447266,64.7665023803711,417100,,,,,,,,
2024-02-15,68.95999908447266,69.4800033569336,68.23999786376953,69.22000122070312,65.01068115234375,304900,,,,,,,,
2024-02-16,68.72000122070312,69.37000274658203,67.62999725341797,68.45999908447266,64.76472473144531,268100,,,,,,,,
2024-02-20,68.5,68.5,66.08000183105469,67.33000183105469,63.69571304321289,390800,,,,,,,,
2024-02-21,67.33000183105469,67.80000305175781,66.87999725341797,67.70999908447266,64.05520629882812,184000,,,,,,,,
2024-02-22,68.43000030517578,69.5,68.06999969482422,69.2699966430664,65.53099822998047,530100,,,,,,,,
2024-02-23,69.38999938964844,69.48999786376953,68.25,69.08999633789062,65.3607177734375,112000,,,,,,,,
2024-02-26,68.91000366210938,69.8499984741211,68.69000244140625,69.81999969482422,66.05131530761719,313000,,,,,,,,
2024-02-27,70.0,70.1500015258789,69.2300033569336,69.38999938964844,65.64453125,340100,,,,,,,,
2024-02-28,69.0,70.6500015258789,68.76000213623047,70.0199966430664,66.24051666259766,401700,,,,,,,,
2024-02-29,70.41999816894531,70.87000274658203,69.7699966430664,70.79000091552734,66.96896362304688,356900,,,,,,,,
2024-03-01,71.0,72.80000305175781,70.83000183105469,72.19999694824219,68.3028564453125,648900,,,,,,,,
2024-03-04,72.9000015258789,72.9000015258789,71.98999786376953,72.29000091552734,68.38800048828125,369400,,,,,,,,
2024-03-05,71.06999969482422,72.30000305175781,70.5,70.86000061035156,67.0351791381836,569600,,,,,,,,
2024-03-06,71.30000305175781,72.31999969482422,71.30000305175781,72.12000274658203,68.22718048095703,322700,,,,,,,,
2024-03-07,71.83999633789062,72.9800033569336,71.68000030517578,72.75,68.82315826416016,204000,,,,,,,,
2024-03-08,72.41999816894531,73.02999877929688,71.73999786376953,71.73999786376953,67.86767578125,169800,,,,,,,,
2024-03-11,71.23999786376953,71.95999908447266,71.23999786376953,71.7699966430664,67.89606475830078,162700,,,,,,,,
2024-03-12,72.12000274658203,72.4800033569336,71.19999694824219,72.41000366210938,68.50151062011719,146700,,,,,,,,
2024-03-13,72.58999633789062,72.58999633789062,71.5,71.8499984741211,67.97174072265625,220600,,,,,,,,
2024-03-14,71.9000015258789,72.0199966430664,71.06999969482422,71.80999755859375,67.93389129638672,156600,,,,,,,,
2024-03-15,72.0,73.06999969482422,71.76000213623047,72.4800033569336,68.5677490234375,351600,,,,,,,,
2024-03-18,72.87999725341797,74.02999877929688,72.27999877929688,73.8499984741211,69.86378479003906,461200,,,,,,,,
2024-03-19,73.18000030517578,74.61000061035156,73.13999938964844,74.48999786376953,70.46923828125,342200,,,,,,,,
2024-03-20,74.9000015258789,76.25,74.0999984741211,76.13999938964844,72.0301742553711,547800,,,,,,,,
2024-03-21,78.23999786376953,80.5999984741211,77.68000030517578,78.1500015258789,73.93169403076172,1116300,,,,,,,,
2024-03-22,78.1500015258789,78.73999786376953,76.81999969482422,77.70999908447266,73.51544189453125,273700,,,,,,,,
2024-03-25,77.0999984741211,77.7699966430664,76.4000015258789,76.54000091552734,72.40857696533203,222900,,,,,,,,
2024-03-26,76.88999938964844,77.6500015258789,75.5,75.75,71.66122436523438,176900,,,,,,,,
2024-03-27,76.1500015258789,76.30000305175781,74.66000366210938,76.30000305175781,72.18155670166016,138900,,,,,,,,
2024-03-28,76.04000091552734,77.16999816894531,76.0,76.94000244140625,72.7869873046875,235300,,,,,,,,
2024-04-01,77.0199966430664,79.80000305175781,77.0199966430664,79.69999694824219,75.39802551269531,508800,,,,,,,,
2024-04-02,79.16999816894531,79.86000061035156,78.25,79.80999755859375,75.5020980834961,320300,,,,,,,,
2024-04-03,79.76000213623047,81.37999725341797,79.5199966430664,80.94000244140625,76.57110595703125,309400,,,,,,,,
2024-04-04,81.5999984741211,81.83999633789062,79.80000305175781,79.83999633789062,75.53045654296875,276700,,,,,,,,
2024-04-05,80.01000213623047,80.80999755859375,80.01000213623047,80.4000015258789,76.06024169921875,250800,,,,,,,,
2024-04-08,80.51000213623047,83.66000366210938,80.05000305175781,82.87000274658203,78.39691162109375,640300,,,,,,,,
2024-04-09,82.69999694824219,83.95999908447266,80.29000091552734,80.43000030517578,76.08860778808594,492200,,,,,,,,
2024-04-10,80.88999938964844,80.95999908447266,79.44000244140625,79.55999755859375,75.26557159423828,332000,,,,,,,,
2024-04-11,79.51000213623047,79.62000274658203,77.70999908447266,77.80000305175781,73.6005859375,472400,,,,,,,,
2024-04-12,77.4000015258789,77.4000015258789,74.5999984741211,75.27999877929688,71.21660614013672,360700,,,,,,,,
2024-04-15,75.79000091552734,75.79000091552734,73.41000366210938,73.83999633789062,69.85433197021484,392500,,,,,,,,
2024-04-16,73.44999694824219,74.04000091552734,72.95999908447266,73.36000061035156,69.40023040771484,347900,,,,,,,,
2024-04-17,73.5,75.25,73.01000213623047,74.2300033569336,70.22328186035156,347600,,,,,,,,
2024-04-18,73.87000274658203,74.08000183105469,72.52999877929688,73.30000305175781,69.34347534179688,260000,,,,,,,,
2024-04-19,73.01000213623047,73.88999938964844,71.44000244140625,71.83999633789062,67.9622802734375,401400,,,,,,,,
2024-04-22,72.19999694824219,73.26000213623047,71.69000244140625,72.47000122070312,68.55828094482422,140800,,,,,,,,
2024-04-23,72.95999908447266,73.6500015258789,72.25,72.56999969482422,68.65288543701172,138900,,,,,,,,
2024-04-24,73.01000213623047,74.7300033569336,72.97000122070312,73.7300033569336,69.75027465820312,157900,,,,,,,,
2024-04-25,72.04000091552734,74.08000183105469,71.68000030517578,72.93000030517578,68.99345397949219,382500,,,,,,,,
2024-04-26,72.12999725341797,74.4000015258789,72.12999725341797,73.3499984741211,69.3907699584961,158600,,,,,,,,
2024-04-29,73.41000366210938,75.5999984741211,72.83999633789062,75.11000061035156,71.0557861328125,326000,,,,,,,,
2024-04-30,75.19999694824219,76.20999908447266,73.80999755859375,73.80999755859375,69.8259506225586,193600,,,,,,,,
2024-05-01,73.80999755859375,74.02999877929688,71.55999755859375,71.69999694824219,67.82984161376953,361100,,,,,,,,
2024-05-02,72.48999786376953,73.6500015258789,71.87000274658203,73.4000015258789,69.43807983398438,422000,,,,,,,,
2024-05-03,78.81999969482422,81.5999984741211,72.79000091552734,73.95999908447266,69.96784973144531,1200100,,,,,,,,
2024-05-06,78.05000305175781,80.7699966430664,77.0199966430664,78.58000183105469,74.3384780883789,1001600,,,,,,,,
2024-05-07,78.9800033569336,80.47000122070312,78.43000030517578,79.23999786376953,74.9628677368164,482400,,,,,,,,
2024-05-08,79.20999908447266,79.5,78.02999877929688,78.72000122070312,74.94381713867188,317700,,,,,,,,
2024-05-09,78.72000122070312,78.72000122070312,76.68000030517578,76.9000015258789,73.21112060546875,346000,,,,,,,,
2024-05-10,77.91999816894531,78.1500015258789,75.48999786376953,76.20999908447266,72.55421447753906,472300,,,,,,,,
2024-05-13,76.3499984741211,76.61000061035156,74.9800033569336,75.12999725341797,71.52601623535156,364800,,,,,,,,
2024-05-14,74.5999984741211,75.80000305175781,74.44000244140625,74.88999938964844,71.29753875732422,256800,,,,,,,,
2024-05-15,75.29000091552734,76.62999725341797,74.36000061035156,76.0,72.35429382324219,421600,,,,,,,,
2024-05-16,76.13999938964844,78.06999969482422,76.04000091552734,77.30999755859375,73.60144805908203,412100,,,,,,,,
2024-05-17,77.81999969482422,77.95999908447266,76.77999877929688,77.38999938964844,73.6776123046875,174300,,,,,,,,
2024-05-20,77.5,80.30999755859375,77.5,78.12999725341797,74.3821029663086,251000,,,,,,,,
2024-05-21,77.61000061035156,78.79000091552734,77.61000061035156,78.52999877929688,74.7629165649414,211100,,,,,,,,
2024-05-22,79.4800033569336,81.41000366210938,79.05000305175781,80.30999755859375,76.45753479003906,684000,,,,,,,,
2024-05-23,81.58999633789062,81.97000122070312,77.61000061035156,78.18000030517578,74.42972564697266,236000,,,,,,,,
2024-05-24,78.05999755859375,79.13999938964844,77.52999877929688,78.69000244140625,74.91524505615234,239600,,,,,,,,
2024-05-28,78.69999694824219,79.25,77.04000091552734,77.22000122070312,73.51576232910156,206300,,,,,,,,
2024-05-29,77.0999984741211,77.5,76.0,76.47000122070312,72.80174255371094,173900,,,,,,,,
2024-05-30,76.26000213623047,78.30999755859375,75.69000244140625,78.16000366210938,74.41068267822266,272400,,,,,,,,
2024-05-31,78.0,78.5,76.80000305175781,78.08999633789062,74.34402465820312,320100,,,,,,,,
2024-06-03,79.01000213623047,79.0199966430664,77.33000183105469,78.43000030517578,74.66773223876953,158400,,,,,,,,
2024-06-04,77.25,78.5,77.01000213623047,77.76000213623047,74.02986145019531,279700,,,,,,,,
2024-06-05,77.75,80.12000274658203,77.12999725341797,79.94999694824219,76.11480712890625,377000,,,,,,,,
2024-06-06,80.0,84.41000366210938,79.5,83.72000122070312,79.70396423339844,613500,,,,,,,,
2024-06-07,83.45999908447266,84.30999755859375,82.38999938964844,82.54000091552734,78.58056640625,396100,,,,,,,,
2024-06-10,82.55000305175781,84.75,82.2300033569336,84.37999725341797,80.33230590820312,263400,,,,,,,,
2024-06-11,84.7300033569336,84.7300033569336,81.87000274658203,83.19999694824219,79.20890808105469,501400,,,,,,,,
2024-06-12,83.52999877929688,84.29000091552734,81.61000061035156,82.12000274658203,78.18071746826172,643100,,,,,,,,
2024-06-13,83.5199966430664,83.61000061035156,81.69999694824219,81.9000015258789,77.97126770019531,417700,,,,,,,,
2024-06-14,82.2300033569336,83.16999816894531,81.5999984741211,82.70999908447266,78.7424087524414,613900,,,,,,,,
2024-06-17,83.0,85.4000015258789,82.4800033569336,83.27999877929688,79.28507232666016,624300,,,,,,,,
2024-06-18,83.66000366210938,85.5,82.8499984741211,84.87999725341797,80.80831146240234,388600,,,,,,,,
2024-06-20,85.0,85.87000274658203,82.04000091552734,83.2699966430664,79.27555084228516,469200,,,,,,,,
2024-06-21,83.05000305175781,83.62999725341797,80.80000305175781,82.48999786376953,78.53296661376953,449700,,,,,,,,
2024-06-24,81.5,82.02999877929688,78.62000274658203,78.70999908447266,74.93428802490234,469500,,,,,,,,
2024-06-25,78.58000183105469,80.55000305175781,78.58000183105469,80.52999877929688,76.66698455810547,189700,,,,,,,,
2024-06-26,79.87999725341797,80.81999969482422,78.69000244140625,80.08999633789062,76.24809265136719,394600,,,,,,,,
2024-06-27,80.08999633789062,80.48999786376953,79.16999816894531,80.30999755859375,76.45753479003906,128200,,,,,,,,
2024-06-28,80.3499984741211,81.61000061035156,80.0199966430664,80.98999786376953,77.10491180419922,206000,,,,,,,,
2024-07-01,81.0,81.01000213623047,78.87999725341797,79.87000274658203,76.03864288330078,219200,,,,,,,,
2024-07-02,79.3499984741211,81.41999816894531,79.3499984741211,81.01000213623047,77.12395477294922,163800,,,,,,,,
2024-07-03,81.01000213623047,82.22000122070312,80.7699966430664,81.54000091552734,77.6285400390625,73600,,,,,,,,
2024-07-05,82.02999877929688,83.0,81.4000015258789,82.68000030517578,78.7138442993164,111200,,,,,,,,
2024-07-08,83.5999984741211,85.0,83.22000122070312,83.76000213623047,79.74205017089844,611700,,,,,,,,
2024-07-09,82.9000015258789,83.41999816894531,79.44000244140625,79.7699966430664,75.94345092773438,672700,,,,,,,,
2024-07-10,80.0,81.62000274658203,79.8499984741211,80.56999969482422,76.70506286621094,158500,,,,,,,,
2024-07-11,80.16999816894531,81.37999725341797,79.20999908447266,80.08000183105469,76.23857116699219,242100,,,,,,,,
2024-07-12,80.61000061035156,82.63999938964844,80.44000244140625,80.69000244140625,76.8193130493164,150100,,,,,,,,
2024-07-15,81.11000061035156,81.38999938964844,79.63999938964844,79.81999969482422,75.99104309082031,123300,,,,,,,,
2024-07-16,80.44999694824219,80.45999908447266,78.58999633789062,79.63999938964844,75.8196792602539,284700,,,,,,,,
2024-07-17,78.12000274658203,78.5,75.2699966430664,75.5,71.8782730102539,685000,,,,,,,,
2024-07-18,75.05000305175781,77.38999938964844,72.20999908447266,76.69999694824219,73.02070617675781,891800,,,,,,,,
2024-07-19,76.25,77.0,74.2699966430664,75.13999938964844,71.5355453491211,345200,,,,,,,,
2024-07-22,75.44999694824219,76.37999725341797,75.37000274658203,76.02999877929688,72.38284301757812,139600,,,,,,,,
2024-07-23,75.43000030517578,75.94999694824219,74.7699966430664,75.47000122070312,71.84971618652344,118200,,,,,,,,
2024-07-24,74.98999786376953,75.0,73.5,73.76000213623047,70.22174072265625,165400,,,,,,,,
2024-07-25,72.76000213623047,73.4800033569336,68.5999984741211,68.68000030517578,65.38543701171875,841900,,,,,,,,
2024-07-26,70.25,71.06999969482422,68.33000183105469,70.08000183105469,66.71827697753906,625400,,,,,,,,
2024-07-29,70.06999969482422,72.0,68.5,68.80000305175781,65.49967193603516,337300,,,,,,,,
2024-07-30,68.44999694824219,68.8499984741211,66.61000061035156,66.62999725341797,63.43376541137695,599400,,,,,,,,
2024-07-31,69.1500015258789,70.73999786376953,68.4000015258789,69.44000244140625,66.10896301269531,389600,,,,,,,,
2024-08-01,68.76000213623047,69.66999816894531,64.5,64.86000061035156,61.74867630004883,797900,,,,,,,,
2024-08-02,60.060001373291016,64.20999908447266,56.72999954223633,62.5,59.50188446044922,739300,,,,,,,,
2024-08-05,59.09000015258789,59.709999084472656,57.7599983215332,58.650001525878906,55.83656692504883,589100,,,,,,,,
2024-08-06,58.650001525878906,58.900001525878906,56.79999923706055,57.5099983215332,54.751251220703125,640600,,,,,,,,
2024-08-07,58.29999923706055,59.41999816894531,58.15999984741211,58.400001525878906,55.59856033325195,437500,,,,,,,,
2024-08-08,58.560001373291016,61.040000915527344,58.040000915527344,60.61000061035156,58.20084762573242,432100,,,,,,,,
2024-08-09,60.61000061035156,61.119998931884766,59.400001525878906,59.91999816894531,57.538265228271484,211300,,,,,,,,
2024-08-12,59.91999816894531,61.45000076293945,59.90999984741211,60.86000061035156,58.4409065246582,302400,,,,,,,,
2024-08-13,62.0,63.779998779296875,61.86000061035156,63.709999084472656,61.17761993408203,378800,,,,,,,,
2024-08-14,64.33000183105469,64.5199966430664,62.650001525878906,63.119998931884766,60.6110725402832,269800,,,,,,,,
2024-08-15,64.26000213623047,67.1500015258789,64.16000366210938,66.68000030517578,64.0295639038086,430100,,,,,,,,
2024-08-16,63.709999084472656,64.29000091552734,62.290000915527344,63.869998931884766,61.331260681152344,599700,,,,,,,,
2024-08-19,64.26000213623047,65.2300033569336,63.869998931884766,65.04000091552734,62.45476150512695,217800,,,,,,,,
2024-08-20,65.16999816894531,65.91999816894531,64.19000244140625,64.75,62.17628860473633,162800,,,,,,,,
2024-08-21,65.0199966430664,65.75,64.2699966430664,65.5,62.89647674560547,236200,,,,,,,,
2024-08-22,65.7300033569336,65.87000274658203,64.5,64.80000305175781,62.22429656982422,275700,,,,,,,,
2024-08-23,65.05999755859375,65.58000183105469,63.63999938964844,64.06999969482422,61.5233154296875,672200,,,,,,,,
2024-08-26,64.06999969482422,64.06999969482422,62.11000061035156,62.36000061035156,59.881282806396484,118700,,,,,,,,
2024-08-27,62.0099983215332,62.939998626708984,61.529998779296875,62.099998474121094,59.63161849975586,134700,,,,,,,,
2024-08-28,61.560001373291016,62.5,60.459999084472656,62.099998474121094,59.63161849975586,424200,,,,,,,,
2024-08-29,62.5,64.87000274658203,62.5,62.939998626708984,60.438228607177734,348200,,,,,,,,
2024-08-30,63.779998779296875,63.97999954223633,62.79999923706055,63.56999969482422,61.04318618774414,176300,,,,,,,,
2024-09-03,62.650001525878906,62.650001525878906,58.7599983215332,59.349998474121094,56.99092483520508,358900,,,,,,,,
2024-09-04,59.22999954223633,60.130001068115234,58.810001373291016,58.91999816894531,56.5780143737793,147400,,,,,,,,
2024-09-05,58.380001068115234,59.099998474121094,58.09000015258789,58.5,56.174713134765625,210200,,,,,,,,
2024-09-06,58.0099983215332,58.400001525878906,56.400001525878906,56.91999816894531,54.65751266479492,377300,,,,,,,,
2024-09-09,57.08000183105469,58.65999984741211,57.029998779296875,57.95000076293945,55.646575927734375,122000,,,,,,,,
2024-09-10,57.83000183105469,58.0,56.880001068115234,57.38999938964844,55.10883331298828,124400,,,,,,,,
2024-09-11,57.27000045776367,58.349998474121094,56.34000015258789,58.33000183105469,56.011470794677734,175900,,,,,,,,
2024-09-12,58.06999969482422,58.599998474121094,57.369998931884766,58.099998474121094,55.790611267089844,227700,,,,,,,,
2024-09-13,58.59000015258789,60.15999984741211,58.349998474121094,59.63999938964844,57.2693977355957,243400,,,,,,,,
2024-09-16,58.369998931884766,59.060001373291016,55.04999923706055,55.90999984741211,53.687660217285156,554700,,,,,,,,
2024-09-17,56.599998474121094,57.63999938964844,56.099998474121094,56.5,54.254207611083984,287700,,,,,,,,
2024-09-18,56.5,56.7599983215332,55.130001068115234,55.189998626708984,52.996280670166016,265200,,,,,,,,
2024-09-19,56.5,56.689998626708984,55.43000030517578,55.86000061035156,53.6396484375,776800,,,,,,,,
2024-09-20,55.209999084472656,56.040000915527344,54.7599983215332,54.970001220703125,52.78502655029297,253200,,,,,,,,
2024-09-23,55.099998474121094,55.9900016784668,54.63999938964844,54.939998626708984,52.7562141418457,187700,,,,,,,,
2024-09-24,55.68000030517578,57.11000061035156,55.54999923706055,56.95000076293945,54.68632125854492,214500,,,,,,,,
2024-09-25,56.5,57.380001068115234,56.220001220703125,57.09000015258789,54.82075881958008,187900,,,,,,,,
2024-09-26,61.130001068115234,62.34000015258789,60.150001525878906,61.470001220703125,59.02666091918945,414800,,,,,,,,
2024-09-27,61.470001220703125,61.599998474121094,59.88999938964844,60.59000015258789,58.18163299560547,278000,,,,,,,,
2024-09-30,60.439998626708984,61.36000061035156,60.0,60.7400016784668,58.32567596435547,252400,,,,,,,,
2024-10-01,60.56999969482422,60.70000076293945,58.310001373291016,59.56999969482422,57.20218276977539,233700,,,,,,,,
2024-10-02,59.790000915527344,61.0,59.47999954223633,60.08000183105469,57.6919059753418,189400,,,,,,,,
2024-10-03,59.720001220703125,61.029998779296875,59.720001220703125,60.9900016784668,58.565738677978516,161400,,,,,,,,
2024-10-04,62.09000015258789,62.29999923706055,60.59000015258789,61.13999938964844,58.70977783203125,228900,,,,,,,,
2024-10-07,61.13999938964844,61.58000183105469,59.79999923706055,60.20000076293945,57.80714416503906,167000,,,,,,,,
2024-10-08,61.27000045776367,62.29999923706055,60.130001068115234,60.189998626708984,57.79753875732422,254500,,,,,,,,
2024-10-09,60.189998626708984,60.560001373291016,59.40999984741211,59.790000915527344,57.41343688964844,173400,,,,,,,,
2024-10-10,59.099998474121094,60.439998626708984,59.0,60.25,57.85515213012695,288700,,,,,,,,
2024-10-11,59.75,60.7599983215332,59.5,59.93000030517578,57.54787063598633,111800,,,,,,,,
2024-10-14,60.130001068115234,60.630001068115234,59.20000076293945,59.20000076293945,56.846885681152344,93700,,,,,,,,
2024-10-15,59.189998626708984,59.27000045776367,57.25,57.27000045776367,54.99360275268555,182900,,,,,,,,
2024-10-16,58.099998474121094,58.099998474121094,56.0,56.31999969482422,54.081363677978516,391000,,,,,,,,
2024-10-17,57.0,57.66999816894531,56.0,56.209999084472656,53.975738525390625,313000,,,,,,,,
2024-10-18,56.68000030517578,57.02000045776367,55.560001373291016,55.939998626708984,53.716468811035156,218800,,,,,,,,
2024-10-21,55.900001525878906,57.380001068115234,55.709999084472656,57.150001525878906,54.87837219238281,209700,,,,,,,,
2024-10-22,57.060001373291016,57.220001220703125,56.369998931884766,57.0,54.734336853027344,136400,,,,,,,,
2024-10-23,56.59000015258789,57.130001068115234,55.560001373291016,55.7599983215332,53.543617248535156,134500,,,,,,,,
2024-10-24,56.13999938964844,56.439998626708984,55.790000915527344,56.2400016784668,54.00454330444336,87900,,,,,,,,
2024-10-25,56.939998626708984,57.40999984741211,56.0,56.060001373291016,53.83169937133789,187100,,,,,,,,
2024-10-28,55.900001525878906,57.650001525878906,55.65999984741211,56.70000076293945,54.44625473022461,233000,,,,,,,,
2024-10-29,56.41999816894531,58.0,56.29999923706055,57.83000183105469,55.531341552734375,241000,,,,,,,,
2024-10-30,56.81999969482422,57.25,55.97999954223633,56.0099983215332,53.78368377685547,231400,,,,,,,,
2024-10-31,55.29999923706055,56.560001373291016,52.43000030517578,53.810001373291016,51.67113494873047,677600,,,,,,,,
2024-11-01,53.5099983215332,54.060001373291016,52.150001525878906,52.779998779296875,50.682071685791016,242600,,,,,,,,
2024-11-04,52.7599983215332,53.2599983215332,51.91999816894531,52.290000915527344,50.211551666259766,161500,,,,,,,,
2024-11-05,52.09000015258789,54.68000030517578,52.0099983215332,53.939998626708984,51.79595947265625,226200,,,,,,,,
2024-11-06,53.779998779296875,55.880001068115234,53.5099983215332,55.33000183105469,53.130714416503906,288100,,,,,,,,
2024-11-07,55.95000076293945,56.77000045776367,55.36000061035156,56.09000015258789,53.86050796508789,228100,,,,,,,,
2024-11-08,55.709999084472656,55.939998626708984,53.93000030517578,54.119998931884766,51.96881103515625,229800,,,,,,,,
2024-11-11,54.220001220703125,54.220001220703125,51.0,51.7400016784668,49.683414459228516,388100,,,,,,,,
2024-11-12,51.72999954223633,52.060001373291016,50.5,51.130001068115234,49.097660064697266,176300,,,,,,,,
2024-11-13,51.310001373291016,53.400001525878906,51.310001373291016,52.59000015258789,50.4996223449707,301200,,,,,,,,
