date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STOHF')","('high', 'STOHF')","('low', 'STOHF')","('close', 'STOHF')","('adj_close', 'STOHF')","('volume', 'STOHF')","('currency', '')"
2024-12-09,23.969999313354492,23.969999313354492,23.969999313354492,23.969999313354492,22.242610931396484,400,,,,,,,,
2024-12-10,23.68000030517578,23.68000030517578,23.389999389648438,23.389999389648438,21.704408645629883,1700,,,,,,,,
2024-12-11,23.360000610351562,23.489999771118164,23.360000610351562,23.489999771118164,21.797203063964844,500,,,,,,,,
2024-12-12,23.510000228881836,23.520000457763672,23.0,23.0,21.342512130737305,1241000,,,,,,,,
2024-12-13,23.0,23.0,23.0,23.0,21.342512130737305,0,,,,,,,,
2024-12-16,22.8700008392334,22.8700008392334,22.8700008392334,22.8700008392334,21.221881866455078,200,,,,,,,,
2024-12-17,22.670000076293945,23.139999389648438,22.670000076293945,22.670000076293945,21.03629493713379,121000,,,,,,,,
2024-12-18,22.139999389648438,22.139999389648438,22.139999389648438,22.139999389648438,20.54448699951172,60200,,,,,,,,
2024-12-19,22.969999313354492,22.969999313354492,22.030000686645508,22.030000686645508,20.44241714477539,61500,,,,,,,,
2024-12-20,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,20.97134017944336,200,,,,,,,,
2024-12-23,22.59000015258789,22.68000030517578,21.950000762939453,22.5,20.8785457611084,1600,,,,,,,,
2024-12-24,23.110000610351562,23.110000610351562,23.110000610351562,23.110000610351562,21.44458770751953,300,,,,,,,,
2024-12-26,22.260000228881836,23.06999969482422,22.260000228881836,23.049999237060547,21.38890838623047,1200,,,,,,,,
2024-12-27,22.790000915527344,22.850000381469727,22.790000915527344,22.799999237060547,21.156925201416016,1200,,,,,,,,
2024-12-30,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,21.927112579345703,107900,,,,,,,,
2024-12-31,23.6299991607666,23.6299991607666,23.6299991607666,23.6299991607666,21.927112579345703,0,,,,,,,,
2025-01-02,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,22.780813217163086,204700,,,,,,,,
2025-01-03,24.780000686645508,25.1200008392334,24.780000686645508,25.0,23.19838523864746,83700,,,,,,,,
2025-01-06,25.399999618530273,25.719999313354492,25.239999771118164,25.239999771118164,23.42108917236328,14200,,,,,,,,
2025-01-07,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,23.42108917236328,0,,,,,,,,
2025-01-08,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,24.200551986694336,156500,,,,,,,,
2025-01-10,26.0,26.0,25.770000457763672,25.770000457763672,23.91289520263672,210500,,,,,,,,
2025-01-13,26.25,26.25,25.670000076293945,25.670000076293945,23.82010269165039,115500,,,,,,,,
2025-01-14,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,23.82010269165039,0,,,,,,,,
2025-01-15,25.729999542236328,26.0,25.729999542236328,26.0,24.126319885253906,182000,,,,,,,,
2025-01-16,26.0,26.0,26.0,26.0,24.126319885253906,0,,,,,,,,
2025-01-17,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,23.337574005126953,100,,,,,,,,
2025-01-21,23.81999969482422,24.34000015258789,23.81999969482422,24.34000015258789,22.585947036743164,102100,,,,,,,,
2025-01-22,24.34000015258789,24.34000015258789,24.34000015258789,24.34000015258789,22.585947036743164,0,,,,,,,,
2025-01-23,24.690000534057617,24.690000534057617,24.0,24.0,22.270448684692383,201600,,,,,,,,
2025-01-24,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,22.567386627197266,150400,,,,,,,,
2025-01-27,23.459999084472656,24.239999771118164,23.43000030517578,23.43000030517578,21.741525650024414,201700,,,,,,,,
2025-01-28,23.43000030517578,23.43000030517578,23.43000030517578,23.43000030517578,21.741525650024414,0,,,,,,,,
2025-01-29,23.43000030517578,23.43000030517578,23.43000030517578,23.43000030517578,21.741525650024414,0,,,,,,,,
2025-01-30,24.06999969482422,24.06999969482422,23.81999969482422,23.81999969482422,22.10342025756836,400,,,,,,,,
2025-01-31,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,22.10342025756836,0,,,,,,,,
2025-02-03,23.899999618530273,23.920000076293945,23.899999618530273,23.920000076293945,22.19621467590332,202300,,,,,,,,
2025-02-04,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,22.19621467590332,0,,,,,,,,
2025-02-05,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,22.19621467590332,0,,,,,,,,
2025-02-06,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,22.344682693481445,567000,,,,,,,,
2025-02-07,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,22.344682693481445,0,,,,,,,,
2025-02-10,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,22.344682693481445,19200,,,,,,,,
2025-02-11,25.0,25.0,25.0,25.0,23.19838523864746,1699100,,,,,,,,
2025-02-12,25.0,25.0,25.0,25.0,23.19838523864746,0,,,,,,,,
2025-02-13,25.0,25.0,25.0,25.0,23.86665153503418,0,,,,,,,,
2025-02-14,25.0,25.0,25.0,25.0,23.86665153503418,0,,,,,,,,
2025-02-18,22.959999084472656,22.959999084472656,22.829999923706055,22.920000076293945,21.880945205688477,250000,,,,,,,,
2025-02-19,22.8799991607666,22.989999771118164,22.8799991607666,22.989999771118164,21.947772979736328,276600,,,,,,,,
2025-02-20,23.68000030517578,23.68000030517578,23.06999969482422,23.06999969482422,22.024145126342773,700,,,,,,,,
2025-02-21,23.899999618530273,23.899999618530273,23.219999313354492,23.5,22.43465232849121,1100,,,,,,,,
2025-02-24,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,22.052785873413086,600,,,,,,,,
2025-02-25,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,21.74729347229004,300,,,,,,,,
2025-02-26,22.700000762939453,22.75,22.600000381469727,22.75,21.718652725219727,1200900,,,,,,,,
2025-02-27,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,21.96686553955078,200,,,,,,,,
2025-02-28,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,22.186437606811523,16500,,,,,,,,
2025-03-03,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,22.090970993041992,80200,,,,,,,,
2025-03-04,21.709999084472656,22.450000762939453,21.709999084472656,22.450000762939453,21.432252883911133,700,,,,,,,,
2025-03-05,22.079999923706055,22.540000915527344,22.079999923706055,22.540000915527344,21.518173217773438,380500,,,,,,,,
2025-03-06,22.8799991607666,22.8799991607666,22.239999771118164,22.25,21.241317749023438,800,,,,,,,,
2025-03-07,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-03-10,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-03-11,24.850000381469727,24.850000381469727,24.229999542236328,24.229999542236328,23.13155746459961,800,,,,,,,,
2025-03-12,23.84000015258789,23.84000015258789,23.639999389648438,23.639999389648438,22.568302154541016,501100,,,,,,,,
2025-03-13,23.84000015258789,23.84000015258789,23.65999984741211,23.65999984741211,22.587398529052734,2700,,,,,,,,
2025-03-14,23.899999618530273,24.540000915527344,23.899999618530273,24.540000915527344,23.427505493164062,492400,,,,,,,,
2025-03-17,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,23.427505493164062,0,,,,,,,,
2025-03-18,24.6299991607666,24.739999771118164,24.6299991607666,24.739999771118164,23.618436813354492,600800,,,,,,,,
2025-03-19,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,23.618436813354492,0,,,,,,,,
2025-03-20,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,23.618436813354492,0,,,,,,,,
2025-03-21,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,23.618436813354492,0,,,,,,,,
2025-03-24,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,23.618436813354492,0,,,,,,,,
2025-03-25,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,24.63038444519043,150300,,,,,,,,
2025-03-26,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,24.63038444519043,0,,,,,,,,
2025-03-27,26.610000610351562,26.610000610351562,26.610000610351562,26.610000610351562,25.403663635253906,200,,,,,,,,
2025-03-28,26.610000610351562,26.610000610351562,26.610000610351562,26.610000610351562,25.403663635253906,0,,,,,,,,
2025-03-31,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,25.4609432220459,92300,,,,,,,,
2025-04-01,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,25.4609432220459,0,,,,,,,,
2025-04-02,26.670000076293945,26.670000076293945,26.670000076293945,26.670000076293945,25.4609432220459,0,,,,,,,,
2025-04-03,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,25.174543380737305,200,,,,,,,,
2025-04-04,24.209999084472656,24.209999084472656,24.209999084472656,24.209999084472656,23.112462997436523,110400,,,,,,,,
2025-04-07,22.25,23.530000686645508,22.25,22.649999618530273,21.623184204101562,110700,,,,,,,,
2025-04-08,22.420000076293945,22.420000076293945,22.420000076293945,22.420000076293945,21.40361213684082,200400,,,,,,,,
2025-04-09,22.18000030517578,22.260000228881836,21.780000686645508,21.899999618530273,20.907184600830078,350600,,,,,,,,
2025-04-10,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.441797256469727,300,,,,,,,,
2025-04-11,22.8700008392334,22.899999618530273,22.8700008392334,22.899999618530273,21.86185073852539,400,,,,,,,,
2025-04-14,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,22.778331756591797,170400,,,,,,,,
2025-04-15,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,21.900039672851562,300,,,,,,,,
2025-04-16,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,21.900039672851562,0,,,,,,,,
2025-04-17,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,21.900039672851562,0,,,,,,,,
2025-04-21,24.729999542236328,24.729999542236328,23.06999969482422,23.06999969482422,22.024145126342773,1000,,,,,,,,
2025-04-22,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,22.024145126342773,0,,,,,,,,
2025-04-23,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,22.024145126342773,0,,,,,,,,
2025-04-24,22.75,22.75,22.75,22.75,21.718652725219727,100,,,,,,,,
2025-04-25,22.489999771118164,22.559999465942383,22.489999771118164,22.559999465942383,21.53726577758789,1300,,,,,,,,
2025-04-28,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,21.74729347229004,300,,,,,,,,
2025-04-29,22.829999923706055,22.829999923706055,22.829999923706055,22.829999923706055,21.795024871826172,340600,,,,,,,,
2025-04-30,22.25,22.25,22.25,22.25,21.241317749023438,500600,,,,,,,,
2025-05-01,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-05-02,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-05-05,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-05-06,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-05-07,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-05-08,22.25,22.25,22.25,22.25,21.241317749023438,0,,,,,,,,
2025-05-09,22.670000076293945,22.670000076293945,22.670000076293945,22.670000076293945,21.64227867126465,50700,,,,,,,,
2025-05-12,23.489999771118164,23.690000534057617,23.489999771118164,23.690000534057617,22.616039276123047,131000,,,,,,,,
2025-05-13,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,22.10051918029785,28100,,,,,,,,
2025-05-14,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,22.39646339416504,300,,,,,,,,
2025-05-15,23.459999084472656,23.459999084472656,23.459999084472656,23.459999084472656,22.75535011291504,0,,,,,,,,
2025-05-16,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,23.453725814819336,500,,,,,,,,
2025-05-19,23.56999969482422,23.56999969482422,22.920000076293945,22.920000076293945,22.231571197509766,1600700,,,,,,,,
2025-05-20,23.739999771118164,24.239999771118164,23.670000076293945,23.670000076293945,22.959043502807617,430300,,,,,,,,
2025-05-21,23.75,23.75,23.75,23.75,23.036640167236328,600,,,,,,,,
2025-05-22,23.600000381469727,23.600000381469727,22.850000381469727,22.850000381469727,22.163673400878906,201800,,,,,,,,
2025-05-23,23.40999984741211,23.40999984741211,23.40999984741211,23.40999984741211,22.70685386657715,200,,,,,,,,
2025-05-27,24.149999618530273,24.399999618530273,24.149999618530273,24.399999618530273,23.667116165161133,400,,,,,,,,
2025-05-28,23.809999465942383,24.360000610351562,23.809999465942383,24.360000610351562,23.628318786621094,800,,,,,,,,
2025-05-29,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,23.628318786621094,0,,,,,,,,
2025-05-30,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,23.628318786621094,0,,,,,,,,
2025-06-02,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,100,,,,,,,,
2025-06-03,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-04,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-05,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-06,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-09,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-10,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-11,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-12,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-13,24.059999465942383,24.059999465942383,24.059999465942383,24.059999465942383,23.337329864501953,0,,,,,,,,
2025-06-16,27.600000381469727,28.270000457763672,27.0,27.0,26.189023971557617,423500,,,,,,,,
2025-06-17,27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,26.800098419189453,600,,,,,,,,
2025-06-18,27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,26.800098419189453,0,,,,,,,,
2025-06-20,27.6299991607666,27.6299991607666,27.6299991607666,27.6299991607666,26.800098419189453,0,,,,,,,,
2025-06-23,27.920000076293945,28.110000610351562,26.90999984741211,26.90999984741211,26.101726531982422,2500,,,,,,,,
2025-06-24,25.0,25.0,25.0,25.0,24.249094009399414,200,,,,,,,,
2025-06-25,25.639999389648438,25.639999389648438,25.559999465942383,25.559999465942383,24.792274475097656,951300,,,,,,,,
2025-06-26,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,24.792274475097656,0,,,,,,,,
2025-06-27,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,24.142398834228516,100,,,,,,,,
2025-06-30,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,24.462486267089844,400,,,,,,,,
2025-07-01,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,24.462486267089844,0,,,,,,,,
2025-07-02,25.459999084472656,25.770000457763672,25.459999084472656,25.770000457763672,24.995967864990234,551000,,,,,,,,
2025-07-03,25.329999923706055,25.81999969482422,25.290000915527344,25.81999969482422,25.044466018676758,351000,,,,,,,,
2025-07-07,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-08,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-09,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-10,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-11,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-14,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-15,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-16,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.044466018676758,0,,,,,,,,
2025-07-17,25.489999771118164,26.1200008392334,25.489999771118164,26.1200008392334,25.3354549407959,1100,,,,,,,,
2025-07-18,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,25.3354549407959,0,,,,,,,,
2025-07-21,26.15999984741211,26.15999984741211,25.59000015258789,25.59000015258789,24.821374893188477,151000,,,,,,,,
2025-07-22,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.025066375732422,101000,,,,,,,,
2025-07-23,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.025066375732422,0,,,,,,,,
2025-07-24,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.025066375732422,0,,,,,,,,
2025-07-25,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.025066375732422,0,,,,,,,,
2025-07-28,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.025066375732422,0,,,,,,,,
2025-07-29,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,25.927133560180664,200,,,,,,,,
2025-07-30,25.90999984741211,26.06999969482422,25.399999618530273,25.399999618530273,24.637081146240234,41500,,,,,,,,
2025-07-31,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,25.209360122680664,500,,,,,,,,
2025-08-01,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,25.209360122680664,0,,,,,,,,
2025-08-04,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.472187042236328,151300,,,,,,,,
2025-08-05,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,24.472187042236328,0,,,,,,,,
2025-08-06,25.690000534057617,25.690000534057617,24.940000534057617,24.940000534057617,24.190898895263672,100400,,,,,,,,
2025-08-07,24.6299991607666,25.25,24.6299991607666,25.25,24.491586685180664,600,,,,,,,,
2025-08-08,25.25,25.25,25.25,25.25,24.491586685180664,0,,,,,,,,
2025-08-11,25.25,25.25,25.25,25.25,24.491586685180664,0,,,,,,,,
2025-08-12,25.25,25.25,25.25,25.25,24.491586685180664,0,,,,,,,,
2025-08-13,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,24.190898895263672,440100,,,,,,,,
2025-08-14,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,24.190898895263672,0,,,,,,,,
2025-08-15,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,24.190898895263672,0,,,,,,,,
2025-08-18,24.469999313354492,24.469999313354492,24.469999313354492,24.469999313354492,24.092439651489258,1000,,,,,,,,
2025-08-19,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.531234741210938,200300,,,,,,,,
2025-08-20,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.466577529907227,200400,,,,,,,,
2025-08-21,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,24.466577529907227,0,,,,,,,,
2025-08-22,25.0,25.1299991607666,25.0,25.1299991607666,24.74225616455078,1100,,,,,,,,
2025-08-25,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.00809097290039,500,,,,,,,,
2025-08-26,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.00809097290039,0,,,,,,,,
2025-08-27,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.00809097290039,0,,,,,,,,
2025-08-28,24.860000610351562,24.860000610351562,24.059999465942383,24.059999465942383,23.688766479492188,203500,,,,,,,,
2025-08-29,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,24.279508590698242,800,,,,,,,,
2025-09-02,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,24.279508590698242,0,,,,,,,,
2025-09-03,23.93000030517578,23.950000762939453,23.93000030517578,23.940000534057617,23.57061767578125,170000,,,,,,,,
2025-09-04,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,23.92506217956543,1210200,,,,,,,,
2025-09-05,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,23.92506217956543,0,,,,,,,,
2025-09-08,24.649999618530273,24.649999618530273,24.479999542236328,24.479999542236328,24.102285385131836,180400,,,,,,,,
2025-09-09,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,24.102285385131836,0,,,,,,,,
2025-09-10,24.700000762939453,24.700000762939453,24.399999618530273,24.440000534057617,24.062904357910156,1100,,,,,,,,
2025-09-11,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.062904357910156,0,,,,,,,,
2025-09-12,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.062904357910156,0,,,,,,,,
2025-09-15,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,24.062904357910156,0,,,,,,,,
2025-09-16,24.520000457763672,24.790000915527344,24.520000457763672,24.790000915527344,24.407503128051758,800,,,,,,,,
2025-09-17,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,24.407503128051758,0,,,,,,,,
2025-09-18,24.790000915527344,24.790000915527344,24.790000915527344,24.790000915527344,24.407503128051758,0,,,,,,,,
2025-09-19,24.100000381469727,24.610000610351562,24.100000381469727,24.610000610351562,24.23027992248535,400,,,,,,,,
2025-09-22,24.610000610351562,24.610000610351562,24.610000610351562,24.610000610351562,24.23027992248535,363100,,,,,,,,
2025-09-23,24.610000610351562,24.610000610351562,24.610000610351562,24.610000610351562,24.23027992248535,0,,,,,,,,
2025-09-24,24.610000610351562,24.610000610351562,24.610000610351562,24.610000610351562,24.23027992248535,0,,,,,,,,
2025-09-25,24.610000610351562,24.610000610351562,24.610000610351562,24.610000610351562,24.23027992248535,0,,,,,,,,
2025-09-26,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,400,,,,,,,,
2025-09-29,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-09-30,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-01,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-02,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-03,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-06,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-07,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-08,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-09,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,24.9883975982666,0,,,,,,,,
2025-10-10,23.530000686645508,23.530000686645508,23.209999084472656,23.209999084472656,22.85188102722168,3500,,,,,,,,
2025-10-13,23.209999084472656,23.209999084472656,23.209999084472656,23.209999084472656,22.85188102722168,0,,,,,,,,
2025-10-14,23.209999084472656,23.209999084472656,23.209999084472656,23.209999084472656,22.85188102722168,0,,,,,,,,
2025-10-15,23.209999084472656,23.209999084472656,23.209999084472656,23.209999084472656,22.85188102722168,0,,,,,,,,
2025-10-16,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,23.47216033935547,400500,,,,,,,,
2025-10-17,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,23.47216033935547,0,,,,,,,,
2025-10-20,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,23.47216033935547,0,,,,,,,,
2025-10-21,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,22.714040756225586,1400,,,,,,,,
2025-10-22,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,22.714040756225586,0,,,,,,,,
2025-10-23,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,22.714040756225586,0,,,,,,,,
2025-10-24,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.649383544921875,300,,,,,,,,
2025-10-27,24.020000457763672,24.020000457763672,24.020000457763672,24.020000457763672,23.649383544921875,0,,,,,,,,
2025-10-28,24.239999771118164,24.239999771118164,23.75,23.75,23.383548736572266,2500,,,,,,,,
2025-10-29,23.75,23.75,23.75,23.75,23.383548736572266,0,,,,,,,,
2025-10-30,24.270000457763672,24.420000076293945,24.270000457763672,24.420000076293945,24.043210983276367,700,,,,,,,,
2025-10-31,23.809999465942383,24.260000228881836,23.809999465942383,24.260000228881836,23.88568115234375,300,,,,,,,,
2025-11-03,23.81999969482422,24.540000915527344,23.81999969482422,24.540000915527344,24.161361694335938,600,,,,,,,,
2025-11-04,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.161361694335938,0,,,,,,,,
2025-11-05,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,24.161361694335938,0,,,,,,,,
2025-11-06,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.482006072998047,580100,,,,,,,,
2025-11-07,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,23.482006072998047,0,,,,,,,,
2025-11-10,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,23.67892074584961,200100,,,,,,,,
2025-11-11,24.049999237060547,24.049999237060547,24.049999237060547,24.049999237060547,23.67892074584961,0,,,,,,,,
2025-11-12,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.610000610351562,1000,,,,,,,,
2025-11-13,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0,,,,,,,,
2025-11-14,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0,,,,,,,,
2025-11-17,24.0,24.0,24.0,24.0,24.0,1300,,,,,,,,
2025-11-18,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,380100,,,,,,,,
2025-11-19,22.979999542236328,23.270000457763672,22.979999542236328,23.030000686645508,23.030000686645508,1171000,,,,,,,,
2025-11-20,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,300200,,,,,,,,
2025-11-21,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0,,,,,,,,
2025-11-24,22.799999237060547,22.799999237060547,22.329999923706055,22.329999923706055,22.329999923706055,700,,,,,,,,
2025-11-25,22.329999923706055,22.360000610351562,22.329999923706055,22.350000381469727,22.350000381469727,81200,,,,,,,,
2025-11-26,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0,,,,,,,,
2025-11-28,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0,,,,,,,,
2025-12-01,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,0,,,,,,,,
2025-12-02,22.780000686645508,22.979999542236328,22.209999084472656,22.209999084472656,22.209999084472656,600,,,,,,,,
2025-12-03,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0,,,,,,,,
2025-12-04,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,200,,,,,,,,
2025-12-05,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,0,,,,,,,,
2025-12-08,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,0,,,,,,,,
