date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NHC')","('high', 'NHC')","('low', 'NHC')","('close', 'NHC')","('adj_close', 'NHC')","('volume', 'NHC')","('currency', '')"
2022-11-23,61.7599983215332,62.099998474121094,61.43000030517578,61.56999969482422,56.56807327270508,18100,,,,,,,,
2022-11-25,61.84000015258789,62.5,61.72999954223633,62.15999984741211,57.110137939453125,10900,,,,,,,,
2022-11-28,61.63999938964844,62.16999816894531,60.66999816894531,61.0,56.04438018798828,31500,,,,,,,,
2022-11-29,60.70000076293945,61.13999938964844,60.29999923706055,60.61000061035156,55.68606185913086,21800,,,,,,,,
2022-11-30,60.65999984741211,61.63999938964844,60.439998626708984,61.63999938964844,56.63238525390625,42600,,,,,,,,
2022-12-01,61.4900016784668,61.4900016784668,60.70000076293945,60.70000076293945,55.768741607666016,36800,,,,,,,,
2022-12-02,60.130001068115234,60.61000061035156,60.04999923706055,60.08000183105469,55.19911575317383,26500,,,,,,,,
2022-12-05,59.52000045776367,59.709999084472656,59.150001525878906,59.61000061035156,54.76729965209961,34800,,,,,,,,
2022-12-06,59.20000076293945,59.459999084472656,58.720001220703125,58.93000030517578,54.14254379272461,28900,,,,,,,,
2022-12-07,59.0,59.31999969482422,58.5,58.650001525878906,53.885284423828125,26300,,,,,,,,
2022-12-08,58.43000030517578,59.27000045776367,58.290000915527344,58.54999923706055,53.79341506958008,30100,,,,,,,,
2022-12-09,58.279998779296875,58.5099983215332,57.72999954223633,57.7400016784668,53.04922103881836,34700,,,,,,,,
2022-12-12,58.02000045776367,59.220001220703125,57.61000061035156,59.02000045776367,54.2252311706543,66000,,,,,,,,
2022-12-13,59.220001220703125,60.2599983215332,59.220001220703125,59.470001220703125,54.638671875,103800,,,,,,,,
2022-12-14,59.470001220703125,61.369998931884766,59.470001220703125,60.58000183105469,55.65849685668945,60500,,,,,,,,
2022-12-15,60.20000076293945,60.619998931884766,58.709999084472656,58.95000076293945,54.160919189453125,58700,,,,,,,,
2022-12-16,58.15999984741211,59.38999938964844,58.0,58.72999954223633,53.95878982543945,244600,,,,,,,,
2022-12-19,58.470001220703125,59.93000030517578,58.470001220703125,59.63999938964844,54.794864654541016,51400,,,,,,,,
2022-12-20,59.349998474121094,60.86000061035156,59.349998474121094,60.40999984741211,55.5023078918457,63400,,,,,,,,
2022-12-21,60.380001068115234,61.189998626708984,60.380001068115234,61.16999816894531,56.2005615234375,48000,,,,,,,,
2022-12-22,60.68000030517578,61.4900016784668,60.619998931884766,61.310001373291016,56.32918930053711,48000,,,,,,,,
2022-12-23,61.400001525878906,62.2400016784668,61.040000915527344,61.79999923706055,56.779380798339844,47100,,,,,,,,
2022-12-27,61.9900016784668,62.59000015258789,61.36000061035156,62.59000015258789,57.505210876464844,73200,,,,,,,,
2022-12-28,62.970001220703125,63.029998779296875,60.77000045776367,60.77000045776367,55.83306121826172,37400,,,,,,,,
2022-12-29,60.619998931884766,61.029998779296875,60.5,60.970001220703125,56.547210693359375,24000,,,,,,,,
2022-12-30,60.4900016784668,60.599998474121094,59.13999938964844,59.5,55.183837890625,41800,,,,,,,,
2023-01-03,59.75,60.060001373291016,58.869998931884766,59.66999816894531,55.34150314331055,29800,,,,,,,,
2023-01-04,59.70000076293945,59.86000061035156,57.790000915527344,57.939998626708984,53.737003326416016,57200,,,,,,,,
2023-01-05,57.56999969482422,57.56999969482422,55.5099983215332,55.70000076293945,51.659488677978516,46400,,,,,,,,
2023-01-06,55.84000015258789,56.720001220703125,55.56999969482422,56.11000061035156,52.03975296020508,41000,,,,,,,,
2023-01-09,56.59000015258789,56.61000061035156,55.36000061035156,55.47999954223633,51.455448150634766,41000,,,,,,,,
2023-01-10,55.540000915527344,55.86000061035156,55.31999969482422,55.369998931884766,51.35342788696289,32200,,,,,,,,
2023-01-11,55.349998474121094,56.36000061035156,55.349998474121094,56.279998779296875,52.197418212890625,42200,,,,,,,,
2023-01-12,56.279998779296875,57.709999084472656,55.810001373291016,57.689998626708984,53.5051383972168,42000,,,,,,,,
2023-01-13,57.439998626708984,58.349998474121094,57.310001373291016,58.150001525878906,53.931766510009766,27300,,,,,,,,
2023-01-17,58.060001373291016,58.29999923706055,57.06999969482422,57.5099983215332,53.33819580078125,26900,,,,,,,,
2023-01-18,57.779998779296875,58.25,57.11000061035156,58.18000030517578,53.95958709716797,35300,,,,,,,,
2023-01-19,57.72999954223633,59.11000061035156,57.72999954223633,58.68000030517578,54.42332077026367,42900,,,,,,,,
2023-01-20,59.43000030517578,59.43000030517578,58.4900016784668,58.7599983215332,54.49751663208008,84000,,,,,,,,
2023-01-23,58.90999984741211,59.11000061035156,58.15999984741211,58.70000076293945,54.44187545776367,29700,,,,,,,,
2023-01-24,58.63999938964844,58.79999923706055,58.25,58.2599983215332,54.03378677368164,77300,,,,,,,,
2023-01-25,58.119998931884766,58.400001525878906,57.79999923706055,58.13999938964844,53.9224967956543,14500,,,,,,,,
2023-01-26,58.36000061035156,58.56999969482422,57.7599983215332,58.56999969482422,54.32130432128906,19400,,,,,,,,
2023-01-27,58.20000076293945,58.4900016784668,57.349998474121094,57.349998474121094,53.189796447753906,25600,,,,,,,,
2023-01-30,57.060001373291016,58.130001068115234,56.97999954223633,57.77000045776367,53.57933044433594,21100,,,,,,,,
2023-01-31,57.869998931884766,59.70000076293945,57.54999923706055,59.540000915527344,55.220947265625,68100,,,,,,,,
2023-02-01,59.13999938964844,62.119998931884766,59.13999938964844,61.79999923706055,57.316993713378906,73100,,,,,,,,
2023-02-02,61.189998626708984,62.400001525878906,60.900001525878906,62.29999923706055,57.780731201171875,45300,,,,,,,,
2023-02-03,62.31999969482422,62.40999984741211,61.4900016784668,61.90999984741211,57.41901779174805,31000,,,,,,,,
2023-02-06,62.04999923706055,62.04999923706055,59.5099983215332,59.58000183105469,55.25803756713867,32200,,,,,,,,
2023-02-07,59.06999969482422,61.04999923706055,59.06999969482422,60.68000030517578,56.27824020385742,42800,,,,,,,,
2023-02-08,60.15999984741211,61.130001068115234,60.15999984741211,60.630001068115234,56.231868743896484,30600,,,,,,,,
2023-02-09,60.63999938964844,60.84000015258789,58.65999984741211,58.91999816894531,54.64590835571289,29600,,,,,,,,
2023-02-10,58.88999938964844,60.36000061035156,58.619998931884766,60.36000061035156,55.98146057128906,159200,,,,,,,,
2023-02-13,60.41999816894531,60.41999816894531,58.7400016784668,58.77000045776367,54.506797790527344,31700,,,,,,,,
2023-02-14,58.900001525878906,59.119998931884766,58.029998779296875,58.77000045776367,54.506797790527344,30600,,,,,,,,
2023-02-15,58.52000045776367,59.31999969482422,57.939998626708984,58.65999984741211,54.40476989746094,146100,,,,,,,,
2023-02-16,58.59000015258789,60.650001525878906,58.59000015258789,60.38999938964844,56.009273529052734,204000,,,,,,,,
2023-02-17,62.33000183105469,62.33000183105469,58.34000015258789,58.40999984741211,54.17290496826172,97800,,,,,,,,
2023-02-21,58.27000045776367,59.97999954223633,57.869998931884766,58.939998626708984,54.664466857910156,49600,,,,,,,,
2023-02-22,58.83000183105469,59.220001220703125,57.90999984741211,58.0099983215332,53.801918029785156,53100,,,,,,,,
2023-02-23,58.290000915527344,58.63999938964844,57.290000915527344,58.099998474121094,53.88539123535156,40400,,,,,,,,
2023-02-24,57.7400016784668,57.7400016784668,56.939998626708984,57.15999984741211,53.01358413696289,43400,,,,,,,,
2023-02-27,57.20000076293945,57.560001373291016,56.33000183105469,56.5099983215332,52.41073226928711,80000,,,,,,,,
2023-02-28,57.20000076293945,57.20000076293945,55.63999938964844,55.720001220703125,51.678043365478516,115400,,,,,,,,
2023-03-01,55.58000183105469,56.11000061035156,55.2400016784668,55.380001068115234,51.362709045410156,62500,,,,,,,,
2023-03-02,55.310001373291016,55.79999923706055,55.06999969482422,55.220001220703125,51.214317321777344,75800,,,,,,,,
2023-03-03,55.45000076293945,55.54999923706055,54.81999969482422,55.04999923706055,51.056644439697266,95200,,,,,,,,
2023-03-06,55.119998931884766,55.18000030517578,54.56999969482422,54.939998626708984,50.954620361328125,72200,,,,,,,,
2023-03-07,54.61000061035156,54.849998474121094,53.61000061035156,54.2599983215332,50.32395553588867,69700,,,,,,,,
2023-03-08,54.119998931884766,54.18000030517578,53.56999969482422,53.939998626708984,50.027156829833984,57700,,,,,,,,
2023-03-09,53.79999923706055,54.540000915527344,53.529998779296875,54.09000015258789,50.16628646850586,74600,,,,,,,,
2023-03-10,54.0099983215332,54.56999969482422,52.93000030517578,53.02000045776367,49.17390441894531,75300,,,,,,,,
2023-03-13,52.630001068115234,52.91999816894531,51.560001373291016,52.439998626708984,48.63597106933594,229000,,,,,,,,
2023-03-14,52.90999984741211,55.34000015258789,52.25,55.25,51.24213790893555,196400,,,,,,,,
2023-03-15,54.099998474121094,56.790000915527344,54.0,56.36000061035156,52.2716178894043,218000,,,,,,,,
2023-03-16,55.709999084472656,57.79999923706055,55.08000183105469,57.22999954223633,53.07850646972656,189300,,,,,,,,
2023-03-17,56.849998474121094,56.86000061035156,54.47999954223633,55.459999084472656,51.4369010925293,873300,,,,,,,,
2023-03-20,56.220001220703125,56.220001220703125,55.59000015258789,55.9900016784668,51.9284553527832,132100,,,,,,,,
2023-03-21,56.849998474121094,56.849998474121094,55.779998779296875,56.43000030517578,52.3365364074707,111300,,,,,,,,
2023-03-22,56.400001525878906,56.849998474121094,55.709999084472656,55.810001373291016,51.761512756347656,76300,,,,,,,,
2023-03-23,55.93000030517578,56.31999969482422,55.099998474121094,56.02000045776367,51.95628356933594,94100,,,,,,,,
2023-03-24,55.849998474121094,57.7599983215332,55.849998474121094,57.59000015258789,53.41238784790039,78700,,,,,,,,
2023-03-27,57.720001220703125,59.02000045776367,57.34000015258789,58.470001220703125,54.22856140136719,72500,,,,,,,,
2023-03-28,58.34000015258789,58.56999969482422,57.619998931884766,58.209999084472656,53.9874153137207,38700,,,,,,,,
2023-03-29,58.349998474121094,58.619998931884766,57.43000030517578,57.4900016784668,53.319644927978516,49000,,,,,,,,
2023-03-30,57.18000030517578,57.650001525878906,56.459999084472656,57.439998626708984,53.8067512512207,45900,,,,,,,,
2023-03-31,57.40999984741211,58.349998474121094,57.40999984741211,58.06999969482422,54.396907806396484,69700,,,,,,,,
2023-04-03,58.119998931884766,58.45000076293945,56.849998474121094,56.849998474121094,53.25407028198242,83400,,,,,,,,
2023-04-04,57.27000045776367,57.630001068115234,57.0099983215332,57.459999084472656,53.82548904418945,36200,,,,,,,,
2023-04-05,57.560001373291016,58.220001220703125,57.2599983215332,57.939998626708984,54.275123596191406,61000,,,,,,,,
2023-04-06,58.27000045776367,58.27000045776367,57.31999969482422,57.650001525878906,54.00347137451172,46300,,,,,,,,
2023-04-10,57.56999969482422,58.63999938964844,57.459999084472656,58.470001220703125,54.7716064453125,79900,,,,,,,,
2023-04-11,58.459999084472656,59.52000045776367,58.209999084472656,59.0099983215332,55.27744674682617,69100,,,,,,,,
2023-04-12,59.27000045776367,59.279998779296875,58.04999923706055,58.27000045776367,54.584259033203125,38700,,,,,,,,
2023-04-13,58.630001068115234,58.72999954223633,58.029998779296875,58.27000045776367,54.584259033203125,59700,,,,,,,,
2023-04-14,58.2599983215332,58.2599983215332,57.560001373291016,57.70000076293945,54.05030822753906,27700,,,,,,,,
2023-04-17,57.599998474121094,58.209999084472656,57.56999969482422,58.0,54.331329345703125,37000,,,,,,,,
2023-04-18,57.810001373291016,57.810001373291016,57.18000030517578,57.31999969482422,53.69434356689453,45100,,,,,,,,
2023-04-19,57.36000061035156,57.72999954223633,57.150001525878906,57.20000076293945,53.58193588256836,38700,,,,,,,,
2023-04-20,57.09000015258789,57.369998931884766,56.91999816894531,57.20000076293945,53.58193588256836,31500,,,,,,,,
2023-04-21,57.2400016784668,57.68000030517578,57.2400016784668,57.470001220703125,53.834861755371094,44100,,,,,,,,
2023-04-24,57.83000183105469,57.869998931884766,57.45000076293945,57.650001525878906,54.00347137451172,31700,,,,,,,,
2023-04-25,57.290000915527344,58.060001373291016,57.290000915527344,57.88999938964844,54.22828674316406,60900,,,,,,,,
2023-04-26,57.619998931884766,57.83000183105469,57.380001068115234,57.7599983215332,54.10650634765625,41100,,,,,,,,
2023-04-27,58.0,58.18000030517578,57.720001220703125,58.04999923706055,54.378173828125,36200,,,,,,,,
2023-04-28,58.0,58.16999816894531,57.630001068115234,57.90999984741211,54.24702453613281,63300,,,,,,,,
2023-05-01,57.7400016784668,58.0,57.560001373291016,57.900001525878906,54.23765563964844,43000,,,,,,,,
2023-05-02,57.790000915527344,57.91999816894531,57.150001525878906,57.41999816894531,53.78801345825195,50000,,,,,,,,
2023-05-03,57.70000076293945,57.7599983215332,56.58000183105469,56.70000076293945,53.113563537597656,43900,,,,,,,,
2023-05-04,56.459999084472656,56.720001220703125,55.61000061035156,55.75,52.22365188598633,38900,,,,,,,,
2023-05-05,56.279998779296875,57.06999969482422,55.5,57.0099983215332,53.40395736694336,57900,,,,,,,,
2023-05-08,57.209999084472656,57.619998931884766,56.36000061035156,56.81999969482422,53.22597122192383,37100,,,,,,,,
2023-05-09,56.5099983215332,58.0,56.5099983215332,57.9900016784668,54.321964263916016,49100,,,,,,,,
2023-05-10,58.06999969482422,58.84000015258789,57.65999984741211,58.7599983215332,55.04325485229492,51800,,,,,,,,
2023-05-11,58.439998626708984,58.7599983215332,58.130001068115234,58.529998779296875,54.82780456542969,39300,,,,,,,,
2023-05-12,58.470001220703125,59.31999969482422,58.150001525878906,59.31999969482422,55.56784439086914,31200,,,,,,,,
2023-05-15,59.130001068115234,59.72999954223633,58.2400016784668,58.31999969482422,54.63108825683594,33500,,,,,,,,
2023-05-16,58.31999969482422,58.63999938964844,58.15999984741211,58.209999084472656,54.52804946899414,31000,,,,,,,,
2023-05-17,58.13999938964844,58.849998474121094,57.869998931884766,58.68000030517578,54.96832275390625,32900,,,,,,,,
2023-05-18,59.150001525878906,59.47999954223633,58.66999816894531,59.47999954223633,55.71771240234375,43400,,,,,,,,
2023-05-19,60.0,60.09000015258789,59.310001373291016,59.779998779296875,55.998741149902344,37300,,,,,,,,
2023-05-22,60.060001373291016,60.34000015258789,59.209999084472656,59.5099983215332,55.74582290649414,34000,,,,,,,,
2023-05-23,59.209999084472656,60.31999969482422,59.209999084472656,59.970001220703125,56.17672348022461,41500,,,,,,,,
2023-05-24,59.66999816894531,59.66999816894531,58.5,58.56999969482422,54.865272521972656,45600,,,,,,,,
2023-05-25,58.41999816894531,59.119998931884766,58.11000061035156,59.0099983215332,55.27744674682617,42600,,,,,,,,
2023-05-26,58.90999984741211,60.150001525878906,58.54999923706055,60.0099983215332,56.21418762207031,31800,,,,,,,,
2023-05-30,60.0099983215332,60.349998474121094,59.36000061035156,59.7599983215332,55.980010986328125,31300,,,,,,,,
2023-05-31,59.47999954223633,61.150001525878906,59.47999954223633,60.70000076293945,56.86054611206055,55100,,,,,,,,
2023-06-01,61.0,62.029998779296875,60.34000015258789,61.31999969482422,57.44133377075195,42700,,,,,,,,
2023-06-02,61.77000045776367,63.13999938964844,61.34000015258789,62.16999816894531,58.23756790161133,62300,,,,,,,,
2023-06-05,62.09000015258789,62.15999984741211,61.369998931884766,61.400001525878906,57.516273498535156,28600,,,,,,,,
2023-06-06,61.33000183105469,62.70000076293945,61.33000183105469,62.4900016784668,58.537330627441406,48500,,,,,,,,
2023-06-07,62.70000076293945,64.08999633789062,62.2400016784668,63.2400016784668,59.239891052246094,45900,,,,,,,,
2023-06-08,63.45000076293945,63.45000076293945,62.630001068115234,62.97999954223633,58.9963264465332,30900,,,,,,,,
2023-06-09,62.77000045776367,62.77000045776367,61.63999938964844,61.720001220703125,57.81603240966797,29100,,,,,,,,
2023-06-12,61.619998931884766,62.18000030517578,61.27000045776367,61.970001220703125,58.05021667480469,49500,,,,,,,,
2023-06-13,62.27000045776367,62.380001068115234,61.18000030517578,61.43000030517578,57.544376373291016,49000,,,,,,,,
2023-06-14,61.290000915527344,61.880001068115234,60.5,60.900001525878906,57.04790496826172,47800,,,,,,,,
2023-06-15,60.38999938964844,61.06999969482422,60.209999084472656,60.900001525878906,57.04790496826172,51300,,,,,,,,
2023-06-16,61.18000030517578,62.13999938964844,60.09000015258789,61.779998779296875,57.87222671508789,179700,,,,,,,,
2023-06-20,61.31999969482422,61.52000045776367,60.619998931884766,60.70000076293945,56.86054611206055,47600,,,,,,,,
2023-06-21,60.31999969482422,60.540000915527344,59.5099983215332,60.0,56.204830169677734,49500,,,,,,,,
2023-06-22,60.13999938964844,60.47999954223633,59.47999954223633,60.2599983215332,56.4483757019043,49600,,,,,,,,
2023-06-23,59.77000045776367,61.06999969482422,59.7400016784668,60.90999984741211,57.0572624206543,106200,,,,,,,,
2023-06-26,60.540000915527344,61.959999084472656,60.2599983215332,60.59000015258789,56.75749969482422,31100,,,,,,,,
2023-06-27,60.880001068115234,61.9900016784668,60.849998474121094,61.099998474121094,57.23524475097656,47500,,,,,,,,
2023-06-28,61.529998779296875,61.65999984741211,60.810001373291016,61.65999984741211,57.759830474853516,38800,,,,,,,,
2023-06-29,61.130001068115234,61.529998779296875,60.91999816894531,61.220001220703125,57.901695251464844,44700,,,,,,,,
2023-06-30,61.61000061035156,62.279998779296875,61.189998626708984,61.81999969482422,58.469173431396484,41800,,,,,,,,
2023-07-03,61.79999923706055,62.0099983215332,60.25,60.59000015258789,57.30583953857422,28300,,,,,,,,
2023-07-05,60.90999984741211,61.88999938964844,60.869998931884766,61.11000061035156,57.79765701293945,69900,,,,,,,,
2023-07-06,60.900001525878906,61.040000915527344,59.06999969482422,59.33000183105469,56.114139556884766,57300,,,,,,,,
2023-07-07,59.22999954223633,60.279998779296875,57.970001220703125,58.18000030517578,55.02647018432617,51400,,,,,,,,
2023-07-10,58.2599983215332,59.349998474121094,57.0,57.16999816894531,54.071205139160156,40600,,,,,,,,
2023-07-11,57.459999084472656,58.08000183105469,57.2400016784668,57.38999938964844,54.27928924560547,42800,,,,,,,,
2023-07-12,57.880001068115234,57.93000030517578,57.189998626708984,57.400001525878906,54.288753509521484,40300,,,,,,,,
2023-07-13,57.58000183105469,57.849998474121094,56.869998931884766,57.279998779296875,54.17525100708008,30400,,,,,,,,
2023-07-14,57.040000915527344,57.88999938964844,57.040000915527344,57.689998626708984,54.56302261352539,43100,,,,,,,,
2023-07-17,57.61000061035156,58.099998474121094,57.09000015258789,57.279998779296875,54.17525100708008,37300,,,,,,,,
2023-07-18,57.189998626708984,58.779998779296875,57.189998626708984,57.75,54.61977767944336,40100,,,,,,,,
2023-07-19,57.650001525878906,58.689998626708984,57.650001525878906,58.470001220703125,55.30075454711914,29300,,,,,,,,
2023-07-20,58.58000183105469,58.79999923706055,58.029998779296875,58.630001068115234,55.45207977294922,36300,,,,,,,,
2023-07-21,58.810001373291016,59.58000183105469,58.380001068115234,58.66999816894531,55.48991394042969,52100,,,,,,,,
2023-07-24,58.650001525878906,59.16999816894531,58.470001220703125,58.970001220703125,55.773658752441406,30100,,,,,,,,
2023-07-25,58.900001525878906,59.470001220703125,58.77000045776367,59.0099983215332,55.81148147583008,32500,,,,,,,,
2023-07-26,58.849998474121094,59.599998474121094,58.68000030517578,59.150001525878906,55.94389724731445,28400,,,,,,,,
2023-07-27,59.59000015258789,59.59000015258789,57.900001525878906,58.349998474121094,55.187255859375,41600,,,,,,,,
2023-07-28,58.470001220703125,59.0099983215332,58.470001220703125,58.7599983215332,55.57503128051758,24900,,,,,,,,
2023-07-31,58.72999954223633,59.68000030517578,58.61000061035156,59.02000045776367,55.82093811035156,56900,,,,,,,,
2023-08-01,59.15999984741211,59.970001220703125,59.15999984741211,59.849998474121094,56.605953216552734,23500,,,,,,,,
2023-08-02,59.47999954223633,60.66999816894531,59.47999954223633,59.790000915527344,56.54920196533203,27900,,,,,,,,
2023-08-03,59.83000183105469,60.119998931884766,59.599998474121094,59.779998779296875,56.53974533081055,26100,,,,,,,,
2023-08-04,60.619998931884766,63.209999084472656,60.25,63.16999816894531,59.745994567871094,38100,,,,,,,,
2023-08-07,63.060001373291016,67.31999969482422,63.04999923706055,67.05000305175781,63.41569900512695,57700,,,,,,,,
2023-08-08,66.55000305175781,67.83000183105469,66.43000030517578,67.52999877929688,63.869667053222656,29100,,,,,,,,
2023-08-09,67.6500015258789,67.6500015258789,67.0,67.33999633789062,63.68996810913086,25800,,,,,,,,
2023-08-10,67.41999816894531,67.76000213623047,66.56999969482422,67.55000305175781,63.88859558105469,27700,,,,,,,,
2023-08-11,67.87999725341797,69.11000061035156,67.66000366210938,69.01000213623047,65.26946258544922,33400,,,,,,,,
2023-08-14,68.61000061035156,69.08000183105469,67.93000030517578,68.5999984741211,64.88168334960938,24400,,,,,,,,
2023-08-15,68.5199966430664,69.2699966430664,67.6500015258789,68.69999694824219,64.97624969482422,17800,,,,,,,,
2023-08-16,68.16999816894531,69.58000183105469,68.16999816894531,69.4800033569336,65.71397399902344,29300,,,,,,,,
2023-08-17,69.27999877929688,69.48999786376953,68.19999694824219,69.08999633789062,65.3451156616211,27100,,,,,,,,
2023-08-18,68.69000244140625,69.33000183105469,68.44000244140625,68.80000305175781,65.07083892822266,33600,,,,,,,,
2023-08-21,68.45999908447266,69.55999755859375,68.45999908447266,69.02999877929688,65.28836822509766,29300,,,,,,,,
2023-08-22,69.2300033569336,69.5999984741211,68.54000091552734,68.55999755859375,64.84384155273438,26100,,,,,,,,
2023-08-23,68.48999786376953,69.08000183105469,67.94000244140625,68.02999877929688,64.34258270263672,24500,,,,,,,,
2023-08-24,67.0199966430664,68.45999908447266,67.0199966430664,68.22000122070312,64.52225494384766,29300,,,,,,,,
2023-08-25,68.01000213623047,68.62999725341797,67.37999725341797,68.26000213623047,64.56011199951172,30100,,,,,,,,
2023-08-28,68.20999908447266,68.75,68.11000061035156,68.18000030517578,64.48444366455078,22800,,,,,,,,
2023-08-29,68.08000183105469,68.08000183105469,66.86000061035156,66.9000015258789,63.27382278442383,22200,,,,,,,,
2023-08-30,66.9000015258789,68.44000244140625,66.9000015258789,68.30999755859375,64.60740661621094,31300,,,,,,,,
2023-08-31,68.41000366210938,68.41000366210938,65.7300033569336,65.94999694824219,62.375308990478516,37100,,,,,,,,
2023-09-01,66.18000030517578,67.51000213623047,66.0,67.23999786376953,63.59539031982422,34200,,,,,,,,
2023-09-05,67.31999969482422,67.31999969482422,64.87999725341797,65.02999877929688,61.50518035888672,39700,,,,,,,,
2023-09-06,65.4000015258789,67.12999725341797,64.55999755859375,65.41000366210938,61.864585876464844,27700,,,,,,,,
2023-09-07,65.02999877929688,65.76000213623047,65.0,65.72000122070312,62.157779693603516,46400,,,,,,,,
2023-09-08,66.30999755859375,67.55000305175781,66.08000183105469,67.37000274658203,63.718345642089844,56200,,,,,,,,
2023-09-11,67.30000305175781,67.83999633789062,67.13999938964844,67.73999786376953,64.06827545166016,23300,,,,,,,,
2023-09-12,68.0199966430664,68.0199966430664,67.29000091552734,67.5,63.8412971496582,22900,,,,,,,,
2023-09-13,67.56999969482422,67.56999969482422,67.22000122070312,67.30000305175781,63.65214538574219,30900,,,,,,,,
2023-09-14,67.58999633789062,68.08999633789062,67.31999969482422,67.83999633789062,64.16287231445312,23600,,,,,,,,
2023-09-15,67.63999938964844,68.26000213623047,67.31999969482422,67.5,63.8412971496582,155900,,,,,,,,
2023-09-18,67.73999786376953,68.04000091552734,67.5,67.86000061035156,64.1817855834961,22600,,,,,,,,
2023-09-19,67.91999816894531,67.91999816894531,67.29000091552734,67.43000030517578,63.77510070800781,18400,,,,,,,,
2023-09-20,67.73999786376953,67.76000213623047,67.27999877929688,67.43000030517578,63.77510070800781,17700,,,,,,,,
2023-09-21,67.38999938964844,67.5,66.33999633789062,67.27999877929688,63.63322067260742,24900,,,,,,,,
2023-09-22,67.0199966430664,67.12999725341797,65.7300033569336,65.81999969482422,62.25235366821289,24600,,,,,,,,
2023-09-25,65.97000122070312,66.76000213623047,65.72000122070312,66.08000183105469,62.498268127441406,21500,,,,,,,,
2023-09-26,66.0999984741211,66.0999984741211,64.77999877929688,64.80000305175781,61.28764724731445,24900,,,,,,,,
2023-09-27,65.0999984741211,65.73999786376953,63.95000076293945,64.5,61.003910064697266,38300,,,,,,,,
2023-09-28,64.19999694824219,65.23999786376953,64.19999694824219,64.94999694824219,61.99660873413086,27800,,,,,,,,
2023-09-29,64.91999816894531,64.91999816894531,63.66999816894531,63.97999954223633,61.07072448730469,35700,,,,,,,,
2023-10-02,63.7599983215332,64.76000213623047,63.439998626708984,64.6500015258789,61.710262298583984,30000,,,,,,,,
2023-10-03,64.5199966430664,65.76000213623047,63.77000045776367,65.31999969482422,62.349796295166016,22400,,,,,,,,
2023-10-04,65.55999755859375,67.06999969482422,64.91000366210938,65.98999786376953,62.98931884765625,34500,,,,,,,,
2023-10-05,65.98999786376953,67.4000015258789,65.48999786376953,67.20999908447266,64.15384674072266,52500,,,,,,,,
2023-10-06,66.94000244140625,67.02999877929688,65.58999633789062,66.37000274658203,63.352054595947266,44300,,,,,,,,
2023-10-09,66.58000183105469,67.62000274658203,65.72000122070312,67.20999908447266,64.15384674072266,22100,,,,,,,,
2023-10-10,67.44000244140625,67.5999984741211,66.9000015258789,67.5999984741211,64.52610778808594,30700,,,,,,,,
2023-10-11,67.44999694824219,67.54000091552734,65.7300033569336,66.8499984741211,63.81022262573242,28600,,,,,,,,
2023-10-12,67.12999725341797,67.12999725341797,64.91000366210938,65.0,62.04434585571289,42900,,,,,,,,
2023-10-13,65.43000030517578,65.6500015258789,63.650001525878906,64.19999694824219,61.28071594238281,49500,,,,,,,,
2023-10-16,64.69000244140625,66.0,64.37000274658203,65.62000274658203,62.63614273071289,34600,,,,,,,,
2023-10-17,65.38999938964844,66.30999755859375,65.19000244140625,65.20999908447266,62.24479293823242,36300,,,,,,,,
2023-10-18,65.44000244140625,65.72000122070312,65.19999694824219,65.29000091552734,62.32115173339844,21500,,,,,,,,
2023-10-19,65.27999877929688,65.69999694824219,65.11000061035156,65.58000183105469,62.59796905517578,27600,,,,,,,,
2023-10-20,65.38999938964844,67.05999755859375,65.0999984741211,66.5,63.476139068603516,44200,,,,,,,,
2023-10-23,66.13999938964844,66.77999877929688,65.70999908447266,65.88999938964844,62.89386749267578,22500,,,,,,,,
2023-10-24,65.87999725341797,66.2300033569336,65.16000366210938,65.80999755859375,62.817508697509766,29700,,,,,,,,
2023-10-25,65.5199966430664,66.75,65.2300033569336,66.47000122070312,63.44749450683594,24300,,,,,,,,
2023-10-26,66.37000274658203,66.94000244140625,66.16999816894531,66.6500015258789,63.61931228637695,23700,,,,,,,,
2023-10-27,66.37999725341797,66.43000030517578,66.0,66.0999984741211,63.09433364868164,22000,,,,,,,,
2023-10-30,66.66999816894531,67.47000122070312,66.16000366210938,67.47000122070312,64.40202331542969,27700,,,,,,,,
2023-10-31,67.2699966430664,67.44999694824219,66.47000122070312,67.36000061035156,64.29703521728516,23600,,,,,,,,
2023-11-01,67.6500015258789,68.47000122070312,67.33999633789062,67.77999877929688,64.69793701171875,20800,,,,,,,,
2023-11-02,67.91000366210938,68.08999633789062,66.98999786376953,67.91999816894531,64.83155822753906,30700,,,,,,,,
2023-11-03,69.01000213623047,71.30000305175781,68.30000305175781,70.91999816894531,67.69515228271484,53900,,,,,,,,
2023-11-06,70.68000030517578,70.68000030517578,69.12000274658203,69.12999725341797,65.9865493774414,30900,,,,,,,,
2023-11-07,69.2699966430664,70.62000274658203,69.26000213623047,70.12000274658203,66.93153381347656,38300,,,,,,,,
2023-11-08,69.83000183105469,70.61000061035156,69.5199966430664,70.56999969482422,67.3610610961914,26500,,,,,,,,
2023-11-09,70.37000274658203,70.80000305175781,70.02999877929688,70.55999755859375,67.35151672363281,37500,,,,,,,,
