date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KMPR')","('high', 'KMPR')","('low', 'KMPR')","('close', 'KMPR')","('adj_close', 'KMPR')","('volume', 'KMPR')","('currency', '')"
2023-11-07,41.33000183105469,41.83000183105469,40.810001373291016,41.08000183105469,39.00762176513672,324000,,,,,,,,
2023-11-08,41.08000183105469,41.279998779296875,40.11000061035156,40.15999984741211,38.134037017822266,316700,,,,,,,,
2023-11-09,40.11000061035156,40.29999923706055,39.029998779296875,39.22999954223633,37.25094985961914,344100,,,,,,,,
2023-11-10,39.2599983215332,39.5099983215332,38.689998626708984,39.209999084472656,37.23195266723633,351400,,,,,,,,
2023-11-13,38.849998474121094,39.56999969482422,38.52000045776367,39.540000915527344,37.84450912475586,286500,,,,,,,,
2023-11-14,40.40999984741211,41.439998626708984,40.04999923706055,41.27000045776367,39.500328063964844,418100,,,,,,,,
2023-11-15,41.290000915527344,42.08000183105469,41.16999816894531,41.380001068115234,39.605613708496094,331600,,,,,,,,
2023-11-16,41.5099983215332,41.79999923706055,41.08000183105469,41.13999938964844,39.37590408325195,269300,,,,,,,,
2023-11-17,41.25,41.7400016784668,40.970001220703125,41.66999816894531,39.8831787109375,244800,,,,,,,,
2023-11-20,41.650001525878906,41.650001525878906,40.97999954223633,41.47999954223633,39.70132827758789,234800,,,,,,,,
2023-11-21,41.43000030517578,41.84000015258789,40.93000030517578,41.560001373291016,39.777896881103516,252200,,,,,,,,
2023-11-22,42.0,42.720001220703125,42.0,42.560001373291016,40.735015869140625,313700,,,,,,,,
2023-11-24,42.720001220703125,43.060001373291016,42.619998931884766,42.630001068115234,40.8020133972168,106900,,,,,,,,
2023-11-27,42.47999954223633,43.13999938964844,42.43000030517578,42.88999938964844,41.050865173339844,409000,,,,,,,,
2023-11-28,43.29999923706055,43.43000030517578,42.31999969482422,43.18000030517578,41.32843017578125,284800,,,,,,,,
2023-11-29,43.86000061035156,44.43000030517578,43.11000061035156,43.2599983215332,41.404998779296875,407900,,,,,,,,
2023-11-30,43.279998779296875,44.25,43.18000030517578,44.22999954223633,42.333404541015625,392400,,,,,,,,
2023-12-01,44.060001373291016,45.18000030517578,43.91999816894531,44.56999969482422,42.65882110595703,531800,,,,,,,,
2023-12-04,44.47999954223633,46.869998931884766,44.47999954223633,46.380001068115234,44.391212463378906,573500,,,,,,,,
2023-12-05,46.31999969482422,47.36000061035156,46.22999954223633,46.33000183105469,44.34335708618164,541400,,,,,,,,
2023-12-06,46.4900016784668,47.099998474121094,45.959999084472656,46.59000015258789,44.59220504760742,379000,,,,,,,,
2023-12-07,46.90999984741211,47.060001373291016,46.40999984741211,46.79999923706055,44.79320526123047,352300,,,,,,,,
2023-12-08,46.939998626708984,47.310001373291016,46.709999084472656,47.150001525878906,45.128196716308594,254600,,,,,,,,
2023-12-11,47.25,47.779998779296875,47.25,47.45000076293945,45.41533279418945,392400,,,,,,,,
2023-12-12,47.61000061035156,48.220001220703125,47.40999984741211,48.220001220703125,46.152313232421875,362600,,,,,,,,
2023-12-13,48.099998474121094,49.31999969482422,47.68000030517578,48.41999816894531,46.34373474121094,944400,,,,,,,,
2023-12-14,48.9900016784668,49.08000183105469,47.7400016784668,49.0,46.898868560791016,685000,,,,,,,,
2023-12-15,48.95000076293945,49.310001373291016,47.38999938964844,47.68000030517578,45.63547134399414,963300,,,,,,,,
2023-12-18,47.650001525878906,48.709999084472656,47.4900016784668,48.290000915527344,46.21930694580078,562900,,,,,,,,
2023-12-19,48.529998779296875,49.7400016784668,48.4900016784668,49.65999984741211,47.53057098388672,543900,,,,,,,,
2023-12-20,49.470001220703125,49.4900016784668,47.130001068115234,47.220001220703125,45.19519805908203,484500,,,,,,,,
2023-12-21,47.279998779296875,47.63999938964844,47.119998931884766,47.560001373291016,45.5206184387207,498500,,,,,,,,
2023-12-22,47.95000076293945,48.47999954223633,47.83000183105469,48.13999938964844,46.075740814208984,346000,,,,,,,,
2023-12-26,48.41999816894531,48.47999954223633,47.91999816894531,48.29999923706055,46.2288818359375,257900,,,,,,,,
2023-12-27,48.33000183105469,48.790000915527344,48.099998474121094,48.45000076293945,46.37245178222656,349800,,,,,,,,
2023-12-28,48.34000015258789,48.630001068115234,48.34000015258789,48.58000183105469,46.49687957763672,321500,,,,,,,,
2023-12-29,48.349998474121094,49.150001525878906,48.150001525878906,48.66999816894531,46.583011627197266,312300,,,,,,,,
2024-01-02,48.5099983215332,50.040000915527344,48.349998474121094,49.75,47.6167106628418,452500,,,,,,,,
2024-01-03,49.54999923706055,49.54999923706055,48.380001068115234,48.59000015258789,46.50644302368164,304600,,,,,,,,
2024-01-04,48.86000061035156,49.7400016784668,48.33000183105469,49.36000061035156,47.243431091308594,327700,,,,,,,,
2024-01-05,49.25,50.189998626708984,49.18000030517578,49.33000183105469,47.214717864990234,266800,,,,,,,,
2024-01-08,49.15999984741211,49.650001525878906,48.439998626708984,49.630001068115234,47.50185012817383,217100,,,,,,,,
2024-01-09,49.029998779296875,50.060001373291016,49.02000045776367,50.0,47.85598373413086,218900,,,,,,,,
2024-01-10,50.900001525878906,52.900001525878906,50.779998779296875,52.86000061035156,50.593345642089844,480000,,,,,,,,
2024-01-11,52.72999954223633,53.72999954223633,52.25,53.59000015258789,51.29204559326172,449900,,,,,,,,
2024-01-12,54.18000030517578,54.439998626708984,53.33000183105469,53.54999923706055,51.253761291503906,576800,,,,,,,,
2024-01-16,53.47999954223633,55.18000030517578,52.90999984741211,55.06999969482422,52.70858383178711,528300,,,,,,,,
2024-01-17,54.560001373291016,56.0099983215332,54.310001373291016,54.720001220703125,52.373592376708984,432800,,,,,,,,
2024-01-18,54.459999084472656,54.619998931884766,53.459999084472656,54.45000076293945,52.11516571044922,403700,,,,,,,,
2024-01-19,55.560001373291016,56.91999816894531,55.34000015258789,56.0099983215332,53.6082763671875,608700,,,,,,,,
2024-01-22,56.060001373291016,57.29999923706055,55.95000076293945,56.88999938964844,54.45054626464844,469700,,,,,,,,
2024-01-23,56.83000183105469,57.83000183105469,55.88999938964844,55.900001525878906,53.502994537353516,549400,,,,,,,,
2024-01-24,56.36000061035156,58.380001068115234,56.36000061035156,57.810001373291016,55.331092834472656,647700,,,,,,,,
2024-01-25,59.439998626708984,63.06999969482422,59.439998626708984,61.900001525878906,59.24571990966797,1183400,,,,,,,,
2024-01-26,62.040000915527344,62.25,61.349998474121094,61.70000076293945,59.05428695678711,520900,,,,,,,,
2024-01-29,61.70000076293945,62.709999084472656,61.45000076293945,62.619998931884766,59.934837341308594,658000,,,,,,,,
2024-01-30,62.16999816894531,62.25,60.540000915527344,61.04999923706055,58.432159423828125,420900,,,,,,,,
2024-01-31,61.130001068115234,61.709999084472656,59.970001220703125,60.0,57.42718505859375,398500,,,,,,,,
2024-02-01,59.380001068115234,60.7599983215332,58.33000183105469,60.54999923706055,57.95359802246094,572400,,,,,,,,
2024-02-02,60.16999816894531,60.16999816894531,56.650001525878906,57.33000183105469,54.871681213378906,1191800,,,,,,,,
2024-02-05,57.060001373291016,57.060001373291016,54.939998626708984,55.79999923706055,53.40727996826172,787900,,,,,,,,
2024-02-06,55.77000045776367,58.0,55.77000045776367,57.66999816894531,55.19709777832031,707300,,,,,,,,
2024-02-07,57.66999816894531,58.0,56.54999923706055,57.66999816894531,55.19709777832031,594400,,,,,,,,
2024-02-08,58.40999984741211,58.54999923706055,57.5,58.08000183105469,55.58952331542969,432200,,,,,,,,
2024-02-09,57.720001220703125,59.59000015258789,57.689998626708984,59.27000045776367,56.728485107421875,404100,,,,,,,,
2024-02-12,59.4900016784668,59.630001068115234,57.880001068115234,57.90999984741211,55.42679977416992,402300,,,,,,,,
2024-02-13,57.16999816894531,57.310001373291016,55.59000015258789,55.900001525878906,53.502994537353516,803600,,,,,,,,
2024-02-14,56.810001373291016,57.4900016784668,56.15999984741211,57.11000061035156,54.661109924316406,430300,,,,,,,,
2024-02-15,57.33000183105469,59.16999816894531,57.33000183105469,59.08000183105469,56.5466423034668,584000,,,,,,,,
2024-02-16,58.72999954223633,60.20000076293945,58.459999084472656,59.959999084472656,57.691612243652344,539300,,,,,,,,
2024-02-20,59.380001068115234,59.970001220703125,58.95000076293945,59.189998626708984,56.95073699951172,372900,,,,,,,,
2024-02-21,59.2400016784668,59.2400016784668,57.2400016784668,57.900001525878906,55.70954895019531,347000,,,,,,,,
2024-02-22,57.900001525878906,58.459999084472656,57.439998626708984,58.119998931884766,55.92122268676758,342200,,,,,,,,
2024-02-23,58.060001373291016,58.209999084472656,57.279998779296875,57.459999084472656,55.28619384765625,245300,,,,,,,,
2024-02-26,57.38999938964844,57.91999816894531,56.970001220703125,57.540000915527344,55.363162994384766,308800,,,,,,,,
2024-02-27,57.77000045776367,58.56999969482422,57.41999816894531,58.529998779296875,56.315711975097656,301600,,,,,,,,
2024-02-28,58.34000015258789,58.939998626708984,57.38999938964844,57.40999984741211,55.23808288574219,249600,,,,,,,,
2024-02-29,57.58000183105469,57.880001068115234,57.029998779296875,57.33000183105469,55.161109924316406,299000,,,,,,,,
2024-03-01,57.52000045776367,57.70000076293945,56.959999084472656,57.56999969482422,55.39202880859375,197500,,,,,,,,
2024-03-04,57.68000030517578,58.41999816894531,57.400001525878906,58.2400016784668,56.036685943603516,259100,,,,,,,,
2024-03-05,57.97999954223633,58.560001373291016,57.599998474121094,58.04999923706055,55.85386657714844,295100,,,,,,,,
2024-03-06,58.66999816894531,59.93000030517578,58.16999816894531,59.86000061035156,57.595401763916016,284800,,,,,,,,
2024-03-07,60.0,60.459999084472656,58.099998474121094,58.2400016784668,56.036685943603516,337500,,,,,,,,
2024-03-08,58.13999938964844,58.849998474121094,57.63999938964844,57.709999084472656,55.5267333984375,306700,,,,,,,,
2024-03-11,57.900001525878906,58.540000915527344,57.7599983215332,58.36000061035156,56.15214538574219,240100,,,,,,,,
2024-03-12,58.279998779296875,58.52000045776367,57.310001373291016,58.16999816894531,55.969329833984375,450400,,,,,,,,
2024-03-13,58.20000076293945,59.02000045776367,57.88999938964844,58.7400016784668,56.51776885986328,347200,,,,,,,,
2024-03-14,58.5,58.81999969482422,58.029998779296875,58.7400016784668,56.51776885986328,292100,,,,,,,,
2024-03-15,58.36000061035156,59.68000030517578,58.36000061035156,58.45000076293945,56.238739013671875,1074000,,,,,,,,
2024-03-18,58.20000076293945,59.189998626708984,58.15999984741211,58.65999984741211,56.440792083740234,420100,,,,,,,,
2024-03-19,58.790000915527344,59.369998931884766,57.650001525878906,58.11000061035156,55.91160202026367,363400,,,,,,,,
2024-03-20,57.720001220703125,59.61000061035156,57.63999938964844,58.95000076293945,56.719825744628906,426000,,,,,,,,
2024-03-21,59.2400016784668,60.2400016784668,59.08000183105469,59.439998626708984,57.191280364990234,425600,,,,,,,,
2024-03-22,59.68000030517578,60.06999969482422,59.11000061035156,59.439998626708984,57.191280364990234,276900,,,,,,,,
2024-03-25,59.900001525878906,60.83000183105469,59.38999938964844,60.27000045776367,57.98988723754883,440300,,,,,,,,
2024-03-26,60.369998931884766,62.2599983215332,60.369998931884766,62.25,59.894981384277344,435900,,,,,,,,
2024-03-27,62.689998626708984,64.30000305175781,62.31999969482422,64.05000305175781,61.62688064575195,538400,,,,,,,,
2024-03-28,64.06999969482422,64.69000244140625,61.720001220703125,61.91999816894531,59.577457427978516,410700,,,,,,,,
2024-04-01,62.720001220703125,62.84000015258789,60.68000030517578,60.84000015258789,58.5383186340332,283500,,,,,,,,
2024-04-02,60.439998626708984,60.439998626708984,59.2599983215332,59.279998779296875,57.03733825683594,328300,,,,,,,,
2024-04-03,59.040000915527344,59.470001220703125,58.689998626708984,58.709999084472656,56.4889030456543,311500,,,,,,,,
2024-04-04,58.97999954223633,59.18000030517578,57.11000061035156,57.400001525878906,55.22846603393555,378800,,,,,,,,
2024-04-05,57.459999084472656,58.40999984741211,57.36000061035156,58.15999984741211,55.959712982177734,362300,,,,,,,,
2024-04-08,58.4900016784668,58.650001525878906,57.529998779296875,57.54999923706055,55.3727912902832,179500,,,,,,,,
2024-04-09,57.689998626708984,57.93000030517578,56.939998626708984,57.13999938964844,54.97829818725586,330600,,,,,,,,
2024-04-10,56.310001373291016,58.310001373291016,55.47999954223633,58.060001373291016,55.86349105834961,303300,,,,,,,,
2024-04-11,58.11000061035156,58.11000061035156,55.279998779296875,55.380001068115234,53.284889221191406,732300,,,,,,,,
2024-04-12,55.290000915527344,56.58000183105469,55.290000915527344,56.0099983215332,53.891048431396484,502300,,,,,,,,
2024-04-15,56.58000183105469,56.91999816894531,54.650001525878906,54.709999084472656,52.64022445678711,359100,,,,,,,,
2024-04-16,54.58000183105469,56.849998474121094,54.290000915527344,56.369998931884766,54.2374267578125,272100,,,,,,,,
2024-04-17,56.400001525878906,56.959999084472656,55.849998474121094,56.41999816894531,54.2855339050293,445100,,,,,,,,
2024-04-18,56.779998779296875,58.0,56.65999984741211,57.0,54.843597412109375,428100,,,,,,,,
2024-04-19,57.150001525878906,58.130001068115234,56.779998779296875,58.0099983215332,55.81538391113281,537000,,,,,,,,
2024-04-22,58.09000015258789,58.630001068115234,57.560001373291016,58.380001068115234,56.17138671875,258100,,,,,,,,
2024-04-23,58.459999084472656,59.18000030517578,58.349998474121094,58.459999084472656,56.248355865478516,188900,,,,,,,,
2024-04-24,59.5,61.959999084472656,59.47999954223633,60.400001525878906,58.114967346191406,1012600,,,,,,,,
2024-04-25,59.7599983215332,60.0099983215332,58.400001525878906,58.709999084472656,56.4889030456543,505200,,,,,,,,
2024-04-26,58.27000045776367,58.5,57.13999938964844,57.43000030517578,55.25733184814453,635300,,,,,,,,
2024-04-29,57.47999954223633,58.95000076293945,57.47999954223633,58.650001525878906,56.431175231933594,448800,,,,,,,,
2024-04-30,58.459999084472656,58.529998779296875,57.2400016784668,58.310001373291016,56.10403823852539,361000,,,,,,,,
2024-05-01,58.08000183105469,59.869998931884766,58.08000183105469,58.4900016784668,56.277225494384766,469100,,,,,,,,
2024-05-02,57.0,59.06999969482422,54.11000061035156,58.38999938964844,56.18101119995117,862300,,,,,,,,
2024-05-03,58.45000076293945,59.25,57.709999084472656,58.97999954223633,56.748687744140625,437400,,,,,,,,
2024-05-06,59.58000183105469,60.52000045776367,59.33000183105469,60.47999954223633,58.19194030761719,470500,,,,,,,,
2024-05-07,61.029998779296875,61.43000030517578,60.06999969482422,60.369998931884766,58.08610534667969,366800,,,,,,,,
2024-05-08,60.34000015258789,60.689998626708984,60.0,60.400001525878906,58.114967346191406,216600,,,,,,,,
2024-05-09,60.119998931884766,61.81999969482422,60.119998931884766,61.15999984741211,58.84621810913086,356100,,,,,,,,
2024-05-10,60.9900016784668,61.54999923706055,60.52000045776367,60.75,58.74950408935547,365900,,,,,,,,
2024-05-13,61.459999084472656,61.86000061035156,60.5099983215332,60.84000015258789,58.836544036865234,383800,,,,,,,,
2024-05-14,61.150001525878906,61.4900016784668,60.849998474121094,61.040000915527344,59.02996063232422,242700,,,,,,,,
2024-05-15,61.0,61.209999084472656,59.709999084472656,59.90999984741211,57.93716812133789,304300,,,,,,,,
2024-05-16,60.189998626708984,61.279998779296875,60.0,60.810001373291016,58.80753707885742,251600,,,,,,,,
2024-05-17,61.08000183105469,61.08000183105469,60.439998626708984,60.849998474121094,58.846214294433594,197900,,,,,,,,
2024-05-20,60.97999954223633,60.97999954223633,59.4900016784668,59.5,57.54066467285156,313300,,,,,,,,
2024-05-21,59.4900016784668,60.709999084472656,59.4900016784668,60.4900016784668,58.49807357788086,322000,,,,,,,,
2024-05-22,60.279998779296875,61.0,59.439998626708984,59.65999984741211,57.695396423339844,253800,,,,,,,,
2024-05-23,59.529998779296875,59.58000183105469,58.68000030517578,58.869998931884766,56.931419372558594,233300,,,,,,,,
2024-05-24,59.220001220703125,59.220001220703125,58.40999984741211,58.470001220703125,56.54458999633789,272800,,,,,,,,
2024-05-28,58.38999938964844,59.20000076293945,57.56999969482422,57.75,55.84830093383789,349400,,,,,,,,
2024-05-29,57.29999923706055,57.75,57.189998626708984,57.349998474121094,55.46146774291992,264900,,,,,,,,
2024-05-30,57.560001373291016,58.709999084472656,57.27000045776367,58.70000076293945,56.76701354980469,395600,,,,,,,,
2024-05-31,59.040000915527344,59.88999938964844,58.7400016784668,59.84000015258789,57.86948013305664,346200,,,,,,,,
2024-06-03,60.0,60.0099983215332,58.7599983215332,58.81999969482422,56.883060455322266,225800,,,,,,,,
2024-06-04,58.560001373291016,59.27000045776367,58.27000045776367,58.279998779296875,56.360843658447266,221600,,,,,,,,
2024-06-05,58.790000915527344,59.15999984741211,57.70000076293945,58.97999954223633,57.03779220581055,215300,,,,,,,,
2024-06-06,58.81999969482422,60.06999969482422,57.95000076293945,59.13999938964844,57.19252014160156,535800,,,,,,,,
2024-06-07,58.40999984741211,59.06999969482422,57.91999816894531,58.72999954223633,56.796024322509766,285200,,,,,,,,
2024-06-10,58.16999816894531,59.02000045776367,57.72999954223633,58.970001220703125,57.02812576293945,341000,,,,,,,,
2024-06-11,58.52000045776367,58.619998931884766,57.54999923706055,58.0099983215332,56.0997314453125,363100,,,,,,,,
2024-06-12,58.529998779296875,59.0,57.900001525878906,58.22999954223633,56.31248474121094,223000,,,,,,,,
2024-06-13,58.31999969482422,58.31999969482422,57.63999938964844,57.869998931884766,55.96434783935547,215500,,,,,,,,
2024-06-14,57.27000045776367,57.45000076293945,56.47999954223633,57.290000915527344,55.403446197509766,213600,,,,,,,,
2024-06-17,57.31999969482422,58.2599983215332,56.529998779296875,58.22999954223633,56.31248474121094,266300,,,,,,,,
2024-06-18,58.15999984741211,59.439998626708984,57.970001220703125,59.209999084472656,57.26021957397461,240700,,,,,,,,
2024-06-20,59.209999084472656,59.63999938964844,58.720001220703125,58.97999954223633,57.03779220581055,255400,,,,,,,,
2024-06-21,58.790000915527344,59.5099983215332,58.189998626708984,58.91999816894531,56.97976303100586,501100,,,,,,,,
2024-06-24,59.16999816894531,60.0099983215332,58.84000015258789,59.5099983215332,57.55033874511719,303900,,,,,,,,
2024-06-25,59.220001220703125,59.5099983215332,58.08000183105469,58.380001068115234,56.457550048828125,287000,,,,,,,,
2024-06-26,58.15999984741211,58.16999816894531,56.91999816894531,57.529998779296875,55.63554000854492,319300,,,,,,,,
2024-06-27,57.650001525878906,58.459999084472656,57.16999816894531,58.2400016784668,56.322166442871094,212000,,,,,,,,
2024-06-28,58.150001525878906,59.349998474121094,58.029998779296875,59.33000183105469,57.37627029418945,380800,,,,,,,,
2024-07-01,59.540000915527344,59.9900016784668,58.65999984741211,59.31999969482422,57.36659622192383,299200,,,,,,,,
2024-07-02,58.939998626708984,59.630001068115234,58.560001373291016,59.41999816894531,57.46330642700195,209600,,,,,,,,
2024-07-03,59.349998474121094,59.72999954223633,59.029998779296875,59.599998474121094,57.63737869262695,105500,,,,,,,,
2024-07-05,59.470001220703125,59.540000915527344,58.41999816894531,58.91999816894531,56.97976303100586,158200,,,,,,,,
2024-07-08,59.279998779296875,59.75,58.65999984741211,58.7400016784668,56.80569839477539,160300,,,,,,,,
2024-07-09,59.220001220703125,60.65999984741211,58.720001220703125,60.29999923706055,58.314327239990234,391200,,,,,,,,
2024-07-10,60.560001373291016,60.720001220703125,59.66999816894531,60.13999938964844,58.15959930419922,322200,,,,,,,,
2024-07-11,60.380001068115234,61.31999969482422,59.9900016784668,61.0,58.991275787353516,559400,,,,,,,,
2024-07-12,61.5,61.599998474121094,60.81999969482422,61.36000061035156,59.339420318603516,333300,,,,,,,,
2024-07-15,61.93000030517578,62.16999816894531,61.22999954223633,61.560001373291016,59.532833099365234,307000,,,,,,,,
2024-07-16,61.77000045776367,63.529998779296875,61.65999984741211,63.40999984741211,61.321922302246094,743900,,,,,,,,
2024-07-17,63.790000915527344,64.66999816894531,63.02000045776367,63.06999969482422,60.993106842041016,370100,,,,,,,,
2024-07-18,62.709999084472656,64.66000366210938,62.400001525878906,63.2400016784668,61.15751647949219,337000,,,,,,,,
2024-07-19,63.25,63.25,61.77000045776367,62.20000076293945,60.151763916015625,296900,,,,,,,,
2024-07-22,62.36000061035156,63.290000915527344,62.0,62.95000076293945,60.87705612182617,308400,,,,,,,,
2024-07-23,62.88999938964844,64.0,62.58000183105469,63.959999084472656,61.85380172729492,226900,,,,,,,,
2024-07-24,63.84000015258789,63.849998474121094,62.09000015258789,62.099998474121094,60.055049896240234,230500,,,,,,,,
2024-07-25,62.66999816894531,64.91000366210938,62.16999816894531,63.290000915527344,61.205867767333984,548900,,,,,,,,
2024-07-26,63.68000030517578,65.06999969482422,63.33000183105469,65.04000091552734,62.89823532104492,385600,,,,,,,,
2024-07-29,65.29000091552734,65.44999694824219,64.37999725341797,64.48999786376953,62.36635208129883,364200,,,,,,,,
2024-07-30,64.88999938964844,65.93000030517578,63.97999954223633,65.76000213623047,63.59452438354492,276100,,,,,,,,
2024-07-31,65.91000366210938,65.91000366210938,64.0,64.05999755859375,61.95051193237305,448600,,,,,,,,
2024-08-01,64.55999755859375,65.08999633789062,62.790000915527344,63.189998626708984,61.10915756225586,365800,,,,,,,,
2024-08-02,62.33000183105469,63.689998626708984,61.72999954223633,63.66999816894531,61.57334899902344,493400,,,,,,,,
2024-08-05,62.02000045776367,62.099998474121094,59.939998626708984,61.709999084472656,59.67789077758789,511100,,,,,,,,
2024-08-06,63.52000045776367,63.52000045776367,57.70000076293945,57.86000061035156,55.95467758178711,907400,,,,,,,,
2024-08-07,58.540000915527344,60.560001373291016,58.11000061035156,59.65999984741211,57.695396423339844,631900,,,,,,,,
2024-08-08,59.95000076293945,60.779998779296875,59.7599983215332,59.790000915527344,57.82112121582031,463100,,,,,,,,
2024-08-09,60.099998474121094,60.59000015258789,59.72999954223633,60.27000045776367,58.28532028198242,338900,,,,,,,,
2024-08-12,60.540000915527344,61.130001068115234,60.09000015258789,60.22999954223633,58.24663162231445,339600,,,,,,,,
2024-08-13,60.83000183105469,61.349998474121094,59.939998626708984,60.59000015258789,58.59477233886719,326100,,,,,,,,
2024-08-14,60.869998931884766,61.41999816894531,60.4900016784668,61.11000061035156,59.09765625,310200,,,,,,,,
2024-08-15,61.83000183105469,62.61000061035156,61.47999954223633,61.650001525878906,59.619869232177734,403700,,,,,,,,
2024-08-16,61.810001373291016,62.61000061035156,61.810001373291016,62.34000015258789,60.287147521972656,338700,,,,,,,,
2024-08-19,61.849998474121094,63.220001220703125,61.849998474121094,63.060001373291016,61.288211822509766,431000,,,,,,,,
2024-08-20,63.02000045776367,63.040000915527344,61.810001373291016,61.84000015258789,60.10248565673828,200400,,,,,,,,
2024-08-21,62.25,62.25,61.5099983215332,61.68000030517578,59.946983337402344,190200,,,,,,,,
2024-08-22,61.65999984741211,62.40999984741211,61.45000076293945,61.880001068115234,60.14136505126953,251100,,,,,,,,
2024-08-23,62.0099983215332,62.40999984741211,61.83000183105469,62.11000061035156,60.36490249633789,189000,,,,,,,,
2024-08-26,61.79999923706055,62.59000015258789,61.560001373291016,61.61000061035156,59.87895584106445,226300,,,,,,,,
2024-08-27,61.66999816894531,62.150001525878906,61.08000183105469,62.119998931884766,60.3746223449707,299200,,,,,,,,
2024-08-28,62.0,62.630001068115234,61.66999816894531,62.2400016784668,60.49125289916992,272700,,,,,,,,
2024-08-29,62.5,63.459999084472656,61.95000076293945,62.790000915527344,61.02580261230469,272300,,,,,,,,
2024-08-30,63.150001525878906,63.15999984741211,62.25,62.5099983215332,60.753665924072266,311400,,,,,,,,
2024-09-03,62.38999938964844,63.599998474121094,62.060001373291016,63.290000915527344,61.511749267578125,330900,,,,,,,,
2024-09-04,63.58000183105469,63.72999954223633,62.099998474121094,62.310001373291016,60.55928421020508,255400,,,,,,,,
2024-09-05,62.720001220703125,62.720001220703125,61.810001373291016,61.900001525878906,60.160804748535156,139600,,,,,,,,
2024-09-06,61.75,62.59000015258789,60.630001068115234,60.72999954223633,59.023677825927734,341100,,,,,,,,
2024-09-09,60.90999984741211,60.90999984741211,59.93000030517578,60.31999969482422,58.62519073486328,202400,,,,,,,,
2024-09-10,60.22999954223633,60.5,59.630001068115234,60.13999938964844,58.45025634765625,291200,,,,,,,,
2024-09-11,59.709999084472656,59.709999084472656,58.61000061035156,59.2599983215332,57.594974517822266,363700,,,,,,,,
2024-09-12,59.470001220703125,60.060001373291016,59.189998626708984,59.43000030517578,57.76020050048828,189100,,,,,,,,
2024-09-13,59.79999923706055,60.540000915527344,59.439998626708984,60.0099983215332,58.32390213012695,233600,,,,,,,,
2024-09-16,60.349998474121094,61.79999923706055,60.349998474121094,60.7400016784668,59.03339767456055,279100,,,,,,,,
2024-09-17,61.0,61.31999969482422,60.75,61.25,59.5290641784668,273900,,,,,,,,
2024-09-18,61.16999816894531,61.849998474121094,60.38999938964844,60.790000915527344,59.081993103027344,150200,,,,,,,,
2024-09-19,61.0,61.0,59.9900016784668,60.349998474121094,58.65435028076172,280900,,,,,,,,
2024-09-20,60.31999969482422,60.650001525878906,59.56999969482422,60.529998779296875,58.82929611206055,715000,,,,,,,,
2024-09-23,60.439998626708984,61.5,60.31999969482422,61.2599983215332,59.53878402709961,347800,,,,,,,,
2024-09-24,61.45000076293945,61.45000076293945,59.959999084472656,61.150001525878906,59.43187713623047,221700,,,,,,,,
2024-09-25,61.06999969482422,61.310001373291016,60.27000045776367,60.54999923706055,58.848731994628906,378500,,,,,,,,
2024-09-26,60.68000030517578,61.380001068115234,60.560001373291016,61.09000015258789,59.373558044433594,215900,,,,,,,,
2024-09-27,61.470001220703125,61.540000915527344,60.2599983215332,60.81999969482422,59.11114501953125,300400,,,,,,,,
2024-09-30,60.790000915527344,61.38999938964844,60.52000045776367,61.25,59.5290641784668,367100,,,,,,,,
2024-10-01,61.20000076293945,61.20000076293945,60.52000045776367,60.72999954223633,59.023677825927734,242400,,,,,,,,
2024-10-02,60.689998626708984,61.33000183105469,60.54999923706055,60.84000015258789,59.130584716796875,210000,,,,,,,,
2024-10-03,60.54999923706055,60.61000061035156,59.779998779296875,60.4900016784668,58.79042434692383,209600,,,,,,,,
2024-10-04,60.31999969482422,61.400001525878906,60.31999969482422,61.25,59.5290641784668,218600,,,,,,,,
2024-10-07,61.119998931884766,61.27000045776367,58.09000015258789,59.0,57.342281341552734,528000,,,,,,,,
2024-10-08,59.38999938964844,60.560001373291016,58.93000030517578,59.83000183105469,58.14896774291992,479100,,,,,,,,
2024-10-09,59.720001220703125,61.15999984741211,59.720001220703125,61.029998779296875,59.31524658203125,257500,,,,,,,,
2024-10-10,61.349998474121094,61.349998474121094,60.18000030517578,60.470001220703125,58.77098083496094,338700,,,,,,,,
2024-10-11,60.33000183105469,61.11000061035156,60.33000183105469,60.81999969482422,59.11114501953125,229000,,,,,,,,
2024-10-14,60.93000030517578,61.400001525878906,60.349998474121094,61.34000015258789,59.616539001464844,352800,,,,,,,,
2024-10-15,61.38999938964844,62.16999816894531,61.25,61.29999923706055,59.57766342163086,286400,,,,,,,,
2024-10-16,61.31999969482422,63.36000061035156,61.0099983215332,62.959999084472656,61.191017150878906,273300,,,,,,,,
2024-10-17,63.09000015258789,64.43000030517578,62.81999969482422,64.4000015258789,62.5905647277832,228300,,,,,,,,
2024-10-18,64.19000244140625,64.19000244140625,63.20000076293945,63.63999938964844,61.8519172668457,279300,,,,,,,,
2024-10-21,63.5099983215332,63.790000915527344,63.130001068115234,63.279998779296875,61.50202941894531,209100,,,,,,,,
2024-10-22,62.97999954223633,63.16999816894531,62.040000915527344,62.56999969482422,60.81197738647461,229700,,,,,,,,
2024-10-23,62.439998626708984,62.93000030517578,62.0,62.709999084472656,60.94804382324219,217500,,,,,,,,
2024-10-24,62.880001068115234,64.0999984741211,62.36000061035156,64.02999877929688,62.23095703125,318800,,,,,,,,
