date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KALU')","('high', 'KALU')","('low', 'KALU')","('close', 'KALU')","('adj_close', 'KALU')","('volume', 'KALU')","('currency', '')"
2022-11-21,86.7300033569336,87.5999984741211,84.0,86.68000030517578,76.61883544921875,120000,,,,,,,,
2022-11-22,87.36000061035156,89.19000244140625,86.73999786376953,88.91999816894531,78.59883117675781,110600,,,,,,,,
2022-11-23,89.02999877929688,89.7699966430664,88.19000244140625,89.2300033569336,78.87285614013672,57900,,,,,,,,
2022-11-25,89.69999694824219,90.31999969482422,89.5199966430664,90.01000213623047,79.56231689453125,20300,,,,,,,,
2022-11-28,88.23999786376953,88.69999694824219,85.55999755859375,85.9000015258789,75.92935943603516,76000,,,,,,,,
2022-11-29,86.62999725341797,88.95999908447266,86.62999725341797,87.19000244140625,77.06962585449219,62700,,,,,,,,
2022-11-30,88.19999694824219,90.87999725341797,86.19000244140625,90.4000015258789,79.90703582763672,95900,,,,,,,,
2022-12-01,89.79000091552734,90.8499984741211,87.93000030517578,89.12000274658203,78.77561950683594,65800,,,,,,,,
2022-12-02,87.5,90.45999908447266,87.27999877929688,89.79000091552734,79.36783599853516,93100,,,,,,,,
2022-12-05,90.08000183105469,90.16000366210938,83.88999938964844,84.27999877929688,74.49739837646484,110000,,,,,,,,
2022-12-06,84.93000030517578,85.51000213623047,82.94000244140625,83.79000091552734,74.06427001953125,91300,,,,,,,,
2022-12-07,83.0999984741211,83.69000244140625,80.37999725341797,80.55999755859375,71.20919036865234,95000,,,,,,,,
2022-12-08,81.61000061035156,83.2300033569336,80.0,81.04000091552734,71.63349151611328,119000,,,,,,,,
2022-12-09,80.5999984741211,81.88999938964844,79.91000366210938,80.31999969482422,70.9970474243164,171900,,,,,,,,
2022-12-12,80.12999725341797,82.76000213623047,78.88999938964844,82.6500015258789,73.0566177368164,239600,,,,,,,,
2022-12-13,85.5999984741211,85.5999984741211,82.31999969482422,83.79000091552734,74.06427001953125,367900,,,,,,,,
2022-12-14,83.36000061035156,84.63999938964844,81.33999633789062,83.76000213623047,74.03777313232422,159300,,,,,,,,
2022-12-15,82.12000274658203,82.12000274658203,77.62999725341797,77.76000213623047,68.73419952392578,180300,,,,,,,,
2022-12-16,75.54000091552734,77.5999984741211,75.2300033569336,76.80999755859375,67.89447784423828,1462600,,,,,,,,
2022-12-19,77.9800033569336,79.22000122070312,73.97000122070312,75.12999725341797,66.40945434570312,131900,,,,,,,,
2022-12-20,75.12999725341797,77.75,74.58000183105469,76.27999877929688,67.42598724365234,96900,,,,,,,,
2022-12-21,77.79000091552734,78.95999908447266,77.16000366210938,77.94999694824219,68.90215301513672,94600,,,,,,,,
2022-12-22,77.41000366210938,79.58000183105469,74.44000244140625,76.36000061035156,67.49668884277344,124100,,,,,,,,
2022-12-23,76.30000305175781,77.30999755859375,76.08000183105469,77.08000183105469,68.13311004638672,46900,,,,,,,,
2022-12-27,77.87000274658203,78.55999755859375,76.2699966430664,76.69000244140625,67.78839874267578,58400,,,,,,,,
2022-12-28,77.02999877929688,77.02999877929688,74.11000061035156,74.48999786376953,65.84375,63500,,,,,,,,
2022-12-29,74.81999969482422,76.52999877929688,74.55999755859375,76.4000015258789,67.53205871582031,69500,,,,,,,,
2022-12-30,75.47000122070312,76.7300033569336,74.79000091552734,75.95999908447266,67.14312744140625,57900,,,,,,,,
2023-01-03,76.58999633789062,78.01000213623047,75.06999969482422,75.66999816894531,66.88678741455078,92500,,,,,,,,
2023-01-04,76.31999969482422,79.37999725341797,75.56999969482422,78.1500015258789,69.07891082763672,90300,,,,,,,,
2023-01-05,78.04000091552734,80.06999969482422,76.20999908447266,79.2300033569336,70.03357696533203,90900,,,,,,,,
2023-01-06,80.19999694824219,83.62000274658203,79.44999694824219,82.30999755859375,72.7560806274414,76500,,,,,,,,
2023-01-09,83.72000122070312,86.27999877929688,83.72000122070312,84.77999877929688,74.93936920166016,119800,,,,,,,,
2023-01-10,84.47000122070312,87.5,82.8499984741211,87.1500015258789,77.0342788696289,86200,,,,,,,,
2023-01-11,87.4800033569336,87.69000244140625,86.12000274658203,87.18000030517578,77.06080627441406,60600,,,,,,,,
2023-01-12,87.69000244140625,89.2300033569336,86.66000366210938,88.37000274658203,78.11266326904297,61100,,,,,,,,
2023-01-13,87.48999786376953,89.25,87.16000366210938,88.37999725341797,78.12149810791016,52300,,,,,,,,
2023-01-17,88.26000213623047,88.80999755859375,87.37000274658203,88.62000274658203,78.33365631103516,53500,,,,,,,,
2023-01-18,88.88999938964844,91.80000305175781,87.4000015258789,87.94999694824219,77.74142456054688,99400,,,,,,,,
2023-01-19,86.66999816894531,87.75,85.45999908447266,85.62000274658203,75.68187713623047,107800,,,,,,,,
2023-01-20,85.8499984741211,86.7300033569336,83.80999755859375,85.26000213623047,75.36365509033203,147100,,,,,,,,
2023-01-23,84.91999816894531,85.91000366210938,84.51000213623047,85.80000305175781,75.84098052978516,74500,,,,,,,,
2023-01-24,84.70999908447266,86.62000274658203,83.5999984741211,85.16999816894531,75.96585845947266,95100,,,,,,,,
2023-01-25,84.2300033569336,88.41000366210938,83.43000030517578,88.08000183105469,78.56137084960938,70600,,,,,,,,
2023-01-26,88.94999694824219,89.4000015258789,86.79000091552734,89.18000030517578,79.54248046875,45600,,,,,,,,
2023-01-27,88.62000274658203,89.37999725341797,86.94000244140625,87.08999633789062,77.6783447265625,51300,,,,,,,,
2023-01-30,86.11000061035156,87.0999984741211,85.44000244140625,85.66999816894531,76.41181945800781,48600,,,,,,,,
2023-01-31,85.97000122070312,88.20999908447266,85.97000122070312,87.5199966430664,78.0618896484375,135800,,,,,,,,
2023-02-01,87.18000030517578,90.7300033569336,85.19999694824219,89.83999633789062,80.13116455078125,221500,,,,,,,,
2023-02-02,90.19999694824219,92.87999725341797,88.83000183105469,92.7300033569336,82.70885467529297,118500,,,,,,,,
2023-02-03,91.43000030517578,94.55000305175781,91.43000030517578,93.91999816894531,83.77024841308594,111100,,,,,,,,
2023-02-06,94.08000183105469,94.54000091552734,88.01000213623047,89.16000366210938,79.524658203125,113400,,,,,,,,
2023-02-07,88.51000213623047,90.68000030517578,88.16999816894531,90.11000061035156,80.37199401855469,82100,,,,,,,,
2023-02-08,89.44999694824219,90.19999694824219,86.08999633789062,86.76000213623047,77.38402557373047,98800,,,,,,,,
2023-02-09,88.30000305175781,88.30000305175781,84.2699966430664,84.9800033569336,75.79638671875,79300,,,,,,,,
2023-02-10,84.41999816894531,84.41999816894531,82.1500015258789,83.88999938964844,74.82418060302734,94200,,,,,,,,
2023-02-13,83.62000274658203,86.37000274658203,82.94999694824219,85.33000183105469,76.10855865478516,55600,,,,,,,,
2023-02-14,85.44999694824219,89.19999694824219,83.54000091552734,89.01000213623047,79.39086151123047,87300,,,,,,,,
2023-02-15,87.37000274658203,89.9800033569336,85.77999877929688,89.91000366210938,80.19358825683594,153000,,,,,,,,
2023-02-16,88.86000061035156,91.75,88.08000183105469,88.62999725341797,79.05193328857422,90000,,,,,,,,
2023-02-17,89.08000183105469,90.01000213623047,88.01000213623047,88.08000183105469,78.56137084960938,128600,,,,,,,,
2023-02-21,87.05000305175781,88.63999938964844,84.9000015258789,85.08000183105469,75.88557434082031,102700,,,,,,,,
2023-02-22,84.87999725341797,87.54000091552734,84.20999908447266,85.06999969482422,75.87664794921875,168100,,,,,,,,
2023-02-23,80.43000030517578,80.43000030517578,72.19000244140625,78.80999755859375,70.29315948486328,332400,,,,,,,,
2023-02-24,76.63999938964844,77.80000305175781,71.43000030517578,75.19999694824219,67.07329559326172,245600,,,,,,,,
2023-02-27,75.58999633789062,78.76000213623047,75.19999694824219,76.30999755859375,68.06333923339844,206400,,,,,,,,
2023-02-28,76.4800033569336,80.61000061035156,76.16999816894531,79.31999969482422,70.748046875,285300,,,,,,,,
2023-03-01,79.23999786376953,81.87999725341797,79.23999786376953,81.47000122070312,72.66568756103516,117600,,,,,,,,
2023-03-02,79.9000015258789,83.11000061035156,79.9000015258789,82.91000366210938,73.95008087158203,104900,,,,,,,,
2023-03-03,83.79000091552734,84.66999816894531,82.04000091552734,84.33000183105469,75.21662902832031,188000,,,,,,,,
2023-03-06,83.76000213623047,83.76000213623047,80.13999938964844,80.7300033569336,72.00566101074219,118200,,,,,,,,
2023-03-07,80.38999938964844,81.36000061035156,79.23999786376953,79.5199966430664,70.92642211914062,97200,,,,,,,,
2023-03-08,79.27999877929688,79.58000183105469,77.41999816894531,77.86000061035156,69.4458236694336,149800,,,,,,,,
2023-03-09,78.11000061035156,78.62000274658203,75.0999984741211,75.58000183105469,67.4122314453125,166600,,,,,,,,
2023-03-10,75.2699966430664,75.38999938964844,70.58999633789062,71.27999877929688,63.5769157409668,169000,,,,,,,,
2023-03-13,70.43000030517578,72.54000091552734,68.9000015258789,69.45999908447266,61.953582763671875,177500,,,,,,,,
2023-03-14,72.37000274658203,72.66000366210938,68.75,70.16999816894531,62.58686065673828,222500,,,,,,,,
2023-03-15,67.37999725341797,69.41000366210938,64.08000183105469,65.51000213623047,58.43046951293945,237600,,,,,,,,
2023-03-16,64.44999694824219,66.30000305175781,63.25,65.62999725341797,58.5374870300293,193600,,,,,,,,
2023-03-17,64.81999969482422,65.12999725341797,61.130001068115234,61.83000183105469,55.148155212402344,673800,,,,,,,,
2023-03-20,62.04999923706055,63.880001068115234,62.04999923706055,62.959999084472656,56.15604019165039,179100,,,,,,,,
2023-03-21,64.58999633789062,66.95999908447266,64.54000091552734,66.5199966430664,59.33130645751953,214100,,,,,,,,
2023-03-22,66.33999633789062,67.08000183105469,63.68000030517578,63.75,56.86066818237305,149000,,,,,,,,
2023-03-23,63.900001525878906,67.22000122070312,63.900001525878906,66.9000015258789,59.67025375366211,295600,,,,,,,,
2023-03-24,65.88999938964844,70.94000244140625,65.29000091552734,70.3499984741211,62.74741744995117,386000,,,,,,,,
2023-03-27,71.55999755859375,74.12999725341797,70.51000213623047,72.88999938964844,65.01292419433594,167800,,,,,,,,
2023-03-28,72.88999938964844,74.37999725341797,72.51000213623047,73.0,65.11103820800781,235900,,,,,,,,
2023-03-29,73.91000366210938,73.91000366210938,71.54000091552734,71.79000091552734,64.03179931640625,182000,,,,,,,,
2023-03-30,72.5,73.08999633789062,71.19000244140625,72.68000030517578,64.82561492919922,137700,,,,,,,,
2023-03-31,73.5999984741211,74.80999755859375,72.94000244140625,74.62999725341797,66.56488800048828,96300,,,,,,,,
2023-04-03,74.83000183105469,75.33000183105469,73.4000015258789,74.80999755859375,66.72543334960938,81300,,,,,,,,
2023-04-04,74.91999816894531,74.91999816894531,71.30999755859375,72.08999633789062,64.29936218261719,100200,,,,,,,,
2023-04-05,71.2699966430664,71.94000244140625,69.56999969482422,70.05000305175781,62.47983932495117,112300,,,,,,,,
2023-04-06,70.41000366210938,71.0199966430664,68.8499984741211,70.81999969482422,63.16661834716797,90200,,,,,,,,
2023-04-10,70.43000030517578,72.66999816894531,70.43000030517578,72.5,64.6650619506836,75400,,,,,,,,
2023-04-11,73.13999938964844,73.88999938964844,72.05999755859375,72.11000061035156,64.31720733642578,110000,,,,,,,,
2023-04-12,71.4800033569336,71.4800033569336,67.77999877929688,68.18000030517578,60.811927795410156,146200,,,,,,,,
2023-04-13,68.83999633789062,68.8499984741211,67.05999755859375,67.16999816894531,59.91106414794922,242800,,,,,,,,
2023-04-14,67.41999816894531,67.5199966430664,64.93000030517578,65.86000061035156,58.74264144897461,199400,,,,,,,,
2023-04-17,66.19999694824219,67.37999725341797,65.58000183105469,67.0,59.75944137573242,199000,,,,,,,,
2023-04-18,67.56999969482422,67.66999816894531,65.16999816894531,66.8499984741211,59.62565231323242,168400,,,,,,,,
2023-04-19,66.41000366210938,67.58999633789062,65.26000213623047,67.29000091552734,60.01811218261719,124100,,,,,,,,
2023-04-20,66.55000305175781,67.26000213623047,64.22000122070312,64.83999633789062,57.83286666870117,107400,,,,,,,,
2023-04-21,64.16000366210938,64.16000366210938,62.06999969482422,63.45000076293945,56.593082427978516,145400,,,,,,,,
2023-04-24,61.849998474121094,62.95000076293945,60.81999969482422,60.97999954223633,55.058170318603516,144800,,,,,,,,
2023-04-25,60.209999084472656,60.209999084472656,57.11000061035156,57.36000061035156,51.78971862792969,223300,,,,,,,,
2023-04-26,57.65999984741211,58.93000030517578,56.790000915527344,58.13999938964844,52.49396896362305,264500,,,,,,,,
2023-04-27,60.97999954223633,65.27999877929688,60.61000061035156,64.29000091552734,58.04673385620117,243700,,,,,,,,
2023-04-28,64.55000305175781,65.88999938964844,62.790000915527344,65.72000122070312,59.33786392211914,183100,,,,,,,,
2023-05-01,65.66999816894531,66.2699966430664,62.97999954223633,63.599998474121094,57.42374801635742,172800,,,,,,,,
2023-05-02,63.380001068115234,63.380001068115234,60.130001068115234,62.09000015258789,56.06038284301758,107700,,,,,,,,
2023-05-03,62.04999923706055,63.61000061035156,61.04999923706055,61.4900016784668,55.51865005493164,114800,,,,,,,,
2023-05-04,61.040000915527344,61.75,59.880001068115234,61.70000076293945,55.70825958251953,138000,,,,,,,,
2023-05-05,63.2599983215332,63.41999816894531,62.279998779296875,63.02000045776367,56.90007400512695,78300,,,,,,,,
2023-05-08,63.58000183105469,64.18000030517578,62.59000015258789,63.15999984741211,57.02647018432617,79600,,,,,,,,
2023-05-09,62.5099983215332,62.97999954223633,61.91999816894531,61.91999816894531,55.90688705444336,68300,,,,,,,,
2023-05-10,63.27000045776367,63.27000045776367,60.279998779296875,61.560001373291016,55.581851959228516,76200,,,,,,,,
2023-05-11,60.33000183105469,60.81999969482422,59.900001525878906,60.189998626708984,54.344886779785156,86000,,,,,,,,
2023-05-12,60.5,60.5,59.630001068115234,60.11000061035156,54.272666931152344,68500,,,,,,,,
2023-05-15,60.790000915527344,62.29999923706055,60.540000915527344,61.38999938964844,55.42835998535156,80900,,,,,,,,
2023-05-16,60.88999938964844,61.790000915527344,59.439998626708984,59.52000045776367,53.739959716796875,127400,,,,,,,,
2023-05-17,60.2599983215332,62.41999816894531,59.619998931884766,62.099998474121094,56.06940460205078,134700,,,,,,,,
2023-05-18,61.880001068115234,63.849998474121094,59.900001525878906,63.630001068115234,57.45083236694336,101800,,,,,,,,
2023-05-19,64.70999908447266,65.88999938964844,63.95000076293945,64.55000305175781,58.281490325927734,229500,,,,,,,,
2023-05-22,64.0,66.33000183105469,64.0,65.43000030517578,59.0760383605957,92400,,,,,,,,
2023-05-23,65.01000213623047,66.26000213623047,64.25,65.11000061035156,58.787113189697266,57000,,,,,,,,
2023-05-24,64.30000305175781,64.30000305175781,62.349998474121094,62.939998626708984,56.82783508300781,54900,,,,,,,,
2023-05-25,62.95000076293945,63.40999984741211,61.630001068115234,62.61000061035156,56.52988052368164,74900,,,,,,,,
2023-05-26,62.540000915527344,63.5,62.31999969482422,63.41999816894531,57.261226654052734,75000,,,,,,,,
2023-05-30,63.560001373291016,64.0,62.459999084472656,62.72999954223633,56.63822937011719,70600,,,,,,,,
2023-05-31,62.63999938964844,62.63999938964844,59.70000076293945,60.400001525878906,54.53450012207031,93800,,,,,,,,
2023-06-01,61.06999969482422,63.5,60.31999969482422,62.599998474121094,56.52085876464844,76100,,,,,,,,
2023-06-02,64.62000274658203,67.77999877929688,64.4800033569336,67.41000366210938,60.8637580871582,123000,,,,,,,,
2023-06-05,67.0199966430664,67.30999755859375,64.0999984741211,65.79000091552734,59.401065826416016,106000,,,,,,,,
2023-06-06,65.44999694824219,68.69999694824219,65.44999694824219,68.20999908447266,61.586063385009766,79000,,,,,,,,
2023-06-07,69.02999877929688,70.80000305175781,69.02999877929688,70.16000366210938,63.34669494628906,111200,,,,,,,,
2023-06-08,70.0,70.0,68.02999877929688,69.08000183105469,62.37158203125,62400,,,,,,,,
2023-06-09,68.83999633789062,68.83999633789062,66.62000274658203,67.4800033569336,60.92695617675781,75000,,,,,,,,
2023-06-12,67.9800033569336,69.83000183105469,67.58000183105469,69.36000061035156,62.62438201904297,95600,,,,,,,,
2023-06-13,70.16000366210938,72.1500015258789,69.75,70.66999816894531,63.807159423828125,109500,,,,,,,,
2023-06-14,71.25,72.25,69.37000274658203,69.72000122070312,62.94942092895508,89300,,,,,,,,
2023-06-15,69.5,71.41999816894531,68.4800033569336,71.06999969482422,64.16832733154297,81700,,,,,,,,
2023-06-16,71.12999725341797,71.55999755859375,69.75,71.22000122070312,64.30375671386719,418200,,,,,,,,
2023-06-20,70.93000030517578,70.93000030517578,69.43000030517578,70.56999969482422,63.71688461303711,99300,,,,,,,,
2023-06-21,70.0,71.61000061035156,69.5999984741211,71.05999755859375,64.15929412841797,97500,,,,,,,,
2023-06-22,70.04000091552734,70.80000305175781,68.83999633789062,68.8499984741211,62.16390609741211,83600,,,,,,,,
2023-06-23,67.0999984741211,68.94000244140625,66.20999908447266,68.51000213623047,61.856937408447266,187700,,,,,,,,
2023-06-26,68.41999816894531,70.33000183105469,68.26000213623047,68.37999725341797,61.73956298828125,80800,,,,,,,,
2023-06-27,68.79000091552734,70.97000122070312,68.18000030517578,70.38999938964844,63.554351806640625,88500,,,,,,,,
2023-06-28,70.0,71.47000122070312,69.55000305175781,70.02999877929688,63.22931671142578,86700,,,,,,,,
2023-06-29,70.0999984741211,72.33000183105469,69.4800033569336,71.7699966430664,64.80033874511719,65100,,,,,,,,
2023-06-30,72.5999984741211,72.5999984741211,71.0199966430664,71.63999938964844,64.68297576904297,82000,,,,,,,,
2023-07-03,71.41000366210938,73.16000366210938,71.41000366210938,72.93000030517578,65.84770202636719,36200,,,,,,,,
2023-07-05,71.98999786376953,72.7300033569336,70.23999786376953,70.87000274658203,63.98775100708008,91300,,,,,,,,
2023-07-06,70.4000015258789,70.58000183105469,67.36000061035156,70.44999694824219,63.60853958129883,90300,,,,,,,,
2023-07-07,70.88999938964844,73.44999694824219,70.88999938964844,72.5999984741211,65.54974365234375,72200,,,,,,,,
2023-07-10,70.5999984741211,74.44999694824219,70.5999984741211,71.94000244140625,64.95384216308594,70500,,,,,,,,
2023-07-11,71.91999816894531,73.51000213623047,71.58999633789062,73.29000091552734,66.17273712158203,70400,,,,,,,,
2023-07-12,75.5,76.7699966430664,73.97000122070312,74.80999755859375,67.54513549804688,86700,,,,,,,,
2023-07-13,75.22000122070312,76.66000366210938,75.22000122070312,76.22000122070312,68.81820678710938,74900,,,,,,,,
2023-07-14,76.08000183105469,76.08000183105469,73.72000122070312,75.47000122070312,68.14103698730469,75100,,,,,,,,
2023-07-17,75.30000305175781,77.05999755859375,75.19000244140625,76.80000305175781,69.34188842773438,62100,,,,,,,,
2023-07-18,77.0199966430664,78.16000366210938,75.83999633789062,76.05999755859375,68.6737289428711,85100,,,,,,,,
2023-07-19,76.61000061035156,79.41000366210938,76.08000183105469,79.2699966430664,71.57201385498047,96800,,,,,,,,
2023-07-20,79.61000061035156,80.0,78.44999694824219,78.83999633789062,71.18377685546875,84900,,,,,,,,
2023-07-21,79.29000091552734,79.54000091552734,77.58000183105469,79.04000091552734,71.3643569946289,80700,,,,,,,,
2023-07-24,78.7300033569336,80.08999633789062,77.5999984741211,79.02999877929688,72.05729675292969,88200,,,,,,,,
2023-07-25,79.45999908447266,82.66999816894531,79.44999694824219,80.83000183105469,73.698486328125,136900,,,,,,,,
2023-07-26,87.63999938964844,88.41000366210938,81.68000030517578,83.12000274658203,75.78643798828125,232800,,,,,,,,
2023-07-27,83.08000183105469,83.08000183105469,78.0999984741211,78.95999908447266,71.99346923828125,127200,,,,,,,,
2023-07-28,79.9000015258789,80.63999938964844,78.13999938964844,78.91000366210938,71.94788360595703,80900,,,,,,,,
2023-07-31,79.16999816894531,81.37000274658203,79.13999938964844,81.19999694824219,74.03584289550781,86000,,,,,,,,
2023-08-01,80.18000030517578,82.0,79.5999984741211,81.80000305175781,74.5829086303711,67100,,,,,,,,
2023-08-02,80.30000305175781,81.01000213623047,79.12999725341797,79.83999633789062,72.79582977294922,69900,,,,,,,,
2023-08-03,79.54000091552734,80.76000213623047,78.5,79.3499984741211,72.34906005859375,68000,,,,,,,,
2023-08-04,79.55000305175781,80.26000213623047,78.54000091552734,78.97000122070312,72.00260925292969,43200,,,,,,,,
2023-08-07,79.0199966430664,79.66000366210938,77.97000122070312,78.0999984741211,71.2093505859375,51900,,,,,,,,
2023-08-08,76.63999938964844,77.9000015258789,75.55999755859375,77.4800033569336,70.64405059814453,47000,,,,,,,,
2023-08-09,77.18000030517578,78.16999816894531,75.45999908447266,76.08000183105469,69.36756134033203,56900,,,,,,,,
2023-08-10,76.7300033569336,76.9800033569336,75.68000030517578,76.51000213623047,69.75963592529297,68100,,,,,,,,
2023-08-11,76.18000030517578,76.88999938964844,75.62999725341797,76.22000122070312,69.49522399902344,50600,,,,,,,,
2023-08-14,75.5199966430664,77.08000183105469,74.01000213623047,76.9800033569336,70.18816375732422,84600,,,,,,,,
2023-08-15,76.01000213623047,76.01000213623047,74.05999755859375,74.5999984741211,68.01815032958984,83300,,,,,,,,
2023-08-16,74.4800033569336,76.43000030517578,74.4800033569336,74.81999969482422,68.21873474121094,75300,,,,,,,,
2023-08-17,75.31999969482422,78.05000305175781,75.31999969482422,76.33999633789062,69.60462188720703,78500,,,,,,,,
2023-08-18,75.2699966430664,76.91000366210938,74.43000030517578,76.41000366210938,69.66845703125,68900,,,,,,,,
2023-08-21,76.23999786376953,76.91000366210938,74.30999755859375,74.86000061035156,68.25521850585938,58900,,,,,,,,
2023-08-22,75.62000274658203,75.87999725341797,74.05999755859375,74.68000030517578,68.09109497070312,51500,,,,,,,,
2023-08-23,74.7300033569336,74.7300033569336,73.4000015258789,73.58999633789062,67.09725189208984,43100,,,,,,,,
2023-08-24,72.94999694824219,73.5199966430664,71.87999725341797,72.36000061035156,65.97578430175781,60000,,,,,,,,
2023-08-25,72.9800033569336,73.12999725341797,71.19999694824219,72.5,66.1034164428711,54900,,,,,,,,
2023-08-28,72.83000183105469,74.62000274658203,72.55999755859375,73.68000030517578,67.1793212890625,49200,,,,,,,,
2023-08-29,73.80000305175781,74.95999908447266,72.94999694824219,74.95999908447266,68.34638214111328,71800,,,,,,,,
2023-08-30,74.55999755859375,76.56999969482422,74.55999755859375,76.18000030517578,69.45874786376953,39600,,,,,,,,
2023-08-31,76.0199966430664,76.69000244140625,75.77999877929688,75.91999816894531,69.22168731689453,66000,,,,,,,,
2023-09-01,77.08999633789062,78.79000091552734,77.08999633789062,78.08999633789062,71.20024108886719,59300,,,,,,,,
2023-09-05,77.23999786376953,77.23999786376953,74.19000244140625,74.72000122070312,68.1275634765625,103700,,,,,,,,
2023-09-06,74.66000366210938,75.30999755859375,73.12999725341797,74.41999816894531,67.85403442382812,75600,,,,,,,,
2023-09-07,73.7300033569336,74.19000244140625,72.01000213623047,73.77999877929688,67.27050018310547,97200,,,,,,,,
2023-09-08,74.0199966430664,75.04000091552734,73.73999786376953,73.75,67.2431411743164,73500,,,,,,,,
2023-09-11,74.7699966430664,75.80999755859375,73.83000183105469,75.77999877929688,69.09403228759766,98400,,,,,,,,
2023-09-12,75.66000366210938,77.2699966430664,74.23999786376953,75.83000183105469,69.13963317871094,67000,,,,,,,,
2023-09-13,75.98999786376953,77.0,75.23999786376953,76.20999908447266,69.48609924316406,74500,,,,,,,,
2023-09-14,77.45999908447266,80.63999938964844,77.45999908447266,80.5999984741211,73.48878479003906,80400,,,,,,,,
2023-09-15,80.41999816894531,80.94000244140625,76.7699966430664,77.31999969482422,70.4981689453125,497100,,,,,,,,
2023-09-18,77.79000091552734,77.79000091552734,75.51000213623047,75.79000091552734,69.1031494140625,46500,,,,,,,,
2023-09-19,75.9000015258789,76.11000061035156,74.83999633789062,75.75,69.06668853759766,49600,,,,,,,,
2023-09-20,76.4000015258789,77.26000213623047,75.18000030517578,75.30000305175781,68.6563949584961,57100,,,,,,,,
2023-09-21,74.0999984741211,74.80999755859375,72.93000030517578,73.0199966430664,66.57754516601562,54400,,,,,,,,
2023-09-22,73.4800033569336,75.6500015258789,73.26000213623047,73.70999908447266,67.20668029785156,63800,,,,,,,,
2023-09-25,72.72000122070312,73.29000091552734,71.87999725341797,71.94000244140625,65.59284210205078,78900,,,,,,,,
2023-09-26,71.75,73.19000244140625,70.36000061035156,70.80999755859375,64.56253814697266,63100,,,,,,,,
2023-09-27,71.7300033569336,72.70999908447266,70.72000122070312,72.2300033569336,65.85725402832031,88300,,,,,,,,
2023-09-28,72.63999938964844,74.83000183105469,71.7699966430664,73.33000183105469,66.86019897460938,92000,,,,,,,,
2023-09-29,74.4000015258789,76.58000183105469,74.38999938964844,75.26000213623047,68.61992645263672,87800,,,,,,,,
2023-10-02,75.19999694824219,75.26000213623047,72.69999694824219,73.01000213623047,66.56843566894531,105100,,,,,,,,
2023-10-03,72.05999755859375,74.0,70.05999755859375,70.08000183105469,63.89694595336914,91100,,,,,,,,
2023-10-04,70.16000366210938,70.16000366210938,68.7699966430664,68.81999969482422,62.74811935424805,83800,,,,,,,,
2023-10-05,68.80999755859375,69.6500015258789,66.98999786376953,67.12999725341797,61.207218170166016,85400,,,,,,,,
2023-10-06,67.16000366210938,68.02999877929688,65.95999908447266,67.33000183105469,61.38957595825195,62400,,,,,,,,
2023-10-09,66.55999755859375,68.8499984741211,66.27999877929688,68.33000183105469,62.30134582519531,45800,,,,,,,,
2023-10-10,68.69000244140625,71.0199966430664,68.4800033569336,70.0,63.82399368286133,50300,,,,,,,,
2023-10-11,70.36000061035156,71.58000183105469,70.33000183105469,71.23999786376953,64.95460510253906,65400,,,,,,,,
2023-10-12,71.72000122070312,71.72000122070312,67.94000244140625,69.52999877929688,63.39546203613281,65800,,,,,,,,
2023-10-13,69.9000015258789,70.23999786376953,66.75,67.08000183105469,61.1616325378418,79800,,,,,,,,
2023-10-16,67.87000274658203,69.04000091552734,67.54000091552734,67.6500015258789,61.68133544921875,70600,,,,,,,,
2023-10-17,67.08000183105469,70.37000274658203,65.83000183105469,69.98999786376953,63.81488037109375,78000,,,,,,,,
2023-10-18,69.58999633789062,69.58999633789062,67.30000305175781,67.3499984741211,61.407798767089844,55000,,,,,,,,
2023-10-19,67.31999969482422,69.80999755859375,66.5199966430664,66.55000305175781,60.67839050292969,75200,,,,,,,,
2023-10-20,66.63999938964844,66.66000366210938,64.0,64.2300033569336,58.563087463378906,86300,,,,,,,,
2023-10-23,64.12000274658203,64.95999908447266,63.439998626708984,63.459999084472656,57.861019134521484,72400,,,,,,,,
2023-10-24,62.63999938964844,64.75,62.63999938964844,64.30000305175781,59.34699630737305,114900,,,,,,,,
2023-10-25,63.5,63.58000183105469,61.970001220703125,62.650001525878906,57.8240966796875,127400,,,,,,,,
2023-10-26,60.5099983215332,62.599998474121094,57.779998779296875,57.869998931884766,53.412296295166016,145500,,,,,,,,
2023-10-27,57.720001220703125,58.02000045776367,53.66999816894531,54.279998779296875,50.09883499145508,204600,,,,,,,,
2023-10-30,55.5099983215332,56.619998931884766,54.2400016784668,56.4900016784668,52.13859558105469,152100,,,,,,,,
2023-10-31,56.5099983215332,59.20000076293945,55.650001525878906,56.79999923706055,52.42471694946289,94900,,,,,,,,
2023-11-01,56.81999969482422,56.81999969482422,54.279998779296875,56.439998626708984,52.092445373535156,98900,,,,,,,,
2023-11-02,57.779998779296875,58.36000061035156,56.31999969482422,58.220001220703125,53.73533630371094,81100,,,,,,,,
2023-11-03,60.06999969482422,61.540000915527344,58.66999816894531,58.86000061035156,54.3260383605957,109700,,,,,,,,
2023-11-06,59.33000183105469,60.15999984741211,58.40999984741211,59.58000183105469,54.990577697753906,107300,,,,,,,,
2023-11-07,58.900001525878906,59.25,56.880001068115234,57.849998474121094,53.39383316040039,70500,,,,,,,,
2023-11-08,58.08000183105469,58.220001220703125,55.68000030517578,57.189998626708984,52.7846794128418,62600,,,,,,,,
