date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FREGP')","('high', 'FREGP')","('low', 'FREGP')","('close', 'FREGP')","('adj_close', 'FREGP')","('volume', 'FREGP')","('currency', '')"
2023-02-14,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-02-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-02-16,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-02-17,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-02-21,4.0,4.0,4.0,4.0,4.0,100,,,,,,,,
2023-02-22,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-02-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-02-24,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2500,,,,,,,,
2023-02-27,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-28,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-02,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-03,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-06,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-07,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-08,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-09,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,100,,,,,,,,
2023-03-10,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-13,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-14,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-15,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-16,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-17,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-20,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-21,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-22,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-23,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-24,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-27,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-28,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-29,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-30,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-03-31,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-04-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-04-04,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-04-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-04-06,2.6500000953674316,2.6500000953674316,2.5299999713897705,2.640000104904175,2.640000104904175,4200,,,,,,,,
2023-04-10,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-11,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-12,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-13,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-14,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-17,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-18,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-19,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-20,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-21,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-24,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-25,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2023-04-26,2.5,2.5,2.5,2.5,2.5,100,,,,,,,,
2023-04-27,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-04-28,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-05-01,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-05-02,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-05-03,2.1500000953674316,2.1500000953674316,2.140000104904175,2.1500000953674316,2.1500000953674316,8000,,,,,,,,
2023-05-04,2.119999885559082,2.119999885559082,2.0999999046325684,2.109999895095825,2.109999895095825,15300,,,,,,,,
2023-05-05,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,0,,,,,,,,
2023-05-08,2.0799999237060547,2.119999885559082,2.0799999237060547,2.119999885559082,2.119999885559082,21000,,,,,,,,
2023-05-09,2.119999885559082,2.119999885559082,2.0999999046325684,2.109999895095825,2.109999895095825,12000,,,,,,,,
2023-05-10,2.2249999046325684,2.380000114440918,2.200000047683716,2.200000047683716,2.200000047683716,8400,,,,,,,,
2023-05-11,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2100,,,,,,,,
2023-05-12,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,3200,,,,,,,,
2023-05-15,2.200000047683716,2.25,2.200000047683716,2.25,2.25,4000,,,,,,,,
2023-05-16,2.25,2.25,2.25,2.25,2.25,3900,,,,,,,,
2023-05-17,2.25,2.25,2.200000047683716,2.200000047683716,2.200000047683716,1200,,,,,,,,
2023-05-18,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,,,,,,,
2023-05-19,2.200000047683716,2.25,2.174999952316284,2.190000057220459,2.190000057220459,26700,,,,,,,,
2023-05-22,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0,,,,,,,,
2023-05-23,2.200000047683716,2.200000047683716,2.174999952316284,2.200000047683716,2.200000047683716,9800,,,,,,,,
2023-05-24,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,,,,,,,,
2023-05-25,2.1600000858306885,2.1600000858306885,2.1500000953674316,2.1500000953674316,2.1500000953674316,400,,,,,,,,
2023-05-26,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0,,,,,,,,
2023-05-30,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,1000,,,,,,,,
2023-05-31,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0,,,,,,,,
2023-06-01,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0,,,,,,,,
2023-06-02,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0,,,,,,,,
2023-06-05,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0,,,,,,,,
2023-06-06,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0,,,,,,,,
2023-06-07,2.2100000381469727,2.2799999713897705,2.1500000953674316,2.2799999713897705,2.2799999713897705,2300,,,,,,,,
2023-06-08,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,200,,,,,,,,
2023-06-09,2.2100000381469727,2.2100000381469727,2.200000047683716,2.200000047683716,2.200000047683716,1300,,,,,,,,
2023-06-12,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,2.1500000953674316,4600,,,,,,,,
2023-06-13,2.109999895095825,2.424999952316284,2.109999895095825,2.4200000762939453,2.4200000762939453,23400,,,,,,,,
2023-06-14,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,,,,,,,,
2023-06-15,2.319999933242798,2.640000104904175,2.319999933242798,2.5999999046325684,2.5999999046325684,20000,,,,,,,,
2023-06-16,2.5,2.5,2.5,2.5,2.5,100,,,,,,,,
2023-06-20,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,400,,,,,,,,
2023-06-21,2.640000104904175,2.7132999897003174,2.640000104904175,2.700000047683716,2.700000047683716,800,,,,,,,,
2023-06-22,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,4900,,,,,,,,
2023-06-23,2.950000047683716,2.950000047683716,2.890000104904175,2.890000104904175,2.890000104904175,4800,,,,,,,,
2023-06-26,2.8559999465942383,2.890000104904175,2.8559999465942383,2.890000104904175,2.890000104904175,1000,,,,,,,,
2023-06-27,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,5500,,,,,,,,
2023-06-28,3.200000047683716,3.2699999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,6200,,,,,,,,
2023-06-29,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-06-30,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-07-03,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-07-05,2.888400077819824,2.944999933242798,2.8499999046325684,2.8499999046325684,2.8499999046325684,12200,,,,,,,,
2023-07-06,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,,,,,,,,
2023-07-07,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,1100,,,,,,,,
2023-07-10,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,400,,,,,,,,
2023-07-11,2.9700000286102295,2.9800000190734863,2.9700000286102295,2.9800000190734863,2.9800000190734863,2400,,,,,,,,
2023-07-12,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,1000,,,,,,,,
2023-07-13,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-07-14,3.059999942779541,3.1549999713897705,3.059999942779541,3.1487998962402344,3.1487998962402344,1600,,,,,,,,
2023-07-17,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,0,,,,,,,,
2023-07-18,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,100,,,,,,,,
2023-07-19,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,0,,,,,,,,
2023-07-20,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,0,,,,,,,,
2023-07-21,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,3.1487998962402344,0,,,,,,,,
2023-07-24,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100,,,,,,,,
2023-07-25,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-07-26,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-07-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-07-28,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-07-31,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3100,,,,,,,,
2023-08-01,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,1300,,,,,,,,
2023-08-02,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0,,,,,,,,
2023-08-03,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0,,,,,,,,
2023-08-04,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0,,,,,,,,
2023-08-07,3.0,3.0,3.0,3.0,3.0,300,,,,,,,,
2023-08-08,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-08-09,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,100,,,,,,,,
2023-08-10,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-08-11,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-08-14,3.190000057220459,3.299999952316284,3.190000057220459,3.299999952316284,3.299999952316284,2000,,,,,,,,
2023-08-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100,,,,,,,,
2023-08-16,3.3399999141693115,3.4000000953674316,3.3399999141693115,3.4000000953674316,3.4000000953674316,1700,,,,,,,,
2023-08-17,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100,,,,,,,,
2023-08-18,3.4100000858306885,3.440000057220459,3.4100000858306885,3.440000057220459,3.440000057220459,200,,,,,,,,
2023-08-21,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-22,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-23,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-24,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-25,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-28,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-29,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-30,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-08-31,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-09-01,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-09-05,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,1800,,,,,,,,
2023-09-06,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-09-07,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-09-08,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-09-11,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,0,,,,,,,,
2023-09-12,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,100,,,,,,,,
2023-09-13,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-14,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,100,,,,,,,,
2023-09-15,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-18,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-19,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-20,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-21,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-22,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-25,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-26,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-27,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-28,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-09-29,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,3.244999885559082,0,,,,,,,,
2023-10-02,3.119999885559082,3.1500000953674316,3.119999885559082,3.1500000953674316,3.1500000953674316,1300,,,,,,,,
2023-10-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-04,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-05,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-09,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-10,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-11,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-12,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-13,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-16,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-17,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100,,,,,,,,
2023-10-18,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-10-19,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-10-20,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-10-23,3.200000047683716,3.200000047683716,3.055000066757202,3.190000057220459,3.190000057220459,600,,,,,,,,
2023-10-24,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-10-25,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-10-26,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-10-27,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-10-30,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-10-31,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-11-01,3.2269999980926514,3.2269999980926514,3.200000047683716,3.200000047683716,3.200000047683716,600,,,,,,,,
2023-11-02,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-11-03,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,300,,,,,,,,
2023-11-06,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-07,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-08,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-09,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-10,3.0399999618530273,3.0399999618530273,2.7799999713897705,2.7799999713897705,2.7799999713897705,800,,,,,,,,
2023-11-13,2.9000000953674316,2.950000047683716,2.9000000953674316,2.950000047683716,2.950000047683716,1300,,,,,,,,
2023-11-14,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-15,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-16,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-17,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-20,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-21,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-22,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-24,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-27,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-28,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-11-29,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,100,,,,,,,,
2023-11-30,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-12-01,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-12-04,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-12-05,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-12-06,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-12-07,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,200,,,,,,,,
2023-12-08,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-12-11,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-12-12,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,100,,,,,,,,
2023-12-13,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-12-14,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-12-15,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-12-18,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-12-19,3.240000009536743,3.25,3.134999990463257,3.25,3.25,2800,,,,,,,,
2023-12-20,3.2980000972747803,4.019999980926514,3.2980000972747803,4.019999980926514,4.019999980926514,6600,,,,,,,,
2023-12-21,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,0,,,,,,,,
2023-12-22,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,0,,,,,,,,
2023-12-26,4.0,4.0,4.0,4.0,4.0,2000,,,,,,,,
2023-12-27,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-12-28,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2023-12-29,4.0,4.0,4.0,4.0,4.0,100,,,,,,,,
2024-01-02,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2024-01-03,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2024-01-04,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,2100,,,,,,,,
2024-01-05,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2024-01-08,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,700,,,,,,,,
2024-01-09,4.179999828338623,4.25,4.010000228881836,4.25,4.25,3600,,,,,,,,
2024-01-10,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2024-01-11,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2024-01-12,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2024-01-16,4.429999828338623,4.550000190734863,4.340000152587891,4.550000190734863,4.550000190734863,1100,,,,,,,,
2024-01-17,4.630000114440918,5.300000190734863,4.630000114440918,5.300000190734863,5.300000190734863,300,,,,,,,,
2024-01-18,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,,,,,,,,
2024-01-19,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,100,,,,,,,,
2024-01-22,5.5,6.0,5.5,6.0,6.0,15500,,,,,,,,
2024-01-23,6.059999942779541,6.059999942779541,5.820000171661377,5.820000171661377,5.820000171661377,1700,,,,,,,,
2024-01-24,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0,,,,,,,,
2024-01-25,5.820000171661377,5.820000171661377,5.650000095367432,5.650000095367432,5.650000095367432,200,,,,,,,,
2024-01-26,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-01-29,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-01-30,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-01-31,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,100,,,,,,,,
2024-02-01,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,200,,,,,,,,
