date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MESO')","('high', 'MESO')","('low', 'MESO')","('close', 'MESO')","('adj_close', 'MESO')","('volume', 'MESO')","('currency', '')"
2023-11-14,2.559999942779541,2.559999942779541,2.440000057220459,2.440000057220459,2.440000057220459,35200,,,,,,,,
2023-11-15,2.5,2.5799999237060547,2.440000057220459,2.5799999237060547,2.5799999237060547,22600,,,,,,,,
2023-11-16,2.5,2.559999942779541,2.359999895095825,2.5199999809265137,2.5199999809265137,41500,,,,,,,,
2023-11-17,2.4000000953674316,2.5199999809265137,2.3399999141693115,2.359999895095825,2.359999895095825,94900,,,,,,,,
2023-11-20,2.4600000381469727,2.5,2.299999952316284,2.319999933242798,2.319999933242798,46850,,,,,,,,
2023-11-21,2.559999942779541,2.559999942779541,2.359999895095825,2.4200000762939453,2.4200000762939453,72200,,,,,,,,
2023-11-22,2.5799999237060547,2.680000066757202,2.5199999809265137,2.680000066757202,2.680000066757202,132150,,,,,,,,
2023-11-24,2.619999885559082,2.680000066757202,2.5799999237060547,2.6600000858306885,2.6600000858306885,18450,,,,,,,,
2023-11-27,2.7200000286102295,2.799999952316284,2.700000047683716,2.740000009536743,2.740000009536743,38450,,,,,,,,
2023-11-28,2.9200000762939453,2.940000057220459,2.7799999713897705,2.7799999713897705,2.7799999713897705,27100,,,,,,,,
2023-11-29,2.799999952316284,2.859999895095825,2.6600000858306885,2.759999990463257,2.759999990463257,28500,,,,,,,,
2023-11-30,2.680000066757202,2.799999952316284,2.640000104904175,2.7200000286102295,2.7200000286102295,53200,,,,,,,,
2023-12-01,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2023-12-04,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,8800,,,,,,,,
2023-12-05,2.2799999713897705,2.5,2.259999990463257,2.380000114440918,2.380000114440918,737350,,,,,,,,
2023-12-06,2.2799999713897705,2.319999933242798,2.180000066757202,2.180000066757202,2.180000066757202,102350,,,,,,,,
2023-12-07,2.1600000858306885,2.259999990463257,2.140000104904175,2.200000047683716,2.200000047683716,75400,,,,,,,,
2023-12-08,2.0999999046325684,2.119999885559082,1.9600000381469727,2.0399999618530273,2.0399999618530273,204750,,,,,,,,
2023-12-11,2.0,2.0399999618530273,1.940000057220459,2.0,2.0,233450,,,,,,,,
2023-12-12,2.0999999046325684,2.119999885559082,2.0399999618530273,2.0799999237060547,2.0799999237060547,172250,,,,,,,,
2023-12-13,2.0999999046325684,2.140000104904175,2.0,2.0799999237060547,2.0799999237060547,130750,,,,,,,,
2023-12-14,2.0,2.1600000858306885,2.0,2.119999885559082,2.119999885559082,139800,,,,,,,,
2023-12-15,2.119999885559082,2.180000066757202,2.0999999046325684,2.140000104904175,2.140000104904175,41500,,,,,,,,
2023-12-18,2.180000066757202,2.240000009536743,2.140000104904175,2.200000047683716,2.200000047683716,56900,,,,,,,,
2023-12-19,2.180000066757202,2.200000047683716,2.0799999237060547,2.119999885559082,2.119999885559082,81650,,,,,,,,
2023-12-20,2.119999885559082,2.1600000858306885,2.0999999046325684,2.0999999046325684,2.0999999046325684,47750,,,,,,,,
2023-12-21,2.1600000858306885,2.259999990463257,2.0,2.2200000286102295,2.2200000286102295,4016050,,,,,,,,
2023-12-22,2.119999885559082,2.200000047683716,2.0399999618530273,2.1600000858306885,2.1600000858306885,401550,,,,,,,,
2023-12-26,2.180000066757202,2.180000066757202,2.059999942779541,2.140000104904175,2.140000104904175,207500,,,,,,,,
2023-12-27,2.0799999237060547,2.2200000286102295,2.0799999237060547,2.180000066757202,2.180000066757202,336750,,,,,,,,
2023-12-28,2.119999885559082,2.2200000286102295,2.0999999046325684,2.1600000858306885,2.1600000858306885,245100,,,,,,,,
2023-12-29,2.259999990463257,2.259999990463257,2.119999885559082,2.200000047683716,2.200000047683716,122350,,,,,,,,
2024-01-02,2.1600000858306885,2.200000047683716,2.140000104904175,2.1600000858306885,2.1600000858306885,91850,,,,,,,,
2024-01-03,2.119999885559082,2.119999885559082,2.0399999618530273,2.0799999237060547,2.0799999237060547,120700,,,,,,,,
2024-01-04,2.0799999237060547,2.0999999046325684,2.0399999618530273,2.0799999237060547,2.0799999237060547,67250,,,,,,,,
2024-01-05,2.0399999618530273,2.119999885559082,2.0,2.0999999046325684,2.0999999046325684,125150,,,,,,,,
2024-01-08,2.0799999237060547,2.0999999046325684,2.059999942779541,2.0799999237060547,2.0799999237060547,58700,,,,,,,,
2024-01-09,2.059999942779541,2.0999999046325684,2.0199999809265137,2.0799999237060547,2.0799999237060547,74300,,,,,,,,
2024-01-10,2.009999990463257,2.009999990463257,1.8899999856948853,1.9299999475479126,1.9299999475479126,106200,,,,,,,,
2024-01-11,1.940000057220459,1.940000057220459,1.7999999523162842,1.8799999952316284,1.8799999952316284,117000,,,,,,,,
2024-01-12,1.8700000047683716,1.9700000286102295,1.7899999618530273,1.9500000476837158,1.9500000476837158,107500,,,,,,,,
2024-01-16,1.850000023841858,1.940000057220459,1.8200000524520874,1.8300000429153442,1.8300000429153442,60400,,,,,,,,
2024-01-17,1.7999999523162842,1.7999999523162842,1.6299999952316284,1.7400000095367432,1.7400000095367432,94900,,,,,,,,
2024-01-18,1.7200000286102295,1.7599999904632568,1.6100000143051147,1.7200000286102295,1.7200000286102295,121600,,,,,,,,
2024-01-19,1.899999976158142,1.9500000476837158,1.7799999713897705,1.9199999570846558,1.9199999570846558,1772800,,,,,,,,
2024-01-22,1.850000023841858,1.899999976158142,1.7899999618530273,1.8200000524520874,1.8200000524520874,345100,,,,,,,,
2024-01-23,1.7699999809265137,1.809999942779541,1.7200000286102295,1.7999999523162842,1.7999999523162842,188300,,,,,,,,
2024-01-24,1.7999999523162842,1.8700000047683716,1.75,1.7699999809265137,1.7699999809265137,105200,,,,,,,,
2024-01-25,1.809999942779541,1.840000033378601,1.7699999809265137,1.7899999618530273,1.7899999618530273,51100,,,,,,,,
2024-01-26,1.8300000429153442,1.850000023841858,1.7899999618530273,1.8300000429153442,1.8300000429153442,39200,,,,,,,,
2024-01-29,1.8300000429153442,1.8899999856948853,1.809999942779541,1.8700000047683716,1.8700000047683716,55600,,,,,,,,
2024-01-30,1.840000033378601,1.8700000047683716,1.809999942779541,1.8300000429153442,1.8300000429153442,30500,,,,,,,,
2024-01-31,1.8200000524520874,1.850000023841858,1.75,1.7599999904632568,1.7599999904632568,113300,,,,,,,,
2024-02-01,1.7799999713897705,1.7999999523162842,1.7599999904632568,1.7899999618530273,1.7899999618530273,31300,,,,,,,,
2024-02-02,1.7999999523162842,1.8200000524520874,1.75,1.7699999809265137,1.7699999809265137,49200,,,,,,,,
2024-02-05,1.7799999713897705,1.7999999523162842,1.75,1.7999999523162842,1.7999999523162842,90500,,,,,,,,
2024-02-06,1.7899999618530273,1.850000023841858,1.7599999904632568,1.809999942779541,1.809999942779541,52500,,,,,,,,
2024-02-07,1.809999942779541,1.840000033378601,1.75,1.7899999618530273,1.7899999618530273,45400,,,,,,,,
2024-02-08,1.75,1.840000033378601,1.75,1.7999999523162842,1.7999999523162842,51900,,,,,,,,
2024-02-09,1.7799999713897705,1.8799999952316284,1.7599999904632568,1.8200000524520874,1.8200000524520874,52200,,,,,,,,
2024-02-12,1.809999942779541,1.909999966621399,1.809999942779541,1.8899999856948853,1.8899999856948853,33000,,,,,,,,
2024-02-13,1.8899999856948853,1.899999976158142,1.809999942779541,1.850000023841858,1.850000023841858,49900,,,,,,,,
2024-02-14,1.8300000429153442,1.9700000286102295,1.8300000429153442,1.9299999475479126,1.9299999475479126,262700,,,,,,,,
2024-02-15,1.9500000476837158,2.049999952316284,1.9199999570846558,2.049999952316284,2.049999952316284,160100,,,,,,,,
2024-02-16,2.049999952316284,2.049999952316284,1.9900000095367432,2.0199999809265137,2.0199999809265137,70500,,,,,,,,
2024-02-20,2.049999952316284,2.049999952316284,1.9500000476837158,2.009999990463257,2.009999990463257,62800,,,,,,,,
2024-02-21,1.9500000476837158,2.0299999713897705,1.940000057220459,2.0299999713897705,2.0299999713897705,29300,,,,,,,,
2024-02-22,2.0,2.119999885559082,1.9900000095367432,2.059999942779541,2.059999942779541,100000,,,,,,,,
2024-02-23,2.0899999141693115,2.2200000286102295,2.0799999237060547,2.0899999141693115,2.0899999141693115,182000,,,,,,,,
2024-02-26,2.059999942779541,2.0899999141693115,2.009999990463257,2.049999952316284,2.049999952316284,82200,,,,,,,,
2024-02-27,2.049999952316284,2.0899999141693115,2.0,2.069999933242798,2.069999933242798,96700,,,,,,,,
2024-02-28,2.0199999809265137,2.130000114440918,2.0199999809265137,2.0899999141693115,2.0899999141693115,77000,,,,,,,,
2024-02-29,2.049999952316284,2.049999952316284,1.909999966621399,1.9700000286102295,1.9700000286102295,115100,,,,,,,,
2024-03-01,1.9900000095367432,2.059999942779541,1.9900000095367432,2.0399999618530273,2.0399999618530273,53700,,,,,,,,
2024-03-04,2.0399999618530273,2.0899999141693115,1.9900000095367432,2.049999952316284,2.049999952316284,82200,,,,,,,,
2024-03-05,1.9900000095367432,2.109999895095825,1.9900000095367432,2.059999942779541,2.059999942779541,138200,,,,,,,,
2024-03-06,2.049999952316284,2.109999895095825,2.0,2.0999999046325684,2.0999999046325684,40600,,,,,,,,
2024-03-07,2.2200000286102295,2.25,2.130000114440918,2.200000047683716,2.200000047683716,186700,,,,,,,,
2024-03-08,2.190000057220459,2.2300000190734863,2.130000114440918,2.1500000953674316,2.1500000953674316,49100,,,,,,,,
2024-03-11,2.5,3.190000057220459,2.359999895095825,2.6600000858306885,2.6600000858306885,14798700,,,,,,,,
2024-03-12,2.680000066757202,2.740000009536743,2.5299999713897705,2.6600000858306885,2.6600000858306885,1093400,,,,,,,,
2024-03-13,2.559999942779541,2.609999895095825,2.4100000858306885,2.440000057220459,2.440000057220459,669200,,,,,,,,
2024-03-14,2.4700000286102295,2.4700000286102295,2.3399999141693115,2.440000057220459,2.440000057220459,260600,,,,,,,,
2024-03-15,2.3499999046325684,2.490000009536743,2.299999952316284,2.430000066757202,2.430000066757202,346600,,,,,,,,
2024-03-18,2.3399999141693115,2.3399999141693115,2.2100000381469727,2.309999942779541,2.309999942779541,154500,,,,,,,,
2024-03-19,2.2300000190734863,2.369999885559082,2.2200000286102295,2.2899999618530273,2.2899999618530273,104600,,,,,,,,
2024-03-20,2.2699999809265137,2.319999933242798,2.240000009536743,2.309999942779541,2.309999942779541,123900,,,,,,,,
2024-03-21,2.259999990463257,2.309999942779541,2.25,2.259999990463257,2.259999990463257,59900,,,,,,,,
2024-03-22,2.259999990463257,2.299999952316284,2.049999952316284,2.1600000858306885,2.1600000858306885,177400,,,,,,,,
2024-03-25,2.0899999141693115,2.2699999809265137,2.0799999237060547,2.200000047683716,2.200000047683716,282300,,,,,,,,
2024-03-26,2.819999933242798,4.159999847412109,2.680000066757202,3.930000066757202,3.930000066757202,69182400,,,,,,,,
2024-03-27,3.319999933242798,3.5899999141693115,3.119999885559082,3.490000009536743,3.490000009536743,5025600,,,,,,,,
2024-03-28,4.460000038146973,5.369999885559082,3.9100000858306885,5.010000228881836,5.010000228881836,14096500,,,,,,,,
2024-04-01,6.170000076293945,7.360000133514404,5.739999771118164,6.079999923706055,6.079999923706055,16446900,,,,,,,,
2024-04-02,6.039999961853027,6.730000019073486,5.610000133514404,6.590000152587891,6.590000152587891,3552000,,,,,,,,
2024-04-03,6.0,6.599999904632568,5.960000038146973,6.320000171661377,6.320000171661377,1901600,,,,,,,,
2024-04-04,6.21999979019165,6.28000020980835,5.809999942779541,5.889999866485596,5.889999866485596,1489300,,,,,,,,
2024-04-05,5.869999885559082,5.940000057220459,5.460000038146973,5.800000190734863,5.800000190734863,1108800,,,,,,,,
2024-04-08,6.150000095367432,6.860000133514404,6.150000095367432,6.289999961853027,6.289999961853027,1788600,,,,,,,,
2024-04-09,6.130000114440918,6.150000095367432,5.71999979019165,5.849999904632568,5.849999904632568,727400,,,,,,,,
2024-04-10,5.659999847412109,5.949999809265137,5.5,5.800000190734863,5.800000190734863,583400,,,,,,,,
2024-04-11,5.800000190734863,5.860000133514404,5.539999961853027,5.730000019073486,5.730000019073486,394400,,,,,,,,
2024-04-12,5.670000076293945,5.760000228881836,5.329999923706055,5.369999885559082,5.369999885559082,223700,,,,,,,,
2024-04-15,5.360000133514404,5.539999961853027,5.130000114440918,5.170000076293945,5.170000076293945,290000,,,,,,,,
2024-04-16,5.079999923706055,5.079999923706055,4.659999847412109,4.690000057220459,4.690000057220459,470000,,,,,,,,
2024-04-17,4.710000038146973,5.159999847412109,4.599999904632568,5.010000228881836,5.010000228881836,501600,,,,,,,,
2024-04-18,4.949999809265137,5.199999809265137,4.769999980926514,5.110000133514404,5.110000133514404,269100,,,,,,,,
2024-04-19,5.059999942779541,5.340000152587891,5.059999942779541,5.210000038146973,5.210000038146973,229400,,,,,,,,
2024-04-22,5.389999866485596,5.53000020980835,5.260000228881836,5.53000020980835,5.53000020980835,277700,,,,,,,,
2024-04-23,5.860000133514404,6.170000076293945,5.840000152587891,6.0,6.0,630400,,,,,,,,
2024-04-24,6.079999923706055,6.239999771118164,5.820000171661377,6.21999979019165,6.21999979019165,199300,,,,,,,,
2024-04-25,6.130000114440918,6.28000020980835,5.900000095367432,6.150000095367432,6.150000095367432,239800,,,,,,,,
2024-04-26,6.039999961853027,6.360000133514404,6.039999961853027,6.239999771118164,6.239999771118164,324800,,,,,,,,
2024-04-29,7.0,7.599999904632568,6.820000171661377,7.099999904632568,7.099999904632568,695200,,,,,,,,
2024-04-30,6.389999866485596,6.769999980926514,6.349999904632568,6.599999904632568,6.599999904632568,239900,,,,,,,,
2024-05-01,7.059999942779541,7.369999885559082,7.0,7.210000038146973,7.210000038146973,256400,,,,,,,,
2024-05-02,7.349999904632568,7.349999904632568,7.099999904632568,7.289999961853027,7.289999961853027,93600,,,,,,,,
2024-05-03,7.110000133514404,7.599999904632568,7.110000133514404,7.5,7.5,283200,,,,,,,,
2024-05-06,7.559999942779541,8.460000038146973,7.559999942779541,8.010000228881836,8.010000228881836,558300,,,,,,,,
2024-05-07,8.109999656677246,8.390000343322754,7.650000095367432,7.960000038146973,7.960000038146973,337000,,,,,,,,
2024-05-08,7.639999866485596,7.730000019073486,7.239999771118164,7.590000152587891,7.590000152587891,344200,,,,,,,,
2024-05-09,7.570000171661377,7.570000171661377,7.099999904632568,7.170000076293945,7.170000076293945,282000,,,,,,,,
2024-05-10,7.190000057220459,7.380000114440918,7.110000133514404,7.360000133514404,7.360000133514404,167900,,,,,,,,
2024-05-13,7.190000057220459,7.230000019073486,6.880000114440918,6.980000019073486,6.980000019073486,202800,,,,,,,,
2024-05-14,7.230000019073486,7.400000095367432,7.170000076293945,7.199999809265137,7.199999809265137,157100,,,,,,,,
2024-05-15,7.179999828338623,7.239999771118164,6.989999771118164,7.199999809265137,7.199999809265137,76300,,,,,,,,
2024-05-16,7.090000152587891,7.110000133514404,7.010000228881836,7.019999980926514,7.019999980926514,70400,,,,,,,,
2024-05-17,7.150000095367432,7.550000190734863,7.150000095367432,7.349999904632568,7.349999904632568,182200,,,,,,,,
2024-05-20,7.300000190734863,7.440000057220459,7.190000057220459,7.309999942779541,7.309999942779541,155500,,,,,,,,
2024-05-21,7.349999904632568,7.929999828338623,7.349999904632568,7.909999847412109,7.909999847412109,260300,,,,,,,,
2024-05-22,7.909999847412109,8.09000015258789,7.789999961853027,7.889999866485596,7.889999866485596,237400,,,,,,,,
2024-05-23,8.279999732971191,8.279999732971191,7.96999979019165,8.149999618530273,8.149999618530273,276800,,,,,,,,
2024-05-24,8.100000381469727,8.210000038146973,8.0,8.170000076293945,8.170000076293945,175100,,,,,,,,
2024-05-28,8.600000381469727,8.65999984741211,8.3100004196167,8.520000457763672,8.520000457763672,295100,,,,,,,,
2024-05-29,8.449999809265137,8.449999809265137,8.010000228881836,8.020000457763672,8.020000457763672,289300,,,,,,,,
2024-05-30,7.5,7.739999771118164,7.340000152587891,7.550000190734863,7.550000190734863,375400,,,,,,,,
2024-05-31,7.460000038146973,7.670000076293945,7.28000020980835,7.440000057220459,7.440000057220459,187600,,,,,,,,
2024-06-03,7.610000133514404,7.739999771118164,7.349999904632568,7.380000114440918,7.380000114440918,95500,,,,,,,,
2024-06-04,7.389999866485596,7.809999942779541,7.289999961853027,7.579999923706055,7.579999923706055,187500,,,,,,,,
2024-06-05,7.5,7.5,7.25,7.28000020980835,7.28000020980835,95100,,,,,,,,
2024-06-06,7.170000076293945,7.190000057220459,6.690000057220459,6.820000171661377,6.820000171661377,239300,,,,,,,,
2024-06-07,6.800000190734863,7.230000019073486,6.800000190734863,7.139999866485596,7.139999866485596,139400,,,,,,,,
2024-06-10,7.070000171661377,7.449999809265137,6.960000038146973,7.179999828338623,7.179999828338623,151000,,,,,,,,
2024-06-11,7.210000038146973,7.449999809265137,7.199999809265137,7.289999961853027,7.289999961853027,100600,,,,,,,,
2024-06-12,7.170000076293945,7.239999771118164,7.130000114440918,7.179999828338623,7.179999828338623,114700,,,,,,,,
2024-06-13,7.179999828338623,7.329999923706055,7.179999828338623,7.289999961853027,7.289999961853027,39300,,,,,,,,
2024-06-14,7.239999771118164,7.320000171661377,7.010000228881836,7.28000020980835,7.28000020980835,98600,,,,,,,,
2024-06-17,7.21999979019165,7.449999809265137,7.21999979019165,7.239999771118164,7.239999771118164,65100,,,,,,,,
2024-06-18,7.389999866485596,7.610000133514404,7.360000133514404,7.489999771118164,7.489999771118164,67700,,,,,,,,
2024-06-20,7.570000171661377,7.570000171661377,7.070000171661377,7.190000057220459,7.190000057220459,120600,,,,,,,,
2024-06-21,7.099999904632568,7.139999866485596,6.829999923706055,7.010000228881836,7.010000228881836,220800,,,,,,,,
2024-06-24,6.829999923706055,6.929999828338623,6.630000114440918,6.78000020980835,6.78000020980835,168300,,,,,,,,
2024-06-25,6.809999942779541,6.809999942779541,6.630000114440918,6.739999771118164,6.739999771118164,126000,,,,,,,,
2024-06-26,6.599999904632568,6.739999771118164,6.579999923706055,6.639999866485596,6.639999866485596,151200,,,,,,,,
2024-06-27,6.699999809265137,6.940000057220459,6.650000095367432,6.849999904632568,6.849999904632568,134300,,,,,,,,
2024-06-28,6.920000076293945,6.920000076293945,6.639999866485596,6.809999942779541,6.809999942779541,174300,,,,,,,,
2024-07-01,6.809999942779541,6.949999809265137,6.590000152587891,6.78000020980835,6.78000020980835,148300,,,,,,,,
2024-07-02,6.5,6.550000190734863,6.329999923706055,6.449999809265137,6.449999809265137,240100,,,,,,,,
2024-07-03,6.539999961853027,6.869999885559082,6.5,6.809999942779541,6.809999942779541,83200,,,,,,,,
2024-07-05,7.349999904632568,7.860000133514404,7.25,7.739999771118164,7.739999771118164,205400,,,,,,,,
2024-07-08,7.800000190734863,7.829999923706055,7.570000171661377,7.730000019073486,7.730000019073486,102200,,,,,,,,
2024-07-09,7.369999885559082,7.690000057220459,7.369999885559082,7.599999904632568,7.599999904632568,290000,,,,,,,,
2024-07-10,7.559999942779541,7.760000228881836,7.309999942779541,7.429999828338623,7.429999828338623,121100,,,,,,,,
2024-07-11,7.519999980926514,7.710000038146973,7.320000171661377,7.460000038146973,7.460000038146973,157000,,,,,,,,
2024-07-12,7.940000057220459,8.09000015258789,7.820000171661377,8.050000190734863,8.050000190734863,132200,,,,,,,,
2024-07-15,8.050000190734863,8.109999656677246,7.639999866485596,7.650000095367432,7.650000095367432,139500,,,,,,,,
2024-07-16,7.829999923706055,7.96999979019165,7.599999904632568,7.670000076293945,7.670000076293945,204900,,,,,,,,
2024-07-17,7.5,7.619999885559082,7.119999885559082,7.380000114440918,7.380000114440918,182600,,,,,,,,
2024-07-18,7.409999847412109,7.460000038146973,7.019999980926514,7.099999904632568,7.099999904632568,102400,,,,,,,,
2024-07-19,7.320000171661377,7.5,7.039999961853027,7.230000019073486,7.230000019073486,387200,,,,,,,,
2024-07-22,7.5,7.559999942779541,7.329999923706055,7.550000190734863,7.550000190734863,231300,,,,,,,,
2024-07-23,8.420000076293945,8.470000267028809,8.020000457763672,8.270000457763672,8.270000457763672,881500,,,,,,,,
2024-07-24,8.149999618530273,8.199999809265137,7.760000228881836,7.949999809265137,7.949999809265137,270400,,,,,,,,
2024-07-25,7.650000095367432,7.679999828338623,7.300000190734863,7.420000076293945,7.420000076293945,273500,,,,,,,,
2024-07-26,7.440000057220459,7.590000152587891,7.300000190734863,7.400000095367432,7.400000095367432,89200,,,,,,,,
2024-07-29,7.150000095367432,7.269999980926514,6.739999771118164,6.789999961853027,6.789999961853027,215200,,,,,,,,
2024-07-30,6.699999809265137,6.699999809265137,6.389999866485596,6.46999979019165,6.46999979019165,225500,,,,,,,,
2024-07-31,6.699999809265137,6.920000076293945,6.5,6.769999980926514,6.769999980926514,149000,,,,,,,,
2024-08-01,6.710000038146973,6.710000038146973,6.230000019073486,6.289999961853027,6.289999961853027,163400,,,,,,,,
2024-08-02,6.25,6.329999923706055,6.170000076293945,6.320000171661377,6.320000171661377,92300,,,,,,,,
2024-08-05,6.050000190734863,6.179999828338623,5.78000020980835,5.840000152587891,5.840000152587891,296400,,,,,,,,
2024-08-06,5.869999885559082,6.369999885559082,5.849999904632568,6.190000057220459,6.190000057220459,220500,,,,,,,,
2024-08-07,6.21999979019165,6.239999771118164,5.880000114440918,5.880000114440918,5.880000114440918,86500,,,,,,,,
2024-08-08,6.079999923706055,6.119999885559082,5.949999809265137,6.0,6.0,116400,,,,,,,,
2024-08-09,6.480000019073486,6.480000019073486,6.03000020980835,6.170000076293945,6.170000076293945,141300,,,,,,,,
2024-08-12,6.300000190734863,6.420000076293945,6.190000057220459,6.369999885559082,6.369999885559082,144100,,,,,,,,
2024-08-13,6.440000057220459,6.440000057220459,6.28000020980835,6.309999942779541,6.309999942779541,47500,,,,,,,,
2024-08-14,6.300000190734863,6.630000114440918,6.289999961853027,6.46999979019165,6.46999979019165,147000,,,,,,,,
2024-08-15,6.409999847412109,6.559999942779541,6.300000190734863,6.400000095367432,6.400000095367432,76000,,,,,,,,
2024-08-16,6.440000057220459,6.710000038146973,6.440000057220459,6.659999847412109,6.659999847412109,155900,,,,,,,,
2024-08-19,6.650000095367432,6.71999979019165,6.46999979019165,6.690000057220459,6.690000057220459,90100,,,,,,,,
2024-08-20,6.53000020980835,6.53000020980835,6.170000076293945,6.360000133514404,6.360000133514404,199400,,,,,,,,
2024-08-21,6.360000133514404,6.610000133514404,6.300000190734863,6.510000228881836,6.510000228881836,138200,,,,,,,,
2024-08-22,6.539999961853027,6.539999961853027,6.21999979019165,6.429999828338623,6.429999828338623,74200,,,,,,,,
2024-08-23,6.440000057220459,6.579999923706055,6.380000114440918,6.559999942779541,6.559999942779541,65100,,,,,,,,
2024-08-26,6.489999771118164,6.510000228881836,6.349999904632568,6.5,6.5,29400,,,,,,,,
2024-08-27,6.420000076293945,6.429999828338623,6.320000171661377,6.360000133514404,6.360000133514404,41600,,,,,,,,
2024-08-28,6.46999979019165,6.46999979019165,6.0,6.369999885559082,6.369999885559082,46600,,,,,,,,
2024-08-29,6.5,6.820000171661377,6.210000038146973,6.46999979019165,6.46999979019165,278200,,,,,,,,
2024-08-30,6.800000190734863,6.829999923706055,6.670000076293945,6.739999771118164,6.739999771118164,111500,,,,,,,,
2024-09-03,6.769999980926514,7.039999961853027,6.710000038146973,6.949999809265137,6.949999809265137,479800,,,,,,,,
2024-09-04,6.769999980926514,6.809999942779541,6.230000019073486,6.550000190734863,6.550000190734863,105100,,,,,,,,
2024-09-05,6.5,6.559999942779541,6.349999904632568,6.409999847412109,6.409999847412109,73000,,,,,,,,
2024-09-06,6.369999885559082,6.489999771118164,6.03000020980835,6.099999904632568,6.099999904632568,81500,,,,,,,,
2024-09-09,6.300000190734863,6.309999942779541,6.110000133514404,6.139999866485596,6.139999866485596,34500,,,,,,,,
2024-09-10,6.110000133514404,6.21999979019165,6.050000190734863,6.099999904632568,6.099999904632568,118200,,,,,,,,
2024-09-11,6.21999979019165,6.289999961853027,6.079999923706055,6.179999828338623,6.179999828338623,34900,,,,,,,,
2024-09-12,6.300000190734863,6.400000095367432,6.190000057220459,6.369999885559082,6.369999885559082,76600,,,,,,,,
2024-09-13,6.340000152587891,6.510000228881836,6.079999923706055,6.21999979019165,6.21999979019165,80700,,,,,,,,
2024-09-16,6.650000095367432,6.650000095367432,6.0,6.150000095367432,6.150000095367432,78700,,,,,,,,
2024-09-17,6.28000020980835,6.349999904632568,6.0,6.099999904632568,6.099999904632568,120400,,,,,,,,
2024-09-18,6.110000133514404,6.230000019073486,6.090000152587891,6.190000057220459,6.190000057220459,39800,,,,,,,,
2024-09-19,6.139999866485596,6.53000020980835,6.139999866485596,6.409999847412109,6.409999847412109,103300,,,,,,,,
2024-09-20,6.760000228881836,6.889999866485596,6.599999904632568,6.849999904632568,6.849999904632568,96200,,,,,,,,
2024-09-23,6.809999942779541,7.190000057220459,6.619999885559082,6.739999771118164,6.739999771118164,151500,,,,,,,,
2024-09-24,7.070000171661377,7.389999866485596,6.96999979019165,7.269999980926514,7.269999980926514,190500,,,,,,,,
2024-09-25,7.150000095367432,7.300000190734863,6.860000133514404,6.980000019073486,6.980000019073486,86200,,,,,,,,
2024-09-26,7.21999979019165,7.489999771118164,7.21999979019165,7.420000076293945,7.420000076293945,129500,,,,,,,,
2024-09-27,7.460000038146973,7.699999809265137,7.460000038146973,7.599999904632568,7.599999904632568,154800,,,,,,,,
2024-09-30,7.75,8.210000038146973,7.75,8.170000076293945,8.170000076293945,440200,,,,,,,,
2024-10-01,8.25,8.369999885559082,7.929999828338623,8.270000457763672,8.270000457763672,193500,,,,,,,,
2024-10-02,8.390000343322754,8.970000267028809,8.300000190734863,8.760000228881836,8.760000228881836,357900,,,,,,,,
2024-10-03,9.029999732971191,9.760000228881836,9.0,9.550000190734863,9.550000190734863,392400,,,,,,,,
2024-10-04,10.0,11.050000190734863,9.90999984741211,10.8100004196167,10.8100004196167,438700,,,,,,,,
2024-10-07,10.5,10.5,9.710000038146973,9.989999771118164,9.989999771118164,318300,,,,,,,,
2024-10-08,9.609999656677246,9.84000015258789,9.350000381469727,9.550000190734863,9.550000190734863,244900,,,,,,,,
2024-10-09,9.199999809265137,9.390000343322754,9.140000343322754,9.1899995803833,9.1899995803833,205000,,,,,,,,
2024-10-10,9.130000114440918,9.369999885559082,9.119999885559082,9.329999923706055,9.329999923706055,89400,,,,,,,,
2024-10-11,9.65999984741211,10.390000343322754,9.470000267028809,10.079999923706055,10.079999923706055,267800,,,,,,,,
2024-10-14,10.010000228881836,10.180000305175781,9.350000381469727,9.930000305175781,9.930000305175781,142600,,,,,,,,
2024-10-15,9.789999961853027,9.920000076293945,9.369999885559082,9.619999885559082,9.619999885559082,66800,,,,,,,,
2024-10-16,9.569999694824219,9.600000381469727,9.239999771118164,9.40999984741211,9.40999984741211,104200,,,,,,,,
2024-10-17,9.75,10.300000190734863,9.739999771118164,9.930000305175781,9.930000305175781,205800,,,,,,,,
2024-10-18,9.739999771118164,10.119999885559082,9.550000190734863,9.960000038146973,9.960000038146973,147200,,,,,,,,
2024-10-21,9.949999809265137,9.989999771118164,9.569999694824219,9.649999618530273,9.649999618530273,129500,,,,,,,,
2024-10-22,9.510000228881836,9.680000305175781,9.390000343322754,9.4399995803833,9.4399995803833,94200,,,,,,,,
2024-10-23,9.329999923706055,9.460000038146973,9.029999732971191,9.369999885559082,9.369999885559082,274900,,,,,,,,
2024-10-24,9.0,9.050000190734863,8.470000267028809,8.670000076293945,8.670000076293945,225400,,,,,,,,
2024-10-25,8.550000190734863,8.779999732971191,8.510000228881836,8.579999923706055,8.579999923706055,115100,,,,,,,,
