date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDEKF')","('high', 'NDEKF')","('low', 'NDEKF')","('close', 'NDEKF')","('adj_close', 'NDEKF')","('volume', 'NDEKF')","('currency', '')"
2023-11-20,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-21,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-22,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-24,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-27,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-28,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-29,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-11-30,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,500,,,,,,,,
2023-12-01,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-04,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-05,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-06,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-07,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-08,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-11,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-12,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-13,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-14,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-15,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-18,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-19,13.343999862670898,13.343999862670898,13.343999862670898,13.343999862670898,12.806077003479004,0,,,,,,,,
2023-12-20,14.392000198364258,14.600000381469727,14.392000198364258,14.600000381469727,14.011445045471191,1500,,,,,,,,
2023-12-21,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2023-12-22,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2023-12-26,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2023-12-27,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2023-12-28,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2023-12-29,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2024-01-02,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2024-01-03,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2024-01-04,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.011445045471191,0,,,,,,,,
2024-01-05,14.800000190734863,14.894000053405762,14.628000259399414,14.628000259399414,14.038315773010254,2000,,,,,,,,
2024-01-08,14.829999923706055,14.949999809265137,14.829999923706055,14.949999809265137,14.347334861755371,14000,,,,,,,,
2024-01-09,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-10,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-11,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-12,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-16,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-17,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-18,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-19,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-22,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-23,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-24,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-25,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-26,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,1000,,,,,,,,
2024-01-29,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-01-30,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,22000,,,,,,,,
2024-01-31,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-01,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-02,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-05,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-06,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-07,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-08,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-09,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-12,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-13,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-14,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-15,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-16,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-20,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-21,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-22,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-23,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-26,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-27,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-28,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-02-29,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-01,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-04,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-05,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-06,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-07,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-08,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-11,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-12,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-13,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-14,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-15,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-18,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-19,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-20,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-21,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-22,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-25,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-26,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-27,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.347334861755371,0,,,,,,,,
2024-03-28,18.290000915527344,18.290000915527344,18.290000915527344,18.290000915527344,17.756990432739258,1000,,,,,,,,
2024-04-01,18.52400016784668,18.52400016784668,18.100000381469727,18.100000381469727,17.572526931762695,1500,,,,,,,,
2024-04-02,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-03,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-04,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-05,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-08,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-09,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-10,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-11,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-12,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-15,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-16,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-17,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,17.572526931762695,0,,,,,,,,
2024-04-18,17.920000076293945,17.920000076293945,17.90999984741211,17.90999984741211,17.388063430786133,3000,,,,,,,,
2024-04-19,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.388063430786133,0,,,,,,,,
2024-04-22,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.388063430786133,0,,,,,,,,
2024-04-23,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.388063430786133,0,,,,,,,,
2024-04-24,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.388063430786133,0,,,,,,,,
2024-04-25,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.388063430786133,0,,,,,,,,
2024-04-26,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,17.300683975219727,500,,,,,,,,
2024-04-29,18.06599998474121,18.06599998474121,17.70199966430664,17.70199966430664,17.18612289428711,4500,,,,,,,,
2024-04-30,17.70199966430664,17.70199966430664,17.70199966430664,17.70199966430664,17.18612289428711,0,,,,,,,,
2024-05-01,17.70199966430664,17.70199966430664,17.70199966430664,17.70199966430664,17.18612289428711,0,,,,,,,,
2024-05-02,17.70199966430664,17.70199966430664,17.70199966430664,17.70199966430664,17.18612289428711,0,,,,,,,,
2024-05-03,17.70199966430664,17.70199966430664,17.70199966430664,17.70199966430664,17.18612289428711,0,,,,,,,,
2024-05-06,17.70199966430664,17.70199966430664,17.70199966430664,17.70199966430664,17.18612289428711,0,,,,,,,,
2024-05-07,16.88800048828125,16.88800048828125,16.56999969482422,16.56999969482422,16.087112426757812,1500,,,,,,,,
2024-05-08,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-09,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-10,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,2000,,,,,,,,
2024-05-13,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-14,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-15,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-16,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-17,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-20,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-21,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-22,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.087112426757812,0,,,,,,,,
2024-05-23,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.028877258300781,500,,,,,,,,
2024-05-24,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.028877258300781,0,,,,,,,,
2024-05-28,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.028877258300781,1000,,,,,,,,
2024-05-29,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.028877258300781,0,,,,,,,,
2024-05-30,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.028877258300781,0,,,,,,,,
2024-05-31,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,15.028877258300781,0,,,,,,,,
2024-06-03,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,1500,,,,,,,,
2024-06-04,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,0,,,,,,,,
2024-06-05,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,0,,,,,,,,
2024-06-06,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,0,,,,,,,,
2024-06-07,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,0,,,,,,,,
2024-06-10,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,0,,,,,,,,
2024-06-11,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.747328758239746,0,,,,,,,,
2024-06-12,15.776000022888184,16.079999923706055,15.776000022888184,16.079999923706055,15.6113920211792,2000,,,,,,,,
2024-06-13,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-14,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,8500,,,,,,,,
2024-06-17,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-18,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-20,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-21,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-24,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-25,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-26,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-27,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-06-28,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-07-01,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-07-02,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-07-03,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,15.6113920211792,0,,,,,,,,
2024-07-05,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.446345329284668,1500,,,,,,,,
2024-07-08,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.446345329284668,0,,,,,,,,
2024-07-09,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.446345329284668,0,,,,,,,,
2024-07-10,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.446345329284668,0,,,,,,,,
2024-07-11,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.446345329284668,0,,,,,,,,
2024-07-12,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.446345329284668,0,,,,,,,,
2024-07-15,17.341999053955078,17.341999053955078,16.950000762939453,16.950000762939453,16.456039428710938,1500,,,,,,,,
2024-07-16,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-17,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-18,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-19,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-22,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-23,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-24,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-25,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-26,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-29,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-30,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-07-31,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-08-01,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-08-02,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-08-05,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-08-06,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-08-07,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.456039428710938,0,,,,,,,,
2024-08-08,14.215999603271484,14.699999809265137,14.215999603271484,14.699999809265137,14.271608352661133,2000,,,,,,,,
2024-08-09,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.271608352661133,0,,,,,,,,
2024-08-12,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.271608352661133,0,,,,,,,,
2024-08-13,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.271608352661133,2500,,,,,,,,
2024-08-14,14.657999992370605,14.657999992370605,14.657999992370605,14.657999992370605,14.230833053588867,152500,,,,,,,,
2024-08-15,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,1000,,,,,,,,
2024-08-16,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-19,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-20,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-21,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,56500,,,,,,,,
2024-08-22,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-23,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-26,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-27,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-28,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-29,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-08-30,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-09-03,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-09-04,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-09-05,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-09-06,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-09-09,14.836000442504883,14.836000442504883,14.836000442504883,14.836000442504883,14.403646469116211,0,,,,,,,,
2024-09-10,15.175999641418457,15.579999923706055,15.175999641418457,15.579999923706055,15.125964164733887,1500,,,,,,,,
2024-09-11,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-12,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-13,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-16,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-17,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-18,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-19,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-20,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,4000,,,,,,,,
2024-09-23,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,0,,,,,,,,
2024-09-24,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,15.125964164733887,25000,,,,,,,,
2024-09-25,16.972000122070312,16.972000122070312,16.972000122070312,16.972000122070312,16.477397918701172,1000,,,,,,,,
2024-09-26,16.972000122070312,16.972000122070312,16.972000122070312,16.972000122070312,16.477397918701172,0,,,,,,,,
2024-09-27,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.66496467590332,0,,,,,,,,
2024-09-30,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.66496467590332,0,,,,,,,,
2024-10-01,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.66496467590332,0,,,,,,,,
2024-10-02,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.596221923828125,100,,,,,,,,
2024-10-03,15.550000190734863,16.209999084472656,15.550000190734863,16.209999084472656,15.918623924255371,400,,,,,,,,
2024-10-04,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.918623924255371,0,,,,,,,,
2024-10-07,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.918623924255371,0,,,,,,,,
2024-10-08,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.918623924255371,0,,,,,,,,
2024-10-09,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.918623924255371,0,,,,,,,,
2024-10-10,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.918623924255371,0,,,,,,,,
2024-10-11,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.918623924255371,0,,,,,,,,
2024-10-14,17.149999618530273,17.149999618530273,16.84000015258789,16.84000015258789,16.53730010986328,2700,,,,,,,,
2024-10-15,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-16,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-17,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-18,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-21,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-22,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-23,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-24,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-25,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-28,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-29,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-30,16.84000015258789,16.84000015258789,16.84000015258789,16.84000015258789,16.53730010986328,0,,,,,,,,
2024-10-31,15.920000076293945,16.149999618530273,15.920000076293945,16.149999618530273,15.859703063964844,200,,,,,,,,
2024-11-01,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-04,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-05,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-06,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
