date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KAKKF')","('high', 'KAKKF')","('low', 'KAKKF')","('close', 'KAKKF')","('adj_close', 'KAKKF')","('volume', 'KAKKF')","('currency', '')"
2021-12-03,5.922222137451172,5.922222137451172,5.922222137451172,5.922222137451172,240409.984375,900,,,,,,,,
2021-12-06,5.922222137451172,5.922222137451172,5.922222137451172,5.922222137451172,240409.984375,0,,,,,,,,
2021-12-07,5.922222137451172,5.922222137451172,5.922222137451172,5.922222137451172,240409.984375,0,,,,,,,,
2021-12-08,6.6644439697265625,6.6644439697265625,6.6644439697265625,6.6644439697265625,270540.125,3735,,,,,,,,
2021-12-09,6.6644439697265625,6.6644439697265625,6.6644439697265625,6.6644439697265625,270540.125,0,,,,,,,,
2021-12-10,6.6644439697265625,6.6644439697265625,6.6644439697265625,6.6644439697265625,270540.125,0,,,,,,,,
2021-12-13,6.6644439697265625,6.6644439697265625,6.6644439697265625,6.6644439697265625,270540.125,0,,,,,,,,
2021-12-14,6.6644439697265625,6.6644439697265625,6.6644439697265625,6.6644439697265625,270540.125,0,,,,,,,,
2021-12-15,6.336666107177734,6.337777137756348,6.336666107177734,6.337777137756348,257279.234375,16353,,,,,,,,
2021-12-16,6.337777137756348,6.337777137756348,6.337777137756348,6.337777137756348,257279.234375,0,,,,,,,,
2021-12-17,6.337777137756348,6.337777137756348,6.337777137756348,6.337777137756348,257279.234375,0,,,,,,,,
2021-12-20,6.337777137756348,6.337777137756348,6.337777137756348,6.337777137756348,257279.234375,0,,,,,,,,
2021-12-21,6.337777137756348,6.337777137756348,6.337777137756348,6.337777137756348,257279.234375,0,,,,,,,,
2021-12-22,6.337777137756348,6.337777137756348,6.337777137756348,6.337777137756348,257279.234375,0,,,,,,,,
2021-12-23,6.337777137756348,6.337777137756348,6.337777137756348,6.337777137756348,257279.234375,0,,,,,,,,
2021-12-27,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,1575,,,,,,,,
2021-12-28,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2021-12-29,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2021-12-30,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2021-12-31,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-03,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-04,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-05,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-06,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-07,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-10,6.710221767425537,6.710221767425537,6.710221767425537,6.710221767425537,272398.4375,0,,,,,,,,
2022-01-11,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,9900,,,,,,,,
2022-01-12,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-13,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-14,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-18,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-19,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-20,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-21,7.128888130187988,7.128888130187988,7.128888130187988,7.128888130187988,289394.0,0,,,,,,,,
2022-01-24,6.633333206176758,6.633333206176758,6.444444179534912,6.444444179534912,261609.34375,5400,,,,,,,,
2022-01-25,6.444444179534912,6.444444179534912,6.444444179534912,6.444444179534912,261609.34375,0,,,,,,,,
2022-01-26,6.444444179534912,6.444444179534912,6.444444179534912,6.444444179534912,261609.34375,0,,,,,,,,
2022-01-27,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,4545,,,,,,,,
2022-01-28,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-01-31,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-01,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-02,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-03,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-04,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-07,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-08,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-09,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-10,6.176665782928467,6.176665782928467,6.176665782928467,6.176665782928467,250738.9375,0,,,,,,,,
2022-02-11,6.929999828338623,6.931110858917236,6.874444007873535,6.874444007873535,279065.0,4041,,,,,,,,
2022-02-14,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-15,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-16,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-17,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-18,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-22,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-23,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-24,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-25,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-02-28,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-01,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-02,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-03,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-04,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-07,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-08,6.874444007873535,6.874444007873535,6.874444007873535,6.874444007873535,279065.0,0,,,,,,,,
2022-03-09,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,2700,,,,,,,,
2022-03-10,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-11,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-14,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-15,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-16,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-17,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-18,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-21,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-22,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-23,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-24,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-25,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-28,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-29,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,316366.8125,0,,,,,,,,
2022-03-30,7.793333053588867,7.793333053588867,7.793333053588867,7.793333053588867,-41878.93359375,0,,,,,,,,
2022-03-31,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,45981,,,,,,,,
2022-04-01,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-04,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-05,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-06,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-07,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-08,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-11,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-12,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-13,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-14,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-18,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-19,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-20,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-21,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-22,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-25,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-26,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-27,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-28,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-04-29,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-02,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-03,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-04,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-05,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-06,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-09,7.374444007873535,7.374444007873535,7.374444007873535,7.374444007873535,-39627.953125,0,,,,,,,,
2022-05-10,7.145555019378662,7.145555019378662,7.145555019378662,7.145555019378662,-38397.9765625,1800,,,,,,,,
2022-05-11,7.145555019378662,7.145555019378662,7.145555019378662,7.145555019378662,-38397.9765625,0,,,,,,,,
2022-05-12,7.145555019378662,7.145555019378662,7.145555019378662,7.145555019378662,-38397.9765625,0,,,,,,,,
2022-05-13,7.145555019378662,7.145555019378662,7.145555019378662,7.145555019378662,-38397.9765625,0,,,,,,,,
2022-05-16,7.145555019378662,7.145555019378662,7.145555019378662,7.145555019378662,-38397.9765625,0,,,,,,,,
2022-05-17,7.634444236755371,7.7344441413879395,7.634444236755371,7.7344441413879395,-41562.48046875,1800,,,,,,,,
2022-05-18,7.7344441413879395,7.7344441413879395,7.7344441413879395,7.7344441413879395,-41562.48046875,0,,,,,,,,
2022-05-19,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,900,,,,,,,,
2022-05-20,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-05-23,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-05-24,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-05-25,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-05-26,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-05-27,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-05-31,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,-41216.1796875,0,,,,,,,,
2022-06-01,9.2433443069458,9.2433443069458,9.2433443069458,9.2433443069458,-49670.83203125,900,,,,,,,,
2022-06-02,9.2433443069458,9.2433443069458,9.2433443069458,9.2433443069458,-49670.83203125,0,,,,,,,,
2022-06-03,9.2433443069458,9.2433443069458,9.2433443069458,9.2433443069458,-49670.83203125,0,,,,,,,,
2022-06-06,9.2433443069458,9.2433443069458,9.2433443069458,9.2433443069458,-49670.83203125,0,,,,,,,,
2022-06-07,9.2433443069458,9.2433443069458,9.2433443069458,9.2433443069458,-49670.83203125,0,,,,,,,,
2022-06-08,9.2433443069458,9.2433443069458,9.2433443069458,9.2433443069458,-49670.83203125,0,,,,,,,,
2022-06-09,7.782221794128418,7.782221794128418,7.75666618347168,7.75666618347168,-41681.89453125,2700,,,,,,,,
2022-06-10,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-13,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-14,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-15,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-16,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-17,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-21,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-22,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-23,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-24,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-27,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-28,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-29,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-06-30,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-01,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-05,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-06,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-07,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-08,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-11,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-12,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-13,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-14,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-15,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-18,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-19,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-20,7.75666618347168,7.75666618347168,7.75666618347168,7.75666618347168,-41681.89453125,0,,,,,,,,
2022-07-21,7.666666030883789,7.666666030883789,7.633333206176758,7.633333206176758,-41019.14453125,25200,,,,,,,,
2022-07-22,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-07-25,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-07-26,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-07-27,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-07-28,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-07-29,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-01,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-02,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-03,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-04,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-05,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-08,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-09,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-10,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-11,7.633333206176758,7.633333206176758,7.633333206176758,7.633333206176758,-41019.14453125,0,,,,,,,,
2022-08-12,8.199999809265137,8.328887939453125,8.199999809265137,8.328887939453125,-44756.83984375,1827,,,,,,,,
2022-08-15,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,900,,,,,,,,
2022-08-16,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-17,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-18,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-19,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-22,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-23,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-24,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-25,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-26,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-29,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-30,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-08-31,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-01,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-02,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-06,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-07,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-08,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-09,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-12,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-13,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-14,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-15,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-16,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-19,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-20,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-21,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-22,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-23,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-26,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-27,7.834444046020508,7.834444046020508,7.834444046020508,7.834444046020508,-42099.84375,0,,,,,,,,
2022-09-28,5.286665916442871,5.2944440841674805,5.286665916442871,5.2944440841674805,-28450.681640625,1845,,,,,,,,
2022-09-29,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-09-30,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-03,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-04,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-05,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-06,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-07,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-10,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-11,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-12,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-13,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-14,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-17,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-18,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-19,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-20,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-21,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-24,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-25,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-26,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-27,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-28,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-10-31,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-01,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-02,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-03,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-04,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-07,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-08,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-09,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-10,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-11,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-14,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-15,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-16,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-17,5.294443130493164,5.294443130493164,5.294443130493164,5.294443130493164,5372.2001953125,0,,,,,,,,
2022-11-18,6.086666107177734,6.086666107177734,6.086666107177734,6.086666107177734,6176.05810546875,393,,,,,,,,
2022-11-21,6.086666107177734,6.086666107177734,6.086666107177734,6.086666107177734,6176.05810546875,0,,,,,,,,
2022-11-22,6.086666107177734,6.086666107177734,6.086666107177734,6.086666107177734,6176.05810546875,0,,,,,,,,
2022-11-23,6.086666107177734,6.086666107177734,6.086666107177734,6.086666107177734,6176.05810546875,0,,,,,,,,
2022-11-25,6.086666107177734,6.086666107177734,6.086666107177734,6.086666107177734,6176.05810546875,0,,,,,,,,
