date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PAC')","('high', 'PAC')","('low', 'PAC')","('close', 'PAC')","('adj_close', 'PAC')","('volume', 'PAC')","('currency', '')"
2023-11-13,125.43000030517578,127.62000274658203,125.43000030517578,126.91999816894531,115.51614379882812,39000,,,,,,,,
2023-11-14,129.77999877929688,131.3000030517578,128.14999389648438,130.1199951171875,118.42861938476562,53300,,,,,,,,
2023-11-15,130.25999450683594,133.32000732421875,129.75999450683594,131.89999389648438,120.0486831665039,129200,,,,,,,,
2023-11-16,132.64999389648438,136.1300048828125,131.7100067138672,135.91000366210938,123.69839477539062,128000,,,,,,,,
2023-11-17,137.00999450683594,142.32000732421875,137.00999450683594,142.10000610351562,129.3321990966797,78000,,,,,,,,
2023-11-20,146.66000366210938,146.66000366210938,142.4499969482422,143.4499969482422,130.5609130859375,134800,,,,,,,,
2023-11-21,141.9600067138672,142.52000427246094,139.5,142.32000732421875,129.53245544433594,82300,,,,,,,,
2023-11-22,143.92999267578125,145.02999877929688,142.02000427246094,143.8000030517578,130.8794708251953,119600,,,,,,,,
2023-11-24,143.24000549316406,147.08999633789062,143.24000549316406,145.4199981689453,132.35391235351562,18600,,,,,,,,
2023-11-27,144.27000427246094,148.69000244140625,144.27000427246094,147.22999572753906,134.0012664794922,75200,,,,,,,,
2023-11-28,145.86000061035156,150.94000244140625,145.86000061035156,148.8800048828125,135.50302124023438,77000,,,,,,,,
2023-11-29,148.3699951171875,148.8300018310547,145.58999633789062,146.47000122070312,133.3095703125,85100,,,,,,,,
2023-11-30,146.41000366210938,152.5800018310547,145.32000732421875,152.25999450683594,138.57931518554688,71800,,,,,,,,
2023-12-01,150.99000549316406,152.97999572753906,150.27999877929688,152.3300018310547,138.64305114746094,61400,,,,,,,,
2023-12-04,152.0500030517578,154.11000061035156,149.58999633789062,149.58999633789062,136.14923095703125,39100,,,,,,,,
2023-12-05,148.0800018310547,150.33999633789062,147.19000244140625,149.69000244140625,136.24024963378906,61000,,,,,,,,
2023-12-06,151.5399932861328,153.5800018310547,150.3000030517578,150.3000030517578,136.79544067382812,69300,,,,,,,,
2023-12-07,150.14999389648438,150.14999389648438,147.4199981689453,149.58999633789062,136.14923095703125,69000,,,,,,,,
2023-12-08,148.3300018310547,149.5,146.0500030517578,148.00999450683594,134.71119689941406,137900,,,,,,,,
2023-12-11,147.0,148.16000366210938,145.0500030517578,145.0500030517578,132.01715087890625,58900,,,,,,,,
2023-12-12,147.19000244140625,147.19000244140625,143.6999969482422,145.30999755859375,132.25379943847656,110900,,,,,,,,
2023-12-13,144.10000610351562,147.6199951171875,143.61000061035156,147.25999450683594,136.0500030517578,47200,,,,,,,,
2023-12-14,147.9199981689453,173.66000366210938,147.9199981689453,171.80999755859375,158.73117065429688,303700,,,,,,,,
2023-12-15,170.41000366210938,178.77000427246094,168.3000030517578,177.88999938964844,164.34832763671875,158500,,,,,,,,
2023-12-18,179.38999938964844,180.0,171.75999450683594,180.0,166.29769897460938,38600,,,,,,,,
2023-12-19,180.2899932861328,180.91000366210938,177.52000427246094,179.2100067138672,165.56785583496094,42400,,,,,,,,
2023-12-20,176.77999877929688,180.94000244140625,175.08999633789062,175.16000366210938,161.82615661621094,70600,,,,,,,,
2023-12-21,177.30999755859375,182.0,174.9199981689453,175.67999267578125,162.3065643310547,45900,,,,,,,,
2023-12-22,175.88999938964844,179.05999755859375,175.88999938964844,177.25,163.75704956054688,37200,,,,,,,,
2023-12-26,178.55999755859375,178.55999755859375,176.4499969482422,177.6999969482422,164.1727752685547,34800,,,,,,,,
2023-12-27,178.27000427246094,179.27000427246094,175.77999877929688,175.77999877929688,162.39895629882812,54500,,,,,,,,
2023-12-28,176.41000366210938,178.1300048828125,174.19000244140625,174.22999572753906,160.96693420410156,61400,,,,,,,,
2023-12-29,174.02999877929688,175.22999572753906,171.52999877929688,175.22000122070312,161.88157653808594,49600,,,,,,,,
2024-01-02,174.85000610351562,175.3800048828125,169.72999572753906,171.49000549316406,158.43551635742188,52700,,,,,,,,
2024-01-03,169.47999572753906,172.9499969482422,167.07000732421875,167.91000366210938,155.1280517578125,61800,,,,,,,,
2024-01-04,166.5399932861328,169.35000610351562,166.27999877929688,166.82000732421875,154.12103271484375,44000,,,,,,,,
2024-01-05,165.57000732421875,169.6999969482422,165.57000732421875,169.4600067138672,156.56005859375,37600,,,,,,,,
2024-01-08,169.75999450683594,172.82000732421875,168.9499969482422,170.47999572753906,157.5023956298828,62600,,,,,,,,
2024-01-09,168.33999633789062,169.38999938964844,160.8300018310547,161.72000122070312,149.40924072265625,61300,,,,,,,,
2024-01-10,161.1199951171875,165.0,161.1199951171875,162.5,150.12986755371094,41100,,,,,,,,
2024-01-11,162.05999755859375,163.30999755859375,160.3000030517578,160.7100067138672,148.4761505126953,73700,,,,,,,,
2024-01-12,160.9600067138672,162.99000549316406,158.75999450683594,159.64999389648438,147.496826171875,40500,,,,,,,,
2024-01-16,159.00999450683594,159.00999450683594,151.5500030517578,151.6999969482422,140.15200805664062,42300,,,,,,,,
2024-01-17,150.11000061035156,152.89999389648438,147.27000427246094,151.0,139.50527954101562,39500,,,,,,,,
2024-01-18,153.52000427246094,153.52000427246094,149.08999633789062,152.3000030517578,140.70632934570312,59600,,,,,,,,
2024-01-19,151.0,156.02000427246094,149.57000732421875,155.0,143.2008056640625,55000,,,,,,,,
2024-01-22,153.9499969482422,155.0,146.58999633789062,146.58999633789062,135.43101501464844,46200,,,,,,,,
2024-01-23,145.7899932861328,152.1699981689453,144.75,151.19000244140625,139.6808319091797,97800,,,,,,,,
2024-01-24,152.97000122070312,152.97000122070312,149.41000366210938,149.85000610351562,138.44284057617188,70900,,,,,,,,
2024-01-25,150.4199981689453,157.82000732421875,150.11000061035156,154.64999389648438,142.87742614746094,149000,,,,,,,,
2024-01-26,158.99000549316406,160.1199951171875,154.13999938964844,158.42999267578125,146.3696746826172,65900,,,,,,,,
2024-01-29,158.6199951171875,161.02999877929688,158.02999877929688,160.0,147.8201904296875,46800,,,,,,,,
2024-01-30,157.8000030517578,159.60000610351562,157.02999877929688,158.2100067138672,146.16644287109375,38000,,,,,,,,
2024-01-31,158.82000732421875,159.88999938964844,155.19000244140625,155.88999938964844,144.02305603027344,32300,,,,,,,,
2024-02-01,157.75,161.22000122070312,156.1300048828125,157.52999877929688,145.53819274902344,49900,,,,,,,,
2024-02-02,157.39999389648438,163.4199981689453,156.07000732421875,163.4199981689453,150.97982788085938,52600,,,,,,,,
2024-02-05,163.0,164.86000061035156,159.5500030517578,164.52999877929688,152.00534057617188,30000,,,,,,,,
2024-02-06,165.0,168.80999755859375,163.16000366210938,168.3699951171875,155.5530242919922,33900,,,,,,,,
2024-02-07,170.13999938964844,170.13999938964844,164.67999267578125,166.1999969482422,153.54820251464844,38900,,,,,,,,
2024-02-08,165.69000244140625,165.6999969482422,163.64999389648438,165.11000061035156,152.54119873046875,65300,,,,,,,,
2024-02-09,165.88999938964844,165.88999938964844,162.60000610351562,163.75,151.2847137451172,24500,,,,,,,,
2024-02-12,162.64999389648438,164.9199981689453,159.00999450683594,159.77999877929688,147.61692810058594,37700,,,,,,,,
2024-02-13,156.99000549316406,158.72999572753906,155.72000122070312,156.6699981689453,144.74368286132812,25900,,,,,,,,
2024-02-14,158.4600067138672,160.0800018310547,155.52999877929688,156.67999267578125,144.75291442871094,50500,,,,,,,,
2024-02-15,155.57000732421875,157.4499969482422,155.4499969482422,156.69000244140625,144.7621612548828,26700,,,,,,,,
2024-02-16,155.39999389648438,157.66000366210938,155.25999450683594,155.97999572753906,144.10618591308594,52200,,,,,,,,
2024-02-20,155.00999450683594,156.8800048828125,151.74000549316406,154.50999450683594,142.7480926513672,46100,,,,,,,,
2024-02-21,152.94000244140625,153.8800048828125,151.0399932861328,152.32000732421875,140.72482299804688,68500,,,,,,,,
2024-02-22,153.83999633789062,154.92999267578125,151.58999633789062,154.55999755859375,142.79428100585938,376600,,,,,,,,
2024-02-23,154.00999450683594,154.67999267578125,150.7899932861328,153.0399932861328,141.38999938964844,33200,,,,,,,,
2024-02-26,151.9499969482422,153.7100067138672,151.05999755859375,151.4499969482422,139.92105102539062,40600,,,,,,,,
2024-02-27,151.88999938964844,152.94000244140625,149.3699951171875,149.85000610351562,138.44284057617188,37400,,,,,,,,
2024-02-28,148.4600067138672,149.83999633789062,144.8800048828125,146.22999572753906,135.09840393066406,61600,,,,,,,,
2024-02-29,146.42999267578125,148.2100067138672,144.57000732421875,148.17999267578125,136.8999786376953,43400,,,,,,,,
2024-03-01,148.63999938964844,150.44000244140625,146.97000122070312,147.86000061035156,136.6043243408203,64900,,,,,,,,
2024-03-04,146.30999755859375,149.13999938964844,142.33999633789062,142.33999633789062,131.50453186035156,146500,,,,,,,,
2024-03-05,142.72999572753906,142.72999572753906,139.63999938964844,140.5399932861328,129.841552734375,72000,,,,,,,,
2024-03-06,141.97999572753906,142.72999572753906,140.83999633789062,141.50999450683594,130.73770141601562,60600,,,,,,,,
2024-03-07,140.91000366210938,142.41000366210938,140.52999877929688,141.38999938964844,130.62686157226562,48200,,,,,,,,
2024-03-08,141.3300018310547,142.92999267578125,141.3300018310547,142.0500030517578,131.23660278320312,68300,,,,,,,,
2024-03-11,142.7899932861328,142.80999755859375,140.39999389648438,141.6999969482422,130.91323852539062,39500,,,,,,,,
2024-03-12,143.9600067138672,143.9600067138672,141.13999938964844,142.57000732421875,131.717041015625,54300,,,,,,,,
2024-03-13,142.75999450683594,145.64999389648438,142.1699981689453,145.13999938964844,134.09136962890625,56300,,,,,,,,
2024-03-14,144.83999633789062,149.72000122070312,144.82000732421875,148.9600067138672,137.62060546875,84300,,,,,,,,
2024-03-15,148.44000244140625,150.75999450683594,147.77999877929688,148.91000366210938,137.57440185546875,102100,,,,,,,,
2024-03-18,149.24000549316406,149.6300048828125,146.39999389648438,147.69000244140625,136.447265625,40100,,,,,,,,
2024-03-19,145.85000610351562,146.4600067138672,144.36000061035156,145.83999633789062,134.73809814453125,30800,,,,,,,,
2024-03-20,144.88999938964844,151.42999267578125,144.88999938964844,150.8300018310547,139.34823608398438,35400,,,,,,,,
2024-03-21,151.17999267578125,151.35000610351562,149.07000732421875,150.0500030517578,138.6276092529297,32000,,,,,,,,
2024-03-22,150.0,154.49000549316406,150.0,154.02999877929688,142.3046417236328,34000,,,,,,,,
2024-03-25,153.49000549316406,156.17999267578125,153.49000549316406,154.3699951171875,142.61874389648438,46500,,,,,,,,
2024-03-26,155.0,160.88999938964844,153.2100067138672,158.8300018310547,146.7392578125,73300,,,,,,,,
2024-03-27,158.38999938964844,162.5800018310547,158.32000732421875,161.75,149.43695068359375,74800,,,,,,,,
2024-03-28,161.5399932861328,163.6699981689453,161.49000549316406,163.1699981689453,150.74887084960938,72300,,,,,,,,
2024-04-01,165.0,166.6300048828125,160.22000122070312,161.58999633789062,149.28915405273438,46600,,,,,,,,
2024-04-02,161.58999633789062,164.5500030517578,160.61000061035156,163.8699951171875,151.3955841064453,40100,,,,,,,,
2024-04-03,164.5500030517578,168.50999450683594,162.57000732421875,165.75999450683594,153.14170837402344,77300,,,,,,,,
2024-04-04,169.6999969482422,171.16000366210938,164.52000427246094,169.16000366210938,156.28289794921875,69900,,,,,,,,
2024-04-05,169.25999450683594,174.00999450683594,169.25999450683594,171.77999877929688,158.7034454345703,70500,,,,,,,,
2024-04-08,173.19000244140625,174.8699951171875,171.13999938964844,173.33999633789062,160.14468383789062,121300,,,,,,,,
2024-04-09,172.42999267578125,172.42999267578125,165.3699951171875,166.83999633789062,154.13949584960938,51200,,,,,,,,
2024-04-10,165.00999450683594,166.6199951171875,161.8000030517578,164.33999633789062,151.82980346679688,85800,,,,,,,,
2024-04-11,164.27000427246094,165.0800018310547,161.3800048828125,164.77999877929688,152.23629760742188,78100,,,,,,,,
2024-04-12,164.3800048828125,164.5500030517578,161.22000122070312,162.75999450683594,150.37008666992188,46400,,,,,,,,
2024-04-15,163.1699981689453,163.80999755859375,159.6999969482422,160.69000244140625,148.45765686035156,48200,,,,,,,,
2024-04-16,159.89999389648438,159.89999389648438,156.08999633789062,157.94000244140625,145.91700744628906,26600,,,,,,,,
2024-04-17,158.8800048828125,158.8800048828125,153.47000122070312,154.2899932861328,142.5448455810547,23600,,,,,,,,
2024-04-18,154.52999877929688,157.66000366210938,153.80999755859375,155.89999389648438,144.0322723388672,32600,,,,,,,,
2024-04-19,156.3800048828125,156.3800048828125,154.0800018310547,156.14999389648438,144.26324462890625,42200,,,,,,,,
2024-04-22,155.6300048828125,160.47999572753906,155.6300048828125,160.42999267578125,148.2174530029297,54000,,,,,,,,
2024-04-23,162.27999877929688,179.42999267578125,162.1699981689453,178.4600067138672,164.8749542236328,97600,,,,,,,,
2024-04-24,177.58999633789062,179.47000122070312,172.9499969482422,176.14999389648438,162.7407684326172,62700,,,,,,,,
2024-04-25,173.4199981689453,180.77000427246094,173.4199981689453,179.97000122070312,166.26998901367188,49100,,,,,,,,
2024-04-26,179.3800048828125,184.08999633789062,178.8699951171875,183.47000122070312,169.50357055664062,57400,,,,,,,,
2024-04-29,184.22999572753906,185.30999755859375,181.63999938964844,184.8800048828125,170.8062286376953,33900,,,,,,,,
2024-04-30,183.33999633789062,184.97999572753906,181.77999877929688,181.8300018310547,167.9884033203125,38000,,,,,,,,
2024-05-01,181.13999938964844,184.8699951171875,177.80999755859375,181.2100067138672,167.4156036376953,25500,,,,,,,,
2024-05-02,183.69000244140625,186.24000549316406,182.94000244140625,182.9499969482422,169.0231475830078,56600,,,,,,,,
2024-05-03,183.89999389648438,184.94000244140625,182.42999267578125,183.99000549316406,169.98397827148438,20500,,,,,,,,
2024-05-06,184.39999389648438,186.1699981689453,184.39999389648438,184.92999267578125,170.85240173339844,29600,,,,,,,,
2024-05-07,185.1999969482422,185.99000549316406,184.2899932861328,185.52999877929688,171.40675354003906,29800,,,,,,,,
2024-05-08,185.27999877929688,187.3699951171875,184.0,185.36000061035156,171.2496795654297,47300,,,,,,,,
2024-05-09,186.30999755859375,191.0,184.3300018310547,190.63999938964844,176.12774658203125,50800,,,,,,,,
2024-05-10,192.27000427246094,195.72000122070312,186.8000030517578,187.49000549316406,173.217529296875,23600,,,,,,,,
2024-05-13,188.07000732421875,188.7899932861328,186.5800018310547,187.74000549316406,173.44851684570312,51600,,,,,,,,
2024-05-14,187.00999450683594,188.86000061035156,186.61000061035156,187.38999938964844,173.12515258789062,30500,,,,,,,,
2024-05-15,187.38999938964844,193.14999389648438,187.38999938964844,190.77999877929688,176.25709533691406,42100,,,,,,,,
2024-05-16,191.50999450683594,195.38999938964844,190.55999755859375,193.75,179.00100708007812,24100,,,,,,,,
2024-05-17,193.4499969482422,194.1199951171875,192.64999389648438,193.6300048828125,178.89013671875,12200,,,,,,,,
2024-05-20,193.30999755859375,197.30999755859375,193.30999755859375,196.36000061035156,181.4123077392578,19500,,,,,,,,
2024-05-21,196.0,196.0,193.6300048828125,194.72000122070312,179.8971710205078,41100,,,,,,,,
2024-05-22,193.60000610351562,196.0,192.5,194.86000061035156,180.02651977539062,44200,,,,,,,,
2024-05-23,194.6699981689453,196.6699981689453,193.25,194.66000366210938,179.8417205810547,39500,,,,,,,,
2024-05-24,193.7899932861328,195.3800048828125,190.9199981689453,192.66000366210938,177.99400329589844,50600,,,,,,,,
2024-05-28,191.1999969482422,191.1999969482422,182.02999877929688,182.05999755859375,168.2008819580078,48300,,,,,,,,
2024-05-29,180.0,186.22999572753906,176.8000030517578,184.5,170.4551544189453,53600,,,,,,,,
2024-05-30,185.17999267578125,188.24000549316406,181.75,186.44000244140625,172.2474822998047,42200,,,,,,,,
2024-05-31,184.80999755859375,188.8300018310547,181.38999938964844,188.66000366210938,174.2984619140625,37100,,,,,,,,
2024-06-03,185.8000030517578,185.8000030517578,162.0399932861328,163.83999633789062,151.3678741455078,104100,,,,,,,,
2024-06-04,162.6699981689453,172.02000427246094,160.19000244140625,161.19000244140625,148.91958618164062,75500,,,,,,,,
2024-06-05,163.8699951171875,169.52999877929688,163.3699951171875,165.16000366210938,152.58740234375,37900,,,,,,,,
2024-06-06,166.36000061035156,172.80999755859375,165.1300048828125,166.66000366210938,153.9731903076172,71600,,,,,,,,
2024-06-07,167.27000427246094,167.27000427246094,160.41000366210938,161.61000061035156,149.30763244628906,39100,,,,,,,,
2024-06-10,161.75,165.47999572753906,161.75,165.02000427246094,152.4580535888672,18800,,,,,,,,
2024-06-11,163.5399932861328,165.85000610351562,162.33999633789062,162.4499969482422,150.08367919921875,48800,,,,,,,,
2024-06-12,165.08999633789062,165.08999633789062,158.25999450683594,160.6699981689453,148.4391632080078,34600,,,,,,,,
2024-06-13,162.4499969482422,167.92999267578125,162.4499969482422,165.69000244140625,153.0770263671875,52300,,,,,,,,
2024-06-14,165.80999755859375,167.5500030517578,163.14999389648438,166.27999877929688,153.62213134765625,49300,,,,,,,,
2024-06-17,165.38999938964844,165.9499969482422,162.05999755859375,162.83999633789062,150.44400024414062,38600,,,,,,,,
2024-06-18,163.97999572753906,167.91000366210938,163.97999572753906,165.50999450683594,152.91073608398438,45700,,,,,,,,
2024-06-20,165.75999450683594,165.75999450683594,162.7100067138672,163.7100067138672,151.24777221679688,32200,,,,,,,,
2024-06-21,164.85000610351562,164.88999938964844,162.0500030517578,162.33999633789062,149.9820556640625,44700,,,,,,,,
2024-06-24,163.32000732421875,165.47999572753906,162.88999938964844,163.57000732421875,151.11842346191406,30600,,,,,,,,
2024-06-25,163.77000427246094,163.77000427246094,156.67999267578125,158.4199981689453,146.36045837402344,56200,,,,,,,,
2024-06-26,158.4199981689453,160.02000427246094,153.17999267578125,154.08999633789062,142.36007690429688,39000,,,,,,,,
2024-06-27,155.10000610351562,156.44000244140625,152.6300048828125,155.52000427246094,143.6812286376953,39000,,,,,,,,
2024-06-28,157.4199981689453,158.36000061035156,155.77000427246094,155.77000427246094,143.9121856689453,31800,,,,,,,,
2024-07-01,155.85000610351562,157.91000366210938,154.77000427246094,155.69000244140625,143.83828735351562,24900,,,,,,,,
2024-07-02,157.36000061035156,158.05999755859375,151.42999267578125,154.27999877929688,142.53561401367188,53600,,,,,,,,
2024-07-03,155.61000061035156,160.07000732421875,155.3800048828125,157.77999877929688,145.7691650390625,44100,,,,,,,,
2024-07-05,154.97999572753906,155.50999450683594,153.16000366210938,153.72999572753906,142.0274658203125,31200,,,,,,,,
2024-07-08,153.89999389648438,155.13999938964844,150.7899932861328,155.07000732421875,143.26548767089844,91100,,,,,,,,
2024-07-09,155.8000030517578,161.4199981689453,154.1199951171875,160.07000732421875,147.88485717773438,41600,,,,,,,,
2024-07-10,159.1999969482422,163.67999267578125,159.1999969482422,163.67999267578125,151.2200469970703,24600,,,,,,,,
2024-07-11,162.74000549316406,163.25999450683594,160.72000122070312,161.66000366210938,149.3538360595703,28100,,,,,,,,
2024-07-12,162.47000122070312,168.0,162.47000122070312,166.77999877929688,154.0840606689453,43400,,,,,,,,
2024-07-15,166.4499969482422,166.4499969482422,163.64999389648438,164.1999969482422,151.70045471191406,25800,,,,,,,,
2024-07-16,165.0399932861328,167.61000061035156,163.72000122070312,167.16000366210938,154.4351348876953,25500,,,,,,,,
2024-07-17,166.38999938964844,167.94000244140625,164.11000061035156,164.86000061035156,152.3102264404297,26500,,,,,,,,
2024-07-18,166.1300048828125,167.0800018310547,161.42999267578125,162.55999755859375,150.18531799316406,53800,,,,,,,,
2024-07-19,160.94000244140625,164.08999633789062,160.94000244140625,162.6999969482422,150.3146514892578,33500,,,,,,,,
2024-07-22,157.72999572753906,163.77999877929688,157.72999572753906,163.27999877929688,154.5221710205078,28200,,,,,,,,
2024-07-23,163.3000030517578,165.07000732421875,161.17999267578125,162.74000549316406,154.0111541748047,148000,,,,,,,,
2024-07-24,160.80999755859375,164.8000030517578,160.80999755859375,163.36000061035156,154.59788513183594,46200,,,,,,,,
2024-07-25,162.35000610351562,162.6699981689453,158.1199951171875,158.1199951171875,149.63894653320312,52200,,,,,,,,
2024-07-26,158.75999450683594,161.8699951171875,157.5,160.3000030517578,151.7020263671875,34400,,,,,,,,
2024-07-29,161.13999938964844,161.13999938964844,153.83999633789062,153.8800048828125,145.62637329101562,45900,,,,,,,,
2024-07-30,154.32000732421875,155.55999755859375,152.13999938964844,155.3800048828125,147.04591369628906,70900,,,,,,,,
2024-07-31,155.69000244140625,161.0,155.69000244140625,159.99000549316406,151.4086456298828,67800,,,,,,,,
2024-08-01,160.49000549316406,161.16000366210938,155.97000122070312,157.64999389648438,149.1941375732422,72900,,,,,,,,
2024-08-02,156.41000366210938,156.41000366210938,152.05999755859375,152.61000061035156,144.4244842529297,34900,,,,,,,,
2024-08-05,148.72000122070312,153.60000610351562,146.6199951171875,151.0399932861328,142.9386749267578,41500,,,,,,,,
2024-08-06,150.30999755859375,152.05999755859375,149.6300048828125,150.3000030517578,142.23838806152344,93700,,,,,,,,
2024-08-07,152.94000244140625,152.9499969482422,148.8699951171875,150.24000549316406,142.18161010742188,32900,,,,,,,,
2024-08-08,149.38999938964844,154.3800048828125,149.0500030517578,153.58999633789062,145.35191345214844,27400,,,,,,,,
2024-08-09,153.22000122070312,154.82000732421875,152.55999755859375,153.82000732421875,145.56959533691406,32400,,,,,,,,
2024-08-12,152.75,154.41000366210938,151.64999389648438,153.11000061035156,144.89767456054688,21800,,,,,,,,
2024-08-13,153.77000427246094,159.91000366210938,153.77000427246094,159.67999267578125,151.11526489257812,45000,,,,,,,,
2024-08-14,159.67999267578125,161.9499969482422,159.67999267578125,161.74000549316406,153.06478881835938,40200,,,,,,,,
2024-08-15,161.1699981689453,164.47000122070312,161.1699981689453,163.61000061035156,154.83447265625,39800,,,,,,,,
2024-08-16,163.6199951171875,167.83999633789062,163.6199951171875,167.83999633789062,158.83758544921875,55200,,,,,,,,
2024-08-19,167.10000610351562,168.7100067138672,165.8300018310547,167.5800018310547,158.59152221679688,98000,,,,,,,,
2024-08-20,167.22000122070312,168.0800018310547,164.08999633789062,164.57000732421875,155.7429962158203,47700,,,,,,,,
2024-08-21,163.11000061035156,163.11000061035156,157.64999389648438,159.5399932861328,150.9827880859375,52100,,,,,,,,
2024-08-22,161.0,161.0,158.42999267578125,158.67999267578125,150.1688995361328,23000,,,,,,,,
2024-08-23,159.99000549316406,166.47000122070312,159.99000549316406,166.16000366210938,157.24771118164062,26000,,,,,,,,
2024-08-26,165.99000549316406,165.99000549316406,162.6999969482422,162.9199981689453,154.1814727783203,20200,,,,,,,,
2024-08-27,161.38999938964844,162.72999572753906,156.47999572753906,156.88999938964844,148.47491455078125,26900,,,,,,,,
2024-08-28,164.39999389648438,174.5500030517578,163.74000549316406,170.63999938964844,161.48741149902344,163100,,,,,,,,
2024-08-29,171.3800048828125,178.80999755859375,170.0,178.22000122070312,168.6608428955078,103400,,,,,,,,
2024-08-30,179.92999267578125,179.92999267578125,174.08999633789062,177.67999267578125,168.14979553222656,75400,,,,,,,,
2024-09-03,177.5500030517578,177.5500030517578,172.1699981689453,173.82000732421875,164.49685668945312,32300,,,,,,,,
2024-09-04,172.1999969482422,178.99000549316406,172.1999969482422,175.77000427246094,166.34225463867188,55400,,,,,,,,
2024-09-05,174.97999572753906,175.50999450683594,172.49000549316406,173.8800048828125,164.5536346435547,98900,,,,,,,,
2024-09-06,175.72999572753906,175.72999572753906,165.05999755859375,167.32000732421875,158.34548950195312,56200,,,,,,,,
2024-09-09,169.55999755859375,170.6699981689453,168.94000244140625,169.27000427246094,160.19090270996094,103200,,,,,,,,
2024-09-10,169.2100067138672,169.24000549316406,166.75999450683594,167.8800048828125,158.87545776367188,89900,,,,,,,,
2024-09-11,168.75,170.17999267578125,167.58999633789062,169.8000030517578,160.6924591064453,51100,,,,,,,,
2024-09-12,171.0,173.8000030517578,169.74000549316406,172.69000244140625,163.4274444580078,133000,,,,,,,,
2024-09-13,172.58999633789062,179.8300018310547,171.9600067138672,175.27999877929688,165.8785400390625,79900,,,,,,,,
2024-09-16,176.41000366210938,177.57000732421875,175.3000030517578,177.42999267578125,167.91319274902344,21200,,,,,,,,
2024-09-17,177.60000610351562,184.44000244140625,173.0500030517578,181.82000732421875,172.06776428222656,150300,,,,,,,,
2024-09-18,182.52000427246094,184.52999877929688,180.0,182.3699951171875,172.5882568359375,84500,,,,,,,,
2024-09-19,185.24000549316406,185.24000549316406,182.1699981689453,183.2899932861328,173.45889282226562,41300,,,,,,,,
2024-09-20,181.85000610351562,184.58999633789062,178.91000366210938,184.5800018310547,174.67971801757812,80500,,,,,,,,
2024-09-23,186.44000244140625,186.44000244140625,180.52000427246094,182.6199951171875,172.8248291015625,70400,,,,,,,,
2024-09-24,181.75999450683594,186.63999938964844,181.75999450683594,184.8300018310547,174.9163055419922,180700,,,,,,,,
2024-09-25,182.89999389648438,182.91000366210938,178.1199951171875,179.5500030517578,169.9195098876953,80300,,,,,,,,
2024-09-26,182.08999633789062,184.10000610351562,180.10000610351562,180.66000366210938,170.96998596191406,91400,,,,,,,,
2024-09-27,182.5500030517578,182.5500030517578,177.2100067138672,177.69000244140625,168.15927124023438,75100,,,,,,,,
2024-09-30,178.6999969482422,179.69000244140625,171.9600067138672,174.02000427246094,164.6861114501953,240900,,,,,,,,
2024-10-01,173.10000610351562,174.57000732421875,170.08999633789062,173.1999969482422,163.91009521484375,52700,,,,,,,,
2024-10-02,173.1199951171875,177.16000366210938,172.1699981689453,172.52000427246094,163.26657104492188,61100,,,,,,,,
2024-10-03,170.3800048828125,170.6300048828125,165.47999572753906,168.30999755859375,159.28237915039062,70400,,,,,,,,
2024-10-04,170.6999969482422,173.6300048828125,169.75999450683594,172.74000549316406,163.4747772216797,55400,,,,,,,,
2024-10-07,171.8699951171875,172.80999755859375,171.11000061035156,172.3699951171875,163.12461853027344,66100,,,,,,,,
2024-10-08,172.89999389648438,173.5,170.13999938964844,173.5,164.19400024414062,82000,,,,,,,,
2024-10-09,173.10000610351562,175.63999938964844,171.6999969482422,173.3300018310547,164.0331268310547,83900,,,,,,,,
2024-10-10,173.3800048828125,178.14999389648438,172.5,176.38999938964844,166.92898559570312,96700,,,,,,,,
2024-10-11,175.60000610351562,175.92999267578125,169.1999969482422,173.07000732421875,163.78707885742188,143100,,,,,,,,
2024-10-14,174.35000610351562,178.8000030517578,173.2899932861328,175.02999877929688,165.64195251464844,44000,,,,,,,,
2024-10-15,173.2899932861328,178.33999633789062,173.2899932861328,175.85000610351562,166.41796875,126700,,,,,,,,
2024-10-16,173.25,174.22999572753906,170.74000549316406,172.5,163.24765014648438,102800,,,,,,,,
2024-10-17,171.64999389648438,173.2100067138672,171.63999938964844,172.1999969482422,162.96372985839844,44700,,,,,,,,
2024-10-18,172.75999450683594,174.8000030517578,172.50999450683594,173.13999938964844,163.85333251953125,77300,,,,,,,,
2024-10-21,172.83999633789062,174.42999267578125,171.39999389648438,174.39999389648438,165.0457305908203,91700,,,,,,,,
2024-10-22,174.49000549316406,175.3800048828125,169.39999389648438,174.27999877929688,164.93215942382812,207100,,,,,,,,
2024-10-23,175.6699981689453,175.6699981689453,169.74000549316406,171.50999450683594,162.31072998046875,89600,,,,,,,,
2024-10-24,172.92999267578125,174.91000366210938,170.30999755859375,171.5,162.30128479003906,72100,,,,,,,,
2024-10-25,173.49000549316406,175.7100067138672,170.47999572753906,172.47000122070312,163.21925354003906,122800,,,,,,,,
2024-10-28,173.67999267578125,180.1999969482422,172.9600067138672,180.14999389648438,170.4873046875,124900,,,,,,,,
2024-10-29,178.60000610351562,179.6199951171875,174.8699951171875,177.8000030517578,168.2633819580078,71600,,,,,,,,
2024-10-30,175.05999755859375,175.77999877929688,171.6199951171875,172.8000030517578,163.53155517578125,52700,,,,,,,,
