date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TOL')","('high', 'TOL')","('low', 'TOL')","('close', 'TOL')","('adj_close', 'TOL')","('volume', 'TOL')","('currency', '')"
2022-11-01,43.689998626708984,44.22999954223633,43.11000061035156,43.7400016784668,42.48876190185547,1468900,,,,,,,,
2022-11-02,43.5099983215332,44.40999984741211,42.220001220703125,42.2400016784668,41.031673431396484,1311300,,,,,,,,
2022-11-03,41.40999984741211,42.220001220703125,40.56999969482422,41.47999954223633,40.29340744018555,1307800,,,,,,,,
2022-11-04,42.290000915527344,43.029998779296875,41.61000061035156,42.81999969482422,41.59507369995117,1254400,,,,,,,,
2022-11-07,43.130001068115234,43.47999954223633,41.68000030517578,42.75,41.52707290649414,1065300,,,,,,,,
2022-11-08,43.0,43.099998474121094,41.790000915527344,42.400001525878906,41.18709182739258,1271000,,,,,,,,
2022-11-09,42.040000915527344,43.38999938964844,41.54999923706055,41.900001525878906,40.701393127441406,1826900,,,,,,,,
2022-11-10,44.5099983215332,47.369998931884766,44.5099983215332,46.52000045776367,45.18923568725586,2402200,,,,,,,,
2022-11-11,46.5,47.130001068115234,45.9900016784668,46.9900016784668,45.64578628540039,1871800,,,,,,,,
2022-11-14,46.5,46.52000045776367,45.29999923706055,45.369998931884766,44.0721321105957,1071900,,,,,,,,
2022-11-15,46.75,47.25,45.279998779296875,46.2400016784668,44.91724395751953,1540600,,,,,,,,
2022-11-16,46.02000045776367,46.279998779296875,45.459999084472656,45.939998626708984,44.62582778930664,918600,,,,,,,,
2022-11-17,44.849998474121094,45.279998779296875,43.810001373291016,45.27000045776367,43.97499465942383,958500,,,,,,,,
2022-11-18,46.029998779296875,46.220001220703125,44.849998474121094,45.52000045776367,44.21784210205078,634700,,,,,,,,
2022-11-21,45.439998626708984,45.45000076293945,44.5,45.040000915527344,43.75157165527344,806200,,,,,,,,
2022-11-22,46.220001220703125,46.400001525878906,45.40999984741211,46.0,44.68410873413086,1766900,,,,,,,,
2022-11-23,45.7400016784668,47.439998626708984,45.38999938964844,47.18000030517578,45.830352783203125,1223000,,,,,,,,
2022-11-25,46.720001220703125,47.08000183105469,46.59000015258789,46.81999969482422,45.48065185546875,546900,,,,,,,,
2022-11-28,46.4900016784668,47.0,45.72999954223633,46.06999969482422,44.75210189819336,954000,,,,,,,,
2022-11-29,45.79999923706055,47.2400016784668,45.79999923706055,47.20000076293945,45.84978485107422,1498800,,,,,,,,
2022-11-30,46.93000030517578,47.97999954223633,46.02000045776367,47.90999984741211,46.53947448730469,1471400,,,,,,,,
2022-12-01,48.4900016784668,49.77000045776367,48.11000061035156,48.349998474121094,46.966880798339844,1596500,,,,,,,,
2022-12-02,47.189998626708984,48.58000183105469,47.02000045776367,47.88999938964844,46.520042419433594,1359100,,,,,,,,
2022-12-05,46.95000076293945,47.41999816894531,46.689998626708984,46.86000061035156,45.519508361816406,1448600,,,,,,,,
2022-12-06,47.040000915527344,47.130001068115234,45.470001220703125,45.939998626708984,44.62582778930664,2305700,,,,,,,,
2022-12-07,47.36000061035156,49.810001373291016,46.720001220703125,49.5,48.083980560302734,4476000,,,,,,,,
2022-12-08,49.20000076293945,50.27000045776367,48.66999816894531,49.459999084472656,48.045127868652344,2120800,,,,,,,,
2022-12-09,48.81999969482422,49.630001068115234,48.70000076293945,48.720001220703125,47.32630157470703,1003800,,,,,,,,
2022-12-12,48.869998931884766,49.529998779296875,48.560001373291016,49.439998626708984,48.02571105957031,1342900,,,,,,,,
2022-12-13,52.45000076293945,53.02000045776367,50.41999816894531,50.59000015258789,49.14280319213867,2201500,,,,,,,,
2022-12-14,50.86000061035156,51.560001373291016,50.09000015258789,50.790000915527344,49.33708190917969,1405100,,,,,,,,
2022-12-15,49.529998779296875,51.68000030517578,49.18000030517578,51.33000183105469,49.861637115478516,2340600,,,,,,,,
2022-12-16,50.59000015258789,51.040000915527344,49.970001220703125,50.54999923706055,49.103946685791016,2347600,,,,,,,,
2022-12-19,50.27000045776367,50.66999816894531,49.790000915527344,50.11000061035156,48.67653274536133,1618200,,,,,,,,
2022-12-20,49.540000915527344,50.310001373291016,49.45000076293945,50.060001373291016,48.627967834472656,1166600,,,,,,,,
2022-12-21,50.900001525878906,51.779998779296875,50.81999969482422,51.380001068115234,49.91020965576172,1217300,,,,,,,,
2022-12-22,50.689998626708984,51.0,49.880001068115234,50.970001220703125,49.51193618774414,1407500,,,,,,,,
2022-12-23,50.63999938964844,51.060001373291016,50.29999923706055,50.79999923706055,49.34679412841797,868700,,,,,,,,
2022-12-27,50.529998779296875,51.060001373291016,50.310001373291016,50.58000183105469,49.133094787597656,860800,,,,,,,,
2022-12-28,50.66999816894531,50.81999969482422,49.310001373291016,49.380001068115234,47.96742248535156,1002800,,,,,,,,
2022-12-29,49.400001525878906,50.66999816894531,49.02000045776367,50.40999984741211,48.96795654296875,996200,,,,,,,,
2022-12-30,50.029998779296875,50.189998626708984,49.63999938964844,49.91999816894531,48.49197006225586,1153200,,,,,,,,
2023-01-03,50.810001373291016,50.869998931884766,49.869998931884766,50.58000183105469,49.133094787597656,1164900,,,,,,,,
2023-01-04,51.40999984741211,52.09000015258789,51.099998474121094,51.869998931884766,50.38618087768555,1585800,,,,,,,,
2023-01-05,51.0,52.2599983215332,50.70000076293945,52.13999938964844,50.84450912475586,1261400,,,,,,,,
2023-01-06,52.619998931884766,53.70000076293945,52.56999969482422,53.11000061035156,51.790409088134766,1442400,,,,,,,,
2023-01-09,53.5099983215332,54.400001525878906,53.18000030517578,53.38999938964844,52.063446044921875,2321200,,,,,,,,
2023-01-10,53.040000915527344,54.0099983215332,53.040000915527344,53.90999984741211,52.570533752441406,1687800,,,,,,,,
2023-01-11,55.66999816894531,55.79999923706055,55.029998779296875,55.45000076293945,54.072269439697266,1827100,,,,,,,,
2023-01-12,55.70000076293945,56.33000183105469,54.36000061035156,56.0099983215332,54.61834716796875,1479300,,,,,,,,
2023-01-13,55.06999969482422,56.31999969482422,55.06999969482422,56.130001068115234,54.73537063598633,1054500,,,,,,,,
2023-01-17,55.95000076293945,56.40999984741211,55.7599983215332,56.09000015258789,54.69636535644531,1042000,,,,,,,,
2023-01-18,56.47999954223633,57.63999938964844,56.13999938964844,56.29999923706055,54.901145935058594,1475500,,,,,,,,
2023-01-19,56.08000183105469,56.220001220703125,54.70000076293945,55.09000015258789,53.721221923828125,1494500,,,,,,,,
2023-01-20,55.380001068115234,55.90999984741211,54.619998931884766,55.86000061035156,54.472076416015625,1127200,,,,,,,,
2023-01-23,55.560001373291016,56.43000030517578,55.369998931884766,56.040000915527344,54.64760971069336,943000,,,,,,,,
2023-01-24,57.720001220703125,57.720001220703125,54.709999084472656,56.36000061035156,54.95965576171875,1156000,,,,,,,,
2023-01-25,55.709999084472656,56.97999954223633,55.560001373291016,56.630001068115234,55.22294616699219,1003500,,,,,,,,
2023-01-26,57.0,57.7599983215332,56.349998474121094,57.15999984741211,55.739784240722656,872200,,,,,,,,
2023-01-27,57.040000915527344,57.68000030517578,56.86000061035156,57.38999938964844,55.96406173706055,639800,,,,,,,,
2023-01-30,56.790000915527344,57.63999938964844,56.45000076293945,56.4900016784668,55.08642578125,1065100,,,,,,,,
2023-01-31,57.630001068115234,59.52000045776367,57.54999923706055,59.4900016784668,58.01189422607422,2297700,,,,,,,,
2023-02-01,59.130001068115234,60.939998626708984,58.02000045776367,60.2599983215332,58.762760162353516,2222400,,,,,,,,
2023-02-02,61.31999969482422,62.61000061035156,60.9900016784668,61.720001220703125,60.18648147583008,1960900,,,,,,,,
2023-02-03,61.18000030517578,61.689998626708984,60.29999923706055,60.7400016784668,59.230838775634766,1140600,,,,,,,,
2023-02-06,60.040000915527344,60.47999954223633,59.52000045776367,59.529998779296875,58.050899505615234,1064900,,,,,,,,
2023-02-07,59.209999084472656,60.400001525878906,58.72999954223633,60.06999969482422,58.57748031616211,1295100,,,,,,,,
2023-02-08,59.75,59.95000076293945,58.130001068115234,58.4900016784668,57.0367317199707,1600600,,,,,,,,
2023-02-09,59.27000045776367,59.43000030517578,58.11000061035156,58.310001373291016,56.861209869384766,1690300,,,,,,,,
2023-02-10,58.0,58.869998931884766,57.959999084472656,58.7599983215332,57.30002975463867,1015700,,,,,,,,
2023-02-13,58.63999938964844,59.790000915527344,58.47999954223633,59.779998779296875,58.29468536376953,1057000,,,,,,,,
2023-02-14,59.06999969482422,60.08000183105469,58.599998474121094,59.4900016784668,58.01189422607422,1025200,,,,,,,,
2023-02-15,58.97999954223633,59.810001373291016,58.56999969482422,59.52000045776367,58.04114532470703,1085900,,,,,,,,
2023-02-16,58.349998474121094,59.459999084472656,57.970001220703125,58.900001525878906,57.43655014038086,1424800,,,,,,,,
2023-02-17,58.619998931884766,58.619998931884766,56.91999816894531,57.20000076293945,55.77878952026367,1984900,,,,,,,,
2023-02-21,55.90999984741211,57.0,55.439998626708984,55.77000045776367,54.38431930541992,2437300,,,,,,,,
2023-02-22,57.18000030517578,58.47999954223633,56.849998474121094,57.459999084472656,56.032325744628906,3502700,,,,,,,,
2023-02-23,58.34000015258789,59.060001373291016,57.869998931884766,58.880001068115234,57.417049407958984,1501600,,,,,,,,
2023-02-24,58.04999923706055,58.810001373291016,57.65999984741211,58.33000183105469,56.88071060180664,1257600,,,,,,,,
2023-02-27,59.099998474121094,59.720001220703125,58.65999984741211,59.18000030517578,57.709590911865234,1477900,,,,,,,,
2023-02-28,59.04999923706055,60.130001068115234,59.04999923706055,59.939998626708984,58.45070266723633,1584000,,,,,,,,
2023-03-01,59.68000030517578,60.65999984741211,58.95000076293945,58.970001220703125,57.50480651855469,1744700,,,,,,,,
2023-03-02,58.349998474121094,59.290000915527344,57.97999954223633,59.18000030517578,57.709590911865234,1688600,,,,,,,,
2023-03-03,59.790000915527344,60.720001220703125,59.439998626708984,60.119998931884766,58.62623596191406,1482300,,,,,,,,
2023-03-06,59.939998626708984,60.22999954223633,58.88999938964844,59.08000183105469,57.61207580566406,1330900,,,,,,,,
2023-03-07,59.41999816894531,59.9900016784668,58.939998626708984,59.0,57.5340690612793,1252100,,,,,,,,
2023-03-08,59.2400016784668,59.599998474121094,58.83000183105469,59.529998779296875,58.050899505615234,1036500,,,,,,,,
2023-03-09,59.5,60.099998474121094,58.209999084472656,58.290000915527344,56.84170913696289,3644300,,,,,,,,
2023-03-10,58.70000076293945,59.02000045776367,56.540000915527344,57.369998931884766,55.94456100463867,2086800,,,,,,,,
2023-03-13,56.4900016784668,58.34000015258789,56.36000061035156,57.400001525878906,55.97381591796875,1481800,,,,,,,,
2023-03-14,58.09000015258789,58.90999984741211,57.779998779296875,58.47999954223633,57.026981353759766,1339300,,,,,,,,
2023-03-15,58.0099983215332,58.97999954223633,56.77000045776367,57.41999816894531,55.993316650390625,1997000,,,,,,,,
2023-03-16,57.209999084472656,59.11000061035156,56.84000015258789,58.779998779296875,57.31952667236328,1462800,,,,,,,,
2023-03-17,59.0099983215332,59.0099983215332,57.52000045776367,57.66999816894531,56.23711013793945,3583800,,,,,,,,
2023-03-20,57.939998626708984,58.45000076293945,57.33000183105469,57.560001373291016,56.129852294921875,1117600,,,,,,,,
2023-03-21,58.15999984741211,58.70000076293945,57.970001220703125,58.2599983215332,56.81245803833008,1013100,,,,,,,,
2023-03-22,58.11000061035156,59.08000183105469,57.779998779296875,57.79999923706055,56.36387634277344,1340100,,,,,,,,
2023-03-23,59.0,59.72999954223633,57.86000061035156,58.310001373291016,56.861209869384766,1480700,,,,,,,,
2023-03-24,58.18000030517578,58.77000045776367,57.31999969482422,58.41999816894531,56.96847152709961,1376400,,,,,,,,
2023-03-27,58.79999923706055,59.150001525878906,58.220001220703125,58.4900016784668,57.0367317199707,1397400,,,,,,,,
2023-03-28,58.59000015258789,59.27000045776367,58.4900016784668,58.900001525878906,57.43655014038086,833300,,,,,,,,
2023-03-29,59.43000030517578,59.65999984741211,58.88999938964844,59.41999816894531,57.94361877441406,1097000,,,,,,,,
2023-03-30,59.58000183105469,59.630001068115234,58.560001373291016,58.7400016784668,57.28052520751953,1091900,,,,,,,,
2023-03-31,58.83000183105469,60.13999938964844,58.83000183105469,60.029998779296875,58.53847122192383,1032600,,,,,,,,
2023-04-03,59.77000045776367,60.709999084472656,59.77000045776367,60.31999969482422,58.82126235961914,955600,,,,,,,,
2023-04-04,60.2400016784668,60.31999969482422,58.66999816894531,59.099998474121094,57.63157653808594,864500,,,,,,,,
2023-04-05,58.70000076293945,59.04999923706055,58.08000183105469,58.54999923706055,57.2988395690918,865300,,,,,,,,
2023-04-06,58.439998626708984,58.439998626708984,57.09000015258789,57.79999923706055,56.56486511230469,1402800,,,,,,,,
2023-04-10,57.54999923706055,58.529998779296875,57.27000045776367,58.0099983215332,56.770381927490234,1218600,,,,,,,,
2023-04-11,58.45000076293945,59.869998931884766,58.439998626708984,59.5,58.228546142578125,1298000,,,,,,,,
2023-04-12,60.130001068115234,60.29999923706055,59.220001220703125,59.470001220703125,58.19919204711914,720800,,,,,,,,
2023-04-13,59.41999816894531,60.279998779296875,58.9900016784668,59.77000045776367,58.49277114868164,1033500,,,,,,,,
2023-04-14,59.65999984741211,60.040000915527344,59.27000045776367,60.0099983215332,58.72764587402344,1167300,,,,,,,,
2023-04-17,59.720001220703125,60.47999954223633,59.459999084472656,60.47999954223633,59.18760299682617,1267500,,,,,,,,
2023-04-18,60.91999816894531,62.27000045776367,60.84000015258789,62.11000061035156,60.78276443481445,1432500,,,,,,,,
2023-04-19,61.86000061035156,62.18000030517578,61.38999938964844,61.869998931884766,60.54790115356445,1057500,,,,,,,,
2023-04-20,63.27000045776367,64.27999877929688,62.22999954223633,62.4900016784668,61.15465545654297,2011000,,,,,,,,
2023-04-21,62.34000015258789,62.4900016784668,61.54999923706055,61.83000183105469,60.50875473022461,1117500,,,,,,,,
2023-04-24,61.650001525878906,62.310001373291016,61.54999923706055,62.20000076293945,60.870845794677734,1050900,,,,,,,,
2023-04-25,62.22999954223633,62.869998931884766,62.04999923706055,62.150001525878906,60.82190704345703,1894600,,,,,,,,
2023-04-26,62.06999969482422,62.2599983215332,61.16999816894531,61.36000061035156,60.04879379272461,1271100,,,,,,,,
2023-04-27,61.95000076293945,63.060001373291016,61.77000045776367,63.040000915527344,61.692893981933594,1083600,,,,,,,,
2023-04-28,63.220001220703125,64.16000366210938,63.13999938964844,63.90999984741211,62.544307708740234,914800,,,,,,,,
2023-05-01,63.720001220703125,64.25,62.93000030517578,63.16999816894531,61.82011795043945,1012800,,,,,,,,
2023-05-02,63.11000061035156,63.279998779296875,61.70000076293945,62.939998626708984,61.59503936767578,1119300,,,,,,,,
2023-05-03,63.11000061035156,64.88999938964844,63.11000061035156,63.77000045776367,62.407291412353516,1083300,,,,,,,,
2023-05-04,63.380001068115234,63.72999954223633,62.2599983215332,62.47999954223633,61.14486312866211,1112200,,,,,,,,
2023-05-05,62.880001068115234,63.720001220703125,62.33000183105469,63.47999954223633,62.12348937988281,1045600,,,,,,,,
2023-05-08,63.349998474121094,64.55000305175781,63.0,64.23999786376953,62.86724853515625,1101800,,,,,,,,
2023-05-09,64.04000091552734,65.5199966430664,64.04000091552734,64.80000305175781,63.415287017822266,1422900,,,,,,,,
2023-05-10,65.26000213623047,65.26000213623047,63.790000915527344,64.58000183105469,63.199989318847656,2356200,,,,,,,,
2023-05-11,64.61000061035156,65.1500015258789,63.95000076293945,64.95999908447266,63.571876525878906,2153600,,,,,,,,
2023-05-12,65.19999694824219,65.51000213623047,63.7400016784668,64.20999908447266,62.837894439697266,955700,,,,,,,,
2023-05-15,64.19999694824219,64.9800033569336,63.75,64.8499984741211,63.46421813964844,852100,,,,,,,,
2023-05-16,64.41000366210938,65.47000122070312,63.459999084472656,65.33000183105469,63.9339599609375,1229000,,,,,,,,
2023-05-17,65.38999938964844,65.83000183105469,65.02999877929688,65.83000183105469,64.42327880859375,1111200,,,,,,,,
2023-05-18,65.83000183105469,67.54000091552734,65.3499984741211,67.48999786376953,66.04779815673828,1504800,,,,,,,,
2023-05-19,67.48999786376953,67.5199966430664,65.72000122070312,66.36000061035156,64.94194793701172,1414600,,,,,,,,
2023-05-22,66.12999725341797,66.91000366210938,64.37000274658203,64.69999694824219,63.31741714477539,2468600,,,,,,,,
2023-05-23,64.01000213623047,64.36000061035156,63.34000015258789,63.75,62.387725830078125,2300200,,,,,,,,
2023-05-24,64.48999786376953,66.19999694824219,64.4000015258789,65.08999633789062,63.699092864990234,3364400,,,,,,,,
2023-05-25,68.3499984741211,69.22000122070312,67.18000030517578,68.12999725341797,66.67413330078125,4485300,,,,,,,,
2023-05-26,68.38999938964844,68.54000091552734,67.51000213623047,68.04000091552734,66.58605194091797,1617000,,,,,,,,
2023-05-30,68.04000091552734,68.80000305175781,68.0199966430664,68.5,67.03622436523438,1259900,,,,,,,,
2023-05-31,68.26000213623047,68.44000244140625,66.16999816894531,67.69999694824219,66.25330352783203,1789100,,,,,,,,
2023-06-01,68.19000244140625,68.76000213623047,67.72000122070312,68.69999694824219,67.23194122314453,1484000,,,,,,,,
2023-06-02,69.2300033569336,71.41000366210938,69.19999694824219,71.3499984741211,69.82533264160156,2309700,,,,,,,,
2023-06-05,70.83000183105469,71.1500015258789,70.12000274658203,70.83999633789062,69.32621765136719,1384600,,,,,,,,
2023-06-06,71.18000030517578,74.05000305175781,71.04000091552734,74.05000305175781,72.4676284790039,2223300,,,,,,,,
2023-06-07,74.26000213623047,75.19999694824219,73.75,73.94000244140625,72.35997009277344,2155100,,,,,,,,
2023-06-08,73.73999786376953,74.80999755859375,73.37999725341797,74.08999633789062,72.50676727294922,1787900,,,,,,,,
2023-06-09,74.01000213623047,75.08999633789062,73.62000274658203,74.29000091552734,72.7024917602539,1286100,,,,,,,,
2023-06-12,74.18000030517578,75.30999755859375,73.73999786376953,74.94000244140625,73.3386001586914,1171700,,,,,,,,
2023-06-13,75.38999938964844,75.97000122070312,74.95999908447266,75.08000183105469,73.4756088256836,1302400,,,,,,,,
2023-06-14,75.12000274658203,75.29000091552734,71.5999984741211,73.30000305175781,71.73365783691406,3021500,,,,,,,,
2023-06-15,74.23999786376953,74.62999725341797,73.44999694824219,74.05000305175781,72.4676284790039,2021000,,,,,,,,
2023-06-16,74.19000244140625,74.56999969482422,73.20999908447266,73.48999786376953,71.9195785522461,2465100,,,,,,,,
2023-06-20,73.91999816894531,75.41999816894531,73.83999633789062,75.33000183105469,73.72027587890625,1913300,,,,,,,,
2023-06-21,74.70999908447266,76.55000305175781,74.19999694824219,76.20999908447266,74.58148193359375,1888300,,,,,,,,
2023-06-22,75.76000213623047,75.93000030517578,75.08999633789062,75.81999969482422,74.19979858398438,1492700,,,,,,,,
2023-06-23,75.69999694824219,76.22000122070312,75.48999786376953,76.0999984741211,74.47381591796875,2570700,,,,,,,,
2023-06-26,76.30000305175781,77.19000244140625,75.37999725341797,75.87000274658203,74.24872589111328,1423600,,,,,,,,
2023-06-27,76.0,78.41000366210938,76.0,78.33999633789062,76.66593933105469,1925600,,,,,,,,
2023-06-28,78.0999984741211,79.47000122070312,78.0999984741211,78.55000305175781,76.87145233154297,1787100,,,,,,,,
2023-06-29,78.25,78.41000366210938,76.93000030517578,78.31999969482422,76.64637756347656,1688800,,,,,,,,
2023-06-30,78.72000122070312,79.2699966430664,78.23999786376953,79.06999969482422,77.38034057617188,1124400,,,,,,,,
2023-07-03,79.5,79.9000015258789,78.41999816894531,78.94000244140625,77.25313568115234,1068400,,,,,,,,
2023-07-05,79.30000305175781,79.58999633789062,77.19000244140625,77.66000366210938,76.00048065185547,1589600,,,,,,,,
2023-07-06,77.0999984741211,77.0999984741211,75.30999755859375,76.41000366210938,74.97994995117188,2223300,,,,,,,,
2023-07-07,76.12999725341797,77.93000030517578,76.12999725341797,76.80999755859375,75.3724594116211,1941400,,,,,,,,
2023-07-10,76.95999908447266,78.91000366210938,76.86000061035156,78.9000015258789,77.42333984375,1213900,,,,,,,,
2023-07-11,79.4800033569336,80.38999938964844,79.27999877929688,79.9000015258789,78.40463256835938,1696700,,,,,,,,
2023-07-12,80.81999969482422,82.3499984741211,80.29000091552734,82.16000366210938,80.6223373413086,1509400,,,,,,,,
2023-07-13,82.2699966430664,82.80999755859375,81.18000030517578,81.9800033569336,80.44569396972656,1554300,,,,,,,,
2023-07-14,83.33999633789062,83.66999816894531,82.22000122070312,83.5199966430664,81.95687103271484,1605700,,,,,,,,
2023-07-17,83.0,83.25,82.16999816894531,82.72000122070312,81.1718521118164,1290600,,,,,,,,
2023-07-18,82.93000030517578,83.72000122070312,82.55999755859375,82.62000274658203,81.07371520996094,1439500,,,,,,,,
2023-07-19,82.51000213623047,82.51000213623047,81.1500015258789,81.9800033569336,80.44569396972656,2012000,,,,,,,,
2023-07-20,82.23999786376953,82.55000305175781,77.1500015258789,78.58999633789062,77.119140625,2615200,,,,,,,,
2023-07-21,78.75,79.43000030517578,78.16999816894531,78.72000122070312,77.2467269897461,1655300,,,,,,,,
2023-07-24,78.75,79.19999694824219,78.20999908447266,78.83000183105469,77.35465240478516,1134300,,,,,,,,
2023-07-25,78.77999877929688,81.0999984741211,78.77999877929688,80.63999938964844,79.13077545166016,1250400,,,,,,,,
2023-07-26,80.5199966430664,81.30999755859375,79.66999816894531,80.0999984741211,78.60089111328125,1315900,,,,,,,,
2023-07-27,80.80999755859375,81.38999938964844,79.06999969482422,79.25,77.76678466796875,1432300,,,,,,,,
2023-07-28,80.36000061035156,80.43000030517578,79.37999725341797,80.20999908447266,78.70883178710938,1409600,,,,,,,,
2023-07-31,80.5,80.86000061035156,79.44000244140625,80.33000183105469,78.82659149169922,997700,,,,,,,,
2023-08-01,80.19999694824219,81.0,80.01000213623047,80.33000183105469,78.82659149169922,861600,,,,,,,,
2023-08-02,79.51000213623047,80.1500015258789,78.95999908447266,79.83000183105469,78.33592987060547,972200,,,,,,,,
2023-08-03,79.30000305175781,79.47000122070312,76.66999816894531,77.69999694824219,76.24579620361328,2028300,,,,,,,,
2023-08-04,78.02999877929688,79.91999816894531,77.12000274658203,79.38999938964844,77.90418243408203,1224200,,,,,,,,
2023-08-07,79.0199966430664,80.26000213623047,79.0199966430664,80.26000213623047,78.75789642333984,791700,,,,,,,,
2023-08-08,79.75,80.80000305175781,78.86000061035156,80.76000213623047,79.24854278564453,905300,,,,,,,,
2023-08-09,80.73999786376953,80.98999786376953,80.08000183105469,80.5199966430664,79.01301574707031,950300,,,,,,,,
2023-08-10,81.0,81.91000366210938,78.75,79.48999786376953,78.00228881835938,1349600,,,,,,,,
2023-08-11,79.3499984741211,80.08999633789062,79.23999786376953,79.47000122070312,77.98267364501953,857800,,,,,,,,
2023-08-14,79.41000366210938,80.66999816894531,79.01000213623047,80.62999725341797,79.1209716796875,899100,,,,,,,,
2023-08-15,81.30999755859375,82.54000091552734,80.37000274658203,81.38999938964844,79.86673736572266,1508500,,,,,,,,
2023-08-16,81.11000061035156,81.88999938964844,80.0999984741211,80.13999938964844,78.64012908935547,1388600,,,,,,,,
2023-08-17,80.7699966430664,80.94999694824219,76.37999725341797,76.44999694824219,75.01919555664062,2234700,,,,,,,,
2023-08-18,75.63999938964844,76.81999969482422,75.51000213623047,76.37999725341797,74.95049285888672,1861500,,,,,,,,
2023-08-21,76.55000305175781,76.80999755859375,74.26000213623047,75.05000305175781,73.64540100097656,1876800,,,,,,,,
2023-08-22,75.4000015258789,76.73999786376953,75.30999755859375,75.91999816894531,74.49910736083984,3129000,,,,,,,,
2023-08-23,77.7699966430664,80.12999725341797,76.30000305175781,78.8499984741211,77.37428283691406,4295200,,,,,,,,
2023-08-24,79.08999633789062,80.19000244140625,78.04000091552734,78.06999969482422,76.6088638305664,2321400,,,,,,,,
2023-08-25,78.51000213623047,78.52999877929688,74.87000274658203,77.4000015258789,75.95140838623047,3211200,,,,,,,,
2023-08-28,77.69000244140625,78.12000274658203,76.62999725341797,77.05999755859375,75.61778259277344,1555900,,,,,,,,
2023-08-29,76.7300033569336,79.20999908447266,76.33999633789062,78.97000122070312,77.4920425415039,2112800,,,,,,,,
2023-08-30,79.0,82.04000091552734,78.83999633789062,81.63999938964844,80.112060546875,2344800,,,,,,,,
2023-08-31,81.66000366210938,82.19000244140625,81.31999969482422,81.93000030517578,80.39663696289062,1636800,,,,,,,,
2023-09-01,82.33000183105469,84.56999969482422,82.1500015258789,83.83000183105469,82.26107025146484,2320800,,,,,,,,
2023-09-05,83.44999694824219,83.48999786376953,79.12999725341797,79.22000122070312,77.73734283447266,2682600,,,,,,,,
2023-09-06,79.58000183105469,81.38999938964844,79.31999969482422,81.33999633789062,79.81767272949219,1942400,,,,,,,,
2023-09-07,80.66000366210938,82.37999725341797,80.5199966430664,81.9800033569336,80.44569396972656,1306000,,,,,,,,
2023-09-08,81.9000015258789,82.47000122070312,80.8499984741211,80.91999816894531,79.4055404663086,1387800,,,,,,,,
2023-09-11,81.38999938964844,83.27999877929688,81.12999725341797,82.01000213623047,80.47513580322266,1310700,,,,,,,,
2023-09-12,81.75,82.75,79.69999694824219,79.9800033569336,78.48313903808594,1692600,,,,,,,,
2023-09-13,80.05000305175781,80.79000091552734,78.16999816894531,79.19000244140625,77.7079086303711,2004300,,,,,,,,
2023-09-14,79.94999694824219,80.98999786376953,79.48999786376953,80.72000122070312,79.20928192138672,1387100,,,,,,,,
2023-09-15,79.9000015258789,79.9000015258789,77.3499984741211,77.87000274658203,76.4126205444336,4754900,,,,,,,,
2023-09-18,77.31999969482422,78.51000213623047,77.16999816894531,77.93000030517578,76.47149658203125,1645700,,,,,,,,
2023-09-19,77.55999755859375,78.26000213623047,76.72000122070312,77.98999786376953,76.53036499023438,1278000,,,,,,,,
2023-09-20,78.37000274658203,79.18000030517578,76.54000091552734,76.61000061035156,75.17620849609375,1176000,,,,,,,,
2023-09-21,74.62999725341797,75.12000274658203,72.83000183105469,73.62999725341797,72.25196075439453,2976900,,,,,,,,
2023-09-22,74.30000305175781,74.69000244140625,73.47000122070312,74.06999969482422,72.68373107910156,1726600,,,,,,,,
2023-09-25,73.77999877929688,74.6500015258789,73.69000244140625,73.97000122070312,72.58561706542969,1562500,,,,,,,,
2023-09-26,73.56999969482422,74.54000091552734,72.56999969482422,72.61000061035156,71.25106048583984,1623100,,,,,,,,
2023-09-27,73.37999725341797,74.0199966430664,72.94000244140625,73.27999877929688,71.90851593017578,1485300,,,,,,,,
2023-09-28,73.11000061035156,74.8499984741211,73.0,74.38999938964844,72.99774932861328,1369500,,,,,,,,
2023-09-29,75.05000305175781,75.48999786376953,73.30000305175781,73.95999908447266,72.57579040527344,1658600,,,,,,,,
2023-10-02,73.45999908447266,74.36000061035156,72.45999908447266,72.98999786376953,71.62395477294922,1519200,,,,,,,,
2023-10-03,72.26000213623047,72.79000091552734,70.05000305175781,70.30000305175781,68.98429107666016,2366900,,,,,,,,
2023-10-04,70.7300033569336,71.94000244140625,70.18000030517578,71.73999786376953,70.39735412597656,1894800,,,,,,,,
2023-10-05,71.2699966430664,72.16000366210938,70.66999816894531,70.76000213623047,69.6395492553711,2320200,,,,,,,,
2023-10-06,70.29000091552734,71.37000274658203,69.33999633789062,70.9800033569336,69.8560562133789,1366100,,,,,,,,
2023-10-09,70.6500015258789,72.4800033569336,69.91999816894531,72.45999908447266,71.31261444091797,1241800,,,,,,,,
2023-10-10,72.45999908447266,74.86000061035156,72.45999908447266,74.13999938964844,72.96601867675781,2000000,,,,,,,,
2023-10-11,74.88999938964844,76.58000183105469,74.62000274658203,75.4000015258789,74.2060775756836,2282800,,,,,,,,
2023-10-12,74.26000213623047,74.47000122070312,70.30000305175781,71.05000305175781,69.9249496459961,1950200,,,,,,,,
2023-10-13,71.16999816894531,72.05000305175781,70.98999786376953,71.7300033569336,70.59418487548828,1416000,,,,,,,,
