date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SB')","('high', 'SB')","('low', 'SB')","('close', 'SB')","('adj_close', 'SB')","('volume', 'SB')","('currency', '')"
2022-09-30,2.450000047683716,2.5399999618530273,2.450000047683716,2.4700000286102295,2.113349437713623,1320300,,,,,,,,
2022-10-03,2.5199999809265137,2.5799999237060547,2.5,2.5199999809265137,2.1561291217803955,797100,,,,,,,,
2022-10-04,2.5999999046325684,2.6600000858306885,2.569999933242798,2.609999895095825,2.2331342697143555,914700,,,,,,,,
2022-10-05,2.5799999237060547,2.7300000190734863,2.559999942779541,2.7100000381469727,2.318694829940796,1326900,,,,,,,,
2022-10-06,2.7100000381469727,2.7200000286102295,2.5899999141693115,2.630000114440918,2.250246047973633,854400,,,,,,,,
2022-10-07,2.609999895095825,2.6600000858306885,2.569999933242798,2.630000114440918,2.250246047973633,855100,,,,,,,,
2022-10-10,2.6700000762939453,2.6700000762939453,2.5,2.509999990463257,2.147573471069336,787500,,,,,,,,
2022-10-11,2.490000009536743,2.569999933242798,2.450000047683716,2.5199999809265137,2.1561291217803955,1530900,,,,,,,,
2022-10-12,2.490000009536743,2.569999933242798,2.4700000286102295,2.559999942779541,2.1903536319732666,746800,,,,,,,,
2022-10-13,2.4700000286102295,2.6700000762939453,2.4700000286102295,2.6600000858306885,2.275914430618286,941800,,,,,,,,
2022-10-14,2.680000066757202,2.7200000286102295,2.6500000953674316,2.700000047683716,2.310138702392578,912800,,,,,,,,
2022-10-17,2.7200000286102295,2.7699999809265137,2.700000047683716,2.75,2.352918863296509,780800,,,,,,,,
2022-10-18,2.819999933242798,2.819999933242798,2.75,2.809999942779541,2.404254913330078,1040400,,,,,,,,
2022-10-19,2.7799999713897705,2.7899999618530273,2.700000047683716,2.75,2.352918863296509,609300,,,,,,,,
2022-10-20,2.7100000381469727,2.7200000286102295,2.640000104904175,2.6600000858306885,2.275914430618286,824400,,,,,,,,
2022-10-21,2.6700000762939453,2.7200000286102295,2.5799999237060547,2.700000047683716,2.310138702392578,1042600,,,,,,,,
2022-10-24,2.690000057220459,2.690000057220459,2.609999895095825,2.6700000762939453,2.284470319747925,620600,,,,,,,,
2022-10-25,2.6500000953674316,2.75,2.630000114440918,2.75,2.352918863296509,803100,,,,,,,,
2022-10-26,2.75,2.7699999809265137,2.700000047683716,2.7100000381469727,2.318694829940796,558100,,,,,,,,
2022-10-27,2.7200000286102295,2.740000009536743,2.559999942779541,2.569999933242798,2.1989097595214844,1173100,,,,,,,,
2022-10-28,2.5899999141693115,2.6500000953674316,2.5399999618530273,2.6500000953674316,2.2673585414886475,1292000,,,,,,,,
2022-10-31,2.5899999141693115,2.619999885559082,2.509999990463257,2.5299999713897705,2.1646854877471924,805800,,,,,,,,
2022-11-01,2.5799999237060547,2.6600000858306885,2.569999933242798,2.619999885559082,2.2416903972625732,743900,,,,,,,,
2022-11-02,2.630000114440918,2.6500000953674316,2.5399999618530273,2.549999952316284,2.181797504425049,465200,,,,,,,,
2022-11-03,2.609999895095825,2.609999895095825,2.5199999809265137,2.5299999713897705,2.1646854877471924,336100,,,,,,,,
2022-11-04,2.5899999141693115,2.7300000190734863,2.569999933242798,2.7100000381469727,2.318694829940796,741200,,,,,,,,
2022-11-07,2.7200000286102295,2.8499999046325684,2.7100000381469727,2.8299999237060547,2.421367645263672,1177100,,,,,,,,
2022-11-08,2.880000114440918,2.890000104904175,2.759999990463257,2.7699999809265137,2.3700308799743652,608500,,,,,,,,
2022-11-09,2.7799999713897705,2.8299999237060547,2.6700000762939453,2.6700000762939453,2.284470319747925,552800,,,,,,,,
2022-11-10,2.799999952316284,2.869999885559082,2.7200000286102295,2.7899999618530273,2.387143135070801,1554900,,,,,,,,
2022-11-11,2.859999895095825,3.0199999809265137,2.8299999237060547,3.0,2.5668203830718994,1602700,,,,,,,,
2022-11-14,2.990000009536743,3.059999942779541,2.940000057220459,3.0399999618530273,2.6010446548461914,1852100,,,,,,,,
2022-11-15,3.0999999046325684,3.140000104904175,3.069999933242798,3.130000114440918,2.6780498027801514,1892200,,,,,,,,
2022-11-16,3.109999895095825,3.109999895095825,3.0199999809265137,3.0199999809265137,2.583933115005493,1174900,,,,,,,,
2022-11-17,2.990000009536743,3.049999952316284,2.940000057220459,3.009999990463257,2.5753767490386963,765300,,,,,,,,
2022-11-18,3.059999942779541,3.059999942779541,2.9200000762939453,2.940000057220459,2.515484571456909,710900,,,,,,,,
2022-11-21,2.930000066757202,2.950000047683716,2.809999942779541,2.940000057220459,2.515484571456909,790200,,,,,,,,
2022-11-22,2.950000047683716,2.9700000286102295,2.9000000953674316,2.9000000953674316,2.4812605381011963,677500,,,,,,,,
2022-11-23,2.940000057220459,2.940000057220459,2.880000114440918,2.9000000953674316,2.4812605381011963,902100,,,,,,,,
2022-11-25,2.890000104904175,2.9800000190734863,2.869999885559082,2.940000057220459,2.5596158504486084,286500,,,,,,,,
2022-11-28,2.9800000190734863,2.9800000190734863,2.7699999809265137,2.8299999237060547,2.4638476371765137,829100,,,,,,,,
2022-11-29,2.8499999046325684,2.940000057220459,2.799999952316284,2.809999942779541,2.446434736251831,696700,,,,,,,,
2022-11-30,2.819999933242798,2.869999885559082,2.759999990463257,2.8499999046325684,2.481260061264038,1236200,,,,,,,,
2022-12-01,2.869999885559082,2.869999885559082,2.75,2.759999990463257,2.402904748916626,738600,,,,,,,,
2022-12-02,2.7300000190734863,2.740000009536743,2.680000066757202,2.7300000190734863,2.37678599357605,888400,,,,,,,,
2022-12-05,2.759999990463257,2.8399999141693115,2.700000047683716,2.7200000286102295,2.368079423904419,752300,,,,,,,,
2022-12-06,2.7799999713897705,2.819999933242798,2.7300000190734863,2.799999952316284,2.4377291202545166,1572300,,,,,,,,
2022-12-07,2.759999990463257,2.759999990463257,2.5899999141693115,2.5999999046325684,2.2636051177978516,1093300,,,,,,,,
2022-12-08,2.630000114440918,2.7200000286102295,2.619999885559082,2.7100000381469727,2.3593738079071045,852300,,,,,,,,
2022-12-09,2.7100000381469727,2.7699999809265137,2.680000066757202,2.7300000190734863,2.37678599357605,564000,,,,,,,,
2022-12-12,2.7100000381469727,2.75,2.680000066757202,2.7100000381469727,2.3593738079071045,539800,,,,,,,,
2022-12-13,2.819999933242798,2.8499999046325684,2.759999990463257,2.7699999809265137,2.4116103649139404,795400,,,,,,,,
2022-12-14,2.7699999809265137,2.799999952316284,2.75,2.799999952316284,2.4377291202545166,592600,,,,,,,,
2022-12-15,2.809999942779541,2.8499999046325684,2.7899999618530273,2.8399999141693115,2.4725537300109863,467500,,,,,,,,
2022-12-16,2.809999942779541,2.8499999046325684,2.7799999713897705,2.799999952316284,2.4377291202545166,1293200,,,,,,,,
2022-12-19,2.819999933242798,2.819999933242798,2.740000009536743,2.7799999713897705,2.420316696166992,839100,,,,,,,,
2022-12-20,2.7799999713897705,2.9000000953674316,2.759999990463257,2.890000104904175,2.516084671020508,573500,,,,,,,,
2022-12-21,2.930000066757202,3.1600000858306885,2.930000066757202,3.069999933242798,2.6727957725524902,1889200,,,,,,,,
2022-12-22,3.009999990463257,3.059999942779541,2.8499999046325684,2.880000114440918,2.5073788166046143,1390500,,,,,,,,
2022-12-23,2.869999885559082,2.9600000381469727,2.8499999046325684,2.950000047683716,2.568321943283081,650200,,,,,,,,
2022-12-27,2.9800000190734863,2.9800000190734863,2.859999895095825,2.9200000762939453,2.5422027111053467,354200,,,,,,,,
2022-12-28,2.9100000858306885,2.9200000762939453,2.809999942779541,2.819999933242798,2.455141544342041,532200,,,,,,,,
2022-12-29,2.7899999618530273,2.9200000762939453,2.75,2.9100000858306885,2.5334970951080322,407800,,,,,,,,
2022-12-30,2.869999885559082,2.930000066757202,2.8499999046325684,2.9100000858306885,2.5334970951080322,754400,,,,,,,,
2023-01-03,2.9100000858306885,3.0199999809265137,2.8399999141693115,2.859999895095825,2.4899656772613525,901600,,,,,,,,
2023-01-04,2.8299999237060547,2.8299999237060547,2.7200000286102295,2.7799999713897705,2.420316696166992,727600,,,,,,,,
2023-01-05,2.75,2.809999942779541,2.7100000381469727,2.799999952316284,2.4377291202545166,613000,,,,,,,,
2023-01-06,2.8399999141693115,2.9800000190734863,2.819999933242798,2.9700000286102295,2.5857338905334473,788500,,,,,,,,
2023-01-09,3.0,3.049999952316284,2.9000000953674316,2.9000000953674316,2.5247912406921387,757700,,,,,,,,
2023-01-10,2.869999885559082,3.0,2.8499999046325684,2.990000009536743,2.603146553039551,830800,,,,,,,,
2023-01-11,3.0799999237060547,3.109999895095825,3.0199999809265137,3.069999933242798,2.6727957725524902,1108300,,,,,,,,
2023-01-12,3.059999942779541,3.119999885559082,3.0399999618530273,3.069999933242798,2.6727957725524902,572800,,,,,,,,
2023-01-13,3.0199999809265137,3.0899999141693115,3.009999990463257,3.0199999809265137,2.629265308380127,481600,,,,,,,,
2023-01-17,3.0399999618530273,3.1500000953674316,3.0399999618530273,3.130000114440918,2.7250330448150635,783600,,,,,,,,
2023-01-18,3.140000104904175,3.2300000190734863,3.0399999618530273,3.049999952316284,2.655383586883545,759900,,,,,,,,
2023-01-19,3.049999952316284,3.0799999237060547,3.0,3.069999933242798,2.6727957725524902,458900,,,,,,,,
2023-01-20,3.0999999046325684,3.190000057220459,3.0799999237060547,3.190000057220459,2.7772700786590576,652800,,,,,,,,
2023-01-23,3.190000057220459,3.259999990463257,3.0999999046325684,3.130000114440918,2.7250330448150635,1191500,,,,,,,,
2023-01-24,3.180000066757202,3.180000066757202,3.109999895095825,3.1500000953674316,2.742445230484009,431300,,,,,,,,
2023-01-25,3.119999885559082,3.1600000858306885,3.069999933242798,3.1500000953674316,2.742445230484009,680100,,,,,,,,
2023-01-26,3.180000066757202,3.200000047683716,3.0799999237060547,3.180000066757202,2.768563747406006,541200,,,,,,,,
2023-01-27,3.180000066757202,3.2300000190734863,3.180000066757202,3.2300000190734863,2.8120944499969482,536500,,,,,,,,
2023-01-30,3.190000057220459,3.2699999809265137,3.1600000858306885,3.1600000858306885,2.7511520385742188,925100,,,,,,,,
2023-01-31,3.2100000381469727,3.299999952316284,3.180000066757202,3.2899999618530273,2.8643314838409424,942400,,,,,,,,
2023-02-01,3.3399999141693115,3.390000104904175,3.259999990463257,3.359999895095825,2.925274610519409,1549200,,,,,,,,
2023-02-02,3.4000000953674316,3.4100000858306885,3.259999990463257,3.3499999046325684,2.9165689945220947,1801600,,,,,,,,
2023-02-03,3.319999933242798,3.369999885559082,3.2899999618530273,3.319999933242798,2.8904500007629395,464800,,,,,,,,
2023-02-06,3.25,3.309999942779541,3.2100000381469727,3.2200000286102295,2.8033883571624756,715500,,,,,,,,
2023-02-07,3.200000047683716,3.2899999618530273,3.200000047683716,3.25,2.8295068740844727,569000,,,,,,,,
2023-02-08,3.2300000190734863,3.2899999618530273,3.2300000190734863,3.2699999809265137,2.846919536590576,487300,,,,,,,,
2023-02-09,3.299999952316284,3.3299999237060547,3.2200000286102295,3.2200000286102295,2.8033883571624756,541700,,,,,,,,
2023-02-10,3.2200000286102295,3.2899999618530273,3.2100000381469727,3.2699999809265137,2.846919536590576,617100,,,,,,,,
2023-02-13,3.259999990463257,3.309999942779541,3.2200000286102295,3.2899999618530273,2.8643314838409424,256800,,,,,,,,
2023-02-14,3.2699999809265137,3.3399999141693115,3.25,3.2699999809265137,2.846919536590576,489500,,,,,,,,
2023-02-15,3.299999952316284,3.299999952316284,3.200000047683716,3.2100000381469727,2.794682264328003,764100,,,,,,,,
2023-02-16,3.200000047683716,3.3299999237060547,3.200000047683716,3.299999952316284,2.873037815093994,720400,,,,,,,,
2023-02-17,3.309999942779541,3.3299999237060547,3.240000009536743,3.25,2.8295068740844727,501900,,,,,,,,
2023-02-21,3.2300000190734863,3.309999942779541,3.2200000286102295,3.2200000286102295,2.8033883571624756,1119000,,,,,,,,
2023-02-22,3.2699999809265137,3.4100000858306885,3.2699999809265137,3.4000000953674316,2.960099697113037,951800,,,,,,,,
2023-02-23,3.4100000858306885,3.6600000858306885,3.4100000858306885,3.619999885559082,3.1516356468200684,1562000,,,,,,,,
2023-02-24,3.5799999237060547,3.7100000381469727,3.549999952316284,3.640000104904175,3.1690478324890137,1262100,,,,,,,,
2023-02-27,3.6700000762939453,3.8499999046325684,3.6700000762939453,3.75,3.2648158073425293,1414200,,,,,,,,
2023-02-28,3.799999952316284,3.8299999237060547,3.7200000286102295,3.75,3.3089349269866943,1154600,,,,,,,,
2023-03-01,3.75,3.809999942779541,3.7100000381469727,3.809999942779541,3.36187744140625,904800,,,,,,,,
2023-03-02,3.7200000286102295,3.7799999713897705,3.700000047683716,3.740000009536743,3.3001112937927246,1158900,,,,,,,,
2023-03-03,3.759999990463257,3.7799999713897705,3.6600000858306885,3.7699999809265137,3.326582431793213,772900,,,,,,,,
2023-03-06,3.7300000190734863,3.740000009536743,3.640000104904175,3.6600000858306885,3.229520797729492,1018000,,,,,,,,
2023-03-07,3.6500000953674316,3.700000047683716,3.630000114440918,3.640000104904175,3.2118728160858154,648800,,,,,,,,
2023-03-08,3.640000104904175,3.690000057220459,3.630000114440918,3.690000057220459,3.2559919357299805,578800,,,,,,,,
2023-03-09,3.640000104904175,3.6600000858306885,3.490000009536743,3.549999952316284,3.1324586868286133,1554400,,,,,,,,
2023-03-10,3.549999952316284,3.630000114440918,3.5199999809265137,3.5799999237060547,3.1589295864105225,1299000,,,,,,,,
2023-03-13,3.5199999809265137,3.5999999046325684,3.4700000286102295,3.5299999713897705,3.1148104667663574,1702400,,,,,,,,
2023-03-14,3.5999999046325684,3.75,3.5899999141693115,3.690000057220459,3.2559919357299805,1292400,,,,,,,,
2023-03-15,3.5799999237060547,3.609999895095825,3.430000066757202,3.4600000381469727,3.053043842315674,1378000,,,,,,,,
2023-03-16,3.440000057220459,3.490000009536743,3.359999895095825,3.4700000286102295,3.0618677139282227,968500,,,,,,,,
2023-03-17,3.4700000286102295,3.4800000190734863,3.299999952316284,3.3299999237060547,2.9383339881896973,1532800,,,,,,,,
2023-03-20,3.380000114440918,3.4800000190734863,3.369999885559082,3.4100000858306885,3.008925199508667,1118900,,,,,,,,
2023-03-21,3.5,3.7300000190734863,3.5,3.630000114440918,3.2030489444732666,1248300,,,,,,,,
2023-03-22,3.630000114440918,3.6600000858306885,3.549999952316284,3.569999933242798,3.150106191635132,1295100,,,,,,,,
2023-03-23,3.569999933242798,3.690000057220459,3.549999952316284,3.549999952316284,3.1324586868286133,1456000,,,,,,,,
2023-03-24,3.5199999809265137,3.6700000762939453,3.509999990463257,3.640000104904175,3.2118728160858154,1157700,,,,,,,,
2023-03-27,3.6600000858306885,3.6700000762939453,3.5999999046325684,3.640000104904175,3.2118728160858154,990100,,,,,,,,
2023-03-28,3.5999999046325684,3.680000066757202,3.5999999046325684,3.6600000858306885,3.229520797729492,809800,,,,,,,,
2023-03-29,3.700000047683716,3.740000009536743,3.6600000858306885,3.690000057220459,3.2559919357299805,768800,,,,,,,,
2023-03-30,3.690000057220459,3.7100000381469727,3.619999885559082,3.6700000762939453,3.238344192504883,777000,,,,,,,,
2023-03-31,3.680000066757202,3.7300000190734863,3.6500000953674316,3.690000057220459,3.2559919357299805,571600,,,,,,,,
2023-04-03,3.680000066757202,3.680000066757202,3.609999895095825,3.6500000953674316,3.220696449279785,832000,,,,,,,,
2023-04-04,3.700000047683716,3.700000047683716,3.619999885559082,3.680000066757202,3.2471683025360107,994200,,,,,,,,
2023-04-05,3.5899999141693115,3.680000066757202,3.5299999713897705,3.6500000953674316,3.220696449279785,1092800,,,,,,,,
2023-04-06,3.6600000858306885,3.6700000762939453,3.559999942779541,3.5999999046325684,3.176577091217041,1148700,,,,,,,,
2023-04-10,3.549999952316284,3.690000057220459,3.549999952316284,3.6700000762939453,3.238344192504883,624400,,,,,,,,
2023-04-11,3.6700000762939453,3.7300000190734863,3.6600000858306885,3.690000057220459,3.2559919357299805,787500,,,,,,,,
2023-04-12,3.7100000381469727,3.75,3.690000057220459,3.700000047683716,3.26481556892395,561900,,,,,,,,
2023-04-13,3.7300000190734863,3.8399999141693115,3.7200000286102295,3.819999933242798,3.370701313018799,993800,,,,,,,,
2023-04-14,3.8499999046325684,3.8499999046325684,3.799999952316284,3.8399999141693115,3.3883490562438965,762900,,,,,,,,
2023-04-17,3.8499999046325684,3.8499999046325684,3.7300000190734863,3.759999990463257,3.317758560180664,611400,,,,,,,,
2023-04-18,3.7699999809265137,3.8399999141693115,3.7300000190734863,3.759999990463257,3.317758560180664,450200,,,,,,,,
2023-04-19,3.7100000381469727,3.759999990463257,3.640000104904175,3.7100000381469727,3.273639440536499,1021400,,,,,,,,
2023-04-20,3.690000057220459,3.799999952316284,3.680000066757202,3.740000009536743,3.3001112937927246,676900,,,,,,,,
2023-04-21,3.680000066757202,3.680000066757202,3.5399999618530273,3.6600000858306885,3.229520797729492,1071000,,,,,,,,
2023-04-24,3.700000047683716,3.7899999618530273,3.700000047683716,3.7799999713897705,3.3354063034057617,618100,,,,,,,,
2023-04-25,3.75,3.75,3.5899999141693115,3.6600000858306885,3.229520797729492,823000,,,,,,,,
2023-04-26,3.630000114440918,3.6600000858306885,3.5199999809265137,3.5999999046325684,3.176577091217041,680400,,,,,,,,
2023-04-27,3.5999999046325684,3.690000057220459,3.5799999237060547,3.680000066757202,3.2471683025360107,519900,,,,,,,,
2023-04-28,3.7100000381469727,3.7200000286102295,3.6500000953674316,3.6600000858306885,3.229520797729492,441000,,,,,,,,
2023-05-01,3.6600000858306885,3.680000066757202,3.630000114440918,3.6700000762939453,3.238344192504883,375300,,,,,,,,
2023-05-02,3.6500000953674316,3.6700000762939453,3.549999952316284,3.569999933242798,3.150106191635132,828300,,,,,,,,
2023-05-03,3.569999933242798,3.5999999046325684,3.440000057220459,3.4600000381469727,3.053043842315674,894400,,,,,,,,
2023-05-04,3.430000066757202,3.450000047683716,3.359999895095825,3.4100000858306885,3.008925199508667,652200,,,,,,,,
2023-05-05,3.5,3.630000114440918,3.5,3.609999895095825,3.185401439666748,905100,,,,,,,,
2023-05-08,3.630000114440918,3.690000057220459,3.630000114440918,3.6600000858306885,3.229520797729492,523400,,,,,,,,
2023-05-09,3.640000104904175,3.700000047683716,3.5999999046325684,3.680000066757202,3.2471683025360107,446700,,,,,,,,
2023-05-10,3.700000047683716,3.700000047683716,3.609999895095825,3.6500000953674316,3.220696449279785,575800,,,,,,,,
2023-05-11,3.509999990463257,3.609999895095825,3.490000009536743,3.569999933242798,3.150106191635132,933900,,,,,,,,
2023-05-12,3.5999999046325684,3.6600000858306885,3.509999990463257,3.5299999713897705,3.1148104667663574,787000,,,,,,,,
2023-05-15,3.5199999809265137,3.5899999141693115,3.4800000190734863,3.509999990463257,3.097163200378418,1004100,,,,,,,,
2023-05-16,3.4800000190734863,3.619999885559082,3.4800000190734863,3.569999933242798,3.150106191635132,792500,,,,,,,,
2023-05-17,3.5799999237060547,3.6700000762939453,3.5799999237060547,3.6500000953674316,3.220696449279785,736500,,,,,,,,
2023-05-18,3.640000104904175,3.640000104904175,3.569999933242798,3.5999999046325684,3.176577091217041,761700,,,,,,,,
2023-05-19,3.5899999141693115,3.630000114440918,3.549999952316284,3.569999933242798,3.150106191635132,689400,,,,,,,,
2023-05-22,3.6600000858306885,3.7100000381469727,3.5899999141693115,3.640000104904175,3.2118728160858154,1364100,,,,,,,,
2023-05-23,3.7100000381469727,3.7799999713897705,3.6600000858306885,3.6700000762939453,3.238344192504883,1417600,,,,,,,,
2023-05-24,3.6700000762939453,3.6700000762939453,3.559999942779541,3.5799999237060547,3.1589295864105225,1012300,,,,,,,,
2023-05-25,3.559999942779541,3.559999942779541,3.359999895095825,3.359999895095825,3.0067999362945557,883300,,,,,,,,
2023-05-26,3.380000114440918,3.4600000381469727,3.3299999237060547,3.3399999141693115,2.9889025688171387,557300,,,,,,,,
2023-05-30,3.3399999141693115,3.380000114440918,3.2200000286102295,3.2200000286102295,2.881516456604004,1054100,,,,,,,,
2023-05-31,3.200000047683716,3.2300000190734863,3.140000104904175,3.1700000762939453,2.836773157119751,1165200,,,,,,,,
2023-06-01,3.1700000762939453,3.259999990463257,3.1700000762939453,3.2300000190734863,2.890465497970581,510500,,,,,,,,
2023-06-02,3.309999942779541,3.430000066757202,3.2799999713897705,3.4200000762939453,3.060492992401123,621600,,,,,,,,
2023-06-05,3.4600000381469727,3.509999990463257,3.4100000858306885,3.4200000762939453,3.060492992401123,389800,,,,,,,,
2023-06-06,3.430000066757202,3.5399999618530273,3.380000114440918,3.5299999713897705,3.1589298248291016,460700,,,,,,,,
2023-06-07,3.549999952316284,3.5899999141693115,3.490000009536743,3.509999990463257,3.1410324573516846,477600,,,,,,,,
2023-06-08,3.490000009536743,3.549999952316284,3.369999885559082,3.380000114440918,3.024697780609131,701100,,,,,,,,
2023-06-09,3.380000114440918,3.4000000953674316,3.299999952316284,3.299999952316284,2.9531071186065674,464000,,,,,,,,
2023-06-12,3.309999942779541,3.319999933242798,3.259999990463257,3.2699999809265137,2.9262609481811523,530200,,,,,,,,
2023-06-13,3.319999933242798,3.3299999237060547,3.25,3.259999990463257,2.9173121452331543,461600,,,,,,,,
2023-06-14,3.2699999809265137,3.4000000953674316,3.2699999809265137,3.359999895095825,3.0067999362945557,373600,,,,,,,,
2023-06-15,3.3499999046325684,3.4000000953674316,3.319999933242798,3.380000114440918,3.024697780609131,552600,,,,,,,,
2023-06-16,3.4100000858306885,3.4100000858306885,3.3299999237060547,3.3499999046325684,2.9978513717651367,500200,,,,,,,,
2023-06-20,3.3399999141693115,3.3399999141693115,3.25,3.2899999618530273,2.9441587924957275,462300,,,,,,,,
2023-06-21,3.299999952316284,3.309999942779541,3.25,3.259999990463257,2.9173121452331543,445700,,,,,,,,
2023-06-22,3.25,3.2899999618530273,3.2300000190734863,3.259999990463257,2.9173121452331543,535300,,,,,,,,
2023-06-23,3.240000009536743,3.2699999809265137,3.2200000286102295,3.25,2.908363103866577,1086700,,,,,,,,
2023-06-26,3.240000009536743,3.2899999618530273,3.240000009536743,3.259999990463257,2.9173121452331543,477900,,,,,,,,
2023-06-27,3.259999990463257,3.2799999713897705,3.2200000286102295,3.2300000190734863,2.890465497970581,425500,,,,,,,,
2023-06-28,3.240000009536743,3.240000009536743,3.180000066757202,3.2200000286102295,2.881516456604004,453500,,,,,,,,
2023-06-29,3.2100000381469727,3.259999990463257,3.180000066757202,3.25,2.908363103866577,581200,,,,,,,,
2023-06-30,3.259999990463257,3.299999952316284,3.2300000190734863,3.259999990463257,2.9173121452331543,660900,,,,,,,,
2023-07-03,3.25,3.319999933242798,3.240000009536743,3.319999933242798,2.9710047245025635,471400,,,,,,,,
2023-07-05,3.259999990463257,3.2699999809265137,3.1700000762939453,3.25,2.908363103866577,615900,,,,,,,,
2023-07-06,3.2100000381469727,3.2300000190734863,3.130000114440918,3.2200000286102295,2.881516456604004,645000,,,,,,,,
2023-07-07,3.190000057220459,3.3499999046325684,3.190000057220459,3.309999942779541,2.9620559215545654,1192100,,,,,,,,
2023-07-10,3.299999952316284,3.359999895095825,3.2699999809265137,3.2899999618530273,2.9441587924957275,355600,,,,,,,,
2023-07-11,3.2899999618530273,3.359999895095825,3.2899999618530273,3.3299999237060547,2.9799535274505615,493600,,,,,,,,
2023-07-12,3.359999895095825,3.430000066757202,3.359999895095825,3.359999895095825,3.0067999362945557,415400,,,,,,,,
2023-07-13,3.369999885559082,3.390000104904175,3.3299999237060547,3.359999895095825,3.0067999362945557,410800,,,,,,,,
2023-07-14,3.3299999237060547,3.3299999237060547,3.2799999713897705,3.2899999618530273,2.9441587924957275,377900,,,,,,,,
2023-07-17,3.319999933242798,3.3299999237060547,3.2300000190734863,3.240000009536743,2.899414539337158,370700,,,,,,,,
2023-07-18,3.2200000286102295,3.2899999618530273,3.200000047683716,3.2200000286102295,2.881516456604004,353800,,,,,,,,
2023-07-19,3.2200000286102295,3.259999990463257,3.2100000381469727,3.25,2.908363103866577,253200,,,,,,,,
2023-07-20,3.240000009536743,3.2699999809265137,3.2100000381469727,3.2300000190734863,2.890465497970581,356200,,,,,,,,
2023-07-21,3.259999990463257,3.2799999713897705,3.180000066757202,3.240000009536743,2.899414539337158,568200,,,,,,,,
2023-07-24,3.25,3.25,3.180000066757202,3.2100000381469727,2.872568130493164,542100,,,,,,,,
2023-07-25,3.2300000190734863,3.299999952316284,3.2300000190734863,3.240000009536743,2.899414539337158,410600,,,,,,,,
2023-07-26,3.25,3.309999942779541,3.240000009536743,3.309999942779541,2.9620559215545654,446700,,,,,,,,
2023-07-27,3.299999952316284,3.309999942779541,3.1600000858306885,3.2100000381469727,2.872568130493164,798400,,,,,,,,
2023-07-28,3.2100000381469727,3.3399999141693115,3.200000047683716,3.3399999141693115,2.9889025688171387,833100,,,,,,,,
2023-07-31,3.3399999141693115,3.4000000953674316,3.319999933242798,3.3299999237060547,2.9799535274505615,716100,,,,,,,,
2023-08-01,3.309999942779541,3.319999933242798,3.240000009536743,3.259999990463257,2.9173121452331543,459700,,,,,,,,
2023-08-02,3.259999990463257,3.2799999713897705,3.200000047683716,3.240000009536743,2.899414539337158,517600,,,,,,,,
2023-08-03,3.259999990463257,3.319999933242798,3.240000009536743,3.2899999618530273,2.9441587924957275,483300,,,,,,,,
2023-08-04,3.319999933242798,3.380000114440918,3.2899999618530273,3.2899999618530273,2.9441587924957275,440200,,,,,,,,
2023-08-07,3.309999942779541,3.380000114440918,3.299999952316284,3.369999885559082,3.0157485008239746,280500,,,,,,,,
2023-08-08,3.309999942779541,3.3499999046325684,3.2799999713897705,3.3499999046325684,2.9978513717651367,315200,,,,,,,,
2023-08-09,3.3399999141693115,3.390000104904175,3.3399999141693115,3.3399999141693115,2.9889025688171387,440300,,,,,,,,
2023-08-10,3.3399999141693115,3.380000114440918,3.3299999237060547,3.3499999046325684,2.9978513717651367,326700,,,,,,,,
2023-08-11,3.3499999046325684,3.4100000858306885,3.3299999237060547,3.380000114440918,3.024697780609131,342100,,,,,,,,
2023-08-14,3.369999885559082,3.4000000953674316,3.299999952316284,3.390000104904175,3.033646583557129,461300,,,,,,,,
2023-08-15,3.380000114440918,3.380000114440918,3.319999933242798,3.3499999046325684,2.9978513717651367,333000,,,,,,,,
2023-08-16,3.359999895095825,3.4200000762939453,3.299999952316284,3.299999952316284,2.9531071186065674,374200,,,,,,,,
2023-08-17,3.2699999809265137,3.319999933242798,3.2300000190734863,3.240000009536743,2.9440207481384277,376000,,,,,,,,
2023-08-18,3.2100000381469727,3.259999990463257,3.1500000953674316,3.2100000381469727,2.9167613983154297,438400,,,,,,,,
2023-08-21,3.2200000286102295,3.240000009536743,3.190000057220459,3.190000057220459,2.8985884189605713,357300,,,,,,,,
2023-08-22,3.2100000381469727,3.2300000190734863,3.200000047683716,3.200000047683716,2.90767502784729,265600,,,,,,,,
2023-08-23,3.190000057220459,3.200000047683716,3.1500000953674316,3.180000066757202,2.8895020484924316,289200,,,,,,,,
2023-08-24,3.1700000762939453,3.2100000381469727,3.109999895095825,3.109999895095825,2.8258962631225586,349900,,,,,,,,
2023-08-25,3.119999885559082,3.140000104904175,3.059999942779541,3.0799999237060547,2.7986369132995605,305800,,,,,,,,
2023-08-28,3.0999999046325684,3.140000104904175,3.0799999237060547,3.0899999141693115,2.8077235221862793,249200,,,,,,,,
2023-08-29,3.119999885559082,3.200000047683716,3.119999885559082,3.200000047683716,2.90767502784729,374400,,,,,,,,
2023-08-30,3.2100000381469727,3.2200000286102295,3.180000066757202,3.200000047683716,2.90767502784729,216500,,,,,,,,
2023-08-31,3.2300000190734863,3.240000009536743,3.190000057220459,3.2100000381469727,2.9167613983154297,296600,,,,,,,,
2023-09-01,3.240000009536743,3.240000009536743,3.180000066757202,3.200000047683716,2.90767502784729,346500,,,,,,,,
