date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKP')","('high', 'FMCKP')","('low', 'FMCKP')","('close', 'FMCKP')","('adj_close', 'FMCKP')","('volume', 'FMCKP')","('currency', '')"
2023-02-03,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1700,,,,,,,,
2023-02-06,3.200000047683716,3.3499999046325684,3.200000047683716,3.3499999046325684,3.3499999046325684,4300,,,,,,,,
2023-02-07,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100,,,,,,,,
2023-02-08,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2900,,,,,,,,
2023-02-09,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-10,3.450000047683716,3.450000047683716,3.4000000953674316,3.4000000953674316,3.4000000953674316,3800,,,,,,,,
2023-02-13,3.4100000858306885,3.4100000858306885,3.3499999046325684,3.3499999046325684,3.3499999046325684,11000,,,,,,,,
2023-02-14,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-15,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-16,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-17,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-21,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-22,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-23,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-24,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,500,,,,,,,,
2023-02-27,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-02-28,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-01,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2023-03-02,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,100,,,,,,,,
2023-03-03,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,200,,,,,,,,
2023-03-06,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,,,,,,,,
2023-03-07,3.0399999618530273,3.0399999618530273,2.8499999046325684,2.8499999046325684,2.8499999046325684,4500,,,,,,,,
2023-03-08,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,,,,,,,,
2023-03-09,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,,,,,,,,
2023-03-10,2.8499999046325684,2.859999895095825,2.700000047683716,2.700000047683716,2.700000047683716,6300,,,,,,,,
2023-03-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100,,,,,,,,
2023-03-14,2.7200000286102295,2.7200000286102295,2.700000047683716,2.700000047683716,2.700000047683716,4100,,,,,,,,
2023-03-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,,,,,,,
2023-03-16,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,300,,,,,,,,
2023-03-17,2.569999933242798,2.569999933242798,2.490000009536743,2.490000009536743,2.490000009536743,1800,,,,,,,,
2023-03-20,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-21,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-22,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-23,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-24,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-27,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-28,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-29,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-30,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-03-31,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,1500,,,,,,,,
2023-04-03,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,,,,,,,
2023-04-04,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,,,,,,,,
2023-04-05,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,400,,,,,,,,
2023-04-06,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,300,,,,,,,,
2023-04-10,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0,,,,,,,,
2023-04-11,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0,,,,,,,,
2023-04-12,2.5,2.5,2.5,2.5,2.5,100,,,,,,,,
2023-04-13,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,4500,,,,,,,,
2023-04-14,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-04-17,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-04-18,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-04-19,2.5799999237060547,2.5799999237060547,2.5199999809265137,2.5199999809265137,2.5199999809265137,1000,,,,,,,,
2023-04-20,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-04-21,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-04-24,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0,,,,,,,,
2023-04-25,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,500,,,,,,,,
2023-04-26,2.5,2.5,2.5,2.5,2.5,100,,,,,,,,
2023-04-27,2.4700000286102295,2.4700000286102295,2.190000057220459,2.190000057220459,2.190000057220459,300,,,,,,,,
2023-04-28,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0,,,,,,,,
2023-05-01,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0,,,,,,,,
2023-05-02,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0,,,,,,,,
2023-05-03,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,0,,,,,,,,
2023-05-04,2.2200000286102295,2.240000009536743,2.2200000286102295,2.240000009536743,2.240000009536743,500,,,,,,,,
2023-05-05,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,,,,,,,
2023-05-08,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,,,,,,,
2023-05-09,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,,,,,,,
2023-05-10,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0,,,,,,,,
2023-05-11,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,1300,,,,,,,,
2023-05-12,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,0,,,,,,,,
2023-05-15,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,0,,,,,,,,
2023-05-16,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,500,,,,,,,,
2023-05-17,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,300,,,,,,,,
2023-05-18,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,,,,,,,,
2023-05-19,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,300,,,,,,,,
2023-05-22,2.440000057220459,2.440000057220459,2.3499999046325684,2.3499999046325684,2.3499999046325684,200,,,,,,,,
2023-05-23,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-05-24,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-05-25,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-05-26,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-05-30,2.3499999046325684,2.3499999046325684,2.1700000762939453,2.3499999046325684,2.3499999046325684,2900,,,,,,,,
2023-05-31,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-06-01,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2023-06-02,2.1600000858306885,2.3399999141693115,2.1600000858306885,2.2899999618530273,2.2899999618530273,2300,,,,,,,,
2023-06-05,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,0,,,,,,,,
2023-06-06,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,0,,,,,,,,
2023-06-07,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,0,,,,,,,,
2023-06-08,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,0,,,,,,,,
2023-06-09,2.1600000858306885,2.5799999237060547,2.1600000858306885,2.5799999237060547,2.5799999237060547,5100,,,,,,,,
2023-06-12,2.5,2.5,2.4700000286102295,2.4700000286102295,2.4700000286102295,200,,,,,,,,
2023-06-13,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0,,,,,,,,
2023-06-14,2.559999942779541,2.559999942779541,2.5299999713897705,2.5299999713897705,2.5299999713897705,300,,,,,,,,
2023-06-15,2.6500000953674316,2.9000000953674316,2.440000057220459,2.440000057220459,2.440000057220459,2900,,,,,,,,
2023-06-16,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0,,,,,,,,
2023-06-20,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1900,,,,,,,,
2023-06-21,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,100,,,,,,,,
2023-06-22,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-06-23,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-06-26,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-06-27,3.25,3.25,3.25,3.25,3.25,200,,,,,,,,
2023-06-28,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-06-29,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-06-30,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-03,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-05,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-06,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-07,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-10,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-11,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-12,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-13,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-14,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-07-17,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,100,,,,,,,,
2023-07-18,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0,,,,,,,,
2023-07-19,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0,,,,,,,,
2023-07-20,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0,,,,,,,,
2023-07-21,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,100,,,,,,,,
2023-07-24,3.009999990463257,3.190000057220459,3.009999990463257,3.1500000953674316,3.1500000953674316,400,,,,,,,,
2023-07-25,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,100,,,,,,,,
2023-07-26,3.0999999046325684,3.0999999046325684,3.059999942779541,3.0999999046325684,3.0999999046325684,3200,,,,,,,,
2023-07-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-07-28,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2023-07-31,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,5400,,,,,,,,
2023-08-01,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,200,,,,,,,,
2023-08-02,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,0,,,,,,,,
2023-08-03,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,800,,,,,,,,
2023-08-04,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-08-07,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-08-08,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0,,,,,,,,
2023-08-09,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,300,,,,,,,,
2023-08-10,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200,,,,,,,,
2023-08-11,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100,,,,,,,,
2023-08-14,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,1100,,,,,,,,
2023-08-15,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,,,,,,,
2023-08-16,3.430000066757202,3.450000047683716,3.430000066757202,3.450000047683716,3.450000047683716,400,,,,,,,,
2023-08-17,3.5,3.559999942779541,3.5,3.559999942779541,3.559999942779541,700,,,,,,,,
2023-08-18,3.5799999237060547,3.5799999237060547,3.559999942779541,3.559999942779541,3.559999942779541,6400,,,,,,,,
2023-08-21,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,0,,,,,,,,
2023-08-22,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,300,,,,,,,,
2023-08-23,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2023-08-24,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,600,,,,,,,,
2023-08-25,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1500,,,,,,,,
2023-08-28,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2023-08-29,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,,,,,,,,
2023-08-30,3.569999933242798,3.569999933242798,3.5,3.5,3.5,600,,,,,,,,
2023-08-31,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-09-01,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,400,,,,,,,,
2023-09-05,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-06,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-07,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-08,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-11,3.380000114440918,3.4700000286102295,3.380000114440918,3.4700000286102295,3.4700000286102295,600,,,,,,,,
2023-09-12,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0,,,,,,,,
2023-09-13,3.2699999809265137,3.3399999141693115,3.2699999809265137,3.2699999809265137,3.2699999809265137,1800,,,,,,,,
2023-09-14,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-15,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-18,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-19,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-20,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-21,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-22,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-25,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-26,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-27,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-28,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-09-29,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-10-02,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-10-03,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-10-04,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-10-05,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-10-06,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-10-09,3.430000066757202,3.450000047683716,3.4200000762939453,3.440000057220459,3.440000057220459,9600,,,,,,,,
2023-10-10,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-10-11,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-10-12,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-10-13,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,,,,,,,
2023-10-16,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,300,,,,,,,,
2023-10-17,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,,,,,,,
2023-10-18,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,,,,,,,
2023-10-19,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,,,,,,,
2023-10-20,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,,,,,,,
2023-10-23,3.369999885559082,3.369999885559082,3.1500000953674316,3.1500000953674316,3.1500000953674316,200,,,,,,,,
2023-10-24,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-25,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-26,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-10-27,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,800,,,,,,,,
2023-10-30,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,300,,,,,,,,
2023-10-31,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-11-01,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-11-02,3.4200000762939453,3.4200000762939453,3.190000057220459,3.190000057220459,3.190000057220459,400,,,,,,,,
2023-11-03,3.299999952316284,3.299999952316284,3.140000104904175,3.140000104904175,3.140000104904175,1700,,,,,,,,
2023-11-06,3.180000066757202,3.200000047683716,3.109999895095825,3.109999895095825,3.109999895095825,600,,,,,,,,
2023-11-07,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,200,,,,,,,,
2023-11-08,3.130000114440918,3.200000047683716,3.130000114440918,3.200000047683716,3.200000047683716,600,,,,,,,,
2023-11-09,3.0,3.1500000953674316,3.0,3.130000114440918,3.130000114440918,6100,,,,,,,,
2023-11-10,2.9000000953674316,3.049999952316284,2.9000000953674316,3.049999952316284,3.049999952316284,200,,,,,,,,
2023-11-13,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,400,,,,,,,,
2023-11-14,3.0,3.0,3.0,3.0,3.0,300,,,,,,,,
2023-11-15,2.950000047683716,3.0,2.950000047683716,3.0,3.0,4500,,,,,,,,
2023-11-16,3.0,3.0,2.950000047683716,2.950000047683716,2.950000047683716,2800,,,,,,,,
2023-11-17,2.9000000953674316,3.0,2.9000000953674316,3.0,3.0,500,,,,,,,,
2023-11-20,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,300,,,,,,,,
2023-11-21,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-11-22,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,,,,,,,,
2023-11-24,3.0999999046325684,3.180000066757202,3.0999999046325684,3.180000066757202,3.180000066757202,700,,,,,,,,
2023-11-27,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-28,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-11-29,3.069999933242798,3.0899999141693115,3.0,3.0,3.0,3800,,,,,,,,
2023-11-30,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-12-01,3.200000047683716,3.200000047683716,3.0299999713897705,3.049999952316284,3.049999952316284,10800,,,,,,,,
2023-12-04,3.0,3.180000066757202,3.0,3.180000066757202,3.180000066757202,3300,,,,,,,,
2023-12-05,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-12-06,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-12-07,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2023-12-08,3.200000047683716,3.200000047683716,3.0999999046325684,3.130000114440918,3.130000114440918,5300,,,,,,,,
2023-12-11,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,,,,,,,,
2023-12-12,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,100,,,,,,,,
2023-12-13,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,,,,,,,
2023-12-14,3.2300000190734863,3.2300000190734863,3.2200000286102295,3.2200000286102295,3.2200000286102295,1100,,,,,,,,
2023-12-15,3.2699999809265137,3.2699999809265137,3.2200000286102295,3.2200000286102295,3.2200000286102295,800,,,,,,,,
2023-12-18,3.2699999809265137,3.2699999809265137,3.240000009536743,3.240000009536743,3.240000009536743,300,,,,,,,,
2023-12-19,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-12-20,3.4100000858306885,3.8399999141693115,3.4100000858306885,3.8399999141693115,3.8399999141693115,8100,,,,,,,,
2023-12-21,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,100,,,,,,,,
2023-12-22,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,900,,,,,,,,
2023-12-26,4.130000114440918,4.420000076293945,4.130000114440918,4.25,4.25,15100,,,,,,,,
2023-12-27,4.25,4.25,4.25,4.25,4.25,500,,,,,,,,
2023-12-28,4.25,4.25,4.25,4.25,4.25,0,,,,,,,,
2023-12-29,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,2800,,,,,,,,
2024-01-02,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2024-01-03,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2024-01-04,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2024-01-05,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,100,,,,,,,,
2024-01-08,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,0,,,,,,,,
2024-01-09,4.420000076293945,4.489999771118164,4.239999771118164,4.489999771118164,4.489999771118164,4300,,,,,,,,
2024-01-10,4.5,4.5,4.5,4.5,4.5,100,,,,,,,,
2024-01-11,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2024-01-12,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,100,,,,,,,,
2024-01-16,4.5,4.650000095367432,4.5,4.650000095367432,4.650000095367432,28000,,,,,,,,
2024-01-17,4.699999809265137,4.949999809265137,4.679999828338623,4.949999809265137,4.949999809265137,117800,,,,,,,,
2024-01-18,5.090000152587891,5.260000228881836,5.090000152587891,5.260000228881836,5.260000228881836,27100,,,,,,,,
2024-01-19,5.400000095367432,5.489999771118164,5.349999904632568,5.489999771118164,5.489999771118164,28600,,,,,,,,
2024-01-22,5.510000228881836,6.0,5.489999771118164,5.900000095367432,5.900000095367432,33200,,,,,,,,
