date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXK')","('high', 'EXK')","('low', 'EXK')","('close', 'EXK')","('adj_close', 'EXK')","('volume', 'EXK')","('currency', '')"
2023-09-11,2.619999885559082,2.6700000762939453,2.569999933242798,2.5899999141693115,2.5899999141693115,1362900,,,,,,,,
2023-09-12,2.559999942779541,2.609999895095825,2.5299999713897705,2.5299999713897705,2.5299999713897705,1810200,,,,,,,,
2023-09-13,2.5399999618530273,2.5999999046325684,2.5299999713897705,2.5799999237060547,2.5799999237060547,1151900,,,,,,,,
2023-09-14,2.5999999046325684,2.7100000381469727,2.5799999237060547,2.6500000953674316,2.6500000953674316,2188000,,,,,,,,
2023-09-15,2.740000009536743,2.7799999713897705,2.690000057220459,2.700000047683716,2.700000047683716,3456900,,,,,,,,
2023-09-18,2.7100000381469727,2.7300000190734863,2.640000104904175,2.680000066757202,2.680000066757202,1243600,,,,,,,,
2023-09-19,2.690000057220459,2.700000047683716,2.5799999237060547,2.5999999046325684,2.5999999046325684,1637200,,,,,,,,
2023-09-20,2.5999999046325684,2.640000104904175,2.5899999141693115,2.5899999141693115,2.5899999141693115,1915200,,,,,,,,
2023-09-21,2.549999952316284,2.559999942779541,2.4800000190734863,2.5,2.5,2683600,,,,,,,,
2023-09-22,2.559999942779541,2.609999895095825,2.4800000190734863,2.490000009536743,2.490000009536743,2283300,,,,,,,,
2023-09-25,2.4700000286102295,2.5,2.4200000762939453,2.490000009536743,2.490000009536743,2277400,,,,,,,,
2023-09-26,2.4600000381469727,2.4700000286102295,2.3499999046325684,2.3499999046325684,2.3499999046325684,1509300,,,,,,,,
2023-09-27,2.3499999046325684,2.359999895095825,2.299999952316284,2.3499999046325684,2.3499999046325684,2612200,,,,,,,,
2023-09-28,2.359999895095825,2.4200000762939453,2.3399999141693115,2.4100000858306885,2.4100000858306885,1931700,,,,,,,,
2023-09-29,2.5,2.5199999809265137,2.3499999046325684,2.430000066757202,2.430000066757202,2439300,,,,,,,,
2023-10-02,2.369999885559082,2.369999885559082,2.259999990463257,2.2899999618530273,2.2899999618530273,2713200,,,,,,,,
2023-10-03,2.2699999809265137,2.4000000953674316,2.259999990463257,2.359999895095825,2.359999895095825,1918900,,,,,,,,
2023-10-04,2.359999895095825,2.359999895095825,2.299999952316284,2.319999933242798,2.319999933242798,1607600,,,,,,,,
2023-10-05,2.309999942779541,2.359999895095825,2.299999952316284,2.3399999141693115,2.3399999141693115,827700,,,,,,,,
2023-10-06,2.359999895095825,2.440000057220459,2.3299999237060547,2.4200000762939453,2.4200000762939453,1931300,,,,,,,,
2023-10-09,2.4600000381469727,2.4800000190734863,2.430000066757202,2.4600000381469727,2.4600000381469727,990500,,,,,,,,
2023-10-10,2.4700000286102295,2.4800000190734863,2.4000000953674316,2.430000066757202,2.430000066757202,1296200,,,,,,,,
2023-10-11,2.4700000286102295,2.4700000286102295,2.3499999046325684,2.4200000762939453,2.4200000762939453,2157700,,,,,,,,
2023-10-12,2.4000000953674316,2.4100000858306885,2.259999990463257,2.2799999713897705,2.2799999713897705,1943300,,,,,,,,
2023-10-13,2.3499999046325684,2.5,2.3299999237060547,2.450000047683716,2.450000047683716,5172500,,,,,,,,
2023-10-16,2.430000066757202,2.509999990463257,2.430000066757202,2.4700000286102295,2.4700000286102295,1712300,,,,,,,,
2023-10-17,2.5,2.559999942779541,2.4800000190734863,2.5299999713897705,2.5299999713897705,3012400,,,,,,,,
2023-10-18,2.619999885559082,2.640000104904175,2.4800000190734863,2.4800000190734863,2.4800000190734863,4085800,,,,,,,,
2023-10-19,2.4700000286102295,2.4800000190734863,2.4200000762939453,2.4700000286102295,2.4700000286102295,2443500,,,,,,,,
2023-10-20,2.4700000286102295,2.549999952316284,2.440000057220459,2.450000047683716,2.450000047683716,4034000,,,,,,,,
2023-10-23,2.4100000858306885,2.4200000762939453,2.319999933242798,2.369999885559082,2.369999885559082,1803400,,,,,,,,
2023-10-24,2.3499999046325684,2.390000104904175,2.3299999237060547,2.3499999046325684,2.3499999046325684,1873100,,,,,,,,
2023-10-25,2.3499999046325684,2.390000104904175,2.2799999713897705,2.2799999713897705,2.2799999713897705,1828900,,,,,,,,
2023-10-26,2.2799999713897705,2.299999952316284,2.1700000762939453,2.2300000190734863,2.2300000190734863,2564100,,,,,,,,
2023-10-27,2.2100000381469727,2.2699999809265137,2.1700000762939453,2.259999990463257,2.259999990463257,2474500,,,,,,,,
2023-10-30,2.309999942779541,2.309999942779541,2.2300000190734863,2.240000009536743,2.240000009536743,2143900,,,,,,,,
2023-10-31,2.2300000190734863,2.259999990463257,2.119999885559082,2.140000104904175,2.140000104904175,3206300,,,,,,,,
2023-11-01,2.1600000858306885,2.180000066757202,2.059999942779541,2.0999999046325684,2.0999999046325684,2994000,,,,,,,,
2023-11-02,2.140000104904175,2.1500000953674316,2.0399999618530273,2.059999942779541,2.059999942779541,2810300,,,,,,,,
2023-11-03,2.130000114440918,2.299999952316284,2.0999999046325684,2.259999990463257,2.259999990463257,5056400,,,,,,,,
2023-11-06,2.2799999713897705,2.2899999618530273,2.140000104904175,2.1600000858306885,2.1600000858306885,2850400,,,,,,,,
2023-11-07,2.069999933242798,2.0899999141693115,1.8300000429153442,2.049999952316284,2.049999952316284,5223100,,,,,,,,
2023-11-08,2.0,2.049999952316284,1.9199999570846558,1.940000057220459,1.940000057220459,3027800,,,,,,,,
2023-11-09,1.9600000381469727,2.0899999141693115,1.9199999570846558,1.940000057220459,1.940000057220459,6477700,,,,,,,,
2023-11-10,1.9500000476837158,1.9600000381469727,1.899999976158142,1.9299999475479126,1.9299999475479126,2617600,,,,,,,,
2023-11-13,1.9299999475479126,1.9900000095367432,1.909999966621399,1.940000057220459,1.940000057220459,2037600,,,,,,,,
2023-11-14,2.0299999713897705,2.130000114440918,2.009999990463257,2.0999999046325684,2.0999999046325684,3996300,,,,,,,,
2023-11-15,2.0799999237060547,2.140000104904175,2.059999942779541,2.0899999141693115,2.0899999141693115,2701600,,,,,,,,
2023-11-16,2.140000104904175,2.25,2.119999885559082,2.1700000762939453,2.1700000762939453,4382100,,,,,,,,
2023-11-17,2.200000047683716,2.2100000381469727,2.109999895095825,2.130000114440918,2.130000114440918,2853700,,,,,,,,
2023-11-20,2.0999999046325684,2.1500000953674316,2.069999933242798,2.109999895095825,2.109999895095825,1414900,,,,,,,,
2023-11-21,2.1700000762939453,2.259999990463257,2.1500000953674316,2.2100000381469727,2.2100000381469727,3993000,,,,,,,,
2023-11-22,2.2200000286102295,2.2300000190734863,2.130000114440918,2.140000104904175,2.140000104904175,1881200,,,,,,,,
2023-11-24,2.1500000953674316,2.259999990463257,2.1500000953674316,2.200000047683716,2.200000047683716,2709300,,,,,,,,
2023-11-27,2.2699999809265137,2.309999942779541,2.2100000381469727,2.2300000190734863,2.2300000190734863,4577900,,,,,,,,
2023-11-28,2.259999990463257,2.2899999618530273,2.2200000286102295,2.259999990463257,2.259999990463257,5718800,,,,,,,,
2023-11-29,2.2699999809265137,2.2699999809265137,2.1500000953674316,2.1600000858306885,2.1600000858306885,5354300,,,,,,,,
2023-11-30,2.1500000953674316,2.190000057220459,2.119999885559082,2.180000066757202,2.180000066757202,3909900,,,,,,,,
2023-12-01,2.180000066757202,2.259999990463257,2.130000114440918,2.259999990463257,2.259999990463257,5062800,,,,,,,,
2023-12-04,2.2200000286102295,2.2300000190734863,2.0799999237060547,2.0999999046325684,2.0999999046325684,5402700,,,,,,,,
2023-12-05,2.0799999237060547,2.0999999046325684,1.9600000381469727,1.9700000286102295,1.9700000286102295,5127600,,,,,,,,
2023-12-06,2.0,2.0199999809265137,1.940000057220459,1.9500000476837158,1.9500000476837158,4511300,,,,,,,,
2023-12-07,1.9500000476837158,2.009999990463257,1.9299999475479126,1.9700000286102295,1.9700000286102295,3110700,,,,,,,,
2023-12-08,1.9299999475479126,2.0199999809265137,1.9199999570846558,1.9800000190734863,1.9800000190734863,4934300,,,,,,,,
2023-12-11,1.9500000476837158,2.049999952316284,1.909999966621399,2.0299999713897705,2.0299999713897705,6122200,,,,,,,,
2023-12-12,2.0399999618530273,2.0399999618530273,1.899999976158142,1.909999966621399,1.909999966621399,5339000,,,,,,,,
2023-12-13,1.9199999570846558,2.0899999141693115,1.899999976158142,2.0799999237060547,2.0799999237060547,6133400,,,,,,,,
2023-12-14,2.1500000953674316,2.1500000953674316,2.049999952316284,2.0999999046325684,2.0999999046325684,9936400,,,,,,,,
2023-12-15,2.0799999237060547,2.119999885559082,2.0299999713897705,2.059999942779541,2.059999942779541,19469400,,,,,,,,
2023-12-18,2.0899999141693115,2.109999895095825,2.0399999618530273,2.059999942779541,2.059999942779541,3277500,,,,,,,,
2023-12-19,1.9700000286102295,2.1700000762939453,1.9700000286102295,2.069999933242798,2.069999933242798,5501200,,,,,,,,
2023-12-20,2.0899999141693115,2.0899999141693115,1.9600000381469727,1.9600000381469727,1.9600000381469727,4073700,,,,,,,,
2023-12-21,2.0,2.0199999809265137,1.9700000286102295,2.0,2.0,3375400,,,,,,,,
2023-12-22,2.0299999713897705,2.140000104904175,2.0199999809265137,2.0299999713897705,2.0299999713897705,4138700,,,,,,,,
2023-12-26,2.0399999618530273,2.069999933242798,2.0,2.0299999713897705,2.0299999713897705,1578200,,,,,,,,
2023-12-27,2.0399999618530273,2.0799999237060547,2.0299999713897705,2.0399999618530273,2.0399999618530273,3537900,,,,,,,,
2023-12-28,2.0299999713897705,2.049999952316284,1.9800000190734863,1.9900000095367432,1.9900000095367432,2951500,,,,,,,,
2023-12-29,1.9800000190734863,2.0,1.9500000476837158,1.9700000286102295,1.9700000286102295,3484600,,,,,,,,
2024-01-02,1.9700000286102295,2.0199999809265137,1.909999966621399,1.909999966621399,1.909999966621399,3311300,,,,,,,,
2024-01-03,1.899999976158142,1.909999966621399,1.8200000524520874,1.8300000429153442,1.8300000429153442,3895600,,,,,,,,
2024-01-04,1.8300000429153442,1.8600000143051147,1.809999942779541,1.8200000524520874,1.8200000524520874,3345300,,,,,,,,
2024-01-05,1.8300000429153442,1.9299999475479126,1.7699999809265137,1.850000023841858,1.850000023841858,3852800,,,,,,,,
2024-01-08,1.8200000524520874,1.850000023841858,1.7899999618530273,1.8200000524520874,1.8200000524520874,2019100,,,,,,,,
2024-01-09,1.8899999856948853,1.9299999475479126,1.8200000524520874,1.899999976158142,1.899999976158142,3895700,,,,,,,,
2024-01-10,1.899999976158142,1.940000057220459,1.8600000143051147,1.9299999475479126,1.9299999475479126,2440600,,,,,,,,
2024-01-11,1.909999966621399,1.940000057220459,1.75,1.75,1.75,6651200,,,,,,,,
2024-01-12,1.8300000429153442,1.9500000476837158,1.8300000429153442,1.8799999952316284,1.8799999952316284,5552000,,,,,,,,
2024-01-16,1.8700000047683716,1.8700000047683716,1.7400000095367432,1.7400000095367432,1.7400000095367432,3150200,,,,,,,,
2024-01-17,1.7699999809265137,1.7799999713897705,1.6799999475479126,1.7000000476837158,1.7000000476837158,3794200,,,,,,,,
2024-01-18,1.7100000381469727,1.7200000286102295,1.659999966621399,1.6699999570846558,1.6699999570846558,1754300,,,,,,,,
2024-01-19,1.7200000286102295,1.7200000286102295,1.649999976158142,1.7100000381469727,1.7100000381469727,2569600,,,,,,,,
2024-01-22,1.6799999475479126,1.7599999904632568,1.649999976158142,1.7300000190734863,1.7300000190734863,2408800,,,,,,,,
2024-01-23,1.75,1.7899999618530273,1.7100000381469727,1.7799999713897705,1.7799999713897705,2438700,,,,,,,,
2024-01-24,1.7999999523162842,1.7999999523162842,1.690000057220459,1.7000000476837158,1.7000000476837158,2708900,,,,,,,,
2024-01-25,1.7100000381469727,1.7300000190734863,1.6399999856948853,1.659999966621399,1.659999966621399,3490500,,,,,,,,
2024-01-26,1.6699999570846558,1.690000057220459,1.6100000143051147,1.6100000143051147,1.6100000143051147,2336100,,,,,,,,
2024-01-29,1.6399999856948853,1.6399999856948853,1.5800000429153442,1.6299999952316284,1.6299999952316284,4550300,,,,,,,,
2024-01-30,1.6299999952316284,1.6299999952316284,1.5499999523162842,1.559999942779541,1.559999942779541,3204700,,,,,,,,
2024-01-31,1.5499999523162842,1.600000023841858,1.5099999904632568,1.5099999904632568,1.5099999904632568,4721400,,,,,,,,
2024-02-01,1.5399999618530273,1.6799999475479126,1.5399999618530273,1.6699999570846558,1.6699999570846558,6070400,,,,,,,,
2024-02-02,1.659999966621399,1.659999966621399,1.590000033378601,1.6200000047683716,1.6200000047683716,3014000,,,,,,,,
2024-02-05,1.590000033378601,1.600000023841858,1.5499999523162842,1.5700000524520874,1.5700000524520874,2189500,,,,,,,,
2024-02-06,1.590000033378601,1.6200000047683716,1.5800000429153442,1.590000033378601,1.590000033378601,2457800,,,,,,,,
2024-02-07,1.590000033378601,1.6399999856948853,1.5700000524520874,1.5700000524520874,1.5700000524520874,3626800,,,,,,,,
2024-02-08,1.5800000429153442,1.6200000047683716,1.5499999523162842,1.559999942779541,1.559999942779541,1891300,,,,,,,,
2024-02-09,1.559999942779541,1.5700000524520874,1.5199999809265137,1.5399999618530273,1.5399999618530273,2241900,,,,,,,,
2024-02-12,1.5700000524520874,1.6100000143051147,1.5499999523162842,1.559999942779541,1.559999942779541,2341100,,,,,,,,
2024-02-13,1.5299999713897705,1.5399999618530273,1.4600000381469727,1.4700000286102295,1.4700000286102295,6144700,,,,,,,,
2024-02-14,1.4800000190734863,1.5,1.440000057220459,1.4800000190734863,1.4800000190734863,2459200,,,,,,,,
2024-02-15,1.5,1.559999942779541,1.4900000095367432,1.5199999809265137,1.5199999809265137,3733600,,,,,,,,
2024-02-16,1.5199999809265137,1.5499999523162842,1.4900000095367432,1.5199999809265137,1.5199999809265137,3576200,,,,,,,,
2024-02-20,1.5299999713897705,1.5299999713897705,1.440000057220459,1.4700000286102295,1.4700000286102295,2949500,,,,,,,,
2024-02-21,1.4800000190734863,1.5,1.4500000476837158,1.5,1.5,1561700,,,,,,,,
2024-02-22,1.4900000095367432,1.5199999809265137,1.4700000286102295,1.4800000190734863,1.4800000190734863,3137300,,,,,,,,
2024-02-23,1.4800000190734863,1.5399999618530273,1.4600000381469727,1.5299999713897705,1.5299999713897705,4037900,,,,,,,,
2024-02-26,1.5199999809265137,1.5299999713897705,1.4700000286102295,1.5299999713897705,1.5299999713897705,1843600,,,,,,,,
2024-02-27,1.5199999809265137,1.5399999618530273,1.4800000190734863,1.4800000190734863,1.4800000190734863,2021900,,,,,,,,
2024-02-28,1.4900000095367432,1.4900000095367432,1.4199999570846558,1.4500000476837158,1.4500000476837158,2392400,,,,,,,,
2024-02-29,1.4900000095367432,1.5099999904632568,1.4600000381469727,1.4700000286102295,1.4700000286102295,3129400,,,,,,,,
2024-03-01,1.4800000190734863,1.6699999570846558,1.4299999475479126,1.6699999570846558,1.6699999570846558,9854700,,,,,,,,
2024-03-04,1.7400000095367432,1.7699999809265137,1.6699999570846558,1.7699999809265137,1.7699999809265137,7536000,,,,,,,,
2024-03-05,1.8700000047683716,1.8899999856948853,1.7100000381469727,1.7200000286102295,1.7200000286102295,5007800,,,,,,,,
2024-03-06,1.75,1.8899999856948853,1.75,1.8700000047683716,1.8700000047683716,6508600,,,,,,,,
2024-03-07,1.909999966621399,1.9199999570846558,1.8200000524520874,1.909999966621399,1.909999966621399,6045000,,,,,,,,
2024-03-08,1.940000057220459,1.9700000286102295,1.8700000047683716,1.8899999856948853,1.8899999856948853,7216700,,,,,,,,
2024-03-11,1.9600000381469727,2.2200000286102295,1.899999976158142,2.1700000762939453,2.1700000762939453,10867900,,,,,,,,
2024-03-12,2.140000104904175,2.1700000762939453,2.069999933242798,2.140000104904175,2.140000104904175,7025200,,,,,,,,
2024-03-13,2.1500000953674316,2.259999990463257,2.140000104904175,2.1500000953674316,2.1500000953674316,6683300,,,,,,,,
2024-03-14,2.1600000858306885,2.240000009536743,2.130000114440918,2.1500000953674316,2.1500000953674316,6116200,,,,,,,,
2024-03-15,2.1700000762939453,2.240000009536743,2.140000104904175,2.2300000190734863,2.2300000190734863,9041200,,,,,,,,
2024-03-18,2.2300000190734863,2.2300000190734863,2.0999999046325684,2.109999895095825,2.109999895095825,4863600,,,,,,,,
2024-03-19,2.059999942779541,2.130000114440918,2.0299999713897705,2.049999952316284,2.049999952316284,4342100,,,,,,,,
2024-03-20,2.0399999618530273,2.2200000286102295,2.0199999809265137,2.190000057220459,2.190000057220459,7165800,,,,,,,,
2024-03-21,2.240000009536743,2.259999990463257,2.109999895095825,2.119999885559082,2.119999885559082,5767500,,,,,,,,
2024-03-22,2.109999895095825,2.309999942779541,2.0899999141693115,2.180000066757202,2.180000066757202,5964700,,,,,,,,
2024-03-25,2.200000047683716,2.299999952316284,2.1500000953674316,2.1600000858306885,2.1600000858306885,4326700,,,,,,,,
2024-03-26,2.2200000286102295,2.2300000190734863,2.119999885559082,2.130000114440918,2.130000114440918,3819800,,,,,,,,
2024-03-27,2.130000114440918,2.2899999618530273,2.130000114440918,2.2899999618530273,2.2899999618530273,6522200,,,,,,,,
2024-03-28,2.3499999046325684,2.440000057220459,2.259999990463257,2.4100000858306885,2.4100000858306885,7850400,,,,,,,,
2024-04-01,2.5,2.559999942779541,2.4000000953674316,2.490000009536743,2.490000009536743,5309200,,,,,,,,
2024-04-02,2.569999933242798,2.6500000953674316,2.509999990463257,2.5899999141693115,2.5899999141693115,6895000,,,,,,,,
2024-04-03,2.640000104904175,2.809999942779541,2.5799999237060547,2.7899999618530273,2.7899999618530273,10786700,,,,,,,,
2024-04-04,2.799999952316284,2.8499999046325684,2.6500000953674316,2.700000047683716,2.700000047683716,9289600,,,,,,,,
2024-04-05,2.609999895095825,2.9000000953674316,2.5999999046325684,2.8299999237060547,2.8299999237060547,9554100,,,,,,,,
2024-04-08,2.9000000953674316,2.9700000286102295,2.7200000286102295,2.859999895095825,2.859999895095825,10752700,,,,,,,,
2024-04-09,2.9200000762939453,3.049999952316284,2.8299999237060547,2.8399999141693115,2.8399999141693115,7810600,,,,,,,,
2024-04-10,2.799999952316284,3.009999990463257,2.740000009536743,2.9000000953674316,2.9000000953674316,10362400,,,,,,,,
2024-04-11,2.930000066757202,2.9600000381469727,2.799999952316284,2.8499999046325684,2.8499999046325684,6496500,,,,,,,,
2024-04-12,2.990000009536743,3.119999885559082,2.75,2.799999952316284,2.799999952316284,16349600,,,,,,,,
2024-04-15,2.819999933242798,2.8299999237060547,2.619999885559082,2.6700000762939453,2.6700000762939453,10932500,,,,,,,,
2024-04-16,2.5399999618530273,2.640000104904175,2.5299999713897705,2.549999952316284,2.549999952316284,6038200,,,,,,,,
2024-04-17,2.609999895095825,2.700000047683716,2.5399999618530273,2.549999952316284,2.549999952316284,5960200,,,,,,,,
2024-04-18,2.609999895095825,2.6600000858306885,2.5199999809265137,2.5299999713897705,2.5299999713897705,4278900,,,,,,,,
2024-04-19,2.509999990463257,2.6600000858306885,2.490000009536743,2.609999895095825,2.609999895095825,4900700,,,,,,,,
2024-04-22,2.490000009536743,2.5799999237060547,2.4200000762939453,2.559999942779541,2.559999942779541,5056600,,,,,,,,
2024-04-23,2.559999942779541,2.759999990463257,2.549999952316284,2.7200000286102295,2.7200000286102295,4647600,,,,,,,,
2024-04-24,2.700000047683716,2.740000009536743,2.619999885559082,2.700000047683716,2.700000047683716,5626100,,,,,,,,
2024-04-25,2.7300000190734863,2.799999952316284,2.640000104904175,2.7899999618530273,2.7899999618530273,4871000,,,,,,,,
2024-04-26,2.8499999046325684,2.880000114440918,2.700000047683716,2.7799999713897705,2.7799999713897705,3443500,,,,,,,,
2024-04-29,2.7799999713897705,2.819999933242798,2.700000047683716,2.75,2.75,3603600,,,,,,,,
2024-04-30,2.6500000953674316,2.7300000190734863,2.619999885559082,2.630000114440918,2.630000114440918,3823500,,,,,,,,
2024-05-01,2.640000104904175,2.7799999713897705,2.619999885559082,2.6700000762939453,2.6700000762939453,4421900,,,,,,,,
2024-05-02,2.640000104904175,2.7100000381469727,2.619999885559082,2.6600000858306885,2.6600000858306885,3095500,,,,,,,,
2024-05-03,2.690000057220459,2.7699999809265137,2.640000104904175,2.6500000953674316,2.6500000953674316,3354300,,,,,,,,
2024-05-06,2.7699999809265137,2.9000000953674316,2.759999990463257,2.859999895095825,2.859999895095825,6301700,,,,,,,,
2024-05-07,2.8499999046325684,2.9000000953674316,2.809999942779541,2.8499999046325684,2.8499999046325684,4131400,,,,,,,,
2024-05-08,2.8499999046325684,2.869999885559082,2.7200000286102295,2.740000009536743,2.740000009536743,6316500,,,,,,,,
2024-05-09,2.8299999237060547,3.3399999141693115,2.809999942779541,3.3299999237060547,3.3299999237060547,16557500,,,,,,,,
2024-05-10,3.380000114440918,3.450000047683716,3.259999990463257,3.319999933242798,3.319999933242798,7432800,,,,,,,,
2024-05-13,3.319999933242798,3.4000000953674316,3.2200000286102295,3.2799999713897705,3.2799999713897705,5897400,,,,,,,,
2024-05-14,3.319999933242798,3.4000000953674316,3.2300000190734863,3.3299999237060547,3.3299999237060547,5558000,,,,,,,,
2024-05-15,3.440000057220459,3.559999942779541,3.299999952316284,3.490000009536743,3.490000009536743,10080900,,,,,,,,
2024-05-16,3.490000009536743,3.5299999713897705,3.440000057220459,3.5,3.5,5983100,,,,,,,,
2024-05-17,3.6500000953674316,3.890000104904175,3.6500000953674316,3.869999885559082,3.869999885559082,11040700,,,,,,,,
2024-05-20,3.9700000286102295,4.090000152587891,3.8299999237060547,3.9700000286102295,3.9700000286102295,9108100,,,,,,,,
2024-05-21,3.950000047683716,4.03000020980835,3.859999895095825,3.940000057220459,3.940000057220459,7594600,,,,,,,,
2024-05-22,3.8299999237060547,3.950000047683716,3.740000009536743,3.75,3.75,6670400,,,,,,,,
2024-05-23,3.7100000381469727,3.7799999713897705,3.640000104904175,3.640000104904175,3.640000104904175,5473700,,,,,,,,
2024-05-24,3.7300000190734863,3.9000000953674316,3.7200000286102295,3.759999990463257,3.759999990463257,5604600,,,,,,,,
2024-05-28,4.010000228881836,4.199999809265137,4.0,4.139999866485596,4.139999866485596,8726900,,,,,,,,
2024-05-29,4.070000171661377,4.099999904632568,3.9800000190734863,4.050000190734863,4.050000190734863,4208700,,,,,,,,
2024-05-30,4.0,4.179999828338623,3.9800000190734863,4.03000020980835,4.03000020980835,4343800,,,,,,,,
2024-05-31,4.099999904632568,4.130000114440918,3.890000104904175,3.9700000286102295,3.9700000286102295,6146400,,,,,,,,
2024-06-03,3.940000057220459,4.019999980926514,3.9000000953674316,3.9700000286102295,3.9700000286102295,4930700,,,,,,,,
2024-06-04,3.8399999141693115,3.8499999046325684,3.619999885559082,3.640000104904175,3.640000104904175,6214100,,,,,,,,
2024-06-05,3.680000066757202,3.759999990463257,3.5999999046325684,3.7300000190734863,3.7300000190734863,4740100,,,,,,,,
2024-06-06,3.809999942779541,3.990000009536743,3.7699999809265137,3.950000047683716,3.950000047683716,5766700,,,,,,,,
2024-06-07,3.7300000190734863,3.7799999713897705,3.630000114440918,3.640000104904175,3.640000104904175,6777900,,,,,,,,
2024-06-10,3.680000066757202,3.680000066757202,3.5799999237060547,3.640000104904175,3.640000104904175,4114600,,,,,,,,
2024-06-11,3.569999933242798,3.630000114440918,3.509999990463257,3.609999895095825,3.609999895095825,3568200,,,,,,,,
2024-06-12,3.7899999618530273,3.8299999237060547,3.559999942779541,3.569999933242798,3.569999933242798,6454500,,,,,,,,
2024-06-13,3.5399999618530273,3.619999885559082,3.440000057220459,3.5199999809265137,3.5199999809265137,3585400,,,,,,,,
2024-06-14,3.569999933242798,3.609999895095825,3.4800000190734863,3.569999933242798,3.569999933242798,4521100,,,,,,,,
2024-06-17,3.5899999141693115,3.75,3.569999933242798,3.6500000953674316,3.6500000953674316,7636300,,,,,,,,
2024-06-18,3.640000104904175,3.8399999141693115,3.5999999046325684,3.7799999713897705,3.7799999713897705,5259100,,,,,,,,
2024-06-20,3.890000104904175,3.940000057220459,3.809999942779541,3.880000114440918,3.880000114440918,7340200,,,,,,,,
2024-06-21,3.8399999141693115,3.859999895095825,3.630000114440918,3.7200000286102295,3.7200000286102295,22630500,,,,,,,,
2024-06-24,3.7699999809265137,3.7899999618530273,3.5999999046325684,3.5999999046325684,3.5999999046325684,4010400,,,,,,,,
2024-06-25,3.549999952316284,3.619999885559082,3.490000009536743,3.509999990463257,3.509999990463257,3138500,,,,,,,,
2024-06-26,3.430000066757202,3.559999942779541,3.4100000858306885,3.509999990463257,3.509999990463257,2353600,,,,,,,,
2024-06-27,3.5999999046325684,3.630000114440918,3.5199999809265137,3.549999952316284,3.549999952316284,2151100,,,,,,,,
2024-06-28,3.5999999046325684,3.630000114440918,3.4700000286102295,3.5199999809265137,3.5199999809265137,3280100,,,,,,,,
2024-07-01,3.5299999713897705,3.5799999237060547,3.440000057220459,3.4700000286102295,3.4700000286102295,2675200,,,,,,,,
2024-07-02,3.4800000190734863,3.559999942779541,3.450000047683716,3.559999942779541,3.559999942779541,4311700,,,,,,,,
2024-07-03,3.690000057220459,3.9100000858306885,3.690000057220459,3.809999942779541,3.809999942779541,4136700,,,,,,,,
2024-07-05,3.9200000762939453,4.070000171661377,3.880000114440918,4.039999961853027,4.039999961853027,4919900,,,,,,,,
2024-07-08,3.9600000381469727,4.139999866485596,3.950000047683716,4.110000133514404,4.110000133514404,4879100,,,,,,,,
2024-07-09,4.130000114440918,4.150000095367432,3.869999885559082,3.9800000190734863,3.9800000190734863,5556000,,,,,,,,
2024-07-10,4.070000171661377,4.630000114440918,4.039999961853027,4.630000114440918,4.630000114440918,11553100,,,,,,,,
2024-07-11,4.690000057220459,4.860000133514404,4.619999885559082,4.840000152587891,4.840000152587891,7690000,,,,,,,,
2024-07-12,4.639999866485596,4.849999904632568,4.570000171661377,4.739999771118164,4.739999771118164,6516200,,,,,,,,
2024-07-15,4.730000019073486,4.820000171661377,4.590000152587891,4.75,4.75,5035200,,,,,,,,
2024-07-16,4.800000190734863,5.019999980926514,4.739999771118164,4.96999979019165,4.96999979019165,6450400,,,,,,,,
2024-07-17,4.909999847412109,4.980000019073486,4.710000038146973,4.75,4.75,4989600,,,,,,,,
2024-07-18,4.800000190734863,4.809999942779541,4.510000228881836,4.579999923706055,4.579999923706055,4304200,,,,,,,,
2024-07-19,4.309999942779541,4.659999847412109,4.289999961853027,4.559999942779541,4.559999942779541,4044800,,,,,,,,
2024-07-22,4.5,4.639999866485596,4.429999828338623,4.599999904632568,4.599999904632568,4021800,,,,,,,,
2024-07-23,4.579999923706055,4.679999828338623,4.539999961853027,4.590000152587891,4.590000152587891,3162100,,,,,,,,
2024-07-24,4.639999866485596,4.800000190734863,4.510000228881836,4.519999980926514,4.519999980926514,4674700,,,,,,,,
2024-07-25,4.289999961853027,4.400000095367432,4.210000038146973,4.349999904632568,4.349999904632568,5343500,,,,,,,,
2024-07-26,4.460000038146973,4.480000019073486,4.300000190734863,4.320000171661377,4.320000171661377,3257800,,,,,,,,
2024-07-29,4.349999904632568,4.429999828338623,4.199999809265137,4.340000152587891,4.340000152587891,4935900,,,,,,,,
2024-07-30,4.360000133514404,4.429999828338623,4.260000228881836,4.400000095367432,4.400000095367432,3482400,,,,,,,,
2024-07-31,4.550000190734863,4.570000171661377,4.400000095367432,4.510000228881836,4.510000228881836,5693300,,,,,,,,
2024-08-01,4.309999942779541,4.320000171661377,3.5299999713897705,3.640000104904175,3.640000104904175,13626100,,,,,,,,
2024-08-02,3.7699999809265137,3.7799999713897705,3.2799999713897705,3.359999895095825,3.359999895095825,7380700,,,,,,,,
2024-08-05,2.9100000858306885,3.180000066757202,2.8499999046325684,3.1500000953674316,3.1500000953674316,6724700,,,,,,,,
2024-08-06,3.190000057220459,3.2200000286102295,3.059999942779541,3.1600000858306885,3.1600000858306885,4689600,,,,,,,,
