date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTRS')","('high', 'NTRS')","('low', 'NTRS')","('close', 'NTRS')","('adj_close', 'NTRS')","('volume', 'NTRS')","('currency', '')"
2023-10-30,64.16999816894531,65.58000183105469,64.12999725341797,65.12000274658203,60.712284088134766,1486100,,,,,,,,
2023-10-31,65.12000274658203,66.18000030517578,64.95999908447266,65.91000366210938,61.44881057739258,1318400,,,,,,,,
2023-11-01,66.01000213623047,67.3499984741211,65.75,66.87999725341797,62.35315704345703,2070100,,,,,,,,
2023-11-02,67.54000091552734,70.18000030517578,67.45999908447266,70.0999984741211,65.3552017211914,1779000,,,,,,,,
2023-11-03,71.1500015258789,72.4800033569336,71.08000183105469,71.3499984741211,66.52059936523438,1689000,,,,,,,,
2023-11-06,71.20999908447266,71.37000274658203,69.4800033569336,70.31999969482422,65.56031036376953,1674200,,,,,,,,
2023-11-07,70.16999816894531,70.44999694824219,69.4000015258789,69.5199966430664,64.81446075439453,949400,,,,,,,,
2023-11-08,69.5,69.66999816894531,68.98999786376953,69.3499984741211,64.65596771240234,643700,,,,,,,,
2023-11-09,69.88999938964844,70.5,69.33000183105469,69.4000015258789,64.70259094238281,1305900,,,,,,,,
2023-11-10,69.73999786376953,70.70999908447266,68.97000122070312,70.69999694824219,65.91458892822266,1382500,,,,,,,,
2023-11-13,70.29000091552734,71.0999984741211,69.9800033569336,70.9800033569336,66.17565155029297,1703600,,,,,,,,
2023-11-14,72.27999877929688,74.69999694824219,72.27999877929688,73.83999633789062,68.84204864501953,1587400,,,,,,,,
2023-11-15,73.8499984741211,75.22000122070312,73.8499984741211,74.87999725341797,69.81166076660156,1000700,,,,,,,,
2023-11-16,75.01000213623047,75.47000122070312,73.9800033569336,74.63999938964844,69.58789825439453,1358300,,,,,,,,
2023-11-17,75.22000122070312,75.5199966430664,74.73999786376953,75.37999725341797,70.27782440185547,992700,,,,,,,,
2023-11-20,74.80999755859375,76.08999633789062,74.62999725341797,75.8499984741211,70.71599578857422,959300,,,,,,,,
2023-11-21,75.63999938964844,75.94000244140625,75.26000213623047,75.55999755859375,70.44562530517578,877900,,,,,,,,
2023-11-22,76.16999816894531,76.26000213623047,75.43000030517578,76.1500015258789,70.99571228027344,789500,,,,,,,,
2023-11-24,75.55000305175781,76.66999816894531,75.55000305175781,76.36000061035156,71.19149017333984,468400,,,,,,,,
2023-11-27,76.20999908447266,76.3499984741211,75.69000244140625,76.2300033569336,71.0702896118164,801700,,,,,,,,
2023-11-28,76.30000305175781,76.83999633789062,75.69999694824219,76.69999694824219,71.50847625732422,863200,,,,,,,,
2023-11-29,77.2699966430664,78.73999786376953,77.2699966430664,78.27999877929688,72.98153686523438,1202100,,,,,,,,
2023-11-30,78.73999786376953,79.81999969482422,78.26000213623047,79.25,73.88587951660156,2133800,,,,,,,,
2023-12-01,79.05000305175781,80.72000122070312,78.69000244140625,80.27999877929688,74.8461685180664,1571400,,,,,,,,
2023-12-04,79.54000091552734,81.04000091552734,79.5199966430664,80.7699966430664,75.3030014038086,1288800,,,,,,,,
2023-12-05,80.37999725341797,81.08999633789062,79.62000274658203,80.76000213623047,75.2936782836914,1152500,,,,,,,,
2023-12-06,81.08999633789062,83.62000274658203,80.5199966430664,80.66999816894531,75.20976257324219,2491200,,,,,,,,
2023-12-07,79.9000015258789,80.30999755859375,79.19999694824219,79.86000061035156,75.1532974243164,1579300,,,,,,,,
2023-12-08,80.12999725341797,80.7699966430664,79.72000122070312,80.38999938964844,75.65205383300781,1280900,,,,,,,,
2023-12-11,80.5,81.18000030517578,80.04000091552734,80.83000183105469,76.06612396240234,922400,,,,,,,,
2023-12-12,80.79000091552734,80.91000366210938,80.19999694824219,80.45999908447266,75.71792602539062,1100600,,,,,,,,
2023-12-13,80.44999694824219,82.88999938964844,80.01000213623047,82.8499984741211,77.96707153320312,1193700,,,,,,,,
2023-12-14,84.29000091552734,86.91999816894531,84.29000091552734,85.93000030517578,80.86556243896484,2129100,,,,,,,,
2023-12-15,85.43000030517578,86.0,84.62999725341797,85.44999694824219,80.4138412475586,2341100,,,,,,,,
2023-12-18,85.80999755859375,85.83000183105469,84.97000122070312,85.58999633789062,80.54558563232422,1136300,,,,,,,,
2023-12-19,85.5999984741211,86.4000015258789,85.19000244140625,85.86000061035156,80.79969024658203,1302700,,,,,,,,
2023-12-20,85.63999938964844,85.88999938964844,82.93000030517578,83.08999633789062,78.19292449951172,1493700,,,,,,,,
2023-12-21,83.77999877929688,84.29000091552734,83.0999984741211,83.80000305175781,78.861083984375,1087600,,,,,,,,
2023-12-22,84.41999816894531,84.5199966430664,83.47000122070312,83.83999633789062,78.89872741699219,860100,,,,,,,,
2023-12-26,84.0,84.51000213623047,83.7300033569336,84.25,79.28457641601562,638300,,,,,,,,
2023-12-27,84.13999938964844,84.62999725341797,83.81999969482422,84.56999969482422,79.58570861816406,832200,,,,,,,,
2023-12-28,84.86000061035156,85.04000091552734,84.43000030517578,84.95999908447266,79.95271301269531,634300,,,,,,,,
2023-12-29,84.8499984741211,85.19999694824219,83.91999816894531,84.37999725341797,79.40691375732422,777600,,,,,,,,
2024-01-02,84.19000244140625,85.41999816894531,83.97000122070312,84.87000274658203,79.86803436279297,968100,,,,,,,,
2024-01-03,83.4800033569336,83.72000122070312,82.26000213623047,82.58000183105469,77.7129898071289,1240700,,,,,,,,
2024-01-04,82.75,83.36000061035156,82.26000213623047,82.36000061035156,77.50595092773438,910000,,,,,,,,
2024-01-05,81.93000030517578,84.37999725341797,81.8499984741211,83.47000122070312,78.550537109375,1059900,,,,,,,,
2024-01-08,83.66000366210938,84.30000305175781,82.98999786376953,84.18000030517578,79.21868896484375,1000800,,,,,,,,
2024-01-09,84.97000122070312,86.7699966430664,83.8499984741211,84.33000183105469,79.35984802246094,1147400,,,,,,,,
2024-01-10,84.19000244140625,84.3499984741211,82.97000122070312,84.1500015258789,79.19046783447266,1353600,,,,,,,,
2024-01-11,83.4800033569336,83.80000305175781,82.6500015258789,83.44000244140625,78.52230834960938,1026000,,,,,,,,
2024-01-12,83.87000274658203,84.6500015258789,82.76000213623047,83.80999755859375,78.87049865722656,1092200,,,,,,,,
2024-01-16,83.52999877929688,83.52999877929688,82.3499984741211,83.2699966430664,78.36231994628906,1544600,,,,,,,,
2024-01-17,81.75,83.5199966430664,81.72000122070312,82.94000244140625,78.0517807006836,1549500,,,,,,,,
2024-01-18,85.0,85.0,79.80999755859375,80.91000366210938,76.14141845703125,2542500,,,,,,,,
2024-01-19,81.31999969482422,81.72000122070312,80.1500015258789,81.13999938964844,76.35785675048828,2306200,,,,,,,,
2024-01-22,81.3499984741211,81.94999694824219,80.55000305175781,81.41000366210938,76.6119613647461,1592100,,,,,,,,
2024-01-23,81.43000030517578,82.08999633789062,81.04000091552734,81.25,76.46136474609375,1419900,,,,,,,,
2024-01-24,82.13999938964844,82.13999938964844,80.62000274658203,80.87999725341797,76.11317443847656,1150100,,,,,,,,
2024-01-25,81.77999877929688,82.2699966430664,80.91999816894531,81.79000091552734,76.96954345703125,1792300,,,,,,,,
2024-01-26,82.25,82.80000305175781,81.20999908447266,81.5999984741211,76.79074096679688,969000,,,,,,,,
2024-01-29,81.2300033569336,81.47000122070312,80.5999984741211,81.30000305175781,76.50843048095703,1101000,,,,,,,,
2024-01-30,80.56999969482422,81.1500015258789,80.38999938964844,80.86000061035156,76.0943603515625,1279000,,,,,,,,
2024-01-31,80.5999984741211,81.29000091552734,79.45999908447266,79.63999938964844,74.94625854492188,2670800,,,,,,,,
2024-02-01,79.76000213623047,80.01000213623047,77.72000122070312,79.30000305175781,74.62631225585938,1827600,,,,,,,,
2024-02-02,78.55999755859375,80.80000305175781,78.4000015258789,80.37999725341797,75.64264678955078,1340800,,,,,,,,
2024-02-05,79.20999908447266,79.47000122070312,78.4800033569336,78.73999786376953,74.09931182861328,992200,,,,,,,,
2024-02-06,78.68000030517578,79.19999694824219,78.0199966430664,78.19999694824219,73.59112548828125,1077100,,,,,,,,
2024-02-07,78.55000305175781,79.12000274658203,76.86000061035156,79.12000274658203,74.45692443847656,1670700,,,,,,,,
2024-02-08,78.98999786376953,79.4000015258789,77.95999908447266,78.47000122070312,73.84522247314453,946000,,,,,,,,
2024-02-09,78.25,79.7300033569336,78.25,79.63999938964844,74.94625854492188,1282800,,,,,,,,
2024-02-12,79.37000274658203,81.7699966430664,79.37000274658203,81.3499984741211,76.55548858642578,1502800,,,,,,,,
2024-02-13,80.26000213623047,80.6500015258789,76.66999816894531,77.47000122070312,72.9041519165039,1512400,,,,,,,,
2024-02-14,78.66000366210938,79.16000366210938,78.23999786376953,79.04000091552734,74.38162231445312,1105700,,,,,,,,
2024-02-15,79.18000030517578,81.16999816894531,78.94000244140625,80.80000305175781,76.03790283203125,1039300,,,,,,,,
2024-02-16,80.19999694824219,80.45999908447266,79.51000213623047,79.94999694824219,75.23799896240234,1072300,,,,,,,,
2024-02-20,78.87999725341797,80.26000213623047,78.75,79.61000061035156,74.91803741455078,1186100,,,,,,,,
2024-02-21,79.55999755859375,80.44999694824219,78.95999908447266,79.88999938964844,75.1815414428711,998200,,,,,,,,
2024-02-22,80.0,80.8499984741211,79.44999694824219,79.9800033569336,75.26622772216797,740100,,,,,,,,
2024-02-23,80.33999633789062,81.68000030517578,79.6500015258789,81.4800033569336,76.67782592773438,1098100,,,,,,,,
2024-02-26,81.08999633789062,82.30000305175781,81.02999877929688,81.19999694824219,76.4143295288086,1237200,,,,,,,,
2024-02-27,81.62999725341797,81.93000030517578,81.12000274658203,81.77999877929688,76.96013641357422,925200,,,,,,,,
2024-02-28,81.51000213623047,82.55000305175781,81.0,81.44000244140625,76.64018249511719,820200,,,,,,,,
2024-02-29,82.38999938964844,82.9000015258789,81.76000213623047,82.12999725341797,77.28951263427734,1771300,,,,,,,,
2024-03-01,81.98999786376953,82.80000305175781,80.98999786376953,82.66000366210938,77.78827667236328,1398300,,,,,,,,
2024-03-04,84.93000030517578,86.16000366210938,84.16999816894531,84.55000305175781,79.56689453125,2636200,,,,,,,,
2024-03-05,83.66999816894531,85.9000015258789,83.66999816894531,85.16000366210938,80.14093017578125,1691100,,,,,,,,
2024-03-06,83.04000091552734,83.48999786376953,79.5,81.27999877929688,76.4896011352539,4532500,,,,,,,,
2024-03-07,81.2300033569336,82.31999969482422,81.01000213623047,81.91999816894531,77.80986022949219,2129000,,,,,,,,
2024-03-08,82.19000244140625,82.70999908447266,81.55999755859375,81.80999755859375,77.70538330078125,1225500,,,,,,,,
2024-03-11,81.80999755859375,82.3499984741211,80.87000274658203,81.94999694824219,77.83836364746094,1210100,,,,,,,,
2024-03-12,81.91999816894531,82.38999938964844,80.7300033569336,80.91999816894531,76.86004638671875,907800,,,,,,,,
2024-03-13,80.83000183105469,82.3499984741211,80.83000183105469,81.7300033569336,77.62938690185547,1194600,,,,,,,,
2024-03-14,81.44000244140625,81.58000183105469,79.30000305175781,80.25,76.22364807128906,1604700,,,,,,,,
2024-03-15,79.7699966430664,82.33999633789062,79.7699966430664,81.45999908447266,77.37294006347656,11972800,,,,,,,,
2024-03-18,81.58000183105469,82.04000091552734,80.66999816894531,81.94999694824219,77.83836364746094,1416900,,,,,,,,
2024-03-19,82.2300033569336,82.87000274658203,81.79000091552734,82.23999786376953,78.11381530761719,1322900,,,,,,,,
2024-03-20,81.88999938964844,84.12999725341797,81.7300033569336,84.0999984741211,79.8804931640625,1366600,,,,,,,,
2024-03-21,84.69999694824219,86.63999938964844,84.4800033569336,86.5,82.16007232666016,1134900,,,,,,,,
2024-03-22,86.87000274658203,87.05000305175781,85.51000213623047,85.54000091552734,81.24824523925781,1128800,,,,,,,,
2024-03-25,85.54000091552734,86.30999755859375,85.52999877929688,85.8499984741211,81.54268646240234,854800,,,,,,,,
2024-03-26,86.19999694824219,86.75,85.72000122070312,86.62000274658203,82.27405548095703,1058700,,,,,,,,
2024-03-27,87.31999969482422,88.3499984741211,86.80999755859375,87.75,83.34736633300781,1157800,,,,,,,,
2024-03-28,88.04000091552734,89.25,87.75,88.91999816894531,84.45866394042969,1092600,,,,,,,,
2024-04-01,88.55000305175781,89.18000030517578,87.87999725341797,88.44000244140625,84.00274658203125,709700,,,,,,,,
2024-04-02,88.3499984741211,88.80999755859375,86.95999908447266,87.56999969482422,83.17639923095703,1508400,,,,,,,,
2024-04-03,87.16999816894531,88.37000274658203,87.16999816894531,87.93000030517578,83.51834106445312,1638100,,,,,,,,
2024-04-04,88.80000305175781,88.95999908447266,86.5199966430664,86.56999969482422,82.2265625,1089000,,,,,,,,
2024-04-05,86.4800033569336,86.98999786376953,85.5,86.77999877929688,82.42603302001953,1257600,,,,,,,,
2024-04-08,87.30000305175781,88.44000244140625,86.87999725341797,88.01000213623047,83.59432220458984,1166400,,,,,,,,
2024-04-09,88.41000366210938,88.73999786376953,87.16999816894531,88.12000274658203,83.69880676269531,762600,,,,,,,,
2024-04-10,86.69000244140625,86.91999816894531,85.16000366210938,85.41000366210938,81.12476348876953,830800,,,,,,,,
2024-04-11,85.44000244140625,85.70999908447266,84.16000366210938,84.93000030517578,80.66883087158203,893300,,,,,,,,
2024-04-12,84.66000366210938,85.31999969482422,83.55000305175781,83.83000183105469,79.62403869628906,1113000,,,,,,,,
2024-04-15,84.80000305175781,85.20999908447266,83.45999908447266,83.70999908447266,79.51006317138672,1550100,,,,,,,,
2024-04-16,80.75,84.30999755859375,79.31999969482422,79.55999755859375,75.56828308105469,3095600,,,,,,,,
2024-04-17,81.29000091552734,82.26000213623047,80.5,81.2300033569336,77.15448760986328,1507500,,,,,,,,
2024-04-18,81.79000091552734,82.08000183105469,80.81999969482422,81.41000366210938,77.3254623413086,1404500,,,,,,,,
2024-04-19,81.73999786376953,82.36000061035156,81.2699966430664,81.44999694824219,77.36344146728516,1985300,,,,,,,,
2024-04-22,82.05999755859375,84.19000244140625,81.6500015258789,83.54000091552734,79.34857940673828,1791300,,,,,,,,
2024-04-23,83.29000091552734,85.02999877929688,83.29000091552734,84.18000030517578,79.95647430419922,1549400,,,,,,,,
2024-04-24,83.69999694824219,84.58999633789062,83.6500015258789,84.30000305175781,80.07046508789062,1332900,,,,,,,,
2024-04-25,83.94999694824219,84.16000366210938,82.75,83.44000244140625,79.25360107421875,1595400,,,,,,,,
2024-04-26,83.26000213623047,84.33000183105469,83.05000305175781,83.37999725341797,79.19661712646484,1283500,,,,,,,,
2024-04-29,83.37000274658203,84.30999755859375,83.16000366210938,83.55999755859375,79.36759185791016,984800,,,,,,,,
2024-04-30,83.52999877929688,83.80000305175781,82.37000274658203,82.38999938964844,78.25627899169922,963400,,,,,,,,
2024-05-01,82.48999786376953,84.16000366210938,82.0,83.05000305175781,78.88317108154297,1062800,,,,,,,,
2024-05-02,83.69999694824219,84.20999908447266,82.23999786376953,83.5,79.31060028076172,815000,,,,,,,,
2024-05-03,84.66999816894531,84.8499984741211,84.02999877929688,84.62000274658203,80.3744125366211,927100,,,,,,,,
2024-05-06,85.37000274658203,85.37000274658203,84.41999816894531,85.0199966430664,80.75433349609375,859300,,,,,,,,
2024-05-07,85.41999816894531,85.73999786376953,84.63999938964844,84.66000366210938,80.41238403320312,867600,,,,,,,,
2024-05-08,84.45999908447266,85.79000091552734,84.16999816894531,85.62000274658203,81.32423400878906,1047300,,,,,,,,
2024-05-09,85.29000091552734,86.83000183105469,85.29000091552734,86.77999877929688,82.42603302001953,777800,,,,,,,,
2024-05-10,87.0,87.5199966430664,86.63999938964844,86.69999694824219,82.35003662109375,812100,,,,,,,,
2024-05-13,87.29000091552734,87.29000091552734,85.73999786376953,85.88999938964844,81.58068084716797,641800,,,,,,,,
2024-05-14,86.58000183105469,86.91999816894531,86.13999938964844,86.27999877929688,81.95111083984375,840200,,,,,,,,
2024-05-15,87.16000366210938,87.29000091552734,85.98999786376953,86.44999694824219,82.11258697509766,1040100,,,,,,,,
2024-05-16,86.2699966430664,86.76000213623047,85.58999633789062,85.62999725341797,81.33373260498047,1279900,,,,,,,,
2024-05-17,85.91000366210938,86.05999755859375,84.66999816894531,85.51000213623047,81.21974182128906,1299000,,,,,,,,
2024-05-20,85.63999938964844,85.75,84.23999786376953,84.45999908447266,80.22242736816406,1155000,,,,,,,,
2024-05-21,84.33999633789062,84.7300033569336,84.01000213623047,84.5999984741211,80.35540008544922,752000,,,,,,,,
2024-05-22,84.4000015258789,84.7699966430664,83.47000122070312,83.9000015258789,79.6905288696289,913100,,,,,,,,
2024-05-23,83.91999816894531,83.91999816894531,82.48999786376953,82.86000061035156,78.70269775390625,1024000,,,,,,,,
2024-05-24,83.18000030517578,83.61000061035156,82.95999908447266,83.30999755859375,79.13013458251953,554200,,,,,,,,
2024-05-28,83.25,83.47000122070312,81.41000366210938,82.08000183105469,77.96184539794922,1230500,,,,,,,,
2024-05-29,81.22000122070312,81.94999694824219,80.41999816894531,81.7300033569336,77.62938690185547,1255700,,,,,,,,
2024-05-30,82.3499984741211,83.30000305175781,81.7699966430664,82.9000015258789,78.7406997680664,2087700,,,,,,,,
2024-05-31,83.26000213623047,84.27999877929688,83.05000305175781,84.23999786376953,80.01346588134766,2224200,,,,,,,,
2024-06-03,84.62999725341797,84.83999633789062,82.93000030517578,83.61000061035156,79.41506958007812,1309100,,,,,,,,
2024-06-04,83.12000274658203,83.87999725341797,82.36000061035156,83.43000030517578,79.24411010742188,1605900,,,,,,,,
2024-06-05,83.4800033569336,84.30000305175781,82.52999877929688,82.8499984741211,78.69320678710938,1409300,,,,,,,,
2024-06-06,82.0,83.22000122070312,81.79000091552734,82.76000213623047,78.60773468017578,1018200,,,,,,,,
2024-06-07,81.6500015258789,82.7699966430664,81.41999816894531,82.29000091552734,78.87610626220703,911000,,,,,,,,
2024-06-10,81.79000091552734,82.81999969482422,81.05000305175781,82.77999877929688,79.34577941894531,991400,,,,,,,,
2024-06-11,82.16999816894531,82.76000213623047,79.68000030517578,79.83999633789062,76.52774810791016,1703700,,,,,,,,
2024-06-12,81.33000183105469,84.2699966430664,80.83000183105469,83.56999969482422,80.10299682617188,1965100,,,,,,,,
2024-06-13,82.9000015258789,83.22000122070312,81.81999969482422,82.68000030517578,79.24992370605469,1552500,,,,,,,,
2024-06-14,81.91999816894531,82.54000091552734,81.11000061035156,81.6500015258789,78.26265716552734,1033600,,,,,,,,
2024-06-17,81.19000244140625,82.0999984741211,80.44999694824219,82.08000183105469,78.67481231689453,888300,,,,,,,,
2024-06-18,82.23999786376953,82.9000015258789,81.7300033569336,82.9000015258789,79.46080017089844,1064300,,,,,,,,
2024-06-20,82.29000091552734,82.7699966430664,81.66999816894531,82.16000366210938,78.75150299072266,1153100,,,,,,,,
2024-06-21,82.33000183105469,82.8499984741211,81.68000030517578,82.76000213623047,79.32660675048828,1878200,,,,,,,,
2024-06-24,83.05000305175781,84.13999938964844,82.75,83.51000213623047,80.04550170898438,803800,,,,,,,,
2024-06-25,83.08999633789062,83.27999877929688,81.20999908447266,82.05999755859375,78.65565490722656,1062300,,,,,,,,
2024-06-26,81.5999984741211,82.68000030517578,81.5999984741211,82.58000183105469,79.1540756225586,825500,,,,,,,,
2024-06-27,82.30999755859375,82.83999633789062,81.23999786376953,82.54000091552734,79.11573028564453,737000,,,,,,,,
2024-06-28,83.16000366210938,84.31999969482422,82.72000122070312,83.9800033569336,80.49598693847656,1369100,,,,,,,,
2024-07-01,84.01000213623047,84.83999633789062,83.61000061035156,83.83000183105469,80.35221099853516,808700,,,,,,,,
2024-07-02,83.3499984741211,84.83000183105469,83.3499984741211,84.2300033569336,80.7356185913086,728600,,,,,,,,
2024-07-03,84.75,85.27999877929688,83.94000244140625,84.4000015258789,80.89856719970703,653800,,,,,,,,
2024-07-05,83.93000030517578,84.16999816894531,82.68000030517578,83.12999725341797,79.6812515258789,1598600,,,,,,,,
2024-07-08,83.13999938964844,83.73999786376953,82.52999877929688,82.9000015258789,79.46080017089844,770000,,,,,,,,
2024-07-09,82.93000030517578,84.16999816894531,82.58999633789062,83.93000030517578,80.44806671142578,727900,,,,,,,,
2024-07-10,84.22000122070312,85.41999816894531,84.02999877929688,85.4000015258789,81.8570785522461,743400,,,,,,,,
2024-07-11,86.12000274658203,87.54000091552734,85.77999877929688,86.86000061035156,83.25652313232422,1483700,,,,,,,,
2024-07-12,87.5,89.7300033569336,87.16000366210938,89.27999877929688,85.57611083984375,1137800,,,,,,,,
2024-07-15,89.80000305175781,90.38999938964844,89.3499984741211,90.33999633789062,86.59214782714844,1076000,,,,,,,,
2024-07-16,90.1500015258789,91.52999877929688,89.61000061035156,90.76000213623047,86.99472045898438,2705300,,,,,,,,
2024-07-17,92.0,92.45999908447266,83.02999877929688,86.16000366210938,82.58555603027344,4875800,,,,,,,,
2024-07-18,87.83999633789062,88.66999816894531,85.5199966430664,86.2300033569336,82.65264892578125,2187300,,,,,,,,
2024-07-19,86.47000122070312,86.80999755859375,85.18000030517578,85.48999786376953,81.94335174560547,1461400,,,,,,,,
2024-07-22,85.72000122070312,87.19999694824219,85.13999938964844,87.13999938964844,83.52489471435547,1174300,,,,,,,,
2024-07-23,86.98999786376953,87.88999938964844,86.31999969482422,86.44999694824219,82.86351776123047,1307400,,,,,,,,
2024-07-24,86.16999816894531,87.97000122070312,85.93000030517578,86.44999694824219,82.86351776123047,996600,,,,,,,,
2024-07-25,86.79000091552734,89.0199966430664,86.58999633789062,87.9800033569336,84.3300552368164,948400,,,,,,,,
2024-07-26,88.48999786376953,89.6500015258789,88.48999786376953,89.43000030517578,85.71989440917969,776700,,,,,,,,
2024-07-29,89.44000244140625,89.7300033569336,88.47000122070312,88.5999984741211,84.92432403564453,743000,,,,,,,,
2024-07-30,89.4000015258789,90.05999755859375,88.2699966430664,88.94999694824219,85.25981140136719,960000,,,,,,,,
2024-07-31,89.29000091552734,89.52999877929688,88.23999786376953,88.6500015258789,84.97225189208984,931900,,,,,,,,
2024-08-01,88.66000366210938,89.12000274658203,86.44000244140625,86.88999938964844,83.28526306152344,714900,,,,,,,,
2024-08-02,86.13999938964844,86.44000244140625,83.55999755859375,84.88999938964844,81.36824035644531,1366000,,,,,,,,
2024-08-05,82.80999755859375,83.43000030517578,80.80999755859375,82.4800033569336,79.0582275390625,1417500,,,,,,,,
2024-08-06,82.4800033569336,84.5999984741211,82.4800033569336,83.0999984741211,79.65249633789062,1248800,,,,,,,,
2024-08-07,84.4000015258789,85.70999908447266,82.77999877929688,82.94000244140625,79.4991455078125,1211700,,,,,,,,
2024-08-08,83.62999725341797,84.22000122070312,83.2300033569336,83.5,80.03590393066406,1151400,,,,,,,,
2024-08-09,83.43000030517578,84.45999908447266,83.43000030517578,84.29000091552734,80.79313659667969,975500,,,,,,,,
2024-08-12,84.36000061035156,84.75,82.33999633789062,82.51000213623047,79.08698272705078,1203500,,,,,,,,
2024-08-13,83.11000061035156,83.6500015258789,82.45999908447266,83.62000274658203,80.15093231201172,1205200,,,,,,,,
2024-08-14,83.87000274658203,85.27999877929688,83.45999908447266,84.80999755859375,81.29155731201172,965900,,,,,,,,
2024-08-15,85.6500015258789,86.68000030517578,85.6500015258789,86.2300033569336,82.65264892578125,941600,,,,,,,,
2024-08-16,85.91000366210938,87.2699966430664,85.91000366210938,87.19999694824219,83.5823974609375,909300,,,,,,,,
2024-08-19,87.55999755859375,87.93000030517578,87.04000091552734,87.18000030517578,83.56324005126953,893800,,,,,,,,
2024-08-20,86.87999725341797,86.95999908447266,86.05000305175781,86.08000183105469,82.50887298583984,1089500,,,,,,,,
2024-08-21,86.19999694824219,86.68000030517578,85.62999725341797,86.5999984741211,83.0073013305664,724100,,,,,,,,
2024-08-22,86.44999694824219,87.20999908447266,86.33999633789062,87.18000030517578,83.56324005126953,665600,,,,,,,,
2024-08-23,87.75,89.23999786376953,87.6500015258789,88.69999694824219,85.02017974853516,717900,,,,,,,,
2024-08-26,88.94000244140625,89.72000122070312,88.58999633789062,88.8499984741211,85.16394805908203,1033700,,,,,,,,
2024-08-27,89.0199966430664,89.37000274658203,88.41000366210938,88.9000015258789,85.21188354492188,1041200,,,,,,,,
2024-08-28,88.47000122070312,89.48999786376953,88.08999633789062,88.6500015258789,84.97225189208984,785900,,,,,,,,
2024-08-29,89.3499984741211,89.88999938964844,87.83999633789062,89.48999786376953,85.77739715576172,809500,,,,,,,,
2024-08-30,89.94000244140625,91.36000061035156,89.30999755859375,91.20999908447266,87.42604064941406,1697300,,,,,,,,
2024-09-03,90.41999816894531,91.2699966430664,89.54000091552734,90.0199966430664,86.2854232788086,1263700,,,,,,,,
2024-09-04,90.0199966430664,90.87000274658203,89.25,89.44999694824219,85.73905181884766,1169900,,,,,,,,
2024-09-05,90.0,90.22000122070312,89.04000091552734,89.66000366210938,85.94035339355469,797100,,,,,,,,
2024-09-06,89.0199966430664,90.08999633789062,86.22000122070312,86.66000366210938,83.7655029296875,1209700,,,,,,,,
2024-09-09,87.5199966430664,88.66999816894531,86.8499984741211,87.76000213623047,84.82877349853516,1173100,,,,,,,,
2024-09-10,87.69000244140625,88.66999816894531,85.83000183105469,88.47000122070312,85.51504516601562,1415100,,,,,,,,
2024-09-11,87.29000091552734,87.55000305175781,85.62999725341797,87.2300033569336,84.31646728515625,1497300,,,,,,,,
2024-09-12,87.61000061035156,88.12000274658203,86.20999908447266,87.44999694824219,84.52910614013672,1760600,,,,,,,,
2024-09-13,87.94999694824219,88.94000244140625,87.94999694824219,88.23999786376953,85.29273986816406,942900,,,,,,,,
2024-09-16,89.12000274658203,89.81999969482422,88.22000122070312,89.75,86.7522964477539,986000,,,,,,,,
2024-09-17,89.41000366210938,91.08999633789062,89.41000366210938,90.6500015258789,87.62223815917969,823600,,,,,,,,
2024-09-18,90.95999908447266,91.95999908447266,90.12999725341797,90.30999755859375,87.2935791015625,876500,,,,,,,,
2024-09-19,91.51000213623047,92.66000366210938,90.05999755859375,92.62000274658203,89.52644348144531,783600,,,,,,,,
2024-09-20,92.62000274658203,92.81999969482422,91.69000244140625,91.9000015258789,88.83048248291016,2671900,,,,,,,,
2024-09-23,92.61000061035156,92.79000091552734,91.3499984741211,91.51000213623047,88.4535140991211,964300,,,,,,,,
2024-09-24,91.51000213623047,92.08999633789062,90.98999786376953,91.41000366210938,88.35685729980469,839100,,,,,,,,
2024-09-25,91.66999816894531,91.73999786376953,90.44999694824219,90.79000091552734,87.75756072998047,1090100,,,,,,,,
2024-09-26,90.45999908447266,90.77999877929688,87.94999694824219,89.93000030517578,86.92627716064453,1553000,,,,,,,,
2024-09-27,90.4800033569336,91.25,89.81999969482422,90.06999969482422,87.06160736083984,1186500,,,,,,,,
2024-09-30,89.98999786376953,90.0999984741211,89.12999725341797,90.02999877929688,87.02294158935547,1017200,,,,,,,,
2024-10-01,89.91000366210938,89.91999816894531,87.91999816894531,88.72000122070312,85.7566909790039,1127000,,,,,,,,
2024-10-02,88.72000122070312,89.2699966430664,88.18000030517578,88.4000015258789,85.44738006591797,670700,,,,,,,,
2024-10-03,88.20999908447266,88.7699966430664,87.69000244140625,88.56999969482422,85.61170959472656,1525300,,,,,,,,
2024-10-04,89.9000015258789,90.52999877929688,89.48999786376953,90.45999908447266,87.43858337402344,929300,,,,,,,,
2024-10-07,90.37999725341797,90.9000015258789,89.80999755859375,90.19999694824219,87.18726348876953,865000,,,,,,,,
2024-10-08,90.27999877929688,91.2699966430664,89.87999725341797,91.05999755859375,88.01853942871094,893800,,,,,,,,
2024-10-09,91.25,91.98999786376953,90.87000274658203,91.52999877929688,88.47283935546875,1078700,,,,,,,,
2024-10-10,90.87000274658203,91.73999786376953,90.83999633789062,91.08999633789062,88.04753112792969,1162500,,,,,,,,
2024-10-11,91.61000061035156,93.5,91.19999694824219,92.16999816894531,89.09146118164062,946700,,,,,,,,
