date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVR')","('high', 'EVR')","('low', 'EVR')","('close', 'EVR')","('adj_close', 'EVR')","('volume', 'EVR')","('currency', '')"
2022-11-23,110.66000366210938,113.16000366210938,110.66000366210938,112.91999816894531,107.40974426269531,246800,,,,,,,,
2022-11-25,111.97000122070312,114.38999938964844,111.97000122070312,113.55999755859375,108.01850891113281,99400,,,,,,,,
2022-11-28,111.5,113.33000183105469,111.22000122070312,111.55999755859375,106.11610412597656,262900,,,,,,,,
2022-11-29,111.48999786376953,113.63999938964844,111.0999984741211,112.6500015258789,107.15291595458984,215900,,,,,,,,
2022-11-30,112.73999786376953,115.2300033569336,110.12999725341797,115.18000030517578,109.55945587158203,340900,,,,,,,,
2022-12-01,115.05999755859375,115.8499984741211,113.36000061035156,115.18000030517578,109.55945587158203,260700,,,,,,,,
2022-12-02,113.06999969482422,115.66999816894531,112.91000366210938,115.4800033569336,109.84481811523438,167000,,,,,,,,
2022-12-05,114.37999725341797,114.55999755859375,110.31999969482422,112.08999633789062,106.62024688720703,309900,,,,,,,,
2022-12-06,111.55000305175781,112.05999755859375,105.75,107.5999984741211,102.34934997558594,601700,,,,,,,,
2022-12-07,106.86000061035156,108.80000305175781,106.68000030517578,108.6500015258789,103.34811401367188,280000,,,,,,,,
2022-12-08,109.19999694824219,109.80000305175781,107.44000244140625,109.06999969482422,103.74759674072266,336100,,,,,,,,
2022-12-09,108.66000366210938,109.43000030517578,107.66000366210938,107.68000030517578,102.42544555664062,183400,,,,,,,,
2022-12-12,107.23999786376953,109.93000030517578,106.5,109.01000213623047,103.69054412841797,396400,,,,,,,,
2022-12-13,113.23999786376953,114.04000091552734,109.20999908447266,110.6500015258789,105.2505111694336,479700,,,,,,,,
2022-12-14,110.0,111.5199966430664,108.70999908447266,109.69000244140625,104.33736419677734,351200,,,,,,,,
2022-12-15,107.4800033569336,108.11000061035156,105.54000091552734,106.54000091552734,101.34105682373047,333800,,,,,,,,
2022-12-16,105.01000213623047,107.75,105.01000213623047,107.43000030517578,102.1876449584961,881000,,,,,,,,
2022-12-19,107.22000122070312,108.20999908447266,105.95999908447266,106.45999908447266,101.26496124267578,416800,,,,,,,,
2022-12-20,106.05999755859375,108.72000122070312,106.05999755859375,107.8499984741211,102.58715057373047,258500,,,,,,,,
2022-12-21,109.43000030517578,111.36000061035156,109.43000030517578,110.95999908447266,105.54537200927734,352500,,,,,,,,
2022-12-22,109.5199966430664,109.5199966430664,105.37000274658203,107.70999908447266,102.4539566040039,331200,,,,,,,,
2022-12-23,108.08999633789062,110.66000366210938,107.37999725341797,109.55000305175781,104.20418548583984,353300,,,,,,,,
2022-12-27,109.19999694824219,110.8499984741211,108.72000122070312,110.08999633789062,104.71783447265625,286800,,,,,,,,
2022-12-28,109.94000244140625,110.91999816894531,108.56999969482422,108.91999816894531,103.60491943359375,258100,,,,,,,,
2022-12-29,109.63999938964844,111.18000030517578,109.63999938964844,110.66000366210938,105.260009765625,263500,,,,,,,,
2022-12-30,109.13999938964844,109.80999755859375,108.0199966430664,109.08000183105469,103.75711059570312,329900,,,,,,,,
2023-01-03,111.2300033569336,113.0,110.43000030517578,112.0199966430664,106.55365753173828,445700,,,,,,,,
2023-01-04,113.25,115.38999938964844,111.52999877929688,114.2699966430664,108.69384002685547,599300,,,,,,,,
2023-01-05,113.16000366210938,116.12999725341797,112.52999877929688,115.79000091552734,110.13969421386719,614900,,,,,,,,
2023-01-06,117.2300033569336,120.41999816894531,116.20999908447266,120.38999938964844,114.51520538330078,661700,,,,,,,,
2023-01-09,120.5999984741211,122.77999877929688,120.5999984741211,121.8499984741211,115.90396881103516,532900,,,,,,,,
2023-01-10,122.04000091552734,125.12999725341797,121.70999908447266,125.08999633789062,118.9858627319336,509800,,,,,,,,
2023-01-11,126.13999938964844,126.9000015258789,123.9800033569336,126.41000366210938,120.24144744873047,474600,,,,,,,,
2023-01-12,127.05999755859375,128.25999450683594,125.2300033569336,128.16000366210938,121.90604400634766,505100,,,,,,,,
2023-01-13,127.11000061035156,128.0,126.0999984741211,126.72000122070312,120.53631591796875,298100,,,,,,,,
2023-01-17,126.08000183105469,127.94999694824219,125.38999938964844,126.41999816894531,120.25096130371094,337000,,,,,,,,
2023-01-18,126.43000030517578,127.5199966430664,123.61000061035156,123.83999633789062,117.79685974121094,349900,,,,,,,,
2023-01-19,121.94999694824219,123.87999725341797,120.33000183105469,123.12000274658203,117.11200714111328,397100,,,,,,,,
2023-01-20,123.87999725341797,124.98999786376953,122.52999877929688,124.98999786376953,118.8907470703125,327700,,,,,,,,
2023-01-23,124.7699966430664,126.06999969482422,123.13999938964844,126.04000091552734,119.88949584960938,287300,,,,,,,,
2023-01-24,126.04000091552734,126.8499984741211,124.70999908447266,125.0999984741211,118.9953842163086,169000,,,,,,,,
2023-01-25,123.61000061035156,125.77999877929688,123.5999984741211,125.66000366210938,119.5280532836914,244800,,,,,,,,
2023-01-26,126.20999908447266,128.24000549316406,125.16999816894531,127.51000213623047,121.28778839111328,284600,,,,,,,,
2023-01-27,127.29000091552734,128.99000549316406,126.95999908447266,127.76000213623047,121.52558135986328,337200,,,,,,,,
2023-01-30,126.87000274658203,129.36000061035156,126.45999908447266,127.0,120.80267333984375,379000,,,,,,,,
2023-01-31,126.80000305175781,129.82000732421875,125.83999633789062,129.80999755859375,123.47554016113281,1381200,,,,,,,,
2023-02-01,131.8800048828125,132.92999267578125,125.2300033569336,131.77999877929688,125.34939575195312,826300,,,,,,,,
2023-02-02,133.0,137.17999267578125,131.19000244140625,132.69000244140625,126.21500396728516,1019700,,,,,,,,
2023-02-03,128.83999633789062,134.9600067138672,128.83999633789062,134.22999572753906,127.67984008789062,661000,,,,,,,,
2023-02-06,133.1199951171875,135.57000732421875,132.92999267578125,133.9499969482422,127.41352844238281,633700,,,,,,,,
2023-02-07,131.35000610351562,133.89999389648438,129.77000427246094,133.1199951171875,126.6240234375,779700,,,,,,,,
2023-02-08,130.24000549316406,133.6199951171875,130.24000549316406,131.66000366210938,125.23527526855469,648900,,,,,,,,
2023-02-09,132.67999267578125,133.27999877929688,129.61000061035156,129.8000030517578,123.46601867675781,596500,,,,,,,,
2023-02-10,128.47000122070312,131.30999755859375,128.36000061035156,130.75999450683594,124.3791732788086,610100,,,,,,,,
2023-02-13,130.44000244140625,135.42999267578125,130.30999755859375,135.4199981689453,128.811767578125,693200,,,,,,,,
2023-02-14,134.8300018310547,137.4199981689453,134.6199951171875,136.1699981689453,129.52520751953125,697100,,,,,,,,
2023-02-15,135.1199951171875,136.10000610351562,132.63999938964844,133.52000427246094,127.00450134277344,384200,,,,,,,,
2023-02-16,131.13999938964844,132.88999938964844,130.39999389648438,130.55999755859375,124.18896484375,369100,,,,,,,,
2023-02-17,130.24000549316406,130.82000732421875,128.88999938964844,130.74000549316406,124.36016845703125,514300,,,,,,,,
2023-02-21,128.33999633789062,129.99000549316406,126.08000183105469,126.33999633789062,120.17487335205078,379900,,,,,,,,
2023-02-22,125.8499984741211,127.33999633789062,125.1500015258789,126.0999984741211,119.94657897949219,252000,,,,,,,,
2023-02-23,126.94999694824219,127.19000244140625,124.30999755859375,126.72000122070312,121.22850036621094,308200,,,,,,,,
2023-02-24,126.36000061035156,127.05000305175781,124.79000091552734,126.55999755859375,121.07543182373047,322700,,,,,,,,
2023-02-27,128.1699981689453,129.91000366210938,127.05999755859375,129.8000030517578,124.17503356933594,438900,,,,,,,,
2023-02-28,129.9499969482422,132.14999389648438,129.61000061035156,131.17999267578125,125.49523162841797,553400,,,,,,,,
2023-03-01,130.39999389648438,132.99000549316406,130.27999877929688,131.11000061035156,125.42826843261719,410200,,,,,,,,
2023-03-02,129.39999389648438,131.7899932861328,128.77999877929688,131.19000244140625,125.50479888916016,273100,,,,,,,,
2023-03-03,131.64999389648438,132.97999572753906,130.52000427246094,132.36000061035156,126.62409973144531,308500,,,,,,,,
2023-03-06,132.0,133.3699951171875,129.50999450683594,130.2100067138672,124.5672836303711,474000,,,,,,,,
2023-03-07,129.77000427246094,130.69000244140625,128.41000366210938,128.41000366210938,122.84526824951172,213600,,,,,,,,
2023-03-08,128.58999633789062,129.80999755859375,128.02000427246094,129.1999969482422,123.60103607177734,252500,,,,,,,,
2023-03-09,128.60000610351562,129.0399932861328,124.54000091552734,125.2699966430664,119.84133911132812,401600,,,,,,,,
2023-03-10,123.69999694824219,123.69999694824219,117.97000122070312,118.62000274658203,113.47953033447266,526700,,,,,,,,
2023-03-13,115.2699966430664,117.45999908447266,111.48999786376953,112.68000030517578,107.79695129394531,715500,,,,,,,,
2023-03-14,117.33000183105469,119.0,113.87999725341797,117.47000122070312,112.37936401367188,847400,,,,,,,,
2023-03-15,113.56999969482422,114.70999908447266,111.20999908447266,114.55000305175781,109.58589935302734,625500,,,,,,,,
2023-03-16,113.69000244140625,117.47000122070312,111.38999938964844,117.3499984741211,112.26456451416016,554300,,,,,,,,
2023-03-17,116.08999633789062,116.6500015258789,112.2300033569336,113.0,108.10306549072266,1683600,,,,,,,,
2023-03-20,115.30000305175781,115.86000061035156,112.94999694824219,113.86000061035156,108.92579650878906,345100,,,,,,,,
2023-03-21,117.43000030517578,118.66000366210938,116.0999984741211,118.11000061035156,112.99162292480469,446400,,,,,,,,
2023-03-22,118.16000366210938,119.02999877929688,114.83000183105469,114.83000183105469,109.8537826538086,293400,,,,,,,,
2023-03-23,115.30999755859375,117.11000061035156,113.66000366210938,114.18000030517578,109.23193359375,304200,,,,,,,,
2023-03-24,111.33999633789062,112.05999755859375,107.13999938964844,110.54000091552734,105.74966430664062,503500,,,,,,,,
2023-03-27,113.33999633789062,113.44000244140625,111.66000366210938,112.73999786376953,107.8543472290039,244000,,,,,,,,
2023-03-28,112.26000213623047,112.26000213623047,110.4800033569336,111.41000366210938,106.58198547363281,277000,,,,,,,,
2023-03-29,112.66999816894531,112.66999816894531,109.55999755859375,111.94000244140625,107.08903503417969,423800,,,,,,,,
2023-03-30,113.33999633789062,114.18000030517578,112.01000213623047,112.4000015258789,107.5290756225586,304900,,,,,,,,
2023-03-31,113.77999877929688,116.18000030517578,113.44000244140625,115.37999725341797,110.37994384765625,401100,,,,,,,,
2023-04-03,115.20999908447266,116.58999633789062,114.72000122070312,115.51000213623047,110.50431060791016,300400,,,,,,,,
2023-04-04,115.55000305175781,115.55000305175781,111.72000122070312,113.30999755859375,108.3996353149414,345800,,,,,,,,
2023-04-05,111.7300033569336,113.38999938964844,110.55999755859375,113.30000305175781,108.39007568359375,302200,,,,,,,,
2023-04-06,113.56999969482422,114.79000091552734,112.58000183105469,113.44999694824219,108.53358459472656,267900,,,,,,,,
2023-04-10,113.47000122070312,115.41000366210938,113.33999633789062,115.20999908447266,110.21730041503906,270300,,,,,,,,
2023-04-11,115.79000091552734,117.97000122070312,115.76000213623047,116.52999877929688,111.4801025390625,322400,,,,,,,,
2023-04-12,120.12999725341797,123.41999816894531,118.0,118.1500015258789,113.02989959716797,773200,,,,,,,,
2023-04-13,118.2699966430664,120.68000030517578,117.83999633789062,120.54000091552734,115.31632995605469,331400,,,,,,,,
2023-04-14,121.58999633789062,122.52999877929688,119.12000274658203,120.80999755859375,115.57461547851562,394300,,,,,,,,
2023-04-17,120.4000015258789,123.08999633789062,120.4000015258789,121.9000015258789,116.61739349365234,387800,,,,,,,,
2023-04-18,121.66000366210938,122.55000305175781,120.7699966430664,122.20999908447266,116.91395568847656,251500,,,,,,,,
2023-04-19,121.9000015258789,123.8499984741211,121.41000366210938,123.43000030517578,118.08106994628906,263000,,,,,,,,
2023-04-20,122.33999633789062,124.19999694824219,121.83999633789062,123.19000244140625,117.85148620605469,234500,,,,,,,,
2023-04-21,123.56999969482422,124.91000366210938,121.55000305175781,124.66999816894531,119.26734924316406,210900,,,,,,,,
2023-04-24,124.80000305175781,124.94000244140625,121.19999694824219,122.19999694824219,116.90438842773438,281400,,,,,,,,
2023-04-25,120.9800033569336,121.9800033569336,119.47000122070312,119.62999725341797,114.44577026367188,423800,,,,,,,,
2023-04-26,116.4800033569336,116.4800033569336,106.93000030517578,109.41000366210938,104.66864013671875,1061100,,,,,,,,
2023-04-27,109.47000122070312,111.37000274658203,107.69000244140625,111.30999755859375,106.4863052368164,699400,,,,,,,,
2023-04-28,110.87000274658203,115.37999725341797,110.80000305175781,114.06999969482422,109.126708984375,498200,,,,,,,,
2023-05-01,114.37999725341797,116.05000305175781,111.05000305175781,111.47000122070312,106.6393814086914,294000,,,,,,,,
2023-05-02,110.19000244140625,110.19000244140625,106.52999877929688,108.69999694824219,103.98942565917969,379000,,,,,,,,
2023-05-03,108.5199966430664,110.7699966430664,107.61000061035156,107.75,103.08058166503906,330200,,,,,,,,
2023-05-04,106.58999633789062,107.12999725341797,104.36000061035156,106.83999633789062,102.21001434326172,494600,,,,,,,,
2023-05-05,108.88999938964844,109.77999877929688,107.8499984741211,108.62999725341797,103.92244720458984,357400,,,,,,,,
2023-05-08,109.62000274658203,109.81999969482422,107.0999984741211,107.69000244140625,103.02317810058594,323100,,,,,,,,
2023-05-09,106.91999816894531,108.08000183105469,106.5,107.68000030517578,103.01362609863281,215300,,,,,,,,
2023-05-10,109.33000183105469,109.33000183105469,106.80000305175781,108.1500015258789,103.46324920654297,297300,,,,,,,,
2023-05-11,107.36000061035156,107.76000213623047,105.88999938964844,106.79000091552734,102.16217041015625,375600,,,,,,,,
2023-05-12,107.62000274658203,107.62000274658203,104.94999694824219,105.94000244140625,101.34902954101562,190300,,,,,,,,
2023-05-15,106.19999694824219,108.41000366210938,105.72000122070312,107.93000030517578,103.25277709960938,315400,,,,,,,,
2023-05-16,107.41999816894531,107.86000061035156,105.12000274658203,105.73999786376953,101.1576919555664,286100,,,,,,,,
2023-05-17,106.91999816894531,108.9800033569336,106.23999786376953,108.0199966430664,103.3388671875,305700,,,,,,,,
2023-05-18,107.88999938964844,109.08000183105469,107.16999816894531,108.83999633789062,104.12335205078125,284300,,,,,,,,
2023-05-19,109.5199966430664,109.5199966430664,107.5999984741211,108.2300033569336,103.539794921875,299500,,,,,,,,
2023-05-22,108.62000274658203,111.05999755859375,108.31999969482422,110.55999755859375,105.76880645751953,240300,,,,,,,,
2023-05-23,110.0199966430664,110.86000061035156,108.75,109.16000366210938,104.42948913574219,270000,,,,,,,,
2023-05-24,108.68000030517578,109.75,106.37000274658203,108.31999969482422,103.62590026855469,340200,,,,,,,,
2023-05-25,107.18000030517578,109.23999786376953,106.91999816894531,108.6500015258789,104.676025390625,279100,,,,,,,,
2023-05-26,108.5,110.61000061035156,108.5,109.73999786376953,105.72615051269531,221200,,,,,,,,
2023-05-30,110.29000091552734,110.91000366210938,109.41999816894531,110.44000244140625,106.40055084228516,429000,,,,,,,,
2023-05-31,109.79000091552734,110.4000015258789,107.33000183105469,107.94999694824219,104.00161743164062,561900,,,,,,,,
2023-06-01,108.41999816894531,109.44999694824219,106.31999969482422,108.36000061035156,104.39662170410156,622800,,,,,,,,
2023-06-02,109.94000244140625,113.81999969482422,109.94000244140625,113.33999633789062,109.1944808959961,516200,,,,,,,,
2023-06-05,112.19000244140625,112.62999725341797,109.83000183105469,111.97000122070312,107.87458801269531,815500,,,,,,,,
2023-06-06,111.12000274658203,115.75,111.12000274658203,114.23999786376953,110.06155395507812,442300,,,,,,,,
2023-06-07,115.11000061035156,119.23999786376953,115.05999755859375,118.48999786376953,114.15611267089844,498800,,,,,,,,
2023-06-08,118.16000366210938,119.72000122070312,116.22000122070312,119.68000030517578,115.30258178710938,491000,,,,,,,,
2023-06-09,119.79000091552734,122.37000274658203,119.5,120.41999816894531,116.0155258178711,467700,,,,,,,,
2023-06-12,120.11000061035156,122.06999969482422,119.47000122070312,120.9800033569336,116.55503845214844,570800,,,,,,,,
2023-06-13,121.9800033569336,125.38999938964844,121.69999694824219,124.16999816894531,119.62837219238281,546500,,,,,,,,
2023-06-14,124.33000183105469,127.62000274658203,123.26000213623047,124.06999969482422,119.53201293945312,692800,,,,,,,,
2023-06-15,123.61000061035156,125.19999694824219,121.73999786376953,124.80000305175781,120.2353286743164,634900,,,,,,,,
2023-06-16,125.2300033569336,125.2300033569336,121.19000244140625,122.51000213623047,118.0290756225586,648900,,,,,,,,
2023-06-20,121.86000061035156,122.63999938964844,120.45999908447266,121.81999969482422,117.36431884765625,361400,,,,,,,,
2023-06-21,120.87999725341797,122.0999984741211,119.9000015258789,120.97000122070312,116.54540252685547,371800,,,,,,,,
2023-06-22,120.56999969482422,120.56999969482422,118.27999877929688,119.08000183105469,114.72453308105469,460700,,,,,,,,
2023-06-23,117.69999694824219,118.79000091552734,116.12999725341797,116.73999786376953,112.47013092041016,463700,,,,,,,,
2023-06-26,117.12000274658203,119.08000183105469,117.12000274658203,118.0,113.68403625488281,359000,,,,,,,,
2023-06-27,118.43000030517578,120.55000305175781,117.58000183105469,119.97000122070312,115.58198547363281,337400,,,,,,,,
2023-06-28,119.94000244140625,122.01000213623047,118.83999633789062,121.94000244140625,117.47991943359375,480100,,,,,,,,
2023-06-29,122.77999877929688,125.05000305175781,121.8499984741211,124.93000030517578,120.36055755615234,476200,,,,,,,,
2023-06-30,125.98999786376953,125.98999786376953,123.5,123.58999633789062,119.06957244873047,428300,,,,,,,,
2023-07-03,124.22000122070312,125.12000274658203,123.5,124.5,119.94629669189453,127100,,,,,,,,
2023-07-05,123.83000183105469,123.88999938964844,120.31999969482422,120.4000015258789,115.99624633789062,402400,,,,,,,,
2023-07-06,119.38999938964844,119.38999938964844,117.16000366210938,118.05999755859375,113.74183654785156,386900,,,,,,,,
2023-07-07,118.5,120.80000305175781,118.16000366210938,118.44000244140625,114.10792541503906,382800,,,,,,,,
2023-07-10,117.41000366210938,120.79000091552734,117.41000366210938,120.73999786376953,116.32381439208984,292500,,,,,,,,
2023-07-11,121.83000183105469,124.12999725341797,121.36000061035156,124.0199966430664,119.48384857177734,385500,,,,,,,,
2023-07-12,127.0,130.97999572753906,125.12999725341797,130.14999389648438,125.38963317871094,677200,,,,,,,,
2023-07-13,131.0399932861328,133.6300048828125,130.49000549316406,132.75999450683594,127.90419006347656,460000,,,,,,,,
2023-07-14,132.9600067138672,133.44000244140625,131.22999572753906,132.5,127.6536865234375,301300,,,,,,,,
2023-07-17,131.6699981689453,134.47999572753906,131.6699981689453,133.72000122070312,128.82907104492188,295100,,,,,,,,
2023-07-18,134.13999938964844,136.17999267578125,134.13999938964844,135.8699951171875,130.90040588378906,299700,,,,,,,,
2023-07-19,135.75,139.49000549316406,135.75,139.33999633789062,134.24351501464844,444400,,,,,,,,
2023-07-20,139.64999389648438,139.64999389648438,137.4199981689453,139.10000610351562,134.0122833251953,318400,,,,,,,,
2023-07-21,139.7899932861328,139.9199981689453,138.0,138.41000366210938,133.34750366210938,282500,,,,,,,,
2023-07-24,138.39999389648438,139.63999938964844,137.85000610351562,138.49000549316406,133.4246063232422,287800,,,,,,,,
2023-07-25,138.49000549316406,141.6300048828125,138.25999450683594,140.75999450683594,135.61154174804688,535000,,,,,,,,
2023-07-26,134.02000427246094,136.91000366210938,132.02999877929688,136.5,131.50741577148438,964000,,,,,,,,
2023-07-27,137.1999969482422,138.3000030517578,133.82000732421875,133.9600067138672,129.060302734375,805300,,,,,,,,
2023-07-28,135.14999389648438,136.74000549316406,132.85000610351562,134.2100067138672,129.30111694335938,409800,,,,,,,,
2023-07-31,134.2899932861328,136.02999877929688,134.0399932861328,135.05999755859375,130.12002563476562,285100,,,,,,,,
2023-08-01,133.64999389648438,135.2899932861328,132.49000549316406,135.2100067138672,130.2645721435547,337700,,,,,,,,
2023-08-02,133.89999389648438,135.75,132.49000549316406,135.50999450683594,130.5535888671875,377800,,,,,,,,
2023-08-03,134.38999938964844,138.4499969482422,134.38999938964844,137.85000610351562,132.80801391601562,359300,,,,,,,,
2023-08-04,138.0,140.4600067138672,137.05999755859375,138.0800018310547,133.0295867919922,324000,,,,,,,,
2023-08-07,139.42999267578125,140.75999450683594,138.91000366210938,139.83999633789062,134.7251739501953,222700,,,,,,,,
2023-08-08,137.80999755859375,138.55999755859375,135.97000122070312,138.05999755859375,133.0103302001953,302200,,,,,,,,
2023-08-09,138.38999938964844,138.38999938964844,136.61000061035156,136.80999755859375,131.8060302734375,213600,,,,,,,,
2023-08-10,138.0500030517578,140.35000610351562,137.25,138.00999450683594,132.96214294433594,271200,,,,,,,,
2023-08-11,137.8300018310547,139.11000061035156,136.5800018310547,138.1300048828125,133.0777587890625,169000,,,,,,,,
2023-08-14,137.7100067138672,137.7100067138672,136.0,137.07000732421875,132.0565643310547,135400,,,,,,,,
2023-08-15,135.4600067138672,135.6999969482422,133.6300048828125,133.8300018310547,128.93502807617188,123200,,,,,,,,
2023-08-16,133.52999877929688,134.4600067138672,132.55999755859375,133.07000732421875,128.20281982421875,182300,,,,,,,,
2023-08-17,133.2899932861328,134.07000732421875,131.2899932861328,131.39999389648438,126.59392547607422,178500,,,,,,,,
2023-08-18,130.11000061035156,133.3800048828125,130.11000061035156,133.13999938964844,128.270263671875,140000,,,,,,,,
2023-08-21,133.52999877929688,134.64999389648438,131.9499969482422,133.35000610351562,128.47259521484375,229500,,,,,,,,
2023-08-22,129.83999633789062,132.4199981689453,129.7100067138672,131.27000427246094,126.46868133544922,284800,,,,,,,,
2023-08-23,131.72999572753906,133.5,131.55999755859375,132.75999450683594,127.90419006347656,205400,,,,,,,,
2023-08-24,131.4499969482422,134.10000610351562,130.25,133.33999633789062,129.2025909423828,194700,,,,,,,,
2023-08-25,134.02000427246094,135.10000610351562,131.6699981689453,134.22000122070312,130.0552978515625,197800,,,,,,,,
2023-08-28,134.36000061035156,137.8800048828125,134.36000061035156,137.6199951171875,133.34976196289062,257300,,,,,,,,
2023-08-29,137.38999938964844,140.8000030517578,137.38999938964844,140.61000061035156,136.2470245361328,241200,,,,,,,,
2023-08-30,140.80999755859375,141.9199981689453,140.00999450683594,140.49000549316406,136.13075256347656,189200,,,,,,,,
2023-08-31,140.14999389648438,141.4499969482422,139.50999450683594,140.0500030517578,135.70437622070312,218200,,,,,,,,
2023-09-01,141.55999755859375,143.3699951171875,141.13999938964844,141.47999572753906,137.0900115966797,281800,,,,,,,,
2023-09-05,140.0,140.02000427246094,137.1300048828125,138.3300018310547,134.03775024414062,336600,,,,,,,,
2023-09-06,137.86000061035156,139.9499969482422,136.27000427246094,138.27999877929688,133.9893035888672,275900,,,,,,,,
2023-09-07,137.3300018310547,138.39999389648438,135.9600067138672,137.5399932861328,133.2722625732422,268800,,,,,,,,
2023-09-08,137.9499969482422,139.85000610351562,136.25,139.8300018310547,135.49122619628906,259700,,,,,,,,
2023-09-11,140.47999572753906,140.85000610351562,137.52999877929688,137.86000061035156,133.58233642578125,318900,,,,,,,,
2023-09-12,137.67999267578125,139.83999633789062,137.67999267578125,139.63999938964844,135.30709838867188,240100,,,,,,,,
2023-09-13,140.27000427246094,140.8800048828125,138.41000366210938,140.77000427246094,136.4020538330078,456200,,,,,,,,
2023-09-14,141.86000061035156,144.25999450683594,141.5,143.3699951171875,138.92137145996094,529200,,,,,,,,
2023-09-15,142.63999938964844,145.25,141.8300018310547,144.8300018310547,140.33609008789062,772200,,,,,,,,
2023-09-18,144.80999755859375,146.5399932861328,142.6199951171875,145.97000122070312,141.44068908691406,312700,,,,,,,,
2023-09-19,146.35000610351562,146.99000549316406,143.67999267578125,144.1999969482422,139.72561645507812,265200,,,,,,,,
2023-09-20,145.2100067138672,146.02999877929688,140.77999877929688,141.02999877929688,136.6539764404297,385600,,,,,,,,
2023-09-21,140.0,140.0,136.55999755859375,138.05999755859375,133.77615356445312,480600,,,,,,,,
2023-09-22,138.52000427246094,140.19000244140625,135.5,136.57000732421875,132.33238220214844,281700,,,,,,,,
2023-09-25,136.16000366210938,138.67999267578125,136.16000366210938,138.16000366210938,133.873046875,189700,,,,,,,,
2023-09-26,137.08999633789062,137.77999877929688,134.25999450683594,135.66000366210938,131.45062255859375,306200,,,,,,,,
2023-09-27,136.08999633789062,137.57000732421875,135.22000122070312,137.02999877929688,132.77806091308594,241800,,,,,,,,
2023-09-28,136.80999755859375,139.75,136.7899932861328,139.0399932861328,134.72572326660156,172400,,,,,,,,
2023-09-29,140.02999877929688,140.4199981689453,137.19000244140625,137.8800048828125,133.6017303466797,216700,,,,,,,,
2023-10-02,137.57000732421875,137.57000732421875,133.25999450683594,134.24000549316406,130.0746612548828,234700,,,,,,,,
2023-10-03,133.08999633789062,133.08999633789062,128.67999267578125,131.17999267578125,127.10961151123047,316800,,,,,,,,
2023-10-04,131.17999267578125,132.2100067138672,129.82000732421875,132.1300048828125,128.03013610839844,232000,,,,,,,,
2023-10-05,131.69000244140625,134.00999450683594,131.0800018310547,133.3699951171875,129.23165893554688,178600,,,,,,,,
2023-10-06,132.6199951171875,134.72999572753906,131.60000610351562,133.11000061035156,128.97972106933594,183500,,,,,,,,
2023-10-09,131.85000610351562,134.7100067138672,131.3800048828125,134.32000732421875,130.15219116210938,180300,,,,,,,,
2023-10-10,135.47999572753906,135.97999572753906,133.85000610351562,133.9499969482422,129.79367065429688,130700,,,,,,,,
2023-10-11,134.6300048828125,135.85000610351562,133.44000244140625,134.88999938964844,130.70449829101562,180900,,,,,,,,
2023-10-12,135.42999267578125,135.42999267578125,130.9499969482422,131.0500030517578,126.98365020751953,177100,,,,,,,,
2023-10-13,131.4600067138672,132.30999755859375,129.77000427246094,131.1999969482422,127.12899017333984,255300,,,,,,,,
2023-10-16,133.3000030517578,134.3699951171875,132.55999755859375,132.77000427246094,128.65028381347656,185400,,,,,,,,
2023-10-17,132.02999877929688,136.02000427246094,131.36000061035156,135.61000061035156,131.40216064453125,309800,,,,,,,,
2023-10-18,133.25,134.50999450683594,131.7899932861328,133.24000549316406,129.10569763183594,415400,,,,,,,,
2023-10-19,133.10000610351562,133.6999969482422,130.47999572753906,130.91000366210938,126.84799194335938,296400,,,,,,,,
2023-10-20,131.02999877929688,132.0500030517578,129.22000122070312,129.6699981689453,125.64647674560547,173500,,,,,,,,
2023-10-23,128.8800048828125,132.5,128.57000732421875,130.88999938964844,126.82862854003906,361500,,,,,,,,
2023-10-24,131.74000549316406,132.39999389648438,130.0500030517578,131.0,126.93519592285156,322200,,,,,,,,
2023-10-25,130.0,131.80999755859375,124.52999877929688,126.38999938964844,122.4682388305664,622100,,,,,,,,
2023-10-26,126.38999938964844,130.1699981689453,125.73999786376953,127.51000213623047,123.55349731445312,338500,,,,,,,,
2023-10-27,127.62999725341797,128.36000061035156,126.16000366210938,126.69999694824219,122.76862335205078,253300,,,,,,,,
2023-10-30,127.83999633789062,130.25999450683594,126.22000122070312,129.49000549316406,125.47205352783203,218700,,,,,,,,
2023-10-31,129.8699951171875,131.0500030517578,129.1199951171875,130.17999267578125,126.14064025878906,328900,,,,,,,,
2023-11-01,130.63999938964844,132.17999267578125,129.75999450683594,132.00999450683594,127.913818359375,418300,,,,,,,,
2023-11-02,133.85000610351562,136.97000122070312,132.77999877929688,136.9199981689453,132.67149353027344,199800,,,,,,,,
2023-11-03,138.41000366210938,141.74000549316406,136.66000366210938,141.39999389648438,137.01248168945312,336900,,,,,,,,
2023-11-06,141.6199951171875,141.6199951171875,137.41000366210938,138.97000122070312,134.65789794921875,180500,,,,,,,,
2023-11-07,138.35000610351562,140.25,138.25999450683594,139.61000061035156,135.27804565429688,205600,,,,,,,,
2023-11-08,139.16000366210938,139.91000366210938,138.30999755859375,138.33999633789062,134.0474395751953,215200,,,,,,,,
2023-11-09,139.25999450683594,139.25999450683594,136.9499969482422,137.05999755859375,132.80715942382812,203200,,,,,,,,
2023-11-10,137.57000732421875,139.19000244140625,136.02999877929688,138.5399932861328,134.2412109375,155800,,,,,,,,
