date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STRA')","('high', 'STRA')","('low', 'STRA')","('close', 'STRA')","('adj_close', 'STRA')","('volume', 'STRA')","('currency', '')"
2022-11-23,81.76000213623047,81.87000274658203,80.55000305175781,81.12000274658203,74.21097564697266,50500,,,,,,,,
2022-11-25,80.66000366210938,81.05000305175781,80.5999984741211,80.63999938964844,74.32157897949219,23800,,,,,,,,
2022-11-28,80.3499984741211,81.44000244140625,79.7699966430664,79.95999908447266,73.69486236572266,71900,,,,,,,,
2022-11-29,79.75,80.7699966430664,79.58000183105469,80.30000305175781,74.00824737548828,49100,,,,,,,,
2022-11-30,80.44999694824219,81.87999725341797,79.5,81.80000305175781,75.39069366455078,124600,,,,,,,,
2022-12-01,81.98999786376953,82.41999816894531,80.5,80.52999877929688,74.22020721435547,95200,,,,,,,,
2022-12-02,79.81999969482422,81.68000030517578,79.41000366210938,81.13999938964844,74.78240203857422,99800,,,,,,,,
2022-12-05,80.5,80.5,79.16000366210938,79.68000030517578,73.43679809570312,135000,,,,,,,,
2022-12-06,79.51000213623047,81.66000366210938,79.2300033569336,79.41000366210938,73.1879653930664,115400,,,,,,,,
2022-12-07,79.55000305175781,80.16999816894531,78.81999969482422,79.4000015258789,73.17874908447266,99000,,,,,,,,
2022-12-08,79.37000274658203,80.7300033569336,78.94999694824219,79.51000213623047,73.28012084960938,80800,,,,,,,,
2022-12-09,79.33000183105469,79.69000244140625,79.0,79.36000061035156,73.14187622070312,111100,,,,,,,,
2022-12-12,79.19000244140625,79.6500015258789,78.41000366210938,78.91999816894531,72.7363510131836,146600,,,,,,,,
2022-12-13,80.36000061035156,80.87000274658203,78.62999725341797,79.62000274658203,73.38150024414062,255400,,,,,,,,
2022-12-14,79.79000091552734,81.37000274658203,79.44999694824219,81.06999969482422,74.71788024902344,148800,,,,,,,,
2022-12-15,80.69999694824219,81.16000366210938,79.1500015258789,80.18000030517578,73.89761352539062,135400,,,,,,,,
2022-12-16,80.45999908447266,81.12999725341797,78.55999755859375,80.0199966430664,73.75015258789062,661000,,,,,,,,
2022-12-19,80.12999725341797,80.22000122070312,78.02999877929688,78.29000091552734,72.15570831298828,114300,,,,,,,,
2022-12-20,78.36000061035156,80.04000091552734,78.19000244140625,79.95999908447266,73.69486236572266,110800,,,,,,,,
2022-12-21,80.77999877929688,81.66999816894531,80.44999694824219,80.91000366210938,74.57042694091797,115800,,,,,,,,
2022-12-22,80.69999694824219,81.62999725341797,79.77999877929688,81.3499984741211,74.97595977783203,89100,,,,,,,,
2022-12-23,81.19999694824219,81.80000305175781,80.54000091552734,81.44999694824219,75.068115234375,93100,,,,,,,,
2022-12-27,81.77999877929688,82.36000061035156,81.2300033569336,81.25,74.88379669189453,76200,,,,,,,,
2022-12-28,81.12999725341797,82.20999908447266,79.76000213623047,80.1500015258789,73.86995697021484,83400,,,,,,,,
2022-12-29,80.48999786376953,82.01000213623047,79.86000061035156,80.91000366210938,74.57042694091797,81500,,,,,,,,
2022-12-30,80.5999984741211,81.43000030517578,78.22000122070312,78.31999969482422,72.18335723876953,100300,,,,,,,,
2023-01-03,78.69000244140625,80.16000366210938,77.0999984741211,79.33999633789062,73.12342834472656,108700,,,,,,,,
2023-01-04,79.62999725341797,80.54000091552734,79.45999908447266,79.81999969482422,73.5658187866211,59800,,,,,,,,
2023-01-05,79.51000213623047,81.16000366210938,79.51000213623047,80.95999908447266,74.61652374267578,101400,,,,,,,,
2023-01-06,81.62999725341797,85.26000213623047,81.25,85.16999816894531,78.49663543701172,155900,,,,,,,,
2023-01-09,85.25,85.87999725341797,83.72000122070312,84.87999725341797,78.22936248779297,157300,,,,,,,,
2023-01-10,84.61000061035156,86.87999725341797,83.93000030517578,86.69999694824219,79.90675354003906,110700,,,,,,,,
2023-01-11,86.81999969482422,87.0199966430664,85.31999969482422,86.80999755859375,80.00814056396484,129500,,,,,,,,
2023-01-12,87.20999908447266,88.31999969482422,85.01000213623047,87.66999816894531,80.8007583618164,148800,,,,,,,,
2023-01-13,87.70999908447266,89.76000213623047,86.16000366210938,89.69999694824219,82.67168426513672,92000,,,,,,,,
2023-01-17,89.30999755859375,89.30999755859375,86.13999938964844,87.77999877929688,80.90213775634766,144900,,,,,,,,
2023-01-18,88.18000030517578,88.18000030517578,86.0,86.87000274658203,80.06343078613281,86700,,,,,,,,
2023-01-19,86.97000122070312,87.0999984741211,85.29000091552734,86.69999694824219,79.90675354003906,154000,,,,,,,,
2023-01-20,87.66000366210938,89.13999938964844,86.80000305175781,89.04000091552734,82.06340789794922,139600,,,,,,,,
2023-01-23,88.66999816894531,89.95999908447266,88.5,89.7300033569336,82.69937133789062,109300,,,,,,,,
2023-01-24,89.70999908447266,91.4800033569336,88.79000091552734,91.3499984741211,84.1924057006836,73000,,,,,,,,
2023-01-25,90.97000122070312,93.22000122070312,90.97000122070312,92.94000244140625,85.65784454345703,118800,,,,,,,,
2023-01-26,93.30000305175781,93.33000183105469,91.66999816894531,92.93000030517578,85.64861297607422,98900,,,,,,,,
2023-01-27,92.83999633789062,93.26000213623047,92.0199966430664,92.80999755859375,85.53800201416016,65800,,,,,,,,
2023-01-30,92.31999969482422,93.20999908447266,91.87999725341797,92.79000091552734,85.51959991455078,89400,,,,,,,,
2023-01-31,92.98999786376953,94.12999725341797,92.69000244140625,93.3499984741211,86.03571319580078,95000,,,,,,,,
2023-02-01,93.31999969482422,95.33000183105469,91.87000274658203,94.16000366210938,86.78223419189453,134900,,,,,,,,
2023-02-02,94.16000366210938,96.33000183105469,94.16000366210938,96.06999969482422,88.5425796508789,154700,,,,,,,,
2023-02-03,95.63999938964844,98.22000122070312,95.51000213623047,97.80000305175781,90.13703155517578,171200,,,,,,,,
2023-02-06,97.41999816894531,97.41999816894531,93.11000061035156,93.81999969482422,86.46887969970703,125200,,,,,,,,
2023-02-07,93.19000244140625,93.33999633789062,89.04000091552734,93.26000213623047,85.95276641845703,133700,,,,,,,,
2023-02-08,92.91000366210938,93.98999786376953,91.7300033569336,92.5199966430664,85.27072143554688,100000,,,,,,,,
2023-02-09,93.19999694824219,93.95999908447266,92.11000061035156,93.19000244140625,85.88825225830078,70500,,,,,,,,
2023-02-10,92.58999633789062,93.0999984741211,91.81999969482422,93.0,85.71312713623047,102400,,,,,,,,
2023-02-13,92.88999938964844,94.56999969482422,92.88999938964844,94.4000015258789,87.0034408569336,127400,,,,,,,,
2023-02-14,93.73999786376953,94.61000061035156,92.72000122070312,92.76000213623047,85.491943359375,80700,,,,,,,,
2023-02-15,92.26000213623047,93.6500015258789,91.45999908447266,93.25,85.94354248046875,75700,,,,,,,,
2023-02-16,92.20999908447266,93.69999694824219,91.66000366210938,93.45999908447266,86.1370849609375,75000,,,,,,,,
2023-02-17,93.83000183105469,94.83999633789062,93.44000244140625,94.16999816894531,86.79145050048828,88800,,,,,,,,
2023-02-21,93.52999877929688,94.43000030517578,93.43000030517578,94.12000274658203,86.74536895751953,79200,,,,,,,,
2023-02-22,93.97000122070312,94.80000305175781,90.4000015258789,92.0,84.7914810180664,148500,,,,,,,,
2023-02-23,89.9000015258789,90.0199966430664,81.61000061035156,86.2300033569336,79.47358703613281,233900,,,,,,,,
2023-02-24,86.13999938964844,88.56999969482422,85.0,88.26000213623047,81.34453582763672,132000,,,,,,,,
2023-02-27,88.77999877929688,88.94999694824219,86.37999725341797,87.19999694824219,80.36756896972656,80000,,,,,,,,
2023-02-28,86.58999633789062,87.44999694824219,85.01000213623047,85.25,78.57037353515625,210100,,,,,,,,
2023-03-01,85.02999877929688,85.9800033569336,82.77999877929688,83.2699966430664,76.7455062866211,172300,,,,,,,,
2023-03-02,82.80999755859375,84.51000213623047,82.80999755859375,83.47000122070312,76.9298324584961,89000,,,,,,,,
2023-03-03,83.16999816894531,84.13999938964844,81.94999694824219,83.98999786376953,77.96954345703125,92500,,,,,,,,
2023-03-06,83.98999786376953,84.48999786376953,81.25,82.8499984741211,76.9112777709961,156700,,,,,,,,
2023-03-07,82.7699966430664,85.69999694824219,82.7699966430664,85.25,79.13923645019531,176400,,,,,,,,
2023-03-08,85.0999984741211,86.0999984741211,84.69000244140625,86.02999877929688,79.86331939697266,178900,,,,,,,,
2023-03-09,86.08000183105469,86.4800033569336,85.08000183105469,85.68000030517578,79.53840637207031,91300,,,,,,,,
2023-03-10,85.52999877929688,86.0,84.05999755859375,85.2300033569336,79.12069702148438,149100,,,,,,,,
2023-03-13,84.12000274658203,85.37000274658203,82.30000305175781,83.58000183105469,77.58894348144531,126500,,,,,,,,
2023-03-14,84.66999816894531,85.70999908447266,83.91000366210938,84.86000061035156,78.77719116210938,141400,,,,,,,,
2023-03-15,83.37000274658203,85.20999908447266,81.69000244140625,84.87999725341797,78.79576873779297,157400,,,,,,,,
2023-03-16,83.94000244140625,86.86000061035156,83.94000244140625,86.5199966430664,80.31819915771484,108100,,,,,,,,
2023-03-17,86.4000015258789,86.41999816894531,83.97000122070312,84.68000030517578,78.61009216308594,385000,,,,,,,,
2023-03-20,85.19999694824219,86.70999908447266,85.19999694824219,85.91000366210938,79.7519302368164,109800,,,,,,,,
2023-03-21,86.8499984741211,88.30000305175781,86.66000366210938,87.8499984741211,81.5528793334961,121000,,,,,,,,
2023-03-22,87.6500015258789,88.77999877929688,86.12999725341797,86.30999755859375,80.12325286865234,92200,,,,,,,,
2023-03-23,86.4800033569336,86.80000305175781,84.91999816894531,85.95999908447266,79.79835510253906,76900,,,,,,,,
2023-03-24,85.33000183105469,87.55999755859375,85.33000183105469,87.48999786376953,81.21866607666016,70900,,,,,,,,
2023-03-27,88.02999877929688,88.88999938964844,87.68000030517578,88.56999969482422,82.22126770019531,80700,,,,,,,,
2023-03-28,88.31999969482422,88.87000274658203,86.11000061035156,87.3499984741211,81.08870697021484,112000,,,,,,,,
2023-03-29,87.91000366210938,87.9800033569336,85.72000122070312,86.55000305175781,80.34606170654297,93200,,,,,,,,
2023-03-30,86.8499984741211,88.41999816894531,86.58999633789062,88.23999786376953,81.9149169921875,92800,,,,,,,,
2023-03-31,88.41999816894531,90.18000030517578,88.11000061035156,89.83000183105469,83.39095306396484,117500,,,,,,,,
2023-04-03,89.75,90.56999969482422,88.94000244140625,89.76000213623047,83.32596588134766,89600,,,,,,,,
2023-04-04,89.66999816894531,89.66999816894531,87.48999786376953,89.16000366210938,82.76898193359375,80300,,,,,,,,
2023-04-05,88.9000015258789,90.48999786376953,88.58000183105469,90.38999938964844,83.91081237792969,73500,,,,,,,,
2023-04-06,90.69000244140625,90.9800033569336,89.5999984741211,90.3499984741211,83.87367248535156,74000,,,,,,,,
2023-04-10,90.31999969482422,92.52999877929688,90.06999969482422,92.08999633789062,85.48893737792969,138400,,,,,,,,
2023-04-11,91.9000015258789,94.44000244140625,91.75,93.62999725341797,86.91854858398438,83400,,,,,,,,
2023-04-12,94.08999633789062,94.79000091552734,93.56999969482422,94.16999816894531,87.41983795166016,53500,,,,,,,,
2023-04-13,93.68000030517578,95.58000183105469,92.37000274658203,94.51000213623047,87.7354736328125,163000,,,,,,,,
2023-04-14,94.1500015258789,94.7300033569336,92.94000244140625,93.81999969482422,87.09494018554688,80100,,,,,,,,
2023-04-17,93.9000015258789,94.66000366210938,92.48999786376953,92.83000183105469,86.17591094970703,78000,,,,,,,,
2023-04-18,93.12999725341797,93.12999725341797,91.19999694824219,91.81999969482422,85.23828887939453,64100,,,,,,,,
2023-04-19,92.0,92.08000183105469,90.87000274658203,91.79000091552734,85.21045684814453,88600,,,,,,,,
2023-04-20,91.58999633789062,92.7699966430664,91.37000274658203,92.48999786376953,85.86026000976562,102000,,,,,,,,
2023-04-21,92.33999633789062,93.31999969482422,92.0999984741211,92.91999816894531,86.25945281982422,98800,,,,,,,,
2023-04-24,92.79000091552734,93.23999786376953,92.11000061035156,92.8499984741211,86.19446563720703,87800,,,,,,,,
2023-04-25,92.3499984741211,92.72000122070312,91.66000366210938,91.76000213623047,85.18260192871094,89500,,,,,,,,
2023-04-26,91.26000213623047,92.7300033569336,90.73999786376953,92.4000015258789,85.77672576904297,123700,,,,,,,,
2023-04-27,91.56999969482422,93.4800033569336,85.5199966430664,89.9800033569336,83.53018951416016,146100,,,,,,,,
2023-04-28,89.61000061035156,91.52999877929688,87.81999969482422,88.0,81.69210815429688,116100,,,,,,,,
2023-05-01,87.44999694824219,90.37999725341797,87.44999694824219,90.06999969482422,83.61373901367188,104300,,,,,,,,
2023-05-02,89.0,89.0,82.0199966430664,82.58000183105469,76.66062927246094,165900,,,,,,,,
2023-05-03,82.93000030517578,84.79000091552734,81.95999908447266,82.45999908447266,76.54922485351562,228000,,,,,,,,
2023-05-04,81.68000030517578,82.19000244140625,79.47000122070312,81.87999725341797,76.01081085205078,167500,,,,,,,,
2023-05-05,82.83999633789062,84.2699966430664,81.81999969482422,82.11000061035156,76.22431945800781,136800,,,,,,,,
2023-05-08,81.91000366210938,83.19999694824219,81.36000061035156,83.11000061035156,77.15263366699219,214400,,,,,,,,
2023-05-09,82.83999633789062,83.30999755859375,80.75,81.30999755859375,75.4816665649414,235200,,,,,,,,
2023-05-10,81.7699966430664,84.0,78.43000030517578,78.94000244140625,73.28154754638672,217500,,,,,,,,
2023-05-11,78.37999725341797,80.27999877929688,77.56999969482422,80.12000274658203,74.376953125,128400,,,,,,,,
2023-05-12,80.04000091552734,80.55000305175781,78.9800033569336,80.31999969482422,74.5626220703125,90900,,,,,,,,
2023-05-15,80.33999633789062,80.80000305175781,79.38999938964844,80.75,74.96179962158203,117800,,,,,,,,
2023-05-16,80.91000366210938,80.97000122070312,79.08000183105469,79.69000244140625,73.977783203125,131400,,,,,,,,
2023-05-17,80.12000274658203,80.12000274658203,78.27999877929688,78.3499984741211,72.73383331298828,126900,,,,,,,,
2023-05-18,78.13999938964844,78.87000274658203,77.86000061035156,78.30000305175781,72.68742370605469,172900,,,,,,,,
2023-05-19,78.98999786376953,78.98999786376953,77.91999816894531,78.0199966430664,72.427490234375,178600,,,,,,,,
2023-05-22,78.29000091552734,79.66999816894531,77.83999633789062,79.20999908447266,73.53217315673828,97500,,,,,,,,
2023-05-23,79.0,79.16000366210938,78.06999969482422,78.58000183105469,72.94734191894531,145400,,,,,,,,
2023-05-24,78.30999755859375,79.76000213623047,78.12999725341797,79.51000213623047,73.81067657470703,110200,,,,,,,,
2023-05-25,79.08000183105469,79.62000274658203,77.9000015258789,78.37000274658203,73.30558776855469,129000,,,,,,,,
2023-05-26,78.12999725341797,79.94999694824219,78.12999725341797,79.38999938964844,74.25965118408203,77600,,,,,,,,
2023-05-30,79.23999786376953,79.37999725341797,78.1500015258789,78.19000244140625,73.13721466064453,95200,,,,,,,,
2023-05-31,78.06999969482422,79.45999908447266,77.41000366210938,78.91000366210938,73.81068420410156,191100,,,,,,,,
2023-06-01,78.80000305175781,79.30999755859375,77.98999786376953,78.08999633789062,73.04368591308594,193700,,,,,,,,
2023-06-02,78.2699966430664,78.9800033569336,78.0999984741211,78.43000030517578,73.36170196533203,167200,,,,,,,,
2023-06-05,77.7699966430664,77.83000183105469,74.13999938964844,74.58999633789062,69.76985931396484,163400,,,,,,,,
2023-06-06,74.58000183105469,77.06999969482422,74.58000183105469,76.9000015258789,71.93057250976562,134500,,,,,,,,
2023-06-07,77.06999969482422,79.18000030517578,77.06999969482422,78.93000030517578,73.82939147949219,121700,,,,,,,,
2023-06-08,78.66000366210938,79.02999877929688,77.33000183105469,77.51000213623047,72.50117492675781,90400,,,,,,,,
2023-06-09,77.41999816894531,77.41999816894531,74.94000244140625,76.11000061035156,71.19163513183594,111100,,,,,,,,
2023-06-12,76.20999908447266,76.61000061035156,74.55999755859375,75.5999984741211,70.71458435058594,112400,,,,,,,,
2023-06-13,75.73999786376953,76.3499984741211,74.95999908447266,75.80000305175781,70.90166473388672,131200,,,,,,,,
2023-06-14,75.75,76.43000030517578,75.22000122070312,75.9000015258789,70.99520111083984,161500,,,,,,,,
2023-06-15,75.7699966430664,76.27999877929688,73.70999908447266,74.87999725341797,70.04112243652344,177100,,,,,,,,
2023-06-16,75.80000305175781,75.87000274658203,74.56999969482422,74.97000122070312,70.12530517578125,331200,,,,,,,,
2023-06-20,75.2699966430664,75.2699966430664,73.62000274658203,73.68000030517578,68.91867065429688,153400,,,,,,,,
2023-06-21,73.68000030517578,73.75,72.76000213623047,72.94000244140625,68.22647857666016,138800,,,,,,,,
2023-06-22,72.7300033569336,72.7300033569336,70.47000122070312,71.5,66.8795394897461,202400,,,,,,,,
2023-06-23,71.23999786376953,72.0,69.58999633789062,70.0,65.4764633178711,302000,,,,,,,,
2023-06-26,69.8499984741211,70.9800033569336,69.8499984741211,70.25,65.71031188964844,193300,,,,,,,,
2023-06-27,70.4800033569336,71.62000274658203,69.72000122070312,69.83000183105469,65.31745910644531,190900,,,,,,,,
2023-06-28,69.97000122070312,69.97000122070312,67.33999633789062,67.5999984741211,63.2315559387207,155000,,,,,,,,
2023-06-29,67.70999908447266,68.08999633789062,66.72000122070312,67.66999816894531,63.29703140258789,167000,,,,,,,,
2023-06-30,68.12999725341797,68.58000183105469,67.72000122070312,67.83999633789062,63.4560432434082,176600,,,,,,,,
2023-07-03,67.43000030517578,68.05000305175781,67.22000122070312,67.69999694824219,63.3250846862793,70900,,,,,,,,
2023-07-05,67.68000030517578,67.68000030517578,65.55000305175781,66.27999877929688,61.996864318847656,157200,,,,,,,,
2023-07-06,65.9000015258789,66.41000366210938,64.52999877929688,64.56999969482422,60.397361755371094,92800,,,,,,,,
2023-07-07,64.9000015258789,66.66000366210938,64.72000122070312,65.26000213623047,61.042781829833984,205300,,,,,,,,
2023-07-10,64.97000122070312,66.18000030517578,64.75,65.33000183105469,61.10826110839844,247500,,,,,,,,
2023-07-11,65.55999755859375,66.72000122070312,65.55999755859375,66.52999877929688,62.230709075927734,159400,,,,,,,,
2023-07-12,67.31999969482422,67.37999725341797,66.19999694824219,67.19999694824219,62.85740661621094,138600,,,,,,,,
2023-07-13,67.30000305175781,67.7300033569336,66.56999969482422,67.48999786376953,63.1286735534668,162000,,,,,,,,
2023-07-14,67.30000305175781,67.80000305175781,65.79000091552734,67.80000305175781,63.41863250732422,100400,,,,,,,,
2023-07-17,67.4800033569336,68.51000213623047,67.33000183105469,67.97000122070312,63.57765197753906,123300,,,,,,,,
2023-07-18,68.08999633789062,69.0,67.93000030517578,68.63999938964844,64.204345703125,72100,,,,,,,,
2023-07-19,68.69999694824219,69.12000274658203,68.19000244140625,68.6500015258789,64.21371459960938,150000,,,,,,,,
2023-07-20,68.80999755859375,68.80999755859375,67.75,68.41999816894531,63.99856948852539,93000,,,,,,,,
2023-07-21,68.5999984741211,69.41000366210938,68.30999755859375,68.80999755859375,64.36336517333984,195100,,,,,,,,
2023-07-24,68.80999755859375,69.51000213623047,68.38999938964844,69.3499984741211,64.86847686767578,145900,,,,,,,,
2023-07-25,69.27999877929688,69.47000122070312,68.7699966430664,69.12000274658203,64.65333557128906,145100,,,,,,,,
2023-07-26,69.11000061035156,69.97000122070312,69.02999877929688,69.69999694824219,65.19584655761719,162500,,,,,,,,
2023-07-27,72.1500015258789,76.4800033569336,72.0199966430664,73.4800033569336,68.7315902709961,389800,,,,,,,,
2023-07-28,73.94999694824219,75.27999877929688,73.4800033569336,75.05000305175781,70.20012664794922,182600,,,,,,,,
2023-07-31,75.19000244140625,76.29000091552734,74.30999755859375,75.0999984741211,70.24689483642578,181700,,,,,,,,
2023-08-01,74.76000213623047,75.33000183105469,74.27999877929688,75.0,70.15335083007812,157000,,,,,,,,
2023-08-02,74.69000244140625,74.81999969482422,73.83000183105469,74.75,69.91951751708984,103100,,,,,,,,
2023-08-03,74.45999908447266,75.80000305175781,74.04000091552734,75.37999725341797,70.50880432128906,131500,,,,,,,,
2023-08-04,75.30999755859375,76.95999908447266,74.80000305175781,75.22000122070312,70.35913848876953,176500,,,,,,,,
2023-08-07,75.08999633789062,76.47000122070312,75.05000305175781,76.0999984741211,71.18226623535156,106000,,,,,,,,
2023-08-08,75.5,75.5,74.43000030517578,75.0,70.15335083007812,100600,,,,,,,,
2023-08-09,74.80000305175781,75.12999725341797,73.62999725341797,74.80000305175781,69.96627807617188,132100,,,,,,,,
2023-08-10,75.25,76.2300033569336,74.98999786376953,75.33999633789062,70.47137451171875,98900,,,,,,,,
2023-08-11,74.95999908447266,75.58999633789062,73.98999786376953,74.08000183105469,69.29281616210938,125300,,,,,,,,
2023-08-14,73.66999816894531,74.41999816894531,72.77999877929688,73.95999908447266,69.1805648803711,97300,,,,,,,,
2023-08-15,73.83000183105469,74.0199966430664,73.18000030517578,73.37000274658203,68.62869262695312,93000,,,,,,,,
2023-08-16,73.29000091552734,73.7300033569336,72.48999786376953,72.51000213623047,67.82425689697266,90600,,,,,,,,
2023-08-17,72.94000244140625,73.30999755859375,72.5,72.6500015258789,67.9552230834961,109200,,,,,,,,
2023-08-18,72.76000213623047,76.44999694824219,72.44000244140625,74.86000061035156,70.02241516113281,223900,,,,,,,,
2023-08-21,74.83000183105469,78.38999938964844,74.83000183105469,78.05999755859375,73.01559448242188,157500,,,,,,,,
2023-08-22,77.7699966430664,78.04000091552734,75.9800033569336,76.63999938964844,71.68737030029297,124400,,,,,,,,
2023-08-23,76.6500015258789,77.86000061035156,75.98999786376953,77.66000366210938,72.64147186279297,88700,,,,,,,,
2023-08-24,77.31999969482422,79.08000183105469,77.13999938964844,77.68000030517578,72.6601791381836,117700,,,,,,,,
2023-08-25,77.7300033569336,79.1500015258789,77.6500015258789,78.23999786376953,73.1839828491211,152700,,,,,,,,
2023-08-28,78.36000061035156,79.16000366210938,78.2300033569336,78.80000305175781,73.70779418945312,127900,,,,,,,,
2023-08-29,78.88999938964844,79.2699966430664,76.88999938964844,77.19999694824219,72.21118927001953,119100,,,,,,,,
2023-08-30,77.16000366210938,78.52999877929688,77.05999755859375,78.31999969482422,73.2588119506836,114100,,,,,,,,
2023-08-31,77.48999786376953,78.70999908447266,77.33000183105469,77.5,73.05145263671875,106800,,,,,,,,
2023-09-01,77.80999755859375,79.23999786376953,77.72000122070312,78.87000274658203,74.34280395507812,110000,,,,,,,,
2023-09-05,78.37000274658203,78.41000366210938,73.87000274658203,74.66999816894531,70.38388061523438,143400,,,,,,,,
2023-09-06,74.93000030517578,75.97000122070312,74.81999969482422,75.05000305175781,70.74207305908203,79100,,,,,,,,
2023-09-07,75.0999984741211,76.11000061035156,74.8499984741211,75.16999816894531,70.85519409179688,109300,,,,,,,,
2023-09-08,74.93000030517578,76.88999938964844,74.8499984741211,76.55999755859375,72.16539001464844,95200,,,,,,,,
2023-09-11,76.75,77.5999984741211,76.75,77.0,72.58013916015625,127700,,,,,,,,
2023-09-12,76.98999786376953,77.4800033569336,76.80000305175781,77.25,72.8157958984375,173800,,,,,,,,
2023-09-13,77.02999877929688,77.38999938964844,76.33999633789062,76.8499984741211,72.43875885009766,151300,,,,,,,,
2023-09-14,77.29000091552734,77.36000061035156,74.9800033569336,75.0199966430664,70.71378326416016,144700,,,,,,,,
2023-09-15,75.25,76.94999694824219,75.05000305175781,76.37000274658203,71.9863052368164,553100,,,,,,,,
2023-09-18,76.66999816894531,76.7699966430664,75.01000213623047,75.54000091552734,71.20394897460938,85100,,,,,,,,
2023-09-19,75.48999786376953,76.4800033569336,75.12999725341797,75.75,71.4018783569336,84100,,,,,,,,
2023-09-20,75.91999816894531,76.68000030517578,75.63999938964844,75.80000305175781,71.44902801513672,59000,,,,,,,,
2023-09-21,75.75,76.0999984741211,74.91999816894531,75.56999969482422,71.23221588134766,80600,,,,,,,,
2023-09-22,75.55999755859375,76.38999938964844,75.30000305175781,75.66999816894531,71.32647705078125,68700,,,,,,,,
2023-09-25,75.08999633789062,76.11000061035156,75.08999633789062,75.8499984741211,71.49613952636719,53300,,,,,,,,
2023-09-26,75.7300033569336,76.27999877929688,75.36000061035156,75.80999755859375,71.45845031738281,80300,,,,,,,,
2023-09-27,76.44000244140625,76.62999725341797,74.66000366210938,75.6500015258789,71.30762481689453,125300,,,,,,,,
2023-09-28,75.81999969482422,77.56999969482422,74.8499984741211,75.61000061035156,71.2699203491211,157100,,,,,,,,
2023-09-29,75.66000366210938,76.12000274658203,74.83000183105469,75.25,70.93059539794922,104300,,,,,,,,
2023-10-02,75.19000244140625,75.80999755859375,74.43000030517578,75.4800033569336,71.14739990234375,143100,,,,,,,,
2023-10-03,74.91999816894531,76.27999877929688,74.72000122070312,75.7699966430664,71.42073822021484,98900,,,,,,,,
2023-10-04,75.55000305175781,77.26000213623047,75.55000305175781,76.87999725341797,72.46703338623047,119600,,,,,,,,
2023-10-05,77.01000213623047,78.66000366210938,77.01000213623047,78.08000183105469,73.59814453125,125400,,,,,,,,
2023-10-06,77.72000122070312,78.75,77.37000274658203,78.44999694824219,73.9468994140625,84200,,,,,,,,
2023-10-09,78.54000091552734,80.06999969482422,77.25,79.95999908447266,75.3702392578125,80000,,,,,,,,
2023-10-10,80.0199966430664,82.19999694824219,78.01000213623047,81.87999725341797,77.18002319335938,263300,,,,,,,,
2023-10-11,81.8499984741211,82.62000274658203,81.29000091552734,81.9000015258789,77.19888305664062,77500,,,,,,,,
2023-10-12,82.18000030517578,82.18000030517578,80.04000091552734,80.73999786376953,76.10545349121094,78000,,,,,,,,
2023-10-13,81.19000244140625,81.37000274658203,80.2300033569336,80.48999786376953,75.86981201171875,67500,,,,,,,,
2023-10-16,80.7300033569336,82.52999877929688,80.51000213623047,82.30000305175781,77.57592010498047,60800,,,,,,,,
2023-10-17,82.41000366210938,84.0199966430664,81.7699966430664,82.94999694824219,78.18860626220703,136300,,,,,,,,
2023-10-18,82.45999908447266,83.25,81.80000305175781,82.01000213623047,77.30256652832031,97700,,,,,,,,
2023-10-19,81.5,81.5,76.94000244140625,78.33999633789062,73.84321594238281,315000,,,,,,,,
2023-10-20,78.83000183105469,81.16999816894531,78.83000183105469,80.5999984741211,75.9734878540039,171900,,,,,,,,
2023-10-23,80.06999969482422,80.4800033569336,78.02999877929688,78.1500015258789,73.66412353515625,84400,,,,,,,,
2023-10-24,78.43000030517578,79.37000274658203,78.2699966430664,79.2300033569336,74.68213653564453,66200,,,,,,,,
2023-10-25,78.52999877929688,79.97000122070312,78.52999877929688,79.44000244140625,74.88008880615234,100200,,,,,,,,
2023-10-26,79.69999694824219,80.05999755859375,78.41000366210938,79.58000183105469,75.01203918457031,69900,,,,,,,,
2023-10-27,79.91999816894531,80.31999969482422,79.6500015258789,80.2300033569336,75.62474060058594,77000,,,,,,,,
2023-10-30,80.91999816894531,81.4800033569336,80.33999633789062,81.4800033569336,76.8030014038086,74700,,,,,,,,
2023-10-31,81.7300033569336,82.43000030517578,80.97000122070312,82.30999755859375,77.58534240722656,73200,,,,,,,,
2023-11-01,82.22000122070312,83.4800033569336,81.76000213623047,82.8499984741211,78.09435272216797,146500,,,,,,,,
2023-11-02,84.94000244140625,86.88999938964844,83.0,86.12000274658203,81.17665100097656,198500,,,,,,,,
2023-11-03,88.44000244140625,89.9000015258789,85.29000091552734,87.05999755859375,82.06269073486328,222600,,,,,,,,
2023-11-06,86.58000183105469,88.0999984741211,86.55999755859375,87.69000244140625,82.65653228759766,125900,,,,,,,,
2023-11-07,87.31999969482422,88.86000061035156,87.31999969482422,88.2300033569336,83.16553497314453,161000,,,,,,,,
2023-11-08,88.45999908447266,88.88999938964844,87.30000305175781,87.69999694824219,82.66594696044922,95900,,,,,,,,
2023-11-09,88.20999908447266,88.70999908447266,87.63999938964844,88.0,82.94873046875,85400,,,,,,,,
2023-11-10,88.04000091552734,88.31999969482422,87.37999725341797,87.62999725341797,82.59996795654297,96800,,,,,,,,
2023-11-13,87.7300033569336,88.43000030517578,87.1500015258789,88.0,82.94873046875,63800,,,,,,,,
