date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EEX')","('high', 'EEX')","('low', 'EEX')","('close', 'EEX')","('adj_close', 'EEX')","('volume', 'EEX')","('currency', '')"
2021-11-17,4.420000076293945,4.519999980926514,4.170000076293945,4.440000057220459,4.35221004486084,115800,,,,,,,,
2021-11-18,4.449999809265137,4.449999809265137,4.159999847412109,4.210000038146973,4.126758098602295,93500,,,,,,,,
2021-11-19,4.300000190734863,4.309999942779541,4.150000095367432,4.179999828338623,4.097351551055908,93200,,,,,,,,
2021-11-22,4.210000038146973,4.289000034332275,4.039999961853027,4.039999961853027,3.9601187705993652,84100,,,,,,,,
2021-11-23,4.070000171661377,4.269999980926514,4.070000171661377,4.25,4.1659674644470215,57300,,,,,,,,
2021-11-24,4.25,4.315000057220459,4.179999828338623,4.300000190734863,4.2149786949157715,35000,,,,,,,,
2021-11-26,4.119999885559082,4.119999885559082,4.0,4.070000171661377,3.9895265102386475,64100,,,,,,,,
2021-11-29,4.110000133514404,4.119999885559082,3.9519999027252197,4.059999942779541,3.9797236919403076,142900,,,,,,,,
2021-11-30,4.050000190734863,4.09499979019165,3.7200000286102295,3.950000047683716,3.871898889541626,172700,,,,,,,,
2021-12-01,4.039999961853027,4.039999961853027,3.7100000381469727,3.7200000286102295,3.6464462280273438,150700,,,,,,,,
2021-12-02,3.75,4.170000076293945,3.740000009536743,4.159999847412109,4.077746391296387,100300,,,,,,,,
2021-12-03,4.170000076293945,4.25,3.9000000953674316,4.019999980926514,3.94051456451416,85700,,,,,,,,
2021-12-06,4.110000133514404,4.110000133514404,3.950000047683716,3.9700000286102295,3.8915035724639893,95300,,,,,,,,
2021-12-07,4.03000020980835,4.078000068664551,3.9000000953674316,3.9600000381469727,3.8817007541656494,117300,,,,,,,,
2021-12-08,3.9600000381469727,4.039999961853027,3.930000066757202,3.950000047683716,3.871898889541626,64500,,,,,,,,
2021-12-09,3.869999885559082,4.0,3.75,3.9200000762939453,3.84249210357666,76900,,,,,,,,
2021-12-10,3.930000066757202,3.9700000286102295,3.75,3.8399999141693115,3.764073610305786,65600,,,,,,,,
2021-12-13,3.799999952316284,3.8399999141693115,3.619999885559082,3.640000104904175,3.568028211593628,153300,,,,,,,,
2021-12-14,3.6500000953674316,3.700000047683716,3.5,3.5299999713897705,3.4602034091949463,81800,,,,,,,,
2021-12-15,3.5199999809265137,3.799999952316284,3.4800000190734863,3.6600000858306885,3.587632894515991,995400,,,,,,,,
2021-12-16,3.700000047683716,3.740000009536743,3.5799999237060547,3.619999885559082,3.5484232902526855,104100,,,,,,,,
2021-12-17,3.5999999046325684,3.619999885559082,3.509999990463257,3.5299999713897705,3.4602034091949463,124400,,,,,,,,
2021-12-20,3.5,3.5510001182556152,3.2200000286102295,3.299999952316284,3.234750986099243,141800,,,,,,,,
2021-12-21,3.3299999237060547,3.490000009536743,3.3299999237060547,3.440000057220459,3.3719828128814697,106200,,,,,,,,
2021-12-22,3.4700000286102295,3.492000102996826,3.299999952316284,3.450000047683716,3.3817851543426514,78700,,,,,,,,
2021-12-23,3.490000009536743,3.490000009536743,3.3499999046325684,3.4000000953674316,3.3327736854553223,155500,,,,,,,,
2021-12-27,3.4200000762939453,3.549999952316284,3.361999988555908,3.4800000190734863,3.411191701889038,86400,,,,,,,,
2021-12-28,3.4700000286102295,3.799999952316284,3.4700000286102295,3.740000009536743,3.666050672531128,83400,,,,,,,,
2021-12-29,3.75,3.9600000381469727,3.744999885559082,3.940000057220459,3.8620965480804443,80100,,,,,,,,
2021-12-30,3.930000066757202,4.079999923706055,3.8299999237060547,3.8499999046325684,3.7738759517669678,92500,,,,,,,,
2021-12-31,3.819999933242798,4.019999980926514,3.809999942779541,3.9700000286102295,3.8915035724639893,178000,,,,,,,,
2022-01-03,3.984999895095825,4.210000038146973,3.984999895095825,4.019999980926514,3.94051456451416,76900,,,,,,,,
2022-01-04,4.090000152587891,4.199999809265137,4.019999980926514,4.139999866485596,4.058141708374023,324000,,,,,,,,
2022-01-05,4.159999847412109,4.211999893188477,3.869999885559082,3.890000104904175,3.8130850791931152,46300,,,,,,,,
2022-01-06,3.890000104904175,3.930000066757202,3.759999990463257,3.7699999809265137,3.695457696914673,45600,,,,,,,,
2022-01-07,3.8499999046325684,3.8499999046325684,3.630000114440918,3.700000047683716,3.6268417835235596,149500,,,,,,,,
2022-01-10,3.6600000858306885,3.7200000286102295,3.5799999237060547,3.690000057220459,3.617039680480957,66000,,,,,,,,
2022-01-11,3.690000057220459,3.759999990463257,3.5999999046325684,3.690000057220459,3.617039680480957,49400,,,,,,,,
2022-01-12,3.759999990463257,3.819999933242798,3.4700000286102295,3.490000009536743,3.420994281768799,152100,,,,,,,,
2022-01-13,3.559999942779541,3.609999895095825,3.4200000762939453,3.4200000762939453,3.3523786067962646,40900,,,,,,,,
2022-01-14,3.4100000858306885,3.4200000762939453,3.2200000286102295,3.390000104904175,3.3229715824127197,86500,,,,,,,,
2022-01-18,3.4100000858306885,3.4700000286102295,3.2699999809265137,3.2799999713897705,3.215146064758301,57100,,,,,,,,
2022-01-19,3.299999952316284,3.299999952316284,3.0899999141693115,3.1600000858306885,3.0975191593170166,76600,,,,,,,,
2022-01-20,3.180000066757202,3.2799999713897705,3.0299999713897705,3.049999952316284,2.989694118499756,62900,,,,,,,,
2022-01-21,3.0299999713897705,3.075000047683716,2.9100000858306885,2.9700000286102295,2.911275625228882,105100,,,,,,,,
2022-01-24,2.9200000762939453,3.3499999046325684,2.861999988555908,3.3299999237060547,3.26415753364563,113100,,,,,,,,
2022-01-25,3.2300000190734863,3.3399999141693115,3.1600000858306885,3.319999933242798,3.2543556690216064,41000,,,,,,,,
2022-01-26,3.3499999046325684,3.3499999046325684,3.0299999713897705,3.0999999046325684,3.038705348968506,64000,,,,,,,,
2022-01-27,3.119999885559082,3.119999885559082,2.799999952316284,2.809999942779541,2.754439353942871,169800,,,,,,,,
2022-01-28,2.799999952316284,2.9100000858306885,2.690000057220459,2.8399999141693115,2.783846139907837,152800,,,,,,,,
2022-01-31,2.799999952316284,3.2899999618530273,2.799999952316284,3.259999990463257,3.1955416202545166,72200,,,,,,,,
2022-02-01,3.2699999809265137,3.559999942779541,3.200000047683716,3.5299999713897705,3.4602034091949463,153000,,,,,,,,
2022-02-02,3.5299999713897705,3.5399999618530273,3.234999895095825,3.3499999046325684,3.283761978149414,71900,,,,,,,,
2022-02-03,3.3299999237060547,3.359999895095825,3.25,3.2899999618530273,3.2249484062194824,82200,,,,,,,,
2022-02-04,3.2699999809265137,3.5299999713897705,3.2300000190734863,3.4700000286102295,3.4013898372650146,92700,,,,,,,,
2022-02-07,3.4600000381469727,3.640000104904175,3.3299999237060547,3.559999942779541,3.489610195159912,65400,,,,,,,,
2022-02-08,3.5899999141693115,3.6700000762939453,3.5199999809265137,3.640000104904175,3.568028211593628,64300,,,,,,,,
2022-02-09,3.680000066757202,3.694999933242798,3.450000047683716,3.6600000858306885,3.587632894515991,84200,,,,,,,,
2022-02-10,3.5999999046325684,3.700000047683716,3.569999933242798,3.700000047683716,3.6268417835235596,105200,,,,,,,,
2022-02-11,3.7200000286102295,3.7699999809265137,3.359999895095825,3.380000114440918,3.313169240951538,67500,,,,,,,,
2022-02-14,3.380000114440918,3.4649999141693115,3.25,3.3499999046325684,3.283761978149414,66600,,,,,,,,
2022-02-15,3.440000057220459,3.625,3.4200000762939453,3.569999933242798,3.4994122982025146,43600,,,,,,,,
2022-02-16,3.5299999713897705,3.5799999237060547,3.384999990463257,3.440000057220459,3.3719828128814697,46800,,,,,,,,
2022-02-17,3.359999895095825,3.4100000858306885,3.25,3.259999990463257,3.1955416202545166,42000,,,,,,,,
2022-02-18,3.2100000381469727,3.302000045776367,3.119999885559082,3.25,3.185739517211914,79800,,,,,,,,
2022-02-22,3.2249999046325684,3.240999937057495,3.0299999713897705,3.049999952316284,2.989694118499756,56400,,,,,,,,
2022-02-23,3.0999999046325684,3.2100000381469727,3.049999952316284,3.0799999237060547,3.019101142883301,53100,,,,,,,,
2022-02-24,3.0999999046325684,3.490000009536743,3.0999999046325684,3.2699999809265137,3.2053442001342773,147200,,,,,,,,
2022-02-25,3.319999933242798,3.619999885559082,3.25,3.549999952316284,3.4798078536987305,28200,,,,,,,,
2022-02-28,3.4600000381469727,3.809999942779541,3.4600000381469727,3.5799999237060547,3.509214401245117,93300,,,,,,,,
2022-03-01,3.5899999141693115,3.5999999046325684,3.440000057220459,3.569999933242798,3.4994122982025146,117700,,,,,,,,
2022-03-02,3.6500000953674316,3.9100000858306885,3.6500000953674316,3.759999990463257,3.6856558322906494,73100,,,,,,,,
2022-03-03,3.799999952316284,3.880000114440918,3.7300000190734863,3.75,3.6758534908294678,83700,,,,,,,,
2022-03-04,3.6500000953674316,3.75,3.509999990463257,3.5999999046325684,3.5288193225860596,99500,,,,,,,,
2022-03-07,3.6600000858306885,3.6700000762939453,3.5199999809265137,3.5999999046325684,3.5288193225860596,72300,,,,,,,,
2022-03-08,3.619999885559082,3.700000047683716,3.5399999618530273,3.559999942779541,3.489610195159912,83600,,,,,,,,
2022-03-09,3.6700000762939453,3.759999990463257,3.6700000762939453,3.7200000286102295,3.6464462280273438,74500,,,,,,,,
2022-03-10,3.640000104904175,3.7690000534057617,3.509999990463257,3.5399999618530273,3.470005750656128,63400,,,,,,,,
2022-03-11,3.5399999618530273,3.5799999237060547,3.450000047683716,3.450000047683716,3.3817851543426514,39600,,,,,,,,
2022-03-14,3.509999990463257,3.5299999713897705,3.440000057220459,3.4600000381469727,3.391587495803833,79900,,,,,,,,
2022-03-15,3.5,3.569999933242798,3.450000047683716,3.5,3.4307963848114014,72600,,,,,,,,
2022-03-16,3.549999952316284,3.619999885559082,3.4700000286102295,3.5999999046325684,3.5288193225860596,101500,,,,,,,,
2022-03-17,3.5399999618530273,3.799999952316284,3.5399999618530273,3.7699999809265137,3.695457696914673,71500,,,,,,,,
2022-03-18,3.799999952316284,3.9000000953674316,3.7100000381469727,3.819999933242798,3.744468927383423,236800,,,,,,,,
2022-03-21,3.7799999713897705,3.869999885559082,3.549999952316284,3.619999885559082,3.5484232902526855,73800,,,,,,,,
2022-03-22,3.6500000953674316,3.740000009536743,3.549999952316284,3.7100000381469727,3.636644124984741,63400,,,,,,,,
2022-03-23,3.6600000858306885,3.75,3.559999942779541,3.569999933242798,3.4994122982025146,57900,,,,,,,,
2022-03-24,3.5999999046325684,3.6500000953674316,3.509999990463257,3.640000104904175,3.568028211593628,106700,,,,,,,,
2022-03-25,3.569999933242798,3.680000066757202,3.549999952316284,3.5999999046325684,3.5288193225860596,66900,,,,,,,,
2022-03-28,3.569999933242798,3.640000104904175,3.484999895095825,3.5899999141693115,3.519016742706299,47300,,,,,,,,
2022-03-29,3.640000104904175,3.799999952316284,3.619999885559082,3.7300000190734863,3.6562485694885254,65500,,,,,,,,
2022-03-30,3.75,3.7799999713897705,3.5399999618530273,3.549999952316284,3.4798078536987305,66400,,,,,,,,
2022-03-31,3.5399999618530273,3.5899999141693115,3.3399999141693115,3.4000000953674316,3.3327736854553223,162300,,,,,,,,
2022-04-01,3.4800000190734863,3.609999895095825,3.4200000762939453,3.559999942779541,3.489610195159912,60000,,,,,,,,
2022-04-04,3.5899999141693115,3.5899999141693115,3.450000047683716,3.5399999618530273,3.470005750656128,43300,,,,,,,,
2022-04-05,3.569999933242798,3.5799999237060547,3.359999895095825,3.4200000762939453,3.3523786067962646,88100,,,,,,,,
2022-04-06,3.4100000858306885,3.4100000858306885,3.2300000190734863,3.2799999713897705,3.215146064758301,72800,,,,,,,,
2022-04-07,3.299999952316284,3.319999933242798,3.1600000858306885,3.2300000190734863,3.1661345958709717,55900,,,,,,,,
2022-04-08,3.2300000190734863,3.2899999618530273,3.180000066757202,3.190000057220459,3.1269257068634033,45500,,,,,,,,
2022-04-11,3.109999895095825,3.1500000953674316,2.9800000190734863,3.0999999046325684,3.038705348968506,111400,,,,,,,,
2022-04-12,3.1700000762939453,3.190000057220459,3.009999990463257,3.049999952316284,2.989694118499756,40100,,,,,,,,
2022-04-13,3.0299999713897705,3.319999933242798,3.0299999713897705,3.140000104904175,3.077914237976074,335700,,,,,,,,
2022-04-14,3.1600000858306885,3.200000047683716,2.990000009536743,3.009999990463257,2.9504852294921875,160500,,,,,,,,
2022-04-18,3.059999942779541,3.109999895095825,2.869999885559082,2.9100000858306885,2.8524622917175293,104100,,,,,,,,
2022-04-19,2.940000057220459,2.940000057220459,2.799999952316284,2.859999895095825,2.803450584411621,109900,,,,,,,,
2022-04-20,2.9200000762939453,2.9200000762939453,2.700000047683716,2.7699999809265137,2.7152299880981445,129400,,,,,,,,
2022-04-21,2.809999942779541,2.819999933242798,2.7100000381469727,2.7200000286102295,2.6662192344665527,87300,,,,,,,,
2022-04-22,2.7200000286102295,2.740000009536743,2.5999999046325684,2.640000104904175,2.587801218032837,98200,,,,,,,,
2022-04-25,2.609999895095825,2.759999990463257,2.5789999961853027,2.7300000190734863,2.676021099090576,83400,,,,,,,,
2022-04-26,2.700000047683716,2.7799999713897705,2.5950000286102295,2.7300000190734863,2.676021099090576,124700,,,,,,,,
2022-04-27,2.7300000190734863,2.759999990463257,2.609999895095825,2.6600000858306885,2.607405185699463,83600,,,,,,,,
2022-04-28,2.7100000381469727,2.990000009536743,2.559999942779541,2.869999885559082,2.8132529258728027,249300,,,,,,,,
2022-04-29,2.8499999046325684,2.9700000286102295,2.6500000953674316,2.690000057220459,2.636812210083008,108900,,,,,,,,
2022-05-02,2.6500000953674316,2.6679999828338623,2.4200000762939453,2.5399999618530273,2.4897780418395996,263300,,,,,,,,
2022-05-03,2.5399999618530273,2.569999933242798,2.4200000762939453,2.440000057220459,2.3917553424835205,98800,,,,,,,,
2022-05-04,2.430000066757202,2.5399999618530273,2.4200000762939453,2.5199999809265137,2.4701733589172363,179300,,,,,,,,
2022-05-05,2.5,2.5199999809265137,2.450000047683716,2.5,2.450568914413452,241200,,,,,,,,
2022-05-06,2.490000009536743,2.619999885559082,2.450000047683716,2.5399999618530273,2.4897780418395996,221100,,,,,,,,
2022-05-09,2.6500000953674316,3.1700000762939453,2.569999933242798,3.0199999809265137,2.96028733253479,470200,,,,,,,,
2022-05-10,3.009999990463257,3.2200000286102295,2.930000066757202,3.0399999618530273,2.979891538619995,333400,,,,,,,,
2022-05-11,3.0299999713897705,3.0899999141693115,2.819999933242798,3.0799999237060547,3.019101142883301,251900,,,,,,,,
2022-05-12,3.0299999713897705,3.25,2.9600000381469727,3.0799999237060547,3.019101142883301,160600,,,,,,,,
2022-05-13,3.119999885559082,3.2100000381469727,3.069999933242798,3.130000114440918,3.06811261177063,202600,,,,,,,,
2022-05-16,3.130000114440918,3.2100000381469727,2.9700000286102295,2.9800000190734863,2.9210782051086426,187000,,,,,,,,
2022-05-17,3.0,3.1700000762939453,2.9749999046325684,3.130000114440918,3.06811261177063,185000,,,,,,,,
2022-05-18,3.0899999141693115,3.2100000381469727,3.015000104904175,3.109999895095825,3.0485074520111084,158800,,,,,,,,
2022-05-19,3.0899999141693115,3.2699999809265137,3.049999952316284,3.140000104904175,3.077914237976074,139800,,,,,,,,
2022-05-20,3.1700000762939453,3.1700000762939453,3.0199999809265137,3.119999885559082,3.058310031890869,120100,,,,,,,,
2022-05-23,3.1600000858306885,3.2300000190734863,3.1050000190734863,3.2200000286102295,3.156332492828369,119600,,,,,,,,
2022-05-24,3.200000047683716,3.3499999046325684,3.069999933242798,3.2899999618530273,3.2249484062194824,155500,,,,,,,,
2022-05-25,3.299999952316284,3.3499999046325684,3.190000057220459,3.2100000381469727,3.1465303897857666,144500,,,,,,,,
2022-05-26,3.2200000286102295,3.390000104904175,3.180000066757202,3.3399999141693115,3.2739596366882324,165000,,,,,,,,
2022-05-27,3.369999885559082,3.430000066757202,3.319999933242798,3.4200000762939453,3.3523786067962646,128800,,,,,,,,
2022-05-31,3.3499999046325684,3.4600000381469727,3.2699999809265137,3.3499999046325684,3.283761978149414,109900,,,,,,,,
2022-06-01,3.369999885559082,3.5,3.3499999046325684,3.359999895095825,3.2935643196105957,147000,,,,,,,,
2022-06-02,3.380000114440918,3.4700000286102295,3.3499999046325684,3.440000057220459,3.3719828128814697,120500,,,,,,,,
2022-06-03,3.369999885559082,3.549999952316284,3.369999885559082,3.5399999618530273,3.470005750656128,170900,,,,,,,,
2022-06-06,3.4200000762939453,3.440000057220459,3.319999933242798,3.3499999046325684,3.283761978149414,303700,,,,,,,,
2022-06-07,3.3499999046325684,3.7300000190734863,3.2899999618530273,3.690000057220459,3.617039680480957,256800,,,,,,,,
2022-06-08,3.690000057220459,3.859999895095825,3.680000066757202,3.799999952316284,3.7248647212982178,103400,,,,,,,,
2022-06-09,3.7899999618530273,4.059999942779541,3.744999885559082,3.9200000762939453,3.84249210357666,148300,,,,,,,,
2022-06-10,3.8399999141693115,4.039999961853027,3.8299999237060547,3.8499999046325684,3.7738759517669678,155700,,,,,,,,
2022-06-13,3.859999895095825,3.859999895095825,3.5999999046325684,3.680000066757202,3.6072375774383545,179100,,,,,,,,
2022-06-14,3.700000047683716,3.7799999713897705,3.549999952316284,3.5899999141693115,3.519016742706299,168300,,,,,,,,
2022-06-15,3.6500000953674316,3.6700000762939453,3.5399999618530273,3.5999999046325684,3.5288193225860596,172700,,,,,,,,
2022-06-16,3.5399999618530273,3.5399999618530273,3.309999942779541,3.4600000381469727,3.391587495803833,220500,,,,,,,,
2022-06-17,3.4700000286102295,3.5299999713897705,3.1500000953674316,3.1500000953674316,3.087716579437256,320700,,,,,,,,
2022-06-21,3.2300000190734863,3.559999942779541,3.2300000190734863,3.5199999809265137,3.4504005908966064,228100,,,,,,,,
2022-06-22,3.5199999809265137,3.7100000381469727,3.369999885559082,3.640000104904175,3.568028211593628,194700,,,,,,,,
2022-06-23,3.680000066757202,3.75,3.5399999618530273,3.680000066757202,3.6072375774383545,223500,,,,,,,,
2022-06-24,3.740000009536743,3.9000000953674316,3.319999933242798,3.640000104904175,3.568028211593628,3134700,,,,,,,,
2022-06-27,3.6600000858306885,4.019999980926514,3.6500000953674316,3.940000057220459,3.8620965480804443,248900,,,,,,,,
2022-06-28,3.9200000762939453,4.070000171661377,3.7300000190734863,3.75,3.6758534908294678,151000,,,,,,,,
2022-06-29,3.740000009536743,4.099999904632568,3.630000114440918,3.990000009536743,3.9111080169677734,176100,,,,,,,,
2022-06-30,3.9800000190734863,4.130000114440918,3.940000057220459,4.070000171661377,3.9895265102386475,180500,,,,,,,,
2022-07-01,4.099999904632568,4.170000076293945,3.809999942779541,3.8399999141693115,3.764073610305786,137400,,,,,,,,
2022-07-05,3.799999952316284,3.799999952316284,3.549999952316284,3.619999885559082,3.5484232902526855,79200,,,,,,,,
2022-07-06,3.5899999141693115,3.5899999141693115,3.4200000762939453,3.549999952316284,3.4798078536987305,110300,,,,,,,,
2022-07-07,3.5899999141693115,3.7200000286102295,3.490000009536743,3.7200000286102295,3.6464462280273438,86100,,,,,,,,
2022-07-08,3.690000057220459,3.799999952316284,3.619999885559082,3.75,3.6758534908294678,62100,,,,,,,,
2022-07-11,3.680000066757202,3.680000066757202,3.430000066757202,3.440000057220459,3.3719828128814697,92500,,,,,,,,
2022-07-12,3.4100000858306885,3.490000009536743,3.3399999141693115,3.430000066757202,3.362180471420288,51100,,,,,,,,
2022-07-13,3.3499999046325684,3.5199999809265137,3.3499999046325684,3.5,3.4307963848114014,26100,,,,,,,,
2022-07-14,3.4100000858306885,3.569999933242798,3.359999895095825,3.5199999809265137,3.4504005908966064,58100,,,,,,,,
2022-07-15,3.569999933242798,3.680000066757202,3.440000057220459,3.549999952316284,3.4798078536987305,50200,,,,,,,,
2022-07-18,3.549999952316284,3.809999942779541,3.549999952316284,3.640000104904175,3.568028211593628,66500,,,,,,,,
2022-07-19,3.680000066757202,3.742000102996826,3.640000104904175,3.6600000858306885,3.587632894515991,18300,,,,,,,,
2022-07-20,3.609999895095825,3.6549999713897705,3.4700000286102295,3.5,3.4307963848114014,44900,,,,,,,,
2022-07-21,3.440000057220459,3.5,3.4000000953674316,3.440000057220459,3.3719828128814697,30300,,,,,,,,
2022-07-22,3.430000066757202,3.5199999809265137,3.380000114440918,3.4100000858306885,3.342576026916504,54000,,,,,,,,
2022-07-25,3.390000104904175,3.5350000858306885,3.380000114440918,3.4600000381469727,3.391587495803833,23100,,,,,,,,
2022-07-26,3.4000000953674316,3.619999885559082,3.359999895095825,3.440000057220459,3.3719828128814697,74700,,,,,,,,
2022-07-27,3.440000057220459,3.5399999618530273,3.390000104904175,3.430000066757202,3.362180471420288,37100,,,,,,,,
2022-07-28,3.4000000953674316,3.4730000495910645,3.190000057220459,3.2100000381469727,3.1465303897857666,85000,,,,,,,,
2022-07-29,3.180000066757202,3.2869999408721924,3.1500000953674316,3.1500000953674316,3.087716579437256,91000,,,,,,,,
2022-08-01,3.1500000953674316,3.4200000762939453,3.1500000953674316,3.3299999237060547,3.26415753364563,153800,,,,,,,,
2022-08-02,3.2699999809265137,3.390000104904175,3.1700000762939453,3.2200000286102295,3.156332492828369,47200,,,,,,,,
2022-08-03,3.25,3.321000099182129,3.130000114440918,3.140000104904175,3.077914237976074,94100,,,,,,,,
2022-08-04,3.130000114440918,3.244999885559082,3.130000114440918,3.2200000286102295,3.156332492828369,22400,,,,,,,,
2022-08-05,3.1500000953674316,3.299999952316284,3.119999885559082,3.1600000858306885,3.0975191593170166,163000,,,,,,,,
2022-08-08,3.190000057220459,3.440000057220459,3.190000057220459,3.4100000858306885,3.342576026916504,669300,,,,,,,,
2022-08-09,3.7200000286102295,3.8299999237060547,3.200000047683716,3.299999952316284,3.234750986099243,250500,,,,,,,,
2022-08-10,3.380000114440918,4.090000152587891,3.3310000896453857,3.990000009536743,3.9111080169677734,1231800,,,,,,,,
2022-08-11,3.9700000286102295,4.230000019073486,3.9200000762939453,4.03000020980835,3.950316905975342,135200,,,,,,,,
2022-08-12,4.090000152587891,4.309999942779541,4.050000190734863,4.269999980926514,4.185571670532227,111200,,,,,,,,
2022-08-15,4.260000228881836,4.449999809265137,4.230000019073486,4.440000057220459,4.35221004486084,56900,,,,,,,,
2022-08-16,4.400000095367432,4.550000190734863,4.260000228881836,4.380000114440918,4.293396472930908,96300,,,,,,,,
2022-08-17,4.289999961853027,4.340000152587891,4.159999847412109,4.179999828338623,4.097351551055908,88100,,,,,,,,
2022-08-18,4.179999828338623,4.210000038146973,4.0,4.010000228881836,3.9307126998901367,97600,,,,,,,,
2022-08-19,3.9700000286102295,3.9700000286102295,3.869999885559082,3.930000066757202,3.8522942066192627,64200,,,,,,,,
2022-08-22,3.8399999141693115,3.950000047683716,3.799999952316284,3.869999885559082,3.793480396270752,45700,,,,,,,,
2022-08-23,3.8499999046325684,3.9200000762939453,3.805999994277954,3.880000114440918,3.8032829761505127,66700,,,,,,,,
2022-08-24,3.859999895095825,4.0,3.819999933242798,3.940000057220459,3.8620965480804443,77400,,,,,,,,
2022-08-25,3.9600000381469727,4.25,3.940000057220459,4.130000114440918,4.04833984375,78900,,,,,,,,
2022-08-26,4.070000171661377,4.150000095367432,4.010000228881836,4.03000020980835,3.950316905975342,84700,,,,,,,,
2022-08-29,3.990000009536743,3.990000009536743,3.9100000858306885,3.940000057220459,3.8620965480804443,41200,,,,,,,,
2022-08-30,3.940000057220459,3.940000057220459,3.7899999618530273,3.819999933242798,3.744468927383423,51000,,,,,,,,
2022-08-31,3.869999885559082,3.9600000381469727,3.75,3.8299999237060547,3.7542715072631836,67200,,,,,,,,
2022-09-01,3.819999933242798,3.819999933242798,3.5199999809265137,3.549999952316284,3.4798078536987305,128800,,,,,,,,
2022-09-02,3.559999942779541,3.6600000858306885,3.450000047683716,3.509999990463257,3.440598726272583,73500,,,,,,,,
2022-09-06,3.430000066757202,3.430000066757202,3.259999990463257,3.259999990463257,3.1955416202545166,52800,,,,,,,,
2022-09-07,3.299999952316284,3.299999952316284,3.200000047683716,3.240000009536743,3.1759371757507324,69400,,,,,,,,
2022-09-08,3.259999990463257,3.2699999809265137,3.109999895095825,3.190000057220459,3.1269257068634033,56200,,,,,,,,
2022-09-09,3.1600000858306885,3.440000057220459,3.1500000953674316,3.430000066757202,3.362180471420288,94700,,,,,,,,
2022-09-12,3.440000057220459,3.7079999446868896,3.440000057220459,3.6500000953674316,3.5778305530548096,75300,,,,,,,,
2022-09-13,3.609999895095825,3.7300000190734863,3.5199999809265137,3.680000066757202,3.6072375774383545,88800,,,,,,,,
2022-09-14,3.700000047683716,3.890000104904175,3.680000066757202,3.8499999046325684,3.7738759517669678,70300,,,,,,,,
2022-09-15,3.880000114440918,3.994999885559082,3.859999895095825,3.9800000190734863,3.901305675506592,59600,,,,,,,,
2022-09-16,3.990000009536743,4.03000020980835,3.7799999713897705,3.8299999237060547,3.7542715072631836,149900,,,,,,,,
2022-09-19,3.759999990463257,3.819999933242798,3.619999885559082,3.740000009536743,3.666050672531128,97000,,,,,,,,
2022-09-20,3.630000114440918,3.680000066757202,3.5,3.609999895095825,3.538621664047241,77200,,,,,,,,
2022-09-21,3.619999885559082,3.630000114440918,3.5199999809265137,3.559999942779541,3.489610195159912,28300,,,,,,,,
2022-09-22,3.569999933242798,3.569999933242798,3.319999933242798,3.4200000762939453,3.3523786067962646,72400,,,,,,,,
2022-09-23,3.369999885559082,3.4030001163482666,3.2899999618530273,3.3299999237060547,3.26415753364563,40400,,,,,,,,
2022-09-26,3.309999942779541,3.359999895095825,3.25,3.2699999809265137,3.2053442001342773,36600,,,,,,,,
2022-09-27,3.3580000400543213,3.4000000953674316,3.319999933242798,3.3399999141693115,3.2739596366882324,106800,,,,,,,,
2022-09-28,3.3550000190734863,3.381999969482422,3.3299999237060547,3.3299999237060547,3.26415753364563,25900,,,,,,,,
2022-09-29,3.2899999618530273,3.4049999713897705,3.25,3.4000000953674316,3.3327736854553223,57000,,,,,,,,
2022-09-30,3.3499999046325684,3.5199999809265137,3.3499999046325684,3.380000114440918,3.313169240951538,51800,,,,,,,,
2022-10-03,3.440000057220459,3.440000057220459,3.2100000381469727,3.380000114440918,3.313169240951538,38800,,,,,,,,
2022-10-04,3.440000057220459,3.440000057220459,3.369999885559082,3.380000114440918,3.313169240951538,10500,,,,,,,,
2022-10-05,3.380000114440918,3.4100000858306885,3.25,3.369999885559082,3.3033666610717773,24300,,,,,,,,
2022-10-06,3.380000114440918,3.4149999618530273,3.3399999141693115,3.369999885559082,3.3033666610717773,15000,,,,,,,,
2022-10-07,3.259999990463257,3.2899999618530273,3.134999990463257,3.1500000953674316,3.087716579437256,29600,,,,,,,,
2022-10-10,3.119999885559082,3.259999990463257,3.059999942779541,3.119999885559082,3.058310031890869,24200,,,,,,,,
2022-10-11,3.0999999046325684,3.1600000858306885,3.059999942779541,3.130000114440918,3.06811261177063,27900,,,,,,,,
2022-10-12,3.0899999141693115,3.2200000286102295,3.049999952316284,3.140000104904175,3.077914237976074,25900,,,,,,,,
2022-10-13,3.119999885559082,3.2200000286102295,3.0299999713897705,3.130000114440918,3.06811261177063,38300,,,,,,,,
2022-10-14,3.200000047683716,3.259999990463257,3.049999952316284,3.069999933242798,3.00929856300354,28800,,,,,,,,
2022-10-17,3.1500000953674316,3.1600000858306885,3.049999952316284,3.1500000953674316,3.087716579437256,17900,,,,,,,,
2022-10-18,3.1600000858306885,3.200000047683716,3.009999990463257,3.0199999809265137,2.96028733253479,74900,,,,,,,,
2022-10-19,3.0299999713897705,3.259999990463257,3.0199999809265137,3.2100000381469727,3.1465303897857666,50100,,,,,,,,
2022-10-20,3.2200000286102295,3.3499999046325684,3.1089999675750732,3.2799999713897705,3.215146064758301,39100,,,,,,,,
