date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GPTGF')","('high', 'GPTGF')","('low', 'GPTGF')","('close', 'GPTGF')","('adj_close', 'GPTGF')","('volume', 'GPTGF')","('currency', '')"
2021-12-02,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-03,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-06,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-07,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-08,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-09,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-10,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-13,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-14,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-15,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-16,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-17,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-20,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-21,3.75,3.75,3.75,3.75,3.017561435699463,0,,,,,,,,
2021-12-22,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,1700,,,,,,,,
2021-12-23,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2021-12-27,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2021-12-28,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2021-12-29,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,700,,,,,,,,
2021-12-30,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2021-12-31,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-03,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-04,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-05,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-06,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-07,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-10,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-11,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-12,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-13,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-14,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-18,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-19,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-20,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-21,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-24,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-25,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-26,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.098029613494873,0,,,,,,,,
2022-01-27,3.5,3.5,3.5,3.5,2.8163902759552,1600,,,,,,,,
2022-01-28,3.5,3.5,3.5,3.5,2.8163902759552,0,,,,,,,,
2022-01-31,3.5,3.5,3.5,3.5,2.8163902759552,0,,,,,,,,
2022-02-01,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,133800,,,,,,,,
2022-02-02,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,1500,,,,,,,,
2022-02-03,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-04,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-07,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-08,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-09,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-10,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-11,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-14,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-15,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-16,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8968589305877686,0,,,,,,,,
2022-02-17,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.955141067504883,0,,,,,,,,
2022-02-18,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.955141067504883,0,,,,,,,,
2022-02-22,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.955141067504883,0,,,,,,,,
2022-02-23,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.955141067504883,0,,,,,,,,
2022-02-24,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.955141067504883,0,,,,,,,,
2022-02-25,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,17100,,,,,,,,
2022-02-28,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-03-01,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-03-02,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-03-03,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-03-04,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.93872332572937,200,,,,,,,,
2022-03-07,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.93872332572937,0,,,,,,,,
2022-03-08,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.93872332572937,0,,,,,,,,
2022-03-09,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,2.93872332572937,0,,,,,,,,
2022-03-10,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,44000,,,,,,,,
2022-03-11,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,42100,,,,,,,,
2022-03-14,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-15,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-16,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-17,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-18,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-21,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-22,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-23,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.0043933391571045,0,,,,,,,,
2022-03-24,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.061854600906372,1600,,,,,,,,
2022-03-25,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,800,,,,,,,,
2022-03-28,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-03-29,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-03-30,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-03-31,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,2800,,,,,,,,
2022-04-01,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-04,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-05,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-06,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-07,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-08,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-11,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-12,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,16800,,,,,,,,
2022-04-13,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-14,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-18,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-19,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-20,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-21,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-22,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-25,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-26,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-27,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-28,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-04-29,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-02,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-03,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-04,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-05,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-06,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-05-09,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-05-10,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,2.8976800441741943,0,,,,,,,,
2022-05-11,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-12,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-13,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-16,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-17,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-18,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-19,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-20,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,6800,,,,,,,,
2022-05-23,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-24,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-25,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-26,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-27,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-05-31,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,300,,,,,,,,
2022-06-01,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-02,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-03,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-06,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-07,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-08,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-09,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-10,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-13,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-14,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-15,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-16,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-17,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.102897882461548,0,,,,,,,,
2022-06-21,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.4297826290130615,100,,,,,,,,
2022-06-22,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.4297826290130615,0,,,,,,,,
2022-06-23,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.4297826290130615,0,,,,,,,,
2022-06-24,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.4297826290130615,3500,,,,,,,,
2022-06-27,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.4297826290130615,0,,,,,,,,
2022-06-28,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.4297826290130615,0,,,,,,,,
2022-06-29,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,1100,,,,,,,,
2022-06-30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-01,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-05,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-06,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,1700,,,,,,,,
2022-07-07,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-08,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-11,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-12,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-13,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-14,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-15,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-18,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-19,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-20,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-21,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.3805301189422607,0,,,,,,,,
2022-07-22,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,71100,,,,,,,,
2022-07-25,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-07-26,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-07-27,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-07-28,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-07-29,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-01,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-02,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-03,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-04,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-05,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-08,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-09,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,1100,,,,,,,,
2022-08-10,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-11,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-12,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-15,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-16,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-17,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.48724365234375,0,,,,,,,,
2022-08-18,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-19,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-22,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-23,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-24,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-25,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-26,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-29,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-30,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.561640977859497,0,,,,,,,,
2022-08-31,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.3502845764160156,600,,,,,,,,
2022-09-01,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.3502845764160156,0,,,,,,,,
2022-09-02,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.3502845764160156,0,,,,,,,,
2022-09-06,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.3502845764160156,0,,,,,,,,
2022-09-07,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.3502845764160156,0,,,,,,,,
2022-09-08,2.75,2.75,2.75,2.75,2.3249218463897705,11000,,,,,,,,
2022-09-09,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-12,2.75,2.75,2.75,2.75,2.3249218463897705,3500,,,,,,,,
2022-09-13,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-14,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-15,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-16,2.75,2.75,2.75,2.75,2.3249218463897705,1800,,,,,,,,
2022-09-19,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-20,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-21,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-22,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-23,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-26,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-27,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-28,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-29,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-09-30,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-03,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-04,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-05,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-06,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-07,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-10,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-11,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-12,2.75,2.75,2.75,2.75,2.3249218463897705,47600,,,,,,,,
2022-10-13,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-14,2.75,2.75,2.75,2.75,2.3249218463897705,75100,,,,,,,,
2022-10-17,2.75,2.75,2.75,2.75,2.3249218463897705,33300,,,,,,,,
2022-10-18,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-19,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-20,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-21,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-24,2.75,2.75,2.75,2.75,2.3249218463897705,0,,,,,,,,
2022-10-25,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,200,,,,,,,,
2022-10-26,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-10-27,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-10-28,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-10-31,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-11-01,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-11-02,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-11-03,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-11-04,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.1642911434173584,0,,,,,,,,
2022-11-07,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,1000,,,,,,,,
2022-11-08,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-09,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-10,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-11,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-14,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-15,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-16,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
2022-11-17,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.265742063522339,0,,,,,,,,
