date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PJT')","('high', 'PJT')","('low', 'PJT')","('close', 'PJT')","('adj_close', 'PJT')","('volume', 'PJT')","('currency', '')"
2023-11-08,82.5999984741211,82.8550033569336,81.65499877929688,82.25,80.84071350097656,143200,,,,,,,,
2023-11-09,82.1500015258789,82.31999969482422,81.44999694824219,81.5999984741211,80.20184326171875,141900,,,,,,,,
2023-11-10,82.0,83.51000213623047,81.25499725341797,83.0199966430664,81.59751892089844,124500,,,,,,,,
2023-11-13,82.37999725341797,83.2699966430664,82.0,83.02999877929688,81.60734558105469,111900,,,,,,,,
2023-11-14,84.91999816894531,85.69000244140625,84.43000030517578,85.08000183105469,83.62220764160156,211600,,,,,,,,
2023-11-15,84.88999938964844,85.62000274658203,84.51000213623047,85.18000030517578,83.72049713134766,258000,,,,,,,,
2023-11-16,84.95999908447266,85.08499908447266,83.5530014038086,84.56999969482422,83.1209487915039,203200,,,,,,,,
2023-11-17,85.0199966430664,85.1500015258789,83.91000366210938,84.01000213623047,82.57054901123047,152100,,,,,,,,
2023-11-20,84.0,84.11499786376953,83.23100280761719,83.62999725341797,82.19706726074219,238600,,,,,,,,
2023-11-21,83.27999877929688,83.66999816894531,82.63999938964844,83.6500015258789,82.21671295166016,89700,,,,,,,,
2023-11-22,84.38999938964844,85.83000183105469,83.875,85.52999877929688,84.06450653076172,190000,,,,,,,,
2023-11-24,85.16999816894531,86.55000305175781,84.56999969482422,86.12000274658203,84.64440155029297,40300,,,,,,,,
2023-11-27,86.0199966430664,87.88999938964844,86.0199966430664,87.87999725341797,86.37422943115234,156800,,,,,,,,
2023-11-28,88.0,88.56999969482422,85.87000274658203,85.97000122070312,84.49696350097656,289600,,,,,,,,
2023-11-29,86.37999725341797,87.61000061035156,86.0199966430664,86.9800033569336,85.48965454101562,136100,,,,,,,,
2023-11-30,87.0999984741211,90.26000213623047,85.9800033569336,90.05999755859375,88.51688385009766,409300,,,,,,,,
2023-12-01,89.47000122070312,91.16500091552734,88.7490005493164,89.97000122070312,88.42842102050781,315600,,,,,,,,
2023-12-04,95.33000183105469,97.33999633789062,93.375,97.2300033569336,95.56403350830078,1058900,,,,,,,,
2023-12-05,95.0,96.27999877929688,93.43499755859375,94.76000213623047,93.37644958496094,528100,,,,,,,,
2023-12-06,96.19000244140625,96.57499694824219,94.35800170898438,94.80999755859375,93.42571258544922,322300,,,,,,,,
2023-12-07,95.0,96.94000244140625,94.1500015258789,96.05999755859375,94.65746307373047,306200,,,,,,,,
2023-12-08,95.79000091552734,98.25,95.44000244140625,97.06999969482422,95.6527099609375,371500,,,,,,,,
2023-12-11,97.27999877929688,97.88999938964844,96.08999633789062,96.94999694824219,95.53446960449219,382300,,,,,,,,
2023-12-12,96.94999694824219,98.68499755859375,96.6500015258789,97.44000244140625,96.01731872558594,321800,,,,,,,,
2023-12-13,97.11000061035156,99.45999908447266,97.11000061035156,98.72000122070312,97.27862548828125,424700,,,,,,,,
2023-12-14,100.01000213623047,100.93000030517578,99.08499908447266,99.95999908447266,98.50051879882812,458500,,,,,,,,
2023-12-15,99.73999786376953,102.51000213623047,99.73999786376953,101.58999633789062,100.10671997070312,4236200,,,,,,,,
2023-12-18,100.80000305175781,102.23999786376953,99.16000366210938,99.2699966430664,97.82058715820312,461100,,,,,,,,
2023-12-19,100.23999786376953,100.87000274658203,99.4000015258789,99.5199966430664,98.06694030761719,276700,,,,,,,,
2023-12-20,98.87999725341797,100.12999725341797,98.0,98.01000213623047,96.5789794921875,340700,,,,,,,,
2023-12-21,98.43000030517578,98.9000015258789,97.69999694824219,98.48999786376953,97.05197143554688,215800,,,,,,,,
2023-12-22,99.19999694824219,100.80000305175781,99.09500122070312,99.9000015258789,98.44139862060547,246500,,,,,,,,
2023-12-26,100.2699966430664,101.76000213623047,100.2699966430664,101.63999938964844,100.15599060058594,128200,,,,,,,,
2023-12-27,102.56999969482422,103.58000183105469,102.20700073242188,103.05999755859375,101.55525207519531,174600,,,,,,,,
2023-12-28,102.91000366210938,104.15499877929688,102.7249984741211,102.9800033569336,101.47642517089844,154700,,,,,,,,
2023-12-29,103.04000091552734,103.46399688720703,101.80000305175781,101.87000274658203,100.38263702392578,146000,,,,,,,,
2024-01-02,100.9800033569336,101.38500213623047,99.25499725341797,100.43000030517578,98.96365356445312,249300,,,,,,,,
2024-01-03,98.9800033569336,99.73999786376953,97.30000305175781,97.43000030517578,96.00746154785156,323700,,,,,,,,
2024-01-04,97.36000061035156,98.23999786376953,96.5199966430664,96.61000061035156,95.19943237304688,189700,,,,,,,,
2024-01-05,95.4000015258789,96.95999908447266,94.83999633789062,95.72000122070312,94.32243347167969,256500,,,,,,,,
2024-01-08,96.12000274658203,96.66000366210938,95.20999908447266,96.5,95.09103393554688,220700,,,,,,,,
2024-01-09,94.06999969482422,96.0999984741211,93.73999786376953,95.7699966430664,94.37168884277344,290100,,,,,,,,
2024-01-10,95.4800033569336,95.95999908447266,93.5199966430664,93.80000305175781,92.43045806884766,273400,,,,,,,,
2024-01-11,93.33999633789062,95.04000091552734,91.61000061035156,94.97000122070312,93.58338165283203,397100,,,,,,,,
2024-01-12,95.94999694824219,96.12000274658203,93.68000030517578,95.06999969482422,93.68192291259766,151200,,,,,,,,
2024-01-16,94.18000030517578,96.37999725341797,93.87100219726562,96.19999694824219,94.79541778564453,183500,,,,,,,,
2024-01-17,95.4800033569336,97.06999969482422,95.4800033569336,96.68000030517578,95.2684097290039,177500,,,,,,,,
2024-01-18,97.04000091552734,97.40799713134766,95.875,96.5999984741211,95.18958282470703,134600,,,,,,,,
2024-01-19,97.38999938964844,98.08999633789062,95.94499969482422,98.08999633789062,96.65782165527344,155100,,,,,,,,
2024-01-22,98.73999786376953,99.88999938964844,98.73999786376953,99.81999969482422,98.3625717163086,220500,,,,,,,,
2024-01-23,100.5,100.6500015258789,98.62999725341797,98.63999938964844,97.19979858398438,167000,,,,,,,,
2024-01-24,99.7699966430664,99.7699966430664,98.44000244140625,98.55000305175781,97.1111068725586,137000,,,,,,,,
2024-01-25,99.2300033569336,99.33000183105469,96.2300033569336,96.80000305175781,95.38667297363281,301000,,,,,,,,
2024-01-26,97.44999694824219,98.0199966430664,96.60399627685547,96.83999633789062,95.42607879638672,162600,,,,,,,,
2024-01-29,96.66999816894531,98.69999694824219,96.61000061035156,98.68000030517578,97.23920440673828,210200,,,,,,,,
2024-01-30,98.38999938964844,98.94499969482422,97.27999877929688,98.2699966430664,96.83518981933594,166000,,,,,,,,
2024-01-31,98.1500015258789,98.83000183105469,95.75,96.16999816894531,94.76585388183594,183600,,,,,,,,
2024-02-01,96.83999633789062,98.32499694824219,95.83000183105469,98.29000091552734,96.85490417480469,200200,,,,,,,,
2024-02-02,98.01000213623047,101.8499984741211,97.86000061035156,100.0199966430664,98.55964660644531,325700,,,,,,,,
2024-02-05,99.11000061035156,99.79000091552734,98.05999755859375,98.52999877929688,97.09140014648438,341700,,,,,,,,
2024-02-06,99.0,100.0,93.48500061035156,96.13999938964844,94.73628997802734,419000,,,,,,,,
2024-02-07,95.9000015258789,96.19599914550781,92.13200378417969,93.68000030517578,92.31222534179688,428100,,,,,,,,
2024-02-08,94.02999877929688,95.91999816894531,92.78099822998047,95.41999816894531,94.02680206298828,330100,,,,,,,,
2024-02-09,95.91999816894531,97.75,95.5999984741211,97.38999938964844,95.9680404663086,313400,,,,,,,,
2024-02-12,97.58999633789062,100.4800033569336,97.58999633789062,98.97000122070312,97.52497863769531,317000,,,,,,,,
2024-02-13,96.75,97.83999633789062,95.7300033569336,97.58999633789062,96.16512298583984,376600,,,,,,,,
2024-02-14,98.48999786376953,102.30000305175781,98.16999816894531,101.08999633789062,99.614013671875,411700,,,,,,,,
2024-02-15,101.93000030517578,103.8949966430664,101.83999633789062,103.52999877929688,102.01839447021484,271000,,,,,,,,
2024-02-16,103.13999938964844,105.04000091552734,102.4000015258789,103.26000213623047,101.7523422241211,273200,,,,,,,,
2024-02-20,102.25,104.11499786376953,102.16999816894531,102.83000183105469,101.32861328125,199700,,,,,,,,
2024-02-21,102.56999969482422,102.56999969482422,100.80000305175781,101.36000061035156,99.88008117675781,187900,,,,,,,,
2024-02-22,101.36000061035156,103.32499694824219,101.2300033569336,103.20999908447266,101.70307159423828,210400,,,,,,,,
2024-02-23,103.9000015258789,104.76000213623047,102.94000244140625,104.16999816894531,102.64904022216797,235600,,,,,,,,
2024-02-26,103.7300033569336,104.44499969482422,102.93000030517578,103.87999725341797,102.36328125,155300,,,,,,,,
2024-02-27,103.68000030517578,105.45999908447266,102.62999725341797,104.4000015258789,102.87568664550781,367900,,,,,,,,
2024-02-28,103.73999786376953,105.33999633789062,103.51200103759766,104.9800033569336,103.44722747802734,162900,,,,,,,,
2024-02-29,106.30999755859375,107.3499984741211,105.05999755859375,105.4000015258789,103.86109924316406,187400,,,,,,,,
2024-03-01,105.88999938964844,105.88999938964844,103.7699966430664,104.69000244140625,103.16146087646484,219500,,,,,,,,
2024-03-04,102.79000091552734,103.86000061035156,97.36000061035156,101.69000244140625,100.20526885986328,641700,,,,,,,,
2024-03-05,100.52999877929688,101.63500213623047,98.92500305175781,99.36000061035156,98.15058135986328,324500,,,,,,,,
2024-03-06,99.86000061035156,99.86000061035156,98.3499984741211,99.12000274658203,97.91349792480469,289200,,,,,,,,
2024-03-07,99.54000091552734,100.13999938964844,98.68499755859375,99.66000366210938,98.44692993164062,261900,,,,,,,,
2024-03-08,100.38999938964844,102.25499725341797,99.47000122070312,100.11000061035156,98.8914566040039,261900,,,,,,,,
2024-03-11,100.05000305175781,100.30000305175781,98.97000122070312,99.16999816894531,97.96288299560547,272400,,,,,,,,
2024-03-12,98.8499984741211,99.25,97.38300323486328,97.52999877929688,96.34284210205078,240100,,,,,,,,
2024-03-13,97.61000061035156,99.02999877929688,97.22000122070312,97.6500015258789,96.4614028930664,359300,,,,,,,,
2024-03-14,97.44000244140625,97.58499908447266,95.8499984741211,97.01000213623047,95.82918548583984,216600,,,,,,,,
2024-03-15,96.16999816894531,97.88500213623047,95.9000015258789,96.62999725341797,95.45379638671875,485000,,,,,,,,
2024-03-18,96.58999633789062,97.36499786376953,95.47000122070312,96.18000030517578,95.00927734375,165100,,,,,,,,
2024-03-19,96.02999877929688,97.66999816894531,96.02999877929688,96.8499984741211,95.67113494873047,132500,,,,,,,,
2024-03-20,96.41000366210938,96.52999877929688,94.02999877929688,95.04000091552734,93.88316345214844,322900,,,,,,,,
2024-03-21,95.61000061035156,97.03500366210938,95.25499725341797,95.88999938964844,94.72280883789062,438200,,,,,,,,
2024-03-22,95.86000061035156,95.86000061035156,93.83999633789062,93.91999816894531,92.77679443359375,246000,,,,,,,,
2024-03-25,93.68000030517578,94.83000183105469,93.33999633789062,93.36000061035156,92.2236099243164,240800,,,,,,,,
2024-03-26,89.0,91.75499725341797,88.51000213623047,90.80999755859375,89.70464324951172,604300,,,,,,,,
2024-03-27,92.06999969482422,94.16999816894531,91.52999877929688,94.05999755859375,92.91508483886719,476000,,,,,,,,
2024-03-28,94.16000366210938,94.99500274658203,93.41999816894531,94.26000213623047,93.1126480102539,311300,,,,,,,,
2024-04-01,94.54000091552734,95.0999984741211,93.58000183105469,95.06999969482422,93.91280364990234,315000,,,,,,,,
2024-04-02,94.80000305175781,95.25499725341797,92.9000015258789,94.44999694824219,93.30034637451172,320700,,,,,,,,
2024-04-03,93.61000061035156,97.11000061035156,93.61000061035156,94.2300033569336,93.0830307006836,258100,,,,,,,,
2024-04-04,95.19999694824219,96.52999877929688,94.65499877929688,94.9800033569336,93.82389068603516,244400,,,,,,,,
2024-04-05,94.94000244140625,96.62000274658203,94.73999786376953,96.62000274658203,95.44392395019531,165900,,,,,,,,
2024-04-08,97.31999969482422,97.72000122070312,96.62000274658203,97.0,95.81929016113281,195300,,,,,,,,
2024-04-09,96.91000366210938,97.47000122070312,95.66500091552734,97.45999908447266,96.2737045288086,365700,,,,,,,,
2024-04-10,96.58000183105469,97.37999725341797,95.5999984741211,96.27999877929688,95.10806274414062,220000,,,,,,,,
2024-04-11,96.16000366210938,96.97000122070312,95.33499908447266,95.94999694824219,94.78207397460938,258700,,,,,,,,
2024-04-12,95.33999633789062,95.75,92.88999938964844,93.0199966430664,91.88774108886719,315900,,,,,,,,
2024-04-15,93.30999755859375,93.95999908447266,91.91000366210938,92.16000366210938,91.03821563720703,171000,,,,,,,,
2024-04-16,91.48999786376953,92.72000122070312,91.29000091552734,92.1500015258789,91.02833557128906,134800,,,,,,,,
2024-04-17,92.5999984741211,93.5999984741211,92.08000183105469,92.22000122070312,91.09748077392578,162100,,,,,,,,
2024-04-18,92.58999633789062,92.58999633789062,90.94999694824219,91.25,90.13929748535156,272700,,,,,,,,
2024-04-19,91.2699966430664,92.38999938964844,91.20500183105469,91.76000213623047,90.6430892944336,260500,,,,,,,,
2024-04-22,92.70999908447266,95.83999633789062,92.12000274658203,95.4000015258789,94.23877716064453,299400,,,,,,,,
2024-04-23,95.30000305175781,96.81999969482422,95.30000305175781,95.8499984741211,94.68329620361328,146100,,,,,,,,
2024-04-24,95.36000061035156,96.16500091552734,94.04000091552734,95.94000244140625,94.77220916748047,178500,,,,,,,,
2024-04-25,95.37999725341797,96.41000366210938,93.2699966430664,95.30000305175781,94.13999938964844,307000,,,,,,,,
2024-04-26,95.45999908447266,96.03500366210938,93.8499984741211,94.08999633789062,92.9447250366211,288900,,,,,,,,
2024-04-29,94.37000274658203,96.01000213623047,94.37000274658203,95.2699966430664,94.11035919189453,250300,,,,,,,,
2024-04-30,94.81999969482422,95.2699966430664,94.20999908447266,94.48999786376953,93.3398666381836,241800,,,,,,,,
2024-05-01,95.33999633789062,96.3550033569336,93.06999969482422,93.54000091552734,92.40142059326172,999000,,,,,,,,
2024-05-02,98.47000122070312,102.7300033569336,97.98999786376953,98.45999908447266,97.26152801513672,625300,,,,,,,,
2024-05-03,100.62000274658203,100.62000274658203,96.95999908447266,99.52999877929688,98.31851196289062,339100,,,,,,,,
2024-05-06,99.93000030517578,100.0,98.62999725341797,99.36000061035156,98.15058135986328,230700,,,,,,,,
2024-05-07,99.93000030517578,100.19000244140625,98.95899963378906,99.43000030517578,98.21973419189453,233700,,,,,,,,
2024-05-08,99.04000091552734,99.75,98.41000366210938,99.33999633789062,98.13082885742188,140200,,,,,,,,
2024-05-09,99.0,100.62000274658203,97.73999786376953,100.2699966430664,99.04949951171875,320000,,,,,,,,
2024-05-10,100.62000274658203,102.25,100.44999694824219,101.26000213623047,100.02745819091797,175900,,,,,,,,
2024-05-13,101.73999786376953,101.91999816894531,100.58999633789062,101.0,99.77061462402344,147300,,,,,,,,
2024-05-14,101.93000030517578,101.93000030517578,100.31999969482422,101.25,100.01757049560547,133000,,,,,,,,
2024-05-15,101.7699966430664,102.38999938964844,100.59500122070312,100.66999816894531,99.44464111328125,148000,,,,,,,,
2024-05-16,100.33000183105469,100.7699966430664,99.54000091552734,99.58000183105469,98.36790466308594,129100,,,,,,,,
2024-05-17,99.86000061035156,101.38999938964844,99.4229965209961,101.22000122070312,99.9879379272461,212500,,,,,,,,
2024-05-20,100.98999786376953,103.4000015258789,100.95999908447266,103.33999633789062,102.0821304321289,269200,,,,,,,,
2024-05-21,102.94000244140625,104.52999877929688,102.79000091552734,104.48999786376953,103.21812438964844,191200,,,,,,,,
2024-05-22,104.12000274658203,105.55000305175781,103.0,104.31999969482422,103.05020141601562,307400,,,,,,,,
2024-05-23,104.66999816894531,104.94000244140625,103.20999908447266,104.91999816894531,103.64290618896484,158400,,,,,,,,
2024-05-24,105.19000244140625,107.56999969482422,105.16000366210938,107.0199966430664,105.71733093261719,223000,,,,,,,,
2024-05-28,107.36000061035156,108.70999908447266,106.09500122070312,107.94000244140625,106.62614440917969,451400,,,,,,,,
2024-05-29,106.70999908447266,107.22000122070312,104.51499938964844,105.6500015258789,104.36402130126953,222600,,,,,,,,
2024-05-30,106.08999633789062,107.41500091552734,105.5999984741211,106.62999725341797,105.33209228515625,170600,,,,,,,,
2024-05-31,106.97000122070312,107.30000305175781,105.55999755859375,106.66999816894531,105.37159729003906,195500,,,,,,,,
2024-06-03,106.94999694824219,108.55000305175781,106.23999786376953,108.41999816894531,107.10031127929688,219000,,,,,,,,
2024-06-04,108.08999633789062,109.33000183105469,107.70999908447266,108.04000091552734,106.72492218017578,168200,,,,,,,,
2024-06-05,107.70999908447266,109.30999755859375,106.04000091552734,106.66000366210938,105.60608673095703,270400,,,,,,,,
2024-06-06,106.45999908447266,107.68000030517578,105.81999969482422,106.2699966430664,105.21993255615234,152000,,,,,,,,
2024-06-07,105.76000213623047,106.24500274658203,104.62000274658203,104.83999633789062,103.80406951904297,120900,,,,,,,,
2024-06-10,103.87999725341797,104.83000183105469,101.75,101.91999816894531,100.91292572021484,272700,,,,,,,,
2024-06-11,101.61000061035156,103.2300033569336,100.91000366210938,102.52999877929688,101.51689147949219,227700,,,,,,,,
2024-06-12,104.69000244140625,105.30000305175781,103.12000274658203,103.58000183105469,102.5565185546875,164900,,,,,,,,
2024-06-13,102.97000122070312,102.9800033569336,100.45999908447266,101.41000366210938,100.40796661376953,196900,,,,,,,,
2024-06-14,100.18000030517578,102.16999816894531,99.76499938964844,101.16999816894531,100.17034149169922,191000,,,,,,,,
2024-06-17,101.16999816894531,103.52999877929688,100.80999755859375,103.48999786376953,102.46741485595703,181300,,,,,,,,
2024-06-18,103.93000030517578,106.38999938964844,103.56999969482422,106.12000274658203,105.0714340209961,182000,,,,,,,,
2024-06-20,105.66000366210938,107.41000366210938,105.54000091552734,106.98999786376953,105.93283081054688,203700,,,,,,,,
2024-06-21,106.80000305175781,107.37999725341797,105.12999725341797,106.30000305175781,105.24964904785156,439700,,,,,,,,
2024-06-24,106.38999938964844,108.69999694824219,106.0999984741211,107.25,106.19025421142578,143900,,,,,,,,
2024-06-25,107.25,107.75,105.11000061035156,105.16999816894531,104.13081359863281,138600,,,,,,,,
2024-06-26,104.58999633789062,105.16000366210938,104.01000213623047,105.0,103.96249389648438,150200,,,,,,,,
2024-06-27,105.12999725341797,107.20999908447266,105.12999725341797,107.19999694824219,106.14075469970703,137500,,,,,,,,
2024-06-28,108.02999877929688,109.52999877929688,107.69000244140625,107.91000366210938,106.84373474121094,421300,,,,,,,,
2024-07-01,108.18000030517578,110.70500183105469,107.87000274658203,110.20999908447266,109.12100982666016,199300,,,,,,,,
2024-07-02,109.9000015258789,110.47000122070312,108.31500244140625,108.91000366210938,107.8338623046875,177100,,,,,,,,
2024-07-03,109.76000213623047,110.19000244140625,108.66000366210938,109.77999877929688,108.69525909423828,94200,,,,,,,,
2024-07-05,108.94000244140625,111.0199966430664,108.48999786376953,110.63999938964844,109.54676055908203,134300,,,,,,,,
2024-07-08,111.20999908447266,112.94499969482422,109.31999969482422,109.4000015258789,108.31902313232422,163100,,,,,,,,
2024-07-09,110.19999694824219,111.5,109.73999786376953,111.41000366210938,110.30915832519531,228400,,,,,,,,
2024-07-10,110.5,110.91000366210938,109.37999725341797,110.26000213623047,109.17052459716797,175000,,,,,,,,
2024-07-11,112.0,112.6449966430664,110.94499969482422,111.4800033569336,110.37847137451172,180900,,,,,,,,
2024-07-12,113.04000091552734,114.08999633789062,112.19999694824219,113.1500015258789,112.03196716308594,155000,,,,,,,,
2024-07-15,114.19000244140625,117.31999969482422,114.19000244140625,115.69999694824219,114.5567626953125,148500,,,,,,,,
2024-07-16,116.4800033569336,120.4749984741211,115.73999786376953,120.05999755859375,118.87367248535156,316600,,,,,,,,
2024-07-17,120.04000091552734,121.08000183105469,118.29000091552734,119.62999725341797,118.44792938232422,255900,,,,,,,,
2024-07-18,119.55000305175781,121.90499877929688,118.22000122070312,118.61000061035156,117.43802642822266,170400,,,,,,,,
2024-07-19,118.2699966430664,118.54000091552734,116.9000015258789,117.38999938964844,116.23007202148438,145500,,,,,,,,
2024-07-22,118.0199966430664,119.63999938964844,116.87999725341797,118.36000061035156,117.19048309326172,274500,,,,,,,,
2024-07-23,119.55000305175781,123.56999969482422,119.22000122070312,121.86000061035156,120.6559066772461,218900,,,,,,,,
2024-07-24,121.08000183105469,121.95999908447266,119.33000183105469,119.63999938964844,118.45783996582031,207100,,,,,,,,
2024-07-25,119.66999816894531,125.6500015258789,119.54000091552734,124.5,123.26980590820312,285000,,,,,,,,
2024-07-26,126.0,128.11000061035156,124.98999786376953,126.37999725341797,125.1312255859375,260900,,,,,,,,
2024-07-29,126.30000305175781,127.19000244140625,125.12000274658203,125.72000122070312,124.47775268554688,338100,,,,,,,,
2024-07-30,132.0,136.89500427246094,128.1199951171875,130.1699981689453,128.88377380371094,551300,,,,,,,,
2024-07-31,131.5800018310547,134.52999877929688,130.75,132.94000244140625,131.62643432617188,293400,,,,,,,,
2024-08-01,132.6699981689453,133.3000030517578,125.83999633789062,126.68000030517578,125.42828369140625,350300,,,,,,,,
2024-08-02,123.7300033569336,123.7300033569336,120.83000183105469,122.58000183105469,121.36878204345703,230000,,,,,,,,
2024-08-05,118.55000305175781,121.48999786376953,116.05999755859375,118.69000244140625,117.51722717285156,332100,,,,,,,,
2024-08-06,118.98999786376953,121.62999725341797,118.98999786376953,120.51000213623047,119.31924438476562,144200,,,,,,,,
2024-08-07,122.20999908447266,123.4000015258789,118.37999725341797,118.76000213623047,117.5865249633789,143600,,,,,,,,
2024-08-08,120.27999877929688,122.94999694824219,119.80999755859375,121.80999755859375,120.60639953613281,126500,,,,,,,,
2024-08-09,122.19999694824219,123.06999969482422,121.18000030517578,121.9000015258789,120.69550323486328,134400,,,,,,,,
2024-08-12,121.5,121.5,118.37300109863281,118.9800033569336,117.80436706542969,150700,,,,,,,,
2024-08-13,120.0,120.20999908447266,118.31999969482422,119.3499984741211,118.17070007324219,168100,,,,,,,,
2024-08-14,119.91000366210938,120.83000183105469,119.04000091552734,120.76000213623047,119.5667724609375,171100,,,,,,,,
2024-08-15,122.73999786376953,124.12000274658203,121.80999755859375,123.87999725341797,122.65593719482422,195800,,,,,,,,
2024-08-16,123.97000122070312,124.9000015258789,122.69999694824219,124.04000091552734,122.81436157226562,133800,,,,,,,,
2024-08-19,124.38999938964844,125.61000061035156,123.41999816894531,125.44999694824219,124.21041107177734,143700,,,,,,,,
2024-08-20,125.31999969482422,125.91999816894531,120.88500213623047,121.69999694824219,120.49747467041016,170700,,,,,,,,
2024-08-21,122.01000213623047,123.61499786376953,119.96499633789062,123.33999633789062,122.12127685546875,96700,,,,,,,,
2024-08-22,123.04000091552734,123.94999694824219,122.51000213623047,123.37999725341797,122.16088104248047,75500,,,,,,,,
2024-08-23,124.0199966430664,127.3280029296875,123.69000244140625,125.6500015258789,124.408447265625,144300,,,,,,,,
2024-08-26,126.52999877929688,126.58999633789062,124.44000244140625,124.58000183105469,123.34902954101562,154000,,,,,,,,
2024-08-27,124.12999725341797,124.4800033569336,122.9800033569336,123.8499984741211,122.62623596191406,167400,,,,,,,,
2024-08-28,123.1500015258789,125.06500244140625,123.08000183105469,123.12999725341797,121.91333770751953,82500,,,,,,,,
2024-08-29,124.2699966430664,124.91000366210938,122.66999816894531,123.01000213623047,121.79454803466797,134100,,,,,,,,
2024-08-30,123.44000244140625,124.13999938964844,121.83999633789062,123.5,122.27970123291016,184700,,,,,,,,
2024-09-03,122.13999938964844,122.82499694824219,117.98999786376953,118.38999938964844,117.22018432617188,171100,,,,,,,,
2024-09-04,118.20999908447266,119.29000091552734,116.30500030517578,116.83999633789062,115.93030548095703,140000,,,,,,,,
2024-09-05,117.0,119.3499984741211,116.18000030517578,118.95999908447266,118.03380584716797,119800,,,,,,,,
2024-09-06,119.20999908447266,119.66000366210938,116.06999969482422,116.52999877929688,115.62272644042969,108800,,,,,,,,
2024-09-09,117.45999908447266,123.06999969482422,117.45999908447266,119.55000305175781,118.61921691894531,271500,,,,,,,,
2024-09-10,119.36000061035156,119.55500030517578,116.87999725341797,118.79000091552734,117.86512756347656,201400,,,,,,,,
2024-09-11,117.5199966430664,119.66500091552734,116.27999877929688,118.41000366210938,117.48809814453125,255000,,,,,,,,
2024-09-12,118.5,120.0999984741211,117.6449966430664,120.08000183105469,119.14508056640625,147300,,,,,,,,
2024-09-13,121.7699966430664,125.05999755859375,121.49500274658203,124.33999633789062,123.37190246582031,208200,,,,,,,,
2024-09-16,124.6500015258789,128.39999389648438,124.43099975585938,128.39999389648438,127.4002914428711,238000,,,,,,,,
2024-09-17,129.6999969482422,131.32000732421875,128.35000610351562,130.11000061035156,129.09701538085938,195200,,,,,,,,
2024-09-18,130.50999450683594,133.0,129.4949951171875,129.6699981689453,128.66041564941406,184000,,,,,,,,
2024-09-19,133.8000030517578,135.55999755859375,131.8000030517578,135.38999938964844,134.3358917236328,210600,,,,,,,,
2024-09-20,137.05999755859375,137.05999755859375,134.80999755859375,135.38999938964844,134.3358917236328,510400,,,,,,,,
2024-09-23,136.33999633789062,137.19000244140625,134.80999755859375,136.4199981689453,135.3578643798828,116200,,,,,,,,
2024-09-24,136.30999755859375,136.30999755859375,133.9149932861328,135.5500030517578,134.49464416503906,119800,,,,,,,,
2024-09-25,135.5500030517578,135.9250030517578,133.8800048828125,134.5399932861328,133.49249267578125,112200,,,,,,,,
2024-09-26,135.55999755859375,136.75999450683594,133.75999450683594,133.8300018310547,132.78802490234375,84600,,,,,,,,
2024-09-27,135.19000244140625,136.7100067138672,133.22999572753906,133.80999755859375,132.7681884765625,100400,,,,,,,,
2024-09-30,133.1300048828125,134.61500549316406,131.52000427246094,133.33999633789062,132.30184936523438,117600,,,,,,,,
2024-10-01,133.22000122070312,133.22999572753906,130.6999969482422,133.11000061035156,132.07363891601562,153300,,,,,,,,
2024-10-02,133.17999267578125,134.55999755859375,132.66000366210938,132.8300018310547,131.79580688476562,106300,,,,,,,,
2024-10-03,132.10000610351562,133.60499572753906,130.89999389648438,132.39999389648438,131.36915588378906,93800,,,,,,,,
2024-10-04,134.3800048828125,137.5,134.3800048828125,137.3300018310547,136.26077270507812,143700,,,,,,,,
2024-10-07,137.0,138.27000427246094,135.52000427246094,137.0,135.933349609375,190200,,,,,,,,
2024-10-08,138.5,141.84500122070312,137.75999450683594,140.72000122070312,139.6243896484375,268400,,,,,,,,
2024-10-09,141.57000732421875,143.0399932861328,139.6699981689453,141.77000427246094,140.6662139892578,116100,,,,,,,,
2024-10-10,139.47999572753906,141.52999877929688,138.7100067138672,139.64999389648438,138.5626983642578,244800,,,,,,,,
2024-10-11,139.91000366210938,146.0399932861328,139.91000366210938,144.22999572753906,143.1070556640625,212400,,,,,,,,
2024-10-14,144.85000610351562,146.66000366210938,143.3000030517578,143.72999572753906,142.61094665527344,203800,,,,,,,,
2024-10-15,142.91000366210938,146.9250030517578,142.91000366210938,145.10000610351562,143.97027587890625,238900,,,,,,,,
2024-10-16,146.8699951171875,149.41000366210938,146.4149932861328,148.1699981689453,147.01637268066406,321000,,,,,,,,
2024-10-17,148.8000030517578,151.10000610351562,148.3699951171875,149.82000732421875,148.65353393554688,152800,,,,,,,,
2024-10-18,150.0500030517578,150.1280059814453,147.22000122070312,148.49000549316406,147.33389282226562,264600,,,,,,,,
2024-10-21,148.49000549316406,148.5449981689453,146.30499267578125,147.00999450683594,145.8654022216797,181000,,,,,,,,
2024-10-22,147.4600067138672,147.4600067138672,145.10000610351562,145.6999969482422,144.5655975341797,168400,,,,,,,,
2024-10-23,144.77999877929688,146.19000244140625,140.64999389648438,141.64999389648438,140.54713439941406,236100,,,,,,,,
2024-10-24,142.57000732421875,142.86000061035156,141.14999389648438,141.97999572753906,140.8745574951172,182900,,,,,,,,
2024-10-25,142.52000427246094,143.58999633789062,139.6199951171875,139.63999938964844,138.5527801513672,100600,,,,,,,,
