date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTX')","('high', 'MTX')","('low', 'MTX')","('close', 'MTX')","('adj_close', 'MTX')","('volume', 'MTX')","('currency', '')"
2022-11-17,54.93000030517578,55.060001373291016,53.619998931884766,54.97999954223633,54.0441780090332,207500,,,,,,,,
2022-11-18,56.189998626708984,56.189998626708984,54.40999984741211,55.75,54.80107116699219,157600,,,,,,,,
2022-11-21,55.380001068115234,56.279998779296875,54.9900016784668,56.040000915527344,55.08613586425781,89700,,,,,,,,
2022-11-22,56.38999938964844,57.099998474121094,55.9900016784668,56.970001220703125,56.00031280517578,73600,,,,,,,,
2022-11-23,56.689998626708984,57.439998626708984,56.4900016784668,57.2400016784668,56.265716552734375,55300,,,,,,,,
2022-11-25,57.45000076293945,58.02000045776367,57.279998779296875,57.290000915527344,56.31485366821289,48700,,,,,,,,
2022-11-28,56.91999816894531,57.25,56.45000076293945,56.63999938964844,55.67592239379883,149600,,,,,,,,
2022-11-29,56.439998626708984,58.2400016784668,55.65999984741211,58.189998626708984,57.19953918457031,118900,,,,,,,,
2022-11-30,58.209999084472656,60.310001373291016,57.040000915527344,60.290000915527344,59.263790130615234,343100,,,,,,,,
2022-12-01,60.56999969482422,62.08000183105469,60.279998779296875,61.540000915527344,60.49251937866211,217100,,,,,,,,
2022-12-02,60.81999969482422,63.209999084472656,60.7599983215332,62.709999084472656,61.64260482788086,173100,,,,,,,,
2022-12-05,62.47999954223633,63.650001525878906,61.2400016784668,62.38999938964844,61.32804870605469,157600,,,,,,,,
2022-12-06,61.720001220703125,62.380001068115234,60.099998474121094,61.150001525878906,60.10915756225586,117000,,,,,,,,
2022-12-07,61.36000061035156,62.06999969482422,60.70000076293945,60.880001068115234,59.84375762939453,87000,,,,,,,,
2022-12-08,61.5,62.2400016784668,60.38999938964844,61.599998474121094,60.55149459838867,141000,,,,,,,,
2022-12-09,61.31999969482422,62.709999084472656,60.38999938964844,60.560001373291016,59.52920150756836,268900,,,,,,,,
2022-12-12,60.7599983215332,61.529998779296875,60.0099983215332,60.209999084472656,59.185150146484375,149800,,,,,,,,
2022-12-13,62.33000183105469,62.90999984741211,60.09000015258789,61.08000183105469,60.040348052978516,274300,,,,,,,,
2022-12-14,61.18000030517578,61.91999816894531,60.0,60.75,59.71596908569336,180300,,,,,,,,
2022-12-15,59.81999969482422,59.970001220703125,57.650001525878906,58.099998474121094,57.11106491088867,178800,,,,,,,,
2022-12-16,57.209999084472656,58.81999969482422,57.04999923706055,58.630001068115234,57.63204574584961,734900,,,,,,,,
2022-12-19,58.790000915527344,59.43000030517578,57.900001525878906,58.650001525878906,57.65170669555664,295800,,,,,,,,
2022-12-20,58.59000015258789,60.400001525878906,58.59000015258789,59.9900016784668,58.96889877319336,289000,,,,,,,,
2022-12-21,60.290000915527344,60.70000076293945,59.939998626708984,60.220001220703125,59.19498825073242,198100,,,,,,,,
2022-12-22,59.58000183105469,59.58000183105469,58.040000915527344,58.970001220703125,57.96626663208008,119100,,,,,,,,
2022-12-23,58.84000015258789,59.7599983215332,58.5,59.7599983215332,58.7428092956543,59500,,,,,,,,
2022-12-27,59.939998626708984,60.630001068115234,59.36000061035156,60.36000061035156,59.33259963989258,97100,,,,,,,,
2022-12-28,60.34000015258789,60.790000915527344,58.779998779296875,58.91999816894531,57.917110443115234,83500,,,,,,,,
2022-12-29,59.54999923706055,61.02000045776367,59.47999954223633,60.880001068115234,59.84375762939453,127800,,,,,,,,
2022-12-30,60.470001220703125,61.2599983215332,59.779998779296875,60.720001220703125,59.686485290527344,171900,,,,,,,,
2023-01-03,61.209999084472656,61.810001373291016,60.040000915527344,60.7599983215332,59.72578430175781,143600,,,,,,,,
2023-01-04,61.209999084472656,62.939998626708984,61.209999084472656,62.27000045776367,61.21009063720703,126500,,,,,,,,
2023-01-05,61.959999084472656,62.22999954223633,61.209999084472656,61.79999923706055,60.748085021972656,105500,,,,,,,,
2023-01-06,62.54999923706055,64.2300033569336,62.54999923706055,63.97999954223633,62.890987396240234,111200,,,,,,,,
2023-01-09,64.5,65.68000030517578,63.970001220703125,64.75,63.64787292480469,164800,,,,,,,,
2023-01-10,64.27999877929688,65.4800033569336,64.0,65.25,64.1393814086914,240100,,,,,,,,
2023-01-11,65.56999969482422,66.1500015258789,65.22000122070312,65.72000122070312,64.60136413574219,101000,,,,,,,,
2023-01-12,66.22000122070312,66.98999786376953,65.4000015258789,66.44999694824219,65.31892395019531,102000,,,,,,,,
2023-01-13,66.16999816894531,67.06999969482422,66.0999984741211,66.91999816894531,65.78093719482422,125700,,,,,,,,
2023-01-17,67.04000091552734,67.25,65.73999786376953,65.9000015258789,64.77830505371094,87100,,,,,,,,
2023-01-18,66.5,66.7699966430664,64.83000183105469,64.88999938964844,63.785499572753906,94600,,,,,,,,
2023-01-19,64.19999694824219,64.98999786376953,63.68000030517578,64.63999938964844,63.53976058959961,119600,,,,,,,,
2023-01-20,65.04000091552734,66.16999816894531,64.23999786376953,66.06999969482422,64.94540405273438,134500,,,,,,,,
2023-01-23,65.87000274658203,66.62999725341797,65.69999694824219,66.51000213623047,65.3779296875,71800,,,,,,,,
2023-01-24,66.33999633789062,66.52999877929688,65.62000274658203,66.1500015258789,65.02405548095703,73400,,,,,,,,
2023-01-25,65.76000213623047,67.30999755859375,65.52999877929688,67.30999755859375,66.16431427001953,121500,,,,,,,,
2023-01-26,67.4000015258789,68.29000091552734,66.81999969482422,67.91999816894531,66.76390838623047,116200,,,,,,,,
2023-01-27,67.55999755859375,68.1500015258789,67.25,67.73999786376953,66.58699035644531,61700,,,,,,,,
2023-01-30,67.4000015258789,68.43000030517578,67.22000122070312,67.44000244140625,66.2920913696289,85500,,,,,,,,
2023-01-31,67.83000183105469,69.95999908447266,67.51000213623047,69.44999694824219,68.26787567138672,172900,,,,,,,,
2023-02-01,69.0,71.83000183105469,69.0,70.98999786376953,69.78166961669922,150700,,,,,,,,
2023-02-02,71.08999633789062,73.56999969482422,70.83000183105469,72.6500015258789,71.41342163085938,204100,,,,,,,,
2023-02-03,64.0999984741211,64.12000274658203,59.79999923706055,63.150001525878906,62.07511520385742,507900,,,,,,,,
2023-02-06,62.939998626708984,63.599998474121094,62.380001068115234,63.16999816894531,62.09477233886719,231600,,,,,,,,
2023-02-07,62.900001525878906,64.66999816894531,62.75,63.709999084472656,62.625587463378906,166700,,,,,,,,
2023-02-08,63.02000045776367,63.279998779296875,61.59000015258789,61.66999816894531,60.62030792236328,117000,,,,,,,,
2023-02-09,61.810001373291016,61.83000183105469,60.439998626708984,60.93000030517578,59.89289855957031,132400,,,,,,,,
2023-02-10,60.790000915527344,61.290000915527344,60.40999984741211,61.099998474121094,60.06000518798828,90900,,,,,,,,
2023-02-13,61.290000915527344,62.2400016784668,61.06999969482422,62.22999954223633,61.17076873779297,78300,,,,,,,,
2023-02-14,61.97999954223633,62.4900016784668,61.25,61.77000045776367,60.71860122680664,88500,,,,,,,,
2023-02-15,61.31999969482422,62.11000061035156,61.11000061035156,61.93000030517578,60.92518997192383,65100,,,,,,,,
2023-02-16,60.869998931884766,62.22999954223633,60.869998931884766,62.040000915527344,61.033409118652344,124000,,,,,,,,
2023-02-17,62.220001220703125,63.56999969482422,61.900001525878906,63.56999969482422,62.5385856628418,134900,,,,,,,,
2023-02-21,62.970001220703125,63.220001220703125,61.83000183105469,62.0,60.99405288696289,174300,,,,,,,,
2023-02-22,62.02000045776367,62.400001525878906,61.27000045776367,61.599998474121094,60.60054397583008,161900,,,,,,,,
2023-02-23,61.95000076293945,62.45000076293945,60.900001525878906,61.540000915527344,60.54152297973633,104400,,,,,,,,
2023-02-24,60.38999938964844,61.5,60.0,61.38999938964844,60.393951416015625,185900,,,,,,,,
2023-02-27,61.900001525878906,62.369998931884766,61.08000183105469,61.45000076293945,60.45298385620117,167500,,,,,,,,
2023-02-28,61.369998931884766,61.459999084472656,60.349998474121094,60.75,59.76434326171875,252700,,,,,,,,
2023-03-01,60.880001068115234,61.7599983215332,60.70000076293945,61.41999816894531,60.423465728759766,139600,,,,,,,,
2023-03-02,61.029998779296875,62.22999954223633,60.58000183105469,62.029998779296875,61.02357482910156,147800,,,,,,,,
2023-03-03,62.61000061035156,63.2599983215332,61.5,62.970001220703125,61.94831085205078,96600,,,,,,,,
2023-03-06,62.779998779296875,62.970001220703125,60.22999954223633,60.97999954223633,59.99060821533203,194600,,,,,,,,
2023-03-07,60.95000076293945,61.15999984741211,59.900001525878906,60.56999969482422,59.58726119995117,140800,,,,,,,,
2023-03-08,60.72999954223633,61.279998779296875,59.93000030517578,60.869998931884766,59.88239288330078,147900,,,,,,,,
2023-03-09,61.130001068115234,61.599998474121094,59.83000183105469,59.88999938964844,58.91828918457031,129600,,,,,,,,
2023-03-10,59.63999938964844,59.63999938964844,57.22999954223633,58.2599983215332,57.314735412597656,169900,,,,,,,,
2023-03-13,57.0,57.720001220703125,56.2400016784668,57.20000076293945,56.27193832397461,175500,,,,,,,,
2023-03-14,59.04999923706055,59.56999969482422,58.11000061035156,59.13999938964844,58.18046569824219,200500,,,,,,,,
2023-03-15,57.290000915527344,57.810001373291016,56.439998626708984,57.470001220703125,56.537559509277344,205700,,,,,,,,
2023-03-16,56.709999084472656,58.290000915527344,56.25,57.459999084472656,56.527713775634766,174400,,,,,,,,
2023-03-17,56.880001068115234,56.880001068115234,55.72999954223633,55.849998474121094,54.943843841552734,575800,,,,,,,,
2023-03-20,56.470001220703125,57.20000076293945,56.09000015258789,56.540000915527344,55.622650146484375,246500,,,,,,,,
2023-03-21,57.58000183105469,58.209999084472656,56.869998931884766,57.2599983215332,56.330963134765625,161400,,,,,,,,
2023-03-22,57.290000915527344,57.810001373291016,56.04999923706055,56.060001373291016,55.15043258666992,133000,,,,,,,,
2023-03-23,56.16999816894531,57.29999923706055,55.459999084472656,55.880001068115234,54.973358154296875,112500,,,,,,,,
2023-03-24,55.36000061035156,56.54999923706055,55.36000061035156,56.369998931884766,55.45540237426758,110400,,,,,,,,
2023-03-27,57.040000915527344,57.33000183105469,56.4900016784668,56.7400016784668,55.81940841674805,118900,,,,,,,,
2023-03-28,56.689998626708984,57.900001525878906,56.099998474121094,57.709999084472656,56.77366638183594,174400,,,,,,,,
2023-03-29,58.380001068115234,58.70000076293945,57.86000061035156,58.689998626708984,57.737762451171875,109400,,,,,,,,
2023-03-30,59.16999816894531,59.40999984741211,58.880001068115234,59.33000183105469,58.36738204956055,120100,,,,,,,,
2023-03-31,59.70000076293945,60.43000030517578,59.470001220703125,60.41999816894531,59.4396858215332,174700,,,,,,,,
2023-04-03,60.58000183105469,60.959999084472656,59.59000015258789,60.209999084472656,59.233097076416016,137500,,,,,,,,
2023-04-04,60.08000183105469,60.08000183105469,58.20000076293945,58.650001525878906,57.69841384887695,120600,,,,,,,,
2023-04-05,58.470001220703125,58.880001068115234,57.599998474121094,58.25,57.304901123046875,136600,,,,,,,,
2023-04-06,58.20000076293945,58.220001220703125,57.56999969482422,58.04999923706055,57.108150482177734,110500,,,,,,,,
2023-04-10,57.93000030517578,59.22999954223633,57.36000061035156,58.9900016784668,58.03289031982422,137500,,,,,,,,
2023-04-11,59.27000045776367,60.5099983215332,59.2599983215332,59.720001220703125,58.75105285644531,125900,,,,,,,,
2023-04-12,60.36000061035156,60.45000076293945,59.34000015258789,59.7400016784668,58.770729064941406,74100,,,,,,,,
2023-04-13,59.790000915527344,60.310001373291016,59.310001373291016,59.95000076293945,58.97732162475586,114400,,,,,,,,
2023-04-14,59.849998474121094,60.439998626708984,59.40999984741211,59.970001220703125,58.99699783325195,84200,,,,,,,,
2023-04-17,60.02000045776367,60.38999938964844,59.45000076293945,60.209999084472656,59.233097076416016,81800,,,,,,,,
2023-04-18,60.599998474121094,60.599998474121094,58.66999816894531,59.290000915527344,58.328025817871094,93700,,,,,,,,
2023-04-19,58.79999923706055,59.81999969482422,58.650001525878906,59.77000045776367,58.80023193359375,102600,,,,,,,,
2023-04-20,59.5,59.79999923706055,58.93000030517578,59.439998626708984,58.4755973815918,146700,,,,,,,,
2023-04-21,59.619998931884766,59.619998931884766,58.2599983215332,58.5,57.55084228515625,112000,,,,,,,,
2023-04-24,58.70000076293945,59.060001373291016,58.279998779296875,58.61000061035156,57.65906524658203,154400,,,,,,,,
2023-04-25,57.779998779296875,57.86000061035156,56.310001373291016,56.470001220703125,55.55378723144531,146600,,,,,,,,
2023-04-26,55.86000061035156,56.369998931884766,55.599998474121094,55.970001220703125,55.061893463134766,139600,,,,,,,,
2023-04-27,56.20000076293945,56.529998779296875,55.2599983215332,56.040000915527344,55.130760192871094,223600,,,,,,,,
2023-04-28,57.4900016784668,59.540000915527344,56.810001373291016,59.2599983215332,58.29851150512695,428600,,,,,,,,
2023-05-01,59.18000030517578,60.5,58.790000915527344,60.22999954223633,59.25278091430664,294800,,,,,,,,
2023-05-02,59.630001068115234,59.790000915527344,58.04999923706055,59.5099983215332,58.544456481933594,296800,,,,,,,,
2023-05-03,59.540000915527344,61.34000015258789,59.5,59.95000076293945,58.97732162475586,373600,,,,,,,,
2023-05-04,59.45000076293945,59.939998626708984,58.310001373291016,59.63999938964844,58.67234802246094,168200,,,,,,,,
2023-05-05,60.56999969482422,61.83000183105469,60.34000015258789,61.209999084472656,60.21687698364258,147500,,,,,,,,
2023-05-08,61.22999954223633,61.77000045776367,60.900001525878906,61.61000061035156,60.610389709472656,105100,,,,,,,,
2023-05-09,61.150001525878906,61.150001525878906,60.09000015258789,60.38999938964844,59.410179138183594,160100,,,,,,,,
2023-05-10,61.29999923706055,61.880001068115234,59.630001068115234,59.7599983215332,58.79039764404297,91400,,,,,,,,
2023-05-11,58.970001220703125,59.279998779296875,58.79999923706055,59.09000015258789,58.13127136230469,106200,,,,,,,,
2023-05-12,59.369998931884766,59.369998931884766,58.529998779296875,58.959999084472656,58.00337600708008,69300,,,,,,,,
2023-05-15,59.38999938964844,60.16999816894531,59.38999938964844,59.59000015258789,58.62316131591797,234700,,,,,,,,
2023-05-16,59.25,59.290000915527344,58.34000015258789,59.060001373291016,58.10176086425781,109600,,,,,,,,
2023-05-17,59.29999923706055,60.900001525878906,59.209999084472656,60.47999954223633,59.49871826171875,142700,,,,,,,,
2023-05-18,60.349998474121094,61.619998931884766,59.939998626708984,61.349998474121094,60.35459518432617,102500,,,,,,,,
2023-05-19,61.939998626708984,61.939998626708984,60.45000076293945,60.939998626708984,59.951255798339844,91000,,,,,,,,
2023-05-22,61.20000076293945,61.290000915527344,60.29999923706055,60.33000183105469,59.351158142089844,91900,,,,,,,,
2023-05-23,60.22999954223633,61.310001373291016,59.86000061035156,60.15999984741211,59.18391418457031,128900,,,,,,,,
2023-05-24,59.84000015258789,60.189998626708984,58.540000915527344,58.540000915527344,57.59019470214844,156400,,,,,,,,
2023-05-25,58.040000915527344,58.7599983215332,57.47999954223633,57.650001525878906,56.714637756347656,80600,,,,,,,,
2023-05-26,58.04999923706055,58.20000076293945,57.47999954223633,57.59000015258789,56.65560531616211,99300,,,,,,,,
2023-05-30,57.849998474121094,57.88999938964844,56.630001068115234,56.630001068115234,55.711181640625,108600,,,,,,,,
2023-05-31,56.61000061035156,57.25,55.16999816894531,55.61000061035156,54.75608444213867,163800,,,,,,,,
2023-06-01,55.529998779296875,56.08000183105469,55.11000061035156,55.52000045776367,54.66746520996094,124200,,,,,,,,
2023-06-02,56.77000045776367,58.599998474121094,56.099998474121094,58.47999954223633,57.582008361816406,197800,,,,,,,,
2023-06-05,58.400001525878906,58.400001525878906,55.810001373291016,56.18000030517578,55.31732940673828,161600,,,,,,,,
2023-06-06,55.95000076293945,57.38999938964844,55.95000076293945,56.68000030517578,55.80965042114258,414900,,,,,,,,
2023-06-07,57.209999084472656,58.16999816894531,57.209999084472656,57.939998626708984,57.05030059814453,291400,,,,,,,,
2023-06-08,57.720001220703125,58.11000061035156,56.06999969482422,57.04999923706055,56.173973083496094,224000,,,,,,,,
2023-06-09,57.099998474121094,57.130001068115234,56.119998931884766,57.040000915527344,56.164127349853516,262500,,,,,,,,
2023-06-12,57.0,57.38999938964844,55.970001220703125,56.029998779296875,55.16962814331055,183800,,,,,,,,
2023-06-13,56.36000061035156,57.61000061035156,56.36000061035156,56.47999954223633,55.61272048950195,197000,,,,,,,,
2023-06-14,56.810001373291016,56.970001220703125,55.93000030517578,56.09000015258789,55.22870635986328,155500,,,,,,,,
2023-06-15,55.689998626708984,56.59000015258789,55.369998931884766,56.47999954223633,55.61272048950195,200800,,,,,,,,
2023-06-16,56.779998779296875,57.08000183105469,56.04999923706055,56.95000076293945,56.07550811767578,508000,,,,,,,,
2023-06-20,56.880001068115234,57.11000061035156,56.08000183105469,56.43000030517578,55.56349182128906,143600,,,,,,,,
2023-06-21,56.11000061035156,56.59000015258789,55.36000061035156,56.34000015258789,55.47487258911133,138600,,,,,,,,
2023-06-22,56.400001525878906,56.400001525878906,55.27000045776367,55.56999969482422,54.716697692871094,123700,,,,,,,,
2023-06-23,54.709999084472656,55.34000015258789,54.04999923706055,54.189998626708984,53.35789108276367,267400,,,,,,,,
2023-06-26,54.369998931884766,55.61000061035156,54.369998931884766,54.81999969482422,53.978214263916016,85600,,,,,,,,
2023-06-27,54.720001220703125,56.209999084472656,54.29999923706055,56.0,55.14009475708008,134200,,,,,,,,
2023-06-28,55.79999923706055,55.95000076293945,54.81999969482422,55.18000030517578,54.33268737792969,81800,,,,,,,,
2023-06-29,55.369998931884766,56.709999084472656,55.369998931884766,56.40999984741211,55.54379653930664,102300,,,,,,,,
2023-06-30,56.880001068115234,58.06999969482422,56.880001068115234,57.689998626708984,56.804141998291016,156500,,,,,,,,
2023-07-03,57.16999816894531,57.95000076293945,57.16999816894531,57.47999954223633,56.59736633300781,60200,,,,,,,,
2023-07-05,56.97999954223633,56.97999954223633,55.36000061035156,55.380001068115234,54.52961349487305,105300,,,,,,,,
2023-07-06,54.77000045776367,55.150001525878906,54.11000061035156,54.34000015258789,53.50558090209961,162700,,,,,,,,
2023-07-07,54.459999084472656,55.54999923706055,54.459999084472656,55.029998779296875,54.18498229980469,193300,,,,,,,,
2023-07-10,54.869998931884766,55.7599983215332,54.400001525878906,54.52000045776367,53.68281173706055,148000,,,,,,,,
2023-07-11,54.70000076293945,55.06999969482422,54.0099983215332,54.310001373291016,53.476043701171875,179700,,,,,,,,
2023-07-12,55.41999816894531,55.439998626708984,54.619998931884766,55.09000015258789,54.24406433105469,359700,,,,,,,,
2023-07-13,55.380001068115234,55.709999084472656,54.65999984741211,55.150001525878906,54.303138732910156,175700,,,,,,,,
2023-07-14,54.84000015258789,54.84000015258789,53.38999938964844,54.40999984741211,53.57450485229492,218700,,,,,,,,
2023-07-17,54.16999816894531,54.45000076293945,53.290000915527344,53.31999969482422,52.501243591308594,174000,,,,,,,,
2023-07-18,53.33000183105469,54.70000076293945,53.33000183105469,54.16999816894531,53.338191986083984,155300,,,,,,,,
2023-07-19,54.119998931884766,56.150001525878906,53.95000076293945,55.90999984741211,55.051475524902344,251000,,,,,,,,
2023-07-20,56.099998474121094,56.29999923706055,55.439998626708984,55.91999816894531,55.06131362915039,171700,,,,,,,,
2023-07-21,55.91999816894531,56.2599983215332,54.90999984741211,55.900001525878906,55.041629791259766,135900,,,,,,,,
2023-07-24,55.810001373291016,57.380001068115234,55.72999954223633,56.7599983215332,55.8884162902832,161600,,,,,,,,
2023-07-25,56.65999984741211,58.72999954223633,56.65999984741211,58.2400016784668,57.345699310302734,171700,,,,,,,,
2023-07-26,57.88999938964844,59.31999969482422,57.88999938964844,58.84000015258789,57.93647766113281,156400,,,,,,,,
2023-07-27,58.790000915527344,59.34000015258789,58.61000061035156,59.279998779296875,58.369728088378906,220400,,,,,,,,
2023-07-28,59.68000030517578,59.68000030517578,58.2599983215332,59.459999084472656,58.54695510864258,173400,,,,,,,,
2023-07-31,60.63999938964844,61.52000045776367,59.2400016784668,61.349998474121094,60.40793228149414,217500,,,,,,,,
2023-08-01,61.15999984741211,62.029998779296875,61.0099983215332,61.29999923706055,60.35870361328125,172700,,,,,,,,
2023-08-02,60.720001220703125,61.619998931884766,60.56999969482422,61.0,60.063316345214844,170000,,,,,,,,
2023-08-03,61.2400016784668,61.2400016784668,59.81999969482422,59.869998931884766,58.95066452026367,95000,,,,,,,,
2023-08-04,59.849998474121094,60.83000183105469,59.470001220703125,60.220001220703125,59.29529571533203,85900,,,,,,,,
2023-08-07,60.16999816894531,60.97999954223633,59.90999984741211,60.72999954223633,59.79745864868164,74600,,,,,,,,
2023-08-08,59.900001525878906,60.279998779296875,58.810001373291016,59.470001220703125,58.55681610107422,96200,,,,,,,,
2023-08-09,59.52000045776367,59.52000045776367,58.869998931884766,59.27000045776367,58.35987854003906,89800,,,,,,,,
2023-08-10,59.369998931884766,59.939998626708984,58.720001220703125,59.029998779296875,58.12356185913086,107300,,,,,,,,
2023-08-11,58.75,59.20000076293945,57.959999084472656,58.060001373291016,57.168460845947266,143800,,,,,,,,
2023-08-14,57.619998931884766,57.619998931884766,56.779998779296875,57.310001373291016,56.42997741699219,276600,,,,,,,,
2023-08-15,56.970001220703125,57.5,56.689998626708984,57.27000045776367,56.390594482421875,75600,,,,,,,,
2023-08-16,57.11000061035156,57.47999954223633,56.470001220703125,56.689998626708984,55.819488525390625,70600,,,,,,,,
2023-08-17,56.90999984741211,58.099998474121094,56.90999984741211,57.560001373291016,56.72616958618164,75800,,,,,,,,
2023-08-18,57.220001220703125,58.11000061035156,57.220001220703125,57.79999923706055,56.96268844604492,109900,,,,,,,,
2023-08-21,57.84000015258789,58.119998931884766,57.36000061035156,57.720001220703125,56.88385009765625,95700,,,,,,,,
2023-08-22,57.86000061035156,58.41999816894531,57.38999938964844,58.220001220703125,57.376609802246094,151800,,,,,,,,
2023-08-23,58.27000045776367,59.029998779296875,57.88999938964844,59.0,58.14531326293945,113400,,,,,,,,
2023-08-24,58.4900016784668,59.59000015258789,58.380001068115234,59.130001068115234,58.27341842651367,145000,,,,,,,,
2023-08-25,59.380001068115234,59.849998474121094,58.84000015258789,59.279998779296875,58.42124938964844,98100,,,,,,,,
2023-08-28,59.560001373291016,60.47999954223633,59.41999816894531,59.529998779296875,58.667625427246094,65500,,,,,,,,
2023-08-29,59.630001068115234,60.36000061035156,59.0099983215332,60.279998779296875,59.40677261352539,87300,,,,,,,,
2023-08-30,60.09000015258789,61.2599983215332,59.720001220703125,60.81999969482422,59.938941955566406,91100,,,,,,,,
2023-08-31,60.849998474121094,61.38999938964844,60.72999954223633,61.099998474121094,60.21488571166992,399200,,,,,,,,
2023-09-01,61.68000030517578,62.66999816894531,61.380001068115234,61.40999984741211,60.5203971862793,152100,,,,,,,,
2023-09-05,60.84000015258789,60.84000015258789,56.939998626708984,57.45000076293945,56.617759704589844,235800,,,,,,,,
2023-09-06,57.59000015258789,58.279998779296875,56.27000045776367,57.279998779296875,56.45022201538086,199600,,,,,,,,
2023-09-07,57.43000030517578,57.459999084472656,55.34000015258789,56.119998931884766,55.307029724121094,160400,,,,,,,,
2023-09-08,56.209999084472656,56.290000915527344,54.470001220703125,54.560001373291016,53.769630432128906,181400,,,,,,,,
2023-09-11,55.029998779296875,56.25,55.0099983215332,55.75,54.94239044189453,166100,,,,,,,,
2023-09-12,55.52000045776367,55.779998779296875,54.279998779296875,54.34000015258789,53.55281448364258,161200,,,,,,,,
2023-09-13,54.5099983215332,54.91999816894531,53.88999938964844,54.900001525878906,54.104698181152344,187600,,,,,,,,
2023-09-14,55.72999954223633,56.279998779296875,55.52000045776367,56.0099983215332,55.19861602783203,233600,,,,,,,,
2023-09-15,55.619998931884766,56.290000915527344,55.41999816894531,55.79999923706055,54.99166488647461,645300,,,,,,,,
2023-09-18,55.91999816894531,56.099998474121094,55.150001525878906,55.33000183105469,54.52846908569336,131100,,,,,,,,
2023-09-19,55.4900016784668,55.689998626708984,54.95000076293945,55.29999923706055,54.498905181884766,110000,,,,,,,,
2023-09-20,55.779998779296875,56.2599983215332,55.06999969482422,55.18000030517578,54.38064956665039,105700,,,,,,,,
2023-09-21,54.689998626708984,54.970001220703125,54.18000030517578,54.68000030517578,53.88788604736328,81300,,,,,,,,
2023-09-22,54.720001220703125,55.349998474121094,54.400001525878906,54.41999816894531,53.631656646728516,125700,,,,,,,,
2023-09-25,54.16999816894531,54.529998779296875,53.90999984741211,54.099998474121094,53.31629180908203,153300,,,,,,,,
2023-09-26,53.86000061035156,54.560001373291016,53.20000076293945,53.400001525878906,52.626434326171875,115300,,,,,,,,
2023-09-27,53.779998779296875,54.29999923706055,53.40999984741211,54.08000183105469,53.29658126831055,97200,,,,,,,,
2023-09-28,54.2599983215332,55.689998626708984,54.2599983215332,55.2400016784668,54.43977737426758,168000,,,,,,,,
2023-09-29,55.58000183105469,55.58000183105469,54.66999816894531,54.7599983215332,53.96672439575195,119900,,,,,,,,
2023-10-02,54.709999084472656,54.709999084472656,53.29999923706055,53.66999816894531,52.89251708984375,165200,,,,,,,,
2023-10-03,52.93000030517578,53.599998474121094,50.650001525878906,50.709999084472656,49.975399017333984,155400,,,,,,,,
2023-10-04,51.20000076293945,52.45000076293945,50.86000061035156,52.2599983215332,51.50294494628906,121800,,,,,,,,
2023-10-05,52.150001525878906,52.459999084472656,51.15999984741211,51.47999954223633,50.73424530029297,115100,,,,,,,,
2023-10-06,51.380001068115234,52.38999938964844,50.970001220703125,51.41999816894531,50.67510986328125,95700,,,,,,,,
2023-10-09,50.84000015258789,50.900001525878906,50.08000183105469,50.13999938964844,49.41365432739258,69500,,,,,,,,
2023-10-10,50.36000061035156,51.689998626708984,50.2400016784668,51.0,50.261199951171875,71500,,,,,,,,
2023-10-11,50.79999923706055,51.290000915527344,50.279998779296875,50.68000030517578,49.945838928222656,61600,,,,,,,,
2023-10-12,51.0,51.0,48.939998626708984,49.52000045776367,48.802635192871094,99000,,,,,,,,
2023-10-13,49.97999954223633,50.119998931884766,48.61000061035156,48.709999084472656,48.004371643066406,124300,,,,,,,,
2023-10-16,49.5099983215332,50.72999954223633,49.5,50.029998779296875,49.30524826049805,149600,,,,,,,,
2023-10-17,49.849998474121094,51.189998626708984,49.83000183105469,50.810001373291016,50.073951721191406,133600,,,,,,,,
2023-10-18,50.47999954223633,51.220001220703125,49.83000183105469,50.13999938964844,49.41365432739258,155200,,,,,,,,
2023-10-19,52.470001220703125,54.18000030517578,51.22999954223633,53.04999923706055,52.281497955322266,253600,,,,,,,,
2023-10-20,53.150001525878906,53.45000076293945,52.38999938964844,52.61000061035156,51.847877502441406,216700,,,,,,,,
2023-10-23,52.31999969482422,52.97999954223633,51.9900016784668,52.310001373291016,51.552223205566406,178700,,,,,,,,
2023-10-24,52.5,52.86000061035156,51.2599983215332,51.29999923706055,50.55685043334961,246500,,,,,,,,
2023-10-25,50.79999923706055,51.040000915527344,50.349998474121094,50.599998474121094,49.86698913574219,317000,,,,,,,,
2023-10-26,51.31999969482422,51.43000030517578,50.29999923706055,51.060001373291016,50.32033157348633,312900,,,,,,,,
2023-10-27,53.61000061035156,54.599998474121094,51.11000061035156,53.04999923706055,52.281497955322266,318200,,,,,,,,
2023-10-30,53.720001220703125,54.779998779296875,52.939998626708984,54.2400016784668,53.454261779785156,312400,,,,,,,,
2023-10-31,54.529998779296875,54.79999923706055,53.90999984741211,54.060001373291016,53.375274658203125,247900,,,,,,,,
2023-11-01,53.65999984741211,55.45000076293945,53.47999954223633,55.27000045776367,54.56995391845703,190300,,,,,,,,
2023-11-02,55.77000045776367,57.08000183105469,55.119998931884766,56.84000015258789,56.12005615234375,262400,,,,,,,,
2023-11-03,58.150001525878906,60.04999923706055,57.97999954223633,59.25,58.49953842163086,209200,,,,,,,,
