date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMP')","('high', 'TMP')","('low', 'TMP')","('close', 'TMP')","('adj_close', 'TMP')","('volume', 'TMP')","('currency', '')"
2023-11-14,52.65999984741211,55.880001068115234,52.65999984741211,55.880001068115234,51.4166259765625,64700,,,,,,,,
2023-11-15,56.369998931884766,57.970001220703125,55.599998474121094,56.27000045776367,51.77547073364258,81000,,,,,,,,
2023-11-16,56.540000915527344,56.540000915527344,54.709999084472656,55.2400016784668,50.8277473449707,32600,,,,,,,,
2023-11-17,53.119998931884766,55.77000045776367,53.119998931884766,55.040000915527344,50.643714904785156,61600,,,,,,,,
2023-11-20,55.7599983215332,55.7599983215332,54.529998779296875,54.7400016784668,50.36768341064453,33900,,,,,,,,
2023-11-21,54.66999816894531,54.68000030517578,52.959999084472656,53.099998474121094,48.85867691040039,46400,,,,,,,,
2023-11-22,53.790000915527344,53.86000061035156,52.90999984741211,53.2599983215332,49.00588607788086,24700,,,,,,,,
2023-11-24,53.34000015258789,54.20000076293945,53.209999084472656,54.15999984741211,49.83400344848633,14500,,,,,,,,
2023-11-27,53.400001525878906,53.61000061035156,52.91999816894531,52.9900016784668,48.75746154785156,31200,,,,,,,,
2023-11-28,53.06999969482422,53.18000030517578,52.41999816894531,52.68000030517578,48.47222137451172,28300,,,,,,,,
2023-11-29,52.7599983215332,54.220001220703125,52.7599983215332,53.47999954223633,49.20832061767578,42100,,,,,,,,
2023-11-30,53.630001068115234,54.09000015258789,52.5099983215332,52.970001220703125,48.73905944824219,72500,,,,,,,,
2023-12-01,53.11000061035156,56.099998474121094,52.5,55.86000061035156,51.39822006225586,69600,,,,,,,,
2023-12-04,56.0,57.43000030517578,55.63999938964844,57.43000030517578,52.84282302856445,48700,,,,,,,,
2023-12-05,56.72999954223633,58.38999938964844,56.400001525878906,56.91999816894531,52.37355422973633,55300,,,,,,,,
2023-12-06,56.93000030517578,59.0099983215332,56.59000015258789,56.63999938964844,52.11591720581055,56600,,,,,,,,
2023-12-07,56.58000183105469,57.70000076293945,56.529998779296875,57.31999969482422,52.74160385131836,60500,,,,,,,,
2023-12-08,58.36000061035156,58.83000183105469,57.91999816894531,58.689998626708984,54.002174377441406,34900,,,,,,,,
2023-12-11,58.77000045776367,58.810001373291016,58.06999969482422,58.709999084472656,54.02058029174805,44000,,,,,,,,
2023-12-12,59.060001373291016,59.060001373291016,57.61000061035156,58.029998779296875,53.394893646240234,38600,,,,,,,,
2023-12-13,58.81999969482422,62.0,58.16999816894531,61.54999923706055,56.63373565673828,114800,,,,,,,,
2023-12-14,63.66999816894531,64.11000061035156,62.66999816894531,63.75,58.65801239013672,80400,,,,,,,,
2023-12-15,63.86000061035156,64.70999908447266,63.15999984741211,63.279998779296875,58.22555160522461,288100,,,,,,,,
2023-12-18,63.650001525878906,63.650001525878906,60.849998474121094,62.310001373291016,57.333030700683594,48400,,,,,,,,
2023-12-19,62.66999816894531,63.88999938964844,62.56999969482422,63.33000183105469,58.27156066894531,68700,,,,,,,,
2023-12-20,63.20000076293945,65.54000091552734,62.900001525878906,63.13999938964844,58.09673309326172,82200,,,,,,,,
2023-12-21,64.01000213623047,64.01000213623047,61.56999969482422,62.54999923706055,57.553863525390625,56600,,,,,,,,
2023-12-22,63.33000183105469,63.63999938964844,61.41999816894531,62.369998931884766,57.388240814208984,68600,,,,,,,,
2023-12-26,62.79999923706055,63.130001068115234,62.04999923706055,62.68000030517578,57.67347717285156,105000,,,,,,,,
2023-12-27,63.0,63.099998474121094,61.63999938964844,61.81999969482422,56.88216781616211,53500,,,,,,,,
2023-12-28,61.40999984741211,61.790000915527344,60.720001220703125,60.970001220703125,56.100067138671875,39800,,,,,,,,
2023-12-29,60.91999816894531,60.91999816894531,59.61000061035156,60.22999954223633,55.419166564941406,44500,,,,,,,,
2024-01-02,59.47999954223633,60.54999923706055,58.880001068115234,59.279998779296875,54.54505157470703,102400,,,,,,,,
2024-01-03,58.91999816894531,59.4900016784668,56.13999938964844,56.34000015258789,51.839881896972656,87400,,,,,,,,
2024-01-04,56.65999984741211,56.81999969482422,55.720001220703125,55.900001525878906,51.43502426147461,77600,,,,,,,,
2024-01-05,55.65999984741211,56.400001525878906,55.65999984741211,55.849998474121094,51.38901901245117,66100,,,,,,,,
2024-01-08,55.79999923706055,56.0,54.650001525878906,55.220001220703125,50.80934143066406,55400,,,,,,,,
2024-01-09,54.560001373291016,54.58000183105469,53.720001220703125,54.08000183105469,49.76039505004883,83400,,,,,,,,
2024-01-10,54.41999816894531,54.56999969482422,53.619998931884766,54.34000015258789,49.9996337890625,90100,,,,,,,,
2024-01-11,53.79999923706055,54.130001068115234,52.95000076293945,53.77000045776367,49.47515869140625,101100,,,,,,,,
2024-01-12,54.38999938964844,54.38999938964844,52.81999969482422,53.470001220703125,49.19911575317383,62600,,,,,,,,
2024-01-16,52.77000045776367,52.91999816894531,51.900001525878906,52.08000183105469,47.92015075683594,63400,,,,,,,,
2024-01-17,51.45000076293945,52.279998779296875,51.34000015258789,51.939998626708984,47.79132843017578,64800,,,,,,,,
2024-01-18,52.099998474121094,52.56999969482422,51.400001525878906,52.27000045776367,48.094970703125,53800,,,,,,,,
2024-01-19,52.369998931884766,53.33000183105469,51.79999923706055,53.2400016784668,48.98748779296875,54900,,,,,,,,
2024-01-22,53.689998626708984,55.88999938964844,53.689998626708984,55.72999954223633,51.278602600097656,132700,,,,,,,,
2024-01-23,55.91999816894531,56.119998931884766,54.709999084472656,54.75,50.37687683105469,58300,,,,,,,,
2024-01-24,55.06999969482422,56.11000061035156,54.70000076293945,55.52000045776367,51.08537673950195,63000,,,,,,,,
2024-01-25,56.400001525878906,56.459999084472656,53.95000076293945,54.34000015258789,49.9996337890625,60000,,,,,,,,
2024-01-26,54.72999954223633,54.72999954223633,52.86000061035156,53.84000015258789,49.5395622253418,55900,,,,,,,,
2024-01-29,54.119998931884766,54.790000915527344,53.560001373291016,54.630001068115234,50.2664680480957,67100,,,,,,,,
2024-01-30,54.029998779296875,54.40999984741211,53.16999816894531,53.70000076293945,49.41075134277344,60000,,,,,,,,
2024-01-31,52.63999938964844,52.63999938964844,49.38999938964844,49.38999938964844,45.445011138916016,134300,,,,,,,,
2024-02-01,49.939998626708984,50.25,47.689998626708984,49.0,45.08615493774414,138900,,,,,,,,
2024-02-02,48.0099983215332,49.08000183105469,48.0,48.560001373291016,44.68130111694336,98500,,,,,,,,
2024-02-05,48.09000015258789,48.790000915527344,47.810001373291016,48.529998779296875,44.6536979675293,96300,,,,,,,,
2024-02-06,48.45000076293945,50.209999084472656,48.45000076293945,50.20000076293945,46.19031524658203,95200,,,,,,,,
2024-02-07,50.25,50.25,48.2599983215332,48.65999984741211,44.7733154296875,95700,,,,,,,,
2024-02-08,47.70000076293945,48.810001373291016,47.70000076293945,48.40999984741211,45.09938049316406,80800,,,,,,,,
2024-02-09,48.36000061035156,50.0099983215332,48.029998779296875,49.790000915527344,46.385005950927734,75900,,,,,,,,
2024-02-12,49.70000076293945,51.5,49.70000076293945,51.11000061035156,47.61473846435547,50700,,,,,,,,
2024-02-13,49.40999984741211,49.40999984741211,47.25,47.72999954223633,44.465885162353516,105500,,,,,,,,
2024-02-14,48.709999084472656,48.9900016784668,47.61000061035156,48.5,45.183223724365234,46900,,,,,,,,
2024-02-15,48.779998779296875,51.0099983215332,48.779998779296875,50.959999084472656,47.47499084472656,66900,,,,,,,,
2024-02-16,50.650001525878906,51.77000045776367,49.88999938964844,51.2400016784668,47.73584747314453,82800,,,,,,,,
2024-02-20,50.47999954223633,51.36000061035156,49.7599983215332,50.2400016784668,46.804237365722656,56600,,,,,,,,
2024-02-21,50.290000915527344,50.43000030517578,49.630001068115234,49.689998626708984,46.291839599609375,45100,,,,,,,,
2024-02-22,49.75,49.900001525878906,48.349998474121094,48.41999816894531,45.10869598388672,56900,,,,,,,,
2024-02-23,48.61000061035156,48.849998474121094,48.0099983215332,48.79999923706055,45.462711334228516,43100,,,,,,,,
2024-02-26,48.4900016784668,48.619998931884766,47.2599983215332,48.0099983215332,44.72673797607422,45800,,,,,,,,
2024-02-27,47.68000030517578,48.619998931884766,47.650001525878906,47.7400016784668,44.4752082824707,45100,,,,,,,,
2024-02-28,47.5099983215332,48.27000045776367,47.45000076293945,47.529998779296875,44.27956008911133,56300,,,,,,,,
2024-02-29,48.0,48.90999984741211,47.689998626708984,48.15999984741211,44.86648178100586,48600,,,,,,,,
2024-03-01,47.70000076293945,48.84000015258789,47.29999923706055,48.52000045776367,45.20185852050781,76000,,,,,,,,
2024-03-04,48.689998626708984,49.27000045776367,47.68000030517578,47.689998626708984,44.428619384765625,35500,,,,,,,,
2024-03-05,47.650001525878906,50.099998474121094,47.650001525878906,49.25,45.881935119628906,63100,,,,,,,,
2024-03-06,49.56999969482422,50.15999984741211,48.04999923706055,49.68000030517578,46.28253173828125,59800,,,,,,,,
2024-03-07,50.189998626708984,50.529998779296875,49.56999969482422,49.61000061035156,46.217315673828125,38100,,,,,,,,
2024-03-08,50.0099983215332,50.470001220703125,49.63999938964844,50.209999084472656,46.77627944946289,45300,,,,,,,,
2024-03-11,50.15999984741211,50.540000915527344,50.099998474121094,50.150001525878906,46.72039031982422,43800,,,,,,,,
2024-03-12,50.310001373291016,50.459999084472656,49.060001373291016,49.20000076293945,45.835350036621094,37300,,,,,,,,
2024-03-13,49.06999969482422,49.93000030517578,48.810001373291016,48.939998626708984,45.593135833740234,46100,,,,,,,,
2024-03-14,48.84000015258789,48.84000015258789,47.18000030517578,47.47999954223633,44.23298263549805,69500,,,,,,,,
2024-03-15,47.43000030517578,48.790000915527344,47.43000030517578,48.41999816894531,45.10869598388672,238100,,,,,,,,
2024-03-18,48.33000183105469,48.33000183105469,46.84000015258789,46.970001220703125,43.75785827636719,88800,,,,,,,,
2024-03-19,47.11000061035156,47.5,46.59000015258789,46.630001068115234,43.44111251831055,80600,,,,,,,,
2024-03-20,46.650001525878906,48.95000076293945,46.310001373291016,48.72999954223633,45.39749526977539,62700,,,,,,,,
2024-03-21,48.95000076293945,49.5,48.45000076293945,49.11000061035156,45.75151443481445,54600,,,,,,,,
2024-03-22,48.70000076293945,49.16999816894531,47.56999969482422,47.86000061035156,44.58699417114258,42300,,,,,,,,
2024-03-25,47.63999938964844,48.56999969482422,47.5,47.79999923706055,44.531089782714844,27200,,,,,,,,
2024-03-26,48.06999969482422,48.06999969482422,47.529998779296875,47.619998931884766,44.363407135009766,59200,,,,,,,,
2024-03-27,48.36000061035156,49.849998474121094,48.22999954223633,49.63999938964844,46.24526596069336,53200,,,,,,,,
2024-03-28,49.47999954223633,50.5,49.06999969482422,50.290000915527344,46.85081481933594,75100,,,,,,,,
2024-04-01,50.400001525878906,50.400001525878906,48.540000915527344,48.900001525878906,45.55587387084961,44100,,,,,,,,
2024-04-02,48.20000076293945,48.220001220703125,47.4900016784668,47.68000030517578,44.41930389404297,66600,,,,,,,,
2024-04-03,47.869998931884766,48.099998474121094,47.5099983215332,47.970001220703125,44.68946838378906,47400,,,,,,,,
2024-04-04,48.11000061035156,48.599998474121094,47.189998626708984,47.45000076293945,44.20502853393555,60100,,,,,,,,
2024-04-05,47.25,47.34000015258789,46.560001373291016,46.849998474121094,43.64606475830078,42600,,,,,,,,
2024-04-08,47.130001068115234,47.75,47.040000915527344,47.47999954223633,44.23298263549805,33800,,,,,,,,
2024-04-09,47.58000183105469,48.290000915527344,47.58000183105469,47.77000045776367,44.50314712524414,35500,,,,,,,,
2024-04-10,46.66999816894531,46.66999816894531,43.68000030517578,44.13999938964844,41.12139892578125,83000,,,,,,,,
2024-04-11,44.779998779296875,44.779998779296875,43.09000015258789,44.040000915527344,41.02823257446289,65300,,,,,,,,
2024-04-12,43.849998474121094,44.34000015258789,43.61000061035156,44.33000183105469,41.29840087890625,48200,,,,,,,,
2024-04-15,44.33000183105469,44.43000030517578,43.689998626708984,44.220001220703125,41.1959228515625,76700,,,,,,,,
2024-04-16,44.31999969482422,44.40999984741211,43.52000045776367,43.7400016784668,40.748748779296875,63600,,,,,,,,
2024-04-17,44.119998931884766,44.38999938964844,43.5099983215332,43.5099983215332,40.53447341918945,52200,,,,,,,,
2024-04-18,43.900001525878906,44.0099983215332,43.38999938964844,43.689998626708984,40.70216369628906,56100,,,,,,,,
2024-04-19,43.470001220703125,45.720001220703125,43.470001220703125,45.720001220703125,42.59334945678711,94900,,,,,,,,
2024-04-22,45.689998626708984,46.4900016784668,45.689998626708984,46.27000045776367,43.1057243347168,47000,,,,,,,,
2024-04-23,46.40999984741211,47.13999938964844,46.40999984741211,46.650001525878906,43.459747314453125,41500,,,,,,,,
2024-04-24,46.369998931884766,46.630001068115234,45.70000076293945,46.54999923706055,43.36658477783203,52100,,,,,,,,
2024-04-25,46.209999084472656,46.209999084472656,45.09000015258789,45.849998474121094,42.71445083618164,48500,,,,,,,,
2024-04-26,45.22999954223633,46.349998474121094,44.93000030517578,46.33000183105469,43.16162872314453,38400,,,,,,,,
2024-04-29,46.09000015258789,46.97999954223633,44.79999923706055,44.79999923706055,41.73625564575195,59000,,,,,,,,
2024-04-30,44.060001373291016,44.5,43.77000045776367,43.97999954223633,40.97233200073242,57800,,,,,,,,
2024-05-01,44.58000183105469,46.130001068115234,44.58000183105469,45.70000076293945,42.574710845947266,50500,,,,,,,,
2024-05-02,46.06999969482422,46.88999938964844,45.779998779296875,46.83000183105469,43.627437591552734,48100,,,,,,,,
2024-05-03,46.880001068115234,47.459999084472656,46.779998779296875,47.31999969482422,44.08392333984375,44100,,,,,,,,
2024-05-06,47.290000915527344,47.70000076293945,47.2599983215332,47.529998779296875,44.27956008911133,36700,,,,,,,,
2024-05-07,47.45000076293945,47.880001068115234,46.61000061035156,46.61000061035156,43.422481536865234,33700,,,,,,,,
2024-05-08,46.27000045776367,47.34000015258789,46.08000183105469,47.29999923706055,44.06528854370117,34900,,,,,,,,
2024-05-09,46.720001220703125,47.41999816894531,46.720001220703125,47.34000015258789,44.67875289916992,48300,,,,,,,,
2024-05-10,47.5,47.5,46.38999938964844,46.939998626708984,44.30123519897461,29800,,,,,,,,
2024-05-13,47.220001220703125,47.43000030517578,46.869998931884766,46.939998626708984,44.30123519897461,34200,,,,,,,,
2024-05-14,47.689998626708984,48.0,47.11000061035156,47.36000061035156,44.697628021240234,31800,,,,,,,,
2024-05-15,47.66999816894531,48.029998779296875,47.20000076293945,47.91999816894531,45.22614669799805,41200,,,,,,,,
2024-05-16,47.90999984741211,48.54999923706055,47.7400016784668,48.349998474121094,45.63197326660156,40200,,,,,,,,
2024-05-17,48.630001068115234,50.41999816894531,48.540000915527344,49.029998779296875,46.273746490478516,84600,,,,,,,,
2024-05-20,49.27000045776367,49.27000045776367,47.959999084472656,47.959999084472656,45.26390075683594,29200,,,,,,,,
2024-05-21,47.72999954223633,48.560001373291016,47.02000045776367,48.540000915527344,45.81129455566406,33600,,,,,,,,
2024-05-22,48.16999816894531,48.61000061035156,47.529998779296875,48.06999969482422,45.36771011352539,37400,,,,,,,,
2024-05-23,47.349998474121094,47.36000061035156,46.029998779296875,46.36000061035156,43.753841400146484,49200,,,,,,,,
2024-05-24,46.79999923706055,46.88999938964844,46.18000030517578,46.68000030517578,44.05585479736328,41000,,,,,,,,
2024-05-28,46.88999938964844,46.88999938964844,45.81999969482422,46.09000015258789,43.499019622802734,42400,,,,,,,,
2024-05-29,45.220001220703125,45.86000061035156,44.209999084472656,44.93000030517578,42.40422821044922,45200,,,,,,,,
2024-05-30,45.47999954223633,46.29999923706055,45.2599983215332,46.2599983215332,43.65946578979492,35300,,,,,,,,
2024-05-31,46.29999923706055,47.33000183105469,46.29999923706055,46.90999984741211,44.272926330566406,51700,,,,,,,,
2024-06-03,47.38999938964844,47.709999084472656,45.279998779296875,45.36000061035156,42.810062408447266,44600,,,,,,,,
2024-06-04,44.869998931884766,44.9900016784668,44.2400016784668,44.2400016784668,41.753021240234375,42200,,,,,,,,
2024-06-05,45.16999816894531,45.16999816894531,44.29999923706055,45.029998779296875,42.49860763549805,41100,,,,,,,,
2024-06-06,44.7599983215332,45.27000045776367,44.75,45.099998474121094,42.56467056274414,28900,,,,,,,,
2024-06-07,44.630001068115234,44.939998626708984,44.27000045776367,44.66999816894531,42.15884780883789,31100,,,,,,,,
2024-06-10,44.5,44.529998779296875,43.709999084472656,43.86000061035156,41.39438247680664,79900,,,,,,,,
2024-06-11,43.61000061035156,44.2400016784668,43.31999969482422,43.9900016784668,41.5170783996582,57200,,,,,,,,
2024-06-12,45.79999923706055,46.650001525878906,44.95000076293945,45.5,42.94218826293945,68100,,,,,,,,
2024-06-13,44.83000183105469,45.25,44.34000015258789,44.75,42.234344482421875,45100,,,,,,,,
2024-06-14,44.45000076293945,44.45000076293945,44.0099983215332,44.029998779296875,41.55482482910156,41300,,,,,,,,
2024-06-17,43.970001220703125,45.0,43.70000076293945,44.91999816894531,42.39479064941406,59300,,,,,,,,
2024-06-18,44.900001525878906,45.27000045776367,44.599998474121094,45.11000061035156,42.5741081237793,46800,,,,,,,,
2024-06-20,45.130001068115234,45.41999816894531,44.65999984741211,45.150001525878906,42.61186218261719,40000,,,,,,,,
2024-06-21,45.36000061035156,45.380001068115234,43.84000015258789,43.84000015258789,41.37550735473633,321000,,,,,,,,
2024-06-24,44.630001068115234,45.779998779296875,44.529998779296875,45.36000061035156,42.810062408447266,83300,,,,,,,,
2024-06-25,45.40999984741211,45.40999984741211,44.869998931884766,45.029998779296875,42.49860763549805,54300,,,,,,,,
2024-06-26,44.470001220703125,45.869998931884766,44.470001220703125,45.709999084472656,43.140380859375,60600,,,,,,,,
2024-06-27,46.0,46.68000030517578,45.93000030517578,46.59000015258789,43.970916748046875,43000,,,,,,,,
2024-06-28,47.06999969482422,49.619998931884766,47.0,48.900001525878906,46.151058197021484,262400,,,,,,,,
2024-07-01,48.20000076293945,48.689998626708984,46.88999938964844,47.540000915527344,44.86751174926758,90600,,,,,,,,
2024-07-02,47.709999084472656,48.869998931884766,47.709999084472656,48.79999923706055,46.05667495727539,40300,,,,,,,,
2024-07-03,48.900001525878906,48.900001525878906,47.13999938964844,47.38999938964844,44.7259407043457,22300,,,,,,,,
2024-07-05,47.529998779296875,47.689998626708984,46.189998626708984,46.27000045776367,43.66889953613281,44100,,,,,,,,
2024-07-08,46.95000076293945,47.099998474121094,46.290000915527344,46.849998474121094,44.2162971496582,27900,,,,,,,,
2024-07-09,46.72999954223633,47.38999938964844,46.61000061035156,47.220001220703125,44.56550216674805,36300,,,,,,,,
2024-07-10,47.41999816894531,48.040000915527344,47.189998626708984,47.91999816894531,45.22614669799805,77000,,,,,,,,
2024-07-11,49.5,51.4900016784668,49.279998779296875,51.20000076293945,48.321754455566406,76100,,,,,,,,
2024-07-12,51.689998626708984,52.43000030517578,51.20000076293945,52.099998474121094,49.17116165161133,67500,,,,,,,,
2024-07-15,52.72999954223633,54.869998931884766,52.72999954223633,54.380001068115234,51.322994232177734,70700,,,,,,,,
2024-07-16,54.689998626708984,57.720001220703125,54.689998626708984,57.58000183105469,54.343101501464844,107900,,,,,,,,
2024-07-17,56.5099983215332,59.25,56.5099983215332,58.880001068115234,55.57002258300781,83200,,,,,,,,
2024-07-18,58.2400016784668,59.439998626708984,56.38999938964844,56.97999954223633,53.77682876586914,64200,,,,,,,,
2024-07-19,57.25,58.529998779296875,57.040000915527344,57.83000183105469,54.57904815673828,65000,,,,,,,,
2024-07-22,57.060001373291016,58.95000076293945,56.5,58.22999954223633,54.95656204223633,57200,,,,,,,,
2024-07-23,57.900001525878906,61.09000015258789,57.0099983215332,60.400001525878906,57.004573822021484,78700,,,,,,,,
2024-07-24,59.54999923706055,61.52000045776367,59.54999923706055,60.720001220703125,57.306583404541016,114600,,,,,,,,
2024-07-25,60.939998626708984,64.5199966430664,60.939998626708984,63.58000183105469,60.00580978393555,86500,,,,,,,,
2024-07-26,65.0,65.0,62.380001068115234,63.79999923706055,60.21343994140625,57900,,,,,,,,
2024-07-29,64.66000366210938,64.72000122070312,63.08000183105469,63.459999084472656,59.892547607421875,44000,,,,,,,,
2024-07-30,63.16999816894531,64.4000015258789,62.560001373291016,63.959999084472656,60.364444732666016,91100,,,,,,,,
2024-07-31,63.630001068115234,65.29000091552734,61.83000183105469,62.939998626708984,59.40178298950195,83900,,,,,,,,
2024-08-01,63.099998474121094,63.099998474121094,59.0,60.56999969482422,57.16501235961914,80700,,,,,,,,
2024-08-02,57.63999938964844,59.380001068115234,57.25,58.849998474121094,55.54170608520508,74400,,,,,,,,
2024-08-05,55.90999984741211,57.61000061035156,55.0099983215332,56.33000183105469,53.16337585449219,59000,,,,,,,,
2024-08-06,56.75,56.75,55.779998779296875,56.11000061035156,52.95573806762695,43500,,,,,,,,
2024-08-07,56.79999923706055,57.4900016784668,55.27000045776367,55.27000045776367,52.162960052490234,59900,,,,,,,,
2024-08-08,56.41999816894531,56.7400016784668,55.18000030517578,56.689998626708984,53.50313186645508,43400,,,,,,,,
2024-08-09,55.91999816894531,56.0,54.130001068115234,54.939998626708984,52.4155158996582,65800,,,,,,,,
2024-08-12,55.33000183105469,55.61000061035156,53.40999984741211,53.9900016784668,51.50917053222656,32500,,,,,,,,
2024-08-13,54.33000183105469,54.83000183105469,53.52000045776367,54.63999938964844,52.12929916381836,33700,,,,,,,,
2024-08-14,55.060001373291016,55.220001220703125,54.0,54.470001220703125,51.96710968017578,38500,,,,,,,,
2024-08-15,56.0,57.470001220703125,56.0,56.88999938964844,54.27591323852539,58100,,,,,,,,
2024-08-16,56.91999816894531,59.36000061035156,56.7400016784668,58.529998779296875,55.840553283691406,70400,,,,,,,,
2024-08-19,58.7400016784668,58.77000045776367,57.77000045776367,58.75,56.05044937133789,31400,,,,,,,,
2024-08-20,58.47999954223633,58.47999954223633,56.65999984741211,56.7400016784668,54.132808685302734,40400,,,,,,,,
2024-08-21,57.4900016784668,57.59000015258789,56.369998931884766,57.59000015258789,54.943748474121094,23500,,,,,,,,
2024-08-22,57.29999923706055,58.54999923706055,57.29999923706055,57.70000076293945,55.04869842529297,30400,,,,,,,,
2024-08-23,58.310001373291016,62.689998626708984,58.220001220703125,61.81999969482422,58.9793815612793,48000,,,,,,,,
2024-08-26,62.75,62.75,60.86000061035156,61.220001220703125,58.40694808959961,47500,,,,,,,,
2024-08-27,60.58000183105469,60.619998931884766,59.93000030517578,60.33000183105469,57.5578498840332,28000,,,,,,,,
2024-08-28,59.90999984741211,61.34000015258789,59.63999938964844,60.70000076293945,57.91084289550781,30500,,,,,,,,
2024-08-29,61.130001068115234,61.380001068115234,60.060001373291016,60.83000183105469,58.03487014770508,25900,,,,,,,,
2024-08-30,61.189998626708984,61.59000015258789,60.099998474121094,61.34000015258789,58.52143478393555,32700,,,,,,,,
2024-09-03,60.619998931884766,61.290000915527344,59.619998931884766,59.90999984741211,57.157142639160156,53300,,,,,,,,
2024-09-04,59.7400016784668,60.40999984741211,58.72999954223633,59.11000061035156,56.3939094543457,23400,,,,,,,,
2024-09-05,59.689998626708984,59.70000076293945,57.65999984741211,57.779998779296875,55.12501907348633,41000,,,,,,,,
2024-09-06,58.279998779296875,58.540000915527344,56.970001220703125,57.04999923706055,54.428558349609375,42500,,,,,,,,
2024-09-09,57.099998474121094,57.310001373291016,56.189998626708984,56.470001220703125,53.875213623046875,44800,,,,,,,,
2024-09-10,57.06999969482422,57.06999969482422,55.4900016784668,56.790000915527344,54.18050765991211,40100,,,,,,,,
2024-09-11,56.0,56.0,53.95000076293945,55.689998626708984,53.13105392456055,39500,,,,,,,,
2024-09-12,56.040000915527344,56.18000030517578,55.18000030517578,55.810001373291016,53.245540618896484,45500,,,,,,,,
2024-09-13,56.849998474121094,57.81999969482422,56.459999084472656,57.70000076293945,55.04869842529297,42400,,,,,,,,
2024-09-16,57.86000061035156,58.959999084472656,57.31999969482422,58.709999084472656,56.01228332519531,48600,,,,,,,,
2024-09-17,59.58000183105469,60.83000183105469,58.33000183105469,59.54999923706055,56.81368637084961,44000,,,,,,,,
2024-09-18,59.029998779296875,62.060001373291016,57.810001373291016,59.779998779296875,57.03311538696289,44600,,,,,,,,
2024-09-19,61.720001220703125,61.81999969482422,60.150001525878906,61.75,58.91259765625,52000,,,,,,,,
2024-09-20,60.81999969482422,61.09000015258789,58.619998931884766,58.65999984741211,55.96458053588867,280600,,,,,,,,
2024-09-23,59.31999969482422,59.869998931884766,58.2599983215332,59.18000030517578,56.46068572998047,55000,,,,,,,,
2024-09-24,59.20000076293945,59.20000076293945,57.90999984741211,58.45000076293945,55.76423263549805,35200,,,,,,,,
2024-09-25,58.369998931884766,58.369998931884766,56.959999084472656,57.2400016784668,54.609832763671875,37600,,,,,,,,
2024-09-26,58.400001525878906,58.400001525878906,56.709999084472656,57.130001068115234,54.5048828125,36100,,,,,,,,
2024-09-27,58.16999816894531,58.22999954223633,56.84000015258789,57.47999954223633,54.838802337646484,33200,,,,,,,,
2024-09-30,57.47999954223633,58.56999969482422,56.540000915527344,57.790000915527344,55.13456344604492,57400,,,,,,,,
2024-10-01,57.40999984741211,57.40999984741211,55.849998474121094,56.09000015258789,53.512672424316406,47300,,,,,,,,
2024-10-02,57.900001525878906,60.349998474121094,56.529998779296875,60.290000915527344,57.519683837890625,82800,,,,,,,,
2024-10-03,59.5099983215332,60.220001220703125,58.79999923706055,59.54999923706055,56.81368637084961,38300,,,,,,,,
2024-10-04,60.90999984741211,60.90999984741211,59.90999984741211,60.02000045776367,57.262088775634766,49300,,,,,,,,
2024-10-07,59.72999954223633,60.38999938964844,58.869998931884766,59.47999954223633,56.74690628051758,38300,,,,,,,,
2024-10-08,59.4900016784668,59.779998779296875,58.75,58.779998779296875,56.07906723022461,28600,,,,,,,,
2024-10-09,58.93000030517578,60.060001373291016,58.93000030517578,59.9900016784668,57.23347473144531,35000,,,,,,,,
2024-10-10,59.34000015258789,59.869998931884766,58.4900016784668,59.16999816894531,56.45114517211914,37500,,,,,,,,
2024-10-11,59.459999084472656,62.16999816894531,59.459999084472656,61.97999954223633,59.13202667236328,28900,,,,,,,,
2024-10-14,61.9900016784668,63.0099983215332,61.38999938964844,62.349998474121094,59.48502731323242,34500,,,,,,,,
2024-10-15,62.459999084472656,65.4000015258789,61.95000076293945,63.91999816894531,60.98288345336914,65600,,,,,,,,
2024-10-16,64.95999908447266,65.51000213623047,64.3499984741211,64.70999908447266,61.73657989501953,54600,,,,,,,,
2024-10-17,65.04000091552734,65.98999786376953,63.970001220703125,65.98999786376953,62.957767486572266,34400,,,,,,,,
2024-10-18,65.77999877929688,65.88999938964844,63.779998779296875,64.16999816894531,61.221397399902344,39400,,,,,,,,
2024-10-21,63.91999816894531,63.91999816894531,60.79999923706055,60.91999816894531,58.120731353759766,53600,,,,,,,,
2024-10-22,60.70000076293945,62.58000183105469,60.70000076293945,62.5099983215332,59.637672424316406,37100,,,,,,,,
2024-10-23,61.7599983215332,62.790000915527344,60.279998779296875,61.9900016784668,59.141571044921875,39700,,,,,,,,
2024-10-24,62.0,62.459999084472656,60.849998474121094,61.869998931884766,59.02708053588867,42600,,,,,,,,
2024-10-25,63.45000076293945,63.45000076293945,60.5099983215332,60.75,57.95854568481445,45400,,,,,,,,
2024-10-28,61.880001068115234,66.8499984741211,61.880001068115234,66.75,63.68284225463867,71000,,,,,,,,
2024-10-29,66.08000183105469,67.41000366210938,65.52999877929688,67.30000305175781,64.20758056640625,49600,,,,,,,,
2024-10-30,66.86000061035156,68.44999694824219,65.2699966430664,65.4000015258789,62.39488220214844,63100,,,,,,,,
2024-10-31,65.86000061035156,66.44999694824219,64.25,64.54000091552734,61.574398040771484,56700,,,,,,,,
